INDEX,CALL_TYPE,TIMESTAMP,POLYLINE
25063,C,1402229483,"[[-8.615754,41.145363],[-8.615421,41.145516],[-8.613585,41.145903],[-8.612451,41.146038],[-8.612442,41.146164],[-8.612451,41.146101],[-8.611785,41.145903],[-8.61084,41.145597],[-8.610885,41.145354],[-8.610912,41.145138],[-8.61174,41.144481],[-8.612775,41.143671],[-8.613144,41.143437],[-8.613918,41.142807],[-8.614701,41.142798],[-8.615286,41.142726],[-8.615232,41.141682],[-8.615286,41.140944],[-8.614881,41.140872],[-8.614125,41.141187],[-8.613594,41.141367],[-8.610345,41.140998],[-8.610246,41.140971],[-8.610066,41.140863],[-8.610084,41.140854],[-8.609985,41.140791],[-8.610021,41.140746],[-8.610093,41.140926]]"
25420,C,1395537123,"[[-8.616915,41.142582],[-8.616906,41.142582],[-8.616915,41.142528],[-8.617284,41.14278],[-8.617356,41.1435],[-8.617275,41.143833],[-8.616888,41.144211],[-8.616591,41.144544],[-8.616627,41.14467],[-8.616708,41.144724],[-8.616816,41.144823],[-8.61642,41.145084],[-8.615043,41.145696],[-8.614611,41.145831],[-8.614458,41.145894],[-8.614431,41.145903],[-8.614179,41.145984],[-8.613423,41.145867],[-8.612568,41.145984],[-8.61237,41.146011],[-8.612154,41.146101],[-8.612001,41.147235],[-8.61246,41.147352],[-8.612901,41.147406],[-8.613468,41.147469],[-8.613423,41.147532],[-8.613369,41.147667],[-8.613261,41.147712]]"
25450,A,1382106997,"[[-8.597493,41.143977],[-8.597502,41.144022],[-8.597475,41.144103],[-8.597538,41.144058],[-8.597718,41.144445],[-8.598042,41.145111],[-8.598267,41.145876],[-8.598384,41.145894],[-8.59842,41.145912],[-8.598852,41.145912],[-8.599266,41.145912],[-8.59932,41.145903],[-8.599662,41.145885],[-8.60049,41.145831],[-8.600607,41.145804],[-8.600778,41.145795],[-8.60157,41.145705],[-8.601921,41.14611],[-8.601948,41.146578],[-8.601975,41.146758],[-8.602074,41.146983],[-8.602506,41.146866],[-8.602506,41.146866],[-8.602614,41.146839],[-8.603541,41.146569],[-8.603658,41.146605],[-8.603739,41.14665],[-8.603982,41.146533],[-8.605017,41.146659],[-8.605566,41.146758],[-8.606196,41.146875],[-8.606376,41.146911],[-8.606412,41.14692],[-8.606412,41.146938],[-8.606439,41.146938],[-8.606844,41.147046],[-8.607132,41.147127],[-8.607969,41.147298],[-8.60823,41.147343],[-8.608275,41.147352],[-8.608284,41.147361],[-8.608338,41.147343],[-8.608815,41.147424],[-8.609391,41.147604],[-8.60976,41.147658],[-8.610966,41.147856],[-8.612235,41.148036],[-8.613207,41.148315],[-8.613594,41.148333]]"
26992,B,1381039241,"[[-8.612514,41.14593],[-8.611947,41.145948],[-8.610885,41.146047],[-8.611173,41.144985],[-8.612946,41.143635],[-8.614296,41.142357],[-8.614746,41.140935],[-8.616339,41.140404],[-8.618418,41.141268],[-8.620416,41.142591]]"
28057,C,1373378342,"[[-8.627391,41.151726],[-8.627319,41.151717],[-8.627166,41.151681],[-8.6265,41.151825],[-8.626455,41.151906],[-8.626491,41.152023],[-8.626509,41.152113],[-8.626518,41.15214],[-8.626203,41.152203],[-8.625609,41.149179],[-8.625519,41.149071],[-8.624691,41.148279],[-8.622009,41.147523],[-8.620632,41.147298],[-8.620065,41.146578],[-8.620083,41.14656],[-8.620101,41.146533],[-8.619768,41.146146],[-8.617707,41.146263],[-8.617365,41.145318],[-8.616663,41.144967],[-8.615988,41.145219],[-8.615214,41.145543],[-8.614422,41.145867],[-8.613639,41.145822],[-8.612955,41.145687],[-8.61273,41.145849],[-8.612595,41.145993],[-8.612433,41.146029],[-8.611434,41.146128],[-8.611083,41.147019],[-8.611056,41.147649],[-8.610975,41.148297],[-8.610876,41.148639],[-8.610525,41.149188]]"
29313,B,1385382745,"[[-8.610849,41.145624],[-8.610912,41.145813],[-8.610363,41.146209],[-8.610237,41.146281],[-8.609058,41.146857],[-8.60877,41.147262],[-8.608752,41.147244],[-8.608761,41.147271],[-8.609337,41.147613],[-8.609733,41.147703],[-8.610786,41.147892],[-8.612145,41.148027],[-8.613261,41.148378],[-8.613855,41.148396],[-8.614485,41.147874],[-8.614755,41.147496],[-8.615061,41.147235],[-8.61642,41.147199],[-8.617842,41.14719],[-8.617824,41.146713],[-8.617806,41.146668],[-8.617806,41.146659],[-8.617779,41.146569],[-8.617707,41.146227],[-8.617707,41.146227],[-8.617716,41.146236],[-8.617707,41.146245],[-8.617698,41.146236]]"
29508,B,1392218887,"[[-8.613972,41.14125],[-8.613945,41.141286],[-8.613981,41.141214],[-8.614026,41.14125],[-8.614035,41.141214],[-8.61399,41.141142],[-8.614341,41.141142],[-8.614602,41.1417],[-8.614305,41.142609],[-8.614125,41.142798],[-8.613729,41.143131],[-8.613009,41.143716],[-8.612262,41.144283],[-8.611902,41.144535],[-8.611866,41.144517],[-8.611551,41.144778],[-8.610822,41.14476],[-8.61048,41.143689],[-8.609517,41.143158],[-8.608689,41.143149],[-8.608689,41.143131],[-8.608698,41.14314],[-8.608356,41.143014],[-8.608374,41.142564],[-8.608437,41.14251],[-8.608437,41.142501],[-8.608419,41.14251],[-8.60841,41.142519]]"
31373,A,1391286043,"[[-8.610021,41.152986],[-8.609805,41.152995],[-8.609805,41.152788],[-8.609868,41.151798],[-8.611137,41.15088],[-8.611569,41.150187],[-8.610993,41.146803],[-8.611047,41.145939],[-8.610732,41.145552],[-8.610705,41.145435],[-8.610642,41.145399],[-8.610705,41.145435],[-8.610867,41.145147],[-8.611551,41.144616],[-8.612424,41.143959],[-8.613558,41.143158],[-8.614413,41.142852],[-8.614935,41.142753],[-8.615142,41.142051],[-8.615295,41.140881],[-8.614854,41.141079],[-8.613747,41.141412],[-8.61309,41.14026],[-8.613045,41.140152],[-8.612892,41.140224],[-8.612883,41.140278]]"
33340,B,1395737462,"[[-8.610633,41.145156],[-8.610678,41.145156],[-8.611083,41.145048],[-8.611686,41.144517],[-8.612658,41.143833],[-8.613162,41.143437],[-8.614062,41.142735],[-8.614827,41.14278],[-8.615295,41.142429],[-8.61525,41.141628],[-8.615925,41.141592],[-8.616465,41.141583],[-8.616465,41.141628],[-8.616555,41.141655]]"
37732,A,1400674642,"[[-8.616078,41.143428],[-8.616168,41.143446],[-8.616186,41.143464],[-8.616159,41.143455],[-8.616168,41.143437],[-8.616231,41.143401],[-8.616339,41.14341],[-8.616663,41.143374],[-8.617275,41.143401],[-8.617185,41.143689],[-8.616672,41.144337],[-8.616825,41.144742],[-8.616798,41.144931],[-8.615655,41.145498],[-8.615331,41.146398],[-8.615223,41.146947],[-8.615223,41.146965],[-8.615205,41.146965],[-8.615196,41.146965],[-8.615169,41.147064],[-8.615718,41.147262],[-8.616708,41.147199],[-8.617581,41.147163],[-8.617698,41.147163],[-8.617896,41.147109],[-8.617797,41.146632],[-8.617752,41.146641],[-8.617743,41.146632],[-8.617743,41.146641],[-8.617752,41.146596],[-8.617563,41.145507],[-8.617446,41.144976],[-8.617473,41.144742],[-8.617464,41.144742],[-8.617446,41.144751],[-8.617464,41.144751],[-8.617473,41.144742],[-8.617455,41.14476],[-8.617428,41.144751],[-8.617419,41.144715],[-8.61741,41.144715],[-8.617419,41.144715],[-8.617428,41.144706],[-8.617437,41.144697],[-8.617392,41.144697],[-8.617401,41.144733],[-8.617419,41.144733],[-8.617437,41.144733],[-8.617437,41.144733],[-8.617428,41.144751],[-8.617428,41.144751],[-8.617428,41.14476],[-8.617437,41.144751],[-8.617437,41.144751],[-8.617446,41.144751],[-8.617446,41.14476],[-8.617455,41.144751],[-8.617446,41.144751],[-8.617446,41.144733],[-8.617455,41.144679],[-8.617437,41.144634],[-8.617401,41.144634],[-8.617392,41.144643],[-8.617392,41.144652],[-8.61741,41.144661],[-8.617419,41.14467],[-8.617428,41.14467],[-8.617419,41.144706],[-8.617428,41.144733],[-8.617437,41.144751],[-8.617446,41.144769],[-8.617437,41.144787],[-8.617419,41.144769],[-8.61741,41.144742],[-8.617428,41.144724],[-8.617437,41.144715],[-8.617446,41.144724],[-8.617428,41.144724],[-8.61741,41.144724],[-8.617428,41.144733],[-8.617437,41.14476],[-8.617437,41.144796],[-8.617455,41.144805],[-8.617455,41.144778],[-8.617455,41.144778],[-8.617446,41.144778],[-8.617455,41.144751],[-8.617464,41.14476],[-8.617482,41.144724],[-8.617491,41.14467],[-8.617473,41.144679],[-8.617446,41.144724],[-8.61741,41.144787],[-8.617401,41.144823],[-8.617428,41.144796],[-8.617455,41.144787],[-8.617473,41.14476],[-8.617482,41.144769],[-8.617455,41.144796],[-8.617464,41.144778],[-8.617482,41.144778],[-8.617491,41.144751],[-8.617491,41.144742],[-8.617509,41.144706],[-8.617518,41.14467],[-8.617527,41.144679],[-8.617536,41.144715],[-8.617545,41.144688],[-8.617518,41.144706],[-8.6175,41.144733],[-8.617536,41.144643],[-8.617518,41.144643],[-8.617491,41.144607],[-8.617455,41.144598],[-8.617464,41.144616],[-8.617473,41.144625],[-8.617392,41.144634],[-8.617221,41.144571],[-8.616402,41.14503],[-8.615592,41.145354],[-8.615556,41.145156],[-8.615457,41.144967],[-8.6157,41.144238],[-8.615745,41.143653],[-8.616078,41.143446],[-8.616123,41.143473],[-8.616141,41.143482],[-8.616177,41.143491]]"
42819,C,1374107723,"[[-8.612829,41.140404],[-8.613378,41.14035],[-8.614404,41.140242],[-8.615124,41.140179],[-8.616042,41.140458],[-8.614953,41.140926],[-8.614539,41.141142],[-8.614458,41.141907],[-8.614314,41.142456],[-8.615061,41.142672],[-8.616798,41.14233],[-8.617221,41.143338],[-8.616501,41.144238],[-8.61651,41.145012],[-8.614773,41.145759],[-8.614143,41.146155],[-8.614305,41.146353]]"
43508,B,1391434452,"[[-8.610588,41.145165],[-8.610795,41.145165],[-8.61084,41.14557],[-8.610354,41.146263],[-8.60985,41.146659],[-8.608878,41.1471],[-8.609616,41.147613],[-8.610498,41.147865],[-8.611893,41.148009],[-8.619354,41.147928],[-8.620083,41.147685],[-8.620254,41.147496],[-8.620218,41.146695],[-8.620101,41.146155],[-8.618427,41.146263],[-8.617734,41.146695],[-8.617869,41.147109],[-8.617941,41.147334],[-8.617959,41.147334],[-8.617977,41.147325],[-8.617986,41.147325],[-8.617995,41.147334],[-8.618013,41.147334],[-8.618013,41.147343],[-8.618013,41.147343],[-8.618013,41.147334],[-8.618013,41.147334]]"
43933,B,1379347415,"[[-8.606475,41.144535],[-8.606511,41.144553],[-8.606727,41.144688],[-8.607006,41.144877],[-8.607141,41.145057],[-8.607294,41.145282],[-8.607411,41.145489],[-8.607222,41.145813],[-8.60706,41.146317],[-8.60697,41.146542],[-8.60697,41.146605],[-8.606952,41.146659],[-8.606889,41.146767],[-8.606853,41.146911],[-8.60688,41.14692],[-8.60688,41.146893],[-8.606907,41.146911],[-8.606988,41.146992],[-8.607978,41.147262],[-8.608077,41.147262],[-8.608644,41.147442],[-8.609697,41.147676],[-8.60976,41.147694],[-8.61012,41.147712],[-8.611434,41.147955],[-8.613036,41.148243],[-8.620038,41.147802],[-8.620668,41.148144],[-8.621019,41.149341],[-8.621352,41.150988],[-8.622027,41.151222],[-8.622936,41.150817]]"
43959,B,1399993614,"[[-8.610633,41.149647],[-8.610885,41.149323],[-8.610948,41.148576],[-8.611047,41.147487],[-8.611299,41.146335],[-8.611425,41.145858],[-8.610669,41.14575],[-8.610786,41.144931],[-8.611758,41.144283],[-8.612577,41.143662],[-8.613333,41.14314],[-8.613918,41.142789],[-8.614485,41.142681],[-8.615061,41.142582],[-8.615142,41.142186],[-8.615124,41.141637],[-8.615142,41.141538],[-8.61516,41.141412],[-8.61516,41.14116],[-8.615205,41.14089],[-8.615232,41.140908],[-8.615295,41.140953],[-8.615295,41.140953],[-8.615268,41.140926],[-8.615241,41.140899],[-8.615241,41.140899],[-8.61525,41.140917],[-8.61525,41.140872],[-8.615259,41.140881],[-8.615295,41.140935],[-8.615331,41.140989],[-8.61534,41.140998],[-8.615313,41.140953],[-8.614827,41.141133],[-8.613918,41.141421],[-8.610156,41.140935],[-8.610039,41.140854]]"
45099,B,1376748109,"[[-8.609022,41.147622],[-8.60895,41.147325],[-8.611011,41.147658],[-8.620101,41.147676],[-8.620353,41.147361],[-8.620353,41.147361],[-8.620326,41.146857],[-8.620254,41.146443],[-8.620236,41.146461],[-8.61939,41.146146],[-8.617761,41.146497],[-8.617932,41.14728]]"
45727,B,1389401342,"[[-8.614539,41.142168],[-8.612658,41.143959],[-8.611263,41.144931],[-8.611218,41.144868],[-8.611272,41.144859],[-8.611236,41.144814],[-8.61111,41.144868],[-8.610786,41.145804],[-8.610408,41.146317],[-8.609058,41.146965],[-8.60868,41.147145],[-8.60859,41.147082],[-8.609346,41.147559],[-8.614404,41.148081]]"
50533,B,1395070556,"[[-8.606466,41.144751],[-8.606727,41.144796],[-8.607357,41.14539],[-8.607015,41.14611],[-8.606844,41.146686],[-8.606853,41.146677],[-8.606853,41.146677],[-8.606862,41.14692],[-8.608113,41.147415],[-8.609166,41.147811],[-8.611803,41.148333],[-8.613072,41.148369],[-8.613378,41.148378],[-8.614422,41.148162],[-8.614665,41.147649],[-8.615025,41.147334],[-8.615601,41.14737],[-8.616348,41.147235],[-8.617608,41.147217],[-8.617914,41.147262],[-8.617923,41.147235],[-8.617905,41.147208],[-8.617842,41.146947],[-8.617671,41.146515],[-8.617671,41.146488],[-8.617653,41.14647],[-8.617662,41.146479],[-8.617662,41.146479],[-8.617662,41.146497]]"
54987,B,1393584679,"[[-8.625933,41.149341],[-8.625816,41.149332],[-8.62605,41.149386],[-8.626212,41.148927],[-8.62443,41.148225],[-8.623476,41.147991],[-8.622315,41.147658],[-8.621937,41.147595],[-8.621613,41.147478],[-8.621217,41.147451],[-8.620848,41.147649],[-8.620263,41.146677],[-8.619156,41.146182],[-8.618823,41.146191],[-8.618184,41.146317],[-8.617815,41.146344],[-8.6175,41.146155],[-8.617419,41.145345],[-8.617032,41.144904],[-8.616186,41.145201],[-8.615205,41.145624],[-8.614134,41.146101],[-8.613558,41.145876],[-8.613009,41.145966],[-8.612154,41.14602],[-8.611983,41.146065],[-8.612064,41.14611],[-8.61192,41.146191],[-8.61111,41.146749],[-8.610849,41.147991],[-8.61048,41.14908],[-8.610291,41.149125],[-8.609787,41.148783],[-8.609373,41.148072],[-8.60949,41.147811]]"
65086,B,1380272508,"[[-8.607114,41.150286],[-8.607285,41.149656],[-8.607906,41.148252],[-8.608122,41.147739],[-8.608311,41.147847],[-8.608482,41.147793],[-8.608617,41.147343],[-8.609094,41.147235],[-8.610813,41.147595],[-8.612919,41.148009],[-8.613855,41.148207],[-8.614458,41.147865],[-8.615484,41.147073],[-8.616366,41.147082],[-8.617032,41.147073],[-8.617563,41.147082],[-8.617599,41.147136]]"
65136,B,1380786467,"[[-8.614071,41.141331],[-8.614215,41.141196],[-8.614557,41.141673],[-8.614341,41.142456],[-8.614287,41.142483],[-8.614179,41.142591],[-8.614449,41.142843],[-8.615097,41.14287],[-8.616393,41.142645],[-8.617158,41.142726],[-8.6175,41.143158],[-8.617203,41.143833],[-8.616555,41.144535],[-8.616726,41.14503],[-8.615691,41.145741],[-8.615439,41.14683],[-8.615943,41.147253],[-8.616141,41.147505],[-8.61597,41.148072],[-8.615745,41.148558],[-8.6157,41.148612]]"
65553,C,1373974894,"[[-8.610714,41.14566],[-8.61075,41.145651],[-8.610732,41.145714],[-8.610696,41.145867],[-8.610147,41.14629],[-8.609076,41.146767],[-8.609085,41.147451],[-8.609274,41.14755],[-8.610399,41.147811],[-8.610795,41.147865],[-8.612028,41.147937],[-8.613675,41.148333],[-8.614494,41.148045],[-8.614827,41.147613],[-8.615916,41.147217],[-8.617581,41.147055]]"
66523,B,1398330674,"[[-8.606286,41.144571],[-8.606358,41.144616],[-8.606376,41.144616],[-8.606448,41.144616],[-8.606484,41.144598],[-8.606925,41.144769],[-8.607114,41.144949],[-8.607105,41.144967],[-8.607114,41.144976],[-8.607141,41.144985],[-8.607258,41.14512],[-8.607366,41.145282],[-8.607456,41.145516],[-8.607258,41.145777],[-8.607096,41.14602],[-8.607087,41.146434],[-8.606925,41.146749],[-8.606853,41.147028],[-8.607753,41.147226],[-8.608365,41.147352],[-8.609382,41.147523],[-8.610282,41.147766],[-8.611371,41.147883],[-8.611929,41.147955],[-8.619102,41.148],[-8.620065,41.147775],[-8.620146,41.147622],[-8.620164,41.147586]]"
73494,B,1383899831,"[[-8.61084,41.145462],[-8.610849,41.145462],[-8.610858,41.145507],[-8.610651,41.145831],[-8.610093,41.146281],[-8.609229,41.146587],[-8.609031,41.146695],[-8.608941,41.147343],[-8.610246,41.147586],[-8.610273,41.147613],[-8.610318,41.14764],[-8.611731,41.147865],[-8.620902,41.147469],[-8.621343,41.147505],[-8.622144,41.147667],[-8.622243,41.147559],[-8.622495,41.14728]]"
74073,B,1380587421,"[[-8.613945,41.14134],[-8.614053,41.141286],[-8.614584,41.141493],[-8.614179,41.142537],[-8.614773,41.142906],[-8.615565,41.142717],[-8.616744,41.142474],[-8.617383,41.143014],[-8.617293,41.143779],[-8.616735,41.144292],[-8.616807,41.144778],[-8.615709,41.145435],[-8.615439,41.145525],[-8.615403,41.145534]]"
74303,C,1401569725,"[[-8.620191,41.149728],[-8.620164,41.14971],[-8.620164,41.149719],[-8.620164,41.149719],[-8.61993,41.149737],[-8.618103,41.149971],[-8.617599,41.149575],[-8.617851,41.148774],[-8.618148,41.148351],[-8.619336,41.148621],[-8.61993,41.147928],[-8.620326,41.147424],[-8.620335,41.147406],[-8.620245,41.146398],[-8.620209,41.146281],[-8.619138,41.146182],[-8.617788,41.146344],[-8.617464,41.145408],[-8.617437,41.144463],[-8.617851,41.143824],[-8.618184,41.143347],[-8.617833,41.143167],[-8.617383,41.142834],[-8.616609,41.142465],[-8.615889,41.142627],[-8.615592,41.142618],[-8.615556,41.142663],[-8.615259,41.142591],[-8.615259,41.141484],[-8.615205,41.140818],[-8.614611,41.140962],[-8.614629,41.140971],[-8.61462,41.14098],[-8.614611,41.141016]]"
