INDEX,CALL_TYPE,TIMESTAMP,POLYLINE
42355,B,1387365463,"[[-8.630289,41.157432],[-8.630262,41.15745],[-8.630271,41.15745],[-8.630154,41.157306],[-8.629515,41.156874],[-8.62974,41.155938],[-8.630154,41.15529],[-8.63136,41.154327],[-8.632422,41.153256],[-8.632539,41.152833],[-8.632548,41.152833],[-8.632548,41.152824],[-8.632944,41.152698],[-8.635005,41.152473],[-8.636796,41.15268],[-8.637849,41.152923],[-8.638992,41.153175],[-8.641026,41.153661],[-8.64198,41.153913],[-8.642196,41.153985],[-8.643087,41.154237],[-8.644734,41.154354],[-8.64675,41.154192],[-8.64774,41.154201],[-8.648082,41.15421],[-8.648037,41.154219],[-8.648055,41.154255],[-8.648253,41.154255],[-8.649549,41.154156],[-8.650089,41.153832],[-8.649549,41.153994],[-8.649549,41.15403],[-8.649558,41.154021],[-8.649522,41.154183],[-8.64954,41.154318]]"
43677,B,1373103270,"[[-8.649405,41.154336],[-8.650026,41.154282],[-8.650242,41.154102],[-8.649918,41.153949],[-8.648334,41.154273],[-8.647704,41.155038],[-8.647335,41.155389],[-8.646831,41.155803],[-8.645562,41.157027],[-8.645535,41.157495],[-8.646561,41.157873],[-8.648361,41.159889],[-8.649234,41.162382],[-8.64702,41.16465],[-8.643501,41.166027],[-8.640711,41.165865],[-8.63982,41.164803],[-8.639055,41.165199]]"
45049,B,1384517292,"[[-8.630163,41.157351],[-8.629533,41.156676],[-8.630145,41.155344],[-8.631513,41.154246],[-8.63253,41.152824],[-8.633727,41.152626],[-8.63415,41.152635],[-8.635689,41.152446],[-8.637183,41.152815],[-8.637741,41.1516],[-8.637552,41.149989],[-8.638632,41.149125],[-8.640576,41.149161],[-8.642997,41.148729],[-8.643834,41.148864],[-8.643861,41.148855],[-8.643879,41.148846],[-8.643879,41.148846],[-8.643879,41.148846],[-8.643879,41.148837],[-8.643879,41.148837],[-8.643762,41.148828]]"
47664,B,1394308151,"[[-8.649234,41.154318],[-8.649783,41.154219],[-8.650062,41.154075],[-8.650062,41.154048],[-8.650161,41.153715],[-8.648361,41.15412],[-8.645724,41.154291],[-8.642754,41.154147],[-8.639289,41.153238],[-8.636085,41.152473],[-8.633403,41.152518],[-8.633232,41.152536],[-8.633232,41.152554]]"
49476,C,1393727644,"[[-8.648397,41.154246],[-8.648406,41.154264],[-8.648379,41.154282],[-8.648775,41.154156],[-8.65035,41.153904],[-8.649765,41.153022],[-8.648874,41.152536],[-8.647389,41.152356],[-8.647533,41.151303],[-8.647029,41.150853],[-8.646642,41.150619]]"
49733,B,1402498490,"[[-8.630568,41.154921],[-8.630631,41.154903],[-8.631522,41.154336],[-8.632332,41.153661],[-8.632458,41.153121],[-8.632485,41.153031],[-8.633286,41.152689],[-8.635005,41.152446],[-8.636661,41.15277],[-8.637093,41.152905],[-8.637876,41.153112],[-8.63829,41.154039],[-8.637939,41.154822],[-8.637246,41.15619],[-8.636571,41.157621],[-8.636094,41.158575],[-8.636031,41.15871],[-8.635995,41.158782],[-8.635968,41.158827],[-8.63694,41.159259],[-8.638542,41.159565],[-8.640261,41.15988],[-8.640747,41.159997],[-8.642574,41.160366],[-8.643717,41.160546],[-8.644698,41.160537],[-8.646426,41.160861],[-8.646453,41.161689],[-8.647524,41.161968],[-8.647128,41.163597],[-8.647317,41.163759],[-8.647335,41.163723]]"
55750,B,1388420592,"[[-8.626986,41.151933],[-8.626941,41.151987],[-8.626437,41.152194],[-8.626473,41.152221],[-8.626482,41.152221],[-8.626446,41.152212],[-8.626446,41.152221],[-8.626212,41.152563],[-8.627661,41.152473],[-8.62965,41.152608],[-8.630226,41.152671],[-8.630397,41.152662],[-8.631765,41.152716],[-8.63271,41.152707],[-8.634042,41.152581],[-8.634465,41.152518],[-8.636184,41.152554],[-8.637678,41.153049],[-8.639631,41.153391],[-8.641197,41.153778],[-8.643213,41.154372],[-8.645319,41.154498],[-8.64756,41.154282],[-8.648064,41.1543],[-8.648055,41.154282],[-8.648055,41.154273],[-8.648154,41.154381]]"
57855,B,1403077633,"[[-8.649738,41.154192],[-8.650197,41.154057],[-8.650098,41.154156],[-8.649981,41.154264],[-8.649954,41.154372],[-8.650359,41.154228],[-8.650404,41.153931],[-8.650422,41.153868],[-8.650404,41.153877],[-8.649558,41.154003],[-8.648586,41.154102],[-8.648541,41.154129],[-8.648505,41.154183],[-8.648208,41.154174],[-8.646039,41.154237],[-8.643861,41.154381],[-8.642322,41.153985],[-8.64072,41.153508],[-8.640261,41.153409],[-8.640432,41.153463]]"
59249,A,1401623608,"[[-8.659908,41.159988],[-8.659728,41.160159],[-8.659269,41.160375],[-8.658711,41.160591],[-8.658459,41.160672],[-8.65836,41.160717],[-8.65836,41.160708],[-8.658351,41.160708],[-8.658306,41.160726],[-8.657946,41.160924],[-8.657019,41.16141],[-8.656218,41.161851],[-8.654832,41.162184],[-8.653149,41.161896],[-8.651376,41.161626],[-8.649549,41.161311],[-8.647317,41.160924],[-8.646678,41.160825],[-8.64522,41.160573],[-8.644032,41.160384],[-8.642286,41.160132],[-8.640882,41.159898],[-8.640765,41.159853],[-8.640621,41.159835],[-8.638947,41.159565],[-8.636679,41.159169],[-8.635014,41.158989],[-8.633394,41.158674],[-8.631954,41.158395],[-8.631171,41.158296],[-8.631054,41.158224],[-8.630829,41.158206],[-8.630406,41.15781],[-8.630109,41.157378],[-8.629254,41.157054],[-8.629056,41.156991],[-8.629029,41.156973],[-8.629038,41.156991],[-8.629011,41.156991],[-8.628993,41.157],[-8.628993,41.157009],[-8.62902,41.157036],[-8.629038,41.157045],[-8.629047,41.157036]]"
64202,B,1401791742,"[[-8.64963,41.154219],[-8.650197,41.154219],[-8.650296,41.153922],[-8.649225,41.154111],[-8.648874,41.154156],[-8.648829,41.154138],[-8.648568,41.154129],[-8.648118,41.154426],[-8.647857,41.154777],[-8.64684,41.155668],[-8.64567,41.156622],[-8.645346,41.157783],[-8.643906,41.15907],[-8.642727,41.159673],[-8.641602,41.160051],[-8.641458,41.16069],[-8.639874,41.162049],[-8.63901,41.162751],[-8.638074,41.163327],[-8.637372,41.163777],[-8.636742,41.16411],[-8.636967,41.164542],[-8.636931,41.164569]]"
74738,A,1390994610,"[[-8.641602,41.156784],[-8.641611,41.156712],[-8.640243,41.156316],[-8.638164,41.155875],[-8.6373,41.156037],[-8.636427,41.157837],[-8.636013,41.158701],[-8.635869,41.159034],[-8.637228,41.159331],[-8.637813,41.159412],[-8.638587,41.159529],[-8.640216,41.159817],[-8.641611,41.160069],[-8.643384,41.160402],[-8.643474,41.16042],[-8.643483,41.160402],[-8.643528,41.160438],[-8.644725,41.160645],[-8.645949,41.160861],[-8.645913,41.160879],[-8.645922,41.160879],[-8.645913,41.160879],[-8.646453,41.161041],[-8.646345,41.161743],[-8.64639,41.161725]]"
78953,B,1385541556,"[[-8.630109,41.155326],[-8.630532,41.154858],[-8.632269,41.153238],[-8.632332,41.153004],[-8.632854,41.152428],[-8.634735,41.152347],[-8.635527,41.152383],[-8.635599,41.1525],[-8.63622,41.152788],[-8.636346,41.152707],[-8.636472,41.152626],[-8.63667,41.152599],[-8.637039,41.152779],[-8.637489,41.15295],[-8.637867,41.152986],[-8.638326,41.153697],[-8.637354,41.155731],[-8.636571,41.157351],[-8.636121,41.158287],[-8.635842,41.158917],[-8.637471,41.159367],[-8.637795,41.159439],[-8.638749,41.159565],[-8.641242,41.159988],[-8.640288,41.160744],[-8.639091,41.161257]]"
82456,A,1395074473,"[[-8.627679,41.151258],[-8.627706,41.151303],[-8.627886,41.151294],[-8.628012,41.151339],[-8.627274,41.15187],[-8.626563,41.152221],[-8.626473,41.152257],[-8.626455,41.152257],[-8.626176,41.152338],[-8.626842,41.152491],[-8.627868,41.152491],[-8.628354,41.152518],[-8.628363,41.152509],[-8.628669,41.152527],[-8.6301,41.152599],[-8.631684,41.152707],[-8.633502,41.152635],[-8.635419,41.152473],[-8.636562,41.152626],[-8.637003,41.152734],[-8.638065,41.152995],[-8.638695,41.153319],[-8.638227,41.154291],[-8.637678,41.155362],[-8.636994,41.156703],[-8.63667,41.15736],[-8.636589,41.157405],[-8.636553,41.157522],[-8.636517,41.157585],[-8.636463,41.157684],[-8.636436,41.157783],[-8.636391,41.157783],[-8.636238,41.158062],[-8.636058,41.158539],[-8.636076,41.158566],[-8.636085,41.158575],[-8.635923,41.15889],[-8.636121,41.159151],[-8.63622,41.159097],[-8.636274,41.15907]]"
83463,B,1383571668,"[[-8.627211,41.151942],[-8.62713,41.151996],[-8.626923,41.152095],[-8.626437,41.152221],[-8.626482,41.15223],[-8.6265,41.15223],[-8.626482,41.152239],[-8.626473,41.152239],[-8.626239,41.152599],[-8.627238,41.152383],[-8.628696,41.152464],[-8.630289,41.152599],[-8.630397,41.152608],[-8.630964,41.152743],[-8.633214,41.15268],[-8.635689,41.152464],[-8.637147,41.152779],[-8.637588,41.152869],[-8.638695,41.153274],[-8.638488,41.153769],[-8.638335,41.15412],[-8.637912,41.154948],[-8.63721,41.156352],[-8.636589,41.157603],[-8.63631,41.15817],[-8.636085,41.158584],[-8.635995,41.158674],[-8.636121,41.159097],[-8.637696,41.159466],[-8.638164,41.159466],[-8.639928,41.159754],[-8.640342,41.159826],[-8.641314,41.16006],[-8.641476,41.160411],[-8.640468,41.161428],[-8.63982,41.162031],[-8.63982,41.162031],[-8.639838,41.162022],[-8.639856,41.162022],[-8.639847,41.162022]]"
85494,B,1380109272,"[[-8.627193,41.151879],[-8.627004,41.152023],[-8.626176,41.152446],[-8.626167,41.152527],[-8.626347,41.152698],[-8.626923,41.152527],[-8.62713,41.152491],[-8.627292,41.152482],[-8.627688,41.152266],[-8.628633,41.152599],[-8.629731,41.152743],[-8.630055,41.152689],[-8.630145,41.152743],[-8.630793,41.152806],[-8.631729,41.152824],[-8.632755,41.152851],[-8.634528,41.152707],[-8.636112,41.152797],[-8.637192,41.152995],[-8.6373,41.152959],[-8.638524,41.15331],[-8.640675,41.153724],[-8.641575,41.15394],[-8.642007,41.154111],[-8.643573,41.154453],[-8.645661,41.154264],[-8.646084,41.153409],[-8.647389,41.15295],[-8.647776,41.151267],[-8.647929,41.150628],[-8.648577,41.150538]]"
87926,B,1394805579,"[[-8.649387,41.154336],[-8.649405,41.154309],[-8.650161,41.154327],[-8.650251,41.154894],[-8.650827,41.155812],[-8.6517,41.156811],[-8.652123,41.157414],[-8.651925,41.15772],[-8.651349,41.157945],[-8.650467,41.158377],[-8.650188,41.159556],[-8.651007,41.160861],[-8.651322,41.161581],[-8.648865,41.161212],[-8.645976,41.160726],[-8.644563,41.160483],[-8.64459,41.160492],[-8.644626,41.16051],[-8.643924,41.160393],[-8.642493,41.160123],[-8.643924,41.160393],[-8.642493,41.160123],[-8.640756,41.159826],[-8.639496,41.159637],[-8.637165,41.159214],[-8.636193,41.15907],[-8.636175,41.159079]]"
90866,B,1381416631,"[[-8.649423,41.154363],[-8.650026,41.154273],[-8.650314,41.153859],[-8.650323,41.153841],[-8.650323,41.153841],[-8.649387,41.15403],[-8.648559,41.154165],[-8.648568,41.154156],[-8.647128,41.154219],[-8.644365,41.15448],[-8.642601,41.154129],[-8.641026,41.153661],[-8.639145,41.153211],[-8.638884,41.153148],[-8.638425,41.153859],[-8.637831,41.155038],[-8.637012,41.156667],[-8.636454,41.157747],[-8.636346,41.157945],[-8.636319,41.157981]]"
92197,A,1378027826,"[[-8.650359,41.15862],[-8.650539,41.158224],[-8.650224,41.158872],[-8.650593,41.160402],[-8.651484,41.161509],[-8.651493,41.161536],[-8.651493,41.161563],[-8.650278,41.161392],[-8.647605,41.160915],[-8.646651,41.160762],[-8.64549,41.160555],[-8.644239,41.160339],[-8.644167,41.160357],[-8.64405,41.160384],[-8.642016,41.160042],[-8.639271,41.159601],[-8.638407,41.159448],[-8.638182,41.159394],[-8.63649,41.159106],[-8.635995,41.159061],[-8.633943,41.15871],[-8.633097,41.158323],[-8.632188,41.157405],[-8.631414,41.156667],[-8.630406,41.157207],[-8.630145,41.157252],[-8.629497,41.156685],[-8.630217,41.15538],[-8.630118,41.155245],[-8.630046,41.155155],[-8.630055,41.155164]]"
93891,B,1402687786,"[[-8.630316,41.155146],[-8.630388,41.154984],[-8.630622,41.154831],[-8.630721,41.154777],[-8.630829,41.154732],[-8.630964,41.154417],[-8.630703,41.153274],[-8.630532,41.152779],[-8.630523,41.152779],[-8.630523,41.152779],[-8.630577,41.152707],[-8.631216,41.152698],[-8.632071,41.152716],[-8.632845,41.152653],[-8.634519,41.152464],[-8.636382,41.152599],[-8.638335,41.153094],[-8.640432,41.153607],[-8.642088,41.154075],[-8.642142,41.154039],[-8.643384,41.15448],[-8.645445,41.154273],[-8.647713,41.154192],[-8.647884,41.154237],[-8.648055,41.154516],[-8.647677,41.155002]]"
94778,A,1387136765,"[[-8.654202,41.155677],[-8.654004,41.155668],[-8.652483,41.156478],[-8.652312,41.157414],[-8.651691,41.157936],[-8.650386,41.158656],[-8.650332,41.160105],[-8.651358,41.161275],[-8.651367,41.16159],[-8.649153,41.161194],[-8.646831,41.160816],[-8.646255,41.160654],[-8.644581,41.160294],[-8.644401,41.160348],[-8.644383,41.160393],[-8.644302,41.160402],[-8.643312,41.160222],[-8.642448,41.160078],[-8.64198,41.159997],[-8.639352,41.159556],[-8.638875,41.159394],[-8.636094,41.158899],[-8.633475,41.158548],[-8.633088,41.158944],[-8.63289,41.160087]]"
98198,B,1390333288,"[[-8.630568,41.154894],[-8.630604,41.154849],[-8.631243,41.15439],[-8.632476,41.153166],[-8.632485,41.152941],[-8.632476,41.152932],[-8.63262,41.152743],[-8.634456,41.152482],[-8.636094,41.152482],[-8.637147,41.152788],[-8.637156,41.152797],[-8.638236,41.153022],[-8.639964,41.153418],[-8.641818,41.153904],[-8.643312,41.1543],[-8.646282,41.154291],[-8.648343,41.154201],[-8.649027,41.154255],[-8.649684,41.154318]]"
