INDEX,CALL_TYPE,TIMESTAMP,POLYLINE
33894,A,1379445471,"[[-8.605089,41.158125],[-8.605089,41.158134],[-8.605089,41.158134],[-8.605089,41.158134],[-8.605089,41.158134],[-8.605089,41.158125],[-8.605098,41.158107],[-8.605089,41.158107],[-8.605089,41.158107],[-8.604999,41.158116],[-8.6049,41.158125],[-8.604774,41.158143],[-8.604711,41.158152],[-8.604675,41.158152],[-8.604549,41.157846],[-8.60472,41.15592],[-8.604747,41.154327],[-8.605242,41.15349],[-8.60526,41.153562],[-8.606664,41.153598],[-8.608941,41.153589],[-8.609625,41.153688],[-8.60967,41.153688],[-8.609796,41.153589],[-8.610156,41.15295],[-8.610174,41.152167],[-8.610561,41.151285],[-8.610903,41.150016],[-8.611191,41.14818],[-8.61156,41.146335],[-8.610876,41.14584],[-8.610894,41.145723],[-8.610966,41.145246],[-8.611839,41.144481],[-8.612181,41.144238],[-8.613027,41.143635],[-8.61399,41.142906],[-8.615115,41.142771],[-8.615385,41.142249],[-8.615304,41.140953],[-8.614278,41.141169],[-8.613486,41.141349],[-8.613414,41.14125],[-8.613243,41.140953],[-8.613072,41.140557],[-8.61309,41.140566],[-8.613108,41.140584],[-8.613117,41.140602]]"
37363,C,1375214961,"[[-8.612424,41.137893],[-8.611047,41.138235],[-8.609607,41.138964],[-8.609436,41.138973],[-8.609301,41.139603],[-8.609697,41.1408],[-8.610318,41.141115],[-8.613738,41.141376],[-8.614521,41.141592],[-8.614341,41.142276],[-8.613981,41.142933],[-8.613198,41.143572],[-8.612442,41.144112],[-8.611722,41.144697],[-8.611272,41.144913],[-8.611227,41.144913],[-8.611218,41.144904],[-8.611236,41.144904],[-8.611002,41.145084],[-8.61021,41.146317],[-8.609121,41.146839],[-8.608734,41.147289],[-8.608185,41.148063]]"
39351,C,1382022656,"[[-8.611335,41.138127],[-8.611335,41.138118],[-8.611335,41.138118],[-8.61129,41.138127],[-8.610399,41.138496],[-8.609445,41.138991],[-8.609229,41.138946],[-8.609274,41.139495],[-8.609625,41.140611],[-8.609724,41.140854],[-8.610723,41.141286],[-8.613558,41.141421],[-8.614485,41.141133],[-8.614467,41.141889],[-8.614215,41.142555],[-8.614035,41.142861],[-8.613657,41.143158],[-8.613261,41.143464],[-8.61237,41.144094],[-8.61165,41.144625],[-8.611623,41.144616],[-8.611101,41.145021],[-8.61066,41.145669],[-8.610678,41.145723]]"
41555,C,1380957887,"[[-8.609922,41.154552],[-8.609895,41.154075],[-8.609841,41.154039],[-8.609967,41.15385],[-8.609931,41.152446],[-8.61066,41.150754],[-8.610966,41.149161],[-8.611236,41.147064],[-8.610867,41.146029],[-8.610867,41.145588],[-8.610948,41.145588],[-8.610966,41.145543],[-8.611272,41.144994],[-8.612739,41.143851],[-8.61417,41.142762],[-8.614602,41.141484],[-8.615448,41.140764],[-8.616996,41.140692],[-8.618427,41.141358],[-8.619741,41.142177],[-8.620245,41.142717],[-8.620245,41.142771],[-8.620245,41.142771]]"
42342,A,1398823664,"[[-8.602668,41.155497],[-8.602947,41.154768],[-8.603019,41.154669],[-8.604234,41.154714],[-8.604684,41.154768],[-8.604738,41.15376],[-8.606493,41.153553],[-8.607789,41.15358],[-8.607798,41.153589],[-8.609328,41.153589],[-8.609805,41.153625],[-8.610147,41.153112],[-8.610255,41.151726],[-8.610957,41.150475],[-8.611236,41.148342],[-8.611983,41.147901],[-8.619777,41.147937],[-8.62065,41.148162],[-8.621028,41.150133],[-8.621082,41.151951],[-8.620137,41.152536],[-8.619246,41.152437],[-8.619192,41.15241],[-8.619183,41.152419]]"
44361,B,1396512841,"[[-8.613252,41.154453],[-8.613252,41.154408],[-8.613252,41.154336],[-8.613261,41.154309],[-8.61327,41.154309],[-8.613297,41.154255],[-8.612559,41.153643],[-8.611974,41.153085],[-8.611002,41.152455],[-8.610552,41.152131],[-8.610525,41.152131],[-8.610543,41.15214],[-8.610273,41.151681],[-8.610966,41.150619],[-8.611344,41.149521],[-8.611227,41.148792],[-8.611272,41.147622],[-8.611461,41.146362],[-8.611128,41.146092],[-8.610867,41.145597],[-8.610921,41.145309],[-8.610957,41.145336],[-8.610975,41.145363],[-8.610984,41.145372],[-8.61138,41.144832],[-8.61219,41.144283],[-8.61246,41.143995],[-8.613135,41.143518],[-8.614107,41.142789],[-8.615025,41.142753],[-8.615205,41.14188],[-8.615106,41.140863],[-8.614125,41.141205],[-8.613162,41.141583],[-8.610075,41.140818],[-8.610075,41.140773],[-8.610075,41.140764]]"
48851,C,1398253880,"[[-8.606691,41.146839],[-8.606637,41.146812],[-8.60661,41.146758],[-8.606655,41.146857],[-8.607483,41.147199],[-8.608365,41.147415],[-8.608671,41.147496],[-8.609814,41.147703],[-8.610462,41.147856],[-8.611416,41.147541],[-8.611461,41.146974],[-8.611587,41.146299],[-8.611596,41.146173],[-8.611038,41.145993],[-8.610948,41.14602],[-8.610912,41.145489],[-8.610912,41.145417],[-8.610912,41.145426],[-8.61093,41.145408],[-8.610939,41.14539],[-8.610939,41.145372],[-8.611308,41.144787],[-8.611902,41.144499],[-8.613405,41.143383],[-8.614575,41.142915],[-8.614989,41.142852],[-8.615349,41.142483],[-8.615304,41.141655],[-8.615268,41.141097],[-8.615115,41.140818],[-8.614368,41.140998],[-8.613765,41.141277],[-8.613756,41.141268],[-8.613225,41.141448],[-8.609724,41.140755],[-8.609409,41.139783],[-8.609346,41.138982],[-8.610129,41.138685],[-8.610804,41.138334],[-8.611425,41.138145],[-8.611983,41.138028],[-8.612019,41.13801],[-8.612019,41.137992]]"
52834,A,1392394332,"[[-8.607276,41.150736],[-8.607483,41.150565],[-8.607726,41.150493],[-8.607771,41.150484],[-8.607978,41.150367],[-8.608941,41.150529],[-8.609922,41.150889],[-8.609715,41.15124],[-8.60967,41.151231],[-8.60949,41.151582],[-8.610228,41.151663],[-8.610354,41.151492],[-8.610669,41.150502],[-8.611119,41.14962],[-8.611182,41.148801],[-8.611218,41.148063],[-8.611407,41.146839],[-8.611461,41.146551],[-8.611389,41.146065],[-8.610876,41.14575],[-8.610912,41.145723],[-8.610822,41.145624],[-8.611119,41.145003],[-8.611884,41.144391],[-8.612424,41.144076],[-8.612802,41.143797],[-8.613792,41.14305],[-8.614116,41.142672],[-8.61408,41.142312],[-8.614503,41.141187],[-8.615745,41.140647],[-8.617068,41.140791],[-8.617689,41.141187],[-8.618058,41.141277],[-8.618139,41.141277]]"
53667,C,1388555753,"[[-8.610003,41.157837],[-8.609949,41.156559],[-8.60994,41.155317],[-8.609994,41.154174],[-8.610021,41.153022],[-8.610318,41.151465],[-8.61093,41.150412],[-8.610912,41.150412],[-8.611029,41.150124],[-8.611101,41.149845],[-8.611191,41.148324],[-8.611353,41.147226],[-8.61156,41.146155],[-8.610858,41.146002],[-8.610939,41.145498],[-8.610939,41.145507],[-8.610939,41.145525],[-8.610939,41.145561],[-8.610948,41.145588],[-8.611335,41.144922],[-8.612064,41.144346],[-8.61318,41.143527],[-8.614233,41.142699],[-8.614665,41.141664],[-8.614737,41.141043],[-8.614728,41.14107],[-8.61471,41.141079]]"
60565,C,1388523475,"[[-8.609508,41.161401],[-8.60949,41.161347],[-8.609778,41.16087],[-8.609976,41.160375],[-8.60994,41.16042],[-8.609913,41.160483],[-8.60994,41.159646],[-8.609958,41.157621],[-8.610003,41.157396],[-8.609994,41.157351],[-8.609958,41.156118],[-8.610003,41.154246],[-8.609823,41.153931],[-8.610309,41.151456],[-8.610912,41.149881],[-8.610966,41.148747],[-8.610993,41.14818],[-8.611038,41.148144],[-8.611065,41.147658],[-8.611335,41.146686],[-8.611389,41.14611],[-8.61066,41.146119],[-8.61075,41.145813],[-8.610723,41.145732],[-8.610813,41.145408],[-8.61138,41.14467],[-8.612217,41.143959],[-8.612964,41.14341],[-8.614026,41.142627],[-8.614818,41.142888],[-8.615115,41.142825],[-8.615286,41.142303],[-8.615187,41.141304],[-8.615088,41.140845],[-8.614926,41.140737],[-8.614224,41.140818],[-8.613675,41.141196],[-8.613495,41.141304]]"
61053,B,1397761797,"[[-8.607006,41.150223],[-8.606988,41.150133],[-8.607087,41.150034],[-8.607159,41.150133],[-8.607177,41.150115],[-8.607654,41.149206],[-8.608374,41.147973],[-8.608707,41.147415],[-8.609202,41.148459],[-8.609958,41.148639],[-8.610552,41.148504],[-8.610777,41.148207],[-8.611416,41.147208],[-8.611461,41.14701],[-8.611569,41.14647],[-8.611587,41.146398],[-8.611389,41.146056],[-8.611173,41.146056],[-8.610894,41.145759],[-8.610912,41.145543],[-8.610921,41.145525],[-8.610912,41.145507],[-8.610912,41.145498],[-8.610912,41.145489],[-8.611011,41.145066],[-8.611713,41.144544],[-8.612793,41.143806],[-8.613693,41.143185],[-8.614575,41.142906],[-8.615313,41.142834],[-8.615304,41.141844],[-8.615277,41.140998],[-8.615286,41.140935],[-8.615268,41.140872],[-8.615196,41.140845],[-8.614692,41.140962],[-8.614359,41.141016],[-8.613369,41.141331],[-8.609985,41.140809],[-8.609346,41.139945],[-8.609148,41.13909]]"
63144,C,1384080210,"[[-8.619597,41.142105],[-8.619696,41.142177],[-8.619813,41.142294],[-8.619309,41.141889],[-8.6175,41.140953],[-8.61579,41.140602],[-8.614593,41.141025],[-8.614467,41.141718],[-8.61426,41.142564],[-8.613324,41.143347],[-8.611578,41.144616],[-8.611245,41.144886],[-8.611182,41.14494],[-8.611056,41.145021],[-8.610651,41.146038],[-8.609463,41.146569],[-8.608833,41.147154],[-8.608806,41.147397],[-8.610372,41.14782],[-8.610669,41.148639],[-8.61039,41.149296],[-8.610291,41.150439],[-8.610084,41.1507],[-8.609724,41.151123],[-8.609985,41.152293],[-8.609994,41.1534],[-8.609913,41.153544],[-8.60949,41.154525],[-8.608455,41.155173],[-8.608032,41.155182]]"
66273,C,1374926890,"[[-8.612316,41.137956],[-8.612838,41.137848],[-8.612856,41.137803],[-8.612109,41.137965],[-8.610111,41.13864],[-8.609193,41.139],[-8.609544,41.140071],[-8.609787,41.140899],[-8.613207,41.141502],[-8.613477,41.141358],[-8.614269,41.141151],[-8.615232,41.14089],[-8.615961,41.14062],[-8.615313,41.140791],[-8.615142,41.140782]]"
67361,B,1390394247,"[[-8.604783,41.16114],[-8.604972,41.160933],[-8.605098,41.160753],[-8.605107,41.160744],[-8.605242,41.160555],[-8.606016,41.159412],[-8.605341,41.159025],[-8.604513,41.158629],[-8.604504,41.157234],[-8.604675,41.155029],[-8.604936,41.153589],[-8.605179,41.153607],[-8.605206,41.153688],[-8.605719,41.153607],[-8.607924,41.153607],[-8.609661,41.153607],[-8.60967,41.153598],[-8.60967,41.153616],[-8.60994,41.153598],[-8.609967,41.152194],[-8.609994,41.152041],[-8.610642,41.151123],[-8.611092,41.149899],[-8.611767,41.148918],[-8.612082,41.14863],[-8.612127,41.148441],[-8.612127,41.148342],[-8.612181,41.148342],[-8.612208,41.148378],[-8.612505,41.148288],[-8.613855,41.148378],[-8.61453,41.147685],[-8.615133,41.147334],[-8.616213,41.147253],[-8.617419,41.147217],[-8.617815,41.146938],[-8.617824,41.146929],[-8.617815,41.146929],[-8.617797,41.14683],[-8.617545,41.145732],[-8.61714,41.144832],[-8.616897,41.144859],[-8.616897,41.144895]]"
67589,C,1372952563,"[[-8.61552,41.14035],[-8.616042,41.140521],[-8.615331,41.140782],[-8.61453,41.141268],[-8.614179,41.142762],[-8.61291,41.143896],[-8.612127,41.144148],[-8.612037,41.144121],[-8.612028,41.144166],[-8.611821,41.144382],[-8.611353,41.144886],[-8.611317,41.144841],[-8.611299,41.144841],[-8.611281,41.144832],[-8.611191,41.144904],[-8.61084,41.1453],[-8.610732,41.145795],[-8.610624,41.145831],[-8.610192,41.146389],[-8.609067,41.146974],[-8.608815,41.147073],[-8.60877,41.147037],[-8.608815,41.147055],[-8.608842,41.147487],[-8.609661,41.147649],[-8.610408,41.147847],[-8.610849,41.148225],[-8.610624,41.149026],[-8.610417,41.14935],[-8.610237,41.150538],[-8.610201,41.150727],[-8.610201,41.150718],[-8.609742,41.151123],[-8.60949,41.151654],[-8.609517,41.151654],[-8.609526,41.151681],[-8.609517,41.151654],[-8.60949,41.151654],[-8.609688,41.151762]]"
77058,B,1384644184,"[[-8.613927,41.141376],[-8.613963,41.14134],[-8.613981,41.141286],[-8.614521,41.141286],[-8.614305,41.142042],[-8.613801,41.142852],[-8.613072,41.143455],[-8.612262,41.144049],[-8.612145,41.144175],[-8.611992,41.14431],[-8.611326,41.144823],[-8.611227,41.14467],[-8.611263,41.144724],[-8.611218,41.144679],[-8.610975,41.145021],[-8.610813,41.145714],[-8.610273,41.1462],[-8.609418,41.146668],[-8.608662,41.147037],[-8.607942,41.148027],[-8.607339,41.149719],[-8.606952,41.150322],[-8.606853,41.150664],[-8.606673,41.151087],[-8.605872,41.152446],[-8.605377,41.153274],[-8.606772,41.153553],[-8.609022,41.153715],[-8.610075,41.153652],[-8.610084,41.153049],[-8.610147,41.152986],[-8.610111,41.15295],[-8.610057,41.152878],[-8.610003,41.152932],[-8.609922,41.15295],[-8.609967,41.152959],[-8.610012,41.152968]]"
77138,B,1383403715,"[[-8.610885,41.145813],[-8.610921,41.145849],[-8.610939,41.145876],[-8.610822,41.145948],[-8.610678,41.146029],[-8.610354,41.1462],[-8.609832,41.146551],[-8.609211,41.146776],[-8.608806,41.147082],[-8.608752,41.147217],[-8.608752,41.147226],[-8.60877,41.147415],[-8.609823,41.147649],[-8.610912,41.147838],[-8.611434,41.147226],[-8.611569,41.146515],[-8.611587,41.146407],[-8.611479,41.146074],[-8.61084,41.145903],[-8.610876,41.145579],[-8.610885,41.145579],[-8.610885,41.14557],[-8.610876,41.145543],[-8.610876,41.14539],[-8.611551,41.144652],[-8.612388,41.144004],[-8.613243,41.143374],[-8.614035,41.142798],[-8.615088,41.142762],[-8.615349,41.142285],[-8.615286,41.141511],[-8.61525,41.140872],[-8.614665,41.14098],[-8.613342,41.141448],[-8.609751,41.140809],[-8.60949,41.140161],[-8.609166,41.139171],[-8.609823,41.138865],[-8.610885,41.138316],[-8.612217,41.137983],[-8.612649,41.137884],[-8.612667,41.137884]]"
78448,B,1397978552,"[[-8.613945,41.14125],[-8.614476,41.141178],[-8.614404,41.142213],[-8.613729,41.143077],[-8.612397,41.14404],[-8.611713,41.144535],[-8.611686,41.144508],[-8.611668,41.144499],[-8.611173,41.144895],[-8.610993,41.145075],[-8.610516,41.14611],[-8.609058,41.146938],[-8.608752,41.14728],[-8.608905,41.147487],[-8.610471,41.147847],[-8.610696,41.147838],[-8.611335,41.147901],[-8.612793,41.148279],[-8.612955,41.149197],[-8.612964,41.149926]]"
78772,B,1390030166,"[[-8.610921,41.145669],[-8.610822,41.146002],[-8.609652,41.146722],[-8.608842,41.147271],[-8.608824,41.147244],[-8.609922,41.14764],[-8.610795,41.147793],[-8.610786,41.147793],[-8.611326,41.147802],[-8.61147,41.146929],[-8.611542,41.146425],[-8.611479,41.146056],[-8.610831,41.14584],[-8.610912,41.145255],[-8.61192,41.144355],[-8.613414,41.143275],[-8.614305,41.14224],[-8.614602,41.141187],[-8.615763,41.140566],[-8.617104,41.140701],[-8.618949,41.141601],[-8.620605,41.142807],[-8.622432,41.143914],[-8.62425,41.144481],[-8.624259,41.144463]]"
78878,C,1396713715,"[[-8.621307,41.143473],[-8.621307,41.143464],[-8.62182,41.143779],[-8.622288,41.143932],[-8.622027,41.143788],[-8.620776,41.142996],[-8.620344,41.142582],[-8.619975,41.142348],[-8.618589,41.141475],[-8.617455,41.14098],[-8.616906,41.140728],[-8.616654,41.14062],[-8.615871,41.140629],[-8.615565,41.140719],[-8.615169,41.140917],[-8.614575,41.141124],[-8.614377,41.141853],[-8.614161,41.142384],[-8.614206,41.142717],[-8.614755,41.142735],[-8.615268,41.142708],[-8.616888,41.142384],[-8.617311,41.143842],[-8.616771,41.144598],[-8.616636,41.144634],[-8.615979,41.145318],[-8.615457,41.146704],[-8.615106,41.14683]]"
84149,B,1378121932,"[[-8.604873,41.161131],[-8.604945,41.161041],[-8.605053,41.160798],[-8.605368,41.159214],[-8.604594,41.158008],[-8.604621,41.154975],[-8.604882,41.153787],[-8.605116,41.15358],[-8.60598,41.153724],[-8.609823,41.153625],[-8.610039,41.153562],[-8.609967,41.152068],[-8.610075,41.15178],[-8.610615,41.150358],[-8.612208,41.148198],[-8.622027,41.147631]]"
86051,B,1401780201,"[[-8.615493,41.140647],[-8.615475,41.140665],[-8.615376,41.140737],[-8.615385,41.140746],[-8.615376,41.140746],[-8.615358,41.140692],[-8.615232,41.1408],[-8.614413,41.14116],[-8.613549,41.141484],[-8.610093,41.140935],[-8.609454,41.140089],[-8.609265,41.139135],[-8.610858,41.138406],[-8.612883,41.137848],[-8.615097,41.13729],[-8.617167,41.136975],[-8.618121,41.136777],[-8.618319,41.135499],[-8.618346,41.134392],[-8.61831,41.133906],[-8.618076,41.133456],[-8.618067,41.132457],[-8.617968,41.131818],[-8.617842,41.131332],[-8.616186,41.132034],[-8.613558,41.132844],[-8.612604,41.133087],[-8.613576,41.132898],[-8.613612,41.13243],[-8.612784,41.131818],[-8.611857,41.132088],[-8.610957,41.132232],[-8.610858,41.131206],[-8.610903,41.130918]]"
90837,B,1395224333,"[[-8.604801,41.161158],[-8.605287,41.16051],[-8.606052,41.159259],[-8.604855,41.158863],[-8.604549,41.1579],[-8.604639,41.156091],[-8.604657,41.154885],[-8.604639,41.154894],[-8.60463,41.154903],[-8.604684,41.154444],[-8.605125,41.153463],[-8.605161,41.153517],[-8.605179,41.153535],[-8.606799,41.153553],[-8.60913,41.15358],[-8.60949,41.153688],[-8.609445,41.153688],[-8.609886,41.153472],[-8.610021,41.152068],[-8.609985,41.151987],[-8.610867,41.150817],[-8.611236,41.14944],[-8.612064,41.148783],[-8.612046,41.148594],[-8.612109,41.148279],[-8.612082,41.14827],[-8.612082,41.148279],[-8.612109,41.14827],[-8.612685,41.148117],[-8.620092,41.147712],[-8.620587,41.148243],[-8.620767,41.149233],[-8.620731,41.149215],[-8.62074,41.149197]]"
