INDEX,CALL_TYPE,TIMESTAMP,POLYLINE
18391,A,1378130187,"[[-8.614746,41.143014],[-8.614773,41.142969],[-8.614845,41.142888],[-8.614818,41.142906],[-8.615295,41.142573],[-8.614953,41.141601],[-8.614287,41.142204],[-8.614062,41.142789],[-8.612604,41.143932],[-8.611182,41.145021],[-8.611128,41.144985],[-8.611056,41.144967],[-8.611029,41.144958],[-8.611002,41.144976],[-8.610732,41.145795],[-8.610399,41.146137],[-8.609571,41.146731],[-8.60913,41.146857],[-8.608473,41.147739],[-8.607789,41.14917],[-8.607366,41.150007],[-8.607312,41.150097],[-8.607204,41.150169],[-8.607033,41.150556],[-8.606997,41.150592],[-8.606997,41.150646],[-8.606898,41.150781],[-8.606718,41.150997],[-8.605602,41.150934],[-8.605359,41.151015],[-8.604108,41.150988],[-8.602587,41.151033],[-8.602587,41.151033],[-8.602578,41.151033],[-8.601039,41.151042],[-8.60031,41.15106],[-8.600238,41.15079],[-8.600382,41.149512],[-8.600508,41.148909],[-8.600706,41.148351],[-8.601039,41.147919],[-8.601219,41.147739],[-8.601561,41.147388],[-8.601606,41.147379],[-8.601588,41.147379],[-8.601498,41.14737],[-8.602092,41.147109],[-8.602443,41.146929],[-8.603046,41.146749],[-8.603235,41.146659],[-8.603325,41.14656],[-8.603343,41.146524],[-8.60373,41.146551],[-8.604387,41.146146],[-8.60517,41.145579],[-8.606439,41.144949],[-8.607087,41.144913],[-8.607195,41.145102],[-8.607402,41.145534],[-8.607204,41.145759],[-8.607177,41.145768],[-8.607069,41.146191],[-8.606889,41.14674],[-8.606889,41.146803]]"
19862,B,1398786780,"[[-8.625213,41.149359],[-8.625267,41.149341],[-8.625177,41.149386],[-8.625276,41.149332],[-8.625447,41.148873],[-8.625519,41.148864],[-8.624925,41.148279],[-8.623017,41.147748],[-8.622351,41.147658],[-8.621415,41.147433],[-8.620326,41.147064],[-8.61975,41.146002],[-8.618175,41.146245],[-8.617554,41.146074],[-8.617113,41.144805],[-8.61552,41.14548],[-8.614008,41.145957],[-8.613567,41.145903],[-8.613405,41.145903],[-8.612424,41.146029],[-8.611623,41.146092],[-8.611632,41.146083],[-8.611299,41.146083],[-8.611038,41.146083],[-8.610795,41.145912],[-8.610876,41.145129],[-8.610462,41.143761],[-8.610354,41.143401],[-8.610345,41.143392],[-8.610345,41.143401],[-8.609391,41.143167],[-8.608545,41.143104],[-8.607258,41.142438],[-8.605152,41.143293],[-8.605431,41.144202],[-8.606691,41.144589],[-8.607231,41.145192],[-8.607312,41.145624],[-8.607006,41.145912],[-8.606997,41.145903],[-8.606988,41.145903],[-8.606988,41.145921],[-8.606889,41.146497],[-8.606754,41.146884],[-8.606682,41.147136],[-8.606565,41.147433],[-8.606484,41.147631],[-8.60643,41.14782],[-8.606403,41.147874],[-8.606376,41.147847],[-8.606349,41.147874],[-8.60625,41.147874],[-8.606241,41.147874],[-8.60625,41.148117],[-8.606232,41.148162],[-8.60625,41.148171],[-8.606268,41.148198],[-8.606061,41.148234],[-8.60508,41.147964],[-8.604234,41.147694]]"
20028,C,1393721101,"[[-8.6139,41.146155],[-8.613846,41.146137],[-8.613306,41.145948],[-8.612226,41.14602],[-8.611299,41.146461],[-8.610957,41.147451],[-8.610561,41.148792],[-8.610516,41.148891],[-8.610507,41.148918],[-8.609805,41.149125],[-8.608113,41.148909],[-8.607843,41.148891],[-8.607465,41.149395],[-8.607321,41.149809],[-8.606925,41.150421],[-8.605593,41.152689],[-8.605269,41.15286],[-8.605305,41.15322],[-8.605314,41.153643],[-8.605413,41.153778],[-8.605431,41.153796],[-8.605431,41.153805],[-8.605422,41.153805],[-8.605404,41.153787]]"
21390,A,1392134520,"[[-8.615295,41.142429],[-8.61525,41.142123],[-8.614845,41.141619],[-8.614593,41.1417],[-8.614386,41.142474],[-8.613963,41.14296],[-8.613612,41.143221],[-8.612595,41.143986],[-8.611731,41.144652],[-8.611335,41.144886],[-8.611056,41.145039],[-8.610831,41.145831],[-8.609985,41.146443],[-8.608914,41.146812],[-8.60868,41.147649],[-8.608554,41.148351],[-8.607879,41.149134],[-8.607582,41.149746],[-8.60742,41.149764],[-8.607159,41.149809],[-8.607051,41.150286],[-8.606565,41.150898],[-8.605953,41.150907],[-8.605818,41.15097],[-8.605512,41.150925],[-8.604567,41.150862],[-8.603469,41.150898],[-8.602524,41.150934],[-8.602443,41.150934],[-8.602065,41.150943],[-8.601075,41.151024],[-8.600643,41.150979],[-8.600391,41.151006],[-8.600319,41.150925],[-8.600265,41.150844],[-8.600229,41.15088],[-8.600202,41.150889]]"
23114,C,1388593430,"[[-8.613801,41.141349],[-8.6139,41.141277],[-8.614512,41.14116],[-8.614503,41.141871],[-8.614188,41.142717],[-8.613333,41.143275],[-8.6121,41.144184],[-8.611326,41.14467],[-8.611263,41.144769],[-8.611065,41.144976],[-8.610651,41.144328],[-8.610183,41.14323],[-8.608428,41.143104],[-8.605881,41.142474],[-8.605197,41.14341],[-8.605143,41.143608],[-8.605854,41.144418],[-8.607267,41.145273],[-8.607087,41.146191],[-8.606961,41.146578],[-8.606817,41.146956],[-8.606511,41.14782],[-8.606502,41.147919],[-8.606538,41.147946]]"
25088,A,1377397996,"[[-8.621649,41.143599],[-8.621676,41.143635],[-8.621838,41.143707],[-8.621703,41.143599],[-8.620578,41.142789],[-8.618706,41.141484],[-8.616681,41.140584],[-8.615088,41.140863],[-8.61453,41.141646],[-8.614215,41.142537],[-8.613144,41.143437],[-8.611767,41.144292],[-8.611191,41.144796],[-8.611227,41.144949],[-8.611245,41.145075],[-8.611245,41.145111],[-8.610894,41.14476],[-8.610471,41.143599],[-8.609319,41.143221],[-8.607564,41.142636],[-8.605386,41.142951],[-8.605197,41.143356],[-8.605116,41.143644],[-8.604612,41.144652],[-8.604441,41.14503],[-8.604495,41.145048],[-8.60454,41.145057],[-8.604513,41.145066]]"
26178,A,1395412185,"[[-8.616042,41.148495],[-8.615889,41.148171],[-8.615907,41.147802],[-8.616006,41.147415],[-8.616042,41.147406],[-8.616105,41.147406],[-8.61615,41.14737],[-8.616123,41.147361],[-8.616276,41.147145],[-8.61723,41.147235],[-8.617419,41.147199],[-8.617671,41.147163],[-8.617806,41.146902],[-8.61777,41.146686],[-8.617779,41.146686],[-8.617788,41.146695],[-8.617788,41.146686],[-8.617653,41.146128],[-8.617374,41.145084],[-8.617032,41.14485],[-8.61588,41.145327],[-8.615763,41.145381],[-8.614728,41.145759],[-8.613369,41.145921],[-8.612532,41.146092],[-8.612244,41.145948],[-8.611596,41.146155],[-8.61156,41.146182],[-8.611434,41.146191],[-8.611281,41.146191],[-8.611074,41.146218],[-8.610894,41.145858],[-8.610858,41.145822],[-8.61084,41.145822],[-8.610822,41.145822],[-8.610786,41.145606],[-8.610804,41.144832],[-8.610471,41.143698],[-8.609382,41.143266],[-8.607204,41.142483],[-8.605494,41.142816],[-8.605467,41.142807],[-8.605179,41.143266],[-8.605026,41.143761],[-8.605071,41.144076],[-8.605287,41.144193],[-8.605791,41.144373],[-8.605845,41.1444],[-8.605881,41.144409],[-8.605962,41.144409],[-8.605071,41.144076],[-8.605287,41.144193],[-8.605791,41.144373],[-8.605845,41.1444],[-8.605881,41.144409],[-8.605962,41.144409],[-8.606025,41.144445],[-8.606124,41.144472],[-8.606169,41.144499],[-8.606268,41.144526],[-8.606745,41.144697],[-8.60679,41.144733],[-8.607105,41.144949],[-8.607447,41.14548],[-8.607042,41.146029],[-8.606934,41.14647],[-8.606907,41.146605],[-8.60688,41.146677],[-8.606826,41.146848],[-8.606808,41.14692],[-8.606808,41.146947],[-8.60688,41.146938],[-8.606934,41.147019],[-8.607888,41.147298]]"
27207,A,1388522180,"[[-8.620794,41.15007],[-8.620785,41.150097],[-8.620803,41.150106],[-8.62083,41.150106],[-8.621037,41.150124],[-8.621325,41.150457],[-8.622981,41.149845],[-8.622927,41.148333],[-8.622711,41.147892],[-8.622702,41.147919],[-8.622621,41.147829],[-8.620857,41.147379],[-8.620443,41.147244],[-8.620227,41.146461],[-8.619984,41.146101],[-8.618166,41.146299],[-8.617464,41.145534],[-8.616654,41.144877],[-8.615124,41.145597],[-8.613603,41.145957],[-8.611911,41.146002],[-8.611839,41.146038],[-8.611587,41.146065],[-8.611101,41.146083],[-8.610786,41.146101],[-8.610885,41.145372],[-8.61075,41.144634],[-8.610309,41.143266],[-8.608365,41.143041],[-8.605917,41.142474],[-8.605008,41.143824],[-8.605053,41.143851],[-8.605953,41.1444],[-8.607285,41.145012],[-8.607078,41.145912],[-8.607717,41.146191],[-8.608131,41.146227],[-8.60814,41.1462],[-8.608131,41.146299]]"
28183,B,1392981738,"[[-8.619687,41.148117],[-8.619705,41.148117],[-8.619669,41.148126],[-8.619903,41.147838],[-8.620218,41.14755],[-8.620272,41.147523],[-8.62029,41.147514],[-8.620362,41.147136],[-8.620173,41.14647],[-8.620146,41.146326],[-8.619219,41.146128],[-8.617806,41.146344],[-8.617392,41.145309],[-8.616438,41.14512],[-8.61489,41.145759],[-8.613801,41.146038],[-8.61345,41.145903],[-8.612253,41.146002],[-8.611929,41.146047],[-8.61192,41.146047],[-8.611875,41.146038],[-8.611326,41.146074],[-8.610939,41.146074],[-8.610921,41.146065],[-8.610858,41.146038],[-8.61084,41.146002],[-8.610804,41.145957],[-8.610786,41.145867],[-8.61084,41.14539],[-8.610894,41.145363],[-8.61093,41.145372],[-8.61093,41.145381],[-8.610921,41.145381],[-8.610732,41.144499],[-8.61021,41.143266],[-8.608725,41.143185],[-8.608635,41.143158],[-8.608617,41.14314],[-8.607078,41.142375],[-8.605323,41.143095],[-8.60526,41.143257],[-8.605107,41.143635],[-8.605458,41.144247],[-8.605773,41.144364]]"
33171,B,1400281368,"[[-8.613981,41.141286],[-8.614044,41.141214],[-8.614548,41.141412],[-8.614314,41.142294],[-8.613738,41.143005],[-8.613135,41.143482],[-8.612352,41.144076],[-8.612037,41.14431],[-8.612019,41.144337],[-8.612019,41.144364],[-8.611677,41.144661],[-8.611668,41.144715],[-8.610912,41.145057],[-8.610435,41.143725],[-8.610255,41.143311],[-8.608761,41.143203],[-8.608329,41.143041],[-8.606385,41.14233],[-8.605017,41.143779],[-8.6058,41.144382],[-8.607141,41.144958]]"
33641,C,1393029730,"[[-8.614116,41.14629],[-8.614107,41.146299],[-8.614134,41.146317],[-8.614359,41.14647],[-8.614368,41.146488],[-8.614368,41.146479],[-8.614377,41.14647],[-8.614512,41.14656],[-8.614764,41.14665],[-8.614782,41.14665],[-8.614773,41.146659],[-8.614773,41.146659],[-8.614764,41.146659],[-8.615259,41.146578],[-8.61552,41.145723],[-8.615511,41.14575],[-8.615529,41.145768],[-8.615349,41.145561],[-8.615061,41.145669],[-8.614458,41.145912],[-8.613657,41.145957],[-8.613009,41.145966],[-8.612424,41.145984],[-8.611191,41.146065],[-8.610939,41.145237],[-8.610525,41.143698],[-8.61039,41.14332],[-8.608932,41.143185],[-8.608302,41.143041],[-8.60607,41.142384],[-8.604963,41.143932],[-8.606232,41.14458],[-8.60742,41.145408],[-8.607492,41.14548],[-8.607474,41.14548]]"
34053,C,1375129867,"[[-8.610003,41.140908],[-8.610345,41.141142],[-8.613495,41.141421],[-8.614458,41.141187],[-8.614323,41.142204],[-8.614107,41.142834],[-8.612919,41.143797],[-8.611641,41.144724],[-8.611407,41.144904],[-8.611353,41.144922],[-8.611308,41.144931],[-8.610885,41.145282],[-8.610669,41.146047],[-8.609994,41.146479],[-8.609013,41.146938],[-8.60814,41.14827],[-8.607123,41.148522],[-8.605935,41.148297],[-8.604423,41.147811],[-8.604036,41.147748],[-8.604018,41.147829],[-8.603757,41.147424]]"
34551,B,1393466951,"[[-8.617671,41.146011],[-8.617698,41.145975],[-8.617599,41.145597],[-8.617374,41.144985],[-8.616204,41.145183],[-8.614332,41.145993],[-8.612739,41.146056],[-8.610939,41.146146],[-8.61093,41.145363],[-8.611047,41.145129],[-8.611074,41.145057],[-8.61066,41.144013],[-8.609661,41.143203],[-8.60733,41.142474],[-8.605233,41.143392],[-8.604441,41.145129],[-8.604333,41.145282],[-8.603487,41.145471],[-8.603451,41.145489],[-8.602434,41.145642],[-8.601939,41.145732],[-8.601876,41.14575],[-8.602119,41.146767],[-8.603046,41.146605],[-8.603469,41.146596],[-8.604972,41.146668],[-8.605656,41.146668],[-8.605665,41.146758],[-8.606142,41.146893]]"
35067,B,1395142242,"[[-8.607114,41.150313],[-8.607087,41.150295],[-8.607114,41.150205],[-8.607654,41.149233],[-8.607735,41.149089],[-8.607762,41.149026],[-8.607816,41.1489],[-8.607807,41.148873],[-8.607816,41.148882],[-8.607762,41.148747],[-8.607672,41.148711],[-8.607348,41.148639],[-8.607114,41.148576],[-8.606835,41.148531],[-8.60679,41.148423],[-8.605944,41.148225],[-8.60517,41.148063],[-8.60463,41.147973],[-8.604279,41.147883],[-8.60418,41.14773],[-8.604135,41.147667],[-8.603109,41.147451],[-8.60238,41.147289],[-8.602074,41.147964],[-8.602101,41.148846],[-8.602056,41.148855],[-8.602038,41.148918],[-8.602146,41.150106],[-8.602092,41.151069],[-8.601399,41.151069],[-8.601255,41.151087],[-8.600679,41.151087],[-8.600427,41.151096],[-8.600301,41.150997],[-8.600274,41.150943],[-8.600292,41.150979],[-8.600148,41.151015],[-8.600373,41.150043],[-8.600094,41.14944],[-8.598924,41.149134],[-8.598096,41.150331],[-8.597115,41.152059],[-8.596818,41.152518],[-8.596341,41.153427],[-8.596305,41.153472],[-8.596269,41.153454],[-8.59626,41.153436],[-8.596242,41.153589],[-8.597448,41.15367],[-8.599293,41.153436],[-8.599338,41.153409],[-8.599788,41.153103],[-8.599977,41.152095],[-8.600049,41.151411],[-8.600004,41.151366],[-8.600022,41.151357],[-8.600004,41.151339],[-8.600013,41.151339],[-8.600022,41.15133],[-8.600022,41.151357],[-8.600022,41.151294],[-8.600013,41.151258],[-8.600004,41.151267],[-8.599995,41.151285]]"
36525,B,1393508054,"[[-8.614026,41.141187],[-8.614143,41.14116],[-8.61453,41.14161],[-8.614224,41.142456],[-8.614026,41.142789],[-8.613972,41.14287],[-8.612757,41.143923],[-8.611425,41.144877],[-8.611308,41.14503],[-8.610975,41.145138],[-8.610642,41.14422],[-8.610102,41.143248],[-8.609013,41.143212],[-8.607933,41.142861],[-8.60607,41.142411],[-8.605197,41.143311],[-8.60481,41.144148],[-8.604378,41.145066],[-8.604369,41.14521],[-8.603505,41.145507],[-8.603469,41.145507],[-8.603469,41.145588],[-8.602803,41.145633],[-8.601264,41.145768],[-8.60049,41.146182],[-8.600328,41.146983],[-8.599356,41.147685],[-8.599203,41.147829]]"
38107,B,1381013596,"[[-8.612658,41.145975],[-8.612289,41.146011],[-8.611866,41.146056],[-8.611875,41.146074],[-8.611875,41.146065],[-8.611119,41.146065],[-8.611029,41.146092],[-8.610903,41.145489],[-8.61093,41.145327],[-8.61093,41.145336],[-8.610921,41.145345],[-8.610822,41.144769],[-8.610345,41.14332],[-8.608851,41.143158],[-8.60859,41.143122],[-8.608581,41.143113],[-8.607348,41.142456],[-8.605161,41.143347],[-8.604324,41.145111],[-8.604261,41.145102],[-8.603433,41.145453],[-8.603217,41.145489],[-8.601867,41.145624],[-8.600382,41.145822],[-8.600418,41.147001],[-8.598735,41.148198],[-8.598645,41.148261],[-8.59743,41.148954],[-8.595819,41.149944],[-8.594523,41.150637],[-8.594361,41.151492],[-8.594811,41.152914],[-8.59428,41.152986],[-8.594208,41.153202],[-8.594208,41.153211],[-8.594208,41.153202],[-8.594199,41.153202],[-8.594199,41.153202]]"
39983,B,1379284350,"[[-8.615466,41.140692],[-8.615493,41.140692],[-8.61498,41.140908],[-8.614512,41.141358],[-8.614296,41.142294],[-8.614098,41.142789],[-8.613243,41.143473],[-8.61219,41.144202],[-8.611218,41.144958],[-8.61057,41.143905],[-8.609535,41.143284],[-8.60724,41.142456],[-8.605224,41.143347],[-8.604576,41.144715],[-8.603712,41.145426],[-8.603496,41.145471],[-8.603244,41.145507],[-8.602038,41.145633],[-8.600778,41.145768],[-8.60049,41.146533],[-8.599707,41.147451],[-8.598654,41.148252],[-8.598573,41.148279],[-8.598717,41.149062],[-8.598177,41.150043],[-8.598141,41.150574],[-8.598933,41.150826],[-8.59896,41.150817],[-8.598888,41.150817]]"
40896,C,1397959010,"[[-8.61237,41.147901],[-8.612595,41.148063],[-8.613081,41.148126],[-8.613081,41.148171],[-8.613153,41.148189],[-8.613144,41.148225],[-8.613207,41.148315],[-8.613648,41.148387],[-8.613783,41.148432],[-8.61408,41.148513],[-8.614296,41.148423],[-8.614764,41.147523],[-8.614881,41.147397],[-8.615043,41.147271],[-8.616114,41.147289],[-8.617392,41.147253],[-8.617815,41.146704],[-8.617788,41.146641],[-8.617788,41.146623],[-8.617788,41.146605],[-8.617761,41.14656],[-8.617473,41.145372],[-8.617248,41.14485],[-8.615637,41.145471],[-8.613927,41.145957],[-8.612325,41.145975],[-8.611848,41.146056],[-8.611812,41.146074],[-8.611551,41.146101],[-8.610921,41.14557],[-8.610894,41.145363],[-8.610885,41.145363],[-8.610876,41.14539],[-8.610894,41.145273],[-8.610588,41.144004],[-8.610525,41.143824],[-8.610516,41.143833],[-8.610336,41.143329],[-8.60904,41.14314],[-8.607186,41.142411],[-8.605332,41.143086],[-8.60517,41.14341],[-8.604855,41.144292],[-8.604468,41.145165],[-8.604009,41.145399],[-8.603514,41.145507],[-8.602362,41.145642],[-8.601984,41.145678],[-8.601894,41.146029],[-8.601831,41.147118],[-8.600382,41.147604],[-8.599275,41.148081],[-8.599212,41.148072],[-8.598915,41.148153],[-8.598537,41.148774],[-8.598285,41.149926],[-8.597691,41.150889],[-8.597736,41.150943],[-8.597898,41.150862]]"
41576,C,1396011151,"[[-8.619912,41.148018],[-8.619903,41.148018],[-8.620182,41.147622],[-8.620371,41.147406],[-8.620371,41.147415],[-8.620299,41.146776],[-8.620182,41.146344],[-8.620173,41.146353],[-8.61975,41.146128],[-8.618481,41.146299],[-8.618004,41.146362],[-8.617554,41.146209],[-8.617266,41.145003],[-8.615907,41.145354],[-8.61435,41.14593],[-8.613135,41.145948],[-8.611938,41.146038],[-8.611767,41.146047],[-8.610822,41.146056],[-8.610795,41.144949],[-8.610516,41.144076],[-8.610489,41.143932],[-8.609949,41.143275],[-8.608716,41.143212],[-8.608239,41.143041],[-8.606196,41.142402],[-8.605305,41.143122],[-8.605107,41.143626],[-8.60553,41.144292],[-8.606718,41.144742],[-8.606781,41.14476],[-8.607366,41.145372],[-8.60715,41.146164],[-8.606943,41.146857],[-8.607366,41.147136],[-8.607888,41.14746],[-8.607933,41.147559],[-8.607942,41.147568],[-8.607951,41.147568],[-8.607942,41.147577]]"
