INDEX,CALL_TYPE,TIMESTAMP,POLYLINE
47819,B,1397753086,"[[-8.608788,41.147388],[-8.608671,41.147424],[-8.608608,41.147226],[-8.60859,41.147253],[-8.608527,41.147424],[-8.608716,41.147154],[-8.608752,41.147181],[-8.608977,41.14719],[-8.610111,41.147442],[-8.610444,41.147595],[-8.610552,41.147361],[-8.610903,41.147505],[-8.611812,41.147613],[-8.612748,41.148036],[-8.612883,41.148801],[-8.612829,41.149548],[-8.613369,41.149827],[-8.613459,41.149845],[-8.613603,41.14989],[-8.613603,41.149917],[-8.61363,41.14989],[-8.613729,41.149845],[-8.613882,41.149908],[-8.613918,41.149926],[-8.613963,41.149953],[-8.613981,41.149989],[-8.613954,41.150007],[-8.613954,41.150007],[-8.614017,41.149998],[-8.614017,41.14998],[-8.614017,41.149998],[-8.614044,41.149998],[-8.614116,41.149971],[-8.614224,41.14998],[-8.614251,41.149989],[-8.614314,41.149989],[-8.614431,41.149989],[-8.614449,41.14998],[-8.614458,41.150007],[-8.614512,41.150025],[-8.61453,41.150061],[-8.614575,41.150052],[-8.614665,41.150034],[-8.614692,41.15007],[-8.614746,41.150043],[-8.614755,41.150025],[-8.614782,41.149998],[-8.614764,41.149971],[-8.614773,41.149962],[-8.614728,41.149989],[-8.614674,41.14998],[-8.614656,41.149971],[-8.614638,41.149971],[-8.614629,41.150034],[-8.614638,41.150277],[-8.614647,41.150448],[-8.61462,41.150511],[-8.614593,41.150655],[-8.614602,41.15079],[-8.614602,41.15079],[-8.614674,41.150862],[-8.614674,41.150907],[-8.614665,41.150916],[-8.614665,41.150916],[-8.614656,41.150925]]"
47905,C,1391928432,"[[-8.609877,41.146101],[-8.610174,41.14629],[-8.609004,41.146884],[-8.60922,41.147469],[-8.610642,41.147757],[-8.611371,41.147541],[-8.611605,41.146209],[-8.611191,41.146047],[-8.610948,41.145318],[-8.610939,41.145318],[-8.61093,41.145336],[-8.610921,41.145327],[-8.610885,41.145021],[-8.610471,41.14359],[-8.609391,41.143203],[-8.607285,41.142474],[-8.605395,41.142942],[-8.605233,41.143338],[-8.605017,41.143851],[-8.605071,41.143878],[-8.605179,41.143878]]"
51542,C,1397275182,"[[-8.613513,41.147604],[-8.613396,41.147451],[-8.613558,41.146866],[-8.613639,41.146362],[-8.613639,41.145903],[-8.612199,41.145939],[-8.611956,41.145993],[-8.611074,41.146029],[-8.610957,41.145336],[-8.610876,41.145336],[-8.61084,41.145264],[-8.610642,41.14422],[-8.609895,41.143221],[-8.608194,41.14296],[-8.60571,41.142573],[-8.60481,41.143959],[-8.602947,41.143365],[-8.601885,41.141673],[-8.601318,41.139009],[-8.601426,41.13747],[-8.6022,41.137515],[-8.604045,41.137965],[-8.60445,41.136606],[-8.604423,41.134815],[-8.606088,41.134869],[-8.60607,41.134347],[-8.606088,41.134356],[-8.606097,41.134356],[-8.606106,41.134347]]"
53019,B,1378562347,"[[-8.613216,41.154444],[-8.613261,41.153868],[-8.611794,41.153643],[-8.610273,41.153427],[-8.610021,41.152212],[-8.609949,41.152113],[-8.610156,41.151807],[-8.610777,41.15088],[-8.610912,41.150394],[-8.611434,41.149206],[-8.611209,41.148225],[-8.611209,41.148135],[-8.611218,41.148153],[-8.6112,41.148171],[-8.611299,41.147757],[-8.61147,41.146821],[-8.611479,41.146506],[-8.611497,41.146083],[-8.611479,41.146101]]"
55378,B,1390438446,"[[-8.607258,41.150313],[-8.60724,41.150025],[-8.607771,41.148846],[-8.607798,41.148702],[-8.608392,41.147532],[-8.611074,41.147487],[-8.611425,41.146092],[-8.611479,41.146074],[-8.611515,41.14611],[-8.611362,41.145939],[-8.610813,41.145165],[-8.61084,41.14512],[-8.610858,41.145102],[-8.610687,41.14431],[-8.610345,41.143194]]"
56438,B,1398889108,"[[-8.609094,41.150898],[-8.60931,41.151042],[-8.609391,41.151186],[-8.609427,41.151465],[-8.610291,41.151636],[-8.610669,41.150403],[-8.610903,41.14872],[-8.611299,41.14665],[-8.611407,41.146092],[-8.610957,41.145903],[-8.61084,41.145327],[-8.611272,41.144814],[-8.611848,41.144391],[-8.612928,41.143689],[-8.613351,41.143257],[-8.613837,41.142969],[-8.614917,41.143041],[-8.616663,41.142861]]"
56677,C,1387083474,"[[-8.613684,41.143446],[-8.611605,41.144688],[-8.6112,41.144994],[-8.610876,41.145237],[-8.610354,41.146227],[-8.609103,41.147073],[-8.609697,41.147748],[-8.610669,41.147829],[-8.61075,41.147811],[-8.610912,41.147829],[-8.610705,41.148756],[-8.610561,41.148999],[-8.610534,41.149035]]"
58794,A,1395177071,"[[-8.604693,41.146533],[-8.605476,41.146497],[-8.608554,41.147298],[-8.608302,41.147262],[-8.608545,41.147325],[-8.610093,41.148081],[-8.611011,41.147721],[-8.611434,41.14692],[-8.611542,41.146245],[-8.610903,41.145678],[-8.610957,41.145066],[-8.612145,41.143986],[-8.613657,41.142762],[-8.614323,41.142015],[-8.615628,41.140179],[-8.616015,41.140206],[-8.616024,41.140278],[-8.616051,41.140341]]"
61216,A,1395814694,"[[-8.611884,41.159385],[-8.611875,41.159385],[-8.611893,41.159394],[-8.611911,41.15943],[-8.611911,41.15943],[-8.61192,41.159439],[-8.611929,41.15943],[-8.611929,41.15943],[-8.611902,41.159475],[-8.611866,41.159556],[-8.611956,41.159205],[-8.612244,41.158152],[-8.613243,41.155902],[-8.613351,41.155326],[-8.613351,41.155335],[-8.61336,41.154057],[-8.611983,41.15349],[-8.611281,41.152419],[-8.610309,41.151852],[-8.610282,41.151906],[-8.610219,41.15169],[-8.610813,41.15052],[-8.610822,41.150475],[-8.6112,41.149818],[-8.611263,41.148072],[-8.611299,41.147991],[-8.611497,41.146974],[-8.611119,41.145966],[-8.610948,41.145543],[-8.610966,41.145525]]"
69827,B,1385327091,"[[-8.606088,41.144427],[-8.606097,41.144418],[-8.606646,41.144643],[-8.606907,41.144769],[-8.607366,41.145588],[-8.606916,41.146452],[-8.607123,41.147172],[-8.608401,41.147442],[-8.608599,41.147352],[-8.608599,41.147334],[-8.608617,41.14764],[-8.607924,41.148621],[-8.607672,41.149026],[-8.607231,41.150133]]"
71028,C,1373561531,"[[-8.607294,41.145678],[-8.607168,41.146011],[-8.608473,41.145939],[-8.61021,41.145903],[-8.609886,41.146299],[-8.608977,41.14692],[-8.608887,41.147055],[-8.608851,41.147046],[-8.608806,41.147046],[-8.608689,41.147271],[-8.609346,41.147388],[-8.610255,41.147586],[-8.611227,41.14773],[-8.611524,41.146542],[-8.611569,41.146308],[-8.61156,41.146308],[-8.611425,41.145984],[-8.61102,41.146011],[-8.610903,41.145714],[-8.610894,41.145516],[-8.611164,41.14503],[-8.611902,41.144751],[-8.612775,41.144382],[-8.613567,41.144076],[-8.614233,41.143644],[-8.614539,41.143221],[-8.614692,41.142879],[-8.614737,41.142915],[-8.614737,41.142924],[-8.614728,41.142951],[-8.614746,41.14296],[-8.614728,41.142789],[-8.614647,41.142852],[-8.614647,41.142852],[-8.614701,41.142834],[-8.614827,41.142852],[-8.615223,41.142708],[-8.615367,41.142501],[-8.615412,41.142339],[-8.615403,41.142114],[-8.615286,41.14206],[-8.61525,41.142042],[-8.615259,41.142051],[-8.61525,41.142042],[-8.615259,41.142051],[-8.615259,41.142051],[-8.615259,41.142033],[-8.61525,41.141997],[-8.615286,41.142069],[-8.615295,41.142096],[-8.615277,41.142042],[-8.615268,41.141988],[-8.615241,41.141952],[-8.615241,41.141763],[-8.615259,41.141043]]"
72278,C,1391915346,"[[-8.613873,41.14719],[-8.613837,41.147388],[-8.613711,41.147667],[-8.613657,41.147604],[-8.613558,41.147577],[-8.613432,41.147289],[-8.61354,41.147028],[-8.613531,41.146632],[-8.613603,41.146209],[-8.613153,41.145957],[-8.612028,41.146038],[-8.612037,41.146074],[-8.611227,41.146506],[-8.610912,41.147973],[-8.610561,41.149035],[-8.610597,41.149026],[-8.610633,41.149017],[-8.610273,41.149908],[-8.610156,41.150772],[-8.610138,41.150763],[-8.609814,41.151159],[-8.610246,41.151816],[-8.611056,41.150754],[-8.610939,41.150619],[-8.610912,41.150574],[-8.610903,41.150574],[-8.610885,41.150565],[-8.610885,41.15052],[-8.610903,41.150457],[-8.610903,41.150439]]"
75481,C,1373651845,"[[-8.607807,41.148729],[-8.607789,41.14872],[-8.608059,41.14827],[-8.608581,41.147712],[-8.609058,41.147469],[-8.609544,41.147595],[-8.611083,41.147892],[-8.612298,41.148099],[-8.612991,41.148576],[-8.613009,41.148972],[-8.61309,41.149593],[-8.613243,41.149989],[-8.613783,41.149998],[-8.614611,41.14998],[-8.614764,41.150079],[-8.614683,41.150853],[-8.614242,41.150808],[-8.614179,41.150871]]"
76439,C,1382082158,"[[-8.612532,41.146002],[-8.611785,41.146056],[-8.610858,41.14764],[-8.610183,41.150322],[-8.610048,41.152635],[-8.609868,41.153832],[-8.6094,41.154921],[-8.609805,41.1552],[-8.609805,41.155236],[-8.609751,41.155272],[-8.609778,41.155254],[-8.610354,41.155218],[-8.610354,41.155344],[-8.610399,41.155335],[-8.610435,41.155371],[-8.610471,41.15538],[-8.61048,41.155371],[-8.610498,41.15538],[-8.610471,41.155362],[-8.610435,41.155353],[-8.610426,41.155326],[-8.610417,41.155308],[-8.610426,41.15529],[-8.610426,41.155272],[-8.610417,41.155317]]"
77460,A,1375652839,"[[-8.614557,41.140431],[-8.614566,41.140404],[-8.614557,41.140386],[-8.614512,41.140359],[-8.614512,41.14035],[-8.614494,41.140359],[-8.614494,41.140368],[-8.614854,41.140287],[-8.615052,41.140224],[-8.615646,41.140269],[-8.615961,41.140431],[-8.616069,41.140458],[-8.615403,41.140755],[-8.614539,41.141088],[-8.614485,41.141772],[-8.614278,41.142483],[-8.614161,41.142717],[-8.613477,41.143356],[-8.612361,41.144085],[-8.611479,41.144715],[-8.610948,41.145075],[-8.610534,41.144076],[-8.610084,41.143275],[-8.60868,41.143221],[-8.608563,41.143194],[-8.608527,41.143167],[-8.60706,41.14242],[-8.605251,41.14323],[-8.605017,41.143896],[-8.604963,41.144094],[-8.606358,41.14458],[-8.607285,41.145201],[-8.607123,41.145921],[-8.606907,41.146704],[-8.606862,41.146884],[-8.606907,41.14701],[-8.60688,41.14701],[-8.606646,41.147307],[-8.606421,41.147892],[-8.60643,41.147865],[-8.60643,41.14791],[-8.606403,41.14791]]"
79338,B,1396769978,"[[-8.612667,41.145786],[-8.611929,41.145867],[-8.611794,41.146029],[-8.61066,41.146074],[-8.609382,41.146686],[-8.608572,41.147217],[-8.608356,41.147613],[-8.608383,41.147847],[-8.608113,41.148297],[-8.607402,41.149602],[-8.606403,41.151294]]"
80571,C,1381039988,"[[-8.602632,41.155686],[-8.602911,41.15493],[-8.602983,41.15475],[-8.604045,41.154696],[-8.604612,41.154813],[-8.604756,41.153553],[-8.606304,41.153526],[-8.607627,41.153625],[-8.607852,41.153616],[-8.60931,41.153652],[-8.609571,41.153751],[-8.609679,41.153697],[-8.60967,41.153688],[-8.609949,41.153076],[-8.610165,41.151753],[-8.610948,41.150457],[-8.61147,41.150295],[-8.613081,41.149989],[-8.614062,41.149485],[-8.614296,41.14845],[-8.61444,41.148414],[-8.614467,41.148405],[-8.614395,41.14836],[-8.614377,41.148297],[-8.614422,41.148234],[-8.61462,41.147541],[-8.615394,41.147235],[-8.615403,41.147235]]"
84590,B,1381571511,"[[-8.610885,41.145615],[-8.610867,41.145624],[-8.610921,41.145723],[-8.61057,41.146092],[-8.60985,41.146659],[-8.608986,41.146866],[-8.608842,41.14701],[-8.608815,41.147001],[-8.608779,41.147037],[-8.609292,41.147541],[-8.609679,41.147703],[-8.611389,41.147748],[-8.611497,41.146344],[-8.611542,41.146263],[-8.611452,41.146065],[-8.610849,41.145903],[-8.610822,41.145903],[-8.610831,41.145885],[-8.610894,41.145516],[-8.610525,41.143482],[-8.608806,41.14305],[-8.60859,41.143068],[-8.608572,41.143086],[-8.607132,41.142366],[-8.60526,41.143248],[-8.605062,41.143752],[-8.605044,41.143968],[-8.605053,41.144022],[-8.60517,41.144121],[-8.605377,41.144247],[-8.60598,41.144463],[-8.606151,41.14449],[-8.606151,41.144508],[-8.60616,41.144499]]"
89243,B,1380012792,"[[-8.606466,41.144724],[-8.606484,41.144706],[-8.60652,41.144706],[-8.606538,41.144706],[-8.606529,41.144688],[-8.606754,41.14485],[-8.606781,41.144904],[-8.60679,41.144949],[-8.60688,41.144976],[-8.60742,41.14539],[-8.607033,41.145813],[-8.606961,41.146461],[-8.606916,41.146677],[-8.606943,41.146749],[-8.606925,41.146776],[-8.606907,41.146785],[-8.606871,41.146821],[-8.608491,41.147532],[-8.608536,41.147586],[-8.609454,41.147964],[-8.610444,41.147928],[-8.610516,41.147793],[-8.610588,41.147721],[-8.61201,41.147973],[-8.613405,41.148297],[-8.614566,41.147847],[-8.614656,41.147667],[-8.614836,41.147496],[-8.614935,41.147379],[-8.614917,41.147334],[-8.61489,41.14728],[-8.615259,41.147136],[-8.61624,41.147181],[-8.616348,41.147217],[-8.616339,41.147235]]"
91578,C,1387701144,"[[-8.613594,41.14638],[-8.613612,41.146371],[-8.613612,41.146065],[-8.61291,41.145912],[-8.610813,41.146029],[-8.610858,41.145318],[-8.610876,41.145309],[-8.610885,41.145309],[-8.610633,41.144229],[-8.609778,41.143221],[-8.608482,41.143113],[-8.608509,41.143104],[-8.60805,41.14287],[-8.60562,41.142636],[-8.605179,41.143365],[-8.60499,41.143905],[-8.606475,41.144607],[-8.60733,41.145255]]"
93170,C,1403712761,"[[-8.61318,41.143464],[-8.613108,41.143527],[-8.612154,41.144211],[-8.611623,41.144562],[-8.611641,41.144526],[-8.611605,41.144508],[-8.611569,41.144508],[-8.611335,41.144733],[-8.611128,41.14485],[-8.610435,41.146065],[-8.609733,41.146587],[-8.608896,41.146902],[-8.608662,41.147163],[-8.60868,41.147154],[-8.608842,41.147406],[-8.609967,41.147721],[-8.610282,41.147838],[-8.61084,41.147892],[-8.611524,41.14719],[-8.611515,41.147028],[-8.611533,41.146479],[-8.611506,41.14647],[-8.611488,41.146434],[-8.611524,41.146128],[-8.611479,41.146056],[-8.61138,41.146038],[-8.611281,41.146047],[-8.610876,41.145993],[-8.610831,41.145786],[-8.610669,41.145597],[-8.611164,41.144958],[-8.612037,41.144265],[-8.612559,41.143905],[-8.612541,41.143923],[-8.612541,41.143941],[-8.612514,41.143923],[-8.612505,41.143932],[-8.612523,41.143941]]"
93932,B,1386930450,"[[-8.610759,41.145588],[-8.610804,41.145579],[-8.610849,41.145615],[-8.610795,41.145912],[-8.610264,41.14629],[-8.610075,41.146452],[-8.60994,41.146578],[-8.609805,41.146569],[-8.609787,41.14665],[-8.609715,41.146695],[-8.60967,41.146722],[-8.609598,41.146767],[-8.609157,41.14683],[-8.609058,41.14683],[-8.608923,41.147028],[-8.608941,41.147037],[-8.608932,41.147046],[-8.608842,41.14719],[-8.608842,41.147181],[-8.608833,41.147208],[-8.608896,41.147451],[-8.609085,41.147532],[-8.609202,41.147586],[-8.609292,41.147631],[-8.609724,41.147703],[-8.610714,41.147829],[-8.610696,41.147865],[-8.611164,41.147856],[-8.611497,41.146902],[-8.611542,41.146074],[-8.610858,41.145876],[-8.610984,41.145381],[-8.610957,41.14539],[-8.610939,41.145381],[-8.61093,41.145372],[-8.610948,41.145174],[-8.611659,41.144508],[-8.612703,41.143806],[-8.613549,41.143194],[-8.614557,41.142852],[-8.615241,41.142762],[-8.615808,41.142339],[-8.616321,41.141979]]"
96282,B,1400095425,"[[-8.610894,41.145498],[-8.610876,41.145588],[-8.610426,41.146155],[-8.609049,41.146929],[-8.608806,41.147271],[-8.608743,41.14719],[-8.609913,41.147649],[-8.610732,41.147793],[-8.610804,41.147802],[-8.610885,41.147766],[-8.611506,41.147685],[-8.611686,41.146371],[-8.611623,41.146335],[-8.611605,41.146281],[-8.610903,41.145894],[-8.611578,41.144715],[-8.613378,41.143293],[-8.615079,41.142726],[-8.615367,41.141457],[-8.615232,41.140926],[-8.614989,41.140827],[-8.61453,41.140944],[-8.61453,41.140962],[-8.614512,41.141025],[-8.614494,41.141061],[-8.614494,41.141115],[-8.614485,41.141115],[-8.614476,41.141133],[-8.614467,41.141169],[-8.614224,41.141115],[-8.61354,41.141421],[-8.613027,41.140638]]"
