INDEX,CALL_TYPE,TIMESTAMP,POLYLINE
38498,B,1373037953,"[[-8.63028,41.154831],[-8.630676,41.154498],[-8.632035,41.153607],[-8.63235,41.153004],[-8.632629,41.152707],[-8.634384,41.152464],[-8.636013,41.152491],[-8.636976,41.152743],[-8.637732,41.152986],[-8.638614,41.153409],[-8.63802,41.154624],[-8.637264,41.15619],[-8.636418,41.157792],[-8.637201,41.158125],[-8.637345,41.158125]]"
39635,A,1391863612,"[[-8.638587,41.159115],[-8.638533,41.159079],[-8.638506,41.159349],[-8.638389,41.159385],[-8.637084,41.159142],[-8.637237,41.158323],[-8.636625,41.158008],[-8.636013,41.158539],[-8.636643,41.159223],[-8.637858,41.15943],[-8.638839,41.15961],[-8.640441,41.159835],[-8.641053,41.158458],[-8.641638,41.15655],[-8.642232,41.154651],[-8.643312,41.154345],[-8.643672,41.154471],[-8.643888,41.154543],[-8.645976,41.154372],[-8.646084,41.154282],[-8.646813,41.154264],[-8.647704,41.154255],[-8.64936,41.154183],[-8.65035,41.153886],[-8.65008,41.153391],[-8.649369,41.152545],[-8.648595,41.152617],[-8.647578,41.152446],[-8.647182,41.152797],[-8.646966,41.153058],[-8.646705,41.153256],[-8.646489,41.153346],[-8.646921,41.153157],[-8.647416,41.152437],[-8.648631,41.152653],[-8.648523,41.153265],[-8.648487,41.153301],[-8.648487,41.15331],[-8.648352,41.153868],[-8.648325,41.153976],[-8.648325,41.153985],[-8.648334,41.153976],[-8.648244,41.154264],[-8.647299,41.155299],[-8.645697,41.156631],[-8.645121,41.158233],[-8.643762,41.159133],[-8.642457,41.159826],[-8.642223,41.159817],[-8.641395,41.160033],[-8.642034,41.160177],[-8.642142,41.160195],[-8.643888,41.160465],[-8.645364,41.160708],[-8.645904,41.160798],[-8.645913,41.160798],[-8.645976,41.160816]]"
41175,B,1386606759,"[[-8.630703,41.154966],[-8.630712,41.154966],[-8.630721,41.154939],[-8.631198,41.154516],[-8.632422,41.153103],[-8.632521,41.152815],[-8.632485,41.152824],[-8.632485,41.152815],[-8.632548,41.15277],[-8.634582,41.152464],[-8.636373,41.152563],[-8.636454,41.152599],[-8.637462,41.152851],[-8.638848,41.153157],[-8.640396,41.153517],[-8.642133,41.154012],[-8.642196,41.154021],[-8.642205,41.154039],[-8.643762,41.154507],[-8.646102,41.154354],[-8.647326,41.154255],[-8.64783,41.154273],[-8.649189,41.154363],[-8.649747,41.154381],[-8.649783,41.1543],[-8.649783,41.154228]]"
41340,B,1393963781,"[[-8.628741,41.161059],[-8.628642,41.160915],[-8.628678,41.160942],[-8.628471,41.160726],[-8.628903,41.159205],[-8.629956,41.158548],[-8.631594,41.158404],[-8.633817,41.158746],[-8.635392,41.158944],[-8.635509,41.159025],[-8.636814,41.159241],[-8.6391,41.159628],[-8.640288,41.15979],[-8.640306,41.159781],[-8.640342,41.159772],[-8.640819,41.159007],[-8.64126,41.157603],[-8.641503,41.156928],[-8.641647,41.15709],[-8.642907,41.157351],[-8.644167,41.157585],[-8.643501,41.157288],[-8.643717,41.156145],[-8.64387,41.155587],[-8.643888,41.155596],[-8.643915,41.155632]]"
42369,B,1392246064,"[[-8.63091,41.155074],[-8.631288,41.154552],[-8.632467,41.153391],[-8.63244,41.152833],[-8.632629,41.152779],[-8.63451,41.152482],[-8.63658,41.152662],[-8.637903,41.153067],[-8.63856,41.153544],[-8.637957,41.15484],[-8.637624,41.155794],[-8.639289,41.156199],[-8.64135,41.156631],[-8.641701,41.156514],[-8.641809,41.156289],[-8.642367,41.156415],[-8.642925,41.156667]]"
43478,B,1389117147,"[[-8.63064,41.154939],[-8.630595,41.154912],[-8.630856,41.154651],[-8.631873,41.153913],[-8.632431,41.15295],[-8.633898,41.152554],[-8.635248,41.152446],[-8.635851,41.152491],[-8.636652,41.15268],[-8.636787,41.152725],[-8.637363,41.152932],[-8.63919,41.153283],[-8.640549,41.153589],[-8.641161,41.153742],[-8.641251,41.153769],[-8.641962,41.154021],[-8.64333,41.154354],[-8.645382,41.154489],[-8.645733,41.153598],[-8.647002,41.152968],[-8.647254,41.151915],[-8.647479,41.151573],[-8.647353,41.151402],[-8.647299,41.15142],[-8.647299,41.151519],[-8.647272,41.151492],[-8.647254,41.151429],[-8.647299,41.151393],[-8.647254,41.151375],[-8.647119,41.151393],[-8.647083,41.151375],[-8.647245,41.151312],[-8.647371,41.15124],[-8.647839,41.150664],[-8.649009,41.150898],[-8.649729,41.151303]]"
46036,B,1385456053,"[[-8.627238,41.151924],[-8.627184,41.151933],[-8.627067,41.152032],[-8.626527,41.152176],[-8.626356,41.152266],[-8.626356,41.152275],[-8.626347,41.152293],[-8.626338,41.152302],[-8.626347,41.152302],[-8.626563,41.152572],[-8.628534,41.1525],[-8.630406,41.152617],[-8.630406,41.152608],[-8.630424,41.152581],[-8.631036,41.152608],[-8.631405,41.152653],[-8.632035,41.152716],[-8.63352,41.152599],[-8.634195,41.152509],[-8.634564,41.152455],[-8.635347,41.152428],[-8.636274,41.152545],[-8.637219,41.152878],[-8.638551,41.153175],[-8.640414,41.15358],[-8.642061,41.154066],[-8.642169,41.154012],[-8.643231,41.154345],[-8.645076,41.154507],[-8.646516,41.154264],[-8.647893,41.154246],[-8.647893,41.154246],[-8.64792,41.154237],[-8.647974,41.154777],[-8.64837,41.155785],[-8.647893,41.156739],[-8.647605,41.156928],[-8.647767,41.157153],[-8.648019,41.157432]]"
61762,B,1378890296,"[[-8.630568,41.154786],[-8.630874,41.154543],[-8.631981,41.153751],[-8.632458,41.152842],[-8.632467,41.152842],[-8.63325,41.152572],[-8.633349,41.152527],[-8.634429,41.152374],[-8.635176,41.152311],[-8.637075,41.152671],[-8.638731,41.153094],[-8.640864,41.153616],[-8.641719,41.15394],[-8.642124,41.154048],[-8.645742,41.154426],[-8.645949,41.15421],[-8.646183,41.153238],[-8.647227,41.152401],[-8.647353,41.15169],[-8.647452,41.15079],[-8.648802,41.150772],[-8.649027,41.149665],[-8.649108,41.149404],[-8.649144,41.149404]]"
61780,B,1373479330,"[[-8.628291,41.157297],[-8.628282,41.157306],[-8.628057,41.157549],[-8.628021,41.157558],[-8.627994,41.157972],[-8.628705,41.158881],[-8.629281,41.158899],[-8.629767,41.158755],[-8.630163,41.158431],[-8.630334,41.157729],[-8.62983,41.157126],[-8.629515,41.156766],[-8.62974,41.155902],[-8.630793,41.154768],[-8.632332,41.153472],[-8.632512,41.152824],[-8.632512,41.152833],[-8.632521,41.152833],[-8.632521,41.152824],[-8.632863,41.152698],[-8.634483,41.152509],[-8.635968,41.152518],[-8.636328,41.152608],[-8.636328,41.15259]]"
63877,B,1382474838,"[[-8.630676,41.154903],[-8.630694,41.154903],[-8.631135,41.154516],[-8.632386,41.153292],[-8.632485,41.152842],[-8.632494,41.152842],[-8.633718,41.152581],[-8.636319,41.152572],[-8.638758,41.153157],[-8.640963,41.15367],[-8.643006,41.1543],[-8.64567,41.15439],[-8.647794,41.154264],[-8.647965,41.154282],[-8.648055,41.1543],[-8.649153,41.154354],[-8.649693,41.154372],[-8.649738,41.154444],[-8.649774,41.154354],[-8.649837,41.154318]]"
65112,C,1381611835,"[[-8.629524,41.156514],[-8.629767,41.155947],[-8.630865,41.154768],[-8.632359,41.153472],[-8.632548,41.152824],[-8.632503,41.152851],[-8.632512,41.152824],[-8.632989,41.152671],[-8.635329,41.152419],[-8.637525,41.152842],[-8.638587,41.15358],[-8.63766,41.15538],[-8.636643,41.157378],[-8.635968,41.158746],[-8.635977,41.158746],[-8.636013,41.158719],[-8.635977,41.158782],[-8.636346,41.159187]]"
69923,B,1394220680,"[[-8.630694,41.154831],[-8.630838,41.15466],[-8.632314,41.153328],[-8.632494,41.152779],[-8.632494,41.152797],[-8.632503,41.152797],[-8.632503,41.152788],[-8.632503,41.152797],[-8.633223,41.152653],[-8.63559,41.152455],[-8.636895,41.152752],[-8.637723,41.152968],[-8.638533,41.15358],[-8.637777,41.155155],[-8.637147,41.156397],[-8.63793,41.15718],[-8.640558,41.157846],[-8.641287,41.157396],[-8.642898,41.15736],[-8.644203,41.157594],[-8.644194,41.157603],[-8.644203,41.157603],[-8.644203,41.157603],[-8.644194,41.157594],[-8.644185,41.157594],[-8.644194,41.157603],[-8.644185,41.157585]]"
75981,B,1398837388,"[[-8.628777,41.160942],[-8.628588,41.160852],[-8.628516,41.160474],[-8.628912,41.159169],[-8.629776,41.158746],[-8.630847,41.158296],[-8.633052,41.158647],[-8.635248,41.15907],[-8.63775,41.159529],[-8.639946,41.159781],[-8.640864,41.159052],[-8.64153,41.156901],[-8.642205,41.154795],[-8.642403,41.154264],[-8.642754,41.154174],[-8.643753,41.154471],[-8.645814,41.154354],[-8.646084,41.153508],[-8.647326,41.152698],[-8.64675,41.152104],[-8.645931,41.151384],[-8.645319,41.150997],[-8.645112,41.150628],[-8.645121,41.15061],[-8.64513,41.150592],[-8.645139,41.150583]]"
84900,B,1385380539,"[[-8.63073,41.154966],[-8.630748,41.154885],[-8.631405,41.154345],[-8.632422,41.153211],[-8.633718,41.152599],[-8.635131,41.152428],[-8.636526,41.152626],[-8.636913,41.152734],[-8.637732,41.152923],[-8.639487,41.153337],[-8.641413,41.153859],[-8.643258,41.15439],[-8.645409,41.154444],[-8.647353,41.154255],[-8.648064,41.1543],[-8.648064,41.154309],[-8.648055,41.154606],[-8.648199,41.155317],[-8.648451,41.155902]]"
89942,B,1386588969,"[[-8.62767,41.157783],[-8.627679,41.157792],[-8.627742,41.157783],[-8.627778,41.157765],[-8.627733,41.157756],[-8.627967,41.157864],[-8.628093,41.158179],[-8.629398,41.158917],[-8.629695,41.158854],[-8.63019,41.158512],[-8.631549,41.158404],[-8.632656,41.158602],[-8.634789,41.158953],[-8.635851,41.159484],[-8.636571,41.160753],[-8.63748,41.161581],[-8.637498,41.161572],[-8.637489,41.161572],[-8.637597,41.16168],[-8.637327,41.161932],[-8.637048,41.162049],[-8.637057,41.162058],[-8.637057,41.162058],[-8.637057,41.162049],[-8.637066,41.162049]]"
91949,A,1384865050,"[[-8.640414,41.158557],[-8.640459,41.158548],[-8.640459,41.158557],[-8.640486,41.158539],[-8.640477,41.158566],[-8.64045,41.158584],[-8.640468,41.158575],[-8.640459,41.158566],[-8.640423,41.158584],[-8.640414,41.158584],[-8.640414,41.158584],[-8.640423,41.158566],[-8.640414,41.158566],[-8.640396,41.158593],[-8.640414,41.158602],[-8.640414,41.158602],[-8.64036,41.158638],[-8.64036,41.158638],[-8.639901,41.158575],[-8.638488,41.158341],[-8.636841,41.158071],[-8.636238,41.158134],[-8.636148,41.158332],[-8.636103,41.158449],[-8.63586,41.158962],[-8.63703,41.159304],[-8.637453,41.159367],[-8.637471,41.159421],[-8.637462,41.159439],[-8.637498,41.159376],[-8.637516,41.159358],[-8.637552,41.159448]]"
96481,B,1378718018,"[[-8.64945,41.154246],[-8.650179,41.154228],[-8.650161,41.15412],[-8.650314,41.153859],[-8.650368,41.153868],[-8.650413,41.153877],[-8.649846,41.153931],[-8.648775,41.154165],[-8.648622,41.154192],[-8.648127,41.154543],[-8.647146,41.15547],[-8.645715,41.156667],[-8.64486,41.15862],[-8.643537,41.159268],[-8.642043,41.160006],[-8.641134,41.160393],[-8.639865,41.160906],[-8.639424,41.161086],[-8.639451,41.161122]]"
