INDEX,CALL_TYPE,TIMESTAMP,POLYLINE
53445,B,1385038917,"[[-8.61084,41.14575],[-8.610885,41.145795],[-8.610831,41.145876],[-8.610354,41.146218],[-8.609427,41.146749],[-8.608725,41.147235],[-8.609238,41.147541],[-8.610714,41.147847],[-8.610714,41.148801],[-8.610255,41.150016],[-8.609787,41.15115],[-8.609778,41.15187],[-8.609985,41.15313],[-8.60949,41.154489],[-8.609697,41.155218],[-8.609814,41.155227],[-8.609823,41.155227],[-8.609823,41.155218],[-8.610705,41.155218],[-8.611974,41.155362],[-8.611929,41.156721],[-8.612496,41.156829],[-8.612973,41.157036],[-8.612973,41.157009],[-8.612937,41.157018],[-8.612937,41.157009],[-8.61291,41.157]]"
55052,B,1402513342,"[[-8.610813,41.145777],[-8.610786,41.145966],[-8.609742,41.14674],[-8.608815,41.147172],[-8.608851,41.147487],[-8.610066,41.147703],[-8.610867,41.148018],[-8.610741,41.148675],[-8.610651,41.148828],[-8.610246,41.150385],[-8.610111,41.15061],[-8.610102,41.150646],[-8.609688,41.15115],[-8.610003,41.152455],[-8.609571,41.153454],[-8.609724,41.153688],[-8.609706,41.153751],[-8.609751,41.153715],[-8.610381,41.153616],[-8.612028,41.153607],[-8.612046,41.154813],[-8.613063,41.155119],[-8.614566,41.155146],[-8.617518,41.155722],[-8.618634,41.155596],[-8.618787,41.155461],[-8.618778,41.155425],[-8.618319,41.15511],[-8.616546,41.154723],[-8.615916,41.15457],[-8.615898,41.154552],[-8.615889,41.154543],[-8.615871,41.154579]]"
60733,B,1392389734,"[[-8.617617,41.146173],[-8.617617,41.146146],[-8.617455,41.145363],[-8.617365,41.14503],[-8.617014,41.144832],[-8.615448,41.145543],[-8.613882,41.146056],[-8.613126,41.14602],[-8.612451,41.146011],[-8.611245,41.146227],[-8.610957,41.147379],[-8.611002,41.147649],[-8.611011,41.147757],[-8.611029,41.147748],[-8.610885,41.148369],[-8.61048,41.149143],[-8.610255,41.150637],[-8.609535,41.151492],[-8.609544,41.151645],[-8.609535,41.151654],[-8.609535,41.151645],[-8.609544,41.151645],[-8.609778,41.151726]]"
71135,B,1396608243,"[[-8.609616,41.160411],[-8.60985,41.160402],[-8.609949,41.159358],[-8.609976,41.157981],[-8.610021,41.156541],[-8.610048,41.155092],[-8.610012,41.153742],[-8.610048,41.152302],[-8.610444,41.151411],[-8.61066,41.151195],[-8.610741,41.151141],[-8.610993,41.15025],[-8.611281,41.149755],[-8.611335,41.149494],[-8.611263,41.148324],[-8.611416,41.147208],[-8.611569,41.146308],[-8.611371,41.146119],[-8.611209,41.14629],[-8.611227,41.146272],[-8.611218,41.146263],[-8.611191,41.146263],[-8.6112,41.146254],[-8.611164,41.146821],[-8.611047,41.147352],[-8.610957,41.147838],[-8.610696,41.148756],[-8.610552,41.149026]]"
76175,A,1401038362,"[[-8.624322,41.179527],[-8.62434,41.179482],[-8.62434,41.179473],[-8.623872,41.179545],[-8.623989,41.178438],[-8.625492,41.176548],[-8.627328,41.176008],[-8.627589,41.175936],[-8.627643,41.175126],[-8.626797,41.173371],[-8.62605,41.171022],[-8.625672,41.169096],[-8.625195,41.167053],[-8.62497,41.165982],[-8.624934,41.165397],[-8.624889,41.165082],[-8.624925,41.164182],[-8.624889,41.163813],[-8.623854,41.163264],[-8.621361,41.162751],[-8.620839,41.162688],[-8.619084,41.16258],[-8.616996,41.162391],[-8.614377,41.162058],[-8.611605,41.161707],[-8.609877,41.161509],[-8.609787,41.160933],[-8.609913,41.160546],[-8.610003,41.159043],[-8.609976,41.156406],[-8.610057,41.154732],[-8.610039,41.15241],[-8.61039,41.151438],[-8.61084,41.150718],[-8.611137,41.149881],[-8.611137,41.149881]]"
78445,B,1376652645,"[[-8.610759,41.145723],[-8.61075,41.145903],[-8.610372,41.146137],[-8.609607,41.146677],[-8.608995,41.146632],[-8.608779,41.147163],[-8.608797,41.147217],[-8.608869,41.14719],[-8.609166,41.147694],[-8.609346,41.14791],[-8.610804,41.148288],[-8.610759,41.148387],[-8.61066,41.148639],[-8.610453,41.15016],[-8.611065,41.150529],[-8.611191,41.150628],[-8.611182,41.150646],[-8.610174,41.151033],[-8.609742,41.1516],[-8.610075,41.152374],[-8.609454,41.156019],[-8.608977,41.157855],[-8.609544,41.160546]]"
84543,B,1389775807,"[[-8.606448,41.144607],[-8.606475,41.144598],[-8.606826,41.144778],[-8.607285,41.1453],[-8.607105,41.145903],[-8.607051,41.146317],[-8.607042,41.146362],[-8.60706,41.14638],[-8.607069,41.146407],[-8.606844,41.146938],[-8.607744,41.147208],[-8.608185,41.147334],[-8.609112,41.14755],[-8.610768,41.147901],[-8.610669,41.148738],[-8.610246,41.150088],[-8.610147,41.150592],[-8.60949,41.151564],[-8.609967,41.152716],[-8.609715,41.154255],[-8.609247,41.155344],[-8.609166,41.157378],[-8.608239,41.159367],[-8.608248,41.160195],[-8.609634,41.160429],[-8.60967,41.160402],[-8.60967,41.160393],[-8.609679,41.160393],[-8.609697,41.160393],[-8.609688,41.160384],[-8.609679,41.160375],[-8.609679,41.160375],[-8.609688,41.160375],[-8.609706,41.160384],[-8.609958,41.160051]]"
85034,C,1378822502,"[[-8.625969,41.15736],[-8.625978,41.157369],[-8.625906,41.157378],[-8.62533,41.157261],[-8.625321,41.157261],[-8.624907,41.15709],[-8.625204,41.156118],[-8.624772,41.155551],[-8.623422,41.155767],[-8.622387,41.155893],[-8.621217,41.155884],[-8.619408,41.155326],[-8.617122,41.154903],[-8.614881,41.15448],[-8.613477,41.154219],[-8.613486,41.154237],[-8.613495,41.154237],[-8.613486,41.154228],[-8.613315,41.153895],[-8.613342,41.153877],[-8.612397,41.153643],[-8.610885,41.153526],[-8.610408,41.153508],[-8.610219,41.153508],[-8.610012,41.152383],[-8.610021,41.152086],[-8.610003,41.152095],[-8.609976,41.152104],[-8.610345,41.151483],[-8.61084,41.150718],[-8.611164,41.14989],[-8.6112,41.148738],[-8.611209,41.148324],[-8.611245,41.148225],[-8.61129,41.148189],[-8.611335,41.148189],[-8.611299,41.148189],[-8.611317,41.147982],[-8.611425,41.147919],[-8.611983,41.148],[-8.612955,41.148396]]"
86590,B,1389623397,"[[-8.610921,41.145516],[-8.610885,41.145714],[-8.610462,41.146101],[-8.6103,41.146218],[-8.609823,41.146533],[-8.609004,41.14683],[-8.608662,41.147361],[-8.609418,41.147532],[-8.610354,41.14773],[-8.610345,41.147775],[-8.610354,41.147766],[-8.610867,41.148036],[-8.610507,41.148954],[-8.61048,41.148963],[-8.610129,41.149944],[-8.610057,41.150637],[-8.609427,41.151492],[-8.609922,41.152725],[-8.609571,41.154345],[-8.609193,41.15628],[-8.608806,41.158008],[-8.608365,41.158818],[-8.607852,41.160024],[-8.608779,41.160276]]"
86642,C,1386792284,"[[-8.614134,41.149881],[-8.614197,41.149629],[-8.614242,41.148972],[-8.614368,41.148765],[-8.614404,41.148738],[-8.614368,41.148387],[-8.613963,41.147847],[-8.613441,41.147568],[-8.61354,41.146038],[-8.612568,41.146047],[-8.612181,41.146074],[-8.611218,41.146245],[-8.610966,41.147856],[-8.610327,41.149512],[-8.610273,41.150547],[-8.610066,41.150727],[-8.609616,41.151672],[-8.609922,41.153022],[-8.609958,41.153535],[-8.609949,41.153553],[-8.609418,41.154615],[-8.609769,41.155263],[-8.611497,41.155263],[-8.611929,41.155821],[-8.612649,41.156739],[-8.613072,41.156748],[-8.614125,41.157135],[-8.614206,41.158431],[-8.613657,41.159556],[-8.613405,41.159754],[-8.613369,41.159808]]"
89226,B,1392769288,"[[-8.606268,41.144589],[-8.606277,41.144589],[-8.606295,41.144571],[-8.606286,41.14458],[-8.606601,41.144616],[-8.607321,41.145309],[-8.607096,41.146047],[-8.606916,41.146821],[-8.606862,41.147019],[-8.608014,41.147334],[-8.608671,41.147514],[-8.61012,41.147802],[-8.61084,41.147874],[-8.61093,41.147928],[-8.610714,41.148693],[-8.610354,41.149458],[-8.610201,41.15061],[-8.61012,41.150781],[-8.610129,41.15079],[-8.61012,41.150772],[-8.609994,41.150898],[-8.609715,41.151753],[-8.609913,41.153004],[-8.609436,41.15457],[-8.609229,41.156514],[-8.608491,41.158584],[-8.607735,41.160312],[-8.607402,41.160789],[-8.606412,41.160762],[-8.605323,41.1606],[-8.60499,41.160555],[-8.603325,41.160087],[-8.602173,41.159745],[-8.601705,41.159565],[-8.601705,41.159583],[-8.601705,41.159583],[-8.601732,41.159556],[-8.60175,41.159529]]"
90550,C,1400990361,"[[-8.6265,41.166711],[-8.626491,41.166684],[-8.626464,41.166693],[-8.626464,41.166693],[-8.626428,41.166756],[-8.625492,41.167053],[-8.625492,41.167053],[-8.625492,41.167053],[-8.625492,41.167053],[-8.625213,41.166972],[-8.624916,41.165388],[-8.624907,41.164713],[-8.624907,41.164713],[-8.624835,41.163867],[-8.624835,41.163543],[-8.624835,41.163543],[-8.624835,41.163543],[-8.624835,41.163543],[-8.624835,41.163543],[-8.624628,41.163318],[-8.62272,41.163039],[-8.620191,41.162706],[-8.617284,41.162481],[-8.614179,41.162094],[-8.610984,41.161689],[-8.609733,41.161131],[-8.610012,41.158953],[-8.610048,41.157441],[-8.610021,41.156892],[-8.610057,41.154894],[-8.610093,41.153292],[-8.610462,41.151357],[-8.610921,41.150502],[-8.611353,41.149422],[-8.611254,41.148072],[-8.611254,41.148072],[-8.611299,41.147811],[-8.611524,41.146443],[-8.611227,41.146236],[-8.611218,41.146281],[-8.611218,41.146281],[-8.611218,41.146281]]"
90916,B,1400411622,"[[-8.62776,41.175333],[-8.62776,41.175369],[-8.627688,41.17527],[-8.627166,41.174055],[-8.626356,41.172435],[-8.625996,41.170725],[-8.625771,41.169645],[-8.625537,41.168619],[-8.625303,41.167701],[-8.625267,41.167512],[-8.625276,41.16744],[-8.625294,41.167386],[-8.625168,41.166792],[-8.625006,41.166144],[-8.624925,41.165415],[-8.624781,41.164398],[-8.624799,41.163759],[-8.624817,41.163696],[-8.624826,41.16366],[-8.624835,41.163624],[-8.624637,41.163327],[-8.623008,41.16303],[-8.621298,41.162733],[-8.621037,41.162715],[-8.620182,41.162652],[-8.618022,41.162463],[-8.615655,41.16231],[-8.613252,41.161923],[-8.612856,41.161923],[-8.612361,41.16186],[-8.610921,41.161626],[-8.609679,41.161185],[-8.610003,41.1606],[-8.609994,41.160591],[-8.610057,41.160537],[-8.610012,41.15925],[-8.610057,41.157522],[-8.610111,41.157279],[-8.610075,41.156154],[-8.610156,41.153976],[-8.610084,41.152419],[-8.61093,41.150817],[-8.61111,41.150322],[-8.611785,41.150385],[-8.612073,41.149854],[-8.612253,41.148657],[-8.612163,41.148441],[-8.612136,41.14836]]"
92319,C,1391323055,"[[-8.613423,41.147451],[-8.613639,41.146992],[-8.613693,41.146902],[-8.613756,41.146317],[-8.613432,41.145858],[-8.612019,41.145984],[-8.611821,41.146065],[-8.611839,41.146065],[-8.61183,41.146074],[-8.611209,41.146605],[-8.610948,41.148108],[-8.610624,41.148945],[-8.6103,41.149503],[-8.609967,41.150925],[-8.610003,41.15223],[-8.609958,41.154003],[-8.60931,41.15601],[-8.60877,41.15826],[-8.607996,41.160168],[-8.609247,41.160348],[-8.609967,41.160006],[-8.609931,41.158548],[-8.609967,41.157054],[-8.610012,41.156433],[-8.61003,41.156289],[-8.610021,41.156289],[-8.610012,41.156289],[-8.610012,41.156298],[-8.610021,41.156298],[-8.610021,41.156289],[-8.610003,41.156289],[-8.61003,41.15628]]"
93483,B,1400660542,"[[-8.613963,41.141277],[-8.614017,41.141187],[-8.614494,41.141214],[-8.614458,41.14197],[-8.613522,41.143167],[-8.612784,41.14377],[-8.611992,41.144391],[-8.611686,41.144562],[-8.611659,41.144562],[-8.611434,41.144778],[-8.610885,41.14521],[-8.610507,41.146101],[-8.609274,41.146794],[-8.608842,41.147244],[-8.608842,41.147298],[-8.609346,41.147577],[-8.610273,41.147919],[-8.610354,41.147919],[-8.610435,41.147838],[-8.610669,41.147838],[-8.610759,41.148288],[-8.610525,41.148873],[-8.610516,41.148891],[-8.610291,41.149404],[-8.610048,41.150781],[-8.609904,41.151879],[-8.609994,41.153184],[-8.609418,41.154444],[-8.609256,41.155326],[-8.609265,41.156766],[-8.608968,41.157819],[-8.608374,41.158953],[-8.607942,41.160069],[-8.609085,41.160537],[-8.609499,41.160456],[-8.609805,41.160456],[-8.609949,41.159187],[-8.609895,41.158602],[-8.609922,41.158512]]"
95341,B,1374130313,"[[-8.627742,41.175405],[-8.627418,41.174559],[-8.626554,41.172831],[-8.626041,41.170761],[-8.625699,41.169222],[-8.625501,41.168484],[-8.625402,41.167944],[-8.625321,41.167926],[-8.625303,41.16789],[-8.625303,41.167881],[-8.62533,41.167818],[-8.625213,41.166864],[-8.62497,41.165793],[-8.624898,41.165064],[-8.624826,41.164146],[-8.624835,41.164128],[-8.624826,41.163813],[-8.624268,41.163237],[-8.621973,41.162814],[-8.620794,41.162661],[-8.618292,41.162526],[-8.615889,41.162283],[-8.613144,41.161878],[-8.610867,41.161608],[-8.609796,41.161023],[-8.610003,41.159574],[-8.609931,41.157909],[-8.609994,41.157414],[-8.609967,41.156595],[-8.610048,41.155443],[-8.610102,41.154201],[-8.610165,41.152527],[-8.610768,41.15115],[-8.611605,41.149539],[-8.611434,41.147883],[-8.611614,41.14638],[-8.611551,41.146047],[-8.610858,41.14602]]"
97653,B,1384037520,"[[-8.613891,41.141106],[-8.614125,41.14116],[-8.614494,41.141403],[-8.614341,41.142258],[-8.613684,41.143194],[-8.612316,41.144085],[-8.611128,41.144958],[-8.610786,41.14584],[-8.610012,41.146461],[-8.608905,41.147046],[-8.608797,41.147262],[-8.608752,41.147316],[-8.609544,41.147622],[-8.610525,41.148045],[-8.610435,41.148963],[-8.610165,41.149719],[-8.610057,41.150727],[-8.610084,41.150718],[-8.610102,41.150718],[-8.610003,41.150844],[-8.609769,41.15178],[-8.609976,41.153139],[-8.609499,41.154624],[-8.609265,41.156568],[-8.608995,41.157972],[-8.608275,41.159628],[-8.60859,41.160384],[-8.609688,41.160573],[-8.609769,41.160483],[-8.609751,41.160438]]"
99181,A,1387973946,"[[-8.625267,41.166981],[-8.625204,41.166936],[-8.624907,41.165793],[-8.624925,41.164974],[-8.624871,41.164983],[-8.624871,41.164515],[-8.62488,41.163903],[-8.624853,41.163732],[-8.624538,41.163291],[-8.622243,41.162967],[-8.621199,41.162742],[-8.620515,41.162742],[-8.618265,41.162625],[-8.61624,41.162355],[-8.613198,41.16204],[-8.610417,41.161635],[-8.60976,41.160798],[-8.609841,41.160582],[-8.609886,41.159637],[-8.609922,41.157378],[-8.610021,41.15466],[-8.609967,41.152194],[-8.610669,41.150538],[-8.61102,41.149188],[-8.611263,41.147199],[-8.611317,41.145858],[-8.61084,41.145426],[-8.610858,41.145471],[-8.610867,41.145219],[-8.61084,41.145453],[-8.61093,41.145417]]"
99653,A,1391523689,"[[-8.612856,41.147478],[-8.612874,41.147487],[-8.612865,41.147523],[-8.612847,41.147505],[-8.612865,41.147496],[-8.612865,41.147478],[-8.612883,41.147487],[-8.612901,41.147514],[-8.612928,41.147514],[-8.612928,41.147478],[-8.612937,41.147478],[-8.61291,41.147514],[-8.613297,41.147586],[-8.613378,41.146938],[-8.613387,41.146038],[-8.613585,41.146002],[-8.613639,41.14593],[-8.612712,41.146038],[-8.61219,41.146101],[-8.611758,41.146155],[-8.6112,41.146884],[-8.610849,41.148378],[-8.610246,41.149881],[-8.610201,41.150709],[-8.610192,41.150682],[-8.609967,41.150934],[-8.609724,41.151753],[-8.610012,41.152284],[-8.610003,41.153454],[-8.60976,41.154147],[-8.609355,41.154822],[-8.609589,41.155209],[-8.609679,41.155227],[-8.609697,41.155218],[-8.609724,41.1552],[-8.610633,41.155236],[-8.611578,41.155236],[-8.611929,41.155722],[-8.61192,41.156658],[-8.612568,41.157189],[-8.612136,41.158422],[-8.611767,41.159826],[-8.611569,41.160915],[-8.611506,41.16114],[-8.611488,41.161158],[-8.611479,41.161167]]"
