INDEX,CALL_TYPE,TIMESTAMP,POLYLINE
34570,B,1387266915,"[[-8.630208,41.157432],[-8.628975,41.156955],[-8.627796,41.156064],[-8.626752,41.154327],[-8.626311,41.152914],[-8.626302,41.152887],[-8.626293,41.152878],[-8.626293,41.152869],[-8.626239,41.152707],[-8.625879,41.151114],[-8.625627,41.149404],[-8.625573,41.148909],[-8.625591,41.148909],[-8.625492,41.148675],[-8.623791,41.148054],[-8.623089,41.147856],[-8.622288,41.147631],[-8.620632,41.147343],[-8.62029,41.146551],[-8.619858,41.146065],[-8.617842,41.146371],[-8.617599,41.146254]]"
38454,B,1385064113,"[[-8.619849,41.147982],[-8.619939,41.147919],[-8.620605,41.147379],[-8.622081,41.147631],[-8.622378,41.147739],[-8.622405,41.147757],[-8.62362,41.148099],[-8.624709,41.148432],[-8.625474,41.14881],[-8.62578,41.15025],[-8.625888,41.151726],[-8.626482,41.152716],[-8.627814,41.152518],[-8.62875,41.152851],[-8.62875,41.153643],[-8.628723,41.153742],[-8.628714,41.153751],[-8.628714,41.15376]]"
51660,B,1376397157,"[[-8.626752,41.152104],[-8.620983,41.152752],[-8.620983,41.152662],[-8.620794,41.155434],[-8.617086,41.154912],[-8.614098,41.154417],[-8.613999,41.154417]]"
53402,A,1377008849,"[[-8.625006,41.157531],[-8.624637,41.157999],[-8.62425,41.158863],[-8.622729,41.15808],[-8.622585,41.157009],[-8.622999,41.155902],[-8.62299,41.15592],[-8.622981,41.155983],[-8.62227,41.155839],[-8.6211,41.155605],[-8.620929,41.155434],[-8.621073,41.153922],[-8.620803,41.152401],[-8.622045,41.151357],[-8.623134,41.150862],[-8.623071,41.150241],[-8.623026,41.150043],[-8.622891,41.14944],[-8.622873,41.148828],[-8.622756,41.148108],[-8.62272,41.148099],[-8.622666,41.147883],[-8.621406,41.147577],[-8.620893,41.147541],[-8.620884,41.147595],[-8.620821,41.147604]]"
53457,B,1396709122,"[[-8.613324,41.166918],[-8.61336,41.166765],[-8.614098,41.166945],[-8.615322,41.167422],[-8.616636,41.167629],[-8.617923,41.167512],[-8.619039,41.16762],[-8.620749,41.167674],[-8.62281,41.167539],[-8.624052,41.167386],[-8.624349,41.167341],[-8.62479,41.167206],[-8.62479,41.167179],[-8.624799,41.167188],[-8.624817,41.167206],[-8.624763,41.16717],[-8.624754,41.167143],[-8.624763,41.167134],[-8.625069,41.167071],[-8.624925,41.165946],[-8.624934,41.165379],[-8.624943,41.165334],[-8.62506,41.164245],[-8.624961,41.163768],[-8.624934,41.163795],[-8.624871,41.163831],[-8.624853,41.163849],[-8.624853,41.163705],[-8.624754,41.16258],[-8.624781,41.161176],[-8.624691,41.160384],[-8.624637,41.159313],[-8.623602,41.158602],[-8.622531,41.157873],[-8.622783,41.157108],[-8.622747,41.157063],[-8.623053,41.156181],[-8.623071,41.156046],[-8.623053,41.156055],[-8.623035,41.156055],[-8.622927,41.155803],[-8.62164,41.156028],[-8.621253,41.155812],[-8.621028,41.155587],[-8.620992,41.154534],[-8.620902,41.153022],[-8.62128,41.151726],[-8.622234,41.151159],[-8.622738,41.150916],[-8.623053,41.150538],[-8.623017,41.150142],[-8.622936,41.149692],[-8.622891,41.149251],[-8.622774,41.14809],[-8.622522,41.147721],[-8.620875,41.147406],[-8.620659,41.147388],[-8.620317,41.146614],[-8.620011,41.146101],[-8.618175,41.146326],[-8.617752,41.146884]]"
54624,C,1386463758,"[[-8.616384,41.147163],[-8.616726,41.147208],[-8.617176,41.147262],[-8.617617,41.147217],[-8.618067,41.147721],[-8.618202,41.148171],[-8.619264,41.148558],[-8.620047,41.148765],[-8.620776,41.149413],[-8.621127,41.151222],[-8.621073,41.152455],[-8.620866,41.154561],[-8.620776,41.156667],[-8.622297,41.157855],[-8.624277,41.159016],[-8.624538,41.159448],[-8.624583,41.159826]]"
54638,B,1403170202,"[[-8.627112,41.151978],[-8.627121,41.151987],[-8.627094,41.151996],[-8.627103,41.151987],[-8.627103,41.151969],[-8.626842,41.152041],[-8.625906,41.152356],[-8.625006,41.152608],[-8.623845,41.152743],[-8.62272,41.152554],[-8.621946,41.152707],[-8.621883,41.15277],[-8.621298,41.152752],[-8.621037,41.152734],[-8.621046,41.152734],[-8.621064,41.152734],[-8.620902,41.152878],[-8.621055,41.154012],[-8.620884,41.1552],[-8.620875,41.155272],[-8.620785,41.155488],[-8.619444,41.155227],[-8.6193,41.155218],[-8.618157,41.15502],[-8.616006,41.15466],[-8.613846,41.154246],[-8.613414,41.153913],[-8.613423,41.153931]]"
61300,A,1375260173,"[[-8.627247,41.170545],[-8.627238,41.17059],[-8.627211,41.170581],[-8.627202,41.170671],[-8.627175,41.169897],[-8.626995,41.169744],[-8.626131,41.169915],[-8.625825,41.169825],[-8.625654,41.169051],[-8.625555,41.168826],[-8.625492,41.168646],[-8.625375,41.168088],[-8.625321,41.16807],[-8.625366,41.168034],[-8.625339,41.167989],[-8.625141,41.1669],[-8.624871,41.165775],[-8.62479,41.164803],[-8.624799,41.164713],[-8.624826,41.164695],[-8.62488,41.164623],[-8.624934,41.164227],[-8.624871,41.163516],[-8.624853,41.163534],[-8.624862,41.163138],[-8.624745,41.161347],[-8.624691,41.160672],[-8.624619,41.160231],[-8.624592,41.160231],[-8.624601,41.160222],[-8.624646,41.159475],[-8.624466,41.159133],[-8.623521,41.158557],[-8.622648,41.158044],[-8.622774,41.15709],[-8.62299,41.156109],[-8.623008,41.156073],[-8.62299,41.156037],[-8.62209,41.155929],[-8.621307,41.155821],[-8.621145,41.155731],[-8.62092,41.155326],[-8.621001,41.154237],[-8.620956,41.15304],[-8.620965,41.152923],[-8.620938,41.152896],[-8.620974,41.152266],[-8.621712,41.151429],[-8.622711,41.150961],[-8.623071,41.150673],[-8.622999,41.150259],[-8.622882,41.149431],[-8.622603,41.147991],[-8.62254,41.14791],[-8.622513,41.147892],[-8.622558,41.147766],[-8.62119,41.147415],[-8.620443,41.147253],[-8.62038,41.146641],[-8.62002,41.146218],[-8.618094,41.146398],[-8.617689,41.146911],[-8.617824,41.147064]]"
66901,B,1400277909,"[[-8.627112,41.152041],[-8.626545,41.152158],[-8.626338,41.15223],[-8.626365,41.152221],[-8.626239,41.152266],[-8.624601,41.152761],[-8.622297,41.152725],[-8.620911,41.152707],[-8.620929,41.152716],[-8.620938,41.152725],[-8.620956,41.152752],[-8.620839,41.152815],[-8.621019,41.154237],[-8.620578,41.155515],[-8.619498,41.155326],[-8.617878,41.155101],[-8.615484,41.154633],[-8.613576,41.154354],[-8.613423,41.154201],[-8.613378,41.154003],[-8.613315,41.153976]]"
67695,B,1379926755,"[[-8.619858,41.147946],[-8.619975,41.147865],[-8.620308,41.147442],[-8.621235,41.147514],[-8.622846,41.14782],[-8.624322,41.148252],[-8.625006,41.148621],[-8.625618,41.149566],[-8.625888,41.151033],[-8.626302,41.152446],[-8.626869,41.153868],[-8.626725,41.15394],[-8.626689,41.154093],[-8.626716,41.154291],[-8.627544,41.15565],[-8.628291,41.156469],[-8.628543,41.156739],[-8.628588,41.156775]]"
67778,B,1397386139,"[[-8.630073,41.15736],[-8.630055,41.157279],[-8.630019,41.157252],[-8.629506,41.157009],[-8.628741,41.157027],[-8.628399,41.156793],[-8.627193,41.155344],[-8.626536,41.153787],[-8.626239,41.152887],[-8.626248,41.152896],[-8.625879,41.1516],[-8.62578,41.149917],[-8.625618,41.149044],[-8.625555,41.149008],[-8.625573,41.149008],[-8.625555,41.148999],[-8.625582,41.148972],[-8.624916,41.148369],[-8.622936,41.147748],[-8.621847,41.147478],[-8.620317,41.146974],[-8.62011,41.146119],[-8.619399,41.146137],[-8.617716,41.146461],[-8.61777,41.146803],[-8.617815,41.146902],[-8.617806,41.146929],[-8.61795,41.14728],[-8.617977,41.147253]]"
72831,A,1385023162,"[[-8.624565,41.153283],[-8.624574,41.153256],[-8.625285,41.153697],[-8.626437,41.1543],[-8.626761,41.1543],[-8.626464,41.153382],[-8.626374,41.152959],[-8.625924,41.151546],[-8.62587,41.150871],[-8.625888,41.150754],[-8.625798,41.150214],[-8.625591,41.148909],[-8.6256,41.148882],[-8.625609,41.1489],[-8.625582,41.148909],[-8.62515,41.148522],[-8.623404,41.147946],[-8.622945,41.147829],[-8.622423,41.147694],[-8.620758,41.147343],[-8.620389,41.147091],[-8.620389,41.1471]]"
73116,A,1381925393,"[[-8.630433,41.164317],[-8.630505,41.164416],[-8.629974,41.164416],[-8.629182,41.163669],[-8.628021,41.163516],[-8.627697,41.163507],[-8.627706,41.163507],[-8.627121,41.163498],[-8.625357,41.163399],[-8.624745,41.162643],[-8.6247,41.160879],[-8.624664,41.160051],[-8.624637,41.159376],[-8.622963,41.158233],[-8.622549,41.157207],[-8.622918,41.156289],[-8.623044,41.155956],[-8.622855,41.155767],[-8.621523,41.155974],[-8.621136,41.155731],[-8.620956,41.154912],[-8.621019,41.154174],[-8.620848,41.15277],[-8.620875,41.152734],[-8.620839,41.152392],[-8.62146,41.151501],[-8.622585,41.150952],[-8.62299,41.150763]]"
79141,C,1391798761,"[[-8.619993,41.147964],[-8.62038,41.147694],[-8.620866,41.148477],[-8.620947,41.149125],[-8.621262,41.150601],[-8.621496,41.15142],[-8.621028,41.15259],[-8.621127,41.153076],[-8.621154,41.153238],[-8.621064,41.153652],[-8.621019,41.154273],[-8.620938,41.154732],[-8.62038,41.155398],[-8.619678,41.155227],[-8.619579,41.155272],[-8.619129,41.155137],[-8.618742,41.155038],[-8.617761,41.154822],[-8.616366,41.154669],[-8.615061,41.154444]]"
83563,B,1397203682,"[[-8.627184,41.166999],[-8.627256,41.166945],[-8.626995,41.166909],[-8.626968,41.166909],[-8.626959,41.166918],[-8.626356,41.16681],[-8.625762,41.166882],[-8.625753,41.166864],[-8.625744,41.166855],[-8.625744,41.166981],[-8.625699,41.167008],[-8.625105,41.166765],[-8.624916,41.165892],[-8.62488,41.165541],[-8.624862,41.165325],[-8.624925,41.165352],[-8.624916,41.165118],[-8.624862,41.164227],[-8.624853,41.163885],[-8.624835,41.163867],[-8.624817,41.163867],[-8.624808,41.163867],[-8.624808,41.163804],[-8.624808,41.163552],[-8.62479,41.163156],[-8.624745,41.161788],[-8.6247,41.160267],[-8.6247,41.160222],[-8.6247,41.160141],[-8.624565,41.159196],[-8.623269,41.158476],[-8.622405,41.1579],[-8.622612,41.157171],[-8.622711,41.157135],[-8.622783,41.156802],[-8.623026,41.156082],[-8.623035,41.155965],[-8.623017,41.155956],[-8.622999,41.155893],[-8.621784,41.155983],[-8.621127,41.155731],[-8.621082,41.155668],[-8.620911,41.155272],[-8.620974,41.154606],[-8.620911,41.152878],[-8.621415,41.151609],[-8.622747,41.150871],[-8.623062,41.150178],[-8.622801,41.149377],[-8.621343,41.149611],[-8.62092,41.149629],[-8.619867,41.149845],[-8.619696,41.149791],[-8.61966,41.149755],[-8.619633,41.149755],[-8.619615,41.149764]]"
87167,C,1376138287,"[[-8.617878,41.147559],[-8.618355,41.148522]]"
90795,A,1383911365,"[[-8.62461,41.149368],[-8.62461,41.149377],[-8.624592,41.149431],[-8.62398,41.150025],[-8.623359,41.150556],[-8.623062,41.150322],[-8.622837,41.149377],[-8.621541,41.149494],[-8.621172,41.149557],[-8.621145,41.149593],[-8.621136,41.14962],[-8.620893,41.149719],[-8.621064,41.150421],[-8.621163,41.1507],[-8.621154,41.151834],[-8.620974,41.153049],[-8.62101,41.154471],[-8.620848,41.155407],[-8.619867,41.155371],[-8.619615,41.155353],[-8.617824,41.155047],[-8.61489,41.154525],[-8.613216,41.153931],[-8.6121,41.153733],[-8.61192,41.155425],[-8.611902,41.155866],[-8.611686,41.156892],[-8.6103,41.157162],[-8.610264,41.157216],[-8.610156,41.157234],[-8.610075,41.156073],[-8.610057,41.15529],[-8.610021,41.155119],[-8.609805,41.15412],[-8.609085,41.15421],[-8.609004,41.154273],[-8.608851,41.154345],[-8.608734,41.15439],[-8.608653,41.154426],[-8.60859,41.154453],[-8.6085,41.154489]]"
97242,B,1382059667,"[[-8.62164,41.143617],[-8.621775,41.143725],[-8.623809,41.144346],[-8.626455,41.14476],[-8.629524,41.14494],[-8.631846,41.146407],[-8.632638,41.147226],[-8.631504,41.148432],[-8.630217,41.150025],[-8.629182,41.15115],[-8.629083,41.151231],[-8.629074,41.151276],[-8.628867,41.151438],[-8.627292,41.151519],[-8.626437,41.151969],[-8.626176,41.152122],[-8.625969,41.150817],[-8.625546,41.148909],[-8.62488,41.148414],[-8.623521,41.147919]]"
97369,B,1391091526,"[[-8.62713,41.166972],[-8.627067,41.166918],[-8.627067,41.166963],[-8.627085,41.167017],[-8.627085,41.167026],[-8.627076,41.167008],[-8.626545,41.166972],[-8.625816,41.166918],[-8.625798,41.166927],[-8.625789,41.166927],[-8.62578,41.166927],[-8.625762,41.166918],[-8.625159,41.166873],[-8.624853,41.165595],[-8.624781,41.164245],[-8.624817,41.163849],[-8.624853,41.163831],[-8.624862,41.163822],[-8.624862,41.163804],[-8.624844,41.163642],[-8.624808,41.163471],[-8.624754,41.162193],[-8.624646,41.160285],[-8.624313,41.159034],[-8.622657,41.15808],[-8.622639,41.157045],[-8.622999,41.156064],[-8.623017,41.156073],[-8.622171,41.155929],[-8.620902,41.155317],[-8.621001,41.153769],[-8.620794,41.152392],[-8.621433,41.151465],[-8.622729,41.150889],[-8.623053,41.150547],[-8.622918,41.149701],[-8.622864,41.14926],[-8.622729,41.148198],[-8.622675,41.147946],[-8.622702,41.147919],[-8.622468,41.14773],[-8.620704,41.147379],[-8.620344,41.147253],[-8.620335,41.147235],[-8.620335,41.147226],[-8.620353,41.147145]]"
