INDEX,CALL_TYPE,TIMESTAMP,POLYLINE
40875,C,1396151149,"[[-8.610192,41.14908],[-8.608941,41.148981],[-8.608122,41.148765],[-8.608086,41.148801],[-8.608167,41.148324],[-8.608824,41.147388],[-8.609436,41.147532],[-8.610354,41.14773],[-8.610363,41.14773],[-8.610471,41.147757],[-8.611641,41.14791],[-8.61327,41.14818],[-8.622144,41.147667],[-8.622495,41.147784],[-8.623476,41.148045],[-8.62506,41.148585],[-8.62542,41.148738],[-8.625888,41.150484],[-8.626131,41.152392],[-8.626653,41.152572],[-8.629254,41.152554],[-8.632332,41.152752],[-8.635554,41.152455],[-8.638632,41.153103],[-8.641881,41.15394],[-8.644536,41.154507],[-8.647254,41.154273],[-8.647452,41.154273],[-8.647461,41.154282],[-8.647416,41.154255],[-8.647407,41.154237],[-8.648046,41.154264],[-8.650242,41.154075],[-8.651709,41.152491],[-8.654292,41.152194],[-8.656794,41.151348],[-8.659377,41.150673],[-8.662266,41.150448],[-8.665146,41.150781],[-8.667306,41.151429],[-8.667441,41.150952],[-8.666982,41.15016],[-8.666559,41.149233],[-8.666793,41.148855],[-8.666793,41.148864]]"
41385,C,1398409442,"[[-8.609553,41.151312],[-8.609526,41.151348],[-8.60967,41.151672],[-8.609985,41.151852],[-8.610012,41.151888],[-8.610075,41.151924],[-8.610858,41.150727],[-8.610894,41.150565],[-8.610867,41.15052],[-8.6112,41.149422],[-8.611236,41.148009],[-8.611758,41.147856],[-8.612019,41.147964],[-8.621334,41.147523],[-8.623917,41.148135],[-8.625591,41.149008],[-8.625978,41.150727],[-8.626248,41.152383],[-8.627931,41.152437],[-8.630541,41.152617],[-8.632629,41.152707],[-8.635608,41.152473],[-8.638623,41.153103],[-8.641719,41.153877],[-8.644617,41.15448],[-8.647713,41.154291],[-8.648118,41.154255],[-8.649054,41.15421],[-8.650971,41.153175],[-8.653554,41.152149],[-8.656101,41.15169],[-8.656488,41.151474],[-8.656947,41.151267],[-8.659062,41.150808],[-8.661627,41.150484],[-8.661933,41.150466],[-8.662671,41.150475],[-8.665065,41.150763],[-8.667243,41.151402],[-8.667414,41.151501],[-8.669367,41.152419],[-8.671437,41.153868],[-8.672148,41.155164],[-8.673255,41.155137],[-8.674299,41.154246],[-8.674632,41.154066],[-8.674695,41.154066],[-8.674722,41.154066]]"
47334,C,1375327595,"[[-8.614836,41.146722],[-8.614935,41.146758],[-8.615178,41.147109],[-8.615907,41.147334],[-8.617023,41.147217],[-8.618058,41.147793],[-8.619084,41.148657],[-8.620218,41.147604],[-8.622027,41.147595],[-8.622522,41.147766],[-8.62389,41.148144],[-8.625546,41.14908],[-8.625843,41.151213],[-8.626653,41.15259],[-8.629587,41.152581],[-8.632539,41.152743],[-8.635725,41.152455],[-8.638749,41.15313],[-8.641809,41.153904],[-8.6445,41.154687],[-8.648046,41.154408],[-8.649765,41.154309],[-8.65044,41.155254],[-8.651565,41.156541],[-8.652105,41.157558],[-8.652375,41.158197],[-8.653203,41.159358],[-8.654967,41.160645],[-8.656308,41.16168],[-8.657649,41.161275],[-8.660727,41.160006],[-8.663796,41.158791],[-8.665497,41.158764],[-8.666613,41.160348],[-8.667324,41.161446],[-8.669349,41.161059],[-8.671239,41.16159],[-8.672751,41.160978],[-8.673318,41.16042]]"
48449,B,1396272766,"[[-8.612712,41.146011],[-8.612514,41.145966],[-8.612226,41.146065],[-8.612253,41.146893],[-8.612361,41.14782],[-8.612235,41.147919],[-8.613108,41.148126],[-8.622306,41.147649],[-8.623647,41.148],[-8.624835,41.148468],[-8.625645,41.149512],[-8.625825,41.150691],[-8.626023,41.151924],[-8.626977,41.152437],[-8.628948,41.152455],[-8.630937,41.152698],[-8.632485,41.152734],[-8.633304,41.152653],[-8.635113,41.152428],[-8.636814,41.152761],[-8.637786,41.152995],[-8.639514,41.153337],[-8.641359,41.153778],[-8.641818,41.153904],[-8.641827,41.153868],[-8.642502,41.154075],[-8.643564,41.154408],[-8.644698,41.15448],[-8.647038,41.154327],[-8.649171,41.154192],[-8.650278,41.15412],[-8.651367,41.152752],[-8.653374,41.15214],[-8.65359,41.15214],[-8.654931,41.152176],[-8.656227,41.151609],[-8.656236,41.151573],[-8.656398,41.151501],[-8.657532,41.151042],[-8.659431,41.150718],[-8.66169,41.150457],[-8.661996,41.150439],[-8.662338,41.150457],[-8.662995,41.149899],[-8.664687,41.150385],[-8.665695,41.149989],[-8.665731,41.149962],[-8.66574,41.149935],[-8.665749,41.149908]]"
51588,B,1389003004,"[[-8.606367,41.144688],[-8.606601,41.144715],[-8.60679,41.144733],[-8.606925,41.144787],[-8.607213,41.145075],[-8.607285,41.145183],[-8.607384,41.145327],[-8.60733,41.145624],[-8.607006,41.146299],[-8.60697,41.146371],[-8.606898,41.14656],[-8.606817,41.146857],[-8.606736,41.147019],[-8.606835,41.14701],[-8.606709,41.147055],[-8.607132,41.147073],[-8.608437,41.147244],[-8.608518,41.147298],[-8.608752,41.147406],[-8.609292,41.147577],[-8.610102,41.147658],[-8.610156,41.147631],[-8.610705,41.147685],[-8.612874,41.148072],[-8.621613,41.147523],[-8.621964,41.147604],[-8.623179,41.14791],[-8.624619,41.148387],[-8.625519,41.149368],[-8.625888,41.150736],[-8.626041,41.152104],[-8.625996,41.152212],[-8.626005,41.152203],[-8.626131,41.152536],[-8.626167,41.152599],[-8.626617,41.152554],[-8.62794,41.152455],[-8.630136,41.152581],[-8.632269,41.152689],[-8.634546,41.152437],[-8.636229,41.152509],[-8.637867,41.152887],[-8.639019,41.153166],[-8.640774,41.153598],[-8.64126,41.153715],[-8.643024,41.154219],[-8.644833,41.154381],[-8.646624,41.154192],[-8.647704,41.154147],[-8.648046,41.154219],[-8.648046,41.154237],[-8.648676,41.154228],[-8.649882,41.154156],[-8.650962,41.153274],[-8.652699,41.152185],[-8.653932,41.152149],[-8.654472,41.152167],[-8.656209,41.151636],[-8.656731,41.151357],[-8.656722,41.151357],[-8.657235,41.15115],[-8.658531,41.15115],[-8.659053,41.152716],[-8.658036,41.153922],[-8.657721,41.154498],[-8.658405,41.155281],[-8.659584,41.156478],[-8.659971,41.157045],[-8.660043,41.157153]]"
52358,B,1397771148,"[[-8.617635,41.146236],[-8.617437,41.145264],[-8.616294,41.145201],[-8.615484,41.145615],[-8.615295,41.146578],[-8.615232,41.147046],[-8.615232,41.147037],[-8.615457,41.147244],[-8.616699,41.147199],[-8.617689,41.147199],[-8.61768,41.147172],[-8.617752,41.147181],[-8.61795,41.147226],[-8.618409,41.148396],[-8.619741,41.148126],[-8.620767,41.147379],[-8.622711,41.147784],[-8.624844,41.148432],[-8.62506,41.148549],[-8.625816,41.150313],[-8.626158,41.152437],[-8.627094,41.152419],[-8.628273,41.15232],[-8.629515,41.152536],[-8.630019,41.152662],[-8.630073,41.152734],[-8.631234,41.152815],[-8.631342,41.152806],[-8.631423,41.152788],[-8.631522,41.152788],[-8.631522,41.15277],[-8.631531,41.15277],[-8.631531,41.15277],[-8.631765,41.152779],[-8.631981,41.152824],[-8.632008,41.152842],[-8.631999,41.152842],[-8.631963,41.152797],[-8.632125,41.152959],[-8.63217,41.15286],[-8.633799,41.152743],[-8.636031,41.152608],[-8.63847,41.153139],[-8.641197,41.153724],[-8.644239,41.154489],[-8.647425,41.154354],[-8.648145,41.154318],[-8.648118,41.154291],[-8.6481,41.154282],[-8.648631,41.154291],[-8.650449,41.153805],[-8.651529,41.152653],[-8.653491,41.152257],[-8.655399,41.152068],[-8.657109,41.151132],[-8.658819,41.150925],[-8.661303,41.150754],[-8.663472,41.150628],[-8.666784,41.151177],[-8.669403,41.152437],[-8.670888,41.153463],[-8.67213,41.154606],[-8.672373,41.155524],[-8.6733,41.154858],[-8.674218,41.155425],[-8.675424,41.156739],[-8.676423,41.156577],[-8.677512,41.156091],[-8.67825,41.155785],[-8.67924,41.155335],[-8.679699,41.155137],[-8.679708,41.15511],[-8.679708,41.15502]]"
52579,C,1393733823,"[[-8.612208,41.147955],[-8.613072,41.148162],[-8.622351,41.147757],[-8.623611,41.148045],[-8.62506,41.148594],[-8.625627,41.149575],[-8.625933,41.151699],[-8.62704,41.152473],[-8.629632,41.152554],[-8.632305,41.152761],[-8.635365,41.152455],[-8.638461,41.153076],[-8.641386,41.153778],[-8.642466,41.15412],[-8.644806,41.154453],[-8.648055,41.154264],[-8.65035,41.153967],[-8.652114,41.152302],[-8.655156,41.152122],[-8.65764,41.151015],[-8.659089,41.151978],[-8.65917,41.153319],[-8.660826,41.152959],[-8.662212,41.153913],[-8.663499,41.155803],[-8.664687,41.157603],[-8.664822,41.158278],[-8.665857,41.159349],[-8.666964,41.160888],[-8.666775,41.161491],[-8.666739,41.161446],[-8.666721,41.161437]]"
55073,C,1393744015,"[[-8.607726,41.147271],[-8.608203,41.147352],[-8.609427,41.147631],[-8.610327,41.147712],[-8.610777,41.14773],[-8.612172,41.147946],[-8.621928,41.147568],[-8.622549,41.147766],[-8.622513,41.147793],[-8.62371,41.148108],[-8.625204,41.14863],[-8.625636,41.149701],[-8.625879,41.151429],[-8.626599,41.15259],[-8.628894,41.152572],[-8.631243,41.152707],[-8.633457,41.152653],[-8.635869,41.152509],[-8.638038,41.153022],[-8.640378,41.153544],[-8.64279,41.15421],[-8.645247,41.154426],[-8.647848,41.1543],[-8.649918,41.154174],[-8.651142,41.152977],[-8.653185,41.152158],[-8.655651,41.151951],[-8.657577,41.151042],[-8.658972,41.151663],[-8.658981,41.153247],[-8.657685,41.1543],[-8.65854,41.155506],[-8.659629,41.15655],[-8.660457,41.157396],[-8.661906,41.15682],[-8.662581,41.157018],[-8.662608,41.157036],[-8.662599,41.157045],[-8.662617,41.157063],[-8.663499,41.158314],[-8.664147,41.158665],[-8.665497,41.158134],[-8.667855,41.157189],[-8.670348,41.156226],[-8.672373,41.155569],[-8.673066,41.154831]]"
55305,C,1379880444,"[[-8.619885,41.148072],[-8.620542,41.147406],[-8.622378,41.147739],[-8.622927,41.147919],[-8.624988,41.14854],[-8.625465,41.148774],[-8.625942,41.150853],[-8.626374,41.152644],[-8.62884,41.152509],[-8.631594,41.152689],[-8.632926,41.152671],[-8.635896,41.152455],[-8.637327,41.152788],[-8.639847,41.153382],[-8.641665,41.153877],[-8.643591,41.154408],[-8.646021,41.154336],[-8.647785,41.154246],[-8.647992,41.154237],[-8.647992,41.154246],[-8.648388,41.154237],[-8.650152,41.15412],[-8.651196,41.152941],[-8.653329,41.152122],[-8.655633,41.151951],[-8.657514,41.151042],[-8.658819,41.151393],[-8.659008,41.153058],[-8.65782,41.154084],[-8.658306,41.155128],[-8.659404,41.155839],[-8.659458,41.15583],[-8.659485,41.155839]]"
59720,C,1398570756,"[[-8.609886,41.147667],[-8.610399,41.147784],[-8.611758,41.147928],[-8.6121,41.148009],[-8.613306,41.148216],[-8.6229,41.147874],[-8.625231,41.148657],[-8.625852,41.150484],[-8.62605,41.152275],[-8.627076,41.152464],[-8.629605,41.152581],[-8.632116,41.152743],[-8.634681,41.152482],[-8.637255,41.152788],[-8.640009,41.153427],[-8.642727,41.154201],[-8.645292,41.154507],[-8.648343,41.154246],[-8.650323,41.153994],[-8.651772,41.152464],[-8.6544,41.152203],[-8.656902,41.151285],[-8.657046,41.151204],[-8.657028,41.151213],[-8.657271,41.151123],[-8.659053,41.150745],[-8.661501,41.150475],[-8.662545,41.151294],[-8.662185,41.152752],[-8.661753,41.153301],[-8.663013,41.155119],[-8.664246,41.156919],[-8.664786,41.158143],[-8.665524,41.158854],[-8.666694,41.160492],[-8.667333,41.16168],[-8.668476,41.163282],[-8.670663,41.16375],[-8.671023,41.163813],[-8.671014,41.163813],[-8.671005,41.163822],[-8.671005,41.163822]]"
60788,C,1388288749,"[[-8.60787,41.147478],[-8.608419,41.147577],[-8.608635,41.147685],[-8.610039,41.147982],[-8.61066,41.147982],[-8.610687,41.147883],[-8.611317,41.14791],[-8.620551,41.147442],[-8.622216,41.147658],[-8.622486,41.147739],[-8.624331,41.148315],[-8.62515,41.148612],[-8.625627,41.149647],[-8.62596,41.151177],[-8.626077,41.152122],[-8.626131,41.152518],[-8.627247,41.152527],[-8.629722,41.152536],[-8.632413,41.152671],[-8.635149,41.152347],[-8.637939,41.152887],[-8.6409,41.153625],[-8.642871,41.154255],[-8.64549,41.154426],[-8.6481,41.154273],[-8.648082,41.1543],[-8.6481,41.1543],[-8.648694,41.154255],[-8.650485,41.153787],[-8.652384,41.152212],[-8.655498,41.152005],[-8.657739,41.150934],[-8.659044,41.151843],[-8.658792,41.153508],[-8.65782,41.154588],[-8.658837,41.155821],[-8.660448,41.155425],[-8.661006,41.155794],[-8.661024,41.155812],[-8.661033,41.15583],[-8.661015,41.155839]]"
