INDEX,CALL_TYPE,TIMESTAMP,POLYLINE
27366,C,1378058372,"[[-8.613423,41.143401],[-8.614197,41.142807],[-8.615115,41.142798],[-8.615268,41.142015],[-8.615286,41.140872],[-8.614404,41.141079],[-8.613963,41.14134],[-8.613864,41.141421],[-8.613342,41.141547],[-8.610147,41.141043],[-8.61012,41.140944],[-8.610138,41.140926],[-8.610156,41.140917],[-8.610147,41.140908],[-8.610129,41.140917]]"
27424,B,1378914056,"[[-8.61381,41.141313],[-8.61381,41.141313],[-8.613819,41.141313],[-8.613954,41.14125],[-8.614476,41.141142],[-8.614521,41.141394],[-8.614476,41.141772],[-8.614431,41.141853],[-8.614341,41.142105],[-8.614233,41.1426],[-8.613486,41.143302],[-8.612559,41.143968],[-8.611713,41.14458],[-8.611461,41.144796],[-8.611479,41.144913],[-8.611479,41.14494],[-8.611137,41.145066],[-8.610723,41.144589],[-8.610453,41.143644],[-8.609715,41.143239],[-8.608428,41.143167],[-8.60652,41.142348],[-8.605143,41.143455],[-8.604945,41.144013],[-8.605323,41.144193],[-8.605926,41.144454],[-8.606043,41.144445],[-8.606061,41.144382],[-8.606061,41.144364]]"
28315,C,1376215487,"[[-8.615925,41.140548],[-8.615853,41.140602],[-8.615277,41.140827],[-8.614602,41.141142],[-8.614395,41.141889],[-8.614125,41.142717],[-8.61336,41.143302],[-8.611821,41.144436],[-8.611074,41.145084],[-8.61066,41.145507],[-8.610705,41.145498],[-8.610642,41.145471],[-8.610615,41.145462],[-8.610651,41.145381],[-8.610678,41.145372],[-8.610687,41.145363],[-8.610966,41.145273],[-8.611119,41.145237],[-8.611002,41.145273],[-8.61084,41.1453],[-8.61075,41.145327],[-8.610732,41.145318],[-8.61066,41.145372],[-8.610777,41.145345],[-8.610786,41.145318],[-8.610876,41.145291],[-8.61102,41.145282],[-8.611002,41.145282],[-8.610831,41.1453],[-8.610903,41.145273],[-8.610966,41.145255],[-8.610975,41.145255],[-8.611011,41.145255],[-8.610849,41.145282],[-8.610795,41.1453],[-8.610705,41.145345],[-8.610741,41.145336],[-8.610786,41.145327],[-8.61084,41.145318],[-8.61093,41.145291],[-8.610867,41.145309],[-8.610966,41.1453],[-8.611047,41.145291],[-8.611038,41.145291],[-8.611056,41.145264],[-8.610957,41.145282],[-8.610948,41.145318],[-8.61093,41.145318],[-8.610921,41.145318],[-8.61093,41.145327],[-8.610903,41.145336],[-8.610876,41.145336],[-8.61084,41.145336],[-8.610804,41.145336],[-8.610777,41.145345],[-8.610795,41.145327]]"
30642,A,1397836341,"[[-8.612928,41.140548],[-8.612928,41.140458],[-8.612973,41.140341],[-8.612919,41.140323],[-8.612811,41.140359],[-8.612658,41.140395],[-8.612451,41.140449],[-8.612109,41.140494],[-8.611749,41.140539],[-8.611353,41.140593],[-8.611011,41.140629],[-8.610507,41.140746],[-8.610084,41.140836],[-8.609805,41.140845],[-8.609571,41.140413],[-8.60931,41.139558],[-8.609184,41.139189],[-8.609238,41.139018],[-8.609787,41.138874],[-8.610957,41.138289],[-8.611173,41.138208],[-8.611209,41.138181],[-8.611308,41.138163],[-8.611353,41.138055]]"
33767,C,1382886444,"[[-8.611218,41.138163],[-8.610894,41.13828],[-8.610597,41.138424],[-8.610165,41.138667],[-8.609949,41.138739],[-8.609823,41.13882],[-8.609634,41.13882],[-8.609544,41.138721],[-8.609454,41.138712],[-8.609229,41.138838],[-8.609103,41.138919],[-8.609139,41.139144],[-8.609112,41.139297],[-8.609157,41.139306],[-8.60922,41.139306],[-8.609229,41.139324],[-8.609256,41.13945],[-8.609247,41.139459],[-8.609265,41.139531],[-8.609319,41.139711],[-8.609328,41.139729],[-8.6094,41.139927],[-8.6094,41.139927],[-8.6094,41.139927],[-8.609391,41.139918],[-8.609391,41.139909],[-8.609454,41.140134],[-8.609463,41.14017],[-8.609454,41.140179],[-8.609553,41.140422],[-8.609607,41.140521],[-8.609625,41.140602],[-8.609688,41.140746]]"
37898,C,1373407455,"[[-8.611695,41.140575],[-8.612154,41.140512],[-8.612361,41.140485],[-8.612766,41.140431],[-8.613171,41.140368],[-8.613621,41.140323],[-8.614179,41.140269],[-8.6148,41.140332],[-8.615538,41.140251],[-8.616087,41.140494],[-8.615358,41.140764],[-8.61525,41.140818],[-8.614494,41.141718],[-8.614152,41.142627],[-8.613369,41.143392],[-8.611929,41.144445],[-8.611389,41.144841],[-8.611416,41.144832],[-8.611002,41.145021],[-8.61102,41.145012]]"
47173,B,1401756874,"[[-8.610606,41.146047],[-8.608527,41.147586],[-8.606529,41.148243],[-8.60598,41.148072],[-8.60319,41.147307],[-8.602119,41.147415]]"
49343,C,1390595826,"[[-8.607096,41.144526],[-8.607789,41.143752],[-8.607969,41.143455],[-8.608023,41.143383],[-8.608032,41.143356],[-8.608032,41.142843],[-8.605863,41.142483],[-8.605206,41.143347],[-8.605143,41.143374],[-8.604738,41.143968],[-8.602983,41.143356]]"
55823,B,1377796844,"[[-8.613882,41.141205],[-8.613981,41.141223],[-8.614962,41.140989],[-8.614935,41.140944],[-8.614116,41.14125],[-8.613261,41.141484],[-8.609796,41.140818],[-8.609607,41.140521],[-8.609265,41.139414],[-8.609661,41.139],[-8.610624,41.138451],[-8.611056,41.138235],[-8.611047,41.138226],[-8.611047,41.138226],[-8.611047,41.138226],[-8.611056,41.138226],[-8.611029,41.138235],[-8.61102,41.138244],[-8.61102,41.138235]]"
63170,C,1383161656,"[[-8.610867,41.14584],[-8.610921,41.14539],[-8.61156,41.144634],[-8.612685,41.143851],[-8.61417,41.142726],[-8.614557,41.141556],[-8.614926,41.140899],[-8.613504,41.141367]]"
64738,B,1402070530,"[[-8.614269,41.141889],[-8.614035,41.142492],[-8.607294,41.142501],[-8.605368,41.143356],[-8.605098,41.143977],[-8.607357,41.1453]]"
68772,C,1379971944,"[[-8.610174,41.140935],[-8.610048,41.140863],[-8.610714,41.141268],[-8.613819,41.141304],[-8.614485,41.141394],[-8.614269,41.142312],[-8.613342,41.143248],[-8.612073,41.144202],[-8.611434,41.144643],[-8.611398,41.144742],[-8.610948,41.145012],[-8.610471,41.143698],[-8.609382,41.143203],[-8.607582,41.142582],[-8.605476,41.142825],[-8.605152,41.143437],[-8.60562,41.14422],[-8.607096,41.144886],[-8.607303,41.145597],[-8.607276,41.14566],[-8.607294,41.145642]]"
75602,B,1383972963,"[[-8.612523,41.145975],[-8.612505,41.145966]]"
85513,C,1400893335,"[[-8.613918,41.147667],[-8.613513,41.147559],[-8.613549,41.147154],[-8.613576,41.146353],[-8.613567,41.145885],[-8.613477,41.145903],[-8.613072,41.145957],[-8.612523,41.145975],[-8.612523,41.145975],[-8.612487,41.146002],[-8.612271,41.146011],[-8.610984,41.146074],[-8.610957,41.145255],[-8.611902,41.144373],[-8.613189,41.14341],[-8.614368,41.14278],[-8.615277,41.142492],[-8.615268,41.141034],[-8.615016,41.140863],[-8.614854,41.140926],[-8.614827,41.140935],[-8.614791,41.140944],[-8.614773,41.140935]]"
86922,C,1390240818,"[[-8.612577,41.137839],[-8.612577,41.137857],[-8.612577,41.137857],[-8.612568,41.137848],[-8.611713,41.138055],[-8.61039,41.138523],[-8.609373,41.138955],[-8.609184,41.139207],[-8.609598,41.140494],[-8.610021,41.140935],[-8.610327,41.141106]]"
98550,B,1372765553,"[[-8.606493,41.144697],[-8.607267,41.144589],[-8.608005,41.143302],[-8.60805,41.143257],[-8.608068,41.143257],[-8.608086,41.143257],[-8.606943,41.142321],[-8.605251,41.143221],[-8.605098,41.143536],[-8.605098,41.14359],[-8.605098,41.143644],[-8.604783,41.144103],[-8.604,41.1453],[-8.602686,41.145507],[-8.601147,41.145669],[-8.600265,41.14611],[-8.600256,41.146389],[-8.599851,41.147172],[-8.599257,41.147631],[-8.599275,41.14764],[-8.599239,41.147685]]"
bus-901-t-v,0,0,"[[-8.6094919, 41.1512704], [-8.610768, 41.1509952], [-8.6112722, 41.1495895], [-8.6112305, 41.1479972], [-8.6115404, 41.1465115], [-8.611004, 41.1450814], [-8.6124524, 41.1440069], [-8.6139437, 41.1429081], [-8.6145142, 41.1414865], [-8.6129996, 41.1415184], [-8.6108772, 41.1412441], [-8.6095341, 41.1405245], [-8.6091264, 41.1391186], [-8.6110488, 41.1382181], [-8.6131605, 41.1377935], [-8.6157783, 41.1370825], [-8.6185471, 41.1368729], [-8.6208443, 41.1376363], [-8.6232885, 41.1385854], [-8.6239544, 41.1367194], [-8.6260565, 41.136234], [-8.628728, 41.136129], [-8.6302155, 41.1350224], [-8.6319681, 41.1341492], [-8.6327299, 41.132226], [-8.6311098, 41.1316765], [-8.6312922, 41.1298825], [-8.6318608, 41.1283713], [-8.632146, 41.1261931], [-8.6313244, 41.1247103], [-8.6322256, 41.123587], [-8.6340388, 41.12349], [-8.6344473, 41.1216915], [-8.6336311, 41.1206127], [-8.6351331, 41.1194085], [-8.6342426, 41.1177434], [-8.633953, 41.1159329], [-8.634307, 41.1144295], [-8.6348435, 41.1132332], [-8.6337706, 41.1121581], [-8.631893, 41.1128371], [-8.6306056, 41.1130392], [-8.6294361, 41.1111557], [-8.6301228, 41.1097088], [-8.6326119, 41.1098424], [-8.6347469, 41.1096037], [-8.6363991, 41.1085609], [-8.6380728, 41.1077606], [-8.6400255, 41.1070411], [-8.6407765, 41.1058608], [-8.6400684, 41.1043814], [-8.6390492, 41.1027969], [-8.63862, 41.1011476], [-8.6371609, 41.099369], [-8.6354765, 41.0981966], [-8.6332985, 41.0967817], [-8.6342105, 41.0954153], [-8.6314746, 41.0957387], [-8.6292645, 41.0948412], [-8.6296507, 41.096717], [-8.6290392, 41.0984392], [-8.6267432, 41.098229], [-8.6249837, 41.0972992], [-8.6243936, 41.09586], [-8.6245009, 41.0941782], [-8.6222371, 41.094437], [-8.620499, 41.0955042], [-8.6204454, 41.0959328]]"
