INDEX,CALL_TYPE,TIMESTAMP,POLYLINE
22104,C,1381084821,"[[-8.612505,41.140431],[-8.612523,41.140449],[-8.612532,41.140467],[-8.612532,41.140449],[-8.612523,41.14044],[-8.612505,41.14044],[-8.612505,41.140449],[-8.612415,41.140467],[-8.61237,41.140476],[-8.612379,41.140485],[-8.612388,41.140494],[-8.612388,41.140485],[-8.612379,41.140476],[-8.61237,41.140476],[-8.612379,41.140476],[-8.612379,41.140467],[-8.612379,41.140458],[-8.612397,41.140458],[-8.612388,41.140476],[-8.612361,41.140476],[-8.612145,41.140503],[-8.611965,41.14053],[-8.611857,41.140548],[-8.611866,41.140557],[-8.611875,41.140548],[-8.611767,41.140548],[-8.61156,41.140575],[-8.611182,41.140638],[-8.610417,41.140755],[-8.610021,41.140881],[-8.610372,41.14116],[-8.613117,41.141574],[-8.613252,41.141484],[-8.613702,41.14125],[-8.61426,41.141124],[-8.614512,41.141394],[-8.614404,41.142051],[-8.614143,41.142645],[-8.613594,41.143095],[-8.612784,41.143725],[-8.612064,41.144256],[-8.611461,41.144733],[-8.611488,41.144841],[-8.611344,41.145021],[-8.610849,41.145507],[-8.610534,41.14611],[-8.610174,41.146398],[-8.609202,41.146812],[-8.608878,41.147064],[-8.608716,41.14737],[-8.608203,41.148162],[-8.60778,41.14872],[-8.606916,41.148414],[-8.606457,41.148405],[-8.605107,41.148054],[-8.604234,41.147757],[-8.604162,41.147739],[-8.603883,41.147235],[-8.603982,41.146551],[-8.604783,41.146596],[-8.604999,41.146668],[-8.605242,41.146686],[-8.605278,41.146668],[-8.605269,41.14665]]"
23579,C,1399992373,"[[-8.618301,41.143581],[-8.617689,41.143203],[-8.617212,41.143833],[-8.616645,41.144409],[-8.616771,41.14494],[-8.615061,41.145714],[-8.613405,41.145948],[-8.612433,41.146029],[-8.612451,41.146011],[-8.610624,41.146128],[-8.609337,41.146785],[-8.608428,41.14755],[-8.608356,41.147856],[-8.608392,41.147991],[-8.608104,41.148414],[-8.607951,41.148621],[-8.607951,41.148639],[-8.607888,41.148675],[-8.607168,41.148621],[-8.606646,41.148513],[-8.606637,41.14854],[-8.606502,41.148504]]"
27364,C,1379209568,"[[-8.612649,41.146011],[-8.612325,41.146029],[-8.611227,41.146146],[-8.609787,41.146812],[-8.608815,41.147424],[-8.608158,41.148567],[-8.606745,41.148468],[-8.606448,41.148324],[-8.604864,41.147928],[-8.604117,41.147721],[-8.604171,41.147604],[-8.603649,41.147469],[-8.602245,41.147136],[-8.602245,41.147226],[-8.602101,41.147793],[-8.602191,41.148855],[-8.602254,41.148837],[-8.602272,41.148855],[-8.602317,41.150052],[-8.602407,41.151879],[-8.602461,41.153553],[-8.602542,41.155947],[-8.601993,41.157432],[-8.601714,41.158143],[-8.601696,41.158152]]"
28932,C,1389611710,"[[-8.607996,41.14728],[-8.608023,41.147343],[-8.608104,41.147334],[-8.608374,41.147415],[-8.608437,41.14746],[-8.608473,41.14746],[-8.608644,41.147487],[-8.608167,41.148144],[-8.607897,41.148567],[-8.607834,41.148684],[-8.606997,41.148549],[-8.606709,41.148495],[-8.606682,41.148495],[-8.606223,41.148351],[-8.605368,41.148198],[-8.604756,41.147955],[-8.604117,41.147739],[-8.604081,41.14773],[-8.603937,41.146992],[-8.603874,41.14665],[-8.603919,41.146569],[-8.603946,41.146515],[-8.603883,41.146524],[-8.604522,41.146119],[-8.604612,41.145543],[-8.60445,41.145408],[-8.604441,41.145408],[-8.604792,41.144382],[-8.6049,41.144247],[-8.605539,41.144283],[-8.605755,41.144328],[-8.605836,41.144265],[-8.605809,41.144319],[-8.6058,41.144337],[-8.605764,41.144382],[-8.606061,41.1444],[-8.606709,41.144625]]"
29377,C,1375181136,"[[-8.606574,41.146866],[-8.607006,41.147136],[-8.608257,41.147415],[-8.608185,41.147946],[-8.607825,41.148531],[-8.607312,41.148585],[-8.606718,41.148513],[-8.606547,41.148441],[-8.60598,41.148243],[-8.605917,41.148234],[-8.605917,41.148234],[-8.605935,41.14818],[-8.605773,41.148135],[-8.604792,41.147838],[-8.604153,41.147721],[-8.604036,41.147694],[-8.603874,41.147622],[-8.603874,41.146686],[-8.604243,41.146425],[-8.604711,41.145948],[-8.60589,41.145174],[-8.606376,41.145012],[-8.606448,41.145048],[-8.606952,41.144832],[-8.607114,41.14494],[-8.607258,41.145156],[-8.607339,41.145498],[-8.60724,41.145561],[-8.606961,41.145678]]"
33677,A,1383731336,"[[-8.596764,41.143185],[-8.597628,41.144031],[-8.597997,41.145048],[-8.598195,41.145651],[-8.598195,41.145642],[-8.598501,41.146461],[-8.598879,41.147352],[-8.599005,41.148018],[-8.598996,41.148063],[-8.598897,41.148144],[-8.598654,41.148297],[-8.598663,41.148288],[-8.598645,41.148288],[-8.598357,41.148639],[-8.598726,41.149206],[-8.597844,41.150772],[-8.59698,41.152248],[-8.596818,41.152545],[-8.596107,41.153733],[-8.595405,41.154804],[-8.594595,41.155101],[-8.593731,41.154624]]"
37818,B,1395407684,"[[-8.630055,41.157423],[-8.630055,41.15745],[-8.630064,41.157441],[-8.63001,41.157297],[-8.629182,41.157081],[-8.627886,41.157711],[-8.625951,41.157423],[-8.624907,41.157189],[-8.625114,41.15619],[-8.624655,41.155578],[-8.623548,41.155722],[-8.623107,41.155839],[-8.621523,41.156064],[-8.62065,41.155596],[-8.618607,41.155191],[-8.616681,41.154822],[-8.614638,41.154462],[-8.613279,41.154003],[-8.612145,41.153706],[-8.610516,41.153625],[-8.608383,41.153571],[-8.607996,41.153517],[-8.607762,41.15349],[-8.606277,41.153292],[-8.606853,41.152185],[-8.607024,41.151339],[-8.606763,41.1507],[-8.606871,41.150601],[-8.607339,41.149602],[-8.607663,41.148981],[-8.607708,41.148819],[-8.606772,41.148504],[-8.606637,41.148477],[-8.60643,41.148369],[-8.604972,41.147991],[-8.604396,41.147757],[-8.604261,41.14764],[-8.603766,41.147028],[-8.603883,41.146857],[-8.60391,41.146569],[-8.605206,41.146686],[-8.605602,41.146758],[-8.606592,41.146974],[-8.607492,41.147253],[-8.608203,41.147343],[-8.608302,41.147406],[-8.608302,41.147397]]"
39701,B,1391310404,"[[-8.61246,41.146074],[-8.612127,41.145966],[-8.610282,41.146227],[-8.609679,41.146569],[-8.609652,41.146587],[-8.609139,41.146713],[-8.608707,41.1471],[-8.608338,41.14764],[-8.608005,41.148027],[-8.607123,41.148405],[-8.606682,41.148405],[-8.605737,41.148243],[-8.604189,41.147847],[-8.602533,41.147388],[-8.6022,41.147316],[-8.602191,41.147325],[-8.602182,41.147307],[-8.602173,41.147271],[-8.600553,41.147658],[-8.598429,41.148459],[-8.598393,41.148792],[-8.598411,41.148837]]"
40890,C,1388544754,"[[-8.617536,41.15151],[-8.62083,41.155011],[-8.619228,41.15529],[-8.619111,41.155281],[-8.613837,41.154282],[-8.613531,41.154201],[-8.61345,41.153841],[-8.613333,41.153751],[-8.610939,41.153607],[-8.60787,41.153517],[-8.606151,41.152356],[-8.606844,41.151762],[-8.607015,41.151033],[-8.60688,41.15097],[-8.606835,41.150925],[-8.60463,41.151015],[-8.604081,41.150043],[-8.603874,41.147388],[-8.603847,41.146659]]"
42665,B,1400147244,"[[-8.610822,41.145714],[-8.61084,41.145741],[-8.610417,41.146164],[-8.609481,41.146767],[-8.608977,41.146848],[-8.608761,41.147334],[-8.608455,41.147919],[-8.608176,41.148144],[-8.608131,41.148279],[-8.608014,41.148459],[-8.607708,41.148639],[-8.60652,41.148324],[-8.606466,41.148369],[-8.606322,41.148306],[-8.604927,41.147793],[-8.604045,41.14755],[-8.603856,41.146857],[-8.603883,41.146731],[-8.603874,41.14674],[-8.603928,41.146551],[-8.604135,41.146479],[-8.60517,41.146668],[-8.605422,41.146758],[-8.606538,41.147028],[-8.606808,41.147163],[-8.606691,41.147415],[-8.60661,41.147559],[-8.606556,41.147712],[-8.606502,41.147829],[-8.606493,41.147829],[-8.606502,41.147829]]"
44655,C,1391950868,"[[-8.628354,41.157477],[-8.627949,41.157684],[-8.626239,41.157459],[-8.625015,41.157216],[-8.625033,41.15718],[-8.624988,41.156892],[-8.625303,41.155659],[-8.623944,41.155551],[-8.622666,41.155785],[-8.621172,41.155803],[-8.619741,41.155353],[-8.617959,41.155011],[-8.615844,41.154633],[-8.613927,41.154273],[-8.613657,41.15421],[-8.613288,41.153895],[-8.612433,41.153625],[-8.610561,41.153571],[-8.608194,41.153544],[-8.606484,41.153418],[-8.606502,41.153382],[-8.606223,41.153166],[-8.606871,41.15214],[-8.607186,41.151069],[-8.606916,41.15097],[-8.606916,41.15097],[-8.606925,41.150979],[-8.606934,41.150961],[-8.607069,41.150277],[-8.607141,41.150007],[-8.607708,41.148882],[-8.607699,41.148828],[-8.607492,41.148684],[-8.606493,41.148387],[-8.606511,41.148387],[-8.605602,41.148153],[-8.604162,41.147739],[-8.604108,41.147739],[-8.603856,41.147118],[-8.603838,41.146668],[-8.603811,41.14665],[-8.604342,41.146236],[-8.605062,41.145705],[-8.604486,41.145327],[-8.60454,41.145318],[-8.604522,41.145075],[-8.604855,41.144148],[-8.604972,41.143887],[-8.605665,41.143491],[-8.606916,41.143752],[-8.607024,41.143986],[-8.607006,41.143986],[-8.606997,41.143986],[-8.606988,41.143986],[-8.606979,41.143986],[-8.606988,41.143986],[-8.606988,41.143977],[-8.606988,41.143977],[-8.606988,41.143977],[-8.607177,41.14404],[-8.607753,41.143662],[-8.608122,41.143086],[-8.606736,41.142321],[-8.605251,41.143194],[-8.605071,41.143617],[-8.605683,41.144319],[-8.606664,41.144679],[-8.607258,41.145174],[-8.607348,41.145624],[-8.607195,41.145705],[-8.607195,41.145705],[-8.607186,41.145705],[-8.607186,41.145714],[-8.607186,41.145705]]"
47902,B,1397215759,"[[-8.612262,41.172813],[-8.612289,41.172786],[-8.612469,41.17275],[-8.612703,41.172732],[-8.612829,41.172642],[-8.612802,41.172651],[-8.612802,41.172651],[-8.612811,41.172651],[-8.612784,41.172651],[-8.612775,41.17266],[-8.612748,41.17266],[-8.61273,41.172651],[-8.612739,41.172642],[-8.612739,41.172651],[-8.612712,41.172687],[-8.61264,41.172696],[-8.612604,41.172633],[-8.612658,41.17167],[-8.612802,41.17095],[-8.612766,41.169366],[-8.612091,41.167737],[-8.611992,41.167557],[-8.611929,41.167431],[-8.61156,41.166522],[-8.611227,41.165658],[-8.611119,41.165334],[-8.611002,41.164047],[-8.611065,41.163255],[-8.611056,41.163093],[-8.611263,41.162103],[-8.61129,41.161914],[-8.61129,41.161914],[-8.61129,41.161887],[-8.611425,41.161167],[-8.611794,41.159529],[-8.61237,41.157729],[-8.613225,41.155893],[-8.613279,41.155641],[-8.613279,41.154948],[-8.612991,41.153688],[-8.611605,41.153607],[-8.608878,41.153544],[-8.607987,41.153472],[-8.607933,41.153481],[-8.606538,41.153418],[-8.606493,41.153427],[-8.606457,41.153409],[-8.606079,41.153067],[-8.606655,41.152383],[-8.606925,41.151933],[-8.607051,41.151033],[-8.607123,41.151006],[-8.606871,41.150925],[-8.606961,41.15043],[-8.607213,41.150088],[-8.607681,41.149071],[-8.608113,41.148288],[-8.608113,41.14827],[-8.60814,41.148279],[-8.608149,41.148297]]"
48966,B,1399171788,"[[-8.612613,41.146047],[-8.61264,41.145984],[-8.612208,41.145948],[-8.611911,41.145993],[-8.611272,41.146092],[-8.611155,41.146092],[-8.610966,41.146029],[-8.60985,41.146461],[-8.608662,41.14719],[-8.608194,41.147892],[-8.6067,41.148279],[-8.606331,41.148405],[-8.604675,41.147982],[-8.603802,41.147703],[-8.602353,41.147325],[-8.602317,41.147271],[-8.602155,41.147235],[-8.602101,41.147622],[-8.602209,41.150691],[-8.602353,41.153274],[-8.602398,41.15574],[-8.602335,41.155983],[-8.602092,41.156757],[-8.601669,41.157657]]"
49968,C,1393843165,"[[-8.621811,41.14449],[-8.622486,41.144598],[-8.623278,41.144778],[-8.623944,41.144661],[-8.623476,41.144364],[-8.623026,41.144031],[-8.621019,41.143212],[-8.618976,41.141673],[-8.61669,41.140566],[-8.614998,41.140872],[-8.614494,41.14152],[-8.614323,41.14215],[-8.614224,41.142429],[-8.614233,41.142573],[-8.61417,41.142726],[-8.613657,41.143131],[-8.612478,41.144013],[-8.611407,41.144823],[-8.611335,41.144841],[-8.611308,41.144841],[-8.611281,41.14485],[-8.610876,41.144976],[-8.610507,41.143851],[-8.610021,41.143239],[-8.608428,41.143095],[-8.606439,41.142321],[-8.605215,41.143302],[-8.604747,41.144391],[-8.604099,41.145345],[-8.603586,41.145471],[-8.603568,41.145462],[-8.603244,41.145507],[-8.601903,41.145633],[-8.601858,41.145714],[-8.601732,41.146479],[-8.600436,41.146983],[-8.599293,41.147757],[-8.598726,41.148207],[-8.598726,41.148216],[-8.598726,41.148216],[-8.598717,41.148216],[-8.598402,41.148657],[-8.598582,41.148891]]"
50785,C,1402369806,"[[-8.614296,41.147235],[-8.614296,41.147244],[-8.614107,41.147496],[-8.613657,41.147568],[-8.613612,41.147244],[-8.613594,41.146929],[-8.613531,41.146398],[-8.613621,41.145912],[-8.612649,41.146065],[-8.612019,41.146047],[-8.611173,41.146668],[-8.611065,41.147586],[-8.610876,41.148198],[-8.609589,41.149134],[-8.608212,41.148963],[-8.608059,41.148963],[-8.606718,41.148477],[-8.604837,41.147847],[-8.604216,41.147577],[-8.603892,41.147154],[-8.603883,41.146785],[-8.603802,41.146695],[-8.603838,41.146677],[-8.604324,41.146605],[-8.606286,41.146902],[-8.608077,41.147397],[-8.608167,41.147343]]"
53379,C,1380058919,"[[-8.630172,41.157405],[-8.629785,41.157144],[-8.629488,41.157045],[-8.628309,41.157198],[-8.627184,41.157513],[-8.625447,41.15727],[-8.624907,41.157108],[-8.625159,41.156244],[-8.624727,41.155569],[-8.623053,41.155848],[-8.621235,41.155902],[-8.619336,41.155281],[-8.619282,41.155272],[-8.619255,41.155263],[-8.617626,41.154948],[-8.615196,41.154372],[-8.613315,41.153886],[-8.611686,41.153589],[-8.609526,41.153535],[-8.607753,41.153445],[-8.606205,41.153166],[-8.60697,41.151996],[-8.607168,41.151051],[-8.60697,41.150943],[-8.606961,41.150943],[-8.606997,41.15043],[-8.60715,41.150187],[-8.607609,41.149251],[-8.607627,41.148981],[-8.607924,41.148621],[-8.607852,41.148531],[-8.607834,41.148531],[-8.607906,41.148477],[-8.608041,41.148432],[-8.608023,41.148441],[-8.607861,41.148486],[-8.607888,41.148495],[-8.608221,41.147892],[-8.608923,41.147532],[-8.610246,41.14782],[-8.610678,41.147856],[-8.610768,41.147757],[-8.610921,41.147739]]"
58254,C,1392854732,"[[-8.611146,41.167566],[-8.611371,41.167224],[-8.61165,41.166927],[-8.611299,41.165235],[-8.611326,41.163021],[-8.611281,41.162715],[-8.611551,41.16105],[-8.612046,41.159565],[-8.612541,41.158107],[-8.613225,41.156307],[-8.613396,41.154894],[-8.61147,41.153715],[-8.608077,41.153544],[-8.606205,41.15331],[-8.606682,41.152338],[-8.607042,41.151321],[-8.607546,41.149854],[-8.607042,41.148855],[-8.606295,41.148432],[-8.603883,41.147442],[-8.603892,41.146884]]"
59248,B,1401348765,"[[-8.610939,41.145588],[-8.610948,41.145651],[-8.610858,41.145858],[-8.610777,41.145966],[-8.61057,41.146119],[-8.609688,41.146704],[-8.608797,41.147118],[-8.608797,41.147253],[-8.608572,41.147568],[-8.608095,41.148459],[-8.607366,41.148756],[-8.606808,41.148675],[-8.606142,41.14836],[-8.604936,41.148063],[-8.60418,41.147739],[-8.604036,41.147073],[-8.603883,41.146803],[-8.603856,41.146776],[-8.604261,41.146533],[-8.60454,41.146191],[-8.604819,41.145498],[-8.604486,41.145309],[-8.604495,41.145264],[-8.604495,41.145246],[-8.604504,41.145237],[-8.604513,41.145237],[-8.604495,41.145039],[-8.604864,41.144202],[-8.605863,41.144409]]"
63160,C,1385778329,"[[-8.61615,41.148774],[-8.615988,41.148351],[-8.615997,41.147595],[-8.616015,41.14737],[-8.616852,41.147199],[-8.617671,41.147199],[-8.617779,41.146722],[-8.617626,41.146137],[-8.617356,41.144967],[-8.615871,41.145336],[-8.614368,41.145912],[-8.613648,41.145984],[-8.612028,41.14602],[-8.611875,41.146056],[-8.611893,41.146074],[-8.611353,41.146101],[-8.609814,41.146623],[-8.608698,41.147271],[-8.608707,41.147289],[-8.60832,41.147811],[-8.607537,41.14926],[-8.60688,41.150682],[-8.605377,41.151033],[-8.604054,41.150988],[-8.602398,41.151069],[-8.60238,41.152329],[-8.602488,41.154381],[-8.602866,41.154561],[-8.60283,41.154525],[-8.603073,41.154426],[-8.603163,41.154237],[-8.603127,41.154219]]"
