INDEX,CALL_TYPE,TIMESTAMP,POLYLINE
4996,C,1372961824,"[[-8.606232,41.149836],[-8.607015,41.149998],[-8.607015,41.149998],[-8.606988,41.149989],[-8.60742,41.149611],[-8.608014,41.148396],[-8.608896,41.147514],[-8.609445,41.147568],[-8.610318,41.147712],[-8.610309,41.147685],[-8.610336,41.147676],[-8.611218,41.147847],[-8.612379,41.148],[-8.612973,41.148144],[-8.612982,41.148126],[-8.612964,41.148135]]"
5103,A,1382115936,"[[-8.606547,41.152248],[-8.606565,41.152311],[-8.60661,41.152374],[-8.606628,41.152419],[-8.606628,41.152455],[-8.60697,41.152329],[-8.607051,41.151123],[-8.60688,41.151042],[-8.606898,41.151006],[-8.606925,41.150943],[-8.606952,41.150907],[-8.606844,41.150637],[-8.607168,41.150232],[-8.607573,41.149413],[-8.608068,41.148396],[-8.6085,41.147748],[-8.6085,41.14773],[-8.608491,41.147748],[-8.608761,41.147433],[-8.609886,41.147622],[-8.611254,41.147874],[-8.61183,41.147991],[-8.611848,41.148063],[-8.611956,41.148045],[-8.612532,41.148216],[-8.612523,41.148216],[-8.612505,41.148216],[-8.612496,41.148207],[-8.612514,41.148207],[-8.612532,41.148207],[-8.612847,41.148279]]"
5402,B,1392468097,"[[-8.617599,41.146218],[-8.617608,41.146119],[-8.617338,41.14503],[-8.616051,41.145255],[-8.614836,41.145759],[-8.61354,41.145885],[-8.61183,41.146047],[-8.610921,41.146065],[-8.610273,41.146263],[-8.610327,41.14629],[-8.610174,41.146416],[-8.609607,41.146704],[-8.60913,41.146821],[-8.608959,41.146911],[-8.608977,41.146875],[-8.608716,41.14737],[-8.60823,41.147991],[-8.607834,41.148567],[-8.607582,41.14863],[-8.607411,41.148684],[-8.607033,41.148612],[-8.606304,41.148351],[-8.605296,41.148063],[-8.6049,41.148018],[-8.604783,41.14791],[-8.603919,41.14764],[-8.602875,41.14737],[-8.602875,41.147874],[-8.602866,41.148477],[-8.602929,41.149098],[-8.604063,41.149467],[-8.60535,41.149791]]"
5431,B,1385455004,"[[-8.606484,41.144562],[-8.606493,41.144544],[-8.607078,41.144967],[-8.607186,41.145795],[-8.606871,41.146794],[-8.606835,41.146875],[-8.606772,41.147019],[-8.607582,41.147379],[-8.608086,41.147325],[-8.608419,41.147406],[-8.608689,41.147469],[-8.609202,41.14755],[-8.609274,41.147559],[-8.610516,41.147838],[-8.61219,41.147991],[-8.619921,41.147829],[-8.620209,41.147541],[-8.620146,41.146956],[-8.620011,41.146812],[-8.620029,41.146812],[-8.620038,41.146821],[-8.61966,41.146245],[-8.619147,41.146182],[-8.617689,41.146308]]"
6379,B,1383405894,"[[-8.606511,41.144625],[-8.606511,41.144625],[-8.60679,41.144778],[-8.607429,41.145534],[-8.607042,41.146308],[-8.606871,41.146839],[-8.60688,41.146947],[-8.606835,41.147019],[-8.607456,41.147217],[-8.608284,41.147379],[-8.609517,41.147595],[-8.610408,41.147766],[-8.610417,41.147757],[-8.610687,41.14782],[-8.612136,41.147973],[-8.613585,41.14836],[-8.614512,41.147928],[-8.614791,41.147478],[-8.614782,41.147487],[-8.614782,41.147505],[-8.614944,41.147316],[-8.615889,41.147307],[-8.616222,41.147199],[-8.616996,41.147271],[-8.617464,41.147244],[-8.61768,41.147226],[-8.61795,41.147271]]"
6878,C,1396411333,"[[-8.613648,41.14656],[-8.613585,41.145957],[-8.611983,41.146065],[-8.611128,41.146758],[-8.610885,41.147676],[-8.610993,41.147721],[-8.611011,41.147802],[-8.610723,41.148765],[-8.609454,41.149188],[-8.608104,41.148891],[-8.607978,41.148891],[-8.607195,41.148612],[-8.605062,41.148081],[-8.60274,41.147397],[-8.602236,41.147208],[-8.602218,41.14719],[-8.602173,41.147181],[-8.600805,41.147505],[-8.59842,41.148369],[-8.598663,41.14935],[-8.597736,41.150745],[-8.597421,41.151159],[-8.597439,41.151204]]"
7089,B,1400799919,"[[-8.613891,41.141205],[-8.614332,41.141088],[-8.614503,41.14188],[-8.613801,41.143023],[-8.612307,41.14413],[-8.611695,41.144598],[-8.611695,41.144634],[-8.611272,41.144958],[-8.611047,41.145021],[-8.610534,41.143905],[-8.610399,41.143419],[-8.60958,41.143221],[-8.608518,41.143113],[-8.607051,41.142375],[-8.605278,41.143167],[-8.605062,41.143752]]"
7571,B,1379362926,"[[-8.613873,41.141322],[-8.613927,41.141322],[-8.614494,41.141196],[-8.614386,41.142195],[-8.61354,41.14332],[-8.612856,41.143824],[-8.611632,41.144706],[-8.611407,41.144859],[-8.611371,41.14485],[-8.611398,41.144886],[-8.610966,41.145021],[-8.610489,41.143698],[-8.609364,41.143176],[-8.607132,41.142393],[-8.605197,41.143365],[-8.605026,41.143725],[-8.604513,41.144823],[-8.60436,41.14503],[-8.603892,41.145381],[-8.603613,41.145435],[-8.602542,41.145561],[-8.60193,41.145633],[-8.601858,41.146164],[-8.601129,41.146758],[-8.599716,41.14755],[-8.598843,41.148171],[-8.598771,41.148171],[-8.598528,41.148837],[-8.598267,41.150007],[-8.598006,41.150547],[-8.598753,41.150997]]"
8190,A,1396125702,"[[-8.593929,41.14926],[-8.594046,41.149233],[-8.594028,41.149278],[-8.593902,41.149305],[-8.593902,41.149251],[-8.594055,41.149224],[-8.595297,41.148927],[-8.597943,41.14836],[-8.598177,41.148369],[-8.598627,41.149197],[-8.597997,41.150475],[-8.596827,41.152779],[-8.596296,41.153517],[-8.596872,41.153796],[-8.596737,41.153643]]"
8685,B,1395740545,"[[-8.606529,41.144616],[-8.606673,41.14467],[-8.606826,41.144733],[-8.607168,41.145012],[-8.607114,41.145885],[-8.607015,41.146479],[-8.607015,41.146605],[-8.607015,41.14665],[-8.607015,41.146677],[-8.606988,41.146686],[-8.606916,41.146848],[-8.606817,41.146875],[-8.606862,41.146893],[-8.606844,41.146902],[-8.606583,41.146983],[-8.60796,41.147325],[-8.608635,41.147361],[-8.610192,41.147667],[-8.610453,41.147739],[-8.610651,41.147757],[-8.611731,41.147883],[-8.620974,41.147469],[-8.621541,41.147496],[-8.621838,41.147514],[-8.622117,41.147604],[-8.622252,41.147496],[-8.622423,41.147244],[-8.622405,41.147172],[-8.622441,41.147181],[-8.622423,41.147181]]"
9854,A,1383048306,"[[-8.608482,41.165577],[-8.608518,41.16483],[-8.608509,41.164569],[-8.608509,41.16456],[-8.608518,41.164308],[-8.609112,41.162634],[-8.60976,41.161059],[-8.609877,41.160672],[-8.609895,41.160672],[-8.609931,41.160528],[-8.60994,41.159061],[-8.609949,41.157567],[-8.609967,41.156064],[-8.609994,41.154435],[-8.609976,41.1534],[-8.61012,41.151825],[-8.610804,41.151177],[-8.611173,41.1498],[-8.611164,41.148045],[-8.611389,41.14701],[-8.611488,41.146974],[-8.611497,41.146983],[-8.611497,41.147001],[-8.611506,41.146686],[-8.611533,41.146317]]"
10932,B,1389873610,"[[-8.606556,41.144652],[-8.606547,41.144679],[-8.60652,41.144679],[-8.606988,41.144832],[-8.607375,41.145345],[-8.607006,41.145993],[-8.60697,41.146398],[-8.606961,41.146524],[-8.606961,41.146578],[-8.60697,41.146641],[-8.606925,41.146659],[-8.60688,41.146731],[-8.607015,41.147127],[-8.607699,41.147262],[-8.607897,41.14737],[-8.608221,41.147442],[-8.609328,41.147631],[-8.610282,41.147856],[-8.610327,41.147748],[-8.611443,41.14791],[-8.612775,41.148171],[-8.62173,41.147568],[-8.62209,41.147649],[-8.622126,41.14764],[-8.622225,41.147523],[-8.622243,41.14746],[-8.622198,41.147532],[-8.621793,41.147505],[-8.621703,41.147478]]"
11054,B,1399409899,"[[-8.613864,41.141502],[-8.613882,41.141493],[-8.614557,41.141313],[-8.614323,41.142222],[-8.613549,41.14314],[-8.612496,41.144004],[-8.611731,41.144634],[-8.61129,41.145048],[-8.611236,41.145129],[-8.610795,41.145822],[-8.610444,41.146209],[-8.609571,41.146749],[-8.608779,41.14719],[-8.608302,41.148018],[-8.607258,41.148405],[-8.6067,41.148342],[-8.605791,41.148225],[-8.604405,41.147829],[-8.603496,41.147685],[-8.602704,41.147775]]"
12277,B,1400342614,"[[-8.613855,41.141196],[-8.613864,41.141142],[-8.614431,41.141205],[-8.614638,41.141745],[-8.614692,41.141808],[-8.614638,41.14197],[-8.614503,41.142186],[-8.614431,41.142159],[-8.614323,41.142465],[-8.613828,41.143005],[-8.61282,41.143689],[-8.611974,41.144328],[-8.611983,41.144427],[-8.611884,41.144472],[-8.61138,41.144787],[-8.611182,41.144886],[-8.611191,41.144895],[-8.6112,41.14494],[-8.611047,41.145012],[-8.610633,41.144193],[-8.610489,41.14377],[-8.610426,41.143617],[-8.610129,41.143275],[-8.60859,41.14314],[-8.606619,41.142339],[-8.605332,41.143248],[-8.605278,41.143338],[-8.605098,41.143797],[-8.606043,41.144472],[-8.607033,41.14494],[-8.607465,41.145417],[-8.607483,41.145444],[-8.607456,41.145426],[-8.607411,41.145399],[-8.607375,41.145399]]"
12278,C,1374605528,"[[-8.599869,41.152437],[-8.599878,41.152392],[-8.599914,41.152113],[-8.600121,41.151222],[-8.600301,41.150169],[-8.600499,41.148972],[-8.600499,41.148774],[-8.600607,41.148549],[-8.601273,41.147613],[-8.601777,41.147235],[-8.602821,41.146785],[-8.60382,41.146497],[-8.605026,41.146605],[-8.605575,41.146758],[-8.606817,41.147019],[-8.608176,41.147262],[-8.608464,41.147316],[-8.608455,41.14728],[-8.608464,41.147235],[-8.609724,41.147595],[-8.611236,41.147811],[-8.61147,41.146803],[-8.611542,41.146317],[-8.611353,41.146011],[-8.610849,41.145822],[-8.610858,41.145795],[-8.610957,41.145183],[-8.611632,41.144625],[-8.612649,41.143878],[-8.613225,41.143464]]"
12555,B,1376430837,"[[-8.615529,41.140674],[-8.615511,41.140683],[-8.61534,41.140791],[-8.614629,41.141043],[-8.614593,41.14161],[-8.614305,41.142411],[-8.613702,41.143149],[-8.612811,41.143761],[-8.611839,41.144499],[-8.611299,41.144976],[-8.611398,41.145084],[-8.611461,41.145093],[-8.611029,41.145084],[-8.610714,41.144328],[-8.610435,41.14341],[-8.60931,41.143248],[-8.608032,41.14287],[-8.606223,41.142366],[-8.605251,41.143311],[-8.605224,41.143329],[-8.60499,41.143914],[-8.605215,41.144202],[-8.605242,41.144202],[-8.60526,41.144202],[-8.605971,41.1444]]"
12592,B,1376405691,"[[-8.614557,41.141961],[-8.614503,41.141538],[-8.61453,41.141709],[-8.614539,41.142105],[-8.614602,41.142087],[-8.614557,41.142132],[-8.61435,41.142375],[-8.61426,41.142699],[-8.61417,41.142807],[-8.613945,41.142969],[-8.613207,41.14359],[-8.612343,41.144436],[-8.612172,41.14476],[-8.612127,41.144688],[-8.611605,41.14485],[-8.611245,41.145327],[-8.611245,41.145651],[-8.611218,41.145615],[-8.610894,41.145003],[-8.610444,41.143887],[-8.609256,41.143374],[-8.607132,41.142618],[-8.605188,41.143563],[-8.604801,41.144508],[-8.604108,41.145507],[-8.602416,41.145894],[-8.602119,41.145993],[-8.601849,41.146164],[-8.601921,41.146875],[-8.602461,41.147163],[-8.603064,41.146749],[-8.603379,41.146749],[-8.604333,41.146776],[-8.604873,41.146893],[-8.606268,41.147136]]"
13103,B,1403254614,"[[-8.606484,41.144616],[-8.606736,41.144751],[-8.60679,41.144742],[-8.606826,41.14476],[-8.606835,41.144751],[-8.607105,41.144949],[-8.607375,41.1453],[-8.607159,41.145822],[-8.606898,41.146515],[-8.606934,41.146506],[-8.606925,41.146605],[-8.606943,41.146695],[-8.606943,41.146686],[-8.606961,41.146641],[-8.606907,41.146965],[-8.608122,41.147271],[-8.608104,41.147217],[-8.609112,41.147532],[-8.610381,41.147775],[-8.61039,41.147793],[-8.61039,41.14782],[-8.611857,41.148027],[-8.621442,41.147415],[-8.622189,41.147622],[-8.622315,41.147496],[-8.622549,41.147217],[-8.622522,41.147199],[-8.622504,41.147199]]"
13480,C,1394331069,"[[-8.613801,41.145957],[-8.613828,41.145858],[-8.613288,41.145912],[-8.611965,41.146083],[-8.6112,41.146389],[-8.611011,41.147415],[-8.610876,41.148153],[-8.609697,41.149017],[-8.608482,41.148801],[-8.608059,41.148675],[-8.606268,41.14818],[-8.604135,41.147658],[-8.603712,41.146767],[-8.604603,41.146101],[-8.60472,41.145489],[-8.604684,41.145408],[-8.604711,41.14539],[-8.604738,41.145363],[-8.604729,41.145381],[-8.604729,41.145372],[-8.604702,41.145372],[-8.604684,41.145381],[-8.604675,41.145336],[-8.604666,41.145345]]"
14578,B,1388263120,"[[-8.613792,41.141358],[-8.613801,41.141367],[-8.614152,41.141097],[-8.614521,41.141349],[-8.614341,41.142024],[-8.613711,41.142888],[-8.612586,41.143671],[-8.611812,41.144274],[-8.611254,41.144859],[-8.611281,41.144913],[-8.611308,41.14503],[-8.610858,41.144778],[-8.610462,41.143545],[-8.609337,41.143104],[-8.608392,41.143014],[-8.606664,41.142294],[-8.605287,41.143113],[-8.605224,41.143374],[-8.60508,41.143698],[-8.605647,41.144319],[-8.606745,41.144598],[-8.607051,41.14485],[-8.607438,41.145525],[-8.607159,41.14557],[-8.606871,41.145732],[-8.606916,41.145849],[-8.606961,41.145966],[-8.60697,41.146002]]"
14606,C,1386601687,"[[-8.589474,41.145246],[-8.590005,41.144886],[-8.591301,41.145615],[-8.592534,41.146326],[-8.592543,41.146353],[-8.592534,41.146362],[-8.592525,41.146371],[-8.592786,41.146497],[-8.594118,41.146263],[-8.594469,41.146191],[-8.595216,41.146056],[-8.596899,41.145984],[-8.598078,41.14593],[-8.598069,41.14593],[-8.598339,41.145912],[-8.599635,41.14584],[-8.601138,41.14575],[-8.601903,41.146002],[-8.601939,41.146326],[-8.601939,41.146776],[-8.602002,41.147505],[-8.602038,41.148756],[-8.60283,41.149134],[-8.603514,41.149323],[-8.603946,41.149413],[-8.605125,41.149674],[-8.606304,41.149926],[-8.607168,41.150052],[-8.607564,41.149359],[-8.607528,41.14926],[-8.607528,41.149242],[-8.607537,41.149242],[-8.6076,41.149278],[-8.607582,41.149269],[-8.607537,41.149251],[-8.607501,41.149233],[-8.607501,41.149224],[-8.607519,41.149233],[-8.607519,41.149224],[-8.607501,41.149215],[-8.607474,41.149206],[-8.607447,41.149206],[-8.607456,41.149233],[-8.607456,41.149242],[-8.607465,41.149251],[-8.607456,41.14926],[-8.607483,41.149287],[-8.607483,41.149296],[-8.607519,41.149215],[-8.607474,41.149206],[-8.607447,41.149206],[-8.607492,41.149215],[-8.607564,41.149251],[-8.6076,41.149296],[-8.607591,41.149296],[-8.607573,41.149269],[-8.607546,41.149251],[-8.607573,41.149233],[-8.607573,41.149224],[-8.607573,41.149224],[-8.607564,41.149224],[-8.607519,41.149197],[-8.607519,41.149188],[-8.60751,41.149197],[-8.607501,41.149206],[-8.607492,41.149197],[-8.607492,41.149215],[-8.607483,41.149251],[-8.607483,41.149278],[-8.607456,41.149296],[-8.607465,41.149296],[-8.607465,41.149296],[-8.607483,41.149314],[-8.607474,41.149341],[-8.607492,41.14935],[-8.607483,41.149341],[-8.607465,41.149323],[-8.607501,41.149305],[-8.60751,41.149314],[-8.607474,41.149278],[-8.607483,41.14926],[-8.607492,41.149242],[-8.607537,41.14926],[-8.607537,41.14926],[-8.607528,41.149269],[-8.607519,41.149287],[-8.607501,41.149305],[-8.607501,41.149305],[-8.607501,41.149314],[-8.60751,41.149305],[-8.607465,41.149287],[-8.607438,41.149269],[-8.607474,41.149278],[-8.60751,41.149269],[-8.607519,41.149269],[-8.607501,41.149269],[-8.607492,41.149269],[-8.607483,41.14926],[-8.607501,41.149278],[-8.607528,41.149314],[-8.607537,41.149296],[-8.607537,41.149215],[-8.607537,41.149179],[-8.607519,41.14917],[-8.607519,41.149161],[-8.607528,41.149161],[-8.607537,41.149188],[-8.60751,41.14926],[-8.607483,41.149278],[-8.607483,41.149251],[-8.607528,41.149233],[-8.607537,41.149215],[-8.607555,41.149287],[-8.607537,41.149305],[-8.607483,41.149296],[-8.607456,41.149305],[-8.607456,41.149332],[-8.607465,41.149332],[-8.607474,41.149332],[-8.607501,41.149332],[-8.607492,41.149332],[-8.607483,41.149341],[-8.607501,41.149404],[-8.607483,41.149359],[-8.607465,41.149332],[-8.607474,41.14935],[-8.607546,41.149359],[-8.60751,41.149323],[-8.607483,41.149278],[-8.607438,41.149233],[-8.607411,41.149233],[-8.60742,41.149305],[-8.607456,41.149314],[-8.607492,41.149305],[-8.607483,41.149296],[-8.607474,41.149305],[-8.607474,41.149296],[-8.607465,41.149296],[-8.607465,41.149296],[-8.607447,41.149287],[-8.607483,41.149287],[-8.607537,41.149323],[-8.607564,41.149377],[-8.607546,41.149404],[-8.607582,41.149431],[-8.607537,41.149368]]"
14723,B,1393115619,"[[-8.613891,41.141196],[-8.614323,41.141142],[-8.61453,41.141979],[-8.613855,41.143041],[-8.612154,41.144193],[-8.611407,41.14467],[-8.611353,41.144715],[-8.611335,41.144751],[-8.611074,41.144886],[-8.611092,41.144859],[-8.611092,41.14485],[-8.611065,41.144841],[-8.611038,41.144823],[-8.610687,41.144589],[-8.610327,41.143302],[-8.609058,41.143122],[-8.608635,41.143131],[-8.606961,41.142339],[-8.605161,41.143284],[-8.605125,41.143428],[-8.605773,41.144445],[-8.607249,41.145192],[-8.607447,41.146245],[-8.606943,41.146902],[-8.607168,41.147073],[-8.608257,41.147451],[-8.60841,41.147496],[-8.609589,41.14773],[-8.610381,41.147847],[-8.611164,41.147946],[-8.611596,41.148027],[-8.611749,41.148009],[-8.612064,41.148063]]"
15056,B,1394225557,"[[-8.606556,41.144571],[-8.607051,41.144895],[-8.607438,41.145489],[-8.607051,41.145966],[-8.606916,41.146659],[-8.606835,41.147001],[-8.607708,41.147469],[-8.608257,41.147397],[-8.609814,41.147739],[-8.610489,41.147964],[-8.610696,41.147838],[-8.611092,41.147856],[-8.612262,41.148135],[-8.61273,41.148243],[-8.613459,41.148306],[-8.613927,41.148261],[-8.61417,41.148288],[-8.614746,41.147874],[-8.615817,41.148288],[-8.615718,41.148855],[-8.615736,41.148882]]"
15306,B,1382375565,"[[-8.613909,41.14134],[-8.614485,41.141241],[-8.614422,41.141997],[-8.61408,41.142852],[-8.613396,41.143392],[-8.612442,41.144067],[-8.61156,41.144661],[-8.611632,41.144841],[-8.611677,41.14494],[-8.611281,41.145156],[-8.61075,41.144625],[-8.610354,41.143383],[-8.608977,41.143221],[-8.608401,41.143095],[-8.606493,41.14233],[-8.605332,41.143059],[-8.605026,41.143806],[-8.605683,41.144319],[-8.606538,41.144625],[-8.606574,41.144634],[-8.606565,41.144634],[-8.606835,41.144724],[-8.607168,41.145039],[-8.607438,41.14539],[-8.607474,41.145453],[-8.607465,41.145444],[-8.607456,41.145444],[-8.607456,41.145453],[-8.607258,41.145606]]"
