INDEX,CALL_TYPE,TIMESTAMP,POLYLINE
21582,B,1397655072,"[[-8.630262,41.158503],[-8.630082,41.158782],[-8.630001,41.158782],[-8.630226,41.158296],[-8.630307,41.158017],[-8.630091,41.157315],[-8.629794,41.157117],[-8.629029,41.156991],[-8.628732,41.157072],[-8.628264,41.156784],[-8.627364,41.155848],[-8.62695,41.154669],[-8.626581,41.153769],[-8.626374,41.153247],[-8.626329,41.153274],[-8.626329,41.153247],[-8.626266,41.152833],[-8.625852,41.151447],[-8.625915,41.150601],[-8.625654,41.150034],[-8.625546,41.149611],[-8.625582,41.149485],[-8.625573,41.149404],[-8.625573,41.149359],[-8.625528,41.149359]]"
21910,C,1380278970,"[[-8.649711,41.154273],[-8.649927,41.154534],[-8.650008,41.154381],[-8.650053,41.154273],[-8.650314,41.154183],[-8.650251,41.153976],[-8.649459,41.153994],[-8.64801,41.154129],[-8.646003,41.154282],[-8.643654,41.154372],[-8.641314,41.153688],[-8.638371,41.152986],[-8.63568,41.152419],[-8.633088,41.152608],[-8.632737,41.152644],[-8.632764,41.152671],[-8.63235,41.152644],[-8.631234,41.152626],[-8.629695,41.152617],[-8.627337,41.152383],[-8.626923,41.152176],[-8.626527,41.15223],[-8.626464,41.152239],[-8.62659,41.152536],[-8.628561,41.152491],[-8.629848,41.15259],[-8.629956,41.15259],[-8.629992,41.152572],[-8.630028,41.152563],[-8.630019,41.152572],[-8.63001,41.152563],[-8.630154,41.152446],[-8.630163,41.152365]]"
22089,A,1393350991,"[[-8.636166,41.158422],[-8.636112,41.15844],[-8.636067,41.158449],[-8.636067,41.15844],[-8.636067,41.15844],[-8.636031,41.158539],[-8.63532,41.158935],[-8.633223,41.158566],[-8.631513,41.158305],[-8.631387,41.158377],[-8.631324,41.15835],[-8.630757,41.158242],[-8.630757,41.158269],[-8.630739,41.158251],[-8.63073,41.158215],[-8.630334,41.158026],[-8.630334,41.157684],[-8.630352,41.157639],[-8.629749,41.157063],[-8.628777,41.15709],[-8.628237,41.156622],[-8.627661,41.15583],[-8.627391,41.15556],[-8.627076,41.155155],[-8.627085,41.155029],[-8.626914,41.154174],[-8.626536,41.15331],[-8.626446,41.153256],[-8.626392,41.153148],[-8.626392,41.152662],[-8.627139,41.152365],[-8.626986,41.152104],[-8.626716,41.152176],[-8.626266,41.15232],[-8.624862,41.152725],[-8.624556,41.15322],[-8.625663,41.153868],[-8.625906,41.154039],[-8.625951,41.153985]]"
23466,B,1379755606,"[[-8.621127,41.161023],[-8.621253,41.160492],[-8.621568,41.16024],[-8.620434,41.15943],[-8.619687,41.158071],[-8.619354,41.156649],[-8.619057,41.155533],[-8.619084,41.155326],[-8.618571,41.153895],[-8.61804,41.152617],[-8.617608,41.151771],[-8.618454,41.151213],[-8.621928,41.150367],[-8.62254,41.150259],[-8.622909,41.150142],[-8.622702,41.148567],[-8.625249,41.148666],[-8.625699,41.151492],[-8.625771,41.151753],[-8.621118,41.152644],[-8.6211,41.152689],[-8.620929,41.152725],[-8.620002,41.15538],[-8.619174,41.155236],[-8.617446,41.154957],[-8.616285,41.15475],[-8.616276,41.15475],[-8.616258,41.154732]]"
24022,B,1388319324,"[[-8.630055,41.157441],[-8.630109,41.157432],[-8.62983,41.157144],[-8.628777,41.157036],[-8.628282,41.156694],[-8.627175,41.155335],[-8.626428,41.153499],[-8.626329,41.153004],[-8.626338,41.152986],[-8.626329,41.152995],[-8.626266,41.152779],[-8.625816,41.151222],[-8.625564,41.149197],[-8.625276,41.14854],[-8.623422,41.147946],[-8.6229,41.147829],[-8.621433,41.147478],[-8.620245,41.146659],[-8.619939,41.146065],[-8.618598,41.146245],[-8.617644,41.146245],[-8.617617,41.146128],[-8.617581,41.145957],[-8.617581,41.145858],[-8.617581,41.14575],[-8.6175,41.145444],[-8.617383,41.145048],[-8.617365,41.145021],[-8.617014,41.144769],[-8.616879,41.144814],[-8.616834,41.144823],[-8.616645,41.14494]]"
24582,B,1385329414,"[[-8.617608,41.146128],[-8.617473,41.145129],[-8.615808,41.145363],[-8.615313,41.146245],[-8.615196,41.146884],[-8.615205,41.146902],[-8.615259,41.147226],[-8.615763,41.147307],[-8.616969,41.147271],[-8.618121,41.148045],[-8.619273,41.148729],[-8.620092,41.147622],[-8.622207,41.147712],[-8.624196,41.148396],[-8.625618,41.149611],[-8.625861,41.151411],[-8.626284,41.152635],[-8.627859,41.152536],[-8.629263,41.152599],[-8.630487,41.152653],[-8.63127,41.152707],[-8.631333,41.152671]]"
24650,B,1381404646,"[[-8.630379,41.155074],[-8.630316,41.15511],[-8.630487,41.155047],[-8.630901,41.154624],[-8.630667,41.153499],[-8.630586,41.152599],[-8.630595,41.152509],[-8.630676,41.152464],[-8.63064,41.152473],[-8.630676,41.15241],[-8.63055,41.152329],[-8.629029,41.152212],[-8.6274,41.152437],[-8.626329,41.15241],[-8.626338,41.152401],[-8.626347,41.152419],[-8.626365,41.152446],[-8.626122,41.152284],[-8.625906,41.150988],[-8.625663,41.149881],[-8.625483,41.148927],[-8.624367,41.148216],[-8.623008,41.14782],[-8.622117,41.147505],[-8.620992,41.147316],[-8.620326,41.146884],[-8.620209,41.14638],[-8.619102,41.146209],[-8.618076,41.146353],[-8.617563,41.145948],[-8.617401,41.145048],[-8.617392,41.144967],[-8.616105,41.145273],[-8.614719,41.145849],[-8.614026,41.146227],[-8.613909,41.146686],[-8.613549,41.146974],[-8.613171,41.147703],[-8.613117,41.147883]]"
25853,B,1399048376,"[[-8.619876,41.148045],[-8.619876,41.148045],[-8.619984,41.147892],[-8.620452,41.147928],[-8.620722,41.149053],[-8.62083,41.149386],[-8.620857,41.149746],[-8.62092,41.150196],[-8.620947,41.150169],[-8.621001,41.150394],[-8.621055,41.15106],[-8.620848,41.152095],[-8.620947,41.153256],[-8.620812,41.154552],[-8.620974,41.155326],[-8.620992,41.155371],[-8.620956,41.155398],[-8.621001,41.155398],[-8.620983,41.155389],[-8.620848,41.156298],[-8.621541,41.156586],[-8.622018,41.156721],[-8.622252,41.156775],[-8.623242,41.156964],[-8.625096,41.157333],[-8.626599,41.157567],[-8.627049,41.157576],[-8.627184,41.157576],[-8.627256,41.157594],[-8.62731,41.157585]]"
26000,B,1392366472,"[[-8.628714,41.160996],[-8.628705,41.160987],[-8.628741,41.161041],[-8.628417,41.16078],[-8.628705,41.159826],[-8.628957,41.159007],[-8.630127,41.158413],[-8.630055,41.157252],[-8.628651,41.157027],[-8.627769,41.155956],[-8.627184,41.155218],[-8.627004,41.15502],[-8.62704,41.155029],[-8.626779,41.154309],[-8.626716,41.153949],[-8.626482,41.153328],[-8.626455,41.153346],[-8.626455,41.153373],[-8.626428,41.153382],[-8.626419,41.153391],[-8.626428,41.153391],[-8.626383,41.153166],[-8.625906,41.151654],[-8.62587,41.150871],[-8.62587,41.150709],[-8.625465,41.148756],[-8.623854,41.148108],[-8.622828,41.14791],[-8.622189,41.147676],[-8.622189,41.147649],[-8.622189,41.147658]]"
26475,B,1398189154,"[[-8.62884,41.16105],[-8.628723,41.160987],[-8.628696,41.160915],[-8.628678,41.160888],[-8.628444,41.160708],[-8.628876,41.15934],[-8.629596,41.158818],[-8.630118,41.158278],[-8.629938,41.157234],[-8.62947,41.157063],[-8.628588,41.156937],[-8.627733,41.155911],[-8.627067,41.154804],[-8.626527,41.153373],[-8.626356,41.152995],[-8.625951,41.151744],[-8.625672,41.149575],[-8.624646,41.148351],[-8.622774,41.147739],[-8.621262,41.147415],[-8.620299,41.146776],[-8.619768,41.146182],[-8.61795,41.146398],[-8.617635,41.146065],[-8.617698,41.146011],[-8.617743,41.146002],[-8.61777,41.145984],[-8.617752,41.145993]]"
27474,B,1396005781,"[[-8.6283,41.157117],[-8.6283,41.157144],[-8.628174,41.157279],[-8.627103,41.157495],[-8.626077,41.157369],[-8.625447,41.157225],[-8.625015,41.156739],[-8.625231,41.155587],[-8.624034,41.155524],[-8.623107,41.155767],[-8.622009,41.155965],[-8.620929,41.155335],[-8.620965,41.154597],[-8.62101,41.153481],[-8.620911,41.153013],[-8.620884,41.153031],[-8.620749,41.152563],[-8.62092,41.152239],[-8.62128,41.151762],[-8.621928,41.151348],[-8.623026,41.150781],[-8.623071,41.150322],[-8.622945,41.149854],[-8.622792,41.14908],[-8.622603,41.147928],[-8.622153,41.147667],[-8.621667,41.147487],[-8.621649,41.147469],[-8.621676,41.147442],[-8.621694,41.147424],[-8.621685,41.147451],[-8.621685,41.147442]]"
