INDEX,CALL_TYPE,TIMESTAMP,POLYLINE
26798,B,1377989625,"[[-8.613945,41.141214],[-8.61417,41.141214],[-8.614584,41.141601],[-8.614512,41.14188],[-8.614269,41.142402],[-8.614179,41.142519],[-8.613549,41.143131],[-8.612253,41.144058],[-8.611488,41.144643],[-8.611317,41.144841],[-8.610849,41.145228],[-8.610723,41.145939],[-8.61003,41.146407],[-8.609049,41.146803],[-8.608743,41.147109],[-8.608707,41.147406],[-8.609994,41.147712],[-8.610669,41.14782],[-8.610696,41.14782],[-8.610768,41.147874],[-8.610939,41.148135],[-8.61057,41.149044],[-8.610219,41.149665],[-8.610138,41.150718],[-8.610138,41.150718],[-8.610102,41.150709],[-8.610102,41.150709],[-8.609517,41.151393],[-8.609985,41.152464],[-8.610003,41.152941]]"
27303,B,1385747137,"[[-8.615538,41.140665],[-8.614521,41.141106],[-8.614197,41.142438],[-8.613207,41.143518],[-8.61183,41.144499],[-8.611776,41.144499],[-8.611506,41.144724],[-8.610894,41.145093],[-8.61084,41.145327],[-8.610831,41.145327],[-8.61084,41.145318],[-8.610813,41.145444],[-8.610777,41.145579],[-8.610759,41.14557],[-8.610759,41.145552],[-8.610759,41.145561],[-8.610723,41.145723],[-8.610687,41.145867],[-8.610687,41.145975],[-8.610597,41.146038],[-8.610588,41.146047],[-8.610282,41.146263],[-8.610057,41.146461],[-8.610021,41.146533],[-8.609949,41.146551],[-8.609904,41.146578],[-8.609769,41.146659],[-8.609625,41.146704],[-8.609157,41.14683],[-8.608842,41.147046],[-8.608878,41.147046],[-8.608905,41.147046],[-8.608914,41.147064],[-8.608806,41.147424],[-8.60913,41.147505],[-8.610138,41.147694],[-8.612019,41.147973],[-8.61201,41.147946],[-8.61255,41.148099],[-8.620191,41.147694],[-8.620767,41.149035],[-8.620866,41.149764],[-8.62092,41.150088],[-8.620929,41.150088],[-8.62092,41.150088],[-8.620911,41.150079],[-8.620902,41.150079],[-8.620911,41.15007],[-8.620947,41.150061]]"
28057,C,1373378342,"[[-8.627391,41.151726],[-8.627319,41.151717],[-8.627166,41.151681],[-8.6265,41.151825],[-8.626455,41.151906],[-8.626491,41.152023],[-8.626509,41.152113],[-8.626518,41.15214],[-8.626203,41.152203],[-8.625609,41.149179],[-8.625519,41.149071],[-8.624691,41.148279],[-8.622009,41.147523],[-8.620632,41.147298],[-8.620065,41.146578],[-8.620083,41.14656],[-8.620101,41.146533],[-8.619768,41.146146],[-8.617707,41.146263],[-8.617365,41.145318],[-8.616663,41.144967],[-8.615988,41.145219],[-8.615214,41.145543],[-8.614422,41.145867],[-8.613639,41.145822],[-8.612955,41.145687],[-8.61273,41.145849],[-8.612595,41.145993],[-8.612433,41.146029],[-8.611434,41.146128],[-8.611083,41.147019],[-8.611056,41.147649],[-8.610975,41.148297],[-8.610876,41.148639],[-8.610525,41.149188]]"
29052,B,1387626724,"[[-8.619831,41.148027],[-8.619822,41.148027],[-8.61984,41.148009],[-8.619894,41.147964],[-8.620317,41.147478],[-8.620335,41.14746],[-8.620326,41.147469],[-8.620326,41.147469],[-8.620272,41.146695],[-8.620218,41.14638],[-8.620155,41.146182],[-8.618589,41.146245],[-8.617581,41.146047],[-8.617437,41.145336],[-8.616636,41.145003],[-8.615349,41.145579],[-8.613936,41.145993],[-8.61345,41.145912],[-8.613369,41.14593],[-8.612478,41.145984],[-8.612217,41.146029],[-8.612172,41.146434],[-8.612226,41.147235],[-8.612199,41.147784],[-8.612703,41.148162],[-8.612685,41.148225],[-8.612676,41.148288],[-8.612685,41.148297]]"
31901,B,1397306244,"[[-8.615601,41.140836],[-8.615601,41.140854],[-8.614872,41.14098],[-8.614602,41.141556],[-8.614296,41.142492],[-8.613333,41.143329],[-8.611803,41.144463],[-8.611371,41.144769],[-8.611353,41.14485],[-8.610948,41.145147],[-8.610633,41.146038],[-8.609886,41.146713],[-8.608986,41.146911],[-8.60886,41.147064],[-8.609283,41.147451],[-8.610579,41.14782],[-8.610858,41.148414],[-8.610786,41.148765],[-8.610336,41.149521],[-8.610345,41.150385],[-8.610219,41.150529],[-8.610165,41.150628],[-8.609886,41.150916],[-8.609931,41.151798],[-8.610012,41.15223],[-8.609967,41.153022],[-8.609859,41.15376],[-8.609373,41.154291],[-8.609355,41.154363]]"
33008,B,1391078275,"[[-8.613216,41.154462],[-8.613252,41.154408],[-8.613243,41.154417],[-8.613261,41.154372],[-8.613288,41.154219],[-8.612622,41.153607],[-8.611974,41.153121],[-8.612091,41.15205],[-8.612091,41.151213],[-8.612163,41.150484],[-8.612073,41.149944],[-8.612361,41.149044],[-8.612343,41.148666],[-8.612235,41.148513],[-8.612118,41.148297],[-8.612127,41.14827],[-8.612172,41.148288],[-8.612199,41.148252],[-8.612595,41.148153],[-8.612892,41.148243],[-8.613846,41.148414],[-8.61426,41.148396],[-8.614296,41.148351],[-8.614323,41.148369],[-8.614746,41.147703],[-8.614872,41.147505],[-8.614917,41.147433],[-8.614953,41.14737],[-8.614962,41.147343],[-8.615304,41.147226],[-8.616303,41.147172],[-8.616843,41.14719],[-8.617167,41.147244],[-8.617194,41.147226],[-8.617203,41.147235],[-8.617212,41.147235],[-8.617878,41.147199],[-8.617932,41.147244],[-8.617878,41.147217],[-8.617869,41.147199],[-8.617869,41.14719],[-8.617869,41.14719],[-8.617914,41.147325]]"
33649,B,1402049322,"[[-8.612487,41.146083],[-8.612496,41.146092],[-8.612487,41.146119],[-8.61201,41.146038],[-8.61039,41.146191],[-8.609418,41.146659],[-8.608797,41.147028],[-8.60886,41.147352],[-8.610165,41.147874],[-8.610417,41.147856],[-8.610939,41.147775],[-8.611821,41.147937],[-8.612955,41.148405],[-8.613045,41.149413],[-8.613297,41.14998],[-8.614242,41.150205],[-8.614755,41.150295],[-8.614836,41.150727],[-8.614602,41.151402],[-8.613963,41.151546],[-8.613774,41.151762],[-8.61372,41.152239],[-8.613666,41.152338],[-8.613612,41.15268],[-8.613981,41.152806],[-8.615394,41.152779],[-8.615529,41.152725],[-8.615538,41.152689],[-8.615538,41.152671],[-8.615538,41.152671]]"
34471,B,1402289712,"[[-8.627229,41.15196],[-8.626635,41.15214],[-8.626284,41.152212],[-8.626167,41.152221],[-8.625843,41.151276],[-8.625699,41.149539],[-8.625555,41.148873],[-8.62488,41.148387],[-8.622981,41.147829],[-8.621784,41.147514],[-8.620299,41.146749],[-8.619021,41.146164],[-8.617698,41.146308],[-8.617374,41.145075],[-8.616123,41.145183],[-8.614413,41.145858],[-8.612946,41.145921],[-8.612487,41.145939],[-8.612496,41.145921],[-8.611389,41.146011],[-8.610849,41.145867],[-8.610831,41.145858],[-8.610858,41.145867],[-8.610867,41.145813],[-8.610741,41.144526],[-8.610183,41.143194],[-8.608545,41.143113]]"
35339,B,1388954996,"[[-8.617599,41.146137],[-8.617617,41.146155],[-8.617626,41.146128],[-8.617464,41.145264],[-8.616483,41.145012],[-8.614701,41.145786],[-8.613477,41.145903],[-8.612217,41.146002],[-8.612208,41.145264],[-8.612406,41.144994],[-8.612388,41.144841],[-8.612451,41.144697],[-8.612442,41.144625],[-8.612325,41.144733]]"
37485,B,1395553682,"[[-8.615547,41.140701],[-8.615529,41.140692],[-8.614593,41.141133],[-8.614377,41.142249],[-8.614899,41.142744],[-8.616771,41.142438],[-8.617563,41.143293],[-8.617194,41.144364],[-8.616708,41.14467],[-8.615565,41.145579],[-8.613459,41.146101],[-8.611911,41.146209],[-8.611956,41.14611],[-8.611974,41.146074],[-8.611308,41.146407],[-8.611011,41.147676],[-8.61057,41.148954],[-8.610516,41.149017],[-8.610471,41.149125],[-8.610318,41.150304],[-8.610192,41.150646],[-8.610111,41.150718],[-8.609787,41.151177],[-8.609913,41.151762],[-8.609913,41.151825],[-8.609895,41.151843],[-8.61039,41.151663],[-8.610687,41.150907],[-8.610696,41.150826],[-8.61084,41.149206],[-8.611794,41.148],[-8.619849,41.147901],[-8.620812,41.148153],[-8.621127,41.150286],[-8.621145,41.152005],[-8.619615,41.152482],[-8.617869,41.152077],[-8.618328,41.15142],[-8.618661,41.151375],[-8.620146,41.151033],[-8.620245,41.150952],[-8.620227,41.150961],[-8.620236,41.150952],[-8.620389,41.150925]]"
39573,B,1379411625,"[[-8.609706,41.15133],[-8.609688,41.151321],[-8.609589,41.151375],[-8.609589,41.151375],[-8.609832,41.151753],[-8.609832,41.151744],[-8.610768,41.151177],[-8.611002,41.150241],[-8.611164,41.149431],[-8.611209,41.148369],[-8.611281,41.147721],[-8.611461,41.146479],[-8.610957,41.146029],[-8.610768,41.145966],[-8.610759,41.145948],[-8.610777,41.145777],[-8.61093,41.145417],[-8.610948,41.145426],[-8.610984,41.145426],[-8.611209,41.144967],[-8.612271,41.144175],[-8.613828,41.142987],[-8.614134,41.142861],[-8.614206,41.142879],[-8.614224,41.142861],[-8.614269,41.142915],[-8.614368,41.143149],[-8.614377,41.143113],[-8.614314,41.142987],[-8.614251,41.142969],[-8.614242,41.14296],[-8.614323,41.142933],[-8.614314,41.142744],[-8.614485,41.142114],[-8.614629,41.141682],[-8.614593,41.141664],[-8.614566,41.141655]]"
39912,C,1379966462,"[[-8.610075,41.140863],[-8.610048,41.140836],[-8.610048,41.140854],[-8.610048,41.140854],[-8.610048,41.140917],[-8.613243,41.141466],[-8.613621,41.141286],[-8.614476,41.141295],[-8.614224,41.142447],[-8.613747,41.142996],[-8.612874,41.143635],[-8.61201,41.144292],[-8.611317,41.14476],[-8.611272,41.144697],[-8.611254,41.14467],[-8.610813,41.14512],[-8.610759,41.145723],[-8.61039,41.146146],[-8.609634,41.146704],[-8.608851,41.147055],[-8.609193,41.147604],[-8.610507,41.147901],[-8.610696,41.147874],[-8.610804,41.147793],[-8.612253,41.147919],[-8.613927,41.148261],[-8.614701,41.147541],[-8.615466,41.147244],[-8.616996,41.147253],[-8.617797,41.146668],[-8.617761,41.146542],[-8.617752,41.146551],[-8.617482,41.145381],[-8.616132,41.145156],[-8.615529,41.145147],[-8.615439,41.144913]]"
40551,A,1385051068,"[[-8.610039,41.154903],[-8.610039,41.154903],[-8.610093,41.154885],[-8.610102,41.154255],[-8.610057,41.153211],[-8.610129,41.151942],[-8.610543,41.151348],[-8.610624,41.151285],[-8.610876,41.15097],[-8.610975,41.150232],[-8.611263,41.149791],[-8.611263,41.149701],[-8.6112,41.149098],[-8.611272,41.14782],[-8.611551,41.146515],[-8.61156,41.146335],[-8.611596,41.146029],[-8.611146,41.146002],[-8.611074,41.14602],[-8.61102,41.146038],[-8.610948,41.146047],[-8.610993,41.145273],[-8.611812,41.144526],[-8.611812,41.144445],[-8.611992,41.144274],[-8.612856,41.143671],[-8.614026,41.142816],[-8.614755,41.142798],[-8.615394,41.142744],[-8.615691,41.142717],[-8.615691,41.142735],[-8.6157,41.142753],[-8.615718,41.14278],[-8.615718,41.142771],[-8.6157,41.142771],[-8.615727,41.14278],[-8.616078,41.142654],[-8.617158,41.142654],[-8.617473,41.143293],[-8.617041,41.143959],[-8.616483,41.144544],[-8.616528,41.145012],[-8.616069,41.145246]]"
41555,C,1380957887,"[[-8.609922,41.154552],[-8.609895,41.154075],[-8.609841,41.154039],[-8.609967,41.15385],[-8.609931,41.152446],[-8.61066,41.150754],[-8.610966,41.149161],[-8.611236,41.147064],[-8.610867,41.146029],[-8.610867,41.145588],[-8.610948,41.145588],[-8.610966,41.145543],[-8.611272,41.144994],[-8.612739,41.143851],[-8.61417,41.142762],[-8.614602,41.141484],[-8.615448,41.140764],[-8.616996,41.140692],[-8.618427,41.141358],[-8.619741,41.142177],[-8.620245,41.142717],[-8.620245,41.142771],[-8.620245,41.142771]]"
43959,B,1399993614,"[[-8.610633,41.149647],[-8.610885,41.149323],[-8.610948,41.148576],[-8.611047,41.147487],[-8.611299,41.146335],[-8.611425,41.145858],[-8.610669,41.14575],[-8.610786,41.144931],[-8.611758,41.144283],[-8.612577,41.143662],[-8.613333,41.14314],[-8.613918,41.142789],[-8.614485,41.142681],[-8.615061,41.142582],[-8.615142,41.142186],[-8.615124,41.141637],[-8.615142,41.141538],[-8.61516,41.141412],[-8.61516,41.14116],[-8.615205,41.14089],[-8.615232,41.140908],[-8.615295,41.140953],[-8.615295,41.140953],[-8.615268,41.140926],[-8.615241,41.140899],[-8.615241,41.140899],[-8.61525,41.140917],[-8.61525,41.140872],[-8.615259,41.140881],[-8.615295,41.140935],[-8.615331,41.140989],[-8.61534,41.140998],[-8.615313,41.140953],[-8.614827,41.141133],[-8.613918,41.141421],[-8.610156,41.140935],[-8.610039,41.140854]]"
44361,B,1396512841,"[[-8.613252,41.154453],[-8.613252,41.154408],[-8.613252,41.154336],[-8.613261,41.154309],[-8.61327,41.154309],[-8.613297,41.154255],[-8.612559,41.153643],[-8.611974,41.153085],[-8.611002,41.152455],[-8.610552,41.152131],[-8.610525,41.152131],[-8.610543,41.15214],[-8.610273,41.151681],[-8.610966,41.150619],[-8.611344,41.149521],[-8.611227,41.148792],[-8.611272,41.147622],[-8.611461,41.146362],[-8.611128,41.146092],[-8.610867,41.145597],[-8.610921,41.145309],[-8.610957,41.145336],[-8.610975,41.145363],[-8.610984,41.145372],[-8.61138,41.144832],[-8.61219,41.144283],[-8.61246,41.143995],[-8.613135,41.143518],[-8.614107,41.142789],[-8.615025,41.142753],[-8.615205,41.14188],[-8.615106,41.140863],[-8.614125,41.141205],[-8.613162,41.141583],[-8.610075,41.140818],[-8.610075,41.140773],[-8.610075,41.140764]]"
45278,B,1391681109,"[[-8.612577,41.145939],[-8.612559,41.146011],[-8.612541,41.14602],[-8.612469,41.14602],[-8.612217,41.1462],[-8.61219,41.146398],[-8.612253,41.146407],[-8.612271,41.14638],[-8.61228,41.14638],[-8.612226,41.14647],[-8.612181,41.146524],[-8.612127,41.146749],[-8.612145,41.146821],[-8.612118,41.147712],[-8.612604,41.148126],[-8.619723,41.14791],[-8.620119,41.147676],[-8.620128,41.147667],[-8.62011,41.147667],[-8.620101,41.147667],[-8.620299,41.147505],[-8.620344,41.147415]]"
46827,C,1375171148,"[[-8.612217,41.148684],[-8.612964,41.148243],[-8.614062,41.148468],[-8.614395,41.147802],[-8.613459,41.147514],[-8.613045,41.148198],[-8.613315,41.148342],[-8.614251,41.14836],[-8.614782,41.147478],[-8.614872,41.147433],[-8.61516,41.147199],[-8.616312,41.147199],[-8.61759,41.147163],[-8.617797,41.146659],[-8.617779,41.146614],[-8.617779,41.146614],[-8.617653,41.146236],[-8.617419,41.145093],[-8.616762,41.144922],[-8.615952,41.145345],[-8.615079,41.145705],[-8.613756,41.145975],[-8.612433,41.146011],[-8.611965,41.146065],[-8.611884,41.146047],[-8.611191,41.146506],[-8.610894,41.147883],[-8.610633,41.148864],[-8.610669,41.148882],[-8.610759,41.148846],[-8.610669,41.148936],[-8.610381,41.149125],[-8.609652,41.149098],[-8.609463,41.148999],[-8.609445,41.149017],[-8.609409,41.149017]]"
