INDEX,CALL_TYPE,TIMESTAMP,POLYLINE
4981,B,1401399476,"[[-8.614026,41.141205],[-8.614026,41.141214],[-8.614044,41.141214],[-8.61453,41.141205],[-8.614377,41.142069],[-8.613882,41.142942],[-8.612514,41.143968],[-8.61138,41.144841],[-8.61084,41.145543],[-8.610237,41.146317],[-8.608986,41.146884],[-8.609166,41.147523],[-8.610516,41.147739],[-8.610705,41.147757],[-8.610768,41.148513],[-8.610507,41.149143],[-8.610282,41.150502],[-8.609526,41.151609],[-8.609994,41.152743],[-8.609868,41.153472],[-8.608527,41.153463],[-8.606889,41.153427],[-8.60634,41.152491],[-8.607222,41.151366],[-8.606907,41.150952],[-8.606916,41.150952],[-8.606853,41.15097],[-8.605332,41.150961],[-8.603766,41.15097],[-8.602272,41.151024],[-8.601471,41.151033],[-8.601462,41.151042],[-8.601471,41.151033],[-8.60148,41.151024],[-8.60148,41.151015],[-8.601489,41.151006],[-8.60148,41.150988],[-8.601453,41.15097],[-8.601435,41.15097],[-8.601066,41.151015]]"
6621,C,1399371148,"[[-8.613423,41.154714],[-8.613324,41.154336],[-8.613297,41.154327],[-8.613297,41.154318],[-8.613099,41.153751],[-8.611623,41.153625],[-8.60985,41.153562],[-8.607861,41.153418],[-8.60652,41.153409],[-8.606241,41.152608],[-8.606709,41.152509],[-8.607015,41.151663],[-8.607204,41.151249],[-8.606826,41.150988],[-8.606898,41.150457],[-8.606979,41.150286],[-8.607564,41.149107],[-8.607681,41.148909],[-8.607699,41.1489],[-8.607699,41.148909],[-8.607753,41.148837],[-8.607654,41.148702],[-8.6076,41.148603],[-8.607537,41.148657],[-8.607483,41.148675],[-8.607258,41.148558],[-8.607024,41.148648],[-8.606988,41.148612],[-8.606979,41.14854],[-8.606664,41.148414],[-8.606079,41.148171],[-8.604468,41.147703],[-8.604,41.147361],[-8.603757,41.14656],[-8.603802,41.146551],[-8.604045,41.146425],[-8.605233,41.146641],[-8.606439,41.146974],[-8.60652,41.146956],[-8.606745,41.147055],[-8.60787,41.147433],[-8.607825,41.147892]]"
7099,C,1378037615,"[[-8.613009,41.14602],[-8.612892,41.145921],[-8.612874,41.145867],[-8.612892,41.14593],[-8.612928,41.145975],[-8.612118,41.146119],[-8.61129,41.146461],[-8.611191,41.147505],[-8.61093,41.147748],[-8.610651,41.14881],[-8.609148,41.149197],[-8.608041,41.148846],[-8.607915,41.148801],[-8.607789,41.148756],[-8.606367,41.148198],[-8.60409,41.147802],[-8.603955,41.147982],[-8.603145,41.147415],[-8.602299,41.147136],[-8.602236,41.14719],[-8.602218,41.147217],[-8.600913,41.147433],[-8.599095,41.148081],[-8.599095,41.148108],[-8.598834,41.148234],[-8.5986,41.1489],[-8.598492,41.14953],[-8.597565,41.15115],[-8.596881,41.152302],[-8.596863,41.152257],[-8.59635,41.153355],[-8.597331,41.153706],[-8.599086,41.153463],[-8.599293,41.153481],[-8.599734,41.153058],[-8.599662,41.152986],[-8.599491,41.152869],[-8.599383,41.15277]]"
7180,B,1399043414,"[[-8.628822,41.160987],[-8.628768,41.161023],[-8.628651,41.161005],[-8.628633,41.160924],[-8.628633,41.160915],[-8.62839,41.160807],[-8.62875,41.159637],[-8.628858,41.159286],[-8.628921,41.159052],[-8.629119,41.158944],[-8.629785,41.158719],[-8.630244,41.157864],[-8.630073,41.157387],[-8.629074,41.15718],[-8.628192,41.156604],[-8.627544,41.155821],[-8.626878,41.154975],[-8.626914,41.154903],[-8.626941,41.154876],[-8.62695,41.154876],[-8.626626,41.153913],[-8.626464,41.153526],[-8.626293,41.152986],[-8.626284,41.152941],[-8.626266,41.152941],[-8.626266,41.152932],[-8.626257,41.152932],[-8.626257,41.152914],[-8.626239,41.15286],[-8.625843,41.15151],[-8.62569,41.149971],[-8.625474,41.148864],[-8.625393,41.148909],[-8.625321,41.148585],[-8.623656,41.148027],[-8.62299,41.147892],[-8.622756,41.147883],[-8.621361,41.14755],[-8.620353,41.147055],[-8.619579,41.146146],[-8.617995,41.146362],[-8.617419,41.145453],[-8.616411,41.14512],[-8.614764,41.145804],[-8.614116,41.145876],[-8.613945,41.145993],[-8.613765,41.146047],[-8.613747,41.146074],[-8.613693,41.146029],[-8.613432,41.14593],[-8.613342,41.145993],[-8.612838,41.146038],[-8.612757,41.146047],[-8.612568,41.146074],[-8.611632,41.146128],[-8.611191,41.146218],[-8.611182,41.14629],[-8.611191,41.146344],[-8.611209,41.146362]]"
7420,B,1381500412,"[[-8.630694,41.154876],[-8.630694,41.154867],[-8.63073,41.154687],[-8.630685,41.153751],[-8.630289,41.152545],[-8.627922,41.152419],[-8.626842,41.15214],[-8.62632,41.152302],[-8.62632,41.152302],[-8.626311,41.152302],[-8.626491,41.152599],[-8.628534,41.152491],[-8.628759,41.153112],[-8.628822,41.154687],[-8.628669,41.155146],[-8.628417,41.155524],[-8.628732,41.15628],[-8.629335,41.156505],[-8.629533,41.156514],[-8.629614,41.156424],[-8.629596,41.156406],[-8.629578,41.156397],[-8.629614,41.156451],[-8.629614,41.156487],[-8.62956,41.156451],[-8.629578,41.156487],[-8.629605,41.156478],[-8.629623,41.156379],[-8.629596,41.156316],[-8.62965,41.156415],[-8.629641,41.156424],[-8.629632,41.156325],[-8.629695,41.155956],[-8.629146,41.155182],[-8.628183,41.15538],[-8.627472,41.155551],[-8.626797,41.154372],[-8.626311,41.152932],[-8.626302,41.15286],[-8.626185,41.152464],[-8.625951,41.150844],[-8.625618,41.14935],[-8.62533,41.148567],[-8.623431,41.147937],[-8.62182,41.147541],[-8.620713,41.147325],[-8.620542,41.147334],[-8.620551,41.147352],[-8.62038,41.147199],[-8.620272,41.146668],[-8.620182,41.146281],[-8.61858,41.146254],[-8.617608,41.146137],[-8.617239,41.144895],[-8.615772,41.14539],[-8.614332,41.14593],[-8.613594,41.145876],[-8.612721,41.146002],[-8.61255,41.146056],[-8.612181,41.145957],[-8.610849,41.145984],[-8.61084,41.14566],[-8.610849,41.145633],[-8.610885,41.145579],[-8.610912,41.145561]]"
7712,B,1403619344,"[[-8.630622,41.155038],[-8.630694,41.154813],[-8.630676,41.153841],[-8.630577,41.153076],[-8.630721,41.152797],[-8.629569,41.152581],[-8.626833,41.152014],[-8.626275,41.152113],[-8.62632,41.152104],[-8.62632,41.152122],[-8.62605,41.151969],[-8.625456,41.14926],[-8.625483,41.148927],[-8.62551,41.148882],[-8.625501,41.148819],[-8.623728,41.148081],[-8.622594,41.147829],[-8.620605,41.147388],[-8.620029,41.14647],[-8.619282,41.146137],[-8.618085,41.146299],[-8.617401,41.145588],[-8.616339,41.14512],[-8.614773,41.145741],[-8.614782,41.145732],[-8.613225,41.145831],[-8.612298,41.145957],[-8.610741,41.145651],[-8.610849,41.145336],[-8.610804,41.14476],[-8.610399,41.143284],[-8.608671,41.143167],[-8.606853,41.142294],[-8.605368,41.143113],[-8.605386,41.143212],[-8.605098,41.14386],[-8.606016,41.144589]]"
8342,C,1380403519,"[[-8.63019,41.15268],[-8.628885,41.152581],[-8.626995,41.152563],[-8.626473,41.152527],[-8.626086,41.152257],[-8.625852,41.150583],[-8.625465,41.148801],[-8.623593,41.147991],[-8.62137,41.147433],[-8.620263,41.146812],[-8.619588,41.146074],[-8.617806,41.146344],[-8.617374,41.145219],[-8.61624,41.14512],[-8.615592,41.145408],[-8.614134,41.145975],[-8.612658,41.14602],[-8.611398,41.146146],[-8.611038,41.147433],[-8.610984,41.147739],[-8.610975,41.147739],[-8.610966,41.147802],[-8.610651,41.148801],[-8.610291,41.149935],[-8.609985,41.150934],[-8.609571,41.1516],[-8.609967,41.152455],[-8.609994,41.152977],[-8.610048,41.152977],[-8.610057,41.152977]]"
10347,B,1383839542,"[[-8.630298,41.154858],[-8.630631,41.154246],[-8.630703,41.153085],[-8.63064,41.152734],[-8.630631,41.152752],[-8.63064,41.152734],[-8.630658,41.152734],[-8.630649,41.15268],[-8.629335,41.152464],[-8.62893,41.152455],[-8.626338,41.152509],[-8.625852,41.151159],[-8.625654,41.149611],[-8.625546,41.148954],[-8.625528,41.148972],[-8.62551,41.148981],[-8.625312,41.148603],[-8.623521,41.148009],[-8.623296,41.147982],[-8.623224,41.147973],[-8.622477,41.147748],[-8.62245,41.147748],[-8.62164,41.147523],[-8.621361,41.147478],[-8.621361,41.147469],[-8.621334,41.14746],[-8.62065,41.147361],[-8.620443,41.147253],[-8.620263,41.146587],[-8.61939,41.146146],[-8.618103,41.146317],[-8.61768,41.146272],[-8.617572,41.145939],[-8.617374,41.145156],[-8.616987,41.144868],[-8.615763,41.145453],[-8.614656,41.145858],[-8.613468,41.145885],[-8.612487,41.146002],[-8.611938,41.146038],[-8.611938,41.146038],[-8.611416,41.146074],[-8.611407,41.146083],[-8.611128,41.146092],[-8.610831,41.145885],[-8.610903,41.145606],[-8.61093,41.145525],[-8.610948,41.145219],[-8.610606,41.144067],[-8.610408,41.143419],[-8.610363,41.143338],[-8.608833,41.143212],[-8.608725,41.143194],[-8.608338,41.143059],[-8.606844,41.142339],[-8.605368,41.14305],[-8.604963,41.143986],[-8.604405,41.145174],[-8.60436,41.145174],[-8.60436,41.14521],[-8.603532,41.145498],[-8.603541,41.145498],[-8.60355,41.145516],[-8.602776,41.145579],[-8.601561,41.145687],[-8.600202,41.145822],[-8.59851,41.145912],[-8.597601,41.145975],[-8.597601,41.145957],[-8.59689,41.145984],[-8.596431,41.146029],[-8.595738,41.145957],[-8.595702,41.14593],[-8.595702,41.14593],[-8.595675,41.146272],[-8.596476,41.146812]]"
10925,B,1392035761,"[[-8.627436,41.157657],[-8.627715,41.157702],[-8.627742,41.157702],[-8.627742,41.15772],[-8.627733,41.157738],[-8.627733,41.157747],[-8.62794,41.158062],[-8.627994,41.15817],[-8.628012,41.158206],[-8.627868,41.158458],[-8.626509,41.159079],[-8.624898,41.159763],[-8.624655,41.159691],[-8.62371,41.158719],[-8.62245,41.157846],[-8.622639,41.156982],[-8.622774,41.156775],[-8.62299,41.155965],[-8.62299,41.155992],[-8.622981,41.155992],[-8.622882,41.15583],[-8.621244,41.155875],[-8.621019,41.155713],[-8.620704,41.15556],[-8.618949,41.155236],[-8.617149,41.154921],[-8.614998,41.154507],[-8.613378,41.154192],[-8.61327,41.153859],[-8.612064,41.153634],[-8.609706,41.153544],[-8.607888,41.153445],[-8.607924,41.153454],[-8.60724,41.153436],[-8.60616,41.152707],[-8.606745,41.152302],[-8.607321,41.151123],[-8.606844,41.150736],[-8.607069,41.15025],[-8.607096,41.150232],[-8.607573,41.149332],[-8.608167,41.148288],[-8.608176,41.148261],[-8.608167,41.148243],[-8.608176,41.148243],[-8.608167,41.148252],[-8.608167,41.148261],[-8.608167,41.14827],[-8.608149,41.14827]]"
12623,B,1374182514,"[[-8.628192,41.15727],[-8.628012,41.157549],[-8.626203,41.15736],[-8.624907,41.156991],[-8.625258,41.15574],[-8.623602,41.155641],[-8.621523,41.156037],[-8.619732,41.155389],[-8.617347,41.154957],[-8.615277,41.154579],[-8.613603,41.154246],[-8.613351,41.154165],[-8.613279,41.153868],[-8.61228,41.153643],[-8.611848,41.15295],[-8.611866,41.151744],[-8.612001,41.150556],[-8.612118,41.149692],[-8.612082,41.148936],[-8.612172,41.148513],[-8.612154,41.148306],[-8.612127,41.148297],[-8.612127,41.148288],[-8.612298,41.148072],[-8.612343,41.148072]]"
13402,C,1401181378,"[[-8.628759,41.161005],[-8.628804,41.160996],[-8.628795,41.160987],[-8.628777,41.160987],[-8.628714,41.160852],[-8.628597,41.160852],[-8.628597,41.160834],[-8.628201,41.161095],[-8.627706,41.16258],[-8.62758,41.163021],[-8.627526,41.16321],[-8.626617,41.163462],[-8.62533,41.16339],[-8.624772,41.163345],[-8.623224,41.16312],[-8.621532,41.162778],[-8.62056,41.162724],[-8.618679,41.162562],[-8.617023,41.162409],[-8.615682,41.162238],[-8.61444,41.162085],[-8.613297,41.161968],[-8.612397,41.16186],[-8.611542,41.161752],[-8.610975,41.161698],[-8.609652,41.16132],[-8.609832,41.160816],[-8.609922,41.159646],[-8.610003,41.158323],[-8.610057,41.157027],[-8.610021,41.155758],[-8.610012,41.155326],[-8.609967,41.155317],[-8.609976,41.155281],[-8.610039,41.154273],[-8.610012,41.153445],[-8.610003,41.15205],[-8.610615,41.151114],[-8.610912,41.150034],[-8.611119,41.148774],[-8.611191,41.148018],[-8.6112,41.148018],[-8.611209,41.148018],[-8.611308,41.14737],[-8.611461,41.146488],[-8.611452,41.14647],[-8.611515,41.146128],[-8.611074,41.145984],[-8.611002,41.146083],[-8.610786,41.146002],[-8.610849,41.145453],[-8.610858,41.145444],[-8.610786,41.144751],[-8.610462,41.143581],[-8.609661,41.143149],[-8.608023,41.142807],[-8.606277,41.142339],[-8.605287,41.143131],[-8.604954,41.143905],[-8.604936,41.144103],[-8.604621,41.143977],[-8.604396,41.143932],[-8.604405,41.143905],[-8.604414,41.143896],[-8.604414,41.143887],[-8.604342,41.143833]]"
13424,A,1398929937,"[[-8.624637,41.164461],[-8.624628,41.164452],[-8.624763,41.163768],[-8.624853,41.163705],[-8.624826,41.163408],[-8.623629,41.16321],[-8.621442,41.162778],[-8.619426,41.162625],[-8.617275,41.162436],[-8.616663,41.162364],[-8.616582,41.162382],[-8.614818,41.162103],[-8.614476,41.162112],[-8.613477,41.161977],[-8.611686,41.161725],[-8.611443,41.161698],[-8.609679,41.161464],[-8.609895,41.160024],[-8.609958,41.158071],[-8.609985,41.156154],[-8.609976,41.154777],[-8.609985,41.153103],[-8.610354,41.151384],[-8.610822,41.150556],[-8.611092,41.149899],[-8.611164,41.148486],[-8.611236,41.148027],[-8.611407,41.147091],[-8.611497,41.146821],[-8.611515,41.146794],[-8.611533,41.146767],[-8.61156,41.146767]]"
14195,B,1374601515,"[[-8.628822,41.160897],[-8.628822,41.160816],[-8.628813,41.160789],[-8.628804,41.160789],[-8.62848,41.160735],[-8.628741,41.159736],[-8.628795,41.159538],[-8.628867,41.15925],[-8.628894,41.159277],[-8.629236,41.158872],[-8.629542,41.1588],[-8.630244,41.157738],[-8.629164,41.157009],[-8.628669,41.157072],[-8.628264,41.157315],[-8.627967,41.157621],[-8.627859,41.157684],[-8.626275,41.157414],[-8.624925,41.157162],[-8.625177,41.15619],[-8.625087,41.15556],[-8.624016,41.15556],[-8.622144,41.155911],[-8.620533,41.155515],[-8.618994,41.155245],[-8.617446,41.154948],[-8.615106,41.154507],[-8.613405,41.154147],[-8.613369,41.154138],[-8.613333,41.15394],[-8.612082,41.153634],[-8.610219,41.153499],[-8.610219,41.153481],[-8.610228,41.153481],[-8.610219,41.15349],[-8.610066,41.153418],[-8.610039,41.152041],[-8.610066,41.15205],[-8.610075,41.15205],[-8.610066,41.151996],[-8.610183,41.151672],[-8.610912,41.150187],[-8.611164,41.148612],[-8.611371,41.147055],[-8.611533,41.146308],[-8.611209,41.146263],[-8.6112,41.146299],[-8.611227,41.14629],[-8.611227,41.146281],[-8.611209,41.14629],[-8.6112,41.146605]]"
14611,B,1404125734,"[[-8.609679,41.160402],[-8.61003,41.159916],[-8.610057,41.158278],[-8.610147,41.157513],[-8.610201,41.156973],[-8.61012,41.155398],[-8.610084,41.154183],[-8.610147,41.152077],[-8.610975,41.15097],[-8.611173,41.150655],[-8.611191,41.150502],[-8.611155,41.150088],[-8.611533,41.149053],[-8.61228,41.148495],[-8.612298,41.148405],[-8.612055,41.148243],[-8.612082,41.148009],[-8.612109,41.147991],[-8.61201,41.147964],[-8.612118,41.147964],[-8.612163,41.14782],[-8.620137,41.147748],[-8.620173,41.14755],[-8.620146,41.147487],[-8.620146,41.147442],[-8.620164,41.147397],[-8.620137,41.147361],[-8.62011,41.147352],[-8.620101,41.147397]]"
14969,B,1374260659,"[[-8.613216,41.154471],[-8.613279,41.153976],[-8.612028,41.153571],[-8.609598,41.153553],[-8.606925,41.153427],[-8.606502,41.1534],[-8.606511,41.1534],[-8.606205,41.153175],[-8.606664,41.152464],[-8.606862,41.152311],[-8.607231,41.151321],[-8.606862,41.151087],[-8.606745,41.150871],[-8.607078,41.150331],[-8.60742,41.149593],[-8.607771,41.148927],[-8.606943,41.148522],[-8.606214,41.148333],[-8.604936,41.147991],[-8.604738,41.147937],[-8.603901,41.147586],[-8.603838,41.146992],[-8.604135,41.146524],[-8.604621,41.146137],[-8.604792,41.146056],[-8.604621,41.145543],[-8.604477,41.145345],[-8.60445,41.145336],[-8.60445,41.145345],[-8.60445,41.145345],[-8.604441,41.145354],[-8.604747,41.144481],[-8.604846,41.144247],[-8.60562,41.144355]]"
15248,B,1373613734,"[[-8.627211,41.151978],[-8.62704,41.152032],[-8.626635,41.15214],[-8.625645,41.152437],[-8.624124,41.152887],[-8.622306,41.152833],[-8.621199,41.152734],[-8.621208,41.152689],[-8.621073,41.152671],[-8.621163,41.153436],[-8.620983,41.15475],[-8.620929,41.155308],[-8.620119,41.155425],[-8.619552,41.155308],[-8.618463,41.155101],[-8.616699,41.154804],[-8.614926,41.154372],[-8.613693,41.154246],[-8.613315,41.153949],[-8.613306,41.153868],[-8.612154,41.153643],[-8.610336,41.153571],[-8.607915,41.153481],[-8.606511,41.153391],[-8.606502,41.153382],[-8.60652,41.153382],[-8.606313,41.153247],[-8.606601,41.152356],[-8.606772,41.152365],[-8.607042,41.151789],[-8.606871,41.15097],[-8.606304,41.150907],[-8.60445,41.150916],[-8.602839,41.150988],[-8.60238,41.150997],[-8.601201,41.150997],[-8.600517,41.151033],[-8.600508,41.151042],[-8.600526,41.151033],[-8.60022,41.151006],[-8.600238,41.150196],[-8.600319,41.149476],[-8.599644,41.149404],[-8.598924,41.149017],[-8.5986,41.148468],[-8.597961,41.147865],[-8.597394,41.14665],[-8.596089,41.146407],[-8.596602,41.146983],[-8.597709,41.147901],[-8.597061,41.148351],[-8.596278,41.148558],[-8.595558,41.148234],[-8.595432,41.147541],[-8.595441,41.147523]]"
