INDEX,CALL_TYPE,TIMESTAMP,POLYLINE
11567,C,1372729108,"[[-8.612595,41.148234],[-8.614233,41.148378],[-8.614935,41.148036],[-8.615763,41.148477],[-8.615043,41.149251],[-8.614899,41.150133],[-8.614701,41.150403]]"
11718,C,1391844400,"[[-8.613603,41.146002],[-8.612307,41.146038]]"
12313,A,1373022992,"[[-8.620056,41.146884],[-8.620083,41.146893],[-8.620074,41.146866],[-8.61993,41.146551],[-8.619723,41.146254],[-8.618355,41.146335],[-8.617662,41.146155]]"
12339,B,1395454060,"[[-8.609166,41.147469],[-8.608842,41.147415],[-8.608869,41.147379],[-8.610264,41.14782],[-8.61219,41.147982],[-8.612829,41.148189],[-8.613126,41.14827],[-8.614251,41.148225],[-8.614674,41.147874],[-8.615682,41.148207],[-8.615538,41.148576],[-8.615025,41.149188],[-8.614944,41.149737],[-8.614854,41.149926],[-8.6148,41.149971]]"
12481,C,1378294025,"[[-8.622072,41.147568],[-8.622072,41.147559],[-8.62209,41.147559],[-8.621253,41.147442],[-8.62056,41.147334],[-8.620371,41.147208],[-8.620218,41.146623],[-8.620173,41.146407],[-8.619309,41.146191],[-8.617635,41.146326],[-8.617302,41.145111],[-8.616087,41.145255],[-8.614755,41.145795],[-8.613486,41.145939],[-8.612766,41.145984],[-8.611938,41.146101],[-8.611182,41.146587],[-8.610993,41.147424],[-8.610993,41.147397],[-8.611092,41.14737],[-8.610975,41.147775],[-8.610624,41.148855],[-8.610165,41.14989],[-8.610156,41.150709],[-8.610183,41.150736],[-8.610192,41.150763],[-8.609634,41.151411],[-8.609499,41.151447],[-8.609436,41.151429]]"
13422,C,1398469066,"[[-8.616375,41.147136],[-8.616375,41.147145],[-8.616492,41.147163],[-8.617086,41.147208],[-8.617824,41.147199],[-8.618103,41.148162],[-8.619048,41.148594],[-8.619858,41.14845],[-8.620668,41.14881],[-8.620893,41.149557],[-8.621001,41.150313],[-8.621001,41.150385],[-8.620983,41.150412],[-8.620974,41.15043],[-8.620992,41.150538]]"
13686,A,1399474115,"[[-8.620002,41.146875],[-8.619984,41.146884],[-8.619759,41.146308],[-8.619507,41.146164],[-8.618697,41.146308],[-8.618535,41.146353],[-8.618472,41.146362],[-8.618472,41.146362],[-8.618481,41.146344],[-8.618481,41.146335],[-8.618472,41.146326],[-8.618256,41.146362],[-8.618112,41.146407],[-8.618112,41.146416],[-8.618094,41.146416],[-8.617986,41.146452],[-8.61795,41.146515],[-8.617824,41.146515],[-8.617824,41.146551],[-8.617824,41.146605],[-8.617653,41.146605],[-8.617671,41.146632],[-8.617671,41.146632],[-8.61768,41.146623],[-8.617689,41.146614],[-8.617698,41.146605],[-8.617689,41.146605],[-8.61768,41.146632],[-8.617671,41.146596],[-8.61768,41.146596],[-8.617653,41.146533],[-8.617644,41.146506],[-8.617608,41.146371],[-8.617644,41.146497],[-8.617671,41.146578],[-8.61768,41.146596],[-8.61768,41.146623],[-8.617689,41.14665],[-8.617698,41.146695],[-8.617707,41.146767],[-8.617716,41.146794],[-8.617716,41.146776],[-8.617716,41.146749],[-8.617707,41.14674],[-8.617698,41.146704],[-8.617716,41.14674],[-8.617761,41.146902],[-8.617842,41.147055],[-8.617887,41.147181],[-8.617914,41.147253],[-8.617932,41.147271],[-8.617941,41.147298],[-8.617941,41.147352],[-8.617959,41.147397],[-8.617977,41.147496],[-8.617986,41.147568],[-8.618013,41.147712],[-8.618103,41.148054],[-8.61813,41.148162],[-8.618166,41.148261],[-8.618418,41.14854],[-8.618634,41.148585],[-8.618859,41.148621],[-8.619624,41.148441],[-8.620668,41.148729],[-8.620803,41.149467],[-8.620767,41.14953],[-8.620848,41.149989],[-8.621001,41.150583],[-8.621244,41.151564],[-8.62209,41.15124],[-8.622459,41.151069],[-8.622558,41.151033],[-8.622603,41.151033],[-8.622711,41.150997],[-8.623125,41.150799],[-8.623233,41.151384],[-8.623476,41.151987],[-8.623656,41.152203]]"
14088,C,1380827320,"[[-8.609706,41.14089],[-8.610939,41.141313],[-8.613207,41.141556],[-8.613423,41.141493],[-8.614431,41.141124],[-8.614503,41.141727],[-8.614314,41.142267],[-8.614224,41.142456],[-8.613954,41.142924],[-8.613243,41.143437],[-8.612568,41.143932],[-8.611812,41.14449],[-8.61111,41.144976],[-8.610786,41.145786],[-8.610381,41.146173],[-8.610345,41.146227],[-8.610147,41.146299],[-8.609778,41.146524],[-8.609562,41.146695],[-8.609553,41.146704],[-8.609535,41.14674],[-8.6094,41.146767],[-8.609085,41.146758],[-8.60913,41.146812],[-8.609121,41.146803],[-8.609004,41.146821],[-8.608932,41.146974],[-8.608914,41.147037],[-8.608743,41.147352],[-8.609823,41.147676],[-8.610939,41.147991],[-8.610624,41.148792],[-8.610624,41.148792],[-8.610633,41.148765]]"
14577,B,1393181903,"[[-8.610534,41.145183],[-8.610732,41.145174],[-8.611344,41.144886],[-8.61264,41.143905],[-8.6139,41.143059],[-8.614575,41.142789],[-8.615268,41.142708],[-8.615196,41.141673],[-8.616159,41.141673],[-8.616348,41.141709],[-8.616357,41.1417],[-8.616357,41.141718],[-8.616366,41.141736],[-8.616384,41.141745],[-8.616375,41.141736],[-8.616411,41.141745],[-8.61642,41.141745]]"
14627,B,1377442113,"[[-8.610687,41.145741],[-8.61057,41.146056],[-8.609715,41.146686],[-8.60886,41.147163],[-8.608797,41.147325],[-8.609508,41.147595],[-8.610507,41.147631],[-8.610579,41.147676],[-8.610588,41.147721],[-8.611074,41.147784],[-8.612919,41.148171],[-8.620317,41.147415],[-8.620254,41.146893],[-8.620038,41.14683],[-8.620029,41.146857],[-8.62002,41.14683]]"
15637,B,1380457035,"[[-8.615538,41.140701],[-8.615529,41.140719],[-8.614971,41.140998],[-8.61453,41.14179],[-8.614296,41.142591],[-8.614836,41.142807],[-8.615889,41.142564],[-8.616924,41.142843],[-8.617473,41.143113],[-8.617428,41.143662],[-8.617374,41.143707],[-8.61714,41.144004],[-8.616834,41.144643],[-8.616717,41.144886],[-8.615592,41.145516],[-8.615349,41.145597],[-8.61534,41.14557],[-8.615313,41.145561]]"
16846,C,1395549144,"[[-8.612487,41.148171],[-8.612982,41.148288],[-8.614269,41.148324],[-8.614845,41.147415],[-8.61489,41.147415],[-8.614926,41.147415],[-8.615565,41.147262],[-8.616897,41.147253],[-8.617896,41.147235],[-8.618202,41.148135],[-8.619282,41.14854],[-8.620047,41.147802],[-8.621487,41.147496],[-8.623845,41.148108],[-8.625519,41.148666],[-8.626878,41.148945]]"
17008,B,1384625682,"[[-8.611092,41.149368],[-8.611227,41.149305],[-8.611245,41.148864],[-8.611317,41.14809],[-8.611326,41.148126],[-8.611335,41.148144],[-8.611335,41.148135],[-8.61138,41.147937],[-8.611803,41.147883],[-8.61192,41.147883],[-8.613513,41.148306],[-8.614755,41.14755],[-8.614881,41.147361],[-8.614881,41.14737],[-8.614917,41.147307],[-8.616204,41.147208],[-8.617644,41.147172],[-8.617743,41.14656],[-8.617752,41.14656],[-8.617752,41.14656],[-8.617743,41.14656],[-8.617725,41.1462],[-8.617725,41.146182],[-8.617734,41.146173],[-8.617743,41.146209],[-8.617716,41.146191],[-8.617698,41.146164],[-8.617437,41.145381]]"
18106,A,1392912178,"[[-8.624457,41.15313],[-8.624502,41.152824],[-8.623071,41.152923],[-8.621136,41.152752],[-8.620956,41.152608],[-8.622279,41.151267],[-8.623143,41.150736],[-8.622882,41.149089],[-8.622351,41.147847],[-8.620956,41.147397]]"
19257,B,1401696535,"[[-8.610894,41.145759],[-8.610597,41.146092],[-8.609517,41.146776],[-8.608797,41.147271],[-8.608815,41.147307],[-8.608716,41.147352],[-8.609211,41.147649],[-8.609562,41.147721],[-8.610489,41.147865],[-8.610606,41.147811],[-8.610633,41.147739],[-8.611722,41.147946],[-8.620596,41.148522],[-8.621415,41.147505],[-8.621451,41.147496],[-8.621451,41.147505],[-8.621802,41.147541],[-8.622081,41.147622],[-8.622216,41.147577],[-8.622297,41.147469],[-8.622396,41.147307],[-8.622414,41.147217],[-8.622666,41.146848]]"
20326,C,1381889029,"[[-8.616474,41.147289],[-8.617491,41.147298],[-8.618022,41.147667],[-8.618589,41.148576],[-8.61966,41.148261],[-8.620542,41.14737],[-8.622621,41.14782],[-8.624862,41.148549],[-8.62506,41.148612],[-8.626653,41.148873],[-8.628138,41.150511],[-8.629029,41.151249],[-8.62902,41.151222],[-8.629011,41.151249],[-8.629047,41.151348],[-8.630046,41.15025]]"
20689,C,1374671025,"[[-8.608545,41.147361],[-8.614827,41.147631],[-8.617275,41.147055],[-8.617752,41.146434],[-8.617626,41.145822],[-8.617032,41.144895],[-8.61579,41.145084],[-8.615367,41.145399],[-8.614269,41.145795]]"
21374,B,1397774524,"[[-8.614071,41.141277],[-8.614503,41.141349],[-8.614395,41.142114],[-8.613819,41.142996],[-8.612469,41.144058],[-8.611614,41.144733],[-8.611164,41.145102],[-8.610885,41.145498],[-8.610849,41.145885],[-8.610804,41.145948],[-8.610075,41.14647],[-8.609274,41.146812],[-8.609085,41.146947],[-8.609013,41.147019],[-8.608986,41.147001],[-8.608941,41.147082],[-8.608905,41.147199],[-8.608824,41.147253],[-8.608689,41.147424],[-8.609022,41.147451],[-8.609589,41.147478],[-8.609661,41.147523],[-8.609679,41.147532],[-8.609688,41.147559],[-8.609742,41.14755],[-8.609751,41.14755],[-8.609742,41.147586],[-8.609751,41.147568],[-8.60976,41.14755],[-8.60976,41.147541],[-8.609778,41.147514],[-8.610336,41.147667],[-8.611218,41.14791],[-8.612613,41.148099],[-8.612901,41.14818],[-8.61291,41.148189],[-8.612928,41.148162]]"
21471,C,1399652853,"[[-8.620389,41.147082],[-8.62029,41.146623],[-8.619327,41.146245],[-8.617716,41.146533],[-8.617815,41.147064]]"
23062,C,1400860940,"[[-8.615565,41.140737],[-8.615259,41.1408],[-8.614737,41.141187],[-8.614836,41.142159],[-8.614278,41.142798],[-8.613081,41.14359],[-8.612154,41.144292],[-8.612145,41.144301],[-8.611362,41.144823]]"
24228,B,1373803036,"[[-8.615565,41.140674],[-8.615475,41.140737],[-8.614521,41.141565],[-8.61408,41.142843],[-8.613261,41.143527],[-8.612343,41.144292],[-8.610984,41.145237],[-8.610858,41.145759],[-8.610444,41.146191],[-8.609832,41.146704],[-8.608806,41.147208],[-8.609256,41.147541],[-8.610111,41.147811],[-8.610273,41.147802],[-8.610831,41.14791],[-8.610516,41.148837],[-8.610138,41.15025],[-8.610075,41.150745]]"
24265,B,1399119892,"[[-8.610768,41.145741],[-8.610633,41.145993],[-8.609841,41.146587],[-8.609058,41.146713],[-8.608941,41.147019],[-8.608941,41.147262],[-8.608995,41.147505],[-8.609706,41.148225],[-8.610813,41.148486],[-8.611461,41.146758],[-8.611542,41.146362],[-8.610885,41.145867],[-8.610939,41.145453],[-8.610939,41.145471],[-8.61093,41.145489],[-8.610921,41.145498],[-8.610948,41.145174],[-8.611488,41.144706],[-8.612676,41.143833],[-8.613783,41.143068],[-8.614683,41.143086],[-8.615151,41.142699],[-8.615232,41.14188],[-8.615232,41.141646],[-8.615214,41.141259],[-8.615223,41.140836],[-8.614719,41.14089]]"
25095,B,1385562206,"[[-8.611083,41.149386],[-8.6112,41.149287],[-8.611191,41.149152],[-8.611218,41.148612],[-8.611326,41.147676],[-8.611515,41.146407],[-8.61156,41.14629],[-8.610876,41.145822],[-8.61093,41.145516],[-8.61093,41.145525],[-8.610921,41.145525],[-8.611173,41.144994],[-8.612028,41.144328],[-8.612721,41.143824],[-8.613315,41.143374],[-8.614323,41.142798],[-8.614359,41.142789],[-8.614359,41.142807],[-8.61435,41.142825],[-8.61507,41.142816],[-8.616159,41.142663],[-8.616825,41.142618],[-8.617365,41.142555],[-8.617563,41.142213],[-8.617509,41.142114]]"
26213,B,1379738031,"[[-8.617779,41.146065],[-8.617743,41.145993],[-8.617473,41.145093],[-8.616879,41.144796],[-8.615511,41.145498],[-8.615169,41.146803],[-8.615097,41.147064],[-8.615079,41.147064],[-8.615646,41.147271],[-8.61588,41.147289],[-8.616978,41.147253],[-8.61795,41.147361],[-8.618274,41.148477],[-8.619408,41.148468],[-8.620083,41.147667],[-8.621667,41.147487],[-8.624025,41.148144],[-8.625906,41.148684],[-8.627202,41.149152],[-8.627931,41.150439],[-8.628579,41.151195],[-8.628552,41.151195],[-8.628588,41.151177]]"
27008,C,1389277895,"[[-8.62038,41.146857],[-8.620371,41.146857],[-8.620371,41.146857],[-8.620362,41.146857],[-8.620263,41.146632],[-8.620164,41.146299],[-8.620164,41.146308],[-8.620164,41.146299],[-8.619093,41.146182],[-8.617617,41.146209],[-8.617302,41.145057],[-8.616195,41.145174],[-8.614791,41.145768],[-8.613522,41.145921],[-8.612532,41.146002],[-8.611839,41.146056],[-8.611245,41.14611],[-8.611263,41.146101],[-8.611272,41.14611],[-8.610849,41.145795],[-8.610903,41.145345],[-8.610903,41.145345],[-8.610912,41.145345],[-8.610912,41.145345],[-8.610741,41.145354],[-8.610714,41.145489]]"
27366,C,1378058372,"[[-8.613423,41.143401],[-8.614197,41.142807],[-8.615115,41.142798],[-8.615268,41.142015],[-8.615286,41.140872],[-8.614404,41.141079],[-8.613963,41.14134],[-8.613864,41.141421],[-8.613342,41.141547],[-8.610147,41.141043],[-8.61012,41.140944],[-8.610138,41.140926],[-8.610156,41.140917],[-8.610147,41.140908],[-8.610129,41.140917]]"
27794,C,1373027057,"[[-8.622063,41.147577],[-8.622036,41.147568],[-8.621172,41.147442],[-8.62056,41.147334],[-8.620272,41.146596],[-8.620272,41.146488],[-8.619408,41.146182],[-8.617698,41.146317],[-8.617356,41.145048],[-8.615808,41.145426],[-8.614233,41.145975],[-8.613207,41.145849],[-8.611965,41.145993],[-8.611029,41.146074]]"
27857,B,1375192783,"[[-8.614062,41.141043],[-8.61408,41.141106],[-8.614521,41.141187],[-8.614476,41.141925],[-8.614323,41.142159],[-8.614161,41.142672],[-8.613333,41.143518],[-8.613144,41.143725],[-8.612487,41.144094],[-8.611758,41.144607],[-8.611497,41.144787],[-8.610984,41.145093],[-8.610813,41.145642],[-8.610435,41.146137],[-8.609787,41.146722],[-8.608833,41.147082],[-8.608743,41.147334],[-8.609031,41.147631],[-8.609805,41.14773],[-8.610345,41.14782],[-8.610408,41.147775],[-8.610417,41.147784],[-8.610867,41.147991],[-8.610552,41.148945],[-8.610462,41.148954],[-8.610417,41.149062],[-8.610255,41.149962],[-8.610174,41.150718],[-8.609886,41.150907],[-8.609445,41.1516]]"
27976,C,1377405989,"[[-8.615916,41.147307],[-8.616429,41.147172],[-8.61786,41.147091],[-8.617788,41.146596],[-8.617788,41.146605],[-8.61759,41.145786],[-8.617401,41.145021],[-8.617815,41.143995],[-8.618148,41.143374],[-8.617473,41.142906],[-8.616375,41.14269],[-8.615367,41.142438],[-8.615439,41.140611],[-8.617455,41.140863],[-8.619912,41.142249],[-8.622072,41.143779],[-8.623458,41.144229],[-8.623611,41.14431],[-8.623602,41.144364],[-8.623602,41.1444]]"
28315,C,1376215487,"[[-8.615925,41.140548],[-8.615853,41.140602],[-8.615277,41.140827],[-8.614602,41.141142],[-8.614395,41.141889],[-8.614125,41.142717],[-8.61336,41.143302],[-8.611821,41.144436],[-8.611074,41.145084],[-8.61066,41.145507],[-8.610705,41.145498],[-8.610642,41.145471],[-8.610615,41.145462],[-8.610651,41.145381],[-8.610678,41.145372],[-8.610687,41.145363],[-8.610966,41.145273],[-8.611119,41.145237],[-8.611002,41.145273],[-8.61084,41.1453],[-8.61075,41.145327],[-8.610732,41.145318],[-8.61066,41.145372],[-8.610777,41.145345],[-8.610786,41.145318],[-8.610876,41.145291],[-8.61102,41.145282],[-8.611002,41.145282],[-8.610831,41.1453],[-8.610903,41.145273],[-8.610966,41.145255],[-8.610975,41.145255],[-8.611011,41.145255],[-8.610849,41.145282],[-8.610795,41.1453],[-8.610705,41.145345],[-8.610741,41.145336],[-8.610786,41.145327],[-8.61084,41.145318],[-8.61093,41.145291],[-8.610867,41.145309],[-8.610966,41.1453],[-8.611047,41.145291],[-8.611038,41.145291],[-8.611056,41.145264],[-8.610957,41.145282],[-8.610948,41.145318],[-8.61093,41.145318],[-8.610921,41.145318],[-8.61093,41.145327],[-8.610903,41.145336],[-8.610876,41.145336],[-8.61084,41.145336],[-8.610804,41.145336],[-8.610777,41.145345],[-8.610795,41.145327]]"
29313,B,1385382745,"[[-8.610849,41.145624],[-8.610912,41.145813],[-8.610363,41.146209],[-8.610237,41.146281],[-8.609058,41.146857],[-8.60877,41.147262],[-8.608752,41.147244],[-8.608761,41.147271],[-8.609337,41.147613],[-8.609733,41.147703],[-8.610786,41.147892],[-8.612145,41.148027],[-8.613261,41.148378],[-8.613855,41.148396],[-8.614485,41.147874],[-8.614755,41.147496],[-8.615061,41.147235],[-8.61642,41.147199],[-8.617842,41.14719],[-8.617824,41.146713],[-8.617806,41.146668],[-8.617806,41.146659],[-8.617779,41.146569],[-8.617707,41.146227],[-8.617707,41.146227],[-8.617716,41.146236],[-8.617707,41.146245],[-8.617698,41.146236]]"
30254,B,1386068514,"[[-8.610894,41.145651],[-8.610867,41.14584],[-8.610327,41.146245],[-8.609328,41.146749],[-8.609121,41.146812],[-8.609013,41.146839],[-8.609004,41.147442],[-8.610507,41.147703],[-8.612217,41.147973],[-8.619903,41.147883],[-8.62011,41.147748],[-8.620632,41.148135],[-8.620767,41.149071],[-8.620857,41.149593],[-8.62101,41.15052],[-8.622018,41.150475],[-8.622999,41.149926],[-8.622927,41.149395],[-8.622864,41.149386],[-8.622792,41.149359],[-8.622513,41.14944],[-8.621163,41.149638],[-8.620983,41.149674],[-8.620929,41.149683],[-8.620911,41.149701],[-8.620317,41.149755],[-8.618796,41.149989],[-8.61768,41.149854],[-8.617734,41.149044],[-8.617887,41.148585],[-8.617896,41.148531],[-8.618049,41.14836],[-8.618274,41.148459],[-8.618436,41.148522],[-8.618814,41.148585],[-8.619318,41.148639],[-8.619597,41.148387],[-8.619831,41.14809],[-8.619984,41.147901],[-8.620326,41.147469],[-8.620317,41.146983],[-8.620146,41.146398],[-8.619498,41.146119],[-8.618607,41.146245],[-8.618013,41.146335],[-8.617464,41.14548],[-8.61669,41.144931]]"
31303,C,1376976480,"[[-8.63127,41.146254],[-8.630262,41.146326],[-8.628768,41.145741],[-8.626932,41.145372],[-8.624403,41.145696],[-8.62164,41.145831],[-8.620362,41.146011],[-8.620398,41.146038],[-8.620371,41.146011],[-8.619966,41.146047],[-8.618022,41.146371],[-8.617824,41.147001],[-8.617833,41.147082],[-8.618148,41.148144],[-8.619219,41.14863],[-8.619921,41.147973],[-8.620614,41.148288],[-8.620893,41.149602],[-8.619642,41.149836],[-8.618499,41.149854],[-8.618427,41.15007],[-8.618463,41.150025],[-8.618508,41.149989],[-8.618463,41.149998]]"
33340,B,1395737462,"[[-8.610633,41.145156],[-8.610678,41.145156],[-8.611083,41.145048],[-8.611686,41.144517],[-8.612658,41.143833],[-8.613162,41.143437],[-8.614062,41.142735],[-8.614827,41.14278],[-8.615295,41.142429],[-8.61525,41.141628],[-8.615925,41.141592],[-8.616465,41.141583],[-8.616465,41.141628],[-8.616555,41.141655]]"
34719,B,1392024916,"[[-8.619894,41.147982],[-8.619903,41.147991],[-8.620002,41.147865],[-8.620245,41.147541],[-8.620398,41.147199],[-8.620272,41.146623],[-8.620272,41.146578],[-8.620272,41.146569],[-8.620002,41.146056],[-8.618301,41.146245],[-8.617473,41.145633],[-8.616645,41.144931],[-8.615025,41.145669],[-8.613477,41.145912],[-8.611596,41.146038],[-8.611074,41.147109],[-8.611173,41.147622],[-8.611344,41.147667],[-8.611344,41.14764],[-8.610858,41.148774],[-8.610345,41.15052],[-8.610318,41.150538],[-8.610363,41.150502],[-8.610201,41.150682],[-8.609913,41.151024]]"
35019,B,1388624013,"[[-8.617743,41.146155],[-8.617662,41.14575],[-8.617473,41.145156],[-8.616663,41.144985],[-8.615421,41.14566],[-8.615142,41.146956],[-8.615178,41.147046],[-8.615709,41.147262],[-8.617257,41.147253],[-8.617707,41.147217],[-8.617986,41.147442],[-8.618535,41.148549],[-8.619633,41.148432],[-8.620596,41.148927],[-8.621028,41.150628],[-8.620857,41.152293],[-8.620848,41.153868],[-8.62083,41.154714]]"
36103,C,1374791449,"[[-8.62443,41.148432],[-8.62443,41.148441],[-8.624385,41.148423],[-8.624358,41.148414],[-8.624376,41.148414],[-8.624367,41.148432],[-8.624241,41.14827],[-8.622468,41.147766],[-8.620722,41.147352],[-8.620452,41.147253],[-8.620056,41.145975],[-8.618706,41.146146],[-8.618355,41.145129],[-8.61831,41.14431],[-8.618319,41.144004],[-8.618238,41.143392],[-8.617455,41.142735],[-8.616915,41.142528],[-8.616834,41.142537],[-8.615592,41.14278],[-8.615286,41.141862],[-8.61516,41.140755],[-8.614071,41.141106],[-8.610696,41.14116],[-8.610642,41.141151],[-8.610687,41.141151],[-8.610696,41.141151],[-8.610732,41.141169]]"
