INDEX,CALL_TYPE,TIMESTAMP,POLYLINE
12110,B,1374177716,"[[-8.613216,41.154453],[-8.613261,41.154345],[-8.613279,41.154345],[-8.613279,41.154327],[-8.613126,41.153796],[-8.612073,41.154021],[-8.612442,41.155074],[-8.614089,41.155362],[-8.616123,41.155659],[-8.617626,41.155947],[-8.618274,41.155803],[-8.618796,41.155362]]"
12739,B,1400273254,"[[-8.61111,41.149521],[-8.610669,41.149323],[-8.610615,41.149287],[-8.610624,41.149269],[-8.610651,41.149251],[-8.610273,41.150565],[-8.609724,41.151816],[-8.609976,41.152995],[-8.609985,41.153454],[-8.609382,41.153607],[-8.609634,41.153688],[-8.609688,41.153724],[-8.609913,41.153706],[-8.61102,41.153877],[-8.611884,41.154102],[-8.612703,41.155155],[-8.614215,41.155659],[-8.616258,41.155929],[-8.617149,41.156064],[-8.61723,41.155974],[-8.61786,41.156073],[-8.619219,41.15637],[-8.620749,41.156748],[-8.621118,41.156667],[-8.62119,41.156541]]"
14456,B,1400581770,"[[-8.599221,41.149134],[-8.599194,41.149125],[-8.598807,41.149098],[-8.598357,41.1498],[-8.597997,41.150484],[-8.597169,41.151933],[-8.597007,41.152212],[-8.596701,41.152734],[-8.59662,41.153769],[-8.59833,41.153553],[-8.598996,41.153418],[-8.599833,41.153274],[-8.601246,41.153265],[-8.602191,41.153319],[-8.602209,41.153292],[-8.602317,41.153274],[-8.602533,41.154147],[-8.602848,41.154579],[-8.602902,41.154597],[-8.60418,41.154732],[-8.604756,41.154012],[-8.605791,41.153508],[-8.607717,41.153544],[-8.609769,41.153571],[-8.611695,41.15367],[-8.612037,41.154129],[-8.611947,41.155389],[-8.611893,41.156658],[-8.612613,41.157063],[-8.612316,41.157765],[-8.612028,41.158737],[-8.611839,41.159439],[-8.611686,41.159844],[-8.611632,41.160159],[-8.611515,41.160861],[-8.611506,41.161095],[-8.611245,41.162049],[-8.611146,41.162463],[-8.611155,41.162481],[-8.611083,41.162751],[-8.611119,41.162832],[-8.611155,41.162868]]"
15677,C,1395078906,"[[-8.630199,41.157387],[-8.630109,41.157297],[-8.62938,41.157117],[-8.628939,41.157045],[-8.628876,41.156964],[-8.628786,41.156937],[-8.628174,41.157225],[-8.62731,41.157441],[-8.625654,41.157252],[-8.625087,41.157234],[-8.62506,41.157225],[-8.624889,41.15727],[-8.624511,41.158341],[-8.624205,41.158944],[-8.623179,41.159466],[-8.622315,41.160429],[-8.621397,41.160303],[-8.621118,41.160402],[-8.621073,41.160924],[-8.620317,41.161635],[-8.619111,41.16222],[-8.618382,41.162517],[-8.616987,41.162499],[-8.615133,41.162274],[-8.614584,41.162148],[-8.614062,41.162202],[-8.612253,41.161932],[-8.611776,41.161833],[-8.6112,41.161752],[-8.609823,41.161482],[-8.609058,41.161356],[-8.607762,41.161059],[-8.607618,41.161131],[-8.605719,41.160672],[-8.605521,41.160915],[-8.605494,41.161005],[-8.604774,41.160681],[-8.602839,41.160069],[-8.601318,41.159592],[-8.601228,41.159079],[-8.601795,41.157441],[-8.601849,41.157396],[-8.601894,41.15745]]"
15924,B,1390145855,"[[-8.606961,41.150349],[-8.607105,41.150268],[-8.60742,41.15016],[-8.608482,41.150502],[-8.609823,41.150808],[-8.609661,41.151168],[-8.609949,41.152185],[-8.609967,41.153859],[-8.609301,41.155155],[-8.609778,41.155245],[-8.609778,41.155227],[-8.610165,41.155263],[-8.611821,41.155335],[-8.611911,41.156289],[-8.612577,41.156928],[-8.612883,41.157063],[-8.612919,41.157054],[-8.613009,41.156901],[-8.613252,41.155749],[-8.613288,41.155092],[-8.613234,41.154525],[-8.613234,41.154525],[-8.613243,41.154525],[-8.613234,41.154534],[-8.613234,41.154543],[-8.613243,41.154543],[-8.613243,41.154552],[-8.613243,41.154552],[-8.613243,41.154543]]"
16870,C,1373171865,"[[-8.602578,41.155659],[-8.602587,41.155632],[-8.602857,41.154975],[-8.602956,41.154759],[-8.602929,41.154777],[-8.603793,41.154696],[-8.604567,41.154768],[-8.604783,41.154381],[-8.605368,41.153535],[-8.607636,41.153562],[-8.610444,41.153589],[-8.612118,41.153895],[-8.612145,41.155056],[-8.613189,41.155191],[-8.614926,41.155587],[-8.617743,41.156028],[-8.619471,41.156658],[-8.61984,41.158152],[-8.620803,41.159736],[-8.621118,41.160852],[-8.621046,41.161185],[-8.621046,41.161185]]"
17132,B,1400788317,"[[-8.591265,41.162778],[-8.591004,41.162589],[-8.591949,41.161437],[-8.593479,41.160537],[-8.595765,41.160843],[-8.597709,41.161095],[-8.599725,41.161347],[-8.600103,41.161356],[-8.600112,41.161356],[-8.601381,41.161509],[-8.604135,41.161725],[-8.605755,41.161896],[-8.606628,41.162103],[-8.607969,41.162274],[-8.608878,41.162436],[-8.610282,41.162544],[-8.611929,41.162778],[-8.613963,41.163039],[-8.616132,41.163327],[-8.616132,41.163381],[-8.617437,41.163606],[-8.61975,41.163876],[-8.620398,41.16393],[-8.620389,41.163921],[-8.62038,41.163912],[-8.620794,41.163552],[-8.620848,41.162967],[-8.620965,41.161923],[-8.621082,41.161725],[-8.621091,41.161752]]"
17315,B,1390291696,"[[-8.591292,41.162706],[-8.591058,41.162598],[-8.591166,41.162355],[-8.592012,41.161329],[-8.593272,41.160636],[-8.595189,41.160771],[-8.596467,41.16096],[-8.596566,41.160924],[-8.597772,41.161077],[-8.598375,41.161167],[-8.599887,41.161401],[-8.601075,41.161527],[-8.60265,41.161716],[-8.602704,41.161698],[-8.602758,41.161671],[-8.602785,41.161671],[-8.603379,41.16177],[-8.603658,41.161824],[-8.603658,41.161824],[-8.603676,41.161806],[-8.603721,41.161797],[-8.604036,41.161869],[-8.604657,41.161932],[-8.605332,41.162058],[-8.60661,41.162292],[-8.607105,41.162274],[-8.607771,41.162364],[-8.608941,41.162508],[-8.608959,41.162508],[-8.609022,41.16249],[-8.609697,41.162526],[-8.609733,41.162508],[-8.610111,41.162607],[-8.611515,41.162805],[-8.612919,41.163003],[-8.614071,41.16321],[-8.615106,41.163318],[-8.616222,41.163426],[-8.618328,41.163642],[-8.619615,41.163786],[-8.61966,41.163786],[-8.619669,41.163777],[-8.62002,41.163831],[-8.62083,41.163399],[-8.62083,41.163336],[-8.620848,41.163102],[-8.620956,41.16222],[-8.621028,41.16168],[-8.621109,41.161293],[-8.621145,41.161095],[-8.621172,41.160951],[-8.621496,41.160456],[-8.622081,41.160438],[-8.623494,41.160204],[-8.623908,41.160132],[-8.62389,41.160141],[-8.623899,41.160141]]"
18251,B,1382103506,"[[-8.630622,41.154939],[-8.630631,41.154903],[-8.630694,41.154651],[-8.630622,41.153508],[-8.629488,41.153562],[-8.62884,41.153841],[-8.628543,41.154489],[-8.627337,41.154552],[-8.627301,41.154561],[-8.626833,41.154822],[-8.626095,41.155227],[-8.625096,41.155569],[-8.624133,41.15556],[-8.622342,41.155875],[-8.620587,41.15556],[-8.618742,41.155218],[-8.616042,41.154723],[-8.613711,41.154264],[-8.613216,41.154021],[-8.612856,41.153769],[-8.612037,41.154003],[-8.611956,41.155524],[-8.611479,41.156973],[-8.610075,41.157216],[-8.609985,41.156937]]"
18447,B,1377643558,"[[-8.615511,41.140836],[-8.614953,41.141025],[-8.614521,41.141232],[-8.614512,41.141709],[-8.613936,41.142852],[-8.612928,41.143617],[-8.611776,41.144454],[-8.611164,41.14494],[-8.611146,41.14494],[-8.611128,41.144958],[-8.611119,41.145021],[-8.61102,41.145111],[-8.610561,41.145966],[-8.610255,41.146218],[-8.609607,41.146677],[-8.608716,41.147028],[-8.609562,41.147568],[-8.610858,41.148108],[-8.610192,41.149656],[-8.609661,41.151285],[-8.609958,41.152698],[-8.609328,41.15358],[-8.609652,41.153724],[-8.610462,41.153724],[-8.611947,41.153823],[-8.612523,41.155128],[-8.61444,41.155533],[-8.61606,41.155866],[-8.617698,41.156082],[-8.617788,41.156118],[-8.617815,41.156154],[-8.618373,41.156226],[-8.62047,41.156568],[-8.620866,41.156622],[-8.620911,41.156658],[-8.620929,41.156658]]"
18514,C,1382139854,"[[-8.610336,41.143221],[-8.6103,41.14323],[-8.608986,41.143248],[-8.607087,41.142411],[-8.605161,41.143428],[-8.604387,41.145138],[-8.603514,41.145507],[-8.603487,41.145525],[-8.602353,41.145642],[-8.601867,41.146011],[-8.601957,41.147145],[-8.60202,41.148468],[-8.602155,41.150259],[-8.602353,41.152221],[-8.602434,41.152977],[-8.602497,41.153751],[-8.602551,41.154957],[-8.602335,41.156235],[-8.601804,41.157603],[-8.601282,41.158971],[-8.601138,41.159304],[-8.601129,41.159304],[-8.601102,41.159367],[-8.600652,41.160312],[-8.600355,41.16105],[-8.600355,41.161383],[-8.602605,41.161716],[-8.603964,41.161878],[-8.605755,41.162058],[-8.608185,41.162382],[-8.610174,41.162634],[-8.611677,41.162805],[-8.613765,41.163066],[-8.615754,41.163291],[-8.615898,41.163327],[-8.615889,41.163327],[-8.61588,41.163327],[-8.615898,41.163327],[-8.615907,41.163318],[-8.615889,41.163318],[-8.616699,41.163417],[-8.6193,41.163741],[-8.620398,41.163894],[-8.620416,41.163894],[-8.620596,41.164425],[-8.620551,41.165154],[-8.620551,41.165217],[-8.620515,41.164947],[-8.620623,41.164929],[-8.620695,41.16492]]"
18576,B,1387755048,"[[-8.620029,41.147757],[-8.621172,41.150997],[-8.62101,41.153508],[-8.620893,41.155101],[-8.621073,41.155425],[-8.621037,41.155371],[-8.621055,41.155362],[-8.620875,41.155749],[-8.621514,41.15727],[-8.62389,41.158845],[-8.623224,41.159466],[-8.622396,41.160303],[-8.621244,41.160348],[-8.620902,41.161095],[-8.620245,41.161626],[-8.618904,41.162301],[-8.617077,41.162265],[-8.614341,41.162229],[-8.611452,41.161815],[-8.608896,41.161824],[-8.604621,41.160762],[-8.603991,41.161059],[-8.603865,41.161176],[-8.603793,41.161365],[-8.603793,41.161446],[-8.603937,41.161437],[-8.604036,41.161437],[-8.604045,41.161428],[-8.604045,41.161356],[-8.603982,41.161365],[-8.603973,41.161383],[-8.604009,41.161383],[-8.603901,41.161221],[-8.603811,41.161203],[-8.603838,41.161293],[-8.603892,41.161392],[-8.603946,41.161419],[-8.603964,41.161401],[-8.603991,41.161383],[-8.604,41.161455],[-8.604063,41.161545],[-8.604018,41.161527],[-8.603973,41.161491],[-8.604027,41.161464],[-8.604,41.161473],[-8.603973,41.161374],[-8.604,41.161374],[-8.604045,41.161473]]"
18947,B,1391310165,"[[-8.617617,41.146155],[-8.617617,41.14593],[-8.617284,41.144895],[-8.615943,41.145309],[-8.615565,41.145471],[-8.614143,41.145849],[-8.613297,41.145876],[-8.612451,41.145966],[-8.611758,41.146038],[-8.611155,41.146776],[-8.610948,41.147847],[-8.610507,41.148999],[-8.610147,41.150421],[-8.610111,41.150862],[-8.610129,41.150907],[-8.609697,41.151213],[-8.609994,41.152527],[-8.609733,41.154255],[-8.60976,41.155398],[-8.609868,41.155452],[-8.609931,41.155461],[-8.61012,41.155371],[-8.611776,41.155326],[-8.611875,41.156181],[-8.61255,41.157162],[-8.612136,41.15826],[-8.611731,41.159925],[-8.611398,41.161599],[-8.611335,41.162877],[-8.613594,41.163183],[-8.616015,41.163498],[-8.616105,41.163561],[-8.617302,41.163579],[-8.619579,41.163804],[-8.620524,41.163894],[-8.620488,41.16393],[-8.620722,41.163939],[-8.621307,41.164092],[-8.621325,41.164083],[-8.621307,41.164173],[-8.621352,41.164074]]"
19177,C,1403932955,"[[-8.608131,41.147271],[-8.608158,41.147262],[-8.608185,41.14728],[-8.608185,41.14728],[-8.608158,41.147253],[-8.608158,41.147244],[-8.608149,41.147262],[-8.608149,41.147244],[-8.60814,41.147271],[-8.60814,41.147253],[-8.609058,41.147523],[-8.61057,41.147937],[-8.610696,41.148567],[-8.610147,41.150043],[-8.609607,41.151222],[-8.609967,41.152239],[-8.610021,41.153328],[-8.609283,41.153535],[-8.61048,41.153706],[-8.611902,41.154021],[-8.612298,41.155137],[-8.614062,41.155506],[-8.616483,41.155875],[-8.617752,41.156136],[-8.617788,41.156109],[-8.618256,41.156208],[-8.619264,41.156523],[-8.619534,41.157279],[-8.620083,41.158926],[-8.621118,41.160042],[-8.621073,41.160771],[-8.621109,41.160897],[-8.621172,41.16087],[-8.621181,41.160789],[-8.621145,41.160825],[-8.621127,41.160807]]"
20803,B,1383057502,"[[-8.611029,41.149368],[-8.611083,41.149404],[-8.610885,41.149296],[-8.610714,41.149269],[-8.610723,41.149278],[-8.610273,41.149485],[-8.610174,41.149791],[-8.610282,41.150421],[-8.609553,41.151654],[-8.60994,41.152914],[-8.609661,41.153544],[-8.609508,41.153625],[-8.609697,41.153706],[-8.609697,41.153697],[-8.610804,41.153706],[-8.61201,41.153787],[-8.612073,41.15502],[-8.61345,41.155362],[-8.614926,41.155596],[-8.616906,41.155938],[-8.618022,41.156118],[-8.619696,41.15637],[-8.620668,41.156541],[-8.620668,41.156532],[-8.620677,41.15655],[-8.620686,41.156559],[-8.621694,41.156703],[-8.622459,41.156847],[-8.623791,41.157099],[-8.625366,41.157387],[-8.625852,41.15745],[-8.625852,41.15745],[-8.625843,41.157468],[-8.625933,41.157486]]"
20852,C,1396584277,"[[-8.602488,41.155794],[-8.602479,41.155767],[-8.602479,41.155758],[-8.602659,41.155407],[-8.602992,41.154669],[-8.604396,41.15475],[-8.60472,41.15466],[-8.604999,41.153544],[-8.606844,41.153562],[-8.608842,41.153562],[-8.611362,41.153607],[-8.612082,41.154228],[-8.612775,41.155083],[-8.613153,41.155092],[-8.61336,41.154786],[-8.613369,41.154777],[-8.613405,41.154768],[-8.613432,41.154759]]"
21421,C,1398385287,"[[-8.614134,41.146281],[-8.614224,41.146317],[-8.614233,41.146335],[-8.614449,41.146407],[-8.614557,41.146479],[-8.614557,41.146479],[-8.614791,41.146524],[-8.614809,41.14656],[-8.614782,41.146578],[-8.614989,41.146641],[-8.615142,41.146839],[-8.615187,41.146875],[-8.61516,41.146902],[-8.61525,41.147172],[-8.615655,41.147262],[-8.616123,41.147568],[-8.615664,41.14854],[-8.615079,41.149557],[-8.614719,41.150745],[-8.614269,41.151528],[-8.613729,41.151915],[-8.613576,41.152626],[-8.613387,41.153373],[-8.613342,41.153499],[-8.613279,41.153643],[-8.612172,41.153814],[-8.612343,41.154948],[-8.613108,41.155146],[-8.613162,41.155182],[-8.614593,41.155515],[-8.616798,41.15574],[-8.61894,41.156181],[-8.619462,41.156001],[-8.619201,41.155317],[-8.61894,41.155182],[-8.618895,41.155083],[-8.618886,41.15511],[-8.618895,41.155137],[-8.618895,41.155146],[-8.618895,41.15511],[-8.618895,41.15511],[-8.618886,41.155128]]"
21500,A,1389241864,"[[-8.601543,41.158098],[-8.601552,41.158152],[-8.601741,41.157531],[-8.601966,41.157126],[-8.601408,41.158566],[-8.601075,41.159538],[-8.600346,41.161986],[-8.600031,41.16258],[-8.599167,41.164659],[-8.598231,41.164245],[-8.598141,41.163183],[-8.59824,41.163003],[-8.59824,41.161122],[-8.598195,41.161041],[-8.598339,41.160933],[-8.600166,41.161122],[-8.602929,41.161554],[-8.605404,41.161905],[-8.608383,41.162274],[-8.609742,41.162481],[-8.611542,41.162742],[-8.614395,41.163111],[-8.617734,41.163507],[-8.620479,41.163777],[-8.620524,41.163759],[-8.62254,41.163912],[-8.624718,41.164002],[-8.624664,41.164227],[-8.624565,41.164407],[-8.624763,41.165541],[-8.624907,41.166198],[-8.625015,41.166324],[-8.625006,41.166441]]"
21620,C,1401591583,"[[-8.602524,41.155812],[-8.602488,41.155812],[-8.602515,41.155758],[-8.602929,41.154768],[-8.602974,41.154687],[-8.60427,41.154714],[-8.604576,41.154759],[-8.604873,41.153598],[-8.606601,41.153562],[-8.608824,41.153589],[-8.60976,41.153634],[-8.609805,41.153598],[-8.609823,41.153589],[-8.609886,41.15358],[-8.609355,41.154615],[-8.60922,41.156109],[-8.608797,41.15817],[-8.607924,41.160087],[-8.6094,41.160366],[-8.609679,41.160384],[-8.609688,41.160375],[-8.609697,41.160402],[-8.609931,41.160249],[-8.609994,41.158809],[-8.609994,41.157639],[-8.610021,41.15763],[-8.610048,41.156775],[-8.610111,41.154129],[-8.610993,41.153589],[-8.612019,41.154102],[-8.612874,41.155128],[-8.613225,41.155218],[-8.615619,41.155677],[-8.619309,41.15628],[-8.621703,41.156676],[-8.623737,41.157036]]"
22076,B,1378197753,"[[-8.613252,41.154372],[-8.613261,41.154318],[-8.613225,41.154309],[-8.613234,41.153877],[-8.612136,41.153958],[-8.612451,41.155128],[-8.613459,41.15529],[-8.615376,41.155542],[-8.61723,41.15592],[-8.617455,41.155974],[-8.618715,41.156181],[-8.620056,41.156388],[-8.621487,41.156676],[-8.622081,41.15682],[-8.622261,41.15682],[-8.622351,41.156793],[-8.622414,41.156775],[-8.622837,41.156847],[-8.623188,41.156973],[-8.623251,41.156919],[-8.62326,41.156937],[-8.623278,41.156964],[-8.62371,41.157],[-8.623791,41.15691],[-8.623809,41.156883],[-8.623953,41.156937],[-8.624808,41.157387],[-8.624439,41.158503],[-8.624421,41.15862],[-8.624061,41.158881],[-8.622657,41.158179],[-8.622801,41.156766],[-8.623035,41.156064],[-8.623053,41.156073],[-8.623035,41.156064],[-8.622639,41.155848],[-8.621136,41.155803],[-8.621019,41.155722],[-8.620092,41.155425],[-8.619921,41.155398],[-8.618724,41.155137],[-8.616708,41.154741],[-8.614332,41.154336],[-8.613324,41.154048],[-8.613279,41.153823],[-8.612091,41.153814]]"
23001,B,1389111072,"[[-8.628309,41.157441],[-8.6283,41.157432],[-8.628147,41.157414],[-8.62713,41.157594],[-8.626023,41.157423],[-8.625222,41.15727],[-8.625222,41.157279],[-8.624961,41.156937],[-8.625231,41.156073],[-8.62533,41.155686],[-8.624484,41.155551],[-8.623233,41.155821],[-8.621559,41.156028],[-8.620758,41.155587],[-8.618904,41.155245],[-8.617338,41.154966],[-8.615916,41.154714],[-8.613828,41.154327],[-8.61273,41.15376],[-8.611965,41.154705],[-8.611884,41.156595],[-8.610498,41.157225],[-8.610246,41.157243],[-8.610246,41.157243],[-8.610255,41.157243],[-8.609976,41.156793],[-8.609967,41.155371],[-8.609949,41.155326],[-8.609958,41.154201],[-8.609499,41.154327],[-8.609535,41.154471]]"
