INDEX,CALL_TYPE,TIMESTAMP,POLYLINE
17560,A,1392501085,"[[-8.613171,41.167089],[-8.613198,41.167143],[-8.61336,41.166702],[-8.612325,41.166279],[-8.611542,41.165046],[-8.611173,41.16465],[-8.611191,41.163858],[-8.611146,41.16339],[-8.611029,41.162868],[-8.611281,41.162166],[-8.611281,41.16186],[-8.611245,41.161743],[-8.611155,41.161392],[-8.611812,41.159817],[-8.612343,41.15772],[-8.613243,41.155929],[-8.613297,41.155191],[-8.613414,41.153994],[-8.61219,41.153652],[-8.611956,41.153481],[-8.611965,41.152347],[-8.612019,41.151276],[-8.612064,41.150556],[-8.612226,41.149755],[-8.612685,41.148333],[-8.613378,41.148369],[-8.614161,41.148198],[-8.61516,41.147406]]"
18499,B,1373117828,"[[-8.611182,41.172255],[-8.611182,41.171895],[-8.6112,41.171508],[-8.611308,41.171058],[-8.6103,41.170392],[-8.608797,41.169555],[-8.608869,41.169177],[-8.610687,41.167836],[-8.611569,41.166522],[-8.610822,41.164776],[-8.610894,41.164785],[-8.610975,41.164776],[-8.610975,41.164758],[-8.611056,41.163048],[-8.611047,41.162949],[-8.611101,41.162634],[-8.611569,41.160447],[-8.611812,41.15925],[-8.612451,41.157693],[-8.612703,41.157315],[-8.613054,41.156415],[-8.61318,41.155398],[-8.613279,41.155461],[-8.613288,41.154489],[-8.611866,41.153625],[-8.609202,41.153571],[-8.607951,41.153508],[-8.606835,41.153472],[-8.606223,41.152617],[-8.606601,41.152446],[-8.607258,41.151609],[-8.607114,41.151015],[-8.606925,41.150988],[-8.606934,41.150322],[-8.607231,41.149872],[-8.607771,41.148738],[-8.607024,41.148477],[-8.606313,41.148279],[-8.606286,41.148288],[-8.606268,41.148279],[-8.60625,41.148279],[-8.606241,41.148279]]"
19353,B,1385709531,"[[-8.61228,41.172714],[-8.612604,41.172714],[-8.612721,41.172723],[-8.612784,41.172678],[-8.612892,41.172597],[-8.612901,41.171229],[-8.612811,41.169456],[-8.611947,41.167557],[-8.611911,41.167377],[-8.611695,41.166999],[-8.6112,41.165604],[-8.611128,41.163462],[-8.611335,41.162094],[-8.611677,41.159997],[-8.612244,41.157972],[-8.613288,41.155902],[-8.613342,41.155263],[-8.613306,41.153868],[-8.611785,41.15358],[-8.608698,41.153625],[-8.606259,41.153355],[-8.606547,41.152518],[-8.607114,41.151897],[-8.606799,41.151195],[-8.606853,41.151141],[-8.606844,41.151105],[-8.607006,41.150502],[-8.60715,41.150223],[-8.607663,41.149071],[-8.606628,41.14854],[-8.604639,41.148153],[-8.603982,41.147847],[-8.603811,41.147523],[-8.604189,41.146668],[-8.604927,41.146551],[-8.604531,41.144832],[-8.604801,41.144121],[-8.605332,41.144265],[-8.605674,41.144472],[-8.605719,41.144445],[-8.605737,41.144373],[-8.605728,41.144391]]"
19983,B,1380704088,"[[-8.602821,41.179635],[-8.602902,41.179635],[-8.604477,41.180067],[-8.604828,41.180184],[-8.604828,41.180202],[-8.605044,41.180247],[-8.605962,41.178915],[-8.607231,41.177583],[-8.607996,41.176989],[-8.608374,41.17572],[-8.607861,41.175288],[-8.606088,41.174487],[-8.605503,41.17275],[-8.605674,41.171508],[-8.605665,41.171517],[-8.605674,41.171526],[-8.606106,41.171139],[-8.608068,41.169807],[-8.609715,41.168556],[-8.609535,41.167629],[-8.609301,41.16672],[-8.608752,41.165667],[-8.608527,41.165037],[-8.608437,41.164605],[-8.608401,41.164596],[-8.608392,41.164569],[-8.608581,41.163786],[-8.609085,41.162616],[-8.609094,41.162607],[-8.609031,41.162571],[-8.60886,41.16249],[-8.609364,41.161455],[-8.609751,41.160267],[-8.609778,41.158107],[-8.609913,41.157405],[-8.609886,41.157387],[-8.60994,41.157405],[-8.609967,41.156856],[-8.609922,41.15538],[-8.609949,41.154435],[-8.609976,41.152842],[-8.610183,41.151348],[-8.610705,41.150529],[-8.61093,41.149152],[-8.610858,41.148],[-8.610858,41.147892],[-8.610858,41.147901],[-8.611182,41.147748],[-8.611839,41.147964],[-8.612325,41.148054],[-8.620155,41.147226],[-8.620101,41.147235],[-8.620209,41.14665],[-8.620029,41.146254],[-8.620074,41.145858],[-8.6229,41.14557],[-8.622999,41.145651],[-8.623413,41.145912]]"
21194,C,1388258158,"[[-8.615709,41.162247],[-8.612244,41.161815],[-8.611668,41.161788],[-8.611623,41.16177],[-8.60976,41.161446],[-8.609886,41.160582],[-8.609904,41.160492],[-8.611281,41.160744],[-8.611443,41.160762],[-8.611659,41.160222],[-8.6121,41.158377],[-8.61318,41.156172],[-8.613324,41.155299],[-8.613288,41.153994],[-8.6121,41.153607],[-8.610372,41.153391],[-8.610345,41.153364],[-8.610291,41.153346],[-8.610102,41.151942],[-8.609985,41.151933],[-8.609994,41.151978],[-8.609976,41.151978],[-8.610759,41.150772],[-8.611218,41.148981],[-8.611191,41.147676],[-8.61147,41.146758],[-8.611524,41.146578],[-8.611578,41.146335],[-8.611569,41.146326],[-8.611551,41.146281],[-8.611488,41.146047],[-8.611119,41.146083],[-8.611119,41.146137],[-8.611119,41.146155],[-8.611011,41.146101],[-8.610876,41.145615],[-8.610795,41.145606],[-8.610813,41.14557],[-8.610813,41.145561],[-8.611272,41.144886],[-8.612028,41.144175],[-8.613315,41.143221],[-8.614341,41.142852],[-8.615169,41.142636],[-8.615178,41.141394],[-8.61516,41.14098],[-8.614449,41.14107],[-8.613711,41.141367],[-8.613468,41.141376],[-8.61318,41.140881],[-8.612991,41.140548],[-8.612973,41.140575],[-8.612964,41.140593],[-8.612982,41.140602],[-8.612982,41.140593],[-8.613009,41.140584],[-8.613036,41.140602],[-8.613063,41.140602],[-8.613081,41.140602],[-8.613072,41.140584],[-8.613063,41.140575],[-8.613045,41.140566],[-8.612973,41.140557]]"
22562,B,1386079610,"[[-8.589249,41.169681],[-8.589258,41.16969],[-8.58933,41.169708],[-8.59032,41.169159],[-8.591868,41.168223],[-8.593335,41.167458],[-8.593722,41.167287],[-8.594001,41.167161],[-8.594892,41.166927],[-8.597124,41.166261],[-8.597898,41.165982],[-8.597916,41.165964],[-8.598915,41.165478],[-8.599968,41.164983],[-8.601246,41.164119],[-8.602659,41.162922],[-8.603523,41.162184],[-8.603667,41.162139],[-8.603748,41.162121],[-8.603766,41.162121],[-8.604072,41.161932],[-8.60445,41.161869],[-8.605908,41.16204],[-8.606961,41.162166],[-8.608599,41.162382],[-8.609337,41.162184],[-8.609607,41.161635],[-8.609652,41.16159],[-8.609931,41.160699],[-8.609967,41.158926],[-8.610084,41.156847],[-8.610111,41.155443],[-8.609994,41.153868],[-8.610102,41.15223],[-8.610471,41.151231],[-8.610813,41.150691],[-8.61093,41.150349],[-8.610732,41.149962],[-8.610858,41.150016],[-8.611083,41.148918],[-8.611119,41.147928],[-8.611254,41.147127],[-8.611173,41.147082],[-8.611119,41.147028],[-8.611128,41.147019],[-8.611146,41.147037],[-8.611092,41.147028],[-8.611065,41.146992],[-8.611065,41.146992],[-8.611065,41.147001],[-8.611074,41.14701],[-8.611065,41.14701],[-8.611155,41.146866],[-8.611245,41.146902],[-8.611083,41.147181],[-8.61102,41.147442],[-8.610993,41.147532],[-8.610786,41.148486],[-8.610237,41.149773],[-8.610318,41.150439],[-8.610138,41.150673],[-8.610156,41.150709],[-8.610138,41.150736],[-8.60994,41.150925],[-8.609958,41.152014],[-8.609967,41.15349],[-8.609337,41.154651],[-8.609931,41.155074],[-8.610066,41.154507],[-8.610039,41.154291],[-8.609877,41.154075],[-8.609355,41.154642],[-8.609166,41.155893],[-8.60904,41.157504],[-8.608293,41.159016],[-8.608059,41.160123],[-8.609274,41.160249],[-8.609589,41.160312],[-8.609697,41.160348],[-8.609922,41.160186],[-8.609904,41.159781],[-8.609895,41.159754],[-8.609913,41.159745],[-8.609931,41.159745],[-8.60994,41.159745],[-8.609931,41.159745],[-8.609913,41.159745],[-8.609931,41.159754],[-8.609967,41.159754],[-8.609958,41.159754],[-8.609949,41.159754],[-8.609958,41.159754],[-8.609976,41.159484],[-8.610093,41.158089]]"
23785,A,1382212414,"[[-8.583012,41.18103],[-8.582904,41.182047],[-8.582418,41.183424],[-8.581887,41.184675],[-8.582247,41.185233],[-8.582562,41.185827],[-8.582679,41.186592],[-8.583147,41.186637],[-8.583219,41.186601],[-8.582508,41.186448],[-8.582769,41.185395],[-8.581851,41.185071],[-8.582184,41.184108],[-8.582697,41.182776],[-8.583192,41.181381],[-8.58366,41.180013],[-8.584551,41.178078],[-8.585631,41.176242],[-8.586522,41.174604],[-8.587449,41.172597],[-8.588583,41.170815],[-8.589996,41.169294],[-8.592003,41.168088],[-8.59356,41.16726],[-8.595153,41.166765],[-8.597637,41.166018],[-8.598294,41.16582],[-8.598861,41.165514],[-8.599509,41.16519],[-8.5995,41.165172],[-8.600463,41.16465],[-8.60166,41.163759],[-8.603244,41.162499],[-8.603883,41.162058],[-8.603847,41.162067],[-8.603838,41.162076],[-8.604126,41.161869],[-8.605557,41.161896],[-8.607006,41.162139],[-8.608815,41.16231],[-8.609553,41.161779],[-8.609571,41.161626],[-8.609517,41.161626],[-8.609751,41.16105],[-8.609922,41.160375],[-8.609967,41.15871],[-8.609985,41.157432],[-8.609994,41.157432],[-8.610021,41.156469],[-8.610048,41.15538],[-8.610066,41.154615],[-8.610093,41.153382],[-8.61012,41.151933],[-8.610696,41.151141],[-8.610876,41.150745],[-8.611227,41.149647],[-8.61201,41.148819],[-8.612127,41.148432],[-8.612082,41.148378],[-8.612046,41.148369],[-8.612127,41.148198],[-8.612676,41.148198],[-8.613468,41.148315],[-8.613567,41.148315],[-8.613567,41.148324],[-8.613558,41.148306],[-8.61354,41.148288]]"
25536,B,1391784605,"[[-8.627769,41.175468],[-8.627778,41.175486],[-8.62776,41.17545],[-8.627553,41.174757],[-8.626824,41.17347],[-8.626167,41.171877],[-8.625789,41.169852],[-8.625645,41.169231],[-8.625645,41.169168],[-8.625618,41.16924],[-8.625654,41.169204],[-8.625672,41.169195],[-8.625672,41.169123],[-8.625591,41.168835],[-8.625519,41.168619],[-8.625393,41.168385],[-8.625276,41.167764],[-8.625267,41.167674],[-8.625285,41.16762],[-8.625267,41.16762],[-8.625249,41.167656],[-8.625276,41.16762],[-8.62515,41.16717],[-8.625006,41.166486],[-8.624808,41.165613],[-8.624808,41.165055],[-8.624799,41.164839],[-8.624673,41.164092],[-8.624673,41.164146],[-8.624772,41.163741],[-8.62479,41.163633],[-8.62479,41.163606],[-8.624781,41.163561],[-8.624025,41.163291],[-8.622009,41.162877],[-8.620911,41.162778],[-8.61894,41.162688],[-8.616654,41.162409],[-8.614899,41.162121],[-8.613468,41.161779],[-8.612181,41.161617],[-8.61165,41.1615],[-8.611659,41.16141],[-8.611659,41.161365],[-8.611641,41.161482],[-8.611272,41.161518],[-8.610156,41.161455],[-8.609328,41.161473],[-8.608869,41.161329],[-8.608248,41.161131],[-8.607726,41.161041],[-8.607672,41.16114],[-8.606025,41.160807],[-8.604783,41.160501],[-8.603442,41.160078],[-8.60202,41.159655],[-8.601642,41.159583],[-8.601264,41.158953],[-8.602047,41.157063],[-8.602677,41.155389],[-8.603208,41.154084],[-8.603613,41.153067],[-8.603829,41.15259],[-8.603829,41.152563],[-8.603847,41.152554],[-8.603901,41.152608],[-8.603901,41.152554],[-8.603874,41.152455],[-8.603892,41.152356],[-8.604009,41.152185],[-8.604279,41.15142],[-8.604297,41.151339],[-8.604234,41.151186],[-8.604126,41.150673],[-8.604099,41.150367],[-8.604117,41.150367],[-8.60418,41.150592],[-8.60409,41.150322],[-8.604063,41.150196]]"
25819,A,1380707631,"[[-8.582832,41.181174],[-8.582004,41.181921],[-8.581284,41.182722],[-8.580492,41.183766],[-8.579601,41.18454],[-8.579295,41.184774],[-8.578413,41.185584],[-8.577513,41.186124],[-8.576748,41.187258],[-8.575587,41.187672],[-8.575326,41.187654],[-8.575542,41.187618],[-8.575767,41.187186],[-8.575812,41.187168],[-8.575803,41.187168],[-8.575839,41.187141],[-8.576379,41.186907],[-8.576586,41.186241],[-8.577414,41.186115],[-8.578386,41.185494],[-8.579304,41.184612],[-8.580627,41.183379],[-8.580573,41.18265],[-8.581347,41.181777],[-8.581518,41.180616],[-8.582157,41.180337],[-8.582841,41.179347],[-8.583903,41.178816],[-8.584173,41.178645],[-8.584776,41.177529],[-8.585082,41.177115],[-8.585532,41.176305],[-8.586018,41.175378],[-8.586585,41.174127],[-8.587215,41.172939],[-8.5878,41.172111],[-8.589222,41.169969],[-8.591022,41.1687],[-8.592633,41.167728],[-8.5932,41.16744],[-8.594343,41.166963],[-8.596431,41.166351],[-8.597997,41.165901],[-8.598024,41.16591],[-8.598474,41.165712],[-8.600103,41.164911],[-8.601336,41.16393],[-8.601354,41.163876],[-8.601363,41.163849],[-8.602749,41.162724],[-8.603721,41.161959],[-8.603748,41.162022],[-8.603802,41.162049],[-8.603802,41.16204],[-8.603793,41.162031],[-8.604144,41.161833],[-8.604387,41.161905],[-8.606034,41.162211],[-8.607888,41.162418],[-8.609139,41.162508],[-8.609598,41.161707],[-8.609571,41.161662],[-8.60958,41.161653],[-8.609751,41.161176],[-8.609949,41.159385],[-8.61003,41.1579],[-8.610066,41.15781],[-8.610129,41.157576],[-8.61021,41.156469],[-8.610246,41.155434],[-8.610156,41.154165],[-8.609985,41.153886],[-8.609877,41.153805],[-8.609832,41.15376],[-8.609877,41.153463],[-8.609985,41.152176],[-8.610696,41.151078],[-8.61093,41.150673],[-8.610993,41.150592],[-8.611119,41.150178],[-8.611326,41.149395],[-8.611281,41.14926],[-8.611371,41.148738],[-8.611542,41.148135],[-8.611911,41.148036],[-8.611911,41.148045],[-8.621424,41.147496],[-8.621937,41.147586],[-8.621937,41.147586],[-8.621928,41.147568],[-8.621937,41.14755]]"
26561,A,1391068883,"[[-8.580888,41.179122],[-8.579088,41.178519],[-8.577351,41.178474],[-8.576109,41.178555],[-8.575254,41.17833],[-8.575146,41.17833],[-8.575146,41.178339],[-8.575146,41.178348],[-8.574732,41.178231],[-8.575317,41.177844],[-8.577972,41.177907],[-8.58033,41.176512],[-8.582688,41.174946],[-8.583804,41.175018],[-8.583831,41.175027],[-8.583993,41.17509],[-8.584371,41.174946],[-8.584389,41.174937],[-8.584389,41.174919],[-8.584506,41.17464],[-8.585226,41.174595],[-8.586189,41.17491],[-8.586441,41.174676],[-8.587413,41.172768],[-8.58843,41.171202],[-8.589339,41.169825],[-8.591076,41.168709],[-8.592264,41.167971],[-8.59302,41.167566],[-8.593893,41.16717],[-8.594037,41.167107],[-8.596089,41.166441],[-8.598222,41.165721],[-8.599374,41.165217],[-8.599419,41.16519],[-8.600625,41.164533],[-8.602029,41.163417],[-8.60328,41.162463],[-8.603289,41.162436],[-8.603586,41.162256],[-8.603766,41.16213],[-8.603766,41.162121],[-8.603766,41.162103],[-8.603766,41.162103],[-8.603766,41.162103],[-8.603955,41.161959],[-8.604504,41.16186],[-8.605305,41.161941],[-8.605935,41.162112],[-8.607087,41.162148],[-8.607843,41.162256],[-8.608932,41.162418],[-8.609454,41.161878],[-8.609544,41.161626],[-8.60985,41.160807],[-8.609958,41.160249],[-8.610012,41.157873],[-8.610075,41.157279],[-8.610021,41.157306],[-8.61003,41.157288],[-8.610057,41.156883],[-8.610057,41.154768],[-8.609931,41.153652],[-8.61003,41.15205],[-8.610714,41.150997],[-8.611236,41.149701],[-8.611299,41.148279],[-8.611569,41.147775],[-8.611983,41.14773],[-8.619615,41.147766],[-8.620614,41.147856],[-8.620758,41.149071],[-8.620812,41.149332],[-8.620974,41.150061],[-8.621046,41.150412],[-8.621253,41.151438],[-8.622405,41.150961],[-8.622972,41.150745],[-8.622981,41.150763],[-8.62299,41.150781]]"
27216,B,1386844761,"[[-8.613333,41.166774],[-8.612847,41.166486],[-8.611947,41.16573],[-8.611335,41.164866],[-8.611353,41.164848],[-8.611047,41.164065],[-8.611101,41.162976],[-8.611065,41.162985],[-8.611128,41.162787],[-8.61129,41.162121],[-8.611542,41.160915],[-8.611848,41.159655],[-8.612046,41.158827],[-8.612559,41.15754],[-8.613234,41.155875],[-8.613261,41.155623],[-8.613297,41.155542],[-8.613324,41.155524],[-8.613342,41.155434],[-8.61336,41.154147],[-8.612712,41.153634],[-8.611956,41.153436],[-8.611956,41.153112],[-8.612001,41.152104],[-8.61219,41.151276],[-8.612127,41.149719],[-8.612253,41.149125],[-8.61219,41.148495],[-8.612226,41.148486],[-8.612433,41.148081],[-8.619894,41.147874]]"
27611,B,1374189810,"[[-8.609319,41.177241],[-8.60832,41.177025],[-8.608329,41.175819],[-8.607636,41.175252],[-8.60598,41.174136],[-8.605917,41.173893],[-8.605917,41.173875],[-8.605323,41.172669],[-8.604603,41.171382],[-8.606151,41.169483],[-8.606556,41.167476],[-8.607231,41.166477],[-8.60778,41.16564],[-8.608518,41.164857],[-8.608509,41.164596],[-8.608518,41.164587],[-8.608653,41.163804],[-8.609337,41.16222],[-8.609787,41.161041],[-8.609967,41.159439],[-8.610021,41.157459],[-8.610066,41.157333],[-8.610084,41.157315],[-8.610084,41.15727],[-8.610084,41.155713],[-8.610111,41.154012],[-8.610147,41.152257],[-8.610993,41.150853],[-8.610966,41.150385],[-8.611263,41.148801],[-8.611533,41.147019],[-8.610939,41.146002],[-8.610939,41.145597],[-8.610975,41.145291],[-8.61165,41.144562],[-8.613072,41.143563],[-8.614062,41.142834],[-8.614008,41.142258],[-8.613495,41.14143],[-8.613423,41.14143]]"
27620,B,1386675666,"[[-8.61219,41.172777],[-8.612523,41.172732],[-8.61255,41.172723],[-8.612739,41.172012],[-8.612874,41.17059],[-8.61246,41.168754],[-8.61183,41.167377],[-8.611785,41.167269],[-8.611785,41.167251],[-8.611749,41.16699],[-8.611587,41.166648],[-8.611056,41.165334],[-8.611029,41.163777],[-8.611047,41.163057],[-8.611263,41.162076],[-8.611281,41.16204],[-8.611272,41.162031],[-8.611281,41.161995],[-8.61111,41.161662],[-8.610147,41.161482],[-8.609913,41.161536],[-8.609877,41.161635],[-8.60976,41.161176],[-8.609823,41.160987],[-8.609976,41.159619],[-8.610012,41.157909],[-8.610021,41.157774],[-8.609994,41.157747],[-8.610048,41.157171],[-8.610075,41.155227],[-8.610057,41.153976],[-8.61003,41.152239],[-8.610786,41.151024],[-8.611263,41.149917],[-8.611182,41.148612],[-8.611389,41.147073],[-8.611497,41.146335],[-8.610588,41.146074],[-8.609976,41.146461],[-8.609931,41.146479],[-8.609949,41.146497],[-8.609994,41.146551],[-8.609994,41.146569],[-8.609463,41.14683]]"
27746,B,1381572934,"[[-8.639874,41.159745],[-8.639865,41.159754],[-8.639982,41.159736],[-8.640531,41.159862],[-8.641062,41.159979],[-8.641278,41.16024],[-8.64009,41.161122],[-8.638353,41.161662],[-8.638083,41.161761],[-8.63757,41.161824],[-8.636796,41.161977],[-8.635653,41.162499],[-8.634168,41.163228],[-8.633115,41.162544],[-8.632251,41.161572],[-8.631216,41.16015],[-8.630163,41.158962],[-8.630082,41.158854],[-8.630046,41.158836],[-8.630064,41.15844],[-8.630199,41.157216],[-8.629056,41.156892],[-8.628912,41.156973],[-8.628579,41.157081],[-8.627463,41.157261],[-8.625438,41.157198],[-8.62506,41.157108],[-8.625015,41.156757],[-8.625114,41.155551],[-8.623467,41.155533],[-8.621478,41.155794],[-8.619453,41.155119],[-8.6193,41.155209],[-8.619291,41.155308],[-8.618886,41.155227],[-8.616852,41.15484],[-8.61444,41.154435],[-8.61345,41.154363],[-8.61345,41.154426],[-8.613414,41.154417],[-8.613288,41.153904],[-8.613306,41.153832],[-8.612217,41.153562],[-8.610183,41.153481],[-8.608095,41.153454],[-8.607924,41.153409],[-8.606718,41.153454],[-8.606214,41.152518],[-8.606412,41.152437],[-8.606997,41.152311],[-8.607465,41.15142],[-8.607249,41.151276],[-8.607114,41.151195],[-8.606943,41.150619],[-8.606979,41.150232],[-8.607393,41.149701],[-8.607456,41.149332],[-8.607429,41.149332],[-8.607402,41.149341]]"
27751,A,1403469571,"[[-8.624331,41.179518],[-8.624106,41.179563],[-8.623665,41.178996],[-8.624448,41.17797],[-8.625429,41.176701],[-8.627166,41.176071],[-8.627697,41.175918],[-8.627733,41.175945],[-8.627724,41.175414],[-8.627022,41.173857],[-8.626176,41.171715],[-8.625771,41.169879],[-8.62551,41.168646],[-8.625411,41.16816],[-8.625267,41.167503],[-8.62515,41.166837],[-8.624898,41.165712],[-8.624853,41.164875],[-8.624799,41.163984],[-8.62479,41.163948],[-8.624808,41.163939],[-8.624817,41.16393],[-8.624826,41.163912],[-8.624817,41.163732],[-8.624799,41.163246],[-8.624736,41.161914],[-8.624691,41.161005],[-8.624691,41.159817],[-8.623755,41.158899],[-8.622486,41.157981],[-8.622864,41.156766],[-8.623098,41.15592],[-8.621694,41.156055],[-8.620677,41.155596],[-8.619048,41.155254],[-8.617104,41.154867],[-8.61462,41.154417],[-8.613567,41.154165],[-8.613342,41.153787],[-8.612775,41.153634],[-8.611965,41.153427],[-8.611506,41.152608],[-8.610282,41.151942],[-8.610273,41.151987],[-8.610273,41.151996],[-8.610237,41.151933],[-8.610849,41.150853],[-8.611614,41.150502],[-8.612073,41.150322],[-8.612046,41.150124],[-8.612028,41.149962],[-8.611983,41.149935],[-8.612019,41.149881],[-8.612046,41.149773],[-8.612055,41.14971],[-8.612073,41.14962],[-8.612109,41.149476],[-8.612082,41.149305],[-8.612073,41.149161],[-8.612091,41.149107],[-8.612109,41.149017],[-8.612037,41.148819],[-8.612028,41.148837],[-8.612064,41.148666],[-8.612181,41.148387],[-8.612172,41.148405],[-8.612154,41.14845],[-8.612253,41.148009],[-8.612199,41.147064],[-8.612163,41.146263],[-8.612136,41.146218],[-8.612235,41.146173],[-8.612217,41.146011],[-8.611866,41.145111],[-8.611686,41.144868],[-8.611659,41.144823],[-8.611848,41.144544],[-8.613315,41.143455],[-8.614152,41.142816],[-8.614422,41.142843],[-8.615097,41.142825],[-8.615367,41.141844],[-8.615232,41.140836],[-8.614413,41.141052],[-8.613567,41.141376],[-8.610273,41.141088],[-8.609634,41.140593],[-8.609238,41.139261],[-8.609544,41.139018],[-8.610228,41.138667],[-8.611065,41.138253],[-8.611542,41.138118],[-8.611659,41.1381],[-8.611659,41.138082]]"
28085,C,1402136493,"[[-8.613018,41.181435],[-8.613018,41.181426],[-8.61273,41.18139],[-8.611497,41.181354],[-8.610012,41.181345],[-8.6094,41.181093],[-8.609355,41.179671],[-8.609274,41.177862],[-8.609076,41.177205],[-8.608068,41.17662],[-8.608473,41.175387],[-8.606952,41.175018],[-8.605917,41.173884],[-8.605917,41.173821],[-8.605863,41.173605],[-8.605368,41.17212],[-8.606124,41.171031],[-8.607015,41.170311],[-8.608437,41.169501],[-8.609733,41.16852],[-8.609301,41.167944],[-8.609283,41.167026],[-8.609292,41.165973],[-8.608473,41.165604],[-8.608518,41.164722],[-8.608554,41.164317],[-8.608959,41.163057],[-8.609364,41.162067],[-8.609535,41.161743],[-8.609913,41.160771],[-8.610012,41.1606],[-8.610012,41.160591],[-8.610012,41.16006],[-8.610039,41.158548],[-8.610048,41.157207],[-8.610057,41.155218],[-8.61012,41.153805],[-8.610138,41.151825],[-8.610876,41.150556],[-8.611236,41.149485],[-8.611218,41.149332],[-8.611038,41.149233],[-8.611029,41.149242],[-8.610912,41.149206],[-8.609688,41.149017],[-8.609355,41.149116],[-8.609319,41.149134],[-8.609022,41.148981],[-8.608293,41.148774],[-8.608275,41.148729],[-8.608275,41.148702],[-8.608041,41.148666],[-8.608059,41.148495],[-8.608131,41.148342]]"
28730,A,1386521526,"[[-8.643267,41.162823],[-8.643312,41.162814],[-8.643312,41.162823],[-8.643078,41.163525],[-8.642637,41.164893],[-8.642547,41.164902],[-8.642331,41.165064],[-8.641368,41.164848],[-8.640711,41.164722],[-8.639046,41.164596],[-8.636706,41.164407],[-8.633952,41.163507],[-8.632773,41.162319],[-8.632701,41.16222],[-8.632656,41.162184],[-8.631108,41.162688],[-8.62884,41.163579],[-8.626689,41.163453],[-8.625519,41.16339],[-8.624934,41.163354],[-8.622279,41.162895],[-8.620029,41.162697],[-8.61849,41.162526],[-8.616807,41.162373],[-8.616789,41.162436],[-8.616285,41.162337],[-8.61417,41.162058],[-8.611776,41.161725],[-8.611425,41.161014],[-8.611605,41.159988],[-8.612091,41.158512],[-8.612901,41.156892],[-8.613216,41.155587],[-8.613198,41.155533],[-8.613216,41.155515],[-8.613225,41.155515],[-8.613243,41.155542],[-8.613297,41.154858],[-8.612604,41.153652],[-8.610111,41.153562],[-8.608185,41.153463],[-8.608113,41.153409],[-8.608122,41.153409],[-8.607933,41.153427],[-8.606565,41.1534],[-8.607348,41.151105]]"
28978,A,1384638455,"[[-8.589069,41.177403],[-8.589078,41.177412],[-8.589105,41.177421],[-8.589744,41.17734],[-8.590005,41.176692],[-8.588322,41.17635],[-8.588493,41.175279],[-8.589132,41.173632],[-8.588592,41.173362],[-8.588592,41.173398],[-8.588601,41.173452],[-8.588556,41.173443],[-8.588574,41.173452],[-8.588583,41.173461],[-8.588565,41.173461],[-8.588556,41.173461],[-8.588529,41.17347],[-8.588529,41.173452],[-8.588529,41.173443],[-8.588529,41.173434],[-8.58852,41.173434],[-8.588502,41.173443],[-8.58852,41.173443],[-8.589222,41.173524],[-8.593362,41.16798],[-8.596953,41.166252],[-8.598303,41.165775],[-8.598348,41.165748],[-8.599482,41.165244],[-8.5995,41.165145],[-8.600787,41.164443],[-8.602425,41.163129],[-8.603757,41.162013],[-8.603802,41.162076],[-8.603892,41.161995],[-8.605116,41.161923],[-8.60607,41.162067],[-8.608383,41.162292],[-8.609391,41.162103],[-8.609535,41.161662],[-8.609481,41.161635],[-8.609634,41.16123],[-8.60994,41.160492],[-8.609958,41.160078],[-8.609985,41.157648],[-8.609868,41.155092],[-8.610048,41.153175],[-8.609985,41.151555],[-8.610489,41.150493],[-8.611029,41.150565],[-8.610822,41.149089],[-8.61084,41.148009],[-8.610822,41.147982],[-8.611497,41.147865],[-8.61201,41.148162],[-8.61273,41.148351],[-8.614377,41.14836],[-8.613468,41.147703],[-8.613252,41.147361],[-8.612982,41.145984],[-8.612199,41.145975],[-8.612181,41.145984],[-8.612244,41.145957],[-8.61138,41.146182],[-8.61021,41.146263],[-8.609886,41.146488],[-8.609427,41.146686],[-8.60895,41.14692],[-8.608446,41.14791],[-8.607546,41.149755],[-8.607339,41.149881],[-8.607321,41.150106]]"
29331,A,1400879231,"[[-8.613792,41.161905],[-8.613675,41.161923],[-8.612163,41.161806],[-8.611371,41.161167],[-8.61174,41.159412],[-8.612415,41.157567],[-8.613117,41.155785],[-8.613279,41.154894],[-8.613243,41.153724],[-8.612118,41.153625],[-8.611335,41.153517],[-8.610102,41.153103],[-8.610084,41.152113],[-8.609958,41.152086],[-8.609922,41.151942],[-8.61057,41.15097],[-8.610777,41.150583],[-8.611083,41.149818],[-8.611128,41.149116],[-8.611074,41.148288],[-8.611092,41.148225],[-8.611065,41.148234],[-8.61111,41.147874],[-8.611245,41.146938],[-8.611425,41.146452],[-8.611434,41.146119],[-8.61093,41.145615],[-8.611641,41.144562],[-8.612811,41.143599],[-8.61363,41.142915],[-8.614719,41.142762],[-8.614782,41.142663],[-8.614818,41.142654]]"
