INDEX,CALL_TYPE,TIMESTAMP,POLYLINE
23116,B,1399650978,"[[-8.599239,41.149161],[-8.599203,41.149152],[-8.598699,41.148648],[-8.598672,41.148621],[-8.598258,41.148324],[-8.597826,41.147361],[-8.59761,41.146605],[-8.597556,41.146254],[-8.597655,41.146209],[-8.597682,41.146182],[-8.597781,41.146146],[-8.597835,41.146155],[-8.597547,41.145948],[-8.597115,41.144931],[-8.596692,41.143716],[-8.596674,41.143212],[-8.596701,41.143239],[-8.59671,41.143239],[-8.59671,41.14323],[-8.596701,41.143221],[-8.59671,41.143212],[-8.596728,41.143203],[-8.596746,41.143221],[-8.596746,41.143239],[-8.596755,41.143248],[-8.596764,41.143248],[-8.596746,41.143248],[-8.596728,41.143257],[-8.59671,41.143257],[-8.596701,41.143248],[-8.59671,41.143239],[-8.596719,41.14323],[-8.596719,41.143221],[-8.596719,41.143212],[-8.596719,41.143221],[-8.59671,41.14323],[-8.59671,41.143239],[-8.596701,41.143239],[-8.596692,41.143239],[-8.596683,41.143239],[-8.596683,41.143248],[-8.596701,41.143239],[-8.59671,41.14323],[-8.59671,41.143221],[-8.59671,41.143212],[-8.59671,41.143203],[-8.59671,41.143203],[-8.596719,41.143212],[-8.59671,41.143221],[-8.59671,41.143239],[-8.59671,41.143239],[-8.59671,41.143239],[-8.59671,41.143239],[-8.596701,41.143239],[-8.596692,41.14323],[-8.596692,41.143221],[-8.596701,41.143212],[-8.596701,41.143221],[-8.59671,41.14323],[-8.596719,41.143239],[-8.596719,41.143239],[-8.596719,41.14323],[-8.596719,41.14323],[-8.596719,41.143221],[-8.59671,41.143221],[-8.596701,41.143212],[-8.596701,41.143212],[-8.596692,41.143203],[-8.596683,41.143203],[-8.596674,41.143203],[-8.596683,41.143203],[-8.596701,41.143203],[-8.596719,41.143212],[-8.596728,41.143212],[-8.596737,41.143221],[-8.596737,41.143221],[-8.596737,41.143239],[-8.596746,41.143248],[-8.59689,41.143329],[-8.597538,41.14395],[-8.59797,41.145039],[-8.598132,41.145705],[-8.598159,41.145705],[-8.598285,41.14593],[-8.598762,41.145885],[-8.599788,41.145786],[-8.600166,41.14584],[-8.600193,41.145849],[-8.600346,41.145858],[-8.601174,41.145777],[-8.601156,41.145768],[-8.601156,41.145759],[-8.602011,41.145669],[-8.60229,41.14566],[-8.602299,41.145669],[-8.602425,41.145642]]"
24626,B,1378886789,"[[-8.599185,41.149134],[-8.598861,41.148945],[-8.598123,41.148477],[-8.596764,41.14944],[-8.594946,41.150484],[-8.594451,41.15079],[-8.594433,41.150763],[-8.594424,41.150745],[-8.5941,41.150403],[-8.593812,41.149278],[-8.595378,41.148846],[-8.596251,41.148639],[-8.596161,41.148576],[-8.596233,41.148558],[-8.596332,41.14854],[-8.596476,41.148477],[-8.59635,41.14854],[-8.596521,41.148621],[-8.596719,41.148468],[-8.59671,41.148495],[-8.59671,41.148531],[-8.596755,41.148576],[-8.596755,41.148558],[-8.59671,41.148531],[-8.596026,41.148639],[-8.595549,41.148036],[-8.595315,41.146911],[-8.595225,41.146092],[-8.595702,41.146083],[-8.597088,41.145975],[-8.599689,41.145705],[-8.602362,41.145552],[-8.602974,41.145561],[-8.602983,41.14557],[-8.603082,41.14557],[-8.603865,41.145408],[-8.603964,41.145417],[-8.604585,41.144715],[-8.605233,41.143491],[-8.606664,41.142348],[-8.608707,41.143221],[-8.610381,41.143464],[-8.61075,41.14476],[-8.61075,41.144823],[-8.61084,41.145165],[-8.610732,41.145642],[-8.610786,41.145678],[-8.610849,41.145633],[-8.610885,41.145597],[-8.610885,41.145588],[-8.610885,41.145597],[-8.610876,41.145624],[-8.610867,41.145651]]"
27291,C,1391838602,"[[-8.603928,41.14692],[-8.603955,41.146902],[-8.603937,41.146902],[-8.603937,41.146911],[-8.603928,41.14692],[-8.603937,41.146929],[-8.603937,41.146929],[-8.603937,41.146929],[-8.603919,41.146911],[-8.60391,41.146884],[-8.603919,41.146902],[-8.603928,41.146911],[-8.603946,41.146929],[-8.603964,41.146929],[-8.603973,41.146929],[-8.603982,41.146911],[-8.603982,41.146911],[-8.603991,41.14692],[-8.603982,41.146902],[-8.603982,41.146911],[-8.603982,41.14692],[-8.603973,41.14692],[-8.603973,41.146911],[-8.603955,41.146902],[-8.603946,41.146884],[-8.603955,41.146866],[-8.603982,41.146884],[-8.604,41.146893],[-8.604009,41.146884],[-8.604018,41.146884],[-8.604027,41.146884],[-8.604009,41.146866],[-8.604,41.146866],[-8.603991,41.146884],[-8.604,41.146911],[-8.603991,41.14692],[-8.604,41.14692],[-8.604009,41.146911],[-8.604018,41.146893],[-8.604027,41.146857],[-8.604036,41.146857],[-8.604063,41.146848],[-8.604072,41.14683],[-8.604072,41.146767],[-8.604081,41.146758],[-8.604054,41.146758],[-8.604018,41.146767],[-8.604009,41.146776],[-8.604,41.146785],[-8.604009,41.146767],[-8.604,41.14674],[-8.604027,41.146749],[-8.604054,41.146767],[-8.604063,41.146749],[-8.604027,41.146776],[-8.603991,41.146821],[-8.603964,41.146857],[-8.603955,41.146875],[-8.603973,41.146884],[-8.603982,41.146884],[-8.603991,41.146884],[-8.603991,41.146875],[-8.603991,41.146875],[-8.603982,41.146884],[-8.603973,41.146884],[-8.603964,41.146875],[-8.603964,41.146857],[-8.603973,41.146848],[-8.603973,41.146839],[-8.603991,41.14683],[-8.604009,41.14683],[-8.604018,41.14683],[-8.604018,41.146839],[-8.604027,41.146848],[-8.604027,41.146848],[-8.604009,41.14683],[-8.604,41.146812],[-8.604,41.146803],[-8.604,41.146821],[-8.604,41.146812],[-8.604,41.146803],[-8.604,41.146803],[-8.603991,41.146803],[-8.603982,41.146812],[-8.603964,41.14683],[-8.603955,41.146848],[-8.603991,41.146857],[-8.603991,41.146857],[-8.603973,41.146848],[-8.603991,41.146848],[-8.603991,41.146848],[-8.603973,41.146857],[-8.603964,41.146866],[-8.603973,41.146866]]"
28407,C,1381002149,"[[-8.59923,41.149098],[-8.599086,41.149071],[-8.598672,41.148567],[-8.598672,41.14854],[-8.598654,41.148522],[-8.598636,41.148522],[-8.598564,41.148396],[-8.598024,41.147865],[-8.597763,41.147037],[-8.597484,41.146155],[-8.597475,41.146092],[-8.59752,41.146002],[-8.596629,41.145894],[-8.595513,41.146056],[-8.594946,41.146038],[-8.594829,41.145993],[-8.594766,41.145975],[-8.59473,41.14611],[-8.594712,41.146056],[-8.594694,41.146101]]"
28932,C,1389611710,"[[-8.607996,41.14728],[-8.608023,41.147343],[-8.608104,41.147334],[-8.608374,41.147415],[-8.608437,41.14746],[-8.608473,41.14746],[-8.608644,41.147487],[-8.608167,41.148144],[-8.607897,41.148567],[-8.607834,41.148684],[-8.606997,41.148549],[-8.606709,41.148495],[-8.606682,41.148495],[-8.606223,41.148351],[-8.605368,41.148198],[-8.604756,41.147955],[-8.604117,41.147739],[-8.604081,41.14773],[-8.603937,41.146992],[-8.603874,41.14665],[-8.603919,41.146569],[-8.603946,41.146515],[-8.603883,41.146524],[-8.604522,41.146119],[-8.604612,41.145543],[-8.60445,41.145408],[-8.604441,41.145408],[-8.604792,41.144382],[-8.6049,41.144247],[-8.605539,41.144283],[-8.605755,41.144328],[-8.605836,41.144265],[-8.605809,41.144319],[-8.6058,41.144337],[-8.605764,41.144382],[-8.606061,41.1444],[-8.606709,41.144625]]"
29377,C,1375181136,"[[-8.606574,41.146866],[-8.607006,41.147136],[-8.608257,41.147415],[-8.608185,41.147946],[-8.607825,41.148531],[-8.607312,41.148585],[-8.606718,41.148513],[-8.606547,41.148441],[-8.60598,41.148243],[-8.605917,41.148234],[-8.605917,41.148234],[-8.605935,41.14818],[-8.605773,41.148135],[-8.604792,41.147838],[-8.604153,41.147721],[-8.604036,41.147694],[-8.603874,41.147622],[-8.603874,41.146686],[-8.604243,41.146425],[-8.604711,41.145948],[-8.60589,41.145174],[-8.606376,41.145012],[-8.606448,41.145048],[-8.606952,41.144832],[-8.607114,41.14494],[-8.607258,41.145156],[-8.607339,41.145498],[-8.60724,41.145561],[-8.606961,41.145678]]"
29542,B,1383653002,"[[-8.606502,41.144724],[-8.606538,41.144715],[-8.606709,41.144715],[-8.606718,41.144706],[-8.607114,41.144859],[-8.607438,41.145462],[-8.60715,41.145948],[-8.607582,41.146146],[-8.60823,41.146101],[-8.609193,41.146056],[-8.61003,41.145993],[-8.610282,41.1462],[-8.610228,41.14638],[-8.61012,41.146452],[-8.610021,41.146479],[-8.609967,41.146515],[-8.60976,41.146677],[-8.609679,41.146695],[-8.609715,41.146686],[-8.609688,41.146686],[-8.60967,41.14665],[-8.609652,41.146713]]"
29673,B,1402941402,"[[-8.610939,41.145408],[-8.610975,41.145462],[-8.610489,41.145975],[-8.609022,41.146713],[-8.60832,41.147505],[-8.608383,41.147586],[-8.608392,41.14773],[-8.608365,41.148009],[-8.608086,41.148414],[-8.607654,41.149179],[-8.606871,41.15016],[-8.606961,41.150286],[-8.607141,41.150331],[-8.605791,41.150817],[-8.605728,41.151006],[-8.60544,41.151015],[-8.604243,41.151123],[-8.602857,41.151195],[-8.60148,41.151204]]"
30102,C,1383981443,"[[-8.604702,41.144499],[-8.605728,41.144535],[-8.606628,41.144769],[-8.607222,41.145273],[-8.607123,41.145984],[-8.60697,41.146812],[-8.606826,41.147028],[-8.607609,41.147298],[-8.607609,41.147532],[-8.607537,41.147604],[-8.607537,41.147604],[-8.607573,41.147613],[-8.607654,41.147541],[-8.607726,41.147442],[-8.607735,41.147442],[-8.607591,41.147613],[-8.607609,41.147604],[-8.607618,41.147604],[-8.607564,41.147685],[-8.6076,41.147649],[-8.607672,41.147577]]"
31550,A,1388326254,"[[-8.603154,41.148864],[-8.603154,41.148954],[-8.603145,41.148999],[-8.603415,41.149278],[-8.604081,41.149071],[-8.603865,41.147379],[-8.603829,41.146686],[-8.603892,41.146506],[-8.604648,41.146047],[-8.604828,41.145381],[-8.604621,41.145399],[-8.604639,41.14548],[-8.604621,41.144877],[-8.604882,41.144256],[-8.605971,41.144526]]"
31665,C,1375555736,"[[-8.608833,41.14314],[-8.607834,41.142735],[-8.605395,41.142951],[-8.605035,41.143779],[-8.605026,41.143923],[-8.604495,41.144913],[-8.603631,41.145354],[-8.603046,41.14548]]"
31689,C,1395580088,"[[-8.59761,41.146119],[-8.597736,41.145966],[-8.598177,41.145939],[-8.599581,41.145885],[-8.601498,41.145714],[-8.60166,41.145696],[-8.60166,41.145696],[-8.601651,41.145543],[-8.600778,41.144823],[-8.59959,41.144049],[-8.598708,41.143392],[-8.598186,41.143005],[-8.598168,41.143005],[-8.597826,41.142807],[-8.597493,41.142573],[-8.596368,41.141817]]"
34634,C,1380890042,"[[-8.610948,41.145543],[-8.610894,41.145561],[-8.610813,41.145777],[-8.610579,41.146038],[-8.609967,41.146479],[-8.609085,41.146884],[-8.608914,41.147109],[-8.608716,41.147388],[-8.608392,41.148027],[-8.60796,41.148612],[-8.607312,41.14827],[-8.606862,41.148216],[-8.606205,41.148072],[-8.605125,41.14782],[-8.604387,41.147559],[-8.604306,41.147568],[-8.603379,41.147343],[-8.60202,41.147109],[-8.600562,41.147613],[-8.599383,41.148009],[-8.599248,41.148045],[-8.599248,41.148036],[-8.599257,41.148036],[-8.599203,41.148054],[-8.598285,41.14845],[-8.598654,41.149368],[-8.598213,41.150142],[-8.598042,41.150529],[-8.598033,41.150592],[-8.598438,41.150745],[-8.598744,41.15079]]"
35380,B,1399612778,"[[-8.606511,41.144688],[-8.607015,41.144895],[-8.607366,41.145642],[-8.607114,41.146218],[-8.606799,41.14683],[-8.606817,41.146983],[-8.60841,41.147514],[-8.608617,41.147469],[-8.610003,41.147685],[-8.610669,41.147766],[-8.610948,41.147982],[-8.61057,41.148855],[-8.61057,41.148882],[-8.610588,41.148909],[-8.610615,41.148945]]"
36829,B,1383415403,"[[-8.612505,41.146164],[-8.612487,41.14611],[-8.611335,41.146137],[-8.610777,41.146056],[-8.610813,41.146002],[-8.610912,41.145255],[-8.610588,41.144103],[-8.610129,41.14323],[-8.608545,41.143131],[-8.606511,41.142321],[-8.605152,41.143419],[-8.605287,41.144193],[-8.606646,41.144706],[-8.606808,41.144769],[-8.60733,41.145327],[-8.607105,41.145939],[-8.607096,41.145975],[-8.607087,41.146362],[-8.606961,41.146704],[-8.606898,41.146794],[-8.606853,41.146749],[-8.606853,41.146731]]"
38023,C,1384612425,"[[-8.606457,41.144697],[-8.606718,41.144796],[-8.606871,41.144814],[-8.607231,41.144634],[-8.608023,41.143419],[-8.608122,41.143212],[-8.608149,41.143185],[-8.607348,41.142474],[-8.605341,41.143032],[-8.604648,41.144517],[-8.60382,41.145264],[-8.603631,41.145372],[-8.602182,41.145588],[-8.600787,41.145732],[-8.600022,41.145804],[-8.599806,41.145849],[-8.599788,41.145858]]"
39603,B,1386674849,"[[-8.610957,41.145642],[-8.610939,41.145804],[-8.610669,41.145993],[-8.609571,41.146695],[-8.60886,41.1471],[-8.608815,41.147235],[-8.608824,41.147253],[-8.608761,41.147334],[-8.608275,41.148117],[-8.608185,41.148234],[-8.608122,41.148333],[-8.607915,41.148648],[-8.60742,41.148594],[-8.607006,41.148522],[-8.606628,41.148432],[-8.606493,41.148387],[-8.606322,41.148378],[-8.606304,41.148351],[-8.605404,41.148081],[-8.603964,41.147676],[-8.603892,41.147487],[-8.603901,41.147478],[-8.60391,41.147487],[-8.60391,41.147505],[-8.603892,41.147343],[-8.603955,41.147262],[-8.603856,41.146641],[-8.604252,41.146398],[-8.604639,41.146011],[-8.605467,41.145516],[-8.606619,41.144913],[-8.606565,41.14485],[-8.606718,41.144805],[-8.607483,41.144004],[-8.607501,41.143959],[-8.607519,41.143977],[-8.607519,41.143986]]"
39701,B,1391310404,"[[-8.61246,41.146074],[-8.612127,41.145966],[-8.610282,41.146227],[-8.609679,41.146569],[-8.609652,41.146587],[-8.609139,41.146713],[-8.608707,41.1471],[-8.608338,41.14764],[-8.608005,41.148027],[-8.607123,41.148405],[-8.606682,41.148405],[-8.605737,41.148243],[-8.604189,41.147847],[-8.602533,41.147388],[-8.6022,41.147316],[-8.602191,41.147325],[-8.602182,41.147307],[-8.602173,41.147271],[-8.600553,41.147658],[-8.598429,41.148459],[-8.598393,41.148792],[-8.598411,41.148837]]"
42665,B,1400147244,"[[-8.610822,41.145714],[-8.61084,41.145741],[-8.610417,41.146164],[-8.609481,41.146767],[-8.608977,41.146848],[-8.608761,41.147334],[-8.608455,41.147919],[-8.608176,41.148144],[-8.608131,41.148279],[-8.608014,41.148459],[-8.607708,41.148639],[-8.60652,41.148324],[-8.606466,41.148369],[-8.606322,41.148306],[-8.604927,41.147793],[-8.604045,41.14755],[-8.603856,41.146857],[-8.603883,41.146731],[-8.603874,41.14674],[-8.603928,41.146551],[-8.604135,41.146479],[-8.60517,41.146668],[-8.605422,41.146758],[-8.606538,41.147028],[-8.606808,41.147163],[-8.606691,41.147415],[-8.60661,41.147559],[-8.606556,41.147712],[-8.606502,41.147829],[-8.606493,41.147829],[-8.606502,41.147829]]"
43139,C,1398077339,"[[-8.607825,41.14359],[-8.607825,41.14359],[-8.607825,41.143599],[-8.607834,41.143572],[-8.607834,41.143572],[-8.607798,41.143581],[-8.607789,41.143581],[-8.607798,41.143581],[-8.607798,41.14359],[-8.607816,41.143581],[-8.607843,41.143581],[-8.607843,41.14359],[-8.607843,41.143599],[-8.607852,41.143599],[-8.607861,41.143599],[-8.607861,41.143581],[-8.607861,41.143572],[-8.607843,41.143581],[-8.607843,41.143572],[-8.607861,41.143581],[-8.607852,41.143572],[-8.607843,41.143572],[-8.607852,41.143581],[-8.607861,41.14359],[-8.607825,41.143581],[-8.607843,41.143581],[-8.607843,41.143581],[-8.607834,41.143581],[-8.607843,41.143563],[-8.607861,41.143563],[-8.607852,41.143563],[-8.607825,41.143563],[-8.607834,41.143563],[-8.607825,41.143572],[-8.607825,41.143563],[-8.607816,41.143563],[-8.607825,41.143572],[-8.607843,41.143581],[-8.607843,41.143581],[-8.607834,41.143572],[-8.607825,41.143572],[-8.607825,41.143554],[-8.607825,41.143563],[-8.607825,41.14359],[-8.607843,41.14359],[-8.60787,41.14359],[-8.607879,41.143581],[-8.607888,41.143581],[-8.607888,41.143581],[-8.607897,41.143581],[-8.607897,41.143581],[-8.607888,41.14359],[-8.607897,41.14359],[-8.607906,41.14359],[-8.607906,41.14359],[-8.607897,41.14359],[-8.60787,41.143581],[-8.607843,41.14359],[-8.607816,41.14359],[-8.607816,41.14359],[-8.607843,41.143581],[-8.607852,41.143563],[-8.607843,41.143581],[-8.607834,41.14359],[-8.607825,41.14359],[-8.607834,41.14359],[-8.607843,41.14359],[-8.607852,41.14359],[-8.607861,41.143599],[-8.607861,41.143599],[-8.607861,41.143599],[-8.607843,41.143599],[-8.607843,41.14359],[-8.607852,41.14359],[-8.607852,41.14359],[-8.607852,41.143599],[-8.607843,41.14359],[-8.607843,41.14359],[-8.607834,41.143581],[-8.607834,41.143599],[-8.607834,41.14359],[-8.607843,41.14359],[-8.607843,41.143581],[-8.607861,41.143572],[-8.607879,41.143572],[-8.607888,41.143581],[-8.607879,41.143572]]"
43265,B,1393907464,"[[-8.610723,41.145813],[-8.610723,41.145786],[-8.610804,41.145201],[-8.610615,41.144274],[-8.610363,41.143428],[-8.608851,41.143257],[-8.608392,41.143104],[-8.606313,41.142375],[-8.605251,41.143302],[-8.605161,41.143581],[-8.604729,41.144724],[-8.604486,41.145165],[-8.603505,41.145426],[-8.603496,41.145444],[-8.601921,41.145633],[-8.600823,41.145777],[-8.600481,41.146875],[-8.599032,41.147946],[-8.598618,41.148234],[-8.598609,41.148225],[-8.598609,41.148234],[-8.59842,41.148315],[-8.596728,41.14944],[-8.594712,41.15052],[-8.594091,41.15061]]"
43491,B,1380290194,"[[-8.599257,41.149152],[-8.599059,41.149071],[-8.598753,41.14872],[-8.598762,41.14872],[-8.598636,41.148441],[-8.599581,41.148531],[-8.600076,41.148621],[-8.600085,41.148612],[-8.600202,41.148594],[-8.60067,41.148522],[-8.600796,41.148333],[-8.600841,41.148279],[-8.600877,41.14827],[-8.600967,41.148153],[-8.601012,41.148072],[-8.601219,41.147829],[-8.601264,41.147766],[-8.6013,41.147721],[-8.601723,41.147307],[-8.601759,41.147307],[-8.601777,41.147298],[-8.601786,41.147271],[-8.601786,41.147253],[-8.602065,41.147046],[-8.602065,41.147055],[-8.602074,41.147037],[-8.602398,41.14692],[-8.602794,41.146821],[-8.60283,41.146767],[-8.602857,41.146794],[-8.6031,41.146749],[-8.603892,41.146524],[-8.605026,41.146605],[-8.605287,41.146695],[-8.605827,41.146794],[-8.606268,41.146875],[-8.607015,41.1471],[-8.607681,41.147244],[-8.608194,41.147352],[-8.60823,41.147406],[-8.608203,41.147397],[-8.608185,41.147397],[-8.608518,41.147469],[-8.609841,41.147712],[-8.611281,41.147892],[-8.612208,41.148018],[-8.612433,41.14818],[-8.612433,41.148207],[-8.612433,41.148225],[-8.612433,41.148207]]"
44731,C,1383970477,"[[-8.611137,41.146848],[-8.611029,41.147604],[-8.610624,41.148918],[-8.609715,41.14926],[-8.608041,41.148819],[-8.60805,41.148801],[-8.607762,41.148747],[-8.605485,41.148126],[-8.602965,41.147424],[-8.602263,41.147244],[-8.602254,41.147226],[-8.602254,41.147181],[-8.601462,41.147253],[-8.599788,41.147955],[-8.599113,41.148126],[-8.598393,41.14836],[-8.598339,41.148387],[-8.598303,41.148369],[-8.598285,41.148369],[-8.598294,41.148387],[-8.598294,41.148387],[-8.598294,41.148387],[-8.59824,41.148396],[-8.598258,41.148423],[-8.598267,41.14845],[-8.598303,41.148468],[-8.598366,41.14845],[-8.598411,41.148432],[-8.598402,41.148432],[-8.598393,41.148423],[-8.598249,41.148396]]"
46593,C,1395272482,"[[-8.607438,41.148531],[-8.606538,41.148279],[-8.606502,41.148351],[-8.605917,41.148216],[-8.604234,41.147622],[-8.603991,41.146686],[-8.60391,41.146551],[-8.603838,41.146524],[-8.604396,41.146236],[-8.605764,41.145714],[-8.606448,41.144913],[-8.60724,41.145219],[-8.607222,41.146002],[-8.607312,41.146173],[-8.607294,41.146173],[-8.607582,41.146074],[-8.608203,41.14611]]"
47173,B,1401756874,"[[-8.610606,41.146047],[-8.608527,41.147586],[-8.606529,41.148243],[-8.60598,41.148072],[-8.60319,41.147307],[-8.602119,41.147415]]"
47905,C,1391928432,"[[-8.609877,41.146101],[-8.610174,41.14629],[-8.609004,41.146884],[-8.60922,41.147469],[-8.610642,41.147757],[-8.611371,41.147541],[-8.611605,41.146209],[-8.611191,41.146047],[-8.610948,41.145318],[-8.610939,41.145318],[-8.61093,41.145336],[-8.610921,41.145327],[-8.610885,41.145021],[-8.610471,41.14359],[-8.609391,41.143203],[-8.607285,41.142474],[-8.605395,41.142942],[-8.605233,41.143338],[-8.605017,41.143851],[-8.605071,41.143878],[-8.605179,41.143878]]"
