INDEX,CALL_TYPE,TIMESTAMP,POLYLINE
14405,B,1394950789,"[[-8.612604,41.145957],[-8.612298,41.145975],[-8.611092,41.146056],[-8.610903,41.145075],[-8.610408,41.143635],[-8.609202,41.143203],[-8.608356,41.143068],[-8.606241,41.142357],[-8.605143,41.143329],[-8.604945,41.143932],[-8.604396,41.145174],[-8.604288,41.145219],[-8.603388,41.14548],[-8.603127,41.145489],[-8.601732,41.145651],[-8.599725,41.145831],[-8.596773,41.145984],[-8.593974,41.146236],[-8.591742,41.146659],[-8.589204,41.147145],[-8.587368,41.147325],[-8.585514,41.146704],[-8.583705,41.14566],[-8.581986,41.14476],[-8.579934,41.145201]]"
16390,B,1387395614,"[[-8.606574,41.144778],[-8.607078,41.144796],[-8.607366,41.144427],[-8.607636,41.143932],[-8.608014,41.143419],[-8.608131,41.143257],[-8.608158,41.143257],[-8.608221,41.143248],[-8.608293,41.14314],[-8.606754,41.142348],[-8.60526,41.143275],[-8.604738,41.144355],[-8.60454,41.144769],[-8.604396,41.145066],[-8.604315,41.145066],[-8.604261,41.145066],[-8.603739,41.145408],[-8.603451,41.145453],[-8.603442,41.145453],[-8.603433,41.145462],[-8.60211,41.145615],[-8.600652,41.145768],[-8.599473,41.14584],[-8.597583,41.145939],[-8.597529,41.14593],[-8.597466,41.14593],[-8.596512,41.145939],[-8.595072,41.146092],[-8.594208,41.146209],[-8.593227,41.146398],[-8.591931,41.146632],[-8.590437,41.146884],[-8.589339,41.147082],[-8.589015,41.146983],[-8.588934,41.146362],[-8.588484,41.146299],[-8.587791,41.146443],[-8.587449,41.146047],[-8.587161,41.145867],[-8.586891,41.145813],[-8.586882,41.145804],[-8.586864,41.145786],[-8.586855,41.145777],[-8.586747,41.145894],[-8.586549,41.145984]]"
17131,C,1401556124,"[[-8.60652,41.144616],[-8.606574,41.144625],[-8.607285,41.144454],[-8.608077,41.143437],[-8.608158,41.143176],[-8.608095,41.143194],[-8.608239,41.143275],[-8.607951,41.142879],[-8.605692,41.142672],[-8.605116,41.143743],[-8.604702,41.144427],[-8.604216,41.145246],[-8.602695,41.145525],[-8.60085,41.145858],[-8.598897,41.146047],[-8.598528,41.145966],[-8.598033,41.146002],[-8.597412,41.145993],[-8.59635,41.146056],[-8.594919,41.1462],[-8.594244,41.146344],[-8.593299,41.146596],[-8.591976,41.146848],[-8.59122,41.146929],[-8.590167,41.147154],[-8.589402,41.147217],[-8.589069,41.147622],[-8.588592,41.148414],[-8.588286,41.149017],[-8.587836,41.149233],[-8.586981,41.149053],[-8.586864,41.149017],[-8.586819,41.148963],[-8.586819,41.148963],[-8.586819,41.148963],[-8.586828,41.148963],[-8.586693,41.148945],[-8.585658,41.148801]]"
17158,B,1393237459,"[[-8.611128,41.149539],[-8.611137,41.149485],[-8.611128,41.149467],[-8.611173,41.149422],[-8.611254,41.14935],[-8.611155,41.149197],[-8.611146,41.149206],[-8.611146,41.148837],[-8.611191,41.148135],[-8.611263,41.147739],[-8.611479,41.146515],[-8.611515,41.14638],[-8.611443,41.146038],[-8.61084,41.145984],[-8.610849,41.144904],[-8.61039,41.143419],[-8.608689,41.143131],[-8.606385,41.142312],[-8.605368,41.142969],[-8.605296,41.143122],[-8.605053,41.143707],[-8.60481,41.144157],[-8.604225,41.145237],[-8.602479,41.145561],[-8.600715,41.145705],[-8.599968,41.145759],[-8.599446,41.14584],[-8.599473,41.145903],[-8.598366,41.145912],[-8.596332,41.146011],[-8.594901,41.146083],[-8.593731,41.146281],[-8.593119,41.146425],[-8.593137,41.146434],[-8.593137,41.146425],[-8.593119,41.146389],[-8.592255,41.146488],[-8.591616,41.146677],[-8.590095,41.146938],[-8.58843,41.147154],[-8.587197,41.147289],[-8.587053,41.147379],[-8.586756,41.14755],[-8.586288,41.147793],[-8.586189,41.148144],[-8.586144,41.148648],[-8.585964,41.148792],[-8.585649,41.148828],[-8.58564,41.148837],[-8.585649,41.148846],[-8.585649,41.148837],[-8.585658,41.148882],[-8.58627,41.148981]]"
18141,A,1372846766,"[[-8.605764,41.149773],[-8.605782,41.149773],[-8.605782,41.149773],[-8.606124,41.149818],[-8.606214,41.149836],[-8.606268,41.149845],[-8.606286,41.149863],[-8.606313,41.149854],[-8.606565,41.149683],[-8.607087,41.148702],[-8.607123,41.148621],[-8.607096,41.148639],[-8.607051,41.148639],[-8.606394,41.148288],[-8.60571,41.147991],[-8.60427,41.147514],[-8.602443,41.147145],[-8.602317,41.147145],[-8.602299,41.147163],[-8.602263,41.147199],[-8.602254,41.147199],[-8.602218,41.147199],[-8.600922,41.147478],[-8.599689,41.14791],[-8.599113,41.148072],[-8.599086,41.148072],[-8.59797,41.148594],[-8.597799,41.14872],[-8.597817,41.148747],[-8.597835,41.148756],[-8.597835,41.148738],[-8.597844,41.148738],[-8.597808,41.148711],[-8.597799,41.148711],[-8.597844,41.148747],[-8.597862,41.148756],[-8.597826,41.148711],[-8.597817,41.148702],[-8.597826,41.148702],[-8.597115,41.149224],[-8.595324,41.15025],[-8.594424,41.150664],[-8.59446,41.150682],[-8.594442,41.150673],[-8.594451,41.150682],[-8.594424,41.150727],[-8.594019,41.150178],[-8.593965,41.149215],[-8.595612,41.148828],[-8.595558,41.147982],[-8.595396,41.147478],[-8.595387,41.14746],[-8.595387,41.147451],[-8.595378,41.147451],[-8.595369,41.147451],[-8.59536,41.147442],[-8.595369,41.147442],[-8.59536,41.147442],[-8.595378,41.147442],[-8.595414,41.147451],[-8.595405,41.147451],[-8.595387,41.147469],[-8.595387,41.147388],[-8.595396,41.14737],[-8.595288,41.14683],[-8.595324,41.146029],[-8.596134,41.146677],[-8.597187,41.147604],[-8.59788,41.147604],[-8.597466,41.146488],[-8.59743,41.146155],[-8.597466,41.146128],[-8.597475,41.146119],[-8.597457,41.14611],[-8.596629,41.146029],[-8.596179,41.146029],[-8.594703,41.146236],[-8.593362,41.146434],[-8.593101,41.146452],[-8.59257,41.146533],[-8.592363,41.146524],[-8.591508,41.146812],[-8.590194,41.147001],[-8.589438,41.147127],[-8.588367,41.147316],[-8.587233,41.147325],[-8.586477,41.147685],[-8.58609,41.14827]]"
19672,C,1399131728,"[[-8.602794,41.145552],[-8.601453,41.145804],[-8.598627,41.145966],[-8.596386,41.146101],[-8.596431,41.146128],[-8.595351,41.146083],[-8.59311,41.146542],[-8.5923,41.146803],[-8.590509,41.147046],[-8.589141,41.147271],[-8.587746,41.147235],[-8.586369,41.147046],[-8.584272,41.146389],[-8.583111,41.145237],[-8.581473,41.144751],[-8.57961,41.145399],[-8.578287,41.145282],[-8.577108,41.144382],[-8.575515,41.143806],[-8.575839,41.143293],[-8.575767,41.143149],[-8.575218,41.142942],[-8.574714,41.142735]]"
19843,A,1403755604,"[[-8.607438,41.145363],[-8.60742,41.145354],[-8.60742,41.145363],[-8.607402,41.14539],[-8.607402,41.145408],[-8.607411,41.145435],[-8.607123,41.145858],[-8.607105,41.145849],[-8.607015,41.145939],[-8.606979,41.146605],[-8.606844,41.146839],[-8.606961,41.147037],[-8.608257,41.147271],[-8.608671,41.147442],[-8.608176,41.148198],[-8.607132,41.148486],[-8.606457,41.148351],[-8.606268,41.148306],[-8.604702,41.147847],[-8.604054,41.147676],[-8.603991,41.147676],[-8.602866,41.14737],[-8.600661,41.147442],[-8.599176,41.148018],[-8.59914,41.148],[-8.599131,41.148],[-8.598177,41.148441],[-8.595873,41.14989],[-8.594397,41.150619],[-8.594397,41.150646],[-8.594127,41.150781],[-8.592165,41.150403],[-8.589474,41.149683],[-8.586711,41.148945],[-8.585649,41.148765],[-8.585595,41.148756],[-8.585586,41.148729],[-8.585604,41.148729],[-8.585631,41.148738],[-8.58564,41.148738]]"
21494,C,1394894943,"[[-8.585658,41.148513],[-8.585694,41.148594],[-8.585694,41.148927],[-8.586018,41.14899],[-8.586657,41.148999],[-8.587638,41.14926],[-8.589132,41.14971],[-8.591148,41.150232],[-8.59302,41.150745],[-8.593578,41.150916],[-8.594784,41.150565],[-8.596278,41.149764],[-8.597772,41.148792],[-8.597925,41.148549],[-8.599131,41.148441],[-8.60076,41.148756],[-8.602623,41.149008],[-8.604036,41.149305],[-8.603928,41.148711],[-8.603892,41.148117],[-8.603847,41.147487],[-8.603838,41.1471],[-8.603937,41.147073],[-8.603991,41.147046],[-8.603955,41.147046],[-8.603955,41.147028],[-8.603946,41.147028],[-8.603973,41.147019],[-8.603964,41.147019]]"
22220,B,1374584205,"[[-8.606502,41.144652],[-8.606511,41.144643],[-8.606871,41.144823],[-8.607636,41.143914],[-8.608068,41.143284],[-8.606412,41.142276],[-8.605224,41.143419],[-8.605107,41.143887],[-8.603901,41.145453],[-8.603541,41.145498],[-8.601858,41.145651],[-8.598708,41.145831],[-8.597583,41.14593],[-8.597439,41.146065],[-8.595414,41.146074],[-8.594037,41.14611],[-8.593587,41.146119],[-8.592633,41.146254],[-8.591211,41.146506],[-8.590176,41.14665],[-8.589168,41.146857],[-8.588475,41.148144],[-8.587899,41.149206],[-8.586189,41.148837],[-8.585721,41.148756],[-8.585568,41.148729],[-8.585595,41.148729],[-8.585766,41.148765],[-8.585685,41.148756],[-8.585775,41.148729],[-8.585919,41.148738]]"
23221,B,1402407963,"[[-8.585631,41.148504],[-8.585685,41.148612],[-8.585766,41.148945],[-8.585928,41.148963],[-8.587287,41.149152],[-8.588394,41.148774],[-8.589078,41.147226],[-8.590779,41.147091],[-8.592408,41.146578],[-8.592489,41.146569],[-8.594118,41.146416],[-8.597988,41.145993],[-8.598204,41.146038],[-8.600175,41.145903],[-8.601462,41.145759],[-8.602749,41.145651],[-8.60274,41.145588],[-8.603487,41.14548],[-8.60391,41.14548],[-8.604477,41.145165],[-8.605017,41.144094],[-8.605854,41.144382],[-8.605854,41.144418],[-8.606016,41.144337],[-8.606007,41.144373]]"
24646,C,1377593409,"[[-8.604693,41.144535],[-8.604756,41.143986],[-8.603307,41.1435],[-8.602668,41.143293],[-8.602686,41.143293],[-8.602704,41.143284],[-8.602695,41.143302],[-8.602704,41.143338],[-8.602704,41.143302],[-8.602704,41.143275],[-8.602695,41.143275],[-8.602713,41.143266],[-8.602704,41.143266],[-8.602695,41.143248],[-8.602704,41.143248],[-8.602704,41.143311],[-8.602713,41.143365],[-8.602695,41.143383],[-8.602677,41.143374],[-8.602668,41.143383],[-8.602686,41.143383],[-8.602704,41.143383],[-8.602731,41.143365],[-8.60274,41.143365],[-8.602749,41.143383],[-8.602722,41.143365],[-8.602704,41.143347],[-8.602704,41.143338],[-8.602722,41.143329],[-8.602506,41.14323],[-8.60229,41.143185],[-8.602281,41.143176],[-8.602281,41.143158],[-8.602371,41.143806],[-8.603154,41.145372],[-8.603055,41.145264],[-8.602893,41.145156],[-8.602308,41.145543],[-8.599662,41.145858],[-8.599284,41.145876],[-8.597763,41.145993],[-8.595936,41.146074],[-8.593497,41.146371],[-8.591715,41.14674],[-8.589366,41.14719],[-8.588547,41.148207],[-8.587935,41.149305],[-8.585919,41.148819],[-8.585649,41.148855]]"
25701,B,1398671498,"[[-8.606538,41.144661],[-8.606538,41.144661],[-8.606781,41.144679],[-8.606808,41.14467],[-8.607231,41.144454],[-8.607789,41.143626],[-8.607861,41.1435],[-8.60796,41.143311],[-8.607402,41.142546],[-8.605476,41.142825],[-8.6049,41.14404],[-8.604288,41.145246],[-8.603712,41.145417],[-8.603334,41.145471],[-8.60256,41.145561],[-8.602038,41.145615],[-8.600625,41.145777],[-8.59986,41.145849],[-8.599464,41.145894],[-8.598168,41.145903],[-8.595837,41.14602],[-8.593902,41.146281],[-8.592741,41.146497],[-8.592318,41.146542],[-8.591364,41.146767],[-8.58978,41.147064],[-8.588682,41.147217],[-8.587089,41.147388],[-8.586387,41.147721],[-8.586135,41.14818],[-8.585856,41.148792],[-8.585739,41.148783],[-8.58573,41.148783],[-8.58573,41.148801],[-8.585694,41.148801]]"
25750,B,1382033675,"[[-8.613981,41.141313],[-8.613981,41.141313],[-8.614539,41.141214],[-8.614368,41.14224],[-8.613657,41.143131],[-8.612226,41.144175],[-8.611263,41.144832],[-8.610777,41.144778],[-8.610534,41.143959],[-8.610426,41.143608],[-8.609571,41.143212],[-8.608509,41.143122],[-8.606943,41.142348],[-8.605341,41.143005],[-8.605188,41.143266],[-8.604954,41.143914],[-8.604504,41.144805],[-8.603748,41.145444],[-8.603442,41.145444],[-8.602029,41.145588],[-8.600706,41.145759],[-8.600373,41.145786],[-8.599401,41.145858],[-8.59941,41.145858],[-8.598942,41.145849],[-8.597664,41.145957],[-8.595621,41.146047],[-8.593803,41.146308],[-8.591985,41.146623],[-8.591148,41.146821],[-8.590266,41.147001],[-8.589537,41.1471],[-8.588358,41.147244],[-8.587089,41.147406],[-8.586243,41.14782],[-8.586036,41.148504],[-8.585685,41.148792],[-8.585667,41.148828]]"
26128,B,1380542582,"[[-8.585631,41.148558],[-8.585631,41.148531],[-8.585676,41.148936],[-8.585901,41.149017],[-8.586945,41.149071],[-8.588187,41.149188],[-8.588619,41.148252],[-8.589186,41.14719],[-8.590716,41.146866],[-8.591859,41.146767],[-8.592561,41.146614],[-8.593947,41.146254],[-8.595144,41.146137],[-8.595864,41.146101],[-8.597052,41.146065],[-8.598735,41.145921],[-8.600562,41.145804],[-8.6013,41.145777],[-8.601633,41.145795],[-8.602731,41.145759],[-8.60292,41.145705],[-8.602947,41.145687],[-8.603379,41.145597],[-8.604261,41.145363],[-8.604612,41.145165],[-8.605134,41.144274],[-8.606808,41.144706],[-8.607375,41.145615],[-8.607258,41.145759],[-8.607249,41.145786]]"
27716,B,1380199660,"[[-8.585649,41.148585],[-8.585712,41.148765],[-8.585685,41.148864],[-8.585676,41.148891],[-8.58591,41.148999],[-8.586306,41.149017],[-8.588043,41.149341],[-8.590293,41.149908],[-8.592642,41.150583],[-8.593146,41.150754],[-8.594415,41.150727],[-8.595297,41.150196],[-8.596818,41.149305],[-8.597412,41.148972],[-8.597592,41.14881],[-8.597655,41.148747],[-8.597844,41.148639],[-8.597898,41.148612],[-8.597907,41.148612],[-8.598384,41.148459],[-8.600337,41.148702],[-8.603082,41.149233],[-8.604126,41.149485],[-8.60427,41.149476],[-8.604468,41.149503]]"
27862,B,1402684654,"[[-8.585631,41.148765],[-8.585658,41.148756],[-8.585694,41.148738],[-8.585838,41.148972],[-8.586144,41.148999],[-8.58645,41.14899],[-8.587728,41.149278],[-8.589501,41.1498],[-8.59158,41.15034],[-8.593173,41.150763],[-8.59365,41.150934],[-8.5941,41.15088],[-8.5941,41.150907],[-8.59527,41.150232],[-8.596953,41.149278],[-8.597754,41.148729],[-8.598132,41.148513],[-8.599419,41.148468],[-8.600805,41.148756],[-8.601957,41.148927],[-8.601957,41.148954],[-8.602083,41.149026],[-8.60355,41.149161],[-8.604315,41.149359],[-8.604549,41.149359],[-8.605215,41.149575],[-8.605341,41.149566],[-8.605413,41.149548],[-8.605386,41.149494],[-8.605368,41.149548],[-8.605359,41.14962],[-8.60535,41.149647],[-8.605359,41.149656],[-8.605368,41.149656],[-8.605377,41.149629],[-8.605377,41.149629],[-8.605368,41.149656],[-8.605377,41.149656],[-8.605386,41.149665],[-8.605377,41.149665],[-8.605386,41.149656],[-8.605386,41.149683],[-8.605395,41.149683],[-8.605395,41.149674],[-8.605386,41.149683],[-8.605377,41.149692],[-8.605377,41.149692],[-8.605359,41.149674],[-8.605332,41.149683],[-8.605332,41.149674],[-8.605323,41.149656],[-8.605341,41.149665],[-8.605359,41.149701],[-8.60535,41.149737]]"
30460,B,1404043104,"[[-8.585631,41.148558],[-8.585694,41.148765],[-8.586117,41.14899],[-8.587737,41.149287],[-8.588457,41.148549],[-8.58906,41.147244],[-8.590365,41.146875],[-8.592192,41.146605],[-8.592426,41.146542],[-8.592588,41.146515],[-8.594199,41.146218],[-8.596089,41.146038],[-8.59797,41.145957],[-8.598042,41.14593],[-8.598978,41.145858],[-8.600598,41.145813],[-8.601102,41.145732],[-8.601606,41.145705],[-8.601615,41.145714],[-8.601912,41.145687],[-8.603037,41.145561],[-8.603046,41.145552],[-8.603343,41.145507],[-8.603532,41.14548],[-8.604207,41.145363],[-8.604729,41.144499],[-8.605431,41.144202],[-8.606412,41.14458],[-8.606403,41.144616],[-8.606385,41.144625],[-8.60643,41.144616],[-8.607078,41.144913],[-8.607069,41.144886],[-8.607339,41.145291],[-8.607033,41.145624],[-8.606835,41.145777],[-8.606817,41.145732],[-8.606817,41.145732],[-8.606817,41.145732],[-8.606835,41.145768],[-8.606844,41.145777]]"
30561,A,1381035589,"[[-8.574714,41.142636],[-8.574687,41.142708],[-8.574651,41.142762],[-8.574633,41.142753],[-8.574624,41.142744],[-8.574633,41.142924],[-8.575308,41.14296],[-8.575803,41.143401],[-8.575533,41.143671],[-8.574705,41.143869],[-8.573526,41.144103],[-8.575614,41.143995],[-8.577882,41.144976],[-8.579196,41.146227],[-8.580591,41.145111],[-8.582841,41.145102],[-8.584218,41.146533],[-8.586387,41.147064],[-8.586765,41.147523],[-8.586072,41.148549],[-8.585694,41.148837],[-8.58564,41.148846],[-8.58564,41.148837],[-8.585649,41.148837],[-8.585649,41.148837],[-8.585649,41.148828],[-8.585667,41.1489]]"
