INDEX,CALL_TYPE,TIMESTAMP,POLYLINE
12200,B,1384457737,"[[-8.59131,41.162724],[-8.591256,41.162706],[-8.591193,41.162184],[-8.59059,41.162715],[-8.58303,41.163255],[-8.582634,41.163426],[-8.581887,41.163219],[-8.581446,41.161644],[-8.582571,41.158962],[-8.583291,41.1561],[-8.582013,41.153364],[-8.579538,41.151123],[-8.580762,41.149251],[-8.581086,41.147181],[-8.57943,41.146074],[-8.578044,41.145012],[-8.579124,41.144256],[-8.581797,41.143761],[-8.584767,41.143635],[-8.587224,41.142627],[-8.589222,41.140836],[-8.591868,41.140143],[-8.594739,41.139936],[-8.59743,41.140926],[-8.600328,41.141988],[-8.602227,41.141997],[-8.604351,41.141808],[-8.606448,41.141565],[-8.608338,41.141142],[-8.609688,41.140845],[-8.609571,41.140359],[-8.609193,41.139162],[-8.609814,41.138847],[-8.61093,41.138289],[-8.612235,41.137965],[-8.612595,41.137902]]"
12566,C,1398311592,"[[-8.613828,41.148297],[-8.614458,41.147847],[-8.613423,41.147451],[-8.613558,41.146146],[-8.613414,41.145912],[-8.612658,41.146047],[-8.610822,41.145957],[-8.610912,41.145588],[-8.61093,41.145606],[-8.610894,41.145597],[-8.610867,41.145588],[-8.610858,41.145363],[-8.610876,41.145345],[-8.610876,41.145345],[-8.610876,41.145354],[-8.610957,41.145282],[-8.611434,41.144733],[-8.612757,41.143743],[-8.614485,41.142834],[-8.615232,41.142186],[-8.615115,41.140773],[-8.613441,41.14143],[-8.610084,41.140935],[-8.609337,41.139729],[-8.609769,41.138928],[-8.612136,41.137974],[-8.614926,41.137326],[-8.617599,41.136885],[-8.619687,41.137272],[-8.620551,41.13756],[-8.621712,41.138325],[-8.623035,41.138676],[-8.623584,41.138181],[-8.624232,41.136588],[-8.625429,41.136489],[-8.625429,41.136552],[-8.625429,41.136552],[-8.625375,41.13657],[-8.625348,41.136561],[-8.625348,41.136579],[-8.625366,41.13657],[-8.625411,41.136534]]"
13003,B,1395924910,"[[-8.585631,41.148603],[-8.585676,41.148612],[-8.585685,41.148612],[-8.585685,41.148612],[-8.585685,41.148621],[-8.585676,41.148621],[-8.585676,41.148621],[-8.585694,41.14863],[-8.585712,41.148648],[-8.585694,41.148909],[-8.586054,41.148972],[-8.586567,41.14899],[-8.587782,41.149269],[-8.589996,41.149872],[-8.592381,41.150502],[-8.593227,41.150727],[-8.593254,41.150754],[-8.593254,41.150772],[-8.593236,41.150772],[-8.593506,41.15088],[-8.59455,41.150529],[-8.596395,41.149467],[-8.597574,41.148729],[-8.597844,41.148594],[-8.597844,41.148594],[-8.597817,41.148585],[-8.597817,41.148585],[-8.598834,41.148387],[-8.600886,41.148774],[-8.602695,41.149161],[-8.603568,41.149332],[-8.603694,41.149395],[-8.603955,41.149404],[-8.604999,41.149629],[-8.606133,41.149944],[-8.607033,41.150142],[-8.607843,41.149071],[-8.608149,41.148171],[-8.608878,41.147586],[-8.609931,41.147613],[-8.610651,41.148],[-8.610678,41.147883],[-8.610723,41.147856],[-8.611875,41.147964],[-8.613441,41.148306],[-8.614188,41.148108],[-8.614674,41.147433],[-8.614737,41.147433],[-8.614773,41.147514],[-8.615394,41.147307],[-8.616528,41.147226],[-8.617842,41.147181],[-8.61777,41.146731],[-8.617752,41.146677],[-8.617752,41.146677],[-8.617752,41.146686],[-8.617734,41.146605],[-8.617653,41.146065],[-8.617644,41.146047],[-8.617644,41.146038]]"
13095,B,1372672058,"[[-8.585856,41.148432],[-8.585793,41.148585],[-8.585739,41.148621],[-8.585748,41.148594],[-8.585694,41.148783],[-8.585901,41.149026],[-8.586486,41.148999],[-8.587314,41.149197],[-8.589195,41.149746],[-8.591328,41.150331],[-8.59284,41.150727],[-8.593011,41.1507],[-8.593092,41.150646],[-8.593632,41.150862],[-8.594127,41.150844],[-8.594757,41.150538],[-8.596071,41.149674],[-8.597799,41.148513],[-8.599644,41.14845],[-8.600481,41.148621],[-8.600508,41.148612],[-8.600679,41.148684],[-8.601786,41.148945],[-8.603199,41.149332],[-8.604936,41.149494],[-8.605287,41.149611],[-8.605377,41.149395],[-8.605377,41.149395],[-8.605503,41.149503],[-8.605575,41.149656],[-8.60562,41.149746],[-8.605629,41.149809],[-8.605827,41.149854],[-8.60643,41.149962],[-8.606628,41.149971],[-8.607375,41.149737],[-8.607663,41.148558],[-8.608536,41.147811],[-8.608689,41.147712],[-8.60904,41.147586],[-8.609238,41.147712],[-8.610075,41.147802],[-8.610462,41.147811],[-8.610498,41.147829],[-8.611416,41.147991],[-8.612658,41.148261],[-8.61399,41.148432],[-8.614395,41.148027],[-8.614746,41.147496],[-8.614845,41.147397],[-8.615133,41.147253],[-8.616213,41.147199],[-8.61768,41.147154],[-8.618004,41.147199],[-8.617977,41.147226],[-8.617968,41.147226]]"
13366,B,1377075874,"[[-8.58564,41.148621],[-8.585874,41.148972],[-8.587323,41.149152],[-8.58951,41.149782],[-8.591832,41.150403],[-8.593551,41.150826],[-8.593569,41.150745],[-8.593551,41.150745],[-8.593542,41.150736],[-8.593632,41.150826],[-8.595009,41.150367],[-8.596962,41.149278],[-8.597952,41.148621],[-8.597925,41.148567],[-8.597889,41.148567],[-8.598393,41.148369],[-8.600328,41.148603],[-8.600445,41.148648],[-8.600436,41.148648],[-8.600769,41.148693],[-8.602191,41.14899],[-8.603496,41.149332],[-8.604495,41.149548],[-8.605494,41.149872],[-8.605683,41.149863],[-8.605674,41.149872],[-8.606304,41.149971],[-8.606934,41.15016],[-8.606934,41.150205],[-8.607627,41.150421],[-8.609247,41.150655],[-8.609733,41.151222],[-8.609913,41.151762],[-8.60994,41.151771],[-8.610498,41.151276],[-8.610867,41.150151],[-8.610912,41.150133],[-8.611065,41.149791],[-8.61066,41.149161],[-8.610597,41.149143],[-8.610588,41.149125],[-8.610561,41.149107],[-8.610102,41.148999],[-8.610093,41.148981],[-8.610111,41.148972],[-8.610138,41.148945],[-8.610111,41.149026],[-8.609931,41.148783],[-8.609517,41.148306],[-8.608626,41.147874],[-8.608599,41.14791],[-8.608527,41.147883],[-8.608689,41.147514],[-8.609904,41.147721],[-8.610525,41.14782],[-8.610552,41.147784],[-8.611875,41.147973],[-8.613684,41.148351],[-8.61444,41.147793],[-8.613432,41.147361],[-8.613558,41.146227],[-8.613621,41.14593],[-8.613513,41.145849],[-8.613531,41.145849]]"
13479,A,1380708348,"[[-8.574759,41.14269],[-8.574903,41.142771],[-8.575848,41.143149],[-8.575326,41.143842],[-8.573688,41.143959],[-8.574543,41.143986],[-8.577081,41.144472],[-8.577495,41.144715],[-8.578287,41.144553],[-8.580681,41.143698],[-8.584434,41.143626],[-8.587359,41.142483],[-8.589789,41.140485],[-8.592642,41.140044],[-8.595279,41.139999],[-8.597637,41.14089],[-8.597808,41.141034],[-8.597781,41.141061],[-8.597772,41.14107],[-8.597781,41.14107],[-8.597772,41.141088],[-8.597763,41.141097],[-8.598348,41.141322],[-8.6004,41.142006],[-8.603019,41.141916],[-8.605728,41.141781],[-8.608239,41.141178],[-8.609625,41.1408],[-8.609409,41.1399],[-8.609346,41.139099],[-8.610408,41.138568],[-8.611902,41.138037],[-8.612262,41.137965],[-8.612703,41.137857],[-8.613819,41.137605],[-8.615385,41.137254],[-8.617212,41.136957],[-8.618715,41.136921],[-8.619183,41.137002],[-8.618031,41.136867],[-8.61687,41.13693],[-8.616069,41.137047],[-8.615745,41.137119]]"
14142,C,1385176587,"[[-8.611119,41.143572],[-8.611056,41.143311],[-8.611866,41.143347],[-8.612685,41.143131],[-8.614116,41.142744],[-8.615232,41.142501],[-8.615223,41.140989],[-8.614305,41.141115],[-8.613117,41.141547],[-8.609724,41.140809],[-8.607726,41.141187],[-8.605035,41.141799],[-8.602326,41.141916],[-8.599293,41.141754],[-8.596809,41.140647],[-8.594244,41.1399],[-8.591292,41.140152],[-8.588727,41.141106],[-8.586855,41.142924],[-8.584569,41.143635],[-8.58186,41.143752],[-8.57925,41.144148],[-8.57763,41.144877],[-8.578152,41.14575],[-8.578269,41.145579],[-8.578305,41.145507],[-8.57835,41.145525],[-8.57835,41.145579],[-8.578332,41.145615],[-8.578314,41.145651],[-8.578305,41.14566],[-8.578314,41.145624],[-8.578359,41.145507],[-8.578377,41.145426],[-8.578359,41.14548],[-8.578368,41.145588],[-8.57835,41.145651],[-8.578737,41.145831],[-8.579619,41.145669],[-8.581473,41.144886],[-8.583318,41.145435],[-8.584911,41.146632],[-8.587116,41.147307],[-8.586135,41.148135],[-8.586513,41.149017],[-8.588124,41.149179],[-8.588808,41.147739],[-8.590131,41.146911],[-8.592651,41.146497],[-8.595711,41.14602],[-8.597151,41.146047],[-8.597196,41.146029],[-8.599203,41.145903],[-8.601642,41.145696],[-8.603028,41.14557],[-8.603073,41.14557],[-8.603667,41.145489],[-8.604369,41.145336],[-8.604774,41.144274],[-8.605377,41.14287],[-8.607663,41.142672],[-8.607996,41.142861],[-8.608653,41.143158],[-8.610066,41.143266],[-8.610084,41.143239],[-8.610102,41.143248],[-8.61012,41.143248],[-8.610129,41.143239],[-8.611047,41.143176],[-8.611029,41.143671],[-8.6112,41.143554],[-8.6112,41.143563],[-8.611236,41.14359],[-8.611218,41.14359]]"
14185,B,1390557526,"[[-8.580078,41.159385],[-8.580735,41.159331],[-8.582067,41.158899],[-8.582202,41.158737],[-8.582643,41.157459],[-8.582463,41.15547],[-8.581932,41.154291],[-8.582283,41.153337],[-8.580204,41.151744],[-8.579943,41.149674],[-8.581428,41.147685],[-8.579619,41.146218],[-8.57826,41.145174],[-8.57907,41.144292],[-8.581716,41.143743],[-8.584758,41.143626],[-8.587224,41.142645],[-8.589087,41.140953],[-8.591715,41.140152],[-8.594874,41.139927],[-8.597016,41.140791],[-8.59761,41.14107],[-8.599113,41.141718],[-8.601309,41.142123],[-8.603757,41.141826],[-8.606034,41.141664],[-8.608122,41.141169],[-8.609994,41.140908],[-8.613441,41.141421],[-8.614341,41.141187]]"
14888,B,1373358482,"[[-8.584263,41.163075],[-8.585244,41.163012],[-8.58537,41.162103],[-8.584353,41.160402],[-8.582499,41.159754],[-8.582598,41.158809],[-8.582715,41.157072],[-8.582076,41.154876],[-8.582391,41.153751],[-8.580051,41.15169],[-8.57988,41.149395],[-8.581248,41.147523],[-8.579556,41.146119],[-8.578512,41.145453],[-8.577909,41.144769],[-8.57898,41.144346],[-8.581491,41.143743],[-8.583642,41.143707],[-8.58555,41.143608],[-8.587071,41.142807],[-8.588187,41.141601],[-8.590203,41.14035],[-8.592291,41.140107],[-8.594577,41.139954],[-8.596701,41.140638],[-8.598654,41.14152],[-8.600805,41.14206],[-8.602947,41.141871],[-8.604837,41.141817],[-8.606835,41.141448],[-8.608176,41.141124],[-8.609895,41.140791],[-8.610678,41.141205]]"
15441,B,1389632548,"[[-8.611074,41.149413],[-8.611137,41.149287],[-8.611155,41.149197],[-8.611182,41.14917],[-8.611191,41.14854],[-8.611362,41.147235],[-8.611533,41.146254],[-8.611056,41.146065],[-8.610921,41.145606],[-8.610957,41.145309],[-8.610966,41.1453],[-8.610966,41.145327],[-8.610957,41.145336],[-8.611056,41.145102],[-8.612172,41.144175],[-8.612973,41.143536],[-8.613261,41.143356],[-8.614026,41.142762],[-8.614503,41.141673],[-8.61507,41.141295],[-8.614557,41.141007],[-8.613279,41.14143],[-8.610093,41.1408],[-8.609202,41.139414],[-8.609661,41.138703],[-8.610687,41.138289],[-8.612703,41.137731],[-8.614071,41.13738],[-8.615034,41.137254],[-8.616393,41.136984],[-8.617347,41.136858],[-8.61768,41.136894],[-8.61804,41.136687],[-8.618328,41.135985],[-8.618391,41.135202],[-8.6184,41.13459],[-8.618229,41.133393],[-8.618085,41.132673],[-8.618076,41.131611],[-8.619354,41.131134],[-8.62092,41.131809],[-8.623143,41.130405],[-8.623935,41.129622],[-8.624898,41.130036],[-8.625294,41.13027],[-8.626221,41.130963],[-8.626545,41.131782],[-8.627283,41.133528],[-8.627949,41.13522],[-8.628219,41.135886],[-8.62776,41.136219],[-8.625726,41.136111],[-8.625438,41.136318],[-8.625375,41.137029],[-8.625294,41.137155],[-8.625285,41.137191]]"
15554,C,1402198986,"[[-8.607942,41.147397],[-8.608428,41.147433],[-8.610219,41.147901],[-8.611443,41.147496],[-8.611506,41.146938],[-8.611497,41.146317],[-8.611533,41.14629],[-8.610885,41.146047],[-8.611209,41.144787],[-8.613216,41.143347],[-8.614629,41.142852],[-8.615232,41.141781],[-8.614962,41.140809],[-8.613117,41.14161],[-8.609607,41.140431],[-8.609256,41.13909],[-8.610912,41.138451],[-8.613126,41.137929],[-8.615655,41.137326],[-8.617968,41.136885],[-8.618283,41.135733],[-8.618112,41.134014],[-8.618022,41.132286],[-8.617491,41.131071],[-8.618328,41.130369],[-8.619705,41.129523],[-8.618346,41.129937],[-8.616141,41.129694],[-8.613486,41.129172],[-8.612298,41.129181],[-8.612091,41.130108],[-8.61291,41.131998],[-8.613927,41.132556],[-8.613387,41.133186],[-8.612532,41.133447],[-8.612973,41.133501],[-8.612973,41.133519],[-8.613,41.13351],[-8.612982,41.13351],[-8.612964,41.133519]]"
16106,B,1387660951,"[[-8.585604,41.148585],[-8.585658,41.148846],[-8.586306,41.149008],[-8.588871,41.14953],[-8.59275,41.150637],[-8.593416,41.150826],[-8.593371,41.150862],[-8.59347,41.150934],[-8.595324,41.150313],[-8.59779,41.14863],[-8.597907,41.148522],[-8.597934,41.148486],[-8.597961,41.148477],[-8.597979,41.148459],[-8.59959,41.148495],[-8.600409,41.148702],[-8.601552,41.148936],[-8.601984,41.148927],[-8.60328,41.149323],[-8.604126,41.149647],[-8.604846,41.149935],[-8.606097,41.150016],[-8.60724,41.14998],[-8.607969,41.148513],[-8.608428,41.147739],[-8.608572,41.147721],[-8.608617,41.147694],[-8.608635,41.147685],[-8.608599,41.147685],[-8.608815,41.147424],[-8.609985,41.147793],[-8.611596,41.147955],[-8.612235,41.148045],[-8.61291,41.148252],[-8.613981,41.148306],[-8.614647,41.147748],[-8.614845,41.147514]]"
16971,B,1403600988,"[[-8.609652,41.151213],[-8.609508,41.151474],[-8.609886,41.151789],[-8.61048,41.151357],[-8.611101,41.150016],[-8.611236,41.148621],[-8.611272,41.148063],[-8.611362,41.14755],[-8.611569,41.146416],[-8.611056,41.145894],[-8.61102,41.145093],[-8.612037,41.14431],[-8.613495,41.143212],[-8.614485,41.142798],[-8.615259,41.142663],[-8.615268,41.141304],[-8.615169,41.140854],[-8.614017,41.141178],[-8.610354,41.140917],[-8.609454,41.14008],[-8.609265,41.139063],[-8.610363,41.138577],[-8.611749,41.138037],[-8.612811,41.137794]]"
17849,B,1372675981,"[[-8.614143,41.141295],[-8.614161,41.141304],[-8.614566,41.141169],[-8.61444,41.142033],[-8.614215,41.142654],[-8.614062,41.142816],[-8.61399,41.142897],[-8.613954,41.142915],[-8.613945,41.142978],[-8.613954,41.142996],[-8.613945,41.142987],[-8.613648,41.143275],[-8.612847,41.143959],[-8.611767,41.144787],[-8.61129,41.145048],[-8.61786,41.136894],[-8.618166,41.136444],[-8.618337,41.135184],[-8.618112,41.134158],[-8.611173,41.144949],[-8.610876,41.145246],[-8.610561,41.146092],[-8.609643,41.14683],[-8.608923,41.146992],[-8.608716,41.147424],[-8.610219,41.147829],[-8.610705,41.147892],[-8.610732,41.147865],[-8.610804,41.147847],[-8.610777,41.148207],[-8.610633,41.14881],[-8.610624,41.148819],[-8.610561,41.1489],[-8.610363,41.149089],[-8.610318,41.149089],[-8.610309,41.14908]]"
