INDEX,CALL_TYPE,TIMESTAMP,POLYLINE
12712,B,1383562331,"[[-8.627184,41.1669],[-8.62722,41.166864],[-8.626923,41.166819],[-8.62686,41.166918],[-8.626833,41.166981],[-8.626851,41.166972],[-8.626419,41.166828],[-8.625852,41.166891],[-8.625816,41.166918],[-8.625645,41.166945],[-8.62515,41.166711],[-8.624952,41.166072],[-8.624934,41.165586],[-8.624898,41.164605],[-8.62488,41.164596],[-8.624871,41.164605],[-8.624952,41.164551],[-8.624925,41.163939],[-8.624808,41.16357],[-8.624808,41.163534],[-8.624826,41.163345],[-8.623485,41.163156],[-8.621199,41.16276],[-8.621109,41.16276],[-8.621073,41.162796],[-8.619921,41.162697],[-8.617725,41.162454],[-8.61678,41.162328],[-8.616798,41.162265],[-8.616294,41.16222],[-8.614719,41.162013],[-8.614566,41.161995],[-8.614422,41.162076],[-8.614089,41.162049],[-8.612721,41.161806],[-8.611983,41.161707],[-8.61066,41.1615],[-8.609787,41.161464],[-8.609679,41.161392],[-8.609904,41.160636],[-8.609733,41.160357],[-8.609616,41.160402],[-8.609904,41.160231],[-8.609823,41.160348],[-8.609742,41.160375],[-8.609751,41.16033]]"
12768,B,1374768192,"[[-8.604243,41.161005],[-8.604027,41.161374],[-8.604387,41.161599],[-8.606259,41.161824],[-8.6085,41.162265],[-8.60904,41.162391],[-8.609031,41.162436],[-8.609049,41.162445],[-8.609958,41.162598],[-8.61093,41.162526],[-8.612559,41.162751],[-8.613774,41.163066],[-8.6139,41.163111],[-8.613945,41.163039]]"
14801,B,1387291044,"[[-8.630217,41.15745],[-8.630163,41.157504],[-8.630181,41.157522],[-8.630109,41.15736],[-8.630091,41.157306],[-8.628975,41.156802],[-8.628561,41.157054],[-8.628129,41.157297],[-8.62821,41.157396],[-8.627976,41.15826],[-8.626338,41.159133],[-8.625582,41.159556],[-8.624079,41.159961],[-8.62209,41.160483],[-8.62119,41.160879],[-8.62056,41.161572],[-8.619066,41.162526],[-8.617239,41.162544],[-8.616231,41.162175],[-8.615691,41.161644],[-8.615637,41.161419],[-8.61597,41.1615],[-8.616312,41.160762]]"
15592,B,1386751564,"[[-8.621028,41.161032],[-8.621145,41.160591],[-8.621793,41.160357],[-8.620947,41.159826],[-8.620047,41.158827],[-8.61966,41.157558],[-8.619417,41.156658],[-8.619417,41.156604],[-8.619417,41.156586],[-8.619408,41.156541],[-8.619219,41.15574],[-8.619129,41.155281],[-8.618742,41.154111],[-8.61831,41.15295],[-8.618058,41.1525],[-8.617338,41.152554],[-8.616951,41.152563],[-8.616951,41.152563],[-8.616951,41.152572]]"
16241,B,1377595258,"[[-8.628795,41.160951],[-8.628534,41.160852],[-8.627886,41.162067],[-8.626815,41.162256],[-8.625177,41.161968],[-8.624763,41.161914],[-8.624727,41.162634],[-8.624277,41.163327],[-8.622027,41.162868],[-8.619975,41.162652],[-8.617878,41.16249],[-8.616681,41.162373],[-8.61669,41.162373],[-8.6166,41.162364],[-8.614611,41.162121],[-8.613153,41.161932],[-8.612127,41.161797],[-8.611704,41.161752],[-8.611713,41.161752],[-8.611731,41.161752],[-8.61102,41.161662],[-8.610138,41.16159],[-8.609751,41.161149],[-8.609742,41.160888],[-8.609751,41.160888],[-8.609751,41.160888],[-8.60976,41.160888]]"
16272,C,1378453563,"[[-8.620839,41.163093],[-8.620848,41.163084],[-8.620893,41.162697],[-8.621046,41.161617],[-8.621181,41.160645],[-8.622396,41.160429],[-8.624259,41.159979],[-8.62515,41.159664],[-8.627058,41.158845],[-8.627589,41.158647],[-8.627589,41.158674],[-8.627607,41.158674],[-8.627634,41.158674],[-8.62812,41.158548]]"
16616,C,1388766791,"[[-8.609283,41.162391],[-8.609481,41.16186],[-8.609571,41.161635],[-8.609787,41.160987],[-8.609715,41.160915],[-8.609787,41.160663],[-8.609859,41.16051],[-8.610345,41.160555],[-8.611281,41.160681],[-8.611497,41.160717],[-8.61174,41.159907],[-8.611983,41.158935],[-8.612595,41.157477],[-8.613216,41.156046],[-8.613243,41.155929],[-8.613234,41.155938],[-8.613225,41.155947],[-8.613243,41.155902],[-8.613558,41.155371],[-8.615637,41.155749],[-8.617347,41.156037],[-8.618328,41.156163],[-8.620209,41.156469],[-8.62137,41.156685],[-8.623422,41.157018],[-8.624691,41.157189],[-8.624673,41.157189],[-8.624664,41.15718],[-8.624673,41.157189],[-8.624943,41.15709],[-8.625285,41.155938],[-8.625366,41.155704],[-8.625537,41.155497],[-8.626446,41.155821],[-8.626428,41.155956],[-8.626635,41.1561]]"
19731,B,1386687710,"[[-8.630694,41.154768],[-8.630712,41.154759],[-8.630766,41.154273],[-8.630766,41.153877],[-8.630757,41.152986],[-8.630676,41.15277],[-8.630685,41.152743],[-8.630685,41.152725],[-8.630685,41.152716],[-8.630703,41.152707],[-8.629641,41.1525],[-8.628462,41.152455],[-8.627049,41.152086],[-8.626707,41.15214],[-8.626221,41.152275],[-8.624745,41.152761],[-8.623476,41.152896],[-8.622135,41.15277],[-8.621604,41.152752],[-8.62155,41.152761],[-8.621523,41.15277],[-8.621514,41.152761],[-8.620524,41.152689],[-8.619363,41.152545],[-8.618067,41.152311],[-8.617725,41.151735],[-8.617707,41.151672]]"
19918,A,1379582496,"[[-8.617995,41.16411],[-8.617707,41.164092],[-8.617383,41.163831],[-8.617869,41.163561],[-8.619462,41.163714],[-8.619903,41.163795],[-8.620785,41.163678],[-8.620803,41.163336],[-8.620848,41.162913],[-8.621019,41.161716],[-8.621019,41.16159],[-8.621127,41.160807],[-8.622144,41.160456],[-8.623818,41.160141],[-8.624655,41.159502],[-8.623098,41.158296],[-8.622522,41.157486],[-8.622828,41.156505],[-8.622927,41.155965],[-8.622927,41.155929],[-8.622279,41.155677],[-8.621046,41.15556],[-8.621037,41.155542],[-8.620893,41.155164],[-8.621001,41.153292],[-8.620866,41.152788],[-8.620794,41.152644],[-8.620272,41.152518],[-8.619966,41.152626],[-8.619966,41.152599]]"
20032,A,1387541802,"[[-8.625114,41.158143],[-8.625114,41.158152],[-8.625123,41.158161],[-8.625123,41.158179],[-8.625303,41.158215],[-8.625762,41.158557],[-8.626221,41.158638],[-8.626644,41.158809],[-8.626635,41.159007],[-8.62506,41.159682],[-8.62488,41.159763],[-8.624898,41.159754],[-8.624349,41.159961],[-8.622639,41.160456],[-8.621226,41.160375],[-8.621595,41.160447],[-8.622153,41.16051],[-8.622198,41.160573],[-8.622216,41.160573]]"
20331,B,1402062602,"[[-8.630613,41.154732],[-8.630595,41.154705],[-8.630541,41.154255],[-8.630235,41.15349],[-8.628975,41.153661],[-8.628696,41.153715],[-8.628507,41.154309],[-8.626986,41.154543],[-8.62668,41.154885],[-8.625789,41.155344],[-8.625006,41.155569],[-8.623656,41.15565],[-8.621919,41.156019],[-8.620308,41.155479],[-8.619291,41.155281],[-8.619318,41.155272],[-8.619093,41.155092],[-8.618859,41.153958],[-8.618571,41.153049]]"
21929,C,1402627088,"[[-8.602578,41.155767],[-8.602668,41.155515],[-8.60265,41.155569],[-8.601975,41.157189],[-8.601282,41.158962],[-8.601066,41.159484],[-8.600517,41.160888],[-8.600355,41.161059],[-8.600364,41.161275],[-8.60184,41.16159],[-8.603595,41.161806],[-8.603973,41.16186],[-8.605872,41.162139],[-8.608383,41.162472],[-8.609697,41.162652],[-8.612334,41.16294],[-8.614899,41.163336],[-8.61624,41.163462],[-8.618283,41.163696],[-8.620749,41.163885],[-8.620911,41.162931],[-8.620947,41.162319],[-8.621163,41.161365]]"
25026,A,1385392890,"[[-8.620371,41.166198],[-8.620497,41.16555],[-8.620515,41.165046],[-8.620569,41.164776],[-8.620623,41.164407],[-8.620551,41.164398],[-8.620506,41.16438],[-8.620515,41.16438],[-8.620578,41.164398],[-8.620722,41.16384],[-8.620803,41.163129],[-8.620812,41.163129],[-8.620821,41.16312],[-8.620803,41.16276],[-8.619066,41.162589],[-8.617041,41.1624],[-8.616753,41.1624],[-8.616114,41.16231],[-8.614575,41.162112],[-8.614449,41.162103],[-8.613603,41.162004],[-8.611911,41.161761],[-8.61192,41.161761],[-8.611875,41.161761],[-8.610966,41.161653],[-8.609895,41.161518],[-8.609688,41.161419],[-8.609778,41.161104],[-8.609931,41.160465],[-8.609967,41.159232],[-8.610057,41.158386],[-8.610039,41.15781],[-8.610111,41.156865],[-8.610093,41.156793],[-8.610057,41.156775],[-8.610021,41.156766],[-8.609886,41.156721],[-8.609832,41.156694]]"
26436,B,1379190984,"[[-8.62839,41.157225],[-8.627985,41.157576],[-8.62794,41.157846],[-8.627805,41.15844],[-8.626041,41.159232],[-8.624817,41.159799],[-8.624619,41.160339],[-8.624637,41.161248],[-8.624646,41.161239],[-8.624682,41.161239],[-8.6247,41.16123]]"
27269,B,1387220633,"[[-8.627778,41.157729],[-8.628003,41.157846],[-8.627976,41.157936],[-8.627958,41.158251],[-8.627031,41.158845],[-8.625816,41.159394],[-8.624952,41.159754],[-8.62461,41.159295],[-8.623143,41.158377],[-8.622585,41.157513],[-8.622711,41.157063],[-8.622837,41.157063],[-8.62299,41.156145],[-8.623035,41.156001],[-8.622882,41.155785],[-8.621352,41.15592],[-8.621136,41.155722],[-8.621127,41.155722],[-8.619948,41.155353],[-8.618967,41.154894],[-8.618427,41.15358],[-8.61831,41.152941],[-8.618292,41.152941],[-8.618301,41.152968]]"
29592,B,1396341344,"[[-8.628291,41.157549],[-8.628291,41.157567],[-8.628282,41.157576],[-8.628264,41.157585],[-8.628246,41.157594],[-8.628237,41.157594],[-8.628228,41.157594],[-8.628246,41.157594],[-8.628237,41.157558],[-8.628246,41.15754],[-8.628075,41.157729],[-8.627967,41.157756],[-8.628075,41.158206],[-8.628885,41.158764],[-8.629119,41.158809],[-8.630082,41.15835],[-8.630199,41.157666],[-8.630127,41.157432],[-8.62929,41.156982],[-8.628912,41.157009],[-8.628903,41.157009],[-8.62866,41.157045],[-8.628444,41.156865],[-8.627841,41.156091],[-8.627004,41.154966],[-8.626959,41.154831],[-8.626932,41.154831],[-8.626914,41.154795],[-8.62659,41.153841],[-8.626419,41.153265],[-8.626365,41.153067],[-8.626347,41.153076],[-8.626338,41.153076],[-8.626338,41.153076],[-8.626347,41.153085],[-8.626347,41.153085],[-8.626302,41.152671],[-8.627112,41.152212],[-8.626833,41.152104],[-8.626752,41.15214],[-8.626752,41.15214],[-8.626077,41.152338],[-8.625069,41.152617],[-8.624133,41.152959],[-8.624439,41.153202],[-8.624457,41.153202],[-8.624457,41.153202]]"
29833,B,1375378171,"[[-8.63028,41.157441],[-8.630199,41.157369],[-8.629623,41.157],[-8.628669,41.157027],[-8.628498,41.157099],[-8.628093,41.157396],[-8.62785,41.158017],[-8.627814,41.158026],[-8.627805,41.158008],[-8.627823,41.158008],[-8.627895,41.15799],[-8.627832,41.158008],[-8.627796,41.158008],[-8.62776,41.158017],[-8.627697,41.158044],[-8.627751,41.158026],[-8.627805,41.158035],[-8.627742,41.158053],[-8.627751,41.158026],[-8.627751,41.158008],[-8.627724,41.158035],[-8.627688,41.158053],[-8.627688,41.158053],[-8.627724,41.158035],[-8.627814,41.157999],[-8.627904,41.157981],[-8.627877,41.157981],[-8.62785,41.15799],[-8.627832,41.158017],[-8.627814,41.158026],[-8.627787,41.158035],[-8.627787,41.158026],[-8.627805,41.158017],[-8.627814,41.158008],[-8.627823,41.157999],[-8.627841,41.157981],[-8.627868,41.157981],[-8.627886,41.15799],[-8.627877,41.157999],[-8.627886,41.158206],[-8.627877,41.158206],[-8.62785,41.158458],[-8.626905,41.158881],[-8.625384,41.159547],[-8.624943,41.159745],[-8.62488,41.159781],[-8.623827,41.160096],[-8.622657,41.160438],[-8.621505,41.160294],[-8.6211,41.160627],[-8.62092,41.161401],[-8.619651,41.161986],[-8.618364,41.162535],[-8.616978,41.162454],[-8.616384,41.162571],[-8.616276,41.163237],[-8.616294,41.163237],[-8.616312,41.163228],[-8.61633,41.163228],[-8.616348,41.163228],[-8.616348,41.163228],[-8.61633,41.163228]]"
31469,B,1384542731,"[[-8.604189,41.161068],[-8.604207,41.16105],[-8.604144,41.161149],[-8.604027,41.161311],[-8.604,41.161338],[-8.604126,41.161797],[-8.605107,41.162031],[-8.606475,41.162256],[-8.6067,41.162229],[-8.606979,41.162283],[-8.608041,41.162427],[-8.608077,41.162391],[-8.608248,41.162364],[-8.609418,41.162571],[-8.610561,41.162715],[-8.610912,41.162742],[-8.61093,41.162724],[-8.610939,41.162724],[-8.611119,41.162733],[-8.612721,41.162967],[-8.614251,41.163003],[-8.614782,41.162337],[-8.615394,41.162463],[-8.615772,41.1624],[-8.615709,41.162139],[-8.615817,41.161248],[-8.616114,41.160591],[-8.616015,41.160564],[-8.61606,41.160564],[-8.616159,41.160555],[-8.616294,41.160249],[-8.616402,41.160024],[-8.616654,41.160843],[-8.616861,41.161257],[-8.617689,41.161329],[-8.617806,41.160771],[-8.617221,41.16006],[-8.616978,41.158719],[-8.61732,41.157495],[-8.618058,41.156757],[-8.617842,41.156163],[-8.617914,41.156208],[-8.617941,41.156226],[-8.618571,41.156199],[-8.619075,41.156271],[-8.619093,41.156271],[-8.619345,41.156235],[-8.620758,41.156568],[-8.621217,41.157306]]"
32160,C,1397064172,"[[-8.619705,41.163822],[-8.619732,41.163813],[-8.620722,41.163912],[-8.621892,41.164092],[-8.622585,41.164155],[-8.622657,41.164128],[-8.622693,41.164164],[-8.622702,41.164146],[-8.623008,41.1642],[-8.624511,41.164362],[-8.624565,41.164389],[-8.624601,41.164335],[-8.624601,41.16438],[-8.624619,41.164326],[-8.625735,41.164533]]"
37502,A,1402823213,"[[-8.626239,41.156748],[-8.626401,41.156343],[-8.626527,41.155902],[-8.626671,41.156064],[-8.626824,41.156046],[-8.626023,41.155542],[-8.625186,41.155515],[-8.624205,41.15601],[-8.623755,41.157423],[-8.623413,41.158539],[-8.62416,41.159025],[-8.623098,41.15952],[-8.622153,41.160357],[-8.621073,41.160456],[-8.621145,41.160537],[-8.621217,41.160519]]"
37616,B,1383151444,"[[-8.628813,41.16105],[-8.628822,41.161014],[-8.62839,41.160852],[-8.627886,41.162166],[-8.62749,41.163156],[-8.627409,41.163219],[-8.627436,41.163246],[-8.627472,41.163228],[-8.627319,41.163462],[-8.625681,41.163426],[-8.625366,41.163435],[-8.625366,41.163426],[-8.624907,41.163354],[-8.622801,41.163039],[-8.620785,41.162814],[-8.620551,41.164281],[-8.619561,41.164344],[-8.618229,41.164191],[-8.617446,41.164083],[-8.617428,41.164056]]"
38349,C,1397790473,"[[-8.601408,41.158521],[-8.601192,41.159133],[-8.600949,41.1597],[-8.600418,41.160933],[-8.600292,41.161131],[-8.600292,41.16123],[-8.600301,41.161275],[-8.600184,41.161842],[-8.599554,41.163372],[-8.598888,41.163993],[-8.598033,41.163228],[-8.598087,41.162796],[-8.598141,41.162535],[-8.598546,41.160996],[-8.600031,41.161221],[-8.600904,41.161383],[-8.603091,41.161626],[-8.603703,41.161788],[-8.603766,41.161851],[-8.604729,41.161905],[-8.607195,41.162193],[-8.610147,41.162598],[-8.613279,41.162985],[-8.616213,41.163309],[-8.619534,41.163804],[-8.620866,41.163237],[-8.620902,41.162922],[-8.62092,41.162751],[-8.621073,41.161167],[-8.621829,41.160339],[-8.621073,41.160492],[-8.621082,41.160618],[-8.6211,41.160654],[-8.621109,41.160681],[-8.621145,41.160672],[-8.621127,41.160681],[-8.621127,41.160699],[-8.621136,41.160708],[-8.621145,41.160708],[-8.621136,41.160708],[-8.621145,41.160699],[-8.621127,41.160699],[-8.621127,41.160699],[-8.621136,41.160708],[-8.621136,41.160699],[-8.621127,41.16069],[-8.621037,41.16087],[-8.620614,41.162112],[-8.620767,41.162634],[-8.620848,41.163957],[-8.623296,41.164119],[-8.624556,41.164326],[-8.624565,41.164308],[-8.624781,41.165199]]"
38376,B,1393256803,"[[-8.60409,41.161041],[-8.604099,41.161059],[-8.60409,41.161023],[-8.604081,41.161257],[-8.604333,41.161725],[-8.605017,41.161887],[-8.605287,41.161905],[-8.606601,41.162229],[-8.607789,41.162337],[-8.609535,41.162508],[-8.6103,41.162679],[-8.611587,41.162868],[-8.612667,41.163021],[-8.613918,41.163066],[-8.614305,41.162409],[-8.615394,41.162409],[-8.615745,41.162292],[-8.615709,41.161725],[-8.615826,41.160924]]"
39557,C,1397218438,"[[-8.621028,41.154084],[-8.621019,41.154102],[-8.620965,41.15502],[-8.620785,41.156532],[-8.621676,41.157603],[-8.62254,41.158107],[-8.623719,41.158737],[-8.624025,41.15916],[-8.622828,41.159871],[-8.621919,41.160339],[-8.621127,41.160555],[-8.621163,41.160582],[-8.621181,41.160582]]"
39696,B,1377351973,"[[-8.61327,41.154417],[-8.613306,41.154291],[-8.612478,41.153697],[-8.611992,41.155065],[-8.612244,41.156784],[-8.612271,41.158008],[-8.611884,41.159457],[-8.611452,41.161086],[-8.611344,41.161581],[-8.611326,41.161572],[-8.611146,41.162598],[-8.61273,41.163003],[-8.614008,41.163156]]"
39962,B,1400077073,"[[-8.621064,41.160924],[-8.621046,41.160906],[-8.621154,41.160411],[-8.622486,41.160447],[-8.623872,41.160132],[-8.62605,41.159259],[-8.62749,41.158575],[-8.627499,41.158512],[-8.628327,41.158512],[-8.629515,41.158773],[-8.629605,41.158791],[-8.629677,41.158782],[-8.63019,41.158368],[-8.630397,41.157684],[-8.629596,41.156901]]"
41009,C,1380807239,"[[-8.626581,41.152176],[-8.625465,41.152527],[-8.624952,41.152707],[-8.623377,41.15286],[-8.621433,41.152761],[-8.61984,41.152572],[-8.618742,41.152284]]"
42622,C,1387654222,"[[-8.613216,41.155515],[-8.613207,41.155506],[-8.613216,41.155506],[-8.613216,41.155515],[-8.613225,41.155524],[-8.613531,41.155362],[-8.615745,41.155722],[-8.617644,41.156046],[-8.618634,41.15619],[-8.619651,41.156361],[-8.620965,41.156532],[-8.622855,41.156901],[-8.624736,41.157225],[-8.626464,41.157531],[-8.627994,41.157855],[-8.628057,41.157864],[-8.628525,41.158656],[-8.629542,41.158827],[-8.630343,41.157936],[-8.629956,41.157117],[-8.629533,41.156676],[-8.629542,41.156352],[-8.629695,41.15583],[-8.630064,41.155263],[-8.630226,41.155146],[-8.630226,41.155146],[-8.630217,41.155137],[-8.630199,41.155128],[-8.630154,41.155128],[-8.6301,41.155119],[-8.630127,41.155083],[-8.631378,41.154291]]"
42742,A,1384276718,"[[-8.615772,41.161473],[-8.61579,41.161518],[-8.615781,41.161491],[-8.615673,41.161608],[-8.615358,41.162247],[-8.613819,41.162067],[-8.611947,41.161842],[-8.61183,41.161806],[-8.61183,41.161788],[-8.611839,41.161752],[-8.611236,41.161689],[-8.609832,41.161509],[-8.609832,41.160735],[-8.609868,41.160645],[-8.609868,41.160402],[-8.609742,41.160303],[-8.609733,41.160294]]"
