INDEX,CALL_TYPE,TIMESTAMP,POLYLINE
321,A,1376931941,"[[-8.607375,41.145345],[-8.60742,41.145408],[-8.607393,41.145516],[-8.607033,41.146011],[-8.607024,41.14638],[-8.606988,41.146443],[-8.606907,41.146605],[-8.60688,41.146623],[-8.60688,41.146641],[-8.606835,41.146794],[-8.607024,41.147064],[-8.608077,41.147262],[-8.6085,41.147334],[-8.608509,41.147316],[-8.608581,41.147307],[-8.609922,41.147604],[-8.610354,41.147694],[-8.611443,41.147874],[-8.612613,41.148108],[-8.619633,41.14791],[-8.620281,41.147559],[-8.620641,41.14737],[-8.62182,41.147568],[-8.623485,41.147982],[-8.625402,41.148693],[-8.625807,41.150196],[-8.625933,41.151798],[-8.626752,41.152554],[-8.627499,41.152455],[-8.628876,41.152536],[-8.63037,41.152635],[-8.630343,41.152644],[-8.630964,41.152662],[-8.632449,41.152698],[-8.634465,41.152473],[-8.63631,41.152545],[-8.637876,41.152968],[-8.638551,41.153679],[-8.637696,41.155344],[-8.636841,41.157054],[-8.636256,41.158197],[-8.635869,41.158989],[-8.637849,41.159439],[-8.640153,41.159808],[-8.641476,41.160132],[-8.641098,41.160879],[-8.64063,41.161158]]"
427,B,1397114148,"[[-8.639793,41.159799],[-8.63982,41.159817],[-8.639829,41.159808],[-8.640378,41.159835],[-8.640378,41.159835],[-8.640405,41.159835],[-8.64081,41.159151],[-8.641152,41.158062],[-8.641647,41.156514],[-8.642142,41.154849],[-8.642322,41.154012],[-8.640936,41.153724],[-8.638893,41.153238],[-8.637804,41.152959],[-8.637741,41.152896],[-8.636922,41.152941],[-8.634717,41.152671],[-8.633016,41.152743],[-8.632926,41.152689],[-8.632296,41.152698],[-8.631378,41.15241],[-8.630667,41.151771],[-8.629506,41.151645],[-8.62947,41.150988],[-8.630406,41.149818],[-8.631054,41.149071],[-8.631729,41.148387],[-8.632674,41.147379],[-8.63289,41.147082],[-8.631756,41.14629],[-8.629992,41.145129],[-8.627427,41.144643],[-8.625078,41.144715],[-8.622882,41.144058],[-8.621433,41.143473],[-8.621415,41.143446],[-8.621388,41.14341]]"
445,A,1382948886,"[[-8.608905,41.176089],[-8.608923,41.176179],[-8.608761,41.17698],[-8.608239,41.176944],[-8.608302,41.175999],[-8.60841,41.175657],[-8.609247,41.175126],[-8.610219,41.174073],[-8.610381,41.173074],[-8.611065,41.172714],[-8.61201,41.172867],[-8.61219,41.172723],[-8.61228,41.172705],[-8.612253,41.172714],[-8.612523,41.17257],[-8.613162,41.171904],[-8.615178,41.171859],[-8.616843,41.171904],[-8.618895,41.171625],[-8.619795,41.171031],[-8.620902,41.170374],[-8.62173,41.169717],[-8.621775,41.169564],[-8.621829,41.16942],[-8.621856,41.169375],[-8.62191,41.169213],[-8.62218,41.168763],[-8.622342,41.168394],[-8.622378,41.168385],[-8.62236,41.168106],[-8.622405,41.167827],[-8.622927,41.167764],[-8.623026,41.167692],[-8.623044,41.167629],[-8.623143,41.167638],[-8.623341,41.167008],[-8.623539,41.166297],[-8.623611,41.165802],[-8.622711,41.165631],[-8.622747,41.165145],[-8.622846,41.164911],[-8.622837,41.164902],[-8.622837,41.164893],[-8.622855,41.164848],[-8.622855,41.16483],[-8.622855,41.16483],[-8.622864,41.16483],[-8.622873,41.164812],[-8.622873,41.164767],[-8.622873,41.164776],[-8.622882,41.164812],[-8.622873,41.164857],[-8.622873,41.164866],[-8.622873,41.164866],[-8.622873,41.164848],[-8.622873,41.164839],[-8.622864,41.16483],[-8.622873,41.164857],[-8.622864,41.164875],[-8.622855,41.164884],[-8.622918,41.164794],[-8.623134,41.164452],[-8.623881,41.164371],[-8.624538,41.164524],[-8.624853,41.164128],[-8.624817,41.163111],[-8.624772,41.161788],[-8.624727,41.161455],[-8.624754,41.161095],[-8.624655,41.16015],[-8.624754,41.16006],[-8.624736,41.160078],[-8.624745,41.160069],[-8.624556,41.159061],[-8.62416,41.158845]]"
457,C,1374297325,"[[-8.607888,41.147262],[-8.60832,41.14737],[-8.609319,41.147667],[-8.610534,41.147748],[-8.610786,41.147595],[-8.611596,41.147928],[-8.613225,41.148216],[-8.622225,41.147604],[-8.624286,41.148225],[-8.625609,41.149404],[-8.625969,41.151258],[-8.626176,41.152572],[-8.628489,41.152563],[-8.631054,41.152725],[-8.633574,41.152797],[-8.636607,41.152662],[-8.638686,41.153265],[-8.637687,41.155263],[-8.636625,41.157486],[-8.636013,41.158872],[-8.636094,41.158836],[-8.636427,41.159106],[-8.639307,41.159547],[-8.642205,41.160159],[-8.645202,41.160753],[-8.648577,41.161437],[-8.650422,41.161743],[-8.650881,41.162112],[-8.650233,41.164146],[-8.649891,41.166126],[-8.649378,41.16735],[-8.64774,41.166549],[-8.646426,41.16618],[-8.645805,41.166171],[-8.645562,41.166198],[-8.645616,41.166252]]"
505,B,1396687558,"[[-8.609373,41.177241],[-8.608086,41.176773],[-8.608536,41.175414],[-8.609751,41.174613],[-8.6085,41.174154],[-8.608599,41.174217],[-8.609418,41.174433],[-8.610237,41.174091],[-8.610417,41.172777],[-8.611803,41.172714],[-8.612478,41.172795],[-8.613126,41.173731],[-8.613486,41.174775],[-8.615016,41.17455],[-8.618652,41.173947],[-8.622171,41.173551],[-8.625627,41.173155],[-8.628768,41.172741],[-8.632332,41.171994],[-8.635689,41.171238],[-8.638947,41.169582],[-8.6418,41.16753],[-8.644797,41.165676],[-8.647839,41.164281],[-8.649459,41.162121],[-8.649117,41.16015],[-8.649972,41.159889],[-8.650242,41.160519],[-8.649945,41.159619],[-8.649351,41.157972],[-8.648496,41.156055],[-8.64837,41.15502],[-8.649018,41.154651],[-8.64972,41.154255],[-8.650953,41.153148],[-8.652897,41.152212],[-8.654958,41.152176],[-8.656263,41.1516],[-8.65755,41.151078],[-8.659143,41.150763],[-8.66061,41.150556],[-8.661582,41.150466],[-8.661744,41.150439],[-8.661744,41.15043],[-8.662446,41.150448],[-8.664309,41.150655],[-8.66646,41.151177],[-8.667162,41.151393],[-8.667945,41.151726],[-8.669772,41.152725],[-8.671266,41.153805]]"
534,A,1392383741,"[[-8.621235,41.143464],[-8.621388,41.143509],[-8.621955,41.143752],[-8.62227,41.143905],[-8.622081,41.143743],[-8.620542,41.142699],[-8.618274,41.141322],[-8.616195,41.140485],[-8.614998,41.140899],[-8.614539,41.141664],[-8.614305,41.142555],[-8.613216,41.143491],[-8.611632,41.14467],[-8.611254,41.144805],[-8.611146,41.144769],[-8.611155,41.144751],[-8.611038,41.144922],[-8.610687,41.14593],[-8.610228,41.146335],[-8.609175,41.146803],[-8.60895,41.14701],[-8.608644,41.147361],[-8.607996,41.148261],[-8.607609,41.148531],[-8.607285,41.148576],[-8.60706,41.148432],[-8.607006,41.148459],[-8.606709,41.148819],[-8.606475,41.148792],[-8.606205,41.148531],[-8.606376,41.147748],[-8.606448,41.147811],[-8.606457,41.148063]]"
612,B,1400301576,"[[-8.600184,41.182695],[-8.599968,41.182731],[-8.59797,41.182218],[-8.597727,41.181129],[-8.598807,41.17887],[-8.599941,41.176629],[-8.599653,41.17446],[-8.598267,41.172192],[-8.597268,41.16996],[-8.597529,41.168187],[-8.598096,41.167017],[-8.597484,41.16654],[-8.598699,41.165559],[-8.600769,41.164416],[-8.601255,41.163939],[-8.602605,41.162976],[-8.603649,41.162022],[-8.604738,41.161824],[-8.60562,41.161932],[-8.607915,41.162274],[-8.609346,41.162166],[-8.609877,41.160672],[-8.60985,41.160537],[-8.610129,41.159889],[-8.610966,41.158269],[-8.611722,41.156865],[-8.612613,41.157144],[-8.612361,41.157621],[-8.612352,41.157738],[-8.612307,41.157909]]"
640,C,1399218051,"[[-8.645139,41.162481],[-8.64513,41.16249],[-8.645076,41.16249],[-8.645094,41.162517],[-8.645121,41.162553],[-8.645103,41.162544],[-8.645085,41.162508],[-8.645067,41.162454],[-8.645076,41.162436],[-8.645067,41.162445],[-8.645067,41.162463],[-8.645067,41.16249],[-8.645076,41.162526],[-8.645067,41.162508],[-8.645067,41.162499],[-8.645058,41.162463],[-8.645058,41.162463],[-8.645049,41.162436],[-8.645067,41.162463],[-8.645103,41.162526],[-8.645085,41.162508],[-8.645094,41.162535],[-8.645292,41.162535],[-8.645931,41.162832],[-8.645679,41.163705],[-8.645022,41.164758],[-8.643195,41.165217],[-8.643024,41.165172],[-8.642079,41.164992],[-8.64036,41.164749],[-8.639496,41.164695],[-8.639766,41.165469],[-8.641602,41.16681],[-8.644131,41.168853],[-8.646966,41.171175],[-8.650062,41.173722],[-8.653059,41.176098],[-8.656209,41.178618],[-8.658567,41.180607],[-8.661312,41.182857],[-8.663526,41.184648],[-8.665281,41.186097],[-8.666847,41.188032],[-8.667396,41.190138],[-8.665929,41.193063],[-8.663976,41.196231],[-8.660628,41.198625],[-8.65737,41.20092],[-8.653464,41.202135],[-8.650332,41.201568],[-8.650701,41.20353],[-8.651664,41.206518],[-8.651871,41.209956],[-8.653311,41.213214],[-8.655381,41.216175],[-8.657991,41.218911],[-8.660565,41.221602],[-8.662968,41.22414],[-8.665542,41.226867],[-8.668116,41.229558],[-8.666802,41.232618],[-8.667468,41.235246],[-8.668053,41.237793],[-8.669655,41.239017],[-8.67042,41.238171],[-8.670105,41.237037]]"
656,C,1392937713,"[[-8.591805,41.16114],[-8.591364,41.161734],[-8.591832,41.161464],[-8.594145,41.160618],[-8.59977,41.161284],[-8.599968,41.16141],[-8.601084,41.161617],[-8.603892,41.16195],[-8.606691,41.162292],[-8.609076,41.162589],[-8.609517,41.161842],[-8.609553,41.161698],[-8.609985,41.160726],[-8.609985,41.160654],[-8.609967,41.160618],[-8.609994,41.160024],[-8.609976,41.157171],[-8.610021,41.155011],[-8.610192,41.151528],[-8.611056,41.149782]]"
669,A,1403447316,"[[-8.630505,41.178411],[-8.630514,41.178402],[-8.630973,41.178213],[-8.631198,41.178213],[-8.630514,41.17815],[-8.629794,41.177646],[-8.629119,41.178024],[-8.62911,41.178366],[-8.629443,41.179005],[-8.628759,41.179428],[-8.626275,41.179725],[-8.623809,41.179725],[-8.622513,41.178015],[-8.622594,41.176008],[-8.623764,41.174226],[-8.625501,41.1732],[-8.628552,41.172813],[-8.631963,41.172075],[-8.63469,41.171508],[-8.638011,41.17023],[-8.641125,41.167989],[-8.644491,41.165811],[-8.648091,41.164155],[-8.649405,41.161266],[-8.647398,41.158431],[-8.645472,41.155299],[-8.643591,41.152275],[-8.641134,41.150169],[-8.640495,41.147793],[-8.639937,41.14548],[-8.639946,41.143356],[-8.64198,41.144058],[-8.639865,41.145327],[-8.637408,41.144184],[-8.635464,41.142438],[-8.633736,41.140314],[-8.630766,41.139216],[-8.629218,41.137938],[-8.628669,41.136642],[-8.628129,41.1354],[-8.627364,41.133402],[-8.626635,41.131656],[-8.626455,41.131242],[-8.626347,41.130882],[-8.626077,41.129802],[-8.625177,41.128272],[-8.623602,41.126283],[-8.621856,41.12442],[-8.620677,41.122296],[-8.620866,41.121027],[-8.620299,41.121963],[-8.617239,41.122368],[-8.614377,41.122746],[-8.609112,41.124474],[-8.60769,41.124924],[-8.606052,41.1255],[-8.60301,41.126823],[-8.60373,41.12694],[-8.604261,41.126229],[-8.604198,41.12577],[-8.604243,41.125401],[-8.604324,41.125095],[-8.605107,41.125122],[-8.605179,41.125041],[-8.605206,41.124987]]"
675,B,1373889188,"[[-8.600067,41.182677],[-8.600049,41.182686],[-8.600202,41.182803],[-8.598798,41.182416],[-8.59752,41.182065],[-8.597484,41.181606],[-8.598258,41.179941],[-8.599068,41.178258],[-8.599194,41.178096],[-8.599266,41.178015],[-8.599572,41.177412],[-8.600229,41.17572],[-8.600004,41.174919],[-8.600553,41.174118],[-8.602875,41.173749],[-8.604576,41.173704],[-8.605476,41.173776],[-8.605341,41.172525],[-8.604405,41.171751],[-8.605818,41.169906],[-8.606574,41.16825],[-8.606592,41.167062],[-8.606628,41.167035],[-8.606619,41.1669],[-8.607303,41.166468],[-8.607726,41.165649],[-8.608419,41.165064],[-8.608491,41.164767],[-8.6085,41.164632],[-8.608779,41.163552],[-8.608977,41.162697],[-8.609229,41.162643],[-8.60931,41.162526],[-8.609679,41.161392],[-8.610012,41.159772],[-8.610039,41.157783],[-8.610039,41.157594],[-8.610093,41.156766],[-8.610129,41.155155],[-8.610084,41.153463],[-8.610057,41.151843],[-8.610588,41.150673],[-8.610732,41.150565],[-8.610777,41.150439],[-8.611011,41.149008],[-8.611137,41.147802],[-8.611371,41.14656],[-8.611362,41.145984],[-8.610849,41.145507],[-8.610732,41.145282]]"
679,A,1382272470,"[[-8.60715,41.145606],[-8.607213,41.145759],[-8.607006,41.146434],[-8.606925,41.146713],[-8.607096,41.146992],[-8.608518,41.147307],[-8.608959,41.147478],[-8.611164,41.147847],[-8.612901,41.148153],[-8.622432,41.147712],[-8.62533,41.148648],[-8.625906,41.150592],[-8.626221,41.152635],[-8.627499,41.152473],[-8.629713,41.152581],[-8.632143,41.152716],[-8.633862,41.151249],[-8.636868,41.151069],[-8.639712,41.151267],[-8.640441,41.151357],[-8.642187,41.151627],[-8.644257,41.153166],[-8.645859,41.156523],[-8.648631,41.160186],[-8.648505,41.163597],[-8.645265,41.165325],[-8.641674,41.167152],[-8.641143,41.166783],[-8.642952,41.167962],[-8.645229,41.169744],[-8.64828,41.17221],[-8.651646,41.174937],[-8.6553,41.17788],[-8.659251,41.18112],[-8.662626,41.183892],[-8.665362,41.186142],[-8.667099,41.188887],[-8.66646,41.191506],[-8.665407,41.194809],[-8.661825,41.197743],[-8.657415,41.200884],[-8.652645,41.202153],[-8.649828,41.201856],[-8.651196,41.204358],[-8.651502,41.208498],[-8.653257,41.213124],[-8.656596,41.217471],[-8.660385,41.221422],[-8.663976,41.225175],[-8.667549,41.228235],[-8.667432,41.231502],[-8.666964,41.234499],[-8.6679,41.237082],[-8.669268,41.238855],[-8.670474,41.238387],[-8.67033,41.237712],[-8.670321,41.237721],[-8.670285,41.237739],[-8.670222,41.237757]]"
724,B,1397600604,"[[-8.611065,41.149458],[-8.610858,41.14935],[-8.610678,41.149278],[-8.610687,41.149233],[-8.610354,41.149413],[-8.609778,41.150727],[-8.609985,41.151996],[-8.610003,41.1534],[-8.610021,41.153661],[-8.609571,41.154561],[-8.610408,41.154741],[-8.612028,41.155164],[-8.612325,41.156703],[-8.612415,41.157684],[-8.612073,41.158665],[-8.61174,41.159943],[-8.611524,41.161302],[-8.611308,41.161671],[-8.611164,41.161689],[-8.611047,41.162112],[-8.610894,41.163813],[-8.611065,41.165667],[-8.61192,41.167746],[-8.61282,41.169735],[-8.613288,41.170491],[-8.614152,41.171121],[-8.614854,41.171085],[-8.616825,41.170563],[-8.618148,41.169762],[-8.618472,41.169681],[-8.618436,41.169708]]"
817,C,1380851761,"[[-8.598492,41.17779],[-8.599014,41.177925],[-8.599005,41.177925],[-8.599158,41.17806],[-8.60049,41.178897],[-8.603415,41.179752],[-8.605152,41.180202],[-8.606223,41.178663],[-8.607888,41.177052],[-8.609958,41.177115],[-8.612298,41.176881],[-8.614557,41.177772],[-8.617221,41.178375],[-8.618778,41.178357],[-8.619939,41.1768],[-8.621649,41.176989],[-8.624097,41.177682],[-8.624799,41.177556],[-8.624835,41.177448],[-8.624808,41.177484]]"
