INDEX,CALL_TYPE,TIMESTAMP,POLYLINE
50121,A,1376261609,"[[-8.65386,41.155569],[-8.65386,41.155569],[-8.653824,41.155569],[-8.654661,41.155641],[-8.655993,41.154786],[-8.655165,41.153355],[-8.654679,41.152194],[-8.654085,41.152185],[-8.651412,41.152743],[-8.650431,41.153652],[-8.649243,41.154084],[-8.647983,41.154183],[-8.645814,41.154327],[-8.643879,41.15448],[-8.641926,41.153913],[-8.639568,41.153283],[-8.638398,41.153841],[-8.637444,41.155749],[-8.63658,41.157522],[-8.635905,41.158863],[-8.635977,41.159916],[-8.636391,41.160555],[-8.636436,41.160573],[-8.636499,41.160627],[-8.636553,41.160663]]"
52077,C,1387643435,"[[-8.628876,41.161005],[-8.628831,41.160996],[-8.628669,41.160915],[-8.628687,41.160888],[-8.628534,41.160798],[-8.628813,41.159466],[-8.629605,41.1588],[-8.630208,41.158413],[-8.631783,41.158431],[-8.633781,41.158791],[-8.635941,41.159124],[-8.637084,41.159331],[-8.638479,41.159592],[-8.640144,41.159808],[-8.640279,41.159853],[-8.640279,41.159853],[-8.640288,41.159844],[-8.640369,41.159862],[-8.641908,41.160132],[-8.643564,41.160411],[-8.645463,41.160717],[-8.647668,41.16105],[-8.650044,41.161455],[-8.650926,41.161608],[-8.651016,41.161617],[-8.652996,41.161923],[-8.654643,41.162211],[-8.655723,41.162256],[-8.656452,41.161806],[-8.656308,41.161752],[-8.656227,41.161761],[-8.656227,41.16177],[-8.655651,41.162121],[-8.653833,41.162004]]"
52637,B,1376815197,"[[-8.619849,41.148009],[-8.619957,41.147946],[-8.620362,41.147676],[-8.621901,41.147721],[-8.623908,41.148225],[-8.625861,41.150295],[-8.626122,41.152104],[-8.62605,41.152095],[-8.626104,41.152329],[-8.626806,41.152491],[-8.628912,41.152482],[-8.631513,41.152653],[-8.633502,41.15268],[-8.635383,41.152473],[-8.638065,41.152968],[-8.638434,41.153814],[-8.637399,41.155848],[-8.636526,41.157639],[-8.635959,41.158782],[-8.636337,41.159169],[-8.638983,41.159691],[-8.64054,41.159961],[-8.640486,41.159898],[-8.640576,41.159898],[-8.64243,41.160267],[-8.645004,41.160645],[-8.647821,41.161104],[-8.64999,41.161446],[-8.650764,41.161635],[-8.650764,41.161689],[-8.65107,41.161734],[-8.652474,41.161995],[-8.652249,41.163183],[-8.652159,41.163858],[-8.652177,41.163867],[-8.652195,41.163867]]"
53310,C,1386027503,"[[-8.630586,41.152518],[-8.631216,41.152635],[-8.633223,41.152644],[-8.635995,41.152482],[-8.638758,41.153121],[-8.641656,41.153859],[-8.644113,41.154525],[-8.646921,41.154255],[-8.6481,41.154255],[-8.648082,41.154255],[-8.648424,41.154246],[-8.65035,41.15394],[-8.651943,41.152356],[-8.654895,41.152158],[-8.657478,41.151051],[-8.660295,41.150556],[-8.660655,41.149674],[-8.661321,41.148855],[-8.661321,41.147622],[-8.662212,41.147712],[-8.662392,41.147739],[-8.662392,41.147748],[-8.662374,41.147748],[-8.662401,41.14773]]"
55137,B,1395923690,"[[-8.628237,41.157585],[-8.628237,41.157621],[-8.627994,41.15808],[-8.628696,41.158719],[-8.629983,41.158548],[-8.631,41.158368],[-8.633061,41.158737],[-8.635437,41.159079],[-8.637624,41.15943],[-8.639532,41.159673],[-8.641287,41.160015],[-8.641323,41.160015],[-8.641323,41.160033],[-8.64135,41.160024],[-8.642376,41.160186],[-8.643636,41.160393],[-8.643618,41.160393],[-8.643618,41.160429],[-8.643609,41.160465],[-8.643591,41.160465],[-8.643681,41.160492],[-8.644311,41.159745],[-8.64531,41.158287],[-8.645517,41.157189],[-8.646867,41.155848],[-8.647533,41.155191],[-8.647875,41.155029],[-8.648136,41.15511],[-8.648946,41.154903],[-8.648982,41.154822],[-8.649648,41.154318],[-8.650845,41.153373],[-8.651673,41.152995],[-8.652825,41.153589],[-8.654796,41.153328],[-8.655084,41.153031],[-8.655084,41.152923],[-8.655075,41.152905],[-8.65503,41.152887],[-8.65503,41.152896],[-8.654913,41.152473]]"
55305,C,1379880444,"[[-8.619885,41.148072],[-8.620542,41.147406],[-8.622378,41.147739],[-8.622927,41.147919],[-8.624988,41.14854],[-8.625465,41.148774],[-8.625942,41.150853],[-8.626374,41.152644],[-8.62884,41.152509],[-8.631594,41.152689],[-8.632926,41.152671],[-8.635896,41.152455],[-8.637327,41.152788],[-8.639847,41.153382],[-8.641665,41.153877],[-8.643591,41.154408],[-8.646021,41.154336],[-8.647785,41.154246],[-8.647992,41.154237],[-8.647992,41.154246],[-8.648388,41.154237],[-8.650152,41.15412],[-8.651196,41.152941],[-8.653329,41.152122],[-8.655633,41.151951],[-8.657514,41.151042],[-8.658819,41.151393],[-8.659008,41.153058],[-8.65782,41.154084],[-8.658306,41.155128],[-8.659404,41.155839],[-8.659458,41.15583],[-8.659485,41.155839]]"
58917,A,1398685091,"[[-8.630784,41.146371],[-8.630397,41.146389],[-8.630352,41.146344],[-8.630451,41.146389],[-8.630478,41.14647],[-8.630442,41.146542],[-8.630586,41.146479],[-8.630883,41.146407],[-8.631981,41.146515],[-8.632449,41.147361],[-8.631531,41.148567],[-8.63046,41.149926],[-8.629254,41.151087],[-8.629254,41.151096],[-8.629101,41.151429],[-8.628795,41.151825],[-8.628876,41.151987],[-8.629029,41.152266],[-8.62983,41.152536],[-8.630919,41.152797],[-8.631846,41.152905],[-8.633439,41.152707],[-8.634267,41.152509],[-8.635752,41.1525],[-8.636481,41.152518],[-8.636958,41.152716],[-8.637633,41.152959],[-8.638542,41.153247],[-8.638083,41.154363],[-8.637345,41.155848],[-8.636364,41.15781],[-8.635923,41.158782],[-8.63586,41.158719],[-8.635824,41.158746],[-8.635824,41.158971],[-8.637813,41.159304],[-8.638182,41.159412],[-8.639595,41.159592],[-8.640657,41.159862],[-8.640693,41.159907],[-8.640675,41.159871],[-8.640684,41.159889],[-8.642448,41.160267],[-8.644077,41.160537],[-8.64567,41.160834],[-8.645994,41.160825],[-8.646021,41.160834],[-8.646849,41.160978],[-8.648784,41.16132],[-8.649738,41.161455],[-8.649783,41.161446],[-8.650773,41.161644],[-8.650917,41.161689],[-8.650899,41.161896],[-8.650917,41.162886],[-8.650449,41.164677],[-8.650053,41.165316],[-8.649981,41.165586],[-8.649837,41.16555],[-8.649864,41.165541],[-8.649864,41.165667],[-8.649693,41.166414],[-8.649567,41.166819],[-8.649567,41.167026],[-8.649639,41.167152],[-8.64954,41.16699],[-8.649396,41.166927],[-8.649414,41.167206],[-8.649432,41.167242],[-8.64945,41.167278]]"
61276,B,1395055137,"[[-8.628876,41.160924],[-8.62866,41.160843],[-8.628669,41.160825],[-8.628462,41.160717],[-8.628939,41.159142],[-8.630118,41.158575],[-8.630226,41.158449],[-8.631999,41.158467],[-8.634492,41.158881],[-8.637318,41.159349],[-8.639073,41.159637],[-8.640441,41.159862],[-8.640666,41.159925],[-8.640657,41.159925],[-8.640648,41.159907],[-8.641989,41.16015],[-8.643708,41.160438],[-8.643735,41.160483],[-8.645454,41.160789],[-8.646354,41.160924],[-8.646345,41.160906],[-8.646327,41.160897],[-8.648334,41.16123],[-8.649945,41.161797],[-8.649792,41.162211],[-8.649783,41.162211],[-8.649783,41.162211],[-8.649702,41.162499]]"
68516,B,1393337034,"[[-8.628822,41.160951],[-8.628633,41.160762],[-8.628678,41.159871],[-8.628957,41.158989],[-8.630073,41.158548],[-8.631351,41.158332],[-8.633664,41.15871],[-8.635572,41.159025],[-8.637669,41.159376],[-8.639883,41.159718],[-8.640711,41.159556],[-8.641098,41.15817],[-8.641539,41.156784],[-8.642097,41.155083],[-8.64234,41.154372],[-8.642898,41.154228],[-8.64459,41.154489],[-8.646624,41.154291],[-8.648568,41.154237],[-8.649819,41.154192],[-8.650638,41.153526],[-8.652411,41.152194],[-8.654895,41.152167],[-8.656848,41.151312],[-8.658306,41.150961],[-8.659188,41.152554],[-8.659494,41.153256],[-8.66115,41.152914],[-8.661906,41.153535],[-8.661897,41.153526],[-8.662005,41.153634]]"
69186,C,1401586803,"[[-8.629659,41.158836],[-8.630163,41.158476],[-8.632377,41.158521],[-8.634969,41.158926],[-8.635518,41.159016],[-8.635509,41.159007],[-8.635554,41.158989],[-8.637372,41.159241],[-8.640261,41.159763],[-8.642673,41.160222],[-8.646291,41.160825],[-8.649702,41.161392],[-8.650152,41.161491],[-8.650593,41.161572],[-8.652843,41.161887],[-8.655084,41.162265],[-8.655174,41.162283],[-8.655165,41.162274],[-8.655165,41.162256],[-8.655174,41.162238],[-8.655174,41.162247],[-8.655786,41.162184],[-8.657352,41.161365],[-8.658135,41.160978]]"
71121,C,1373985955,"[[-8.659125,41.161239],[-8.658477,41.160933],[-8.659503,41.160447],[-8.659827,41.160177],[-8.658801,41.160555],[-8.657046,41.161401],[-8.655678,41.162085],[-8.655633,41.162103],[-8.654985,41.162202],[-8.652465,41.161788],[-8.649936,41.161365],[-8.647479,41.160951],[-8.646642,41.160852],[-8.646669,41.160861],[-8.646678,41.16087],[-8.646678,41.16087],[-8.646336,41.161491],[-8.647416,41.161869],[-8.647434,41.162454]]"
76233,A,1402663062,"[[-8.656983,41.148981],[-8.657127,41.148981],[-8.656128,41.148936],[-8.657037,41.149494],[-8.657514,41.150736],[-8.657613,41.150898],[-8.657604,41.150898],[-8.657676,41.150916],[-8.657586,41.150997],[-8.657568,41.151006],[-8.656929,41.15124],[-8.654832,41.152104],[-8.651493,41.152527],[-8.65116,41.152797],[-8.65035,41.153553],[-8.648424,41.15421],[-8.647308,41.155245],[-8.645301,41.157252],[-8.644743,41.158836],[-8.643546,41.159358],[-8.642565,41.159835],[-8.642484,41.159889],[-8.642106,41.160132],[-8.641665,41.160141],[-8.641647,41.160087],[-8.641638,41.160051],[-8.641656,41.160024],[-8.641449,41.160123],[-8.641368,41.1606],[-8.640189,41.161554],[-8.639991,41.161878],[-8.639649,41.162346],[-8.63946,41.162409],[-8.639397,41.162463],[-8.639262,41.162481],[-8.639217,41.162535]]"
76536,B,1388107000,"[[-8.649513,41.154309],[-8.650188,41.154273],[-8.650449,41.15529],[-8.65152,41.156496],[-8.652096,41.15754],[-8.652285,41.158125],[-8.653041,41.159052],[-8.654229,41.16033],[-8.655777,41.161131],[-8.656065,41.161932],[-8.655921,41.162562],[-8.655984,41.163579],[-8.655372,41.164686],[-8.653473,41.165199],[-8.651772,41.165739],[-8.651088,41.166675],[-8.649774,41.167827],[-8.648649,41.168628],[-8.650206,41.168898],[-8.651034,41.169051],[-8.651034,41.169051],[-8.651052,41.169042],[-8.651061,41.169051],[-8.651052,41.169042],[-8.651043,41.169033],[-8.651052,41.169033],[-8.65107,41.169042],[-8.651079,41.169042],[-8.651097,41.169033],[-8.651097,41.169033],[-8.651088,41.169024],[-8.65107,41.169033],[-8.651034,41.169033],[-8.651034,41.169033],[-8.651034,41.169033],[-8.651034,41.169033],[-8.651034,41.169051],[-8.651034,41.169042],[-8.651025,41.169051],[-8.651025,41.16906],[-8.651034,41.169051],[-8.651052,41.169051],[-8.65107,41.16906],[-8.65107,41.169069],[-8.651061,41.16906],[-8.651016,41.169051],[-8.651034,41.16906],[-8.651079,41.169078],[-8.651088,41.169087],[-8.651079,41.16906],[-8.651088,41.169042],[-8.65107,41.169051],[-8.651061,41.169051],[-8.651061,41.169042],[-8.651052,41.169033],[-8.651052,41.169051],[-8.651061,41.16906],[-8.651061,41.169051],[-8.651043,41.169033],[-8.651034,41.169042],[-8.651043,41.16906],[-8.651043,41.16906],[-8.651061,41.169051],[-8.651025,41.169051],[-8.651016,41.169051],[-8.651007,41.169051],[-8.651016,41.169042],[-8.651025,41.169033],[-8.651025,41.169033],[-8.651052,41.169006],[-8.650044,41.168826],[-8.648919,41.16825],[-8.649963,41.167665],[-8.649684,41.167035],[-8.649828,41.166333],[-8.650503,41.164344],[-8.650971,41.162634],[-8.651205,41.161869],[-8.650485,41.161419],[-8.650206,41.160006],[-8.649513,41.158197],[-8.648514,41.155983],[-8.648991,41.154804],[-8.649225,41.15448],[-8.649261,41.154498],[-8.649243,41.154507]]"
78961,B,1399389874,"[[-8.630172,41.157423],[-8.630172,41.157414],[-8.630091,41.157387],[-8.629128,41.156982],[-8.628264,41.157108],[-8.628057,41.157972],[-8.629281,41.158773],[-8.630199,41.158269],[-8.631297,41.158341],[-8.632341,41.158494],[-8.632935,41.158647],[-8.633322,41.158728],[-8.634204,41.158845],[-8.634591,41.158872],[-8.634726,41.158845],[-8.635419,41.159025],[-8.63703,41.159295],[-8.639226,41.159682],[-8.640342,41.159862],[-8.640459,41.159826],[-8.640531,41.159817],[-8.64135,41.159997],[-8.643222,41.160384],[-8.643447,41.160285],[-8.643582,41.160204],[-8.643924,41.160339],[-8.645832,41.160753],[-8.646111,41.160771],[-8.646138,41.160771],[-8.646183,41.160726],[-8.646192,41.160717],[-8.647254,41.160969],[-8.649351,41.161347],[-8.649747,41.161401],[-8.649936,41.161428],[-8.651214,41.161689],[-8.652474,41.161923],[-8.652618,41.161923],[-8.653194,41.162031],[-8.653347,41.162049],[-8.653356,41.162049],[-8.653338,41.16204],[-8.653311,41.162031],[-8.653302,41.162031],[-8.653905,41.162148],[-8.654373,41.162238],[-8.654427,41.162238],[-8.654445,41.162238],[-8.654463,41.162238],[-8.654472,41.162247],[-8.654994,41.16231],[-8.656353,41.161932],[-8.658018,41.161059],[-8.659809,41.160312],[-8.660124,41.160051],[-8.659737,41.160123],[-8.659737,41.160132],[-8.659746,41.160141],[-8.659755,41.160141],[-8.659755,41.160141],[-8.659737,41.160141]]"
88374,B,1394805533,"[[-8.628759,41.16105],[-8.628588,41.160249],[-8.629101,41.158944],[-8.62956,41.158863],[-8.630217,41.158341],[-8.632314,41.158485],[-8.633448,41.158674],[-8.636346,41.15916],[-8.638524,41.159538],[-8.640477,41.159826],[-8.640513,41.159826],[-8.640522,41.159826],[-8.640711,41.159682],[-8.641179,41.158008],[-8.641899,41.155767],[-8.642682,41.154129],[-8.64531,41.154408],[-8.648127,41.154255],[-8.648136,41.154255],[-8.648136,41.154255],[-8.648154,41.154255],[-8.649414,41.154192],[-8.650854,41.153373],[-8.652276,41.152266],[-8.653797,41.152185],[-8.654562,41.15223],[-8.655948,41.151798],[-8.656047,41.151744],[-8.656038,41.151753],[-8.656506,41.151483],[-8.657775,41.151024],[-8.659134,41.15223],[-8.659404,41.153292],[-8.661429,41.152959],[-8.661915,41.153553],[-8.661897,41.153544],[-8.661906,41.153535]]"
93645,C,1401843657,"[[-8.623197,41.164137],[-8.623926,41.164227],[-8.624646,41.16438],[-8.626185,41.164587],[-8.628471,41.164857],[-8.630973,41.164992],[-8.633259,41.163912],[-8.63541,41.163984],[-8.637561,41.164641],[-8.639154,41.165253],[-8.640576,41.166036],[-8.64225,41.167431],[-8.641692,41.167989],[-8.643231,41.166576],[-8.646138,41.165154],[-8.648883,41.163435],[-8.649261,41.160708],[-8.649531,41.158827],[-8.64864,41.156739],[-8.648307,41.155038],[-8.649108,41.15448],[-8.649405,41.154309],[-8.650197,41.15412],[-8.650305,41.15385],[-8.650287,41.153859],[-8.649945,41.153841],[-8.649585,41.153985],[-8.649603,41.154093]]"
95421,B,1379282593,"[[-8.64954,41.167359],[-8.649774,41.166531],[-8.648046,41.166036],[-8.647749,41.166036],[-8.646354,41.16573],[-8.643861,41.165316],[-8.641647,41.164911],[-8.640279,41.163813],[-8.639163,41.162895],[-8.638029,41.162049],[-8.637948,41.161977],[-8.637507,41.161194],[-8.638047,41.15988]]"
98471,A,1396052380,"[[-8.649522,41.16735],[-8.649612,41.166999],[-8.650107,41.165613],[-8.649585,41.16483],[-8.64927,41.164011],[-8.648361,41.1642],[-8.649351,41.162445],[-8.648829,41.159898],[-8.646696,41.157549],[-8.645283,41.15484],[-8.643573,41.152275],[-8.641125,41.150151],[-8.640441,41.147577],[-8.639829,41.145111],[-8.640333,41.143176],[-8.642034,41.141745],[-8.641656,41.139792],[-8.641782,41.138694],[-8.64297,41.137182],[-8.643195,41.135814],[-8.643294,41.136093]]"
