INDEX,CALL_TYPE,TIMESTAMP,POLYLINE
56782,C,1388536937,"[[-8.607042,41.150349],[-8.607078,41.150331],[-8.607096,41.150349],[-8.607087,41.150358],[-8.607105,41.150358],[-8.607105,41.150367],[-8.607078,41.15034],[-8.60706,41.150556],[-8.606601,41.151492],[-8.60616,41.152068],[-8.605863,41.152563],[-8.605566,41.153337],[-8.605377,41.153391],[-8.60535,41.153481],[-8.60535,41.153508],[-8.605341,41.153508],[-8.605809,41.153562],[-8.606079,41.153553],[-8.608257,41.153616],[-8.610705,41.153607],[-8.612019,41.154003],[-8.612136,41.155083],[-8.61336,41.155326],[-8.61489,41.155578],[-8.616321,41.155803],[-8.617455,41.155956],[-8.618607,41.156163],[-8.619984,41.156298],[-8.622225,41.156712],[-8.624223,41.157144],[-8.626104,41.157459],[-8.627166,41.157621],[-8.627301,41.157639],[-8.627508,41.157666],[-8.628057,41.158026],[-8.628561,41.158755],[-8.62947,41.158863],[-8.630235,41.158134],[-8.630046,41.157315],[-8.629488,41.156631],[-8.630127,41.155353],[-8.630613,41.154957],[-8.630613,41.154975],[-8.630604,41.154966],[-8.630604,41.154966],[-8.630595,41.154966],[-8.630577,41.154948]]"
63958,C,1399685976,"[[-8.616321,41.147136],[-8.616492,41.147181],[-8.617644,41.147172],[-8.618058,41.147703],[-8.618607,41.148513],[-8.619624,41.148135],[-8.620614,41.147388],[-8.622351,41.147667],[-8.622621,41.147784],[-8.624547,41.148369],[-8.625672,41.1498],[-8.626005,41.151951],[-8.626725,41.154255],[-8.628021,41.156361],[-8.628453,41.15691],[-8.628435,41.15691],[-8.628147,41.157423],[-8.627958,41.158035],[-8.629488,41.158854],[-8.630883,41.158269],[-8.633124,41.158593],[-8.632926,41.159565],[-8.632809,41.1606]]"
64469,B,1399540512,"[[-8.619795,41.148045],[-8.619822,41.148045],[-8.619921,41.147955],[-8.620353,41.147451],[-8.621577,41.147514],[-8.622162,41.147649],[-8.622162,41.147649],[-8.622198,41.147622],[-8.622198,41.147559],[-8.622486,41.147199],[-8.622387,41.147217],[-8.622405,41.147262],[-8.622405,41.147271],[-8.622405,41.147262],[-8.622405,41.147253],[-8.622405,41.147244],[-8.622414,41.147253],[-8.622414,41.147235],[-8.622405,41.147217],[-8.622396,41.147208],[-8.622405,41.147226],[-8.622261,41.147478],[-8.622171,41.147604],[-8.622657,41.147775],[-8.62326,41.147928],[-8.623953,41.148117],[-8.624187,41.148243],[-8.625321,41.148702],[-8.62569,41.1498],[-8.625924,41.150619],[-8.625942,41.151852],[-8.625231,41.152617],[-8.62326,41.152806],[-8.621703,41.152689],[-8.621379,41.152698],[-8.62146,41.152761],[-8.620929,41.152923],[-8.620884,41.154219],[-8.620911,41.155182],[-8.620848,41.155875],[-8.620875,41.157162],[-8.622486,41.157999],[-8.624187,41.15898],[-8.62461,41.159592],[-8.624637,41.159637],[-8.624682,41.16051],[-8.624745,41.161869],[-8.624799,41.163129],[-8.624817,41.164128],[-8.625051,41.164137],[-8.625087,41.16411],[-8.625096,41.16411],[-8.625159,41.164101],[-8.625024,41.164794],[-8.624916,41.165739],[-8.624898,41.165748],[-8.62488,41.164956]]"
70079,C,1399121655,"[[-8.608851,41.147847],[-8.608662,41.147784],[-8.608824,41.14746],[-8.610093,41.147622],[-8.610255,41.147784],[-8.61111,41.147856],[-8.612757,41.148225],[-8.621712,41.147577],[-8.622981,41.14791],[-8.623944,41.148153],[-8.624484,41.148369],[-8.625051,41.148603],[-8.625672,41.149548],[-8.625942,41.151024],[-8.626266,41.152581],[-8.628021,41.15241],[-8.62875,41.153031],[-8.628795,41.154417],[-8.628597,41.155155],[-8.628516,41.155227],[-8.628462,41.155281],[-8.627841,41.15556],[-8.627148,41.154975]]"
71624,C,1389408822,"[[-8.614224,41.146263],[-8.61426,41.146353],[-8.614701,41.146677],[-8.614836,41.146695],[-8.61489,41.146686],[-8.61498,41.146641],[-8.615079,41.146758],[-8.615511,41.147244],[-8.616105,41.147262],[-8.617446,41.147262],[-8.618094,41.147901],[-8.618886,41.148711],[-8.620155,41.147667],[-8.621955,41.147712],[-8.625303,41.148792],[-8.626131,41.152347],[-8.626707,41.154399],[-8.628291,41.156757],[-8.628462,41.156847],[-8.628453,41.156811],[-8.628336,41.157099],[-8.62794,41.15781],[-8.629299,41.158755],[-8.630334,41.157612],[-8.629614,41.156712],[-8.629866,41.155461],[-8.629749,41.15547],[-8.629839,41.155668]]"
73116,A,1381925393,"[[-8.630433,41.164317],[-8.630505,41.164416],[-8.629974,41.164416],[-8.629182,41.163669],[-8.628021,41.163516],[-8.627697,41.163507],[-8.627706,41.163507],[-8.627121,41.163498],[-8.625357,41.163399],[-8.624745,41.162643],[-8.6247,41.160879],[-8.624664,41.160051],[-8.624637,41.159376],[-8.622963,41.158233],[-8.622549,41.157207],[-8.622918,41.156289],[-8.623044,41.155956],[-8.622855,41.155767],[-8.621523,41.155974],[-8.621136,41.155731],[-8.620956,41.154912],[-8.621019,41.154174],[-8.620848,41.15277],[-8.620875,41.152734],[-8.620839,41.152392],[-8.62146,41.151501],[-8.622585,41.150952],[-8.62299,41.150763]]"
74104,B,1385020533,"[[-8.628642,41.160798],[-8.628687,41.160798],[-8.628507,41.16069],[-8.628876,41.159403],[-8.629434,41.158899],[-8.630172,41.158413],[-8.630235,41.157576],[-8.629263,41.157189],[-8.628426,41.156928],[-8.627904,41.156136],[-8.627814,41.156055],[-8.627697,41.15592],[-8.62731,41.155524],[-8.627049,41.155065],[-8.627031,41.15502],[-8.626986,41.154867],[-8.626644,41.153967],[-8.626383,41.152905],[-8.62632,41.152752],[-8.62632,41.152734],[-8.626302,41.152734],[-8.626284,41.152743],[-8.626284,41.152761],[-8.626473,41.152545],[-8.627679,41.152338],[-8.628444,41.152338],[-8.628993,41.152518]]"
75064,A,1381917404,"[[-8.654634,41.154534],[-8.654544,41.154507],[-8.654508,41.154489],[-8.654616,41.154453],[-8.654625,41.153616],[-8.654895,41.15313],[-8.654886,41.152302],[-8.654958,41.15232],[-8.654994,41.152392],[-8.655003,41.152383],[-8.655003,41.152374],[-8.653626,41.152032],[-8.651052,41.15295],[-8.649855,41.15376],[-8.647686,41.15421],[-8.645274,41.154399],[-8.642889,41.154309],[-8.642043,41.154066],[-8.639622,41.153364],[-8.637741,41.152869],[-8.637516,41.152869],[-8.635293,41.152491],[-8.632935,41.152662],[-8.6319,41.152635],[-8.630487,41.152644],[-8.628165,41.152518],[-8.626905,41.15223],[-8.626833,41.152203],[-8.626806,41.152203],[-8.626734,41.152266],[-8.626131,41.152383],[-8.624547,41.15277],[-8.623323,41.15286],[-8.621991,41.152887],[-8.620812,41.152698],[-8.62119,41.151789],[-8.622144,41.151339],[-8.622927,41.150952],[-8.62299,41.150511],[-8.622846,41.149512],[-8.622009,41.149584],[-8.621379,41.149683]]"
77869,B,1376823561,"[[-8.619849,41.148036],[-8.619993,41.147919],[-8.620722,41.149044],[-8.620821,41.152707],[-8.621172,41.154813],[-8.62281,41.158143],[-8.624889,41.159853],[-8.62488,41.161113],[-8.624961,41.163948],[-8.625033,41.164146],[-8.625015,41.165244],[-8.625105,41.166288],[-8.62515,41.166432]]"
78317,C,1392435470,"[[-8.614395,41.147199],[-8.614296,41.147379],[-8.614242,41.147388],[-8.61417,41.147487],[-8.614107,41.147604],[-8.614026,41.147658],[-8.614026,41.147721],[-8.613765,41.147676],[-8.61336,41.147568],[-8.613108,41.147991],[-8.613036,41.148279],[-8.613099,41.148324],[-8.613864,41.148351],[-8.614512,41.147883],[-8.6148,41.147433],[-8.614836,41.14746],[-8.614818,41.147433],[-8.615421,41.147235],[-8.616897,41.147253],[-8.617941,41.147253],[-8.618139,41.147919],[-8.618868,41.148603],[-8.619786,41.148432],[-8.620686,41.148738],[-8.620983,41.150106],[-8.62119,41.151105],[-8.621028,41.152194],[-8.621028,41.15385],[-8.620866,41.155335],[-8.620839,41.155704],[-8.621082,41.157306],[-8.623269,41.158494],[-8.624709,41.159655],[-8.6247,41.159835],[-8.624556,41.161077],[-8.624214,41.161149],[-8.624196,41.161131],[-8.624196,41.161131],[-8.624187,41.161122]]"
