INDEX,CALL_TYPE,TIMESTAMP,POLYLINE
17878,A,1393706213,"[[-8.592885,41.146398],[-8.592651,41.146452],[-8.592948,41.14647],[-8.593002,41.146461],[-8.59329,41.146335],[-8.594928,41.146029],[-8.597214,41.14593],[-8.600175,41.145822],[-8.601633,41.145714],[-8.601714,41.145687],[-8.60175,41.145669],[-8.602434,41.145606],[-8.603505,41.145462],[-8.604063,41.145327],[-8.604576,41.144688],[-8.605323,41.144193],[-8.606961,41.144805],[-8.607375,41.145579],[-8.607294,41.14557]]"
20373,B,1398603568,"[[-8.615484,41.1408],[-8.615439,41.140836],[-8.615466,41.140854],[-8.615169,41.140836],[-8.614746,41.140926],[-8.614431,41.142321],[-8.613342,41.143356],[-8.612595,41.143896],[-8.612055,41.144301],[-8.611407,41.144841],[-8.610651,41.144157],[-8.610345,41.143365],[-8.608995,41.143239],[-8.608671,41.143203],[-8.607447,41.1426],[-8.605413,41.14296],[-8.605233,41.143374],[-8.604882,41.144166],[-8.604459,41.145039],[-8.604315,41.145201],[-8.603685,41.14521],[-8.60274,41.145354],[-8.601246,41.145282],[-8.600652,41.14638],[-8.599599,41.147487],[-8.598861,41.148045],[-8.598726,41.14818],[-8.598708,41.148927],[-8.598375,41.149845],[-8.598078,41.150466],[-8.598888,41.150898],[-8.598933,41.150853],[-8.598879,41.150817]]"
20983,B,1401497562,"[[-8.612505,41.146029],[-8.612505,41.146029],[-8.612514,41.145984],[-8.61255,41.14593],[-8.611848,41.146002],[-8.611848,41.14602],[-8.611857,41.146029],[-8.611848,41.146029],[-8.610939,41.146047],[-8.610894,41.145309],[-8.610849,41.144922],[-8.610426,41.143527],[-8.608833,41.14314],[-8.60652,41.142267],[-8.605035,41.143734],[-8.605008,41.143941],[-8.603865,41.14368],[-8.602029,41.142519],[-8.601444,41.139711],[-8.60139,41.137479],[-8.601507,41.13738],[-8.603478,41.137578],[-8.604954,41.137659],[-8.607132,41.136768],[-8.607591,41.13657],[-8.607573,41.136588],[-8.607582,41.136588],[-8.6076,41.136579],[-8.607654,41.136552],[-8.607708,41.136525],[-8.608329,41.136255],[-8.608023,41.13522],[-8.607906,41.134842],[-8.607879,41.134851],[-8.60787,41.134851]]"
21322,B,1386806946,"[[-8.606538,41.144787],[-8.606943,41.145111],[-8.607285,41.145948],[-8.607015,41.146785],[-8.607006,41.146929],[-8.607105,41.147028],[-8.608473,41.14746],[-8.608644,41.147613],[-8.608122,41.148081],[-8.607546,41.148828],[-8.605215,41.152635],[-8.604675,41.153454],[-8.60445,41.153931],[-8.604081,41.155362],[-8.604063,41.157351],[-8.604306,41.160105],[-8.603244,41.160024],[-8.601588,41.159601],[-8.601624,41.158962],[-8.602128,41.157495],[-8.602398,41.15754],[-8.602461,41.157792]]"
21527,B,1385760711,"[[-8.60481,41.161149],[-8.604999,41.16069],[-8.604774,41.160492],[-8.604639,41.160492],[-8.604135,41.161194],[-8.603946,41.1615],[-8.604846,41.161932],[-8.607222,41.162256],[-8.609211,41.162454],[-8.60967,41.161302],[-8.609922,41.160213],[-8.609904,41.160177],[-8.609877,41.160177],[-8.609868,41.160186],[-8.609841,41.160195],[-8.609814,41.160186],[-8.609841,41.160177],[-8.60985,41.160168],[-8.609841,41.160168],[-8.609832,41.160168],[-8.609895,41.159043],[-8.609976,41.157378],[-8.609814,41.155587],[-8.609913,41.154057],[-8.609859,41.15241],[-8.610444,41.151231],[-8.610795,41.150277],[-8.611488,41.149008],[-8.612055,41.148171],[-8.612433,41.148126],[-8.612442,41.148117]]"
22104,C,1381084821,"[[-8.612505,41.140431],[-8.612523,41.140449],[-8.612532,41.140467],[-8.612532,41.140449],[-8.612523,41.14044],[-8.612505,41.14044],[-8.612505,41.140449],[-8.612415,41.140467],[-8.61237,41.140476],[-8.612379,41.140485],[-8.612388,41.140494],[-8.612388,41.140485],[-8.612379,41.140476],[-8.61237,41.140476],[-8.612379,41.140476],[-8.612379,41.140467],[-8.612379,41.140458],[-8.612397,41.140458],[-8.612388,41.140476],[-8.612361,41.140476],[-8.612145,41.140503],[-8.611965,41.14053],[-8.611857,41.140548],[-8.611866,41.140557],[-8.611875,41.140548],[-8.611767,41.140548],[-8.61156,41.140575],[-8.611182,41.140638],[-8.610417,41.140755],[-8.610021,41.140881],[-8.610372,41.14116],[-8.613117,41.141574],[-8.613252,41.141484],[-8.613702,41.14125],[-8.61426,41.141124],[-8.614512,41.141394],[-8.614404,41.142051],[-8.614143,41.142645],[-8.613594,41.143095],[-8.612784,41.143725],[-8.612064,41.144256],[-8.611461,41.144733],[-8.611488,41.144841],[-8.611344,41.145021],[-8.610849,41.145507],[-8.610534,41.14611],[-8.610174,41.146398],[-8.609202,41.146812],[-8.608878,41.147064],[-8.608716,41.14737],[-8.608203,41.148162],[-8.60778,41.14872],[-8.606916,41.148414],[-8.606457,41.148405],[-8.605107,41.148054],[-8.604234,41.147757],[-8.604162,41.147739],[-8.603883,41.147235],[-8.603982,41.146551],[-8.604783,41.146596],[-8.604999,41.146668],[-8.605242,41.146686],[-8.605278,41.146668],[-8.605269,41.14665]]"
23505,B,1392829626,"[[-8.610534,41.145282],[-8.610525,41.145327],[-8.610516,41.145354],[-8.610516,41.145363],[-8.610534,41.145318],[-8.610543,41.145309],[-8.610543,41.145309],[-8.610543,41.145309],[-8.610552,41.145309],[-8.610552,41.145309],[-8.610777,41.145264],[-8.610786,41.145246],[-8.610822,41.145237],[-8.610867,41.145075],[-8.61057,41.143995],[-8.60985,41.143266],[-8.608338,41.14314],[-8.607141,41.142465],[-8.60544,41.142915],[-8.605269,41.143212],[-8.604981,41.14377],[-8.604576,41.144634],[-8.603595,41.145363],[-8.602047,41.145633],[-8.602002,41.14566],[-8.601984,41.145678],[-8.601921,41.146218],[-8.601948,41.146731],[-8.601984,41.147361],[-8.602065,41.148819],[-8.602155,41.150313],[-8.602245,41.151501],[-8.602398,41.153229],[-8.60247,41.154588],[-8.602353,41.156136],[-8.601957,41.15709]]"
23579,C,1399992373,"[[-8.618301,41.143581],[-8.617689,41.143203],[-8.617212,41.143833],[-8.616645,41.144409],[-8.616771,41.14494],[-8.615061,41.145714],[-8.613405,41.145948],[-8.612433,41.146029],[-8.612451,41.146011],[-8.610624,41.146128],[-8.609337,41.146785],[-8.608428,41.14755],[-8.608356,41.147856],[-8.608392,41.147991],[-8.608104,41.148414],[-8.607951,41.148621],[-8.607951,41.148639],[-8.607888,41.148675],[-8.607168,41.148621],[-8.606646,41.148513],[-8.606637,41.14854],[-8.606502,41.148504]]"
24641,C,1384010329,"[[-8.606457,41.144625],[-8.60643,41.14467],[-8.606412,41.144679],[-8.606484,41.144643],[-8.606763,41.144733],[-8.607006,41.144886],[-8.60724,41.145237],[-8.607303,41.145669],[-8.607042,41.146002],[-8.606997,41.146452],[-8.606943,41.14665],[-8.606943,41.14674],[-8.606925,41.14683],[-8.606907,41.146884],[-8.606862,41.146893],[-8.606826,41.146884],[-8.606808,41.146884],[-8.606763,41.146956],[-8.606961,41.147091],[-8.608005,41.147208],[-8.608878,41.147397],[-8.610588,41.147766],[-8.61084,41.148324],[-8.610579,41.148963],[-8.610435,41.149197],[-8.610273,41.149476],[-8.609967,41.150853],[-8.609715,41.151726],[-8.609841,41.151744],[-8.610174,41.151771],[-8.610705,41.151087],[-8.61102,41.150547],[-8.612037,41.150295],[-8.612748,41.150169],[-8.612991,41.150052],[-8.613621,41.149917],[-8.613882,41.149917],[-8.613954,41.149944],[-8.613963,41.149953],[-8.613954,41.149962],[-8.614134,41.149656],[-8.614323,41.148738],[-8.614359,41.148666],[-8.614395,41.148648],[-8.614386,41.148567],[-8.614593,41.147865],[-8.613603,41.147577],[-8.613486,41.147334],[-8.613666,41.146191],[-8.613504,41.145885]]"
25095,B,1385562206,"[[-8.611083,41.149386],[-8.6112,41.149287],[-8.611191,41.149152],[-8.611218,41.148612],[-8.611326,41.147676],[-8.611515,41.146407],[-8.61156,41.14629],[-8.610876,41.145822],[-8.61093,41.145516],[-8.61093,41.145525],[-8.610921,41.145525],[-8.611173,41.144994],[-8.612028,41.144328],[-8.612721,41.143824],[-8.613315,41.143374],[-8.614323,41.142798],[-8.614359,41.142789],[-8.614359,41.142807],[-8.61435,41.142825],[-8.61507,41.142816],[-8.616159,41.142663],[-8.616825,41.142618],[-8.617365,41.142555],[-8.617563,41.142213],[-8.617509,41.142114]]"
25865,A,1387540698,"[[-8.599374,41.159565],[-8.599383,41.159583],[-8.599905,41.159655],[-8.600778,41.15997],[-8.600778,41.159979],[-8.600778,41.159979],[-8.600904,41.159871],[-8.60139,41.158701],[-8.601759,41.157729],[-8.602317,41.156361],[-8.602668,41.155452],[-8.602785,41.155146],[-8.603334,41.154642],[-8.604432,41.15475],[-8.604729,41.154498],[-8.604846,41.153499],[-8.605872,41.153571],[-8.607672,41.153598],[-8.609319,41.153589],[-8.609454,41.15376],[-8.609463,41.153751],[-8.609787,41.153751],[-8.610111,41.152437],[-8.61012,41.152167],[-8.610219,41.151762],[-8.61084,41.150853],[-8.610858,41.150592],[-8.611056,41.150133],[-8.611299,41.149305],[-8.611299,41.149323],[-8.612001,41.148855],[-8.612118,41.148711],[-8.612118,41.148675],[-8.6121,41.148432],[-8.612181,41.14836],[-8.612199,41.148369],[-8.612199,41.148378],[-8.61219,41.148369],[-8.612199,41.148117],[-8.613171,41.148315],[-8.613423,41.148351],[-8.613396,41.148342]]"
27364,C,1379209568,"[[-8.612649,41.146011],[-8.612325,41.146029],[-8.611227,41.146146],[-8.609787,41.146812],[-8.608815,41.147424],[-8.608158,41.148567],[-8.606745,41.148468],[-8.606448,41.148324],[-8.604864,41.147928],[-8.604117,41.147721],[-8.604171,41.147604],[-8.603649,41.147469],[-8.602245,41.147136],[-8.602245,41.147226],[-8.602101,41.147793],[-8.602191,41.148855],[-8.602254,41.148837],[-8.602272,41.148855],[-8.602317,41.150052],[-8.602407,41.151879],[-8.602461,41.153553],[-8.602542,41.155947],[-8.601993,41.157432],[-8.601714,41.158143],[-8.601696,41.158152]]"
27857,B,1375192783,"[[-8.614062,41.141043],[-8.61408,41.141106],[-8.614521,41.141187],[-8.614476,41.141925],[-8.614323,41.142159],[-8.614161,41.142672],[-8.613333,41.143518],[-8.613144,41.143725],[-8.612487,41.144094],[-8.611758,41.144607],[-8.611497,41.144787],[-8.610984,41.145093],[-8.610813,41.145642],[-8.610435,41.146137],[-8.609787,41.146722],[-8.608833,41.147082],[-8.608743,41.147334],[-8.609031,41.147631],[-8.609805,41.14773],[-8.610345,41.14782],[-8.610408,41.147775],[-8.610417,41.147784],[-8.610867,41.147991],[-8.610552,41.148945],[-8.610462,41.148954],[-8.610417,41.149062],[-8.610255,41.149962],[-8.610174,41.150718],[-8.609886,41.150907],[-8.609445,41.1516]]"
27901,B,1385781712,"[[-8.615547,41.140692],[-8.615178,41.140854],[-8.614449,41.142051],[-8.613684,41.143113],[-8.611974,41.144328],[-8.611164,41.144859],[-8.610957,41.144994],[-8.610399,41.14611],[-8.60931,41.146758],[-8.608428,41.147712],[-8.607483,41.149215],[-8.607204,41.149908],[-8.606952,41.150745],[-8.605647,41.15097],[-8.605575,41.150997],[-8.605404,41.15097],[-8.604486,41.150943],[-8.604198,41.150907],[-8.604099,41.150826],[-8.604036,41.150754],[-8.604009,41.150691]]"
28407,C,1381002149,"[[-8.59923,41.149098],[-8.599086,41.149071],[-8.598672,41.148567],[-8.598672,41.14854],[-8.598654,41.148522],[-8.598636,41.148522],[-8.598564,41.148396],[-8.598024,41.147865],[-8.597763,41.147037],[-8.597484,41.146155],[-8.597475,41.146092],[-8.59752,41.146002],[-8.596629,41.145894],[-8.595513,41.146056],[-8.594946,41.146038],[-8.594829,41.145993],[-8.594766,41.145975],[-8.59473,41.14611],[-8.594712,41.146056],[-8.594694,41.146101]]"
28542,C,1385438350,"[[-8.607789,41.162364],[-8.607825,41.162364],[-8.608842,41.162589],[-8.609481,41.161878],[-8.609589,41.161653],[-8.609634,41.161464],[-8.60994,41.159727],[-8.610012,41.157441],[-8.610012,41.155938],[-8.610075,41.155263],[-8.610084,41.153994],[-8.610264,41.153652],[-8.611911,41.15376],[-8.611983,41.154885],[-8.613243,41.154948],[-8.613333,41.154345],[-8.613351,41.154354],[-8.612955,41.153697],[-8.610975,41.153544],[-8.610192,41.153535],[-8.61021,41.153562],[-8.610012,41.152689],[-8.610183,41.152077],[-8.610282,41.152131],[-8.610651,41.15151],[-8.611254,41.149872],[-8.611263,41.147685],[-8.611587,41.14602],[-8.611506,41.145948],[-8.611524,41.145993],[-8.611524,41.146011],[-8.611506,41.146047],[-8.611524,41.146065]]"
28932,C,1389611710,"[[-8.607996,41.14728],[-8.608023,41.147343],[-8.608104,41.147334],[-8.608374,41.147415],[-8.608437,41.14746],[-8.608473,41.14746],[-8.608644,41.147487],[-8.608167,41.148144],[-8.607897,41.148567],[-8.607834,41.148684],[-8.606997,41.148549],[-8.606709,41.148495],[-8.606682,41.148495],[-8.606223,41.148351],[-8.605368,41.148198],[-8.604756,41.147955],[-8.604117,41.147739],[-8.604081,41.14773],[-8.603937,41.146992],[-8.603874,41.14665],[-8.603919,41.146569],[-8.603946,41.146515],[-8.603883,41.146524],[-8.604522,41.146119],[-8.604612,41.145543],[-8.60445,41.145408],[-8.604441,41.145408],[-8.604792,41.144382],[-8.6049,41.144247],[-8.605539,41.144283],[-8.605755,41.144328],[-8.605836,41.144265],[-8.605809,41.144319],[-8.6058,41.144337],[-8.605764,41.144382],[-8.606061,41.1444],[-8.606709,41.144625]]"
29377,C,1375181136,"[[-8.606574,41.146866],[-8.607006,41.147136],[-8.608257,41.147415],[-8.608185,41.147946],[-8.607825,41.148531],[-8.607312,41.148585],[-8.606718,41.148513],[-8.606547,41.148441],[-8.60598,41.148243],[-8.605917,41.148234],[-8.605917,41.148234],[-8.605935,41.14818],[-8.605773,41.148135],[-8.604792,41.147838],[-8.604153,41.147721],[-8.604036,41.147694],[-8.603874,41.147622],[-8.603874,41.146686],[-8.604243,41.146425],[-8.604711,41.145948],[-8.60589,41.145174],[-8.606376,41.145012],[-8.606448,41.145048],[-8.606952,41.144832],[-8.607114,41.14494],[-8.607258,41.145156],[-8.607339,41.145498],[-8.60724,41.145561],[-8.606961,41.145678]]"
30102,C,1383981443,"[[-8.604702,41.144499],[-8.605728,41.144535],[-8.606628,41.144769],[-8.607222,41.145273],[-8.607123,41.145984],[-8.60697,41.146812],[-8.606826,41.147028],[-8.607609,41.147298],[-8.607609,41.147532],[-8.607537,41.147604],[-8.607537,41.147604],[-8.607573,41.147613],[-8.607654,41.147541],[-8.607726,41.147442],[-8.607735,41.147442],[-8.607591,41.147613],[-8.607609,41.147604],[-8.607618,41.147604],[-8.607564,41.147685],[-8.6076,41.147649],[-8.607672,41.147577]]"
31689,C,1395580088,"[[-8.59761,41.146119],[-8.597736,41.145966],[-8.598177,41.145939],[-8.599581,41.145885],[-8.601498,41.145714],[-8.60166,41.145696],[-8.60166,41.145696],[-8.601651,41.145543],[-8.600778,41.144823],[-8.59959,41.144049],[-8.598708,41.143392],[-8.598186,41.143005],[-8.598168,41.143005],[-8.597826,41.142807],[-8.597493,41.142573],[-8.596368,41.141817]]"
31852,B,1377109614,"[[-8.61408,41.141187],[-8.614224,41.141133],[-8.614476,41.141808],[-8.614278,41.142438],[-8.613594,41.143203],[-8.612145,41.144274],[-8.611857,41.144472],[-8.611848,41.144517],[-8.611497,41.144832],[-8.610894,41.145246],[-8.61084,41.145606],[-8.61066,41.146029],[-8.610507,41.146101],[-8.610255,41.14629],[-8.609436,41.146686],[-8.608815,41.147226],[-8.608824,41.147271],[-8.608509,41.147757],[-8.607753,41.148999],[-8.607501,41.149629],[-8.607006,41.150358],[-8.606421,41.151762],[-8.605395,41.153256],[-8.605404,41.153292],[-8.605341,41.153166],[-8.605278,41.153094],[-8.605944,41.153481],[-8.607096,41.153562],[-8.609256,41.153571],[-8.609679,41.153643],[-8.609769,41.153598],[-8.60985,41.153544],[-8.610012,41.153553],[-8.61003,41.153049],[-8.610057,41.153049],[-8.610075,41.153013]]"
32942,B,1393844279,"[[-8.610615,41.145183],[-8.610921,41.144994],[-8.610939,41.144994],[-8.610597,41.144121],[-8.610237,41.143266],[-8.609067,41.14323],[-8.607969,41.142879],[-8.605935,41.142411],[-8.605098,41.143689],[-8.605035,41.144022],[-8.606187,41.144472],[-8.606664,41.144625],[-8.607051,41.144859],[-8.607429,41.145579],[-8.607033,41.146236],[-8.606826,41.146965],[-8.606853,41.146983],[-8.607321,41.147208],[-8.607438,41.147235],[-8.607843,41.147298],[-8.607978,41.147379],[-8.607951,41.147469],[-8.607924,41.147487],[-8.608833,41.147604],[-8.609256,41.147631],[-8.609463,41.147667],[-8.610426,41.147847],[-8.610552,41.14782],[-8.610633,41.147766],[-8.610813,41.148297],[-8.610516,41.148981],[-8.610516,41.148981],[-8.610228,41.149665],[-8.609481,41.151303],[-8.609958,41.152194],[-8.609967,41.153643],[-8.609346,41.154885],[-8.609292,41.156406],[-8.609067,41.157891],[-8.608068,41.15952],[-8.607951,41.159853],[-8.607978,41.159898],[-8.608437,41.160357],[-8.609625,41.160465],[-8.609904,41.160321],[-8.609877,41.16024]]"
33677,A,1383731336,"[[-8.596764,41.143185],[-8.597628,41.144031],[-8.597997,41.145048],[-8.598195,41.145651],[-8.598195,41.145642],[-8.598501,41.146461],[-8.598879,41.147352],[-8.599005,41.148018],[-8.598996,41.148063],[-8.598897,41.148144],[-8.598654,41.148297],[-8.598663,41.148288],[-8.598645,41.148288],[-8.598357,41.148639],[-8.598726,41.149206],[-8.597844,41.150772],[-8.59698,41.152248],[-8.596818,41.152545],[-8.596107,41.153733],[-8.595405,41.154804],[-8.594595,41.155101],[-8.593731,41.154624]]"
33969,C,1394686190,"[[-8.602371,41.155713],[-8.602362,41.155704],[-8.602623,41.155425],[-8.602983,41.154678],[-8.603199,41.154615],[-8.604495,41.154741],[-8.604648,41.154687],[-8.604666,41.153643],[-8.606709,41.153517],[-8.609274,41.153562],[-8.609832,41.153589],[-8.609913,41.153598],[-8.61003,41.153634],[-8.609949,41.152239],[-8.610696,41.151042],[-8.611191,41.149404],[-8.611236,41.147766],[-8.611578,41.146173],[-8.611479,41.146002],[-8.611497,41.146083],[-8.611524,41.146119],[-8.61156,41.146119],[-8.611524,41.146119]]"
34833,B,1399012391,"[[-8.606565,41.144616],[-8.606772,41.144715],[-8.607429,41.145516],[-8.606871,41.146677],[-8.606781,41.146875],[-8.606862,41.146992],[-8.608374,41.147397],[-8.608815,41.147469],[-8.610561,41.147838],[-8.61066,41.147838],[-8.610651,41.147847],[-8.611596,41.147937],[-8.612919,41.148351],[-8.613018,41.14962],[-8.613315,41.14998],[-8.61462,41.149935],[-8.614647,41.151231],[-8.613972,41.151708],[-8.613927,41.15169],[-8.613918,41.151681]]"
35367,C,1374879015,"[[-8.610057,41.140845],[-8.610003,41.140854],[-8.611164,41.14125],[-8.613432,41.141448],[-8.613648,41.141358],[-8.614476,41.141313],[-8.614287,41.142366],[-8.613396,41.14323],[-8.612775,41.143716],[-8.612118,41.144238],[-8.612046,41.14431],[-8.611551,41.144625],[-8.611515,41.144769],[-8.611479,41.144841],[-8.611461,41.144859],[-8.611506,41.144895],[-8.610759,41.144454],[-8.610201,41.143239],[-8.608347,41.143032],[-8.606025,41.142483],[-8.605035,41.143914],[-8.60616,41.144445],[-8.607393,41.145291],[-8.607114,41.146209],[-8.60688,41.146659],[-8.606826,41.146956],[-8.60652,41.147775]]"
35947,B,1384526170,"[[-8.613999,41.141241],[-8.61435,41.141124],[-8.614368,41.142024],[-8.614197,41.142618],[-8.614143,41.142726],[-8.613198,41.143473],[-8.611722,41.144562],[-8.611209,41.145021],[-8.611002,41.145156],[-8.610435,41.146173],[-8.60976,41.146632],[-8.608959,41.146902],[-8.608725,41.147244],[-8.608662,41.147244],[-8.608725,41.147487],[-8.609598,41.147649],[-8.610219,41.147766],[-8.610795,41.148126],[-8.610183,41.149476],[-8.610093,41.150601],[-8.610111,41.150682],[-8.609931,41.150826],[-8.609589,41.151303],[-8.609589,41.151609],[-8.610084,41.152779],[-8.610021,41.153139],[-8.610012,41.153238],[-8.609544,41.154309],[-8.60922,41.155578],[-8.609229,41.156631],[-8.60922,41.157009],[-8.60886,41.157954],[-8.608617,41.158296],[-8.607933,41.159961],[-8.608707,41.160258],[-8.609481,41.160393],[-8.609535,41.160411],[-8.609535,41.160411]]"
