INDEX,CALL_TYPE,TIMESTAMP,POLYLINE
54856,A,1399561055,"[[-8.679429,41.156703],[-8.679105,41.156973],[-8.674902,41.154696],[-8.674803,41.154588],[-8.674632,41.15439],[-8.674101,41.154309],[-8.673327,41.15475],[-8.672013,41.154435],[-8.670888,41.153409],[-8.669511,41.1525],[-8.667144,41.151357],[-8.664309,41.150583],[-8.662653,41.150394],[-8.66268,41.150412],[-8.662689,41.15043],[-8.662185,41.150412],[-8.659899,41.150556],[-8.657793,41.150799],[-8.657676,41.150853],[-8.656542,41.151267],[-8.65458,41.152041],[-8.651817,41.152212],[-8.651529,41.152437],[-8.650872,41.153031],[-8.648964,41.153922],[-8.646462,41.154273],[-8.644104,41.154516],[-8.642115,41.154111],[-8.639685,41.153427],[-8.637363,41.152869],[-8.635041,41.152428],[-8.633061,41.152653],[-8.630919,41.152635],[-8.628255,41.152437],[-8.626491,41.152212],[-8.626248,41.152194],[-8.626203,41.152131],[-8.626149,41.15205],[-8.625258,41.15223],[-8.623548,41.152698],[-8.621937,41.15259],[-8.621028,41.152653],[-8.62074,41.152734],[-8.620947,41.153724],[-8.620893,41.15448],[-8.620839,41.155191],[-8.620848,41.15538],[-8.619444,41.155281],[-8.619219,41.155299],[-8.618454,41.155119],[-8.616222,41.15475],[-8.613927,41.154354],[-8.613324,41.153832],[-8.613126,41.153706],[-8.611326,41.153544],[-8.60922,41.153562],[-8.608194,41.153517],[-8.60832,41.153535],[-8.608329,41.153508],[-8.608347,41.153481],[-8.608356,41.153454],[-8.608356,41.153445],[-8.608356,41.153427],[-8.608302,41.153463]]"
56166,A,1374361507,"[[-8.687682,41.17167],[-8.687394,41.171265],[-8.687061,41.169942],[-8.68806,41.168538],[-8.689176,41.167647],[-8.686971,41.16753],[-8.685072,41.167197],[-8.684964,41.167179],[-8.682705,41.166801],[-8.679384,41.166279],[-8.67681,41.165856],[-8.674065,41.165379],[-8.671212,41.164902],[-8.667882,41.164326],[-8.664282,41.163714],[-8.663445,41.163597],[-8.663445,41.163633],[-8.663292,41.163579],[-8.661123,41.163192],[-8.658369,41.162778],[-8.655858,41.162373],[-8.655831,41.162373],[-8.655867,41.162355],[-8.654238,41.162085],[-8.650935,41.161518],[-8.650287,41.161401],[-8.648523,41.161086],[-8.646192,41.160699],[-8.644131,41.160348],[-8.644149,41.160357],[-8.643834,41.160303],[-8.641908,41.159997],[-8.639307,41.159565],[-8.637057,41.159214],[-8.633961,41.158719],[-8.632494,41.157774],[-8.631495,41.156694],[-8.630703,41.157027],[-8.629965,41.157189],[-8.628102,41.157405],[-8.626284,41.157351],[-8.624898,41.157054],[-8.62533,41.155821],[-8.624232,41.155533],[-8.622432,41.155848],[-8.620848,41.155596],[-8.619237,41.155263],[-8.619228,41.155281],[-8.618967,41.154669],[-8.618328,41.153022],[-8.617248,41.152554],[-8.615079,41.152752],[-8.613558,41.152851],[-8.613585,41.152842],[-8.613603,41.152851]]"
62584,A,1372947467,"[[-8.680671,41.156127],[-8.680581,41.156019],[-8.680428,41.156172],[-8.679447,41.15673],[-8.678241,41.157153],[-8.677314,41.156136],[-8.676396,41.155002],[-8.675244,41.154768],[-8.674632,41.154327],[-8.674074,41.154264],[-8.672931,41.154678],[-8.671725,41.154138],[-8.67051,41.153148],[-8.668854,41.152104],[-8.667,41.151276],[-8.664903,41.1507],[-8.66277,41.150457],[-8.660916,41.150448],[-8.660709,41.150466],[-8.658234,41.150745],[-8.655984,41.151528],[-8.653482,41.152068],[-8.650422,41.153589],[-8.647434,41.15421],[-8.643249,41.154318],[-8.642547,41.154066],[-8.640261,41.153463],[-8.637921,41.152905],[-8.636769,41.152707],[-8.634258,41.152572],[-8.633061,41.152689],[-8.633079,41.15268],[-8.633007,41.152662],[-8.631918,41.15259],[-8.631018,41.152626],[-8.630865,41.152716],[-8.630829,41.152716],[-8.628912,41.152455],[-8.626923,41.152005],[-8.626347,41.152158],[-8.62632,41.152194],[-8.626347,41.15223],[-8.626329,41.15223],[-8.626338,41.152176],[-8.62587,41.152338],[-8.621955,41.152779],[-8.620983,41.152878],[-8.620704,41.155506],[-8.61939,41.155317],[-8.615817,41.154795],[-8.613369,41.154318],[-8.613144,41.153877],[-8.612028,41.156154],[-8.610624,41.157432],[-8.610111,41.157513],[-8.609409,41.157657],[-8.608167,41.160249],[-8.608986,41.160618],[-8.609823,41.160789],[-8.610048,41.160798]]"
63056,B,1394871762,"[[-8.642016,41.173299],[-8.639874,41.172984],[-8.638902,41.171463],[-8.637012,41.169357],[-8.636472,41.169006],[-8.636472,41.169024],[-8.635293,41.168349],[-8.634537,41.167134],[-8.633097,41.166819],[-8.632125,41.165244],[-8.631846,41.164767],[-8.631864,41.164767],[-8.631927,41.164767],[-8.631909,41.164605],[-8.633628,41.163678],[-8.632719,41.162247],[-8.63109,41.162769],[-8.628894,41.163615],[-8.627778,41.163543],[-8.62731,41.163516],[-8.624187,41.163309],[-8.620857,41.16276],[-8.618058,41.162535],[-8.616699,41.162427],[-8.616717,41.162418],[-8.614998,41.162175],[-8.612892,41.161932],[-8.610822,41.161689],[-8.60859,41.161275],[-8.606682,41.160906],[-8.604837,41.160465],[-8.602767,41.159925],[-8.601822,41.159628],[-8.601561,41.159592],[-8.601264,41.159061],[-8.601813,41.15763],[-8.602425,41.156172],[-8.602866,41.154894],[-8.602875,41.15484],[-8.603199,41.154138],[-8.603784,41.152725],[-8.604324,41.151393],[-8.60427,41.150835],[-8.604162,41.14989],[-8.604018,41.149179],[-8.603883,41.147937],[-8.603901,41.14782],[-8.603874,41.147802],[-8.603847,41.146731],[-8.605305,41.146785]]"
67292,B,1386347802,"[[-8.628246,41.157801],[-8.628264,41.157801],[-8.628228,41.157828],[-8.628021,41.158008],[-8.628183,41.158386],[-8.629308,41.158791],[-8.630316,41.158215],[-8.632332,41.158476],[-8.633844,41.158737],[-8.635095,41.158953],[-8.635275,41.158971],[-8.636607,41.159187],[-8.638155,41.159448],[-8.639838,41.1597],[-8.639892,41.159709],[-8.640378,41.15979],[-8.6409,41.158917],[-8.641296,41.157612],[-8.641647,41.156469],[-8.642133,41.154903],[-8.642313,41.154345],[-8.642628,41.154147],[-8.644833,41.154453],[-8.647308,41.154255],[-8.648082,41.154255],[-8.648064,41.154273],[-8.648064,41.154273],[-8.649459,41.154192],[-8.650044,41.154156],[-8.650611,41.153571],[-8.651754,41.152491],[-8.653986,41.152158],[-8.656218,41.151618],[-8.657865,41.150934],[-8.659494,41.150655],[-8.661168,41.150475],[-8.662005,41.150439],[-8.662014,41.15043],[-8.662212,41.150448],[-8.662752,41.149854],[-8.66403,41.150313],[-8.664255,41.150088],[-8.664408,41.14971],[-8.664741,41.149755],[-8.664867,41.149791],[-8.664903,41.149791],[-8.664894,41.149755],[-8.664867,41.149773],[-8.664966,41.149791],[-8.664759,41.1498],[-8.664741,41.149818],[-8.664723,41.149827],[-8.664723,41.149827],[-8.664732,41.149818],[-8.66439,41.149773],[-8.664111,41.150313],[-8.662779,41.149854],[-8.662293,41.150277],[-8.662284,41.150259],[-8.662293,41.150259],[-8.662293,41.150268],[-8.662284,41.150268],[-8.661798,41.150412],[-8.660124,41.150547],[-8.657856,41.150907],[-8.656083,41.151591],[-8.654796,41.152113],[-8.652456,41.15214],[-8.650602,41.153373],[-8.648892,41.154093],[-8.647074,41.154201],[-8.644707,41.154435],[-8.642763,41.154192],[-8.642673,41.15412],[-8.642286,41.154012],[-8.640396,41.153472],[-8.638605,41.153049],[-8.63676,41.152626],[-8.63451,41.152428],[-8.63334,41.15259],[-8.633331,41.15259],[-8.63334,41.15259],[-8.63334,41.15259],[-8.632962,41.152644],[-8.632458,41.152662],[-8.631963,41.152635],[-8.631243,41.152599],[-8.631261,41.152635],[-8.630802,41.152644],[-8.629587,41.152527],[-8.628102,41.152473],[-8.627112,41.15232],[-8.626617,41.152167],[-8.62632,41.152257],[-8.626329,41.152257],[-8.626329,41.152266],[-8.626329,41.152275],[-8.626338,41.152266],[-8.626347,41.152266],[-8.625951,41.152374],[-8.624007,41.152923],[-8.621874,41.152779],[-8.621271,41.152761],[-8.62128,41.152797],[-8.621289,41.152815],[-8.621316,41.152797],[-8.620947,41.153058],[-8.620974,41.154507],[-8.620893,41.155074],[-8.620452,41.155497],[-8.619723,41.155371],[-8.619489,41.155335],[-8.618265,41.155101],[-8.616717,41.15484],[-8.614872,41.154498],[-8.614629,41.154435],[-8.613972,41.154318],[-8.613477,41.15421],[-8.612865,41.153742],[-8.612046,41.153832],[-8.611929,41.155263],[-8.611866,41.156541],[-8.611092,41.157126],[-8.610579,41.157207],[-8.610093,41.157261],[-8.610102,41.157261],[-8.610102,41.157261],[-8.610111,41.157261],[-8.609715,41.157297],[-8.608122,41.157504],[-8.60679,41.158143],[-8.606151,41.159169],[-8.604765,41.158845],[-8.604549,41.1588],[-8.604522,41.158809],[-8.604495,41.15907],[-8.604468,41.159349],[-8.604477,41.159421],[-8.604531,41.159421],[-8.604567,41.159394],[-8.60454,41.159592],[-8.604504,41.159934],[-8.604513,41.159961],[-8.604549,41.15997],[-8.604576,41.15997],[-8.604459,41.160159],[-8.60337,41.160078],[-8.602065,41.159727],[-8.601138,41.159232],[-8.601507,41.158341],[-8.601525,41.158242],[-8.601552,41.15826],[-8.601552,41.158269],[-8.601552,41.158278],[-8.601552,41.158278],[-8.601525,41.158269],[-8.601462,41.158305],[-8.601336,41.158656],[-8.601246,41.158827],[-8.601237,41.158854],[-8.60121,41.158953],[-8.601075,41.159232],[-8.601066,41.159223],[-8.601057,41.159214],[-8.601057,41.159205],[-8.600787,41.159961],[-8.600616,41.1606],[-8.600364,41.161023],[-8.600337,41.161104]]"
67541,C,1382139402,"[[-8.649441,41.167395],[-8.64963,41.167008],[-8.649198,41.166297],[-8.64774,41.166054],[-8.646282,41.165757],[-8.644347,41.165379],[-8.641953,41.164947],[-8.639865,41.164614],[-8.637831,41.164497],[-8.636247,41.164209],[-8.634213,41.163507],[-8.632926,41.162436],[-8.632143,41.161365],[-8.630883,41.159916],[-8.629875,41.158701],[-8.630253,41.15772],[-8.629128,41.157036],[-8.628552,41.157081],[-8.627625,41.157639],[-8.625789,41.157324],[-8.625105,41.157207],[-8.625006,41.156694],[-8.625303,41.155794],[-8.624025,41.155605],[-8.622054,41.155965],[-8.620497,41.155533],[-8.61921,41.155272],[-8.619138,41.155272],[-8.617752,41.154984],[-8.616141,41.15466],[-8.614503,41.154354],[-8.613504,41.15412],[-8.613495,41.154147],[-8.613396,41.153859],[-8.613333,41.153733],[-8.612154,41.153625],[-8.611911,41.152824],[-8.611956,41.151807],[-8.612073,41.150925],[-8.612055,41.150259],[-8.61201,41.149233],[-8.612145,41.148252]]"
72314,A,1402670141,"[[-8.661195,41.16321],[-8.66115,41.163174],[-8.661159,41.163084],[-8.660025,41.162931],[-8.658153,41.162706],[-8.657523,41.16258],[-8.657406,41.16258],[-8.656353,41.162463],[-8.656254,41.162436],[-8.656218,41.162409],[-8.656182,41.162382],[-8.655039,41.162265],[-8.653212,41.161959],[-8.651799,41.161725],[-8.650188,41.161473],[-8.647335,41.160843],[-8.645472,41.160582],[-8.64513,41.160537],[-8.645166,41.160537],[-8.64522,41.160546],[-8.644968,41.160312],[-8.643879,41.160186],[-8.643483,41.160024],[-8.643303,41.160105],[-8.643258,41.160177],[-8.642115,41.160024],[-8.640945,41.159655],[-8.640819,41.159745],[-8.64063,41.15988],[-8.639334,41.159673],[-8.639055,41.159529],[-8.639109,41.159511],[-8.638038,41.159124],[-8.636193,41.159025],[-8.634798,41.158863],[-8.633862,41.158764],[-8.633475,41.15889],[-8.632926,41.160303],[-8.632818,41.161815],[-8.63271,41.161932],[-8.632728,41.161941],[-8.632026,41.162292],[-8.630046,41.163147],[-8.628435,41.163597],[-8.626779,41.16348],[-8.625573,41.16339],[-8.625627,41.163426],[-8.625636,41.163426],[-8.625339,41.163435],[-8.623548,41.163165],[-8.62173,41.162715],[-8.621208,41.16267],[-8.621208,41.162715],[-8.620677,41.162724],[-8.618571,41.162562],[-8.61687,41.162328],[-8.616312,41.162238],[-8.614404,41.161986],[-8.611929,41.161716],[-8.61165,41.161689],[-8.611623,41.161698],[-8.610633,41.161554],[-8.609868,41.161455],[-8.609067,41.16123],[-8.60751,41.160906],[-8.605503,41.160447],[-8.604999,41.16042],[-8.605116,41.160672],[-8.604774,41.160726],[-8.604621,41.160897]]"
72330,B,1374721814,"[[-8.649405,41.154309],[-8.650017,41.154246],[-8.650305,41.153832],[-8.650305,41.153832],[-8.650125,41.153805],[-8.648316,41.154138],[-8.644581,41.154399],[-8.641746,41.153823],[-8.637849,41.152851],[-8.633952,41.152482],[-8.630505,41.152563],[-8.627355,41.15241],[-8.6265,41.152185],[-8.624295,41.152842],[-8.621496,41.15268],[-8.620965,41.152689],[-8.620893,41.152671],[-8.621055,41.153904],[-8.620893,41.155362],[-8.619732,41.155344],[-8.618787,41.155182],[-8.616501,41.154759],[-8.613945,41.154309],[-8.613351,41.154138],[-8.613243,41.153814],[-8.612055,41.153913],[-8.612622,41.155146],[-8.613729,41.155362]]"
74154,C,1397247750,"[[-8.647173,41.161491],[-8.64729,41.161464],[-8.646795,41.161716],[-8.646453,41.161644],[-8.646471,41.161302],[-8.646525,41.161239],[-8.646552,41.161239],[-8.646561,41.161203],[-8.646624,41.16105],[-8.645031,41.160465],[-8.64387,41.160276],[-8.642565,41.160078],[-8.642565,41.160069],[-8.641737,41.160006],[-8.641611,41.160042],[-8.641458,41.16015],[-8.64018,41.161113],[-8.637264,41.162094],[-8.635464,41.162859],[-8.633835,41.163444],[-8.632719,41.162319],[-8.631504,41.162562],[-8.628525,41.163588],[-8.626041,41.163453],[-8.62434,41.163318],[-8.621703,41.162796],[-8.618337,41.162517],[-8.616672,41.162328],[-8.616618,41.162364],[-8.615349,41.162202],[-8.612262,41.161752],[-8.611569,41.161707],[-8.611551,41.161734],[-8.610813,41.161626],[-8.60967,41.161491],[-8.607987,41.161095],[-8.607168,41.16087],[-8.605224,41.160519],[-8.603298,41.16006],[-8.601381,41.159457],[-8.601453,41.15889],[-8.602794,41.155443],[-8.60301,41.154732],[-8.603469,41.153697],[-8.604279,41.151411],[-8.604252,41.150916],[-8.604261,41.149782],[-8.603883,41.147262]]"
74191,C,1387576260,"[[-8.608041,41.157513],[-8.607276,41.157387],[-8.607681,41.156298],[-8.607654,41.15502],[-8.607879,41.153697],[-8.607969,41.15367],[-8.608032,41.15358],[-8.610336,41.153526],[-8.612136,41.15403],[-8.612865,41.15511],[-8.615097,41.155578],[-8.617419,41.155956],[-8.618337,41.156118],[-8.618976,41.156235],[-8.618994,41.156217],[-8.619048,41.156235],[-8.620605,41.156532],[-8.622144,41.156811],[-8.624439,41.157225],[-8.626707,41.157585],[-8.627949,41.157954],[-8.627985,41.157954],[-8.628345,41.158584],[-8.629263,41.158944],[-8.630991,41.158287],[-8.633295,41.158656],[-8.635617,41.159061],[-8.635572,41.159061],[-8.636148,41.15916],[-8.638047,41.159457],[-8.639037,41.159628],[-8.640495,41.159871],[-8.641602,41.160051],[-8.643735,41.160393],[-8.644419,41.159601],[-8.645193,41.158404],[-8.645688,41.156712],[-8.646984,41.155587],[-8.644338,41.159736],[-8.645112,41.158557],[-8.645544,41.156946],[-8.646813,41.155731],[-8.64783,41.154867],[-8.648964,41.154849],[-8.648973,41.154831],[-8.649963,41.154192],[-8.651205,41.15295],[-8.651862,41.15331],[-8.654166,41.153517],[-8.65467,41.153418],[-8.65494,41.153265],[-8.654931,41.153283],[-8.654958,41.153283],[-8.654967,41.153301],[-8.654958,41.153319],[-8.654967,41.15331],[-8.654733,41.152266],[-8.652033,41.152212],[-8.651493,41.152491],[-8.650809,41.153148],[-8.648676,41.154129],[-8.645274,41.154354],[-8.642853,41.154201],[-8.640225,41.153445],[-8.637696,41.152887],[-8.635518,41.152446],[-8.632692,41.152653],[-8.631171,41.152599],[-8.629173,41.152482],[-8.627256,41.152374],[-8.626482,41.152194],[-8.626509,41.152194],[-8.625789,41.152401],[-8.62389,41.152896],[-8.622162,41.152761],[-8.620785,41.152797],[-8.620956,41.154318],[-8.62083,41.155362],[-8.62083,41.155344],[-8.620758,41.155542],[-8.619336,41.155308],[-8.619291,41.155299],[-8.618022,41.155029],[-8.614746,41.154399],[-8.613495,41.154174],[-8.613468,41.154192],[-8.613441,41.15421],[-8.613252,41.153859],[-8.613252,41.15385],[-8.612073,41.153787],[-8.611866,41.155884],[-8.610804,41.157153],[-8.609967,41.157144]]"
77737,C,1387494778,"[[-8.649261,41.152239],[-8.649477,41.151771],[-8.649738,41.151132],[-8.649639,41.151303],[-8.649252,41.152032],[-8.64855,41.152842],[-8.648316,41.153886],[-8.648298,41.153877],[-8.648289,41.154057],[-8.646525,41.154219],[-8.644113,41.154651],[-8.642709,41.154129],[-8.641683,41.153832],[-8.639496,41.153238],[-8.637678,41.15286],[-8.636841,41.152671],[-8.634591,41.152428],[-8.632287,41.152671],[-8.630082,41.152599],[-8.629002,41.152509],[-8.628255,41.152473],[-8.62695,41.152122],[-8.626356,41.152275],[-8.626374,41.152266],[-8.626365,41.152257],[-8.626347,41.152248],[-8.625438,41.152518],[-8.623575,41.152878],[-8.621595,41.152743],[-8.621037,41.152707],[-8.621028,41.152707],[-8.621028,41.152698],[-8.620965,41.153121],[-8.620947,41.154687],[-8.620857,41.155326],[-8.620857,41.155371],[-8.619777,41.155362],[-8.618904,41.155218],[-8.617113,41.154903],[-8.61489,41.154489],[-8.613261,41.153985],[-8.61192,41.153643],[-8.609832,41.153625],[-8.608239,41.153571],[-8.607861,41.153499],[-8.607888,41.153499],[-8.607888,41.15349],[-8.607852,41.153481],[-8.607816,41.153472]]"
79638,A,1387902551,"[[-8.654445,41.165388],[-8.654229,41.16501],[-8.653059,41.165316],[-8.65179,41.16573],[-8.65125,41.166405],[-8.651241,41.166414],[-8.651232,41.166423],[-8.651241,41.166414],[-8.651241,41.166414],[-8.651241,41.166414],[-8.651007,41.166486],[-8.650224,41.16636],[-8.649459,41.166243],[-8.646975,41.165865],[-8.644905,41.165505],[-8.642736,41.165136],[-8.640495,41.164731],[-8.63856,41.164587],[-8.636967,41.164452],[-8.635554,41.16402],[-8.634132,41.163534],[-8.633277,41.162985],[-8.633178,41.162877],[-8.633169,41.162868],[-8.633043,41.162724],[-8.633061,41.162715],[-8.633061,41.162697],[-8.632998,41.162571],[-8.632836,41.162364],[-8.632701,41.162265],[-8.632656,41.162211],[-8.632647,41.162202],[-8.63253,41.162103],[-8.631621,41.162508],[-8.629695,41.163372],[-8.627958,41.16357],[-8.627796,41.163543],[-8.627463,41.163525],[-8.62569,41.163426],[-8.623413,41.163192],[-8.621505,41.162796],[-8.621109,41.162742],[-8.621118,41.16276],[-8.620164,41.162724],[-8.618355,41.162562],[-8.616384,41.162418],[-8.614728,41.162193],[-8.61435,41.162112],[-8.612901,41.161959],[-8.611542,41.161752],[-8.611515,41.161734],[-8.611524,41.161725],[-8.611524,41.161716],[-8.610615,41.161626],[-8.608536,41.161311],[-8.607042,41.161014],[-8.605782,41.160798],[-8.605413,41.160168],[-8.60598,41.159205],[-8.604801,41.158863],[-8.604477,41.15916],[-8.604414,41.159331],[-8.604387,41.15934],[-8.60436,41.159358],[-8.60436,41.159367],[-8.604414,41.159817],[-8.604297,41.160618]]"
81980,A,1379670953,"[[-8.64972,41.151375],[-8.649738,41.151402],[-8.64972,41.151402],[-8.64972,41.15142],[-8.649792,41.151312],[-8.649315,41.150925],[-8.648145,41.150547],[-8.647443,41.151564],[-8.647218,41.152788],[-8.646012,41.153544],[-8.645913,41.154273],[-8.643906,41.154408],[-8.64279,41.154147],[-8.642556,41.154084],[-8.640846,41.153589],[-8.638218,41.152959],[-8.636031,41.152473],[-8.633619,41.152536],[-8.632404,41.152662],[-8.630919,41.152608],[-8.62866,41.152482],[-8.627229,41.152383],[-8.626617,41.152194],[-8.62659,41.152185],[-8.626563,41.152176],[-8.626527,41.152176],[-8.625915,41.152374],[-8.624538,41.152779],[-8.623197,41.152932],[-8.621451,41.152815],[-8.620992,41.153355],[-8.620884,41.154903],[-8.620785,41.155515],[-8.620839,41.155506],[-8.620875,41.155488],[-8.620821,41.155578],[-8.619804,41.155434],[-8.619039,41.155308],[-8.617446,41.154903],[-8.615142,41.154444],[-8.613702,41.154156],[-8.613522,41.154138],[-8.613288,41.154048],[-8.613306,41.154066],[-8.613306,41.154084],[-8.613306,41.154084],[-8.613288,41.153805],[-8.612343,41.153697],[-8.61192,41.153643],[-8.610633,41.153652],[-8.608743,41.153616],[-8.607186,41.153499],[-8.606187,41.152617],[-8.606358,41.152527],[-8.606385,41.152518],[-8.606763,41.15232],[-8.606943,41.152212],[-8.607231,41.151708],[-8.607249,41.15124],[-8.606799,41.150817],[-8.606952,41.150637],[-8.607249,41.149998],[-8.607645,41.149125],[-8.607699,41.149107],[-8.607744,41.149098],[-8.607771,41.149125],[-8.607744,41.14899],[-8.607645,41.148891],[-8.607618,41.148873]]"
85638,C,1399078418,"[[-8.649927,41.166063],[-8.648658,41.166063],[-8.645301,41.165478],[-8.643798,41.165271],[-8.642547,41.165019],[-8.639838,41.164587],[-8.636733,41.164371],[-8.633727,41.163408],[-8.632602,41.162175],[-8.632593,41.162139],[-8.631027,41.162751],[-8.628687,41.163588],[-8.626005,41.163417],[-8.625024,41.16339],[-8.62443,41.163345],[-8.622009,41.16285],[-8.621037,41.162751],[-8.621055,41.162751],[-8.619399,41.162625],[-8.616501,41.162355],[-8.61363,41.161968],[-8.611731,41.161734],[-8.611749,41.161743],[-8.610687,41.161608],[-8.608221,41.161167],[-8.605665,41.160708],[-8.603595,41.160105],[-8.601507,41.159538],[-8.601246,41.15952],[-8.601318,41.158782],[-8.601849,41.157549],[-8.602425,41.156145],[-8.602533,41.155722],[-8.602479,41.155605],[-8.602461,41.155569],[-8.602857,41.154723],[-8.602965,41.154669],[-8.602983,41.154678],[-8.60319,41.154588],[-8.604549,41.154768],[-8.604738,41.154687],[-8.604909,41.153508]]"
87568,B,1396575197,"[[-8.674074,41.153877],[-8.674128,41.153796],[-8.673966,41.154093],[-8.673192,41.154849],[-8.671869,41.155434],[-8.669664,41.156289],[-8.667036,41.157297],[-8.664336,41.158359],[-8.661465,41.159493],[-8.658504,41.160663],[-8.65611,41.161869],[-8.654013,41.16204],[-8.651079,41.161563],[-8.648019,41.161059],[-8.644896,41.160528],[-8.642358,41.160114],[-8.642268,41.160168],[-8.642268,41.160123],[-8.642178,41.160114],[-8.640639,41.15988],[-8.638218,41.159421],[-8.636112,41.159214],[-8.636058,41.159268],[-8.634537,41.159025],[-8.633151,41.159016],[-8.6328,41.160033],[-8.633061,41.161086],[-8.632593,41.161815],[-8.632584,41.161986],[-8.631738,41.162436],[-8.629659,41.163417],[-8.627769,41.163588],[-8.627292,41.163543],[-8.624952,41.163417],[-8.622369,41.162985],[-8.621091,41.162805],[-8.619129,41.162688],[-8.616753,41.162436],[-8.616627,41.162454],[-8.616231,41.1624],[-8.61381,41.162103],[-8.611641,41.161824],[-8.611596,41.161797],[-8.610138,41.161617],[-8.608041,41.161167],[-8.605575,41.160735],[-8.603289,41.160105],[-8.601471,41.159538],[-8.601165,41.15934],[-8.601705,41.157936],[-8.602362,41.156181],[-8.602578,41.155641]]"
89518,C,1397331152,"[[-8.630766,41.154795],[-8.630703,41.154768],[-8.63073,41.154516],[-8.630676,41.153724],[-8.630631,41.152959],[-8.629992,41.152545],[-8.629173,41.152491],[-8.627499,41.152437],[-8.626734,41.152158],[-8.626086,41.152446],[-8.626194,41.152806],[-8.626536,41.153841],[-8.62668,41.154138],[-8.626707,41.154165],[-8.626977,41.154912],[-8.627733,41.155839],[-8.628381,41.15655],[-8.628399,41.156577],[-8.628417,41.156595],[-8.628462,41.156667],[-8.628534,41.157135],[-8.628246,41.157387],[-8.628012,41.157909],[-8.627733,41.158251],[-8.626185,41.159133],[-8.624907,41.159754],[-8.624772,41.159799],[-8.623071,41.160348],[-8.62137,41.160276],[-8.62101,41.160969],[-8.620056,41.161761],[-8.618751,41.162436],[-8.617023,41.162481],[-8.616654,41.162463],[-8.616654,41.162517],[-8.616042,41.1624],[-8.614053,41.16213],[-8.612865,41.161968],[-8.611776,41.161797],[-8.611749,41.161815],[-8.61174,41.161833],[-8.611731,41.161824],[-8.61156,41.161716],[-8.609967,41.161563],[-8.608122,41.161176],[-8.606214,41.160843],[-8.604324,41.16033],[-8.602029,41.159718],[-8.601165,41.159295],[-8.601714,41.158035],[-8.602254,41.156631],[-8.602713,41.155452],[-8.602938,41.154885],[-8.603253,41.154147],[-8.603586,41.153382],[-8.603577,41.153337],[-8.603595,41.153391],[-8.603586,41.153382],[-8.603586,41.153373],[-8.603595,41.153373],[-8.603586,41.153373],[-8.603595,41.153391],[-8.603604,41.153418],[-8.603595,41.153418],[-8.603595,41.153409],[-8.603586,41.153409],[-8.603595,41.1534]]"
90103,A,1394451862,"[[-8.654724,41.156757],[-8.654715,41.156766],[-8.65467,41.156757],[-8.654166,41.156955],[-8.652825,41.156955],[-8.65215,41.157486],[-8.65152,41.157828],[-8.650467,41.158251],[-8.650161,41.159421],[-8.650881,41.160708],[-8.65152,41.161545],[-8.651484,41.161536],[-8.650512,41.161401],[-8.648451,41.161086],[-8.646318,41.160735],[-8.644365,41.160402],[-8.642988,41.160195],[-8.642916,41.160195],[-8.642925,41.160204],[-8.642511,41.160177],[-8.640711,41.159898],[-8.639199,41.159619],[-8.637327,41.159322],[-8.636445,41.159187],[-8.636229,41.159151],[-8.634555,41.158881],[-8.633295,41.158674],[-8.632899,41.15961],[-8.632899,41.16078],[-8.632602,41.161914],[-8.630775,41.162841],[-8.62866,41.163579],[-8.626059,41.163426],[-8.623494,41.163192],[-8.621361,41.16276],[-8.621145,41.162742],[-8.620902,41.162733],[-8.619147,41.162616],[-8.617122,41.162418],[-8.616744,41.162409],[-8.616753,41.162418],[-8.615502,41.162211],[-8.614467,41.162094],[-8.61444,41.162103],[-8.614314,41.162076],[-8.612505,41.161851],[-8.611632,41.161716],[-8.611641,41.161716],[-8.611137,41.161653],[-8.609661,41.161329],[-8.60985,41.160636],[-8.609895,41.160618],[-8.609904,41.160582],[-8.609886,41.160348],[-8.609877,41.160348],[-8.609868,41.160357],[-8.609877,41.160357],[-8.609895,41.16033]]"
96177,A,1400616393,"[[-8.647452,41.151762],[-8.647461,41.151798],[-8.647155,41.152905],[-8.645949,41.15367],[-8.645823,41.154354],[-8.644221,41.154606],[-8.642817,41.154282],[-8.64261,41.154219],[-8.640864,41.153796],[-8.638155,41.153193],[-8.635491,41.152626],[-8.632872,41.15277],[-8.630568,41.152716],[-8.62803,41.152563],[-8.626806,41.15223],[-8.626698,41.152221],[-8.626716,41.152221],[-8.626725,41.152212],[-8.626455,41.152275],[-8.624952,41.152725],[-8.62299,41.152986],[-8.621235,41.152761],[-8.621109,41.152752],[-8.6211,41.15277],[-8.621091,41.152779],[-8.620893,41.152752],[-8.621019,41.153805],[-8.620911,41.155227],[-8.620884,41.155326],[-8.620938,41.155335],[-8.620245,41.155497],[-8.619309,41.155335],[-8.617959,41.155137],[-8.616024,41.15475],[-8.614494,41.154462],[-8.614467,41.154498],[-8.614476,41.154489],[-8.614485,41.154507]]"
