INDEX,CALL_TYPE,TIMESTAMP,POLYLINE
14688,C,1388235573,"[[-8.602479,41.143203],[-8.602317,41.143176],[-8.60229,41.143167],[-8.602299,41.143176],[-8.602299,41.143176],[-8.60229,41.143176],[-8.602182,41.14323],[-8.602659,41.144364],[-8.60301,41.145066],[-8.60301,41.145066],[-8.603163,41.145435],[-8.601885,41.14575],[-8.601948,41.146731],[-8.601975,41.147406],[-8.602038,41.148369],[-8.602137,41.149611],[-8.602254,41.150763],[-8.602371,41.152392],[-8.602488,41.154327],[-8.602443,41.155938],[-8.601768,41.157666],[-8.601282,41.15898],[-8.601066,41.159421],[-8.600589,41.160645],[-8.600445,41.161077],[-8.600436,41.161059],[-8.600454,41.161068],[-8.600382,41.161266],[-8.601516,41.161518],[-8.603469,41.161761],[-8.603685,41.161806],[-8.603712,41.161779],[-8.603964,41.161797],[-8.605638,41.162022],[-8.607537,41.162265],[-8.609355,41.162508],[-8.610219,41.162607],[-8.611074,41.162742],[-8.611047,41.163219],[-8.611029,41.16402],[-8.611029,41.164254],[-8.611029,41.165082],[-8.611407,41.166171],[-8.611749,41.167134],[-8.612388,41.168538],[-8.612595,41.169024],[-8.612586,41.169006],[-8.612604,41.169006],[-8.612721,41.169276],[-8.612901,41.170482],[-8.612766,41.171571],[-8.612721,41.171796],[-8.612739,41.171805],[-8.614125,41.17185],[-8.616564,41.171814],[-8.618985,41.171607],[-8.620839,41.170428],[-8.622,41.168988],[-8.622486,41.167773],[-8.62317,41.167521],[-8.623314,41.167008],[-8.623575,41.166108],[-8.623206,41.165703]]"
15388,B,1377971662,"[[-8.599221,41.149143],[-8.59905,41.149107],[-8.598384,41.149737],[-8.597619,41.151078],[-8.596791,41.152572],[-8.596071,41.153949],[-8.595126,41.155497],[-8.594127,41.157216],[-8.593479,41.158683],[-8.594694,41.159232],[-8.59527,41.159394],[-8.595981,41.159754],[-8.594352,41.160285],[-8.59482,41.160663],[-8.59644,41.160897],[-8.597664,41.16105],[-8.600121,41.161383],[-8.602632,41.161725],[-8.603523,41.161824],[-8.603649,41.161815],[-8.605107,41.162031],[-8.606727,41.162256],[-8.608212,41.162445],[-8.608653,41.162454],[-8.610291,41.162688],[-8.610948,41.162706],[-8.610984,41.16267],[-8.610894,41.162787],[-8.611443,41.162832],[-8.613531,41.163048],[-8.615745,41.163327],[-8.61795,41.163579],[-8.620254,41.163858],[-8.622144,41.164128],[-8.623836,41.164443],[-8.624025,41.164425],[-8.624925,41.16411],[-8.624853,41.163597],[-8.624862,41.163597],[-8.624862,41.163597],[-8.624826,41.16339],[-8.623953,41.163291],[-8.622396,41.163012],[-8.621469,41.162994],[-8.621487,41.163228],[-8.621469,41.163246],[-8.621469,41.163246],[-8.621478,41.163246],[-8.621478,41.163237],[-8.621487,41.163237],[-8.621469,41.163255],[-8.621451,41.163264],[-8.621451,41.163264],[-8.621505,41.163219],[-8.621514,41.163219],[-8.621487,41.163255]]"
16241,B,1377595258,"[[-8.628795,41.160951],[-8.628534,41.160852],[-8.627886,41.162067],[-8.626815,41.162256],[-8.625177,41.161968],[-8.624763,41.161914],[-8.624727,41.162634],[-8.624277,41.163327],[-8.622027,41.162868],[-8.619975,41.162652],[-8.617878,41.16249],[-8.616681,41.162373],[-8.61669,41.162373],[-8.6166,41.162364],[-8.614611,41.162121],[-8.613153,41.161932],[-8.612127,41.161797],[-8.611704,41.161752],[-8.611713,41.161752],[-8.611731,41.161752],[-8.61102,41.161662],[-8.610138,41.16159],[-8.609751,41.161149],[-8.609742,41.160888],[-8.609751,41.160888],[-8.609751,41.160888],[-8.60976,41.160888]]"
17132,B,1400788317,"[[-8.591265,41.162778],[-8.591004,41.162589],[-8.591949,41.161437],[-8.593479,41.160537],[-8.595765,41.160843],[-8.597709,41.161095],[-8.599725,41.161347],[-8.600103,41.161356],[-8.600112,41.161356],[-8.601381,41.161509],[-8.604135,41.161725],[-8.605755,41.161896],[-8.606628,41.162103],[-8.607969,41.162274],[-8.608878,41.162436],[-8.610282,41.162544],[-8.611929,41.162778],[-8.613963,41.163039],[-8.616132,41.163327],[-8.616132,41.163381],[-8.617437,41.163606],[-8.61975,41.163876],[-8.620398,41.16393],[-8.620389,41.163921],[-8.62038,41.163912],[-8.620794,41.163552],[-8.620848,41.162967],[-8.620965,41.161923],[-8.621082,41.161725],[-8.621091,41.161752]]"
17315,B,1390291696,"[[-8.591292,41.162706],[-8.591058,41.162598],[-8.591166,41.162355],[-8.592012,41.161329],[-8.593272,41.160636],[-8.595189,41.160771],[-8.596467,41.16096],[-8.596566,41.160924],[-8.597772,41.161077],[-8.598375,41.161167],[-8.599887,41.161401],[-8.601075,41.161527],[-8.60265,41.161716],[-8.602704,41.161698],[-8.602758,41.161671],[-8.602785,41.161671],[-8.603379,41.16177],[-8.603658,41.161824],[-8.603658,41.161824],[-8.603676,41.161806],[-8.603721,41.161797],[-8.604036,41.161869],[-8.604657,41.161932],[-8.605332,41.162058],[-8.60661,41.162292],[-8.607105,41.162274],[-8.607771,41.162364],[-8.608941,41.162508],[-8.608959,41.162508],[-8.609022,41.16249],[-8.609697,41.162526],[-8.609733,41.162508],[-8.610111,41.162607],[-8.611515,41.162805],[-8.612919,41.163003],[-8.614071,41.16321],[-8.615106,41.163318],[-8.616222,41.163426],[-8.618328,41.163642],[-8.619615,41.163786],[-8.61966,41.163786],[-8.619669,41.163777],[-8.62002,41.163831],[-8.62083,41.163399],[-8.62083,41.163336],[-8.620848,41.163102],[-8.620956,41.16222],[-8.621028,41.16168],[-8.621109,41.161293],[-8.621145,41.161095],[-8.621172,41.160951],[-8.621496,41.160456],[-8.622081,41.160438],[-8.623494,41.160204],[-8.623908,41.160132],[-8.62389,41.160141],[-8.623899,41.160141]]"
19399,B,1376485666,"[[-8.628354,41.157378],[-8.628327,41.157387],[-8.628354,41.157423],[-8.628003,41.158017],[-8.627292,41.158854],[-8.625681,41.15961],[-8.62515,41.159808],[-8.624655,41.159961],[-8.623359,41.160375],[-8.621748,41.160357],[-8.621172,41.160843],[-8.620506,41.161599],[-8.618958,41.162382],[-8.617122,41.162535],[-8.616753,41.162373],[-8.616636,41.162373],[-8.615007,41.16222],[-8.612505,41.161941],[-8.611236,41.161968],[-8.611182,41.162571],[-8.611146,41.162562],[-8.611146,41.162553],[-8.611047,41.16339],[-8.611092,41.165082],[-8.611488,41.166801],[-8.612271,41.168484],[-8.611092,41.169564],[-8.611362,41.169969],[-8.611371,41.16996],[-8.611371,41.16996]]"
20774,A,1400492288,"[[-8.648217,41.161005],[-8.648226,41.161023],[-8.647947,41.160906],[-8.64684,41.160816],[-8.645094,41.16051],[-8.644131,41.160393],[-8.644095,41.160393],[-8.644005,41.160357],[-8.643717,41.161032],[-8.643474,41.162454],[-8.642979,41.163768],[-8.642619,41.164857],[-8.64261,41.164875],[-8.642079,41.165037],[-8.641233,41.164866],[-8.639658,41.164677],[-8.639667,41.165424],[-8.640558,41.166738],[-8.639784,41.168718],[-8.637138,41.170554],[-8.633079,41.171742],[-8.628561,41.172687],[-8.623827,41.173254],[-8.619147,41.173686],[-8.614575,41.174262],[-8.610435,41.174199],[-8.60733,41.172687],[-8.606574,41.171922],[-8.606241,41.171715],[-8.604972,41.170905],[-8.606115,41.169465],[-8.606394,41.167647],[-8.606457,41.166918],[-8.606466,41.166837],[-8.60643,41.165838],[-8.606421,41.16573],[-8.60643,41.16573],[-8.606439,41.16573],[-8.606439,41.165577],[-8.605611,41.165397],[-8.604432,41.165415],[-8.603622,41.165415],[-8.602452,41.165613],[-8.601687,41.166162],[-8.601678,41.16636],[-8.601678,41.166531],[-8.601597,41.166927],[-8.601246,41.167836],[-8.601237,41.167899],[-8.601237,41.167872]]"
26431,B,1393083477,"[[-8.649558,41.167278],[-8.649648,41.166711],[-8.648532,41.166135],[-8.64774,41.166018],[-8.646021,41.165676],[-8.643951,41.165325],[-8.642502,41.165064],[-8.640495,41.164758],[-8.639163,41.165181],[-8.640603,41.166072],[-8.640441,41.167917],[-8.63892,41.16942],[-8.635644,41.171157],[-8.631198,41.172093],[-8.626968,41.172786],[-8.623701,41.172327],[-8.623404,41.170662],[-8.622927,41.169366],[-8.622378,41.169312],[-8.622198,41.16861],[-8.622684,41.167746],[-8.623107,41.167602],[-8.622243,41.167521],[-8.620074,41.167584],[-8.61813,41.167449],[-8.616087,41.167683],[-8.616015,41.16762],[-8.615979,41.167692],[-8.615637,41.167629],[-8.61399,41.166864],[-8.613189,41.16672],[-8.613153,41.167467],[-8.613,41.167503],[-8.612937,41.16753],[-8.612973,41.167566],[-8.613063,41.167395],[-8.613342,41.166729],[-8.614494,41.167116],[-8.615061,41.167314],[-8.615223,41.167395],[-8.61624,41.167683]]"
29750,A,1403364127,"[[-8.626896,41.158845],[-8.626977,41.158854],[-8.627049,41.15889],[-8.625348,41.159556],[-8.624727,41.159754],[-8.620785,41.16258],[-8.620884,41.162616],[-8.620938,41.162688],[-8.620713,41.163462],[-8.620587,41.16375],[-8.620578,41.163948],[-8.617968,41.165199],[-8.617617,41.165154],[-8.616861,41.165091],[-8.61561,41.167377],[-8.615592,41.167521],[-8.616321,41.167701],[-8.619615,41.167566],[-8.619669,41.167467],[-8.619615,41.167467],[-8.619588,41.167485],[-8.619552,41.167449],[-8.619624,41.167458],[-8.619606,41.167458],[-8.619588,41.167476],[-8.619606,41.167485],[-8.619633,41.167503],[-8.619588,41.167503],[-8.619588,41.167521],[-8.619579,41.167539],[-8.619579,41.16753],[-8.619588,41.167512],[-8.619588,41.167512],[-8.619543,41.167485],[-8.619543,41.167593],[-8.619543,41.168421],[-8.618931,41.169231],[-8.617752,41.170014],[-8.616951,41.170419],[-8.61561,41.170761],[-8.614422,41.171184]]"
29967,B,1378801640,"[[-8.589357,41.169636],[-8.589105,41.169753],[-8.587755,41.169204],[-8.587602,41.16915],[-8.587602,41.16915],[-8.58735,41.168961],[-8.588664,41.168799],[-8.590167,41.168961],[-8.592669,41.170509],[-8.595864,41.171976],[-8.59968,41.171292],[-8.60445,41.171616],[-8.608257,41.173533],[-8.61192,41.174559],[-8.615088,41.174361],[-8.618526,41.173911],[-8.621586,41.173623],[-8.623728,41.173974],[-8.622441,41.173569],[-8.623071,41.171436],[-8.623161,41.170077],[-8.62299,41.169213],[-8.62362,41.168961],[-8.624106,41.168826],[-8.625195,41.168493],[-8.625141,41.168493],[-8.625123,41.168511],[-8.625114,41.168511],[-8.625168,41.168511],[-8.625609,41.169249],[-8.626356,41.169888],[-8.627994,41.169699],[-8.629515,41.17005],[-8.630505,41.169609],[-8.63046,41.169132],[-8.630046,41.168259],[-8.630397,41.168358],[-8.63127,41.168934],[-8.632152,41.16987],[-8.632647,41.171634],[-8.63325,41.173074],[-8.633529,41.172984],[-8.633655,41.172516]]"
30609,B,1383671879,"[[-8.656812,41.161446],[-8.656812,41.161446],[-8.656785,41.161482],[-8.656533,41.161617],[-8.656173,41.161806],[-8.655714,41.162076],[-8.655714,41.162094],[-8.655723,41.162085],[-8.655453,41.162229],[-8.654778,41.162193],[-8.653059,41.161905],[-8.651925,41.161707],[-8.651925,41.161707],[-8.65143,41.161626],[-8.650332,41.161437],[-8.650287,41.161437],[-8.650278,41.161428],[-8.649927,41.161365],[-8.64774,41.161014],[-8.647713,41.161005],[-8.646948,41.160879],[-8.645715,41.160636],[-8.64477,41.160465],[-8.644734,41.160456],[-8.643609,41.160285],[-8.642403,41.160096],[-8.641053,41.159871],[-8.63919,41.159565],[-8.63739,41.159268],[-8.636193,41.159079],[-8.636166,41.15907],[-8.636175,41.159052],[-8.634564,41.1588],[-8.633529,41.158638],[-8.633268,41.158647],[-8.632962,41.159376],[-8.632764,41.160312],[-8.633079,41.161104],[-8.632773,41.161833],[-8.632701,41.161878],[-8.632692,41.161878],[-8.632692,41.161869],[-8.631648,41.162463],[-8.629974,41.163201],[-8.629002,41.163615],[-8.627841,41.163543],[-8.627841,41.163543],[-8.626806,41.16348],[-8.625933,41.163426],[-8.625042,41.163381],[-8.625051,41.163372],[-8.625042,41.163363],[-8.625015,41.163345],[-8.625015,41.163336],[-8.623755,41.163219],[-8.621694,41.162805],[-8.619066,41.162589],[-8.617167,41.162427],[-8.616159,41.162328],[-8.614728,41.162157],[-8.614728,41.162157],[-8.613792,41.162049],[-8.613522,41.16204],[-8.613531,41.162049],[-8.612964,41.161986],[-8.612595,41.161932],[-8.612613,41.161887],[-8.612631,41.161878],[-8.612505,41.161851],[-8.611722,41.16177],[-8.611686,41.16177],[-8.611659,41.161779],[-8.611641,41.16177],[-8.611641,41.16177],[-8.611659,41.161779],[-8.611317,41.161788],[-8.6112,41.162283],[-8.6112,41.162355],[-8.611056,41.163336],[-8.61102,41.163948],[-8.611047,41.163975],[-8.611011,41.164992],[-8.611389,41.166162],[-8.611632,41.166684],[-8.611623,41.166711],[-8.611659,41.166774],[-8.612019,41.16771],[-8.612433,41.168691],[-8.612694,41.16924],[-8.612901,41.170059]]"
31598,B,1399456475,"[[-8.622981,41.150763],[-8.623071,41.150475],[-8.622963,41.149449],[-8.621523,41.149575],[-8.620947,41.14989],[-8.6211,41.150385],[-8.621181,41.15106],[-8.62092,41.152113],[-8.62083,41.152851],[-8.620947,41.154228],[-8.620902,41.154795],[-8.620893,41.155308],[-8.621001,41.155272],[-8.621082,41.155254],[-8.621172,41.155236],[-8.619849,41.155344],[-8.619363,41.155272],[-8.618877,41.155209],[-8.616501,41.154732],[-8.613837,41.154192],[-8.612577,41.153697],[-8.611956,41.154615],[-8.611893,41.156172],[-8.612271,41.156784],[-8.612352,41.157702],[-8.612019,41.158953],[-8.611857,41.159736],[-8.611767,41.160213],[-8.611695,41.160537],[-8.611587,41.161194],[-8.611542,41.161518],[-8.611317,41.162382],[-8.611335,41.162391],[-8.611353,41.162391],[-8.6112,41.162886],[-8.611047,41.16384],[-8.611047,41.164173],[-8.611065,41.164758],[-8.61147,41.166216],[-8.611929,41.167314],[-8.612658,41.16906],[-8.612991,41.17023],[-8.612757,41.171571],[-8.612838,41.172507],[-8.613324,41.17383],[-8.613342,41.174496]]"
31623,C,1403109785,"[[-8.609382,41.177304],[-8.609247,41.177322],[-8.608131,41.176701],[-8.608788,41.175333],[-8.609904,41.174451],[-8.610399,41.172975],[-8.611371,41.172732],[-8.61237,41.172759],[-8.612658,41.172777],[-8.612676,41.172777],[-8.612721,41.172777],[-8.612676,41.172273],[-8.612721,41.172048],[-8.612793,41.171841],[-8.614629,41.171823],[-8.616933,41.171832],[-8.619129,41.171553],[-8.620821,41.17041],[-8.621964,41.169402],[-8.62335,41.169096],[-8.625015,41.168565],[-8.625132,41.168529],[-8.625114,41.168538],[-8.625267,41.166972],[-8.625879,41.166936],[-8.625996,41.166909],[-8.625987,41.1669],[-8.625996,41.1669],[-8.626032,41.1669],[-8.626401,41.166891],[-8.627589,41.166279],[-8.628552,41.165991],[-8.630271,41.165316],[-8.631405,41.164812],[-8.633421,41.163795],[-8.633322,41.162994],[-8.633124,41.162652],[-8.632413,41.161905],[-8.631549,41.160942],[-8.630613,41.159763],[-8.630307,41.15925],[-8.630298,41.159232],[-8.630172,41.159061],[-8.629992,41.158602],[-8.630253,41.158269],[-8.630298,41.157603],[-8.62992,41.15718],[-8.62965,41.157018],[-8.628975,41.156928],[-8.628921,41.156955],[-8.628984,41.156955],[-8.628993,41.156964],[-8.628975,41.157027],[-8.628993,41.157054],[-8.629002,41.157027],[-8.629029,41.156982],[-8.629038,41.156973],[-8.629038,41.156982],[-8.62902,41.157018],[-8.629029,41.157],[-8.629029,41.157018],[-8.629011,41.157036],[-8.629011,41.157027],[-8.629002,41.156982],[-8.628993,41.157],[-8.628993,41.157],[-8.628984,41.157027],[-8.628552,41.157117],[-8.628192,41.157351],[-8.627967,41.157747],[-8.628075,41.15826],[-8.628228,41.158404],[-8.628804,41.158872],[-8.628534,41.16015],[-8.628426,41.160528],[-8.628363,41.160771],[-8.627832,41.162454],[-8.627202,41.164389],[-8.627121,41.164551],[-8.627112,41.164533],[-8.627112,41.164533],[-8.627085,41.164614],[-8.62668,41.166045],[-8.626086,41.166801],[-8.62542,41.166945],[-8.625177,41.167287],[-8.625285,41.167692],[-8.625303,41.167719],[-8.625321,41.167728],[-8.625447,41.168286],[-8.62497,41.168556],[-8.623953,41.168835],[-8.623215,41.169087],[-8.622954,41.169159],[-8.622054,41.169519],[-8.621298,41.170176],[-8.620641,41.170482],[-8.620587,41.170536],[-8.619606,41.171139],[-8.619651,41.171895],[-8.619894,41.173272],[-8.61957,41.174604],[-8.619534,41.174991],[-8.617401,41.175279],[-8.615025,41.175603],[-8.613945,41.175729],[-8.613999,41.176359],[-8.613108,41.176494],[-8.611677,41.17671],[-8.609895,41.177097],[-8.609598,41.177142],[-8.609598,41.177187]]"
