INDEX,CALL_TYPE,TIMESTAMP,POLYLINE
24509,A,1382024373,"[[-8.601354,41.179536],[-8.601345,41.179572],[-8.601345,41.179581],[-8.601363,41.179572],[-8.601363,41.179572],[-8.601372,41.179563],[-8.601363,41.179545],[-8.601669,41.179545],[-8.601084,41.179122],[-8.601867,41.179284],[-8.60436,41.179986],[-8.605224,41.180175],[-8.605242,41.180049],[-8.606223,41.178591],[-8.604945,41.177421],[-8.603703,41.176386],[-8.601669,41.176611],[-8.600157,41.175621],[-8.599302,41.173938],[-8.598213,41.172102],[-8.597421,41.170464],[-8.597268,41.169816],[-8.597268,41.169834],[-8.596926,41.169636],[-8.596395,41.169006],[-8.596782,41.167494],[-8.597529,41.16627],[-8.598294,41.165811],[-8.598312,41.165775],[-8.598303,41.165766],[-8.598303,41.165766],[-8.598375,41.165748],[-8.598591,41.165442],[-8.59653,41.165199],[-8.593758,41.164803],[-8.591058,41.164443],[-8.589906,41.164056],[-8.588007,41.163462],[-8.585505,41.162634],[-8.585226,41.160996],[-8.583201,41.160168],[-8.58276,41.159331],[-8.582274,41.15871],[-8.581221,41.159349],[-8.580222,41.15898],[-8.579817,41.157864],[-8.579727,41.156289],[-8.578539,41.156343],[-8.578611,41.157612],[-8.578584,41.158692],[-8.578539,41.159403],[-8.578494,41.159601],[-8.578485,41.159574],[-8.578476,41.159547],[-8.578476,41.159565]]"
26034,B,1393930089,"[[-8.602911,41.179671],[-8.603451,41.179797],[-8.604459,41.180121],[-8.604576,41.180166],[-8.604567,41.180175],[-8.604576,41.180184],[-8.605107,41.180328],[-8.605575,41.179455],[-8.606484,41.178348],[-8.607573,41.177241],[-8.607996,41.176998],[-8.608284,41.175981],[-8.60805,41.175297],[-8.606601,41.174784],[-8.605917,41.173875],[-8.605908,41.173848],[-8.605755,41.173299],[-8.605368,41.171976],[-8.604351,41.171238],[-8.603055,41.171319],[-8.600616,41.171112],[-8.597529,41.171526],[-8.59446,41.171526],[-8.592138,41.170005],[-8.589483,41.168367],[-8.586882,41.166864],[-8.583984,41.166333],[-8.5824,41.16483],[-8.581599,41.163453],[-8.581896,41.164506],[-8.583111,41.163408],[-8.584425,41.160474],[-8.582472,41.159988],[-8.58285,41.159025],[-8.583435,41.158629],[-8.585352,41.157828],[-8.587611,41.157432],[-8.589726,41.157063],[-8.59113,41.156541],[-8.591112,41.156334],[-8.591553,41.155686],[-8.591058,41.154957],[-8.591274,41.153247],[-8.592408,41.151708],[-8.593524,41.150988],[-8.593191,41.150682],[-8.590941,41.150097],[-8.588538,41.149467],[-8.58654,41.148936],[-8.585739,41.148783],[-8.585712,41.148774],[-8.585568,41.148792],[-8.585577,41.148774],[-8.585568,41.148783],[-8.585559,41.148774],[-8.585577,41.148783],[-8.585559,41.148774],[-8.58555,41.148774]]"
26816,A,1396454841,"[[-8.612811,41.170806],[-8.612829,41.170743],[-8.61282,41.170734],[-8.612838,41.170698],[-8.612946,41.170392],[-8.612928,41.170356],[-8.612811,41.170842],[-8.612685,41.171517],[-8.612685,41.171616],[-8.612649,41.171679],[-8.612604,41.172237],[-8.612676,41.172561],[-8.612667,41.172597],[-8.61264,41.173074],[-8.612568,41.174154],[-8.609868,41.173992],[-8.60652,41.172219],[-8.602029,41.171265],[-8.597106,41.171634],[-8.593038,41.170734],[-8.589294,41.16834],[-8.585541,41.166558],[-8.582355,41.165046],[-8.581176,41.162139],[-8.582283,41.159439],[-8.583246,41.156127],[-8.581671,41.152995],[-8.579412,41.150844],[-8.580897,41.149116],[-8.581041,41.147064],[-8.579466,41.146056],[-8.580879,41.144949],[-8.583057,41.145201],[-8.58402,41.14602],[-8.584893,41.146596],[-8.586513,41.147082],[-8.586936,41.147487],[-8.58618,41.148],[-8.586,41.148747],[-8.585856,41.148315]]"
34196,C,1398120144,"[[-8.566965,41.17338],[-8.565696,41.173623],[-8.565372,41.174811],[-8.566047,41.174523],[-8.566542,41.174505],[-8.567136,41.173767],[-8.567694,41.17374],[-8.567577,41.172948],[-8.567496,41.171301],[-8.570088,41.17023],[-8.57277,41.169132],[-8.574705,41.167872],[-8.576802,41.166657],[-8.577792,41.16555],[-8.576712,41.164704],[-8.577477,41.162526],[-8.577837,41.161032],[-8.578854,41.160096],[-8.580771,41.159412],[-8.582076,41.158845],[-8.584056,41.158422],[-8.586135,41.157612],[-8.588142,41.157288],[-8.590086,41.156865],[-8.591085,41.156532],[-8.591526,41.156118],[-8.591193,41.155452],[-8.591004,41.15457],[-8.591184,41.153328],[-8.592336,41.151852],[-8.593254,41.151096],[-8.593668,41.15097],[-8.593965,41.150466],[-8.59374,41.149296],[-8.595369,41.148882],[-8.595495,41.147919],[-8.595315,41.146587],[-8.59563,41.146119],[-8.596935,41.146146],[-8.597169,41.145993],[-8.59788,41.146191],[-8.598402,41.146731],[-8.598708,41.147109],[-8.59878,41.147082],[-8.598807,41.147055],[-8.598762,41.147064],[-8.597943,41.146506],[-8.597529,41.146173],[-8.597475,41.146182],[-8.597907,41.145993],[-8.598555,41.146002],[-8.598798,41.145264],[-8.598177,41.144913],[-8.597754,41.145102],[-8.597691,41.145057],[-8.597637,41.145003],[-8.597601,41.144976],[-8.597628,41.145003],[-8.597637,41.145021],[-8.597619,41.145012],[-8.597628,41.14503],[-8.597637,41.145048],[-8.59761,41.145075],[-8.597601,41.145102],[-8.597628,41.145102],[-8.597655,41.145093],[-8.597655,41.145111],[-8.597673,41.14512]]"
39215,A,1400769354,"[[-8.608158,41.183109],[-8.60787,41.182605],[-8.608941,41.182218],[-8.609454,41.182254],[-8.609436,41.181111],[-8.609337,41.179185],[-8.609292,41.178087],[-8.609301,41.177601],[-8.609274,41.17734],[-8.609058,41.177295],[-8.609094,41.17734],[-8.609049,41.17734],[-8.60904,41.177313],[-8.608203,41.176998],[-8.608455,41.175657],[-8.607492,41.175261],[-8.606088,41.174352],[-8.60535,41.172669],[-8.604576,41.171184],[-8.602146,41.171256],[-8.598267,41.171472],[-8.594433,41.171616],[-8.591571,41.169771],[-8.58834,41.167827],[-8.584623,41.166621],[-8.581716,41.163966],[-8.581743,41.160528],[-8.582949,41.15772],[-8.582994,41.154912],[-8.58231,41.152635],[-8.582247,41.151744],[-8.582247,41.15169],[-8.582265,41.151699],[-8.58222,41.151582],[-8.582823,41.150988],[-8.583615,41.150412],[-8.583939,41.149521],[-8.584227,41.148738],[-8.584227,41.148747]]"
45263,C,1403411883,"[[-8.589447,41.173137],[-8.588565,41.172525],[-8.587944,41.171814],[-8.589024,41.170149],[-8.588061,41.169312],[-8.587476,41.169096],[-8.587422,41.169078],[-8.587458,41.1687],[-8.587791,41.168043],[-8.588763,41.165793],[-8.582256,41.16339],[-8.581455,41.161617],[-8.582616,41.158719],[-8.58267,41.154336],[-8.579439,41.150925],[-8.58141,41.148441],[-8.579376,41.145984],[-8.578089,41.1462],[-8.577027,41.144922],[-8.575821,41.146227],[-8.573877,41.146875],[-8.573364,41.147748],[-8.573211,41.147991],[-8.573193,41.147991],[-8.573184,41.147991]]"
46014,C,1374706726,"[[-8.60652,41.149989],[-8.607438,41.149701],[-8.607861,41.148936],[-8.606853,41.148639],[-8.605053,41.148072],[-8.603343,41.147595],[-8.601723,41.14719],[-8.600436,41.147757],[-8.599203,41.148054],[-8.599185,41.148027],[-8.599185,41.148018],[-8.599131,41.148045],[-8.598618,41.14827],[-8.598753,41.149161],[-8.597943,41.150565],[-8.596944,41.152311],[-8.59689,41.152365],[-8.596881,41.152347],[-8.596638,41.152734],[-8.595774,41.154318],[-8.595693,41.154516],[-8.595702,41.154498],[-8.595702,41.154498],[-8.595495,41.154822],[-8.594874,41.155893],[-8.59455,41.156469],[-8.593731,41.157855],[-8.593299,41.158602],[-8.592651,41.1597],[-8.592111,41.160726],[-8.592147,41.16078],[-8.592138,41.160834],[-8.591418,41.161644],[-8.590518,41.162733],[-8.589807,41.163588],[-8.589402,41.163858],[-8.588205,41.163966],[-8.587341,41.165496],[-8.585487,41.16501],[-8.583777,41.164839],[-8.581815,41.165433],[-8.580726,41.165883],[-8.579979,41.165658],[-8.579214,41.165298],[-8.578251,41.166072],[-8.577684,41.165406],[-8.576433,41.16429],[-8.575326,41.162562],[-8.574903,41.162652],[-8.57601,41.163795],[-8.576568,41.164974],[-8.576289,41.16573],[-8.575155,41.165208],[-8.574336,41.165109],[-8.573796,41.164362],[-8.573751,41.163831],[-8.572968,41.163624]]"
47633,B,1386781709,"[[-8.600085,41.182722],[-8.600256,41.182713],[-8.599914,41.182587],[-8.599077,41.182434],[-8.597763,41.182137],[-8.597511,41.181552],[-8.5977,41.181093],[-8.59806,41.180094],[-8.59851,41.179266],[-8.598636,41.179203],[-8.598852,41.178681],[-8.599068,41.178276],[-8.599248,41.177907],[-8.599878,41.176638],[-8.600076,41.175252],[-8.599905,41.174883],[-8.599905,41.174883],[-8.599887,41.174829],[-8.600832,41.173974],[-8.603406,41.17383],[-8.604225,41.173731],[-8.60436,41.173695],[-8.605737,41.173731],[-8.60535,41.172201],[-8.604216,41.171292],[-8.601957,41.171238],[-8.598258,41.171436],[-8.594415,41.171508],[-8.59113,41.169429],[-8.587584,41.167305],[-8.583417,41.16618],[-8.581185,41.16294],[-8.582184,41.159628],[-8.583273,41.156712],[-8.58231,41.15358],[-8.58258,41.152473],[-8.582247,41.151537],[-8.583165,41.150934],[-8.583786,41.150115],[-8.583984,41.149449],[-8.584164,41.1489],[-8.584209,41.148819],[-8.584218,41.148819],[-8.584218,41.148819],[-8.584209,41.148837],[-8.584209,41.148837],[-8.584209,41.148837],[-8.584218,41.148819]]"
51528,B,1375100382,"[[-8.600148,41.182794],[-8.600211,41.182731],[-8.600184,41.182803],[-8.599311,41.182578],[-8.598051,41.182245],[-8.597403,41.181813],[-8.598051,41.180427],[-8.598699,41.179032],[-8.599203,41.178087],[-8.599914,41.176674],[-8.600094,41.17527],[-8.599887,41.174928],[-8.599221,41.173803],[-8.598348,41.172327],[-8.597547,41.17086],[-8.597259,41.169807],[-8.597268,41.169825],[-8.597277,41.169744],[-8.596242,41.169564],[-8.59653,41.168592],[-8.596818,41.167359],[-8.59734,41.166846],[-8.597484,41.166234],[-8.598384,41.16573],[-8.597952,41.165352],[-8.595738,41.165082],[-8.593524,41.164767],[-8.591895,41.164425],[-8.591508,41.163408],[-8.591625,41.163003],[-8.591031,41.162499],[-8.591949,41.161275],[-8.591994,41.161158],[-8.591985,41.161167],[-8.592066,41.160933],[-8.592723,41.159655],[-8.594496,41.156703],[-8.595252,41.155308],[-8.595441,41.154975],[-8.595414,41.154957],[-8.595513,41.154822],[-8.595999,41.154012],[-8.5968,41.152734],[-8.597034,41.152356],[-8.597655,41.151177],[-8.598087,41.150529],[-8.598123,41.150421],[-8.598222,41.150502]]"
51619,A,1388832457,"[[-8.613054,41.140431],[-8.613054,41.14044],[-8.613081,41.140476],[-8.613108,41.140494],[-8.613108,41.140503],[-8.613117,41.140512],[-8.613135,41.14053],[-8.613126,41.140539],[-8.613108,41.140503],[-8.613081,41.140467],[-8.613018,41.140413],[-8.612991,41.140386],[-8.612982,41.140368],[-8.613009,41.140404],[-8.613072,41.140476],[-8.613108,41.140503],[-8.613108,41.140503],[-8.613198,41.140368],[-8.61399,41.140323],[-8.614602,41.140386],[-8.615673,41.140359],[-8.616096,41.14053],[-8.615511,41.140746],[-8.615169,41.140872],[-8.614035,41.141295],[-8.613342,41.141601],[-8.609706,41.140809],[-8.607879,41.141205],[-8.605359,41.141781],[-8.603001,41.14188],[-8.600931,41.14206],[-8.600733,41.142051],[-8.600742,41.142051],[-8.600733,41.142024],[-8.600733,41.141997],[-8.600742,41.141997],[-8.600724,41.141997],[-8.599122,41.141682],[-8.596791,41.140647],[-8.594451,41.139927],[-8.592066,41.140116],[-8.589672,41.140512],[-8.587863,41.141799],[-8.586486,41.14323],[-8.583984,41.143635],[-8.581329,41.143716],[-8.579124,41.144238],[-8.577909,41.144589],[-8.578242,41.145354],[-8.579322,41.146083],[-8.580834,41.14503],[-8.582886,41.145129],[-8.584272,41.146479],[-8.586198,41.147127],[-8.586603,41.147694],[-8.586036,41.148549],[-8.585739,41.148846],[-8.585658,41.148837],[-8.585631,41.148909],[-8.585703,41.148981],[-8.585685,41.148999],[-8.585703,41.149008],[-8.585721,41.148999],[-8.58573,41.148999],[-8.585739,41.14899],[-8.585703,41.148954]]"
