INDEX,CALL_TYPE,TIMESTAMP,POLYLINE
21579,B,1389367076,"[[-8.611074,41.149395],[-8.611065,41.149377],[-8.611074,41.149368],[-8.611074,41.149386],[-8.611056,41.149422],[-8.611128,41.149044],[-8.611191,41.148144],[-8.611308,41.147505],[-8.611506,41.146596],[-8.611569,41.146281],[-8.611137,41.146047],[-8.611011,41.146101],[-8.611002,41.146119],[-8.61084,41.145939],[-8.610921,41.145318],[-8.610912,41.145327],[-8.610903,41.145327],[-8.610903,41.145327],[-8.610921,41.145309],[-8.611866,41.144472],[-8.613567,41.143185],[-8.614998,41.142843],[-8.615349,41.141799],[-8.615277,41.141304],[-8.615259,41.140908],[-8.614827,41.140926],[-8.614143,41.141151],[-8.613279,41.141475],[-8.610318,41.141034],[-8.609598,41.140494],[-8.6094,41.139864],[-8.60922,41.139342],[-8.609589,41.139009],[-8.610471,41.138568],[-8.612559,41.137893],[-8.614206,41.137488],[-8.615358,41.137227],[-8.616231,41.137029],[-8.617275,41.13693],[-8.617572,41.136912],[-8.617869,41.136885],[-8.61831,41.136084],[-8.618292,41.134419],[-8.617977,41.13279],[-8.617887,41.131827],[-8.617986,41.131269],[-8.619282,41.131044],[-8.620632,41.131836],[-8.622207,41.131026],[-8.623242,41.129739],[-8.623962,41.129604],[-8.624709,41.129991],[-8.625105,41.130612],[-8.625159,41.131629],[-8.624844,41.132412],[-8.624853,41.132403],[-8.624853,41.132898],[-8.624043,41.133366],[-8.622648,41.133042],[-8.621964,41.132961],[-8.621784,41.132961],[-8.621118,41.132862],[-8.621118,41.132871],[-8.621109,41.132871],[-8.621118,41.132871],[-8.621118,41.132862],[-8.621109,41.132871]]"
29124,A,1400872435,"[[-8.621127,41.149998],[-8.620983,41.150421],[-8.620992,41.150511],[-8.621253,41.150673],[-8.622612,41.150511],[-8.622765,41.149827],[-8.622747,41.148927],[-8.622666,41.14809],[-8.622621,41.148027],[-8.622189,41.148],[-8.622522,41.147892],[-8.621181,41.147478],[-8.620587,41.147388],[-8.620335,41.146758],[-8.620326,41.146371],[-8.618814,41.146227],[-8.617617,41.145723],[-8.61678,41.144805],[-8.61579,41.145345],[-8.614854,41.145651],[-8.614647,41.145723],[-8.614539,41.145858],[-8.614602,41.145921],[-8.614548,41.146011],[-8.614539,41.146002],[-8.614404,41.14602],[-8.61426,41.145957],[-8.614224,41.146191],[-8.613729,41.146029],[-8.613666,41.145903],[-8.612883,41.146038],[-8.612226,41.145903],[-8.611731,41.144877],[-8.611902,41.144454],[-8.613378,41.14305],[-8.615052,41.142726],[-8.615322,41.141349],[-8.615223,41.141214],[-8.615214,41.141223],[-8.615223,41.141223],[-8.615196,41.141205],[-8.615187,41.14116],[-8.615142,41.141178],[-8.615223,41.141106],[-8.615142,41.140827],[-8.615205,41.14089],[-8.615196,41.14089],[-8.615187,41.140899],[-8.615187,41.140908],[-8.615169,41.140872],[-8.615169,41.140836],[-8.615169,41.140737],[-8.615178,41.14071],[-8.615187,41.140719],[-8.615034,41.140728],[-8.614908,41.140089],[-8.61498,41.140359],[-8.614953,41.140206],[-8.614935,41.140053],[-8.614935,41.139999],[-8.614944,41.140053],[-8.614881,41.140008],[-8.614773,41.139864],[-8.614602,41.140602],[-8.614089,41.140971],[-8.613756,41.141223],[-8.613612,41.141394],[-8.613432,41.141277],[-8.613378,41.141214],[-8.613369,41.141214],[-8.61336,41.141223],[-8.613351,41.141223],[-8.613396,41.141268],[-8.613414,41.141331],[-8.613405,41.141376],[-8.613423,41.141403],[-8.613423,41.141412],[-8.613432,41.141439],[-8.613414,41.141421],[-8.613126,41.141565],[-8.610066,41.140818],[-8.609886,41.140773],[-8.609886,41.140773],[-8.609508,41.140143],[-8.609184,41.139018],[-8.609994,41.138631],[-8.610831,41.138226]]"
34941,A,1381743136,"[[-8.618553,41.148081],[-8.618544,41.148045],[-8.618553,41.148054],[-8.618553,41.148054],[-8.618535,41.148045],[-8.618526,41.148009],[-8.618508,41.147964],[-8.618544,41.148045],[-8.618562,41.148099],[-8.618607,41.148153],[-8.619606,41.14791],[-8.620272,41.14746],[-8.620344,41.147397],[-8.620425,41.14737],[-8.620398,41.146956],[-8.620281,41.146587],[-8.620308,41.146605],[-8.6202,41.146407],[-8.619093,41.1462],[-8.617761,41.146335],[-8.617482,41.145534],[-8.616897,41.14485],[-8.615745,41.145408],[-8.615736,41.14539],[-8.615268,41.145606],[-8.613873,41.145993],[-8.612712,41.145939],[-8.611794,41.146056],[-8.611722,41.146038],[-8.611695,41.146056],[-8.611614,41.146065],[-8.611227,41.14593],[-8.611038,41.146038],[-8.611038,41.146101],[-8.611029,41.146146],[-8.610939,41.146011],[-8.610939,41.14566],[-8.610642,41.144346],[-8.610255,41.143284],[-8.608707,41.143113],[-8.606925,41.142339],[-8.60535,41.142933],[-8.604918,41.143968],[-8.603433,41.143527],[-8.602065,41.142555],[-8.601633,41.140539],[-8.601201,41.138415],[-8.601777,41.137353],[-8.603379,41.137551],[-8.604504,41.137866],[-8.606007,41.137191],[-8.607357,41.136624],[-8.607915,41.136399],[-8.607915,41.136408],[-8.607915,41.136417],[-8.607906,41.136417],[-8.607906,41.136381],[-8.608302,41.136021],[-8.607672,41.134509],[-8.606682,41.131116],[-8.606484,41.130603],[-8.606511,41.130531],[-8.606493,41.130531],[-8.606547,41.130513],[-8.606349,41.130135],[-8.605647,41.128164],[-8.605449,41.128443],[-8.605377,41.128488],[-8.605332,41.128542],[-8.605323,41.128605],[-8.605323,41.128632],[-8.605332,41.12856],[-8.605314,41.128533],[-8.605359,41.128497]]"
36586,B,1402119194,"[[-8.612685,41.145948],[-8.612622,41.145975],[-8.612532,41.145975],[-8.611245,41.146056],[-8.610921,41.145381],[-8.611929,41.144436],[-8.613342,41.143347],[-8.614278,41.142771],[-8.61525,41.14278],[-8.615268,41.141511],[-8.615142,41.140836],[-8.614089,41.141169],[-8.613585,41.14143],[-8.6103,41.140989],[-8.610246,41.140845],[-8.609679,41.14062],[-8.609229,41.139243],[-8.609823,41.138676],[-8.611155,41.137092],[-8.611524,41.135472],[-8.610219,41.134275],[-8.609229,41.134473],[-8.607888,41.134464],[-8.607537,41.133708],[-8.60697,41.132043],[-8.60787,41.131224],[-8.607978,41.131206],[-8.608194,41.130738],[-8.608572,41.129658],[-8.60859,41.129649],[-8.608608,41.12964],[-8.60859,41.129649]]"
49218,B,1394131188,"[[-8.630712,41.154948],[-8.630739,41.155002],[-8.630766,41.155002],[-8.630775,41.15493],[-8.630721,41.154255],[-8.630667,41.153229],[-8.63064,41.152995],[-8.630604,41.152545],[-8.630568,41.151681],[-8.629884,41.151537],[-8.629407,41.151285],[-8.629335,41.151339],[-8.629272,41.151438],[-8.629227,41.151069],[-8.630379,41.149782],[-8.631666,41.148216],[-8.632449,41.147451],[-8.632431,41.147496],[-8.632395,41.147568],[-8.632665,41.147262],[-8.632035,41.146443],[-8.631747,41.146254],[-8.631414,41.146047],[-8.629929,41.14512],[-8.627661,41.144661],[-8.626725,41.144724],[-8.626338,41.14476],[-8.624529,41.144562],[-8.622684,41.143986],[-8.620794,41.143104],[-8.619363,41.141934],[-8.618742,41.14152],[-8.618337,41.141322],[-8.61822,41.141268],[-8.618067,41.141205],[-8.617743,41.141079],[-8.617563,41.140998],[-8.61732,41.140863],[-8.617284,41.140863],[-8.617077,41.140782],[-8.617077,41.140782],[-8.617041,41.140773],[-8.616978,41.140728],[-8.616897,41.140701],[-8.616654,41.140593],[-8.616465,41.140512],[-8.616177,41.140512],[-8.615853,41.140611],[-8.615601,41.140701],[-8.615385,41.140746],[-8.615142,41.1408],[-8.614521,41.141007],[-8.61444,41.141043],[-8.613603,41.141331],[-8.613261,41.14107],[-8.613054,41.140584],[-8.613009,41.140368],[-8.613,41.140377],[-8.613009,41.140386],[-8.613018,41.140395]]"
49868,C,1398568404,"[[-8.613963,41.146155],[-8.614044,41.14611],[-8.614503,41.146542],[-8.614764,41.146695],[-8.614809,41.146713],[-8.615061,41.146776],[-8.615547,41.145912],[-8.615475,41.145777],[-8.615421,41.145804],[-8.615493,41.145732],[-8.614989,41.145723],[-8.614512,41.145885],[-8.613378,41.145975],[-8.611596,41.146056],[-8.610921,41.146065],[-8.610948,41.145417],[-8.610786,41.145399],[-8.610795,41.145399],[-8.610786,41.14503],[-8.610381,41.143527],[-8.610246,41.143275],[-8.608626,41.143203],[-8.607816,41.142735],[-8.60544,41.14296],[-8.605089,41.143662],[-8.603496,41.143518],[-8.601966,41.142303],[-8.601426,41.139585],[-8.601237,41.137695],[-8.601345,41.137587],[-8.601552,41.137335],[-8.603712,41.137641],[-8.605098,41.137578],[-8.607051,41.136849],[-8.607897,41.136471],[-8.607924,41.136426],[-8.607924,41.136426],[-8.607933,41.136435],[-8.607915,41.136327],[-8.607915,41.136354],[-8.607897,41.136372],[-8.608266,41.136048],[-8.607645,41.134032],[-8.606907,41.131791],[-8.606151,41.129622],[-8.605557,41.127651],[-8.605602,41.125779],[-8.605674,41.124942],[-8.605755,41.124969],[-8.605773,41.124951],[-8.605845,41.124924],[-8.605845,41.124924]]"
53058,C,1399721790,"[[-8.57466,41.142708],[-8.57466,41.142717],[-8.57466,41.142717],[-8.574669,41.142708],[-8.574678,41.14269],[-8.574678,41.14269],[-8.574615,41.142744],[-8.575173,41.142888],[-8.575767,41.143122],[-8.575686,41.143545],[-8.575389,41.143788],[-8.574642,41.143923],[-8.573436,41.144049],[-8.575326,41.143968],[-8.577414,41.144634],[-8.578791,41.144427],[-8.580879,41.143743],[-8.583444,41.143707],[-8.586054,41.143473],[-8.587818,41.141979],[-8.589726,41.140548],[-8.592372,41.140107],[-8.595162,41.139981],[-8.597592,41.141079],[-8.600148,41.142015],[-8.602884,41.14188],[-8.605044,41.141844],[-8.606799,41.141493],[-8.608914,41.141016],[-8.610039,41.14098],[-8.613099,41.141268],[-8.613459,41.14161],[-8.614413,41.141466],[-8.614449,41.141853],[-8.614296,41.142357],[-8.614458,41.14278],[-8.614971,41.142879],[-8.614971,41.142888],[-8.614962,41.142924],[-8.614935,41.143014]]"
56437,B,1397844584,"[[-8.613882,41.141124],[-8.614107,41.141025],[-8.61489,41.140917],[-8.615259,41.140827],[-8.614737,41.140926],[-8.614296,41.141097],[-8.614062,41.141169],[-8.613792,41.14125],[-8.613225,41.141502],[-8.609796,41.140818],[-8.609571,41.140359],[-8.60922,41.139306],[-8.609499,41.138982],[-8.61066,41.138415],[-8.612307,41.137929],[-8.613513,41.137668],[-8.61372,41.137614],[-8.614368,41.137452],[-8.614908,41.137335],[-8.615268,41.137254],[-8.615556,41.137191],[-8.615565,41.137182],[-8.615736,41.137137],[-8.616357,41.136993],[-8.617725,41.136903],[-8.618319,41.134878],[-8.618004,41.133483],[-8.61786,41.131467],[-8.617113,41.131449],[-8.614359,41.132556],[-8.612442,41.132961],[-8.613621,41.133213],[-8.614116,41.133996],[-8.614215,41.134032],[-8.614224,41.134032],[-8.614224,41.134032]]"
57213,B,1378073105,"[[-8.60652,41.144607],[-8.606583,41.14467],[-8.606943,41.144796],[-8.60733,41.145282],[-8.607384,41.145642],[-8.607087,41.146245],[-8.606862,41.147028],[-8.608473,41.147388],[-8.610201,41.147721],[-8.610651,41.147811],[-8.611326,41.147784],[-8.611578,41.146452],[-8.611587,41.146299],[-8.611029,41.146029],[-8.610984,41.145129],[-8.612064,41.144292],[-8.612937,41.143635],[-8.613135,41.143455],[-8.61399,41.142861],[-8.614296,41.142537],[-8.614611,41.14143],[-8.615097,41.14089],[-8.616222,41.140521],[-8.617275,41.140836],[-8.6184,41.141376],[-8.619507,41.142033],[-8.619786,41.142303],[-8.619786,41.142285],[-8.619777,41.142285]]"
58257,C,1377456706,"[[-8.611587,41.146146],[-8.610678,41.145543],[-8.610633,41.145588],[-8.610543,41.145606],[-8.610903,41.145102],[-8.61057,41.143923],[-8.60994,41.143203],[-8.608113,41.142915],[-8.605881,41.142474],[-8.60508,41.143329],[-8.604945,41.143752],[-8.603829,41.143743],[-8.602119,41.142609],[-8.601579,41.140233],[-8.601309,41.137695],[-8.601399,41.137506],[-8.601417,41.137497],[-8.601471,41.137425],[-8.603028,41.137515],[-8.604288,41.137902],[-8.606124,41.137146],[-8.607933,41.136408],[-8.608194,41.135652],[-8.607555,41.133618],[-8.607069,41.131998],[-8.607753,41.131224],[-8.608257,41.130108],[-8.609175,41.128812],[-8.610714,41.128938],[-8.611758,41.129334],[-8.612361,41.131197],[-8.613441,41.132421],[-8.613612,41.132835],[-8.612964,41.133195],[-8.612793,41.13351],[-8.612937,41.13351]]"
59544,C,1397160872,"[[-8.615538,41.14071],[-8.615556,41.140647],[-8.614026,41.141349],[-8.609922,41.140791],[-8.609508,41.140215],[-8.609229,41.139243],[-8.60931,41.139036],[-8.609274,41.13909],[-8.609211,41.139018],[-8.609121,41.139054],[-8.609121,41.139036],[-8.609103,41.139036],[-8.609067,41.139018],[-8.609094,41.139009],[-8.609112,41.139018],[-8.609121,41.139027],[-8.609436,41.139009],[-8.611101,41.138262],[-8.612928,41.13783],[-8.614449,41.137479],[-8.616447,41.13702],[-8.618211,41.136858],[-8.619678,41.137281],[-8.620227,41.137461],[-8.621451,41.137848],[-8.623404,41.138685],[-8.625168,41.136003],[-8.625357,41.135364],[-8.624979,41.134077],[-8.624313,41.133393],[-8.623134,41.133069],[-8.622252,41.13297],[-8.622369,41.132799]]"
60077,B,1399149989,"[[-8.61111,41.149467],[-8.611191,41.149458],[-8.611209,41.149008],[-8.611263,41.148144],[-8.611218,41.148027],[-8.611173,41.147964],[-8.611227,41.147667],[-8.611479,41.146317],[-8.611533,41.146146],[-8.611263,41.145903],[-8.610849,41.145543],[-8.610939,41.145246],[-8.610606,41.144256],[-8.609616,41.14341],[-8.607636,41.142609],[-8.605476,41.142771],[-8.604936,41.143869],[-8.603262,41.143662],[-8.601948,41.142429],[-8.601525,41.140242],[-8.60121,41.137866],[-8.601921,41.137398],[-8.603847,41.137677],[-8.605017,41.137551],[-8.606979,41.136804],[-8.608329,41.136201],[-8.60796,41.134941],[-8.607825,41.134878],[-8.607618,41.134401],[-8.607222,41.132916],[-8.607123,41.13252],[-8.606673,41.131125],[-8.605953,41.129037],[-8.605611,41.127381],[-8.605719,41.126922],[-8.606367,41.126265],[-8.607969,41.126238],[-8.609418,41.126382],[-8.610543,41.126634],[-8.611218,41.126904],[-8.611542,41.125986],[-8.61192,41.124933],[-8.612514,41.124078],[-8.613792,41.123844],[-8.614611,41.123691],[-8.614719,41.123844]]"
60961,A,1374570107,"[[-8.574714,41.142681],[-8.574669,41.142672],[-8.574813,41.142735],[-8.575713,41.143113],[-8.575425,41.143734],[-8.574642,41.143905],[-8.573589,41.144085],[-8.575965,41.144013],[-8.577963,41.144706],[-8.580321,41.143725],[-8.58366,41.143635],[-8.586666,41.14314],[-8.58861,41.14125],[-8.591274,41.140161],[-8.594424,41.139909],[-8.597169,41.1408],[-8.599959,41.141916],[-8.603163,41.141826],[-8.60598,41.141664],[-8.608716,41.141016],[-8.60985,41.140854],[-8.609985,41.140872],[-8.609985,41.140881]]"
61199,B,1389705982,"[[-8.615484,41.140755],[-8.615466,41.140773],[-8.614467,41.141124],[-8.613117,41.141556],[-8.609598,41.140629],[-8.609238,41.139234],[-8.609841,41.138838],[-8.611407,41.138244],[-8.613027,41.13783],[-8.614323,41.137542],[-8.615745,41.1372],[-8.617473,41.137002],[-8.618238,41.136426],[-8.618202,41.135202],[-8.618148,41.133852],[-8.618094,41.132817],[-8.617788,41.131818],[-8.617509,41.130819],[-8.619165,41.129901],[-8.620029,41.129478],[-8.62002,41.129469],[-8.62002,41.129469],[-8.62002,41.129469]]"
