INDEX,CALL_TYPE,TIMESTAMP,POLYLINE
16827,C,1387607075,"[[-8.602407,41.155614],[-8.602578,41.1552],[-8.602812,41.154777],[-8.602893,41.154705],[-8.602929,41.15475],[-8.603388,41.154651]]"
18776,C,1380572259,"[[-8.610192,41.140791],[-8.61012,41.140836],[-8.610183,41.141007],[-8.61327,41.141691],[-8.614107,41.141232],[-8.614476,41.141718],[-8.614188,41.14242],[-8.613216,41.143311],[-8.611938,41.144265],[-8.610903,41.14494],[-8.610489,41.143779],[-8.609391,41.143176],[-8.607384,41.142501],[-8.605287,41.14314],[-8.605278,41.144175],[-8.606916,41.14476],[-8.607447,41.145435],[-8.607447,41.145426],[-8.607438,41.145417],[-8.607438,41.145417]]"
18841,B,1379059135,"[[-8.609382,41.151195],[-8.609409,41.151231],[-8.609436,41.151231],[-8.609427,41.151249],[-8.6094,41.151267],[-8.60985,41.151951],[-8.609904,41.153445],[-8.610003,41.153454],[-8.610057,41.153382],[-8.609742,41.154174],[-8.609157,41.155461],[-8.609112,41.156964],[-8.608968,41.157549],[-8.608293,41.159025],[-8.608005,41.160168],[-8.60904,41.160258]]"
18976,C,1394321057,"[[-8.606943,41.150187],[-8.607276,41.150205],[-8.60751,41.150295],[-8.607807,41.15043],[-8.609076,41.150781],[-8.609697,41.150835],[-8.609814,41.15079],[-8.609886,41.150772],[-8.609589,41.151492],[-8.609985,41.152824],[-8.609922,41.153463],[-8.609913,41.153535],[-8.60967,41.154885],[-8.609292,41.156451],[-8.609094,41.157297],[-8.607402,41.15781],[-8.606376,41.158701],[-8.605467,41.158944],[-8.604783,41.159196],[-8.604378,41.159988],[-8.604333,41.159988],[-8.604099,41.161014],[-8.60391,41.161419],[-8.604234,41.161842]]"
20335,C,1395775172,"[[-8.613171,41.154417],[-8.613207,41.154408],[-8.613135,41.153733],[-8.611812,41.153625],[-8.609778,41.153571],[-8.608329,41.153526],[-8.607087,41.153463],[-8.606205,41.152653],[-8.606547,41.15241],[-8.607024,41.151618],[-8.607195,41.151141],[-8.607078,41.151195],[-8.606808,41.15079],[-8.606952,41.150403],[-8.607132,41.150394],[-8.60733,41.14962],[-8.607663,41.148711],[-8.607033,41.148549],[-8.606988,41.14854],[-8.606394,41.148324],[-8.605026,41.147937],[-8.604612,41.147865],[-8.604558,41.147865],[-8.604531,41.147847],[-8.604486,41.147838],[-8.604324,41.147775],[-8.604063,41.147604],[-8.603982,41.147577],[-8.603937,41.147559],[-8.603901,41.147559],[-8.603892,41.147559],[-8.603901,41.147253],[-8.603964,41.14728]]"
20852,C,1396584277,"[[-8.602488,41.155794],[-8.602479,41.155767],[-8.602479,41.155758],[-8.602659,41.155407],[-8.602992,41.154669],[-8.604396,41.15475],[-8.60472,41.15466],[-8.604999,41.153544],[-8.606844,41.153562],[-8.608842,41.153562],[-8.611362,41.153607],[-8.612082,41.154228],[-8.612775,41.155083],[-8.613153,41.155092],[-8.61336,41.154786],[-8.613369,41.154777],[-8.613405,41.154768],[-8.613432,41.154759]]"
21374,B,1397774524,"[[-8.614071,41.141277],[-8.614503,41.141349],[-8.614395,41.142114],[-8.613819,41.142996],[-8.612469,41.144058],[-8.611614,41.144733],[-8.611164,41.145102],[-8.610885,41.145498],[-8.610849,41.145885],[-8.610804,41.145948],[-8.610075,41.14647],[-8.609274,41.146812],[-8.609085,41.146947],[-8.609013,41.147019],[-8.608986,41.147001],[-8.608941,41.147082],[-8.608905,41.147199],[-8.608824,41.147253],[-8.608689,41.147424],[-8.609022,41.147451],[-8.609589,41.147478],[-8.609661,41.147523],[-8.609679,41.147532],[-8.609688,41.147559],[-8.609742,41.14755],[-8.609751,41.14755],[-8.609742,41.147586],[-8.609751,41.147568],[-8.60976,41.14755],[-8.60976,41.147541],[-8.609778,41.147514],[-8.610336,41.147667],[-8.611218,41.14791],[-8.612613,41.148099],[-8.612901,41.14818],[-8.61291,41.148189],[-8.612928,41.148162]]"
23460,B,1383176208,"[[-8.612685,41.145975],[-8.612181,41.146002],[-8.61084,41.14593],[-8.610939,41.145615],[-8.610993,41.145255],[-8.611569,41.144724],[-8.612253,41.144148],[-8.613117,41.143509],[-8.61417,41.14278],[-8.615151,41.142834],[-8.615331,41.142294],[-8.615241,41.141196],[-8.614674,41.14098],[-8.613756,41.14143],[-8.613648,41.141376]]"
23469,C,1383404040,"[[-8.61453,41.141484],[-8.614548,41.141511],[-8.614566,41.141592],[-8.61417,41.142096],[-8.614422,41.142627],[-8.615286,41.142537],[-8.615259,41.141529],[-8.615241,41.140899],[-8.615277,41.140899],[-8.615106,41.140854],[-8.614296,41.141106],[-8.613216,41.141583],[-8.609688,41.140737],[-8.6094,41.139855],[-8.609445,41.139189],[-8.610822,41.138451],[-8.612316,41.138019],[-8.613648,41.137686],[-8.614269,41.137524],[-8.614926,41.137398],[-8.61543,41.137281],[-8.615448,41.137254],[-8.615448,41.137245],[-8.615448,41.137227],[-8.615457,41.137227],[-8.615457,41.137227]]"
25407,A,1387563140,"[[-8.613918,41.164308],[-8.614089,41.163804],[-8.614215,41.163327],[-8.614197,41.163228],[-8.614359,41.162355],[-8.614332,41.162328],[-8.614332,41.16231],[-8.61426,41.162184],[-8.61426,41.162139],[-8.613792,41.161977],[-8.612955,41.161896],[-8.612946,41.161671],[-8.613009,41.160411],[-8.613873,41.159412],[-8.614188,41.158584],[-8.614188,41.157234],[-8.613243,41.156676],[-8.613297,41.155506],[-8.613333,41.154309],[-8.612559,41.153634],[-8.611983,41.153382],[-8.611965,41.152563],[-8.611992,41.151987],[-8.612019,41.1516],[-8.611992,41.150682],[-8.612055,41.150412]]"
25485,C,1383665181,"[[-8.613891,41.135868],[-8.614944,41.136489],[-8.615052,41.137119],[-8.614638,41.137299],[-8.61309,41.137695],[-8.611371,41.138073],[-8.609796,41.138856],[-8.60913,41.139063],[-8.609526,41.14017],[-8.609778,41.140755],[-8.610795,41.141268],[-8.613225,41.141556],[-8.613639,41.14143]]"
25946,A,1397217544,"[[-8.610606,41.157162],[-8.610507,41.157189],[-8.610201,41.157234],[-8.610147,41.157234],[-8.610156,41.157234],[-8.608887,41.157405],[-8.607087,41.157729],[-8.606439,41.158782],[-8.605953,41.159124],[-8.604639,41.158773],[-8.604594,41.159709],[-8.604522,41.16006],[-8.604468,41.160123],[-8.603316,41.160051],[-8.601732,41.15961],[-8.601201,41.159187],[-8.601741,41.157702],[-8.602209,41.156586],[-8.602803,41.15502],[-8.603397,41.153616],[-8.603424,41.153535],[-8.603433,41.153553],[-8.603478,41.153571],[-8.603451,41.153571]]"
27366,C,1378058372,"[[-8.613423,41.143401],[-8.614197,41.142807],[-8.615115,41.142798],[-8.615268,41.142015],[-8.615286,41.140872],[-8.614404,41.141079],[-8.613963,41.14134],[-8.613864,41.141421],[-8.613342,41.141547],[-8.610147,41.141043],[-8.61012,41.140944],[-8.610138,41.140926],[-8.610156,41.140917],[-8.610147,41.140908],[-8.610129,41.140917]]"
27391,A,1383942449,"[[-8.612604,41.157522],[-8.613108,41.15655],[-8.613288,41.155452],[-8.613288,41.155434],[-8.613297,41.155443],[-8.613369,41.155398],[-8.613342,41.155218],[-8.613333,41.153823],[-8.61246,41.153616],[-8.6121,41.153616],[-8.61201,41.153049],[-8.611281,41.152599],[-8.610246,41.151996],[-8.610246,41.151978],[-8.610237,41.151978],[-8.610237,41.151969],[-8.610237,41.151969],[-8.610606,41.151195],[-8.610831,41.150574],[-8.610858,41.150583],[-8.611074,41.150079],[-8.610903,41.149251],[-8.610705,41.149215],[-8.610705,41.149224],[-8.61021,41.14917],[-8.609769,41.149107],[-8.609769,41.149134],[-8.609787,41.149188],[-8.609787,41.149215],[-8.609796,41.149206],[-8.609796,41.149206],[-8.609787,41.149188],[-8.609787,41.149179],[-8.609796,41.14917],[-8.609787,41.14917],[-8.609778,41.14917],[-8.609769,41.14917],[-8.609769,41.149179],[-8.609796,41.149215],[-8.609796,41.149206],[-8.609733,41.149179],[-8.609112,41.149188],[-8.608248,41.148864],[-8.608149,41.148837],[-8.608158,41.148855],[-8.60787,41.148846],[-8.607411,41.149647],[-8.607312,41.149845],[-8.606952,41.150448],[-8.60679,41.150673],[-8.606835,41.150718],[-8.606646,41.151123],[-8.606133,41.151843],[-8.605494,41.152923],[-8.604756,41.153544],[-8.60472,41.154552],[-8.604729,41.154993],[-8.604756,41.155002],[-8.604765,41.155002]]"
27424,B,1378914056,"[[-8.61381,41.141313],[-8.61381,41.141313],[-8.613819,41.141313],[-8.613954,41.14125],[-8.614476,41.141142],[-8.614521,41.141394],[-8.614476,41.141772],[-8.614431,41.141853],[-8.614341,41.142105],[-8.614233,41.1426],[-8.613486,41.143302],[-8.612559,41.143968],[-8.611713,41.14458],[-8.611461,41.144796],[-8.611479,41.144913],[-8.611479,41.14494],[-8.611137,41.145066],[-8.610723,41.144589],[-8.610453,41.143644],[-8.609715,41.143239],[-8.608428,41.143167],[-8.60652,41.142348],[-8.605143,41.143455],[-8.604945,41.144013],[-8.605323,41.144193],[-8.605926,41.144454],[-8.606043,41.144445],[-8.606061,41.144382],[-8.606061,41.144364]]"
28315,C,1376215487,"[[-8.615925,41.140548],[-8.615853,41.140602],[-8.615277,41.140827],[-8.614602,41.141142],[-8.614395,41.141889],[-8.614125,41.142717],[-8.61336,41.143302],[-8.611821,41.144436],[-8.611074,41.145084],[-8.61066,41.145507],[-8.610705,41.145498],[-8.610642,41.145471],[-8.610615,41.145462],[-8.610651,41.145381],[-8.610678,41.145372],[-8.610687,41.145363],[-8.610966,41.145273],[-8.611119,41.145237],[-8.611002,41.145273],[-8.61084,41.1453],[-8.61075,41.145327],[-8.610732,41.145318],[-8.61066,41.145372],[-8.610777,41.145345],[-8.610786,41.145318],[-8.610876,41.145291],[-8.61102,41.145282],[-8.611002,41.145282],[-8.610831,41.1453],[-8.610903,41.145273],[-8.610966,41.145255],[-8.610975,41.145255],[-8.611011,41.145255],[-8.610849,41.145282],[-8.610795,41.1453],[-8.610705,41.145345],[-8.610741,41.145336],[-8.610786,41.145327],[-8.61084,41.145318],[-8.61093,41.145291],[-8.610867,41.145309],[-8.610966,41.1453],[-8.611047,41.145291],[-8.611038,41.145291],[-8.611056,41.145264],[-8.610957,41.145282],[-8.610948,41.145318],[-8.61093,41.145318],[-8.610921,41.145318],[-8.61093,41.145327],[-8.610903,41.145336],[-8.610876,41.145336],[-8.61084,41.145336],[-8.610804,41.145336],[-8.610777,41.145345],[-8.610795,41.145327]]"
30642,A,1397836341,"[[-8.612928,41.140548],[-8.612928,41.140458],[-8.612973,41.140341],[-8.612919,41.140323],[-8.612811,41.140359],[-8.612658,41.140395],[-8.612451,41.140449],[-8.612109,41.140494],[-8.611749,41.140539],[-8.611353,41.140593],[-8.611011,41.140629],[-8.610507,41.140746],[-8.610084,41.140836],[-8.609805,41.140845],[-8.609571,41.140413],[-8.60931,41.139558],[-8.609184,41.139189],[-8.609238,41.139018],[-8.609787,41.138874],[-8.610957,41.138289],[-8.611173,41.138208],[-8.611209,41.138181],[-8.611308,41.138163],[-8.611353,41.138055]]"
33004,C,1390953751,"[[-8.608005,41.147622],[-8.60796,41.148504],[-8.60742,41.148747],[-8.606574,41.148306],[-8.606331,41.148216],[-8.604684,41.147739],[-8.602983,41.147127],[-8.602182,41.147109],[-8.60193,41.14719],[-8.602146,41.148387],[-8.602227,41.148585],[-8.602164,41.148702],[-8.602155,41.149098],[-8.602362,41.150592],[-8.602434,41.152635],[-8.603019,41.153211],[-8.603253,41.153283]]"
33767,C,1382886444,"[[-8.611218,41.138163],[-8.610894,41.13828],[-8.610597,41.138424],[-8.610165,41.138667],[-8.609949,41.138739],[-8.609823,41.13882],[-8.609634,41.13882],[-8.609544,41.138721],[-8.609454,41.138712],[-8.609229,41.138838],[-8.609103,41.138919],[-8.609139,41.139144],[-8.609112,41.139297],[-8.609157,41.139306],[-8.60922,41.139306],[-8.609229,41.139324],[-8.609256,41.13945],[-8.609247,41.139459],[-8.609265,41.139531],[-8.609319,41.139711],[-8.609328,41.139729],[-8.6094,41.139927],[-8.6094,41.139927],[-8.6094,41.139927],[-8.609391,41.139918],[-8.609391,41.139909],[-8.609454,41.140134],[-8.609463,41.14017],[-8.609454,41.140179],[-8.609553,41.140422],[-8.609607,41.140521],[-8.609625,41.140602],[-8.609688,41.140746]]"
35339,B,1388954996,"[[-8.617599,41.146137],[-8.617617,41.146155],[-8.617626,41.146128],[-8.617464,41.145264],[-8.616483,41.145012],[-8.614701,41.145786],[-8.613477,41.145903],[-8.612217,41.146002],[-8.612208,41.145264],[-8.612406,41.144994],[-8.612388,41.144841],[-8.612451,41.144697],[-8.612442,41.144625],[-8.612325,41.144733]]"
35993,C,1374990582,"[[-8.607942,41.147262],[-8.60841,41.147469],[-8.609796,41.147802],[-8.61057,41.147766],[-8.610651,41.148765],[-8.610435,41.149206],[-8.610309,41.150205],[-8.609877,41.151375],[-8.610084,41.152869],[-8.610039,41.153373],[-8.609625,41.154201],[-8.609211,41.155749],[-8.608896,41.15709],[-8.608833,41.158161],[-8.608221,41.159718],[-8.609067,41.160276],[-8.609661,41.160411],[-8.609994,41.159475],[-8.610012,41.158215],[-8.609913,41.157945]]"
37898,C,1373407455,"[[-8.611695,41.140575],[-8.612154,41.140512],[-8.612361,41.140485],[-8.612766,41.140431],[-8.613171,41.140368],[-8.613621,41.140323],[-8.614179,41.140269],[-8.6148,41.140332],[-8.615538,41.140251],[-8.616087,41.140494],[-8.615358,41.140764],[-8.61525,41.140818],[-8.614494,41.141718],[-8.614152,41.142627],[-8.613369,41.143392],[-8.611929,41.144445],[-8.611389,41.144841],[-8.611416,41.144832],[-8.611002,41.145021],[-8.61102,41.145012]]"
41840,C,1384599404,"[[-8.604927,41.149629],[-8.605476,41.149827],[-8.605692,41.149827],[-8.60697,41.14998],[-8.607006,41.150025],[-8.607006,41.150124],[-8.607276,41.149908],[-8.60769,41.149017],[-8.608347,41.147919],[-8.609076,41.147577],[-8.610426,41.147829],[-8.611866,41.147982],[-8.613207,41.148171],[-8.614404,41.14818],[-8.614836,41.148009],[-8.61561,41.148126],[-8.6157,41.148117],[-8.615727,41.148333],[-8.615772,41.148801],[-8.61606,41.148792],[-8.616069,41.148504],[-8.615961,41.147856],[-8.616312,41.147136],[-8.617428,41.147181],[-8.617806,41.14674]]"
43007,C,1388278376,"[[-8.609733,41.147541],[-8.610363,41.147784],[-8.610795,41.147874],[-8.610552,41.148783],[-8.610534,41.14899],[-8.610129,41.15061],[-8.610039,41.1507],[-8.61003,41.150727],[-8.610066,41.150772],[-8.609877,41.150952],[-8.609625,41.151753],[-8.609949,41.152626],[-8.609292,41.153499],[-8.607267,41.15349],[-8.606736,41.15349],[-8.606754,41.15349],[-8.606637,41.153481],[-8.605575,41.153463],[-8.60463,41.153355],[-8.604711,41.152617]]"
44467,C,1394767768,"[[-8.602398,41.155641],[-8.602731,41.15502],[-8.602965,41.154588],[-8.603793,41.154543],[-8.604648,41.154696],[-8.604774,41.154075],[-8.605998,41.153544],[-8.608428,41.153499],[-8.609886,41.153526],[-8.609985,41.153508],[-8.610183,41.15223],[-8.610624,41.15142],[-8.611191,41.149674],[-8.611398,41.147892],[-8.612757,41.148099],[-8.614377,41.148252],[-8.614242,41.147766],[-8.614116,41.14773],[-8.614071,41.147676],[-8.61399,41.147703]]"
44980,C,1372885298,"[[-8.611155,41.14062],[-8.611317,41.140602],[-8.61201,41.140521],[-8.612568,41.140467],[-8.613081,41.140593],[-8.613243,41.14098],[-8.613504,41.141358],[-8.61372,41.141421],[-8.614386,41.141502],[-8.614296,41.142402],[-8.614548,41.142879],[-8.615529,41.142861],[-8.616204,41.142645],[-8.617086,41.142924],[-8.617437,41.143149],[-8.617158,41.142915],[-8.616465,41.142852],[-8.615403,41.143347],[-8.614971,41.144022],[-8.614368,41.144508],[-8.613873,41.145057],[-8.613891,41.145075],[-8.613891,41.144994],[-8.613873,41.144985],[-8.613864,41.144976]]"
45510,C,1379742008,"[[-8.613999,41.146344],[-8.61408,41.146209],[-8.614548,41.146488],[-8.614818,41.146668],[-8.614809,41.146713],[-8.615466,41.145786],[-8.615484,41.14575],[-8.615493,41.145723],[-8.615502,41.145714],[-8.615538,41.145417],[-8.615484,41.144859],[-8.616582,41.143275],[-8.617482,41.143383],[-8.617275,41.142429],[-8.617437,41.14251],[-8.618175,41.142114],[-8.619327,41.14242],[-8.619597,41.142564],[-8.619525,41.142591]]"
46062,B,1400799895,"[[-8.609652,41.151294],[-8.609607,41.151303],[-8.609724,41.151735],[-8.609994,41.153022],[-8.609292,41.153499],[-8.608077,41.153454],[-8.606664,41.153418],[-8.606349,41.152518],[-8.607267,41.151465],[-8.607006,41.150925],[-8.607015,41.150907],[-8.606835,41.150916],[-8.605341,41.150907],[-8.603937,41.150925],[-8.602569,41.150952],[-8.602398,41.15097],[-8.602407,41.150952],[-8.602245,41.151213],[-8.602362,41.152779],[-8.602506,41.154489],[-8.602533,41.15529]]"
47819,B,1397753086,"[[-8.608788,41.147388],[-8.608671,41.147424],[-8.608608,41.147226],[-8.60859,41.147253],[-8.608527,41.147424],[-8.608716,41.147154],[-8.608752,41.147181],[-8.608977,41.14719],[-8.610111,41.147442],[-8.610444,41.147595],[-8.610552,41.147361],[-8.610903,41.147505],[-8.611812,41.147613],[-8.612748,41.148036],[-8.612883,41.148801],[-8.612829,41.149548],[-8.613369,41.149827],[-8.613459,41.149845],[-8.613603,41.14989],[-8.613603,41.149917],[-8.61363,41.14989],[-8.613729,41.149845],[-8.613882,41.149908],[-8.613918,41.149926],[-8.613963,41.149953],[-8.613981,41.149989],[-8.613954,41.150007],[-8.613954,41.150007],[-8.614017,41.149998],[-8.614017,41.14998],[-8.614017,41.149998],[-8.614044,41.149998],[-8.614116,41.149971],[-8.614224,41.14998],[-8.614251,41.149989],[-8.614314,41.149989],[-8.614431,41.149989],[-8.614449,41.14998],[-8.614458,41.150007],[-8.614512,41.150025],[-8.61453,41.150061],[-8.614575,41.150052],[-8.614665,41.150034],[-8.614692,41.15007],[-8.614746,41.150043],[-8.614755,41.150025],[-8.614782,41.149998],[-8.614764,41.149971],[-8.614773,41.149962],[-8.614728,41.149989],[-8.614674,41.14998],[-8.614656,41.149971],[-8.614638,41.149971],[-8.614629,41.150034],[-8.614638,41.150277],[-8.614647,41.150448],[-8.61462,41.150511],[-8.614593,41.150655],[-8.614602,41.15079],[-8.614602,41.15079],[-8.614674,41.150862],[-8.614674,41.150907],[-8.614665,41.150916],[-8.614665,41.150916],[-8.614656,41.150925]]"
49343,C,1390595826,"[[-8.607096,41.144526],[-8.607789,41.143752],[-8.607969,41.143455],[-8.608023,41.143383],[-8.608032,41.143356],[-8.608032,41.142843],[-8.605863,41.142483],[-8.605206,41.143347],[-8.605143,41.143374],[-8.604738,41.143968],[-8.602983,41.143356]]"
53019,B,1378562347,"[[-8.613216,41.154444],[-8.613261,41.153868],[-8.611794,41.153643],[-8.610273,41.153427],[-8.610021,41.152212],[-8.609949,41.152113],[-8.610156,41.151807],[-8.610777,41.15088],[-8.610912,41.150394],[-8.611434,41.149206],[-8.611209,41.148225],[-8.611209,41.148135],[-8.611218,41.148153],[-8.6112,41.148171],[-8.611299,41.147757],[-8.61147,41.146821],[-8.611479,41.146506],[-8.611497,41.146083],[-8.611479,41.146101]]"
55823,B,1377796844,"[[-8.613882,41.141205],[-8.613981,41.141223],[-8.614962,41.140989],[-8.614935,41.140944],[-8.614116,41.14125],[-8.613261,41.141484],[-8.609796,41.140818],[-8.609607,41.140521],[-8.609265,41.139414],[-8.609661,41.139],[-8.610624,41.138451],[-8.611056,41.138235],[-8.611047,41.138226],[-8.611047,41.138226],[-8.611047,41.138226],[-8.611056,41.138226],[-8.611029,41.138235],[-8.61102,41.138244],[-8.61102,41.138235]]"
57912,C,1387734866,"[[-8.60499,41.149719],[-8.605089,41.149728],[-8.605764,41.149827],[-8.606817,41.150007],[-8.606907,41.150025],[-8.606907,41.150025],[-8.60715,41.150223],[-8.606781,41.150853],[-8.606196,41.151888],[-8.605764,41.152581],[-8.605449,41.153148],[-8.605827,41.153571],[-8.605953,41.153616],[-8.607402,41.153652],[-8.609193,41.153679],[-8.611119,41.153787],[-8.612055,41.154192],[-8.612766,41.155146],[-8.613927,41.15538],[-8.615943,41.155731],[-8.617599,41.156073],[-8.617689,41.156118],[-8.617698,41.156145],[-8.618094,41.156055]]"
61763,C,1396192206,"[[-8.609535,41.15169],[-8.610084,41.15178],[-8.610597,41.150853],[-8.611227,41.149692],[-8.611461,41.14917],[-8.612145,41.148207],[-8.612352,41.14809],[-8.612694,41.148144],[-8.61354,41.148297],[-8.614233,41.148135],[-8.614431,41.147676],[-8.614602,41.147487],[-8.615169,41.147298],[-8.61579,41.147334],[-8.615907,41.147244],[-8.616222,41.147145],[-8.617284,41.147199],[-8.617923,41.147199],[-8.617896,41.14719],[-8.61795,41.147181]]"
63170,C,1383161656,"[[-8.610867,41.14584],[-8.610921,41.14539],[-8.61156,41.144634],[-8.612685,41.143851],[-8.61417,41.142726],[-8.614557,41.141556],[-8.614926,41.140899],[-8.613504,41.141367]]"
64738,B,1402070530,"[[-8.614269,41.141889],[-8.614035,41.142492],[-8.607294,41.142501],[-8.605368,41.143356],[-8.605098,41.143977],[-8.607357,41.1453]]"
67772,B,1400883726,"[[-8.613954,41.141367],[-8.613972,41.141331],[-8.613918,41.141331],[-8.6139,41.141331],[-8.614503,41.141232],[-8.614467,41.142042],[-8.614323,41.142537],[-8.615151,41.14287],[-8.616843,41.142564],[-8.617383,41.143086],[-8.617293,41.143662],[-8.616717,41.144175],[-8.616456,41.144886],[-8.614521,41.145849],[-8.614053,41.146191],[-8.613891,41.146461],[-8.613909,41.147262],[-8.613495,41.147487],[-8.613225,41.147811],[-8.613162,41.148135],[-8.613099,41.148171],[-8.613045,41.148189],[-8.613036,41.148189],[-8.613,41.148216]]"
