INDEX,CALL_TYPE,TIMESTAMP,POLYLINE
33510,B,1382868125,"[[-8.611101,41.145417],[-8.610984,41.145795],[-8.609832,41.146605],[-8.608941,41.147037],[-8.608851,41.147181],[-8.608743,41.147352],[-8.61003,41.14773],[-8.610651,41.147811],[-8.610642,41.14782],[-8.611236,41.147901],[-8.62101,41.147631],[-8.623818,41.148135],[-8.625393,41.148756],[-8.625852,41.150277],[-8.62623,41.152761],[-8.626761,41.154255],[-8.627391,41.155551],[-8.628525,41.157144],[-8.628471,41.156928],[-8.628093,41.15772],[-8.628012,41.157846],[-8.628759,41.158395],[-8.629839,41.158512],[-8.630181,41.158377],[-8.630172,41.158413],[-8.630334,41.157549],[-8.630307,41.157495],[-8.63028,41.157495],[-8.630253,41.157477],[-8.630244,41.157468]]"
37167,B,1400694142,"[[-8.610669,41.145732],[-8.610678,41.145966],[-8.610255,41.146209],[-8.610201,41.146254],[-8.60895,41.147082],[-8.609832,41.147658],[-8.61354,41.148288],[-8.61444,41.148261],[-8.614818,41.147361],[-8.615403,41.147217],[-8.617005,41.147244],[-8.617752,41.147217],[-8.61777,41.147217],[-8.617869,41.147136],[-8.617968,41.147199],[-8.617905,41.14764],[-8.617941,41.147856],[-8.618067,41.148117],[-8.61813,41.148351],[-8.618175,41.148405],[-8.618319,41.148522],[-8.618346,41.148531],[-8.618427,41.148558],[-8.619111,41.148648],[-8.619417,41.148459],[-8.619606,41.148234],[-8.619849,41.147982],[-8.61984,41.147982],[-8.620101,41.147676],[-8.62092,41.147433],[-8.622729,41.147883],[-8.624259,41.14836],[-8.625105,41.14863],[-8.625465,41.149125],[-8.625519,41.14953],[-8.625789,41.150556],[-8.625771,41.151474],[-8.626158,41.15268],[-8.626806,41.152626],[-8.626869,41.152581],[-8.627148,41.152491],[-8.627868,41.152491],[-8.627886,41.152509],[-8.627886,41.152509],[-8.628705,41.152563],[-8.629506,41.152599],[-8.630559,41.152608],[-8.632044,41.152743],[-8.631531,41.15421],[-8.630622,41.154876],[-8.630604,41.154894]]"
38940,B,1381599471,"[[-8.6157,41.140818],[-8.615709,41.140737],[-8.61633,41.140539],[-8.616933,41.140719],[-8.617158,41.140809],[-8.617203,41.140809],[-8.617212,41.1408],[-8.617383,41.14089],[-8.617887,41.141133],[-8.618868,41.14161],[-8.619696,41.14215],[-8.620434,41.142672],[-8.620902,41.143131],[-8.621532,41.143554],[-8.622396,41.143923],[-8.623602,41.144283],[-8.625168,41.144769],[-8.626329,41.144796],[-8.627472,41.144706],[-8.628237,41.144697],[-8.628669,41.144742],[-8.628669,41.144742],[-8.629173,41.14485],[-8.629614,41.144994],[-8.629731,41.14503],[-8.629731,41.14503],[-8.629722,41.145039],[-8.630271,41.145309],[-8.63073,41.145615],[-8.630721,41.145615],[-8.630721,41.145615],[-8.63073,41.145624],[-8.630991,41.145804],[-8.632161,41.146632],[-8.632701,41.147145],[-8.632323,41.147595],[-8.630991,41.149125],[-8.629245,41.151087],[-8.629083,41.151276],[-8.629083,41.151294],[-8.629092,41.151267],[-8.629101,41.151186],[-8.628786,41.152167],[-8.628777,41.152176],[-8.628786,41.152329],[-8.628741,41.153265],[-8.628777,41.154138],[-8.628768,41.154822],[-8.628174,41.155344],[-8.627454,41.155587]]"
44104,B,1393319602,"[[-8.614143,41.141196],[-8.614953,41.140953],[-8.616231,41.14053],[-8.617491,41.140944],[-8.618544,41.141394],[-8.620272,41.14251],[-8.621991,41.143725],[-8.624358,41.144499],[-8.62686,41.144751],[-8.629659,41.144994],[-8.630874,41.145696],[-8.632089,41.14656],[-8.632602,41.147208],[-8.631981,41.14791],[-8.631099,41.148972],[-8.6301,41.150205],[-8.629209,41.151105],[-8.629209,41.151123],[-8.629263,41.151132],[-8.629281,41.15115],[-8.629281,41.151159],[-8.628381,41.151591],[-8.62767,41.151843],[-8.627571,41.151771],[-8.627481,41.151708],[-8.6274,41.151663],[-8.627391,41.151663],[-8.627391,41.151654]]"
51262,B,1400744075,"[[-8.606493,41.144598],[-8.606493,41.144598],[-8.606475,41.144589],[-8.60652,41.144634],[-8.606529,41.144634],[-8.606529,41.144634],[-8.606628,41.144688],[-8.607348,41.145318],[-8.607375,41.145678],[-8.607357,41.145678],[-8.607321,41.14566],[-8.607177,41.145795],[-8.607042,41.146452],[-8.607042,41.14656],[-8.606952,41.146731],[-8.607384,41.14719],[-8.608221,41.147289],[-8.60868,41.147379],[-8.609337,41.147541],[-8.609364,41.14755],[-8.611596,41.147901],[-8.620092,41.14782],[-8.620524,41.14773],[-8.620713,41.148576],[-8.620974,41.149737],[-8.621127,41.150511],[-8.621127,41.150556],[-8.621154,41.150799],[-8.621082,41.15196],[-8.620992,41.152158],[-8.620938,41.152977],[-8.621028,41.154201],[-8.62092,41.155407],[-8.620929,41.155497],[-8.620938,41.155533],[-8.620902,41.155902],[-8.620893,41.156622],[-8.622396,41.156874],[-8.622504,41.156892],[-8.623881,41.157126],[-8.625312,41.157405]]"
55556,B,1379871324,"[[-8.640009,41.159583],[-8.640486,41.159529],[-8.64099,41.15889],[-8.641467,41.157279],[-8.641971,41.155641],[-8.642394,41.15421],[-8.640999,41.153679],[-8.638515,41.153076],[-8.635914,41.1525],[-8.633214,41.152626],[-8.63136,41.15259],[-8.630802,41.151834],[-8.629191,41.151672],[-8.629794,41.150565],[-8.631216,41.1489],[-8.632269,41.147829],[-8.632584,41.147496],[-8.632422,41.146632],[-8.631846,41.14629],[-8.631702,41.146245],[-8.63028,41.1453],[-8.627904,41.144652],[-8.625438,41.144778],[-8.623827,41.144373],[-8.622063,41.143833],[-8.620884,41.143266],[-8.620749,41.143095],[-8.619831,41.142285],[-8.61921,41.141835],[-8.619228,41.141826]]"
57111,B,1375219504,"[[-8.613729,41.141367],[-8.613774,41.141322],[-8.613783,41.141286],[-8.61408,41.141151],[-8.61462,41.14161],[-8.61381,41.142762],[-8.612487,41.143914],[-8.611605,41.14458],[-8.611569,41.144598],[-8.611596,41.144643],[-8.611308,41.144859],[-8.610822,41.145273],[-8.610795,41.14548],[-8.610777,41.145705],[-8.610264,41.146218],[-8.609058,41.146749],[-8.608716,41.147109],[-8.608716,41.147208],[-8.609058,41.147559],[-8.611065,41.147919],[-8.621019,41.147676],[-8.622936,41.147874],[-8.62506,41.148585],[-8.625042,41.148594],[-8.625573,41.149269],[-8.625861,41.151474],[-8.626014,41.152158],[-8.62623,41.152851],[-8.626707,41.154228],[-8.626995,41.155056],[-8.628192,41.156541],[-8.628417,41.156892],[-8.628417,41.156928],[-8.628111,41.157423],[-8.628084,41.157765],[-8.629038,41.158557],[-8.629857,41.158638],[-8.630352,41.157648],[-8.629551,41.156676],[-8.629902,41.155569],[-8.630442,41.155119],[-8.630631,41.154669]]"
61699,B,1397957937,"[[-8.612523,41.145975],[-8.612064,41.146011],[-8.612055,41.146011],[-8.611776,41.146029],[-8.610165,41.146317],[-8.608896,41.147046],[-8.609427,41.147433],[-8.610939,41.147775],[-8.61219,41.148009],[-8.621181,41.147541],[-8.623296,41.148],[-8.624988,41.148576],[-8.625375,41.148729],[-8.625996,41.150691],[-8.6265,41.153229],[-8.626761,41.154345],[-8.626815,41.154651],[-8.627796,41.156235],[-8.628381,41.156928],[-8.628102,41.157576],[-8.62803,41.158134],[-8.62974,41.158755],[-8.630289,41.157396],[-8.630946,41.156892]]"
65324,B,1397033221,"[[-8.610903,41.145723],[-8.610831,41.145858],[-8.610345,41.146245],[-8.609112,41.146776],[-8.608788,41.146992],[-8.608662,41.147145],[-8.609355,41.147541],[-8.610921,41.147874],[-8.612523,41.147991],[-8.621874,41.147559],[-8.622999,41.147874],[-8.623773,41.148072],[-8.624484,41.14836],[-8.625474,41.148936],[-8.62569,41.150169],[-8.625636,41.150349],[-8.625708,41.151456],[-8.626284,41.153319],[-8.626653,41.154255],[-8.626653,41.154255],[-8.626743,41.154534],[-8.62758,41.155857],[-8.628282,41.156838],[-8.628318,41.156856],[-8.628318,41.156856],[-8.628444,41.157081],[-8.627949,41.15754],[-8.627922,41.157819],[-8.628012,41.158215],[-8.628687,41.158908],[-8.628804,41.159169]]"
72094,B,1379115153,"[[-8.649405,41.154327],[-8.649486,41.1543],[-8.649486,41.1543],[-8.649495,41.154327],[-8.649495,41.154345],[-8.649504,41.154354],[-8.649855,41.1543],[-8.650323,41.153931],[-8.650341,41.153877],[-8.648991,41.154048],[-8.645877,41.154273],[-8.642637,41.154129],[-8.639172,41.15322],[-8.634915,41.152383],[-8.631468,41.152599],[-8.630883,41.152563],[-8.630883,41.152572],[-8.628786,41.152464],[-8.62641,41.152536],[-8.626437,41.152509],[-8.626482,41.1525],[-8.626185,41.152347],[-8.625852,41.151456],[-8.625852,41.151447],[-8.625897,41.150655],[-8.625474,41.149062],[-8.625483,41.148909],[-8.625528,41.1489],[-8.625564,41.1489],[-8.625582,41.148909],[-8.625519,41.148729],[-8.625339,41.148567],[-8.624295,41.148216],[-8.622783,41.147829],[-8.622612,41.147811],[-8.62263,41.147829],[-8.622135,41.147649],[-8.620578,41.147352],[-8.620569,41.147361],[-8.62038,41.147172],[-8.620101,41.146218],[-8.619939,41.146092],[-8.619039,41.146218],[-8.618769,41.146254],[-8.61822,41.146326],[-8.617923,41.146362],[-8.617743,41.14638],[-8.617698,41.146281],[-8.617635,41.145939],[-8.617626,41.145948],[-8.617653,41.145939],[-8.617662,41.145939],[-8.617662,41.14593],[-8.617635,41.14593],[-8.617635,41.14593]]"
76653,A,1381524511,"[[-8.643834,41.157576],[-8.644275,41.157585],[-8.643294,41.157387],[-8.641773,41.157063],[-8.641683,41.156271],[-8.642196,41.154669],[-8.64234,41.154192],[-8.641674,41.153823],[-8.639298,41.15322],[-8.636688,41.152599],[-8.633871,41.1525],[-8.631675,41.152608],[-8.63019,41.152563],[-8.627724,41.152419],[-8.626707,41.1525],[-8.626086,41.15223],[-8.625906,41.151033],[-8.62578,41.149962],[-8.625519,41.148765],[-8.62407,41.148153],[-8.622252,41.14764],[-8.620389,41.147235],[-8.620191,41.146299],[-8.620245,41.146317],[-8.620227,41.146317],[-8.618967,41.146227],[-8.617707,41.146524],[-8.617869,41.147271],[-8.61786,41.147262],[-8.617869,41.147253]]"
76929,B,1386349640,"[[-8.610966,41.145678],[-8.610912,41.145687],[-8.610768,41.145786],[-8.610768,41.145777],[-8.610768,41.145786],[-8.610768,41.145885],[-8.610444,41.146137],[-8.61003,41.146389],[-8.60994,41.146479],[-8.609562,41.146731],[-8.60913,41.146839],[-8.608977,41.146884],[-8.60895,41.146875],[-8.608923,41.146875],[-8.608644,41.147334],[-8.609355,41.147532],[-8.610363,41.147802],[-8.610894,41.147892],[-8.612361,41.148045],[-8.621109,41.147469],[-8.622225,41.147667],[-8.622531,41.147757],[-8.622945,41.147892],[-8.622954,41.147874],[-8.623017,41.147865],[-8.623035,41.147865],[-8.623035,41.147865],[-8.623017,41.147874],[-8.622999,41.147892],[-8.62299,41.147901],[-8.622981,41.147901],[-8.622981,41.147901],[-8.622981,41.147892],[-8.622981,41.147883],[-8.622981,41.147883],[-8.622981,41.147883],[-8.622981,41.147874],[-8.62299,41.147865],[-8.62299,41.147856],[-8.622981,41.147874],[-8.622981,41.147883],[-8.622972,41.147874],[-8.622972,41.147874],[-8.622981,41.147874],[-8.622981,41.147874],[-8.622981,41.147874],[-8.622972,41.147883],[-8.622963,41.147892],[-8.622963,41.147892],[-8.622954,41.147892],[-8.622963,41.147901],[-8.622963,41.147901],[-8.622972,41.147892],[-8.622999,41.147847],[-8.623017,41.147838],[-8.623026,41.147838],[-8.623647,41.148018],[-8.624385,41.14827],[-8.625303,41.148684],[-8.625483,41.149269],[-8.625609,41.149728],[-8.625834,41.151051],[-8.625897,41.151852],[-8.626185,41.152797],[-8.62668,41.154228],[-8.626878,41.15475],[-8.626842,41.154777],[-8.626797,41.154777],[-8.626842,41.154822],[-8.627004,41.155164],[-8.627418,41.155686],[-8.627463,41.155632]]"
80935,B,1379802235,"[[-8.649396,41.154345],[-8.649675,41.154291],[-8.65017,41.154129],[-8.650287,41.153958],[-8.650305,41.153868],[-8.649882,41.153931],[-8.647587,41.154219],[-8.644266,41.154507],[-8.642646,41.154156],[-8.642349,41.154057],[-8.640018,41.153409],[-8.636733,41.152626],[-8.63334,41.152581],[-8.632584,41.152662],[-8.631234,41.152608],[-8.628696,41.152464],[-8.626599,41.152518],[-8.626374,41.15259],[-8.625852,41.151528],[-8.625798,41.150097],[-8.625672,41.149422],[-8.625573,41.149422],[-8.625465,41.148693],[-8.623386,41.147964],[-8.621775,41.147577],[-8.620434,41.147316],[-8.620209,41.146443],[-8.619201,41.146209],[-8.618229,41.146344],[-8.618139,41.146353],[-8.618148,41.146353],[-8.617932,41.146389]]"
81451,B,1403738861,"[[-8.61408,41.141187],[-8.614395,41.141124],[-8.615421,41.140791],[-8.616807,41.140575],[-8.61804,41.141106],[-8.619669,41.142123],[-8.621064,41.143311],[-8.622747,41.144148],[-8.624817,41.14476],[-8.626986,41.144796],[-8.629254,41.144886],[-8.631018,41.145795],[-8.631243,41.146011],[-8.632341,41.146749],[-8.632287,41.147649],[-8.631162,41.148945],[-8.629974,41.150358],[-8.629155,41.151231],[-8.629146,41.151249],[-8.629029,41.151456],[-8.628831,41.152293],[-8.628651,41.152815],[-8.628741,41.153913],[-8.628768,41.154741],[-8.628759,41.154723],[-8.628777,41.15475],[-8.628705,41.154561]]"
82593,C,1391747093,"[[-8.606151,41.144625],[-8.606547,41.144832],[-8.607384,41.145507],[-8.607069,41.146326],[-8.606853,41.146821],[-8.6076,41.14719],[-8.60859,41.147568],[-8.610156,41.147937],[-8.612199,41.148288],[-8.621775,41.147559],[-8.624142,41.148252],[-8.625582,41.149359],[-8.625879,41.151132],[-8.62614,41.152662],[-8.626644,41.154201],[-8.627535,41.155821],[-8.628498,41.156712],[-8.628516,41.156829],[-8.628597,41.156883],[-8.62812,41.157612],[-8.62812,41.158323],[-8.628849,41.159205],[-8.62884,41.159178]]"
84682,C,1382843063,"[[-8.613981,41.146902],[-8.613873,41.147046],[-8.613846,41.1471],[-8.613783,41.147478],[-8.613594,41.147505],[-8.613441,41.147514],[-8.613315,41.14773],[-8.613072,41.148099],[-8.613432,41.148243],[-8.614512,41.148243],[-8.614944,41.147667],[-8.614881,41.147568],[-8.615637,41.147361],[-8.617149,41.147307],[-8.617986,41.147523],[-8.618211,41.148396],[-8.619111,41.148558],[-8.619696,41.148279],[-8.620272,41.147559],[-8.620272,41.147451],[-8.620164,41.146542],[-8.6202,41.146353],[-8.620713,41.145966],[-8.6238,41.145597],[-8.627292,41.145255],[-8.629389,41.146065],[-8.630865,41.146335],[-8.631081,41.146344],[-8.631081,41.146344],[-8.631099,41.146335],[-8.631126,41.146344],[-8.631567,41.146281],[-8.631324,41.145921],[-8.628633,41.144688],[-8.624988,41.144679],[-8.622153,41.143815],[-8.621271,41.143374],[-8.621244,41.143356],[-8.621235,41.143356],[-8.621235,41.143356]]"
