INDEX,CALL_TYPE,TIMESTAMP,POLYLINE
35885,C,1374111195,"[[-8.612775,41.140413],[-8.613369,41.140359],[-8.614584,41.14035],[-8.61516,41.140332],[-8.615889,41.140395],[-8.616168,41.140512],[-8.617347,41.140908],[-8.619048,41.141736],[-8.620641,41.14287],[-8.62263,41.143959],[-8.625213,41.144796],[-8.628021,41.144697],[-8.630631,41.145516],[-8.632845,41.146974],[-8.635356,41.147991],[-8.638146,41.148414],[-8.640873,41.148423],[-8.643735,41.148162],[-8.645949,41.148567],[-8.64639,41.14944],[-8.646966,41.150808],[-8.647434,41.151564],[-8.648163,41.152545],[-8.64846,41.153346],[-8.648334,41.15394],[-8.648334,41.153922],[-8.648334,41.154228],[-8.648289,41.154309],[-8.647425,41.155173],[-8.645778,41.156541],[-8.6454,41.158035],[-8.646282,41.158242],[-8.646795,41.159214],[-8.646804,41.159214]]"
36482,C,1400274679,"[[-8.640243,41.163921],[-8.640261,41.163966],[-8.641134,41.16465],[-8.64126,41.164803],[-8.640261,41.164767],[-8.638992,41.165037],[-8.640333,41.165883],[-8.641647,41.166981],[-8.642259,41.16825],[-8.64252,41.16708],[-8.645724,41.165352],[-8.649144,41.163048],[-8.64873,41.159916],[-8.646516,41.157351],[-8.645139,41.154498],[-8.643177,41.15196],[-8.640936,41.14962],[-8.640297,41.146965],[-8.63973,41.144589],[-8.640486,41.143212],[-8.642043,41.144463],[-8.63955,41.145408],[-8.63793,41.145444],[-8.636328,41.144976],[-8.635266,41.14449],[-8.63433,41.144058],[-8.632674,41.1435],[-8.630127,41.142834],[-8.628048,41.142564],[-8.626032,41.142321],[-8.624061,41.141655],[-8.622585,41.140422],[-8.621586,41.139396],[-8.620884,41.138307],[-8.619957,41.137515],[-8.620164,41.137506],[-8.620137,41.137506],[-8.620083,41.137506],[-8.620173,41.137506],[-8.620137,41.137497],[-8.620182,41.137497]]"
37187,A,1376657284,"[[-8.640702,41.160123],[-8.64072,41.160204],[-8.640909,41.160258],[-8.641314,41.160078],[-8.642826,41.160285],[-8.643609,41.160276],[-8.643591,41.160321],[-8.6436,41.160294],[-8.643897,41.160276],[-8.645454,41.157315],[-8.647272,41.155326],[-8.647893,41.155029],[-8.648991,41.154579],[-8.650377,41.153859],[-8.649414,41.152671],[-8.649405,41.152176],[-8.649162,41.151024],[-8.648928,41.149026],[-8.648487,41.148351],[-8.64612,41.148513],[-8.643267,41.148081],[-8.642682,41.148036],[-8.641107,41.148261],[-8.638848,41.148369],[-8.636445,41.148216],[-8.634573,41.147748],[-8.63325,41.147154],[-8.633214,41.147091],[-8.632521,41.146785],[-8.631234,41.145975],[-8.629326,41.144913],[-8.627472,41.144706],[-8.626068,41.144805],[-8.624646,41.14458],[-8.623683,41.144274],[-8.622378,41.143851],[-8.621487,41.14341],[-8.620497,41.142627],[-8.619786,41.142231],[-8.619813,41.142402],[-8.620344,41.142924]]"
37477,B,1380091277,"[[-8.604207,41.161032],[-8.604135,41.161158],[-8.603991,41.161608],[-8.605629,41.161968],[-8.608239,41.162355],[-8.61066,41.162661],[-8.613045,41.16294],[-8.615574,41.163255],[-8.617554,41.163489],[-8.619633,41.163732],[-8.620812,41.163417],[-8.620839,41.16312],[-8.620848,41.162895],[-8.621163,41.161761],[-8.621226,41.160663],[-8.62218,41.160429],[-8.624277,41.159988],[-8.62668,41.159088],[-8.627913,41.158404],[-8.629452,41.158701],[-8.629641,41.158665],[-8.63019,41.157792],[-8.62992,41.157189],[-8.629605,41.156172],[-8.630622,41.154831],[-8.63172,41.15403],[-8.632593,41.152437],[-8.634312,41.151096],[-8.637327,41.150394],[-8.640738,41.149242],[-8.644266,41.150277],[-8.643168,41.151852],[-8.641062,41.149935],[-8.640297,41.14692],[-8.63964,41.143887],[-8.641638,41.142519],[-8.641962,41.14017],[-8.640675,41.139207],[-8.639307,41.139009],[-8.638569,41.138766],[-8.638515,41.138748],[-8.638569,41.138766]]"
38346,C,1373848139,"[[-8.612919,41.140431],[-8.613198,41.140395],[-8.614161,41.140296],[-8.614863,41.140287],[-8.615889,41.140395],[-8.616834,41.140638],[-8.619156,41.141772],[-8.621478,41.1435],[-8.624403,41.14449],[-8.627634,41.144688],[-8.630793,41.145579],[-8.632827,41.146992],[-8.631864,41.148117],[-8.630739,41.149395],[-8.629614,41.150745],[-8.629137,41.151231],[-8.629182,41.151222],[-8.629164,41.151213],[-8.628822,41.152032],[-8.628858,41.152347],[-8.62884,41.152644],[-8.628795,41.154066],[-8.628147,41.155479],[-8.628066,41.156343],[-8.628543,41.15682],[-8.628228,41.157486],[-8.628066,41.158197],[-8.629884,41.158593],[-8.630289,41.157333],[-8.631792,41.156982],[-8.633061,41.158359],[-8.635194,41.159007],[-8.638479,41.159574],[-8.640549,41.159916],[-8.640774,41.160078],[-8.640801,41.160069],[-8.640891,41.160051],[-8.64099,41.16006],[-8.641017,41.160078]]"
38722,B,1386697817,"[[-8.628777,41.161005],[-8.628768,41.161014],[-8.628408,41.160825],[-8.627895,41.162094],[-8.627553,41.163219],[-8.627211,41.164254],[-8.62722,41.164281],[-8.627238,41.164281],[-8.627166,41.164524],[-8.628507,41.16492],[-8.630946,41.165019],[-8.633043,41.164011],[-8.635194,41.163921],[-8.635779,41.164146],[-8.635752,41.164137],[-8.636994,41.164533],[-8.638452,41.164785],[-8.638911,41.164983],[-8.639613,41.165451],[-8.64072,41.166171],[-8.641224,41.166594],[-8.64126,41.166621],[-8.641881,41.167152],[-8.642124,41.168259],[-8.642592,41.167026],[-8.64558,41.165397],[-8.64864,41.163669],[-8.649333,41.161095],[-8.647695,41.158773],[-8.645985,41.156523],[-8.64495,41.154048],[-8.643042,41.151933],[-8.640972,41.149917],[-8.640414,41.147505],[-8.639883,41.145327],[-8.640081,41.143284],[-8.641971,41.143869],[-8.640567,41.145147],[-8.638281,41.144949],[-8.636688,41.143473],[-8.63532,41.141907],[-8.635059,41.140764]]"
38961,A,1393407324,"[[-8.634312,41.171994],[-8.634312,41.172021],[-8.63424,41.171886],[-8.634096,41.171877],[-8.634051,41.17185],[-8.634114,41.171769],[-8.634078,41.171823],[-8.633826,41.171832],[-8.633961,41.171832],[-8.634474,41.171796],[-8.635986,41.171436],[-8.637768,41.170761],[-8.637246,41.169753],[-8.636742,41.169213],[-8.636769,41.169204],[-8.63649,41.169024],[-8.636904,41.168457],[-8.638515,41.166738],[-8.639784,41.166009],[-8.640576,41.166009],[-8.641476,41.166765],[-8.642007,41.167251],[-8.64189,41.168178],[-8.643123,41.166711],[-8.646534,41.164938],[-8.649252,41.162715],[-8.648514,41.159655],[-8.64603,41.156604],[-8.644626,41.153472],[-8.641629,41.150961],[-8.640504,41.147982],[-8.639829,41.145066],[-8.640243,41.143257],[-8.642061,41.144112],[-8.640288,41.145219],[-8.63802,41.144697],[-8.636292,41.143131],[-8.635077,41.141358],[-8.635599,41.140647]]"
46234,A,1389973916,"[[-8.595558,41.141655],[-8.595567,41.141646],[-8.595819,41.141817],[-8.596179,41.142195],[-8.59653,41.143086],[-8.597529,41.143923],[-8.597925,41.144994],[-8.598213,41.145822],[-8.598231,41.145813],[-8.59824,41.145849],[-8.598231,41.145876],[-8.598834,41.145948],[-8.599221,41.145894],[-8.600346,41.14584],[-8.600841,41.145786],[-8.601462,41.145732],[-8.601606,41.145723],[-8.601714,41.145696],[-8.602704,41.145588],[-8.602992,41.145588],[-8.602983,41.145606],[-8.602974,41.145597],[-8.603712,41.145489],[-8.604,41.145444],[-8.604513,41.145093],[-8.604792,41.144355],[-8.605332,41.144238],[-8.606394,41.144598],[-8.606574,41.144661],[-8.60661,41.144661],[-8.606718,41.144715],[-8.606952,41.144814],[-8.60715,41.145048],[-8.607438,41.145579],[-8.607177,41.146164],[-8.608545,41.146173],[-8.610147,41.146272],[-8.610039,41.146596],[-8.608914,41.147019],[-8.608833,41.147145],[-8.608788,41.147181],[-8.608752,41.14728],[-8.608725,41.147271],[-8.608752,41.147271],[-8.608824,41.147298],[-8.608851,41.147307],[-8.608698,41.147289],[-8.608698,41.147271],[-8.608833,41.147325],[-8.608869,41.147343],[-8.608824,41.147334],[-8.608806,41.147334],[-8.608815,41.147325],[-8.608788,41.147298],[-8.608734,41.147271],[-8.60868,41.147253],[-8.608734,41.147289],[-8.608743,41.147298],[-8.608716,41.147307],[-8.608743,41.14728],[-8.608698,41.14728],[-8.608671,41.14728],[-8.608725,41.147271],[-8.608725,41.147262],[-8.608698,41.147262],[-8.60868,41.147253],[-8.608707,41.147253],[-8.60868,41.147289],[-8.609049,41.147559],[-8.609445,41.147676],[-8.610147,41.147757],[-8.61066,41.147883],[-8.610687,41.147874],[-8.61111,41.147829],[-8.612235,41.148054],[-8.621469,41.147586],[-8.623377,41.147973],[-8.623872,41.148135],[-8.624169,41.148234],[-8.624898,41.14854],[-8.625636,41.149629],[-8.625798,41.150151],[-8.625816,41.151222],[-8.626059,41.152293],[-8.627112,41.152536],[-8.628291,41.152644],[-8.630145,41.152788],[-8.632053,41.152842],[-8.632251,41.152869],[-8.632251,41.152887],[-8.632269,41.152869],[-8.633736,41.152626],[-8.636004,41.152509],[-8.638047,41.153112],[-8.640234,41.153463],[-8.641512,41.153877],[-8.642034,41.154048],[-8.642826,41.154192],[-8.644779,41.154444],[-8.645994,41.154228],[-8.646282,41.153382],[-8.647362,41.152437],[-8.648496,41.152617],[-8.649315,41.152266],[-8.649702,41.151402],[-8.649729,41.151429],[-8.649747,41.151402],[-8.649756,41.151393]]"
56993,C,1399752367,"[[-8.609985,41.140863],[-8.610192,41.141061],[-8.613414,41.141421],[-8.614512,41.141214],[-8.615655,41.140764],[-8.616348,41.140503],[-8.617212,41.140827],[-8.61831,41.141313],[-8.61948,41.141997],[-8.621028,41.143221],[-8.62254,41.143914],[-8.624295,41.144508],[-8.626248,41.144814],[-8.628372,41.144733],[-8.630208,41.145255],[-8.631243,41.145966],[-8.63253,41.14683],[-8.632143,41.14773],[-8.630757,41.149458],[-8.629623,41.150781],[-8.629515,41.150835],[-8.629497,41.150817],[-8.628984,41.151636],[-8.628831,41.152248],[-8.629794,41.1525],[-8.630694,41.15268],[-8.632593,41.152815],[-8.633862,41.152653],[-8.635968,41.152545],[-8.637183,41.152851],[-8.638209,41.153058],[-8.638272,41.154156],[-8.637057,41.156523],[-8.635977,41.15871],[-8.63586,41.158809],[-8.635851,41.158764],[-8.636382,41.159097],[-8.638848,41.159565],[-8.640621,41.159934],[-8.640801,41.160033],[-8.640792,41.160033]]"
57666,B,1390638612,"[[-8.61759,41.14611],[-8.617437,41.145336],[-8.617392,41.144994],[-8.61732,41.14467],[-8.61795,41.14359],[-8.617671,41.14305],[-8.617122,41.142357],[-8.616204,41.142627],[-8.615493,41.141808],[-8.615313,41.140638],[-8.616042,41.14044],[-8.617635,41.140863],[-8.619777,41.142069],[-8.621451,41.143464],[-8.623683,41.144301],[-8.626185,41.144805],[-8.626887,41.144751],[-8.628777,41.14476],[-8.630901,41.145723],[-8.632791,41.146929],[-8.63379,41.147478],[-8.634897,41.147838],[-8.637336,41.148351],[-8.638587,41.148423],[-8.640189,41.148495],[-8.642268,41.148072],[-8.644995,41.148279],[-8.647848,41.148396],[-8.648694,41.14818],[-8.650269,41.147928],[-8.652888,41.148288],[-8.653977,41.149269],[-8.655426,41.150097],[-8.655795,41.150259],[-8.655804,41.150295],[-8.655858,41.150349],[-8.655867,41.150367],[-8.655858,41.150385],[-8.655804,41.15034],[-8.655651,41.150223],[-8.655588,41.150196],[-8.655372,41.150133],[-8.655264,41.150106],[-8.655147,41.150061],[-8.65503,41.150043],[-8.655102,41.150043],[-8.65494,41.149998],[-8.655264,41.150061],[-8.656074,41.150502]]"
59800,B,1394546583,"[[-8.615565,41.140683],[-8.615529,41.140674],[-8.615223,41.140791],[-8.615304,41.1408],[-8.616843,41.140629],[-8.618679,41.141502],[-8.620506,41.142735],[-8.621829,41.143725],[-8.623647,41.144328],[-8.625546,41.144823],[-8.627616,41.144706],[-8.63001,41.145147],[-8.631405,41.146074],[-8.632233,41.14665],[-8.632737,41.14692],[-8.633682,41.147424],[-8.634015,41.147577],[-8.63622,41.148189],[-8.638398,41.148423],[-8.639469,41.148495],[-8.641548,41.148279],[-8.642448,41.148081],[-8.644671,41.148288],[-8.647461,41.148477],[-8.648622,41.14827],[-8.649153,41.148063],[-8.650467,41.148],[-8.652078,41.148225],[-8.653347,41.148621],[-8.654895,41.150025],[-8.656236,41.150916],[-8.656083,41.151573],[-8.655228,41.152005],[-8.654931,41.152068],[-8.652951,41.152095],[-8.650809,41.153238],[-8.650476,41.153481],[-8.649414,41.153967],[-8.647857,41.154165],[-8.646462,41.154255],[-8.645238,41.154228],[-8.643744,41.154327],[-8.643753,41.154345]]"
65569,B,1401493031,"[[-8.615583,41.140683],[-8.615565,41.140692],[-8.615556,41.140719],[-8.615898,41.140647],[-8.617302,41.140872],[-8.619111,41.141763],[-8.620839,41.143068],[-8.623062,41.144139],[-8.625537,41.144823],[-8.626788,41.144787],[-8.628534,41.144742],[-8.630514,41.145471],[-8.632008,41.146533],[-8.632566,41.146839],[-8.632611,41.146866],[-8.632332,41.147622],[-8.631144,41.149008],[-8.629956,41.15043],[-8.629191,41.151195],[-8.629101,41.151096],[-8.629002,41.151591],[-8.62884,41.152239],[-8.628858,41.152239],[-8.629263,41.1525],[-8.631549,41.152725],[-8.63397,41.152626],[-8.636229,41.152626],[-8.638227,41.153184],[-8.640936,41.153679],[-8.643582,41.154417],[-8.646318,41.1543],[-8.648145,41.154264],[-8.647713,41.155002],[-8.646309,41.15619],[-8.645238,41.157855],[-8.644086,41.159043],[-8.642691,41.159736],[-8.642376,41.159925],[-8.642412,41.159934],[-8.642385,41.159952],[-8.642349,41.159952],[-8.641431,41.159907],[-8.640972,41.159826],[-8.639703,41.159637],[-8.638974,41.159439],[-8.639064,41.159268],[-8.639001,41.159169]]"
