INDEX,CALL_TYPE,TIMESTAMP,POLYLINE
25241,A,1399263478,"[[-8.615952,41.166369],[-8.611884,41.165352],[-8.610057,41.161473],[-8.609382,41.161419],[-8.607528,41.161023],[-8.604612,41.160447],[-8.601948,41.159736],[-8.598951,41.158926],[-8.599113,41.15655],[-8.600418,41.149305],[-8.59896,41.148954],[-8.598528,41.148432],[-8.598573,41.148432],[-8.598582,41.148414],[-8.597295,41.149053],[-8.594721,41.150556],[-8.59437,41.150745],[-8.593983,41.151024],[-8.592066,41.15043],[-8.589582,41.149746],[-8.58717,41.149107],[-8.585676,41.148819],[-8.585622,41.148882],[-8.585703,41.148882],[-8.585712,41.148882]]"
26233,A,1388242861,"[[-8.640765,41.160186],[-8.641107,41.160024],[-8.641341,41.160015],[-8.641359,41.159997],[-8.640792,41.160591],[-8.638857,41.161779],[-8.636742,41.162418],[-8.634843,41.163102],[-8.633457,41.163201],[-8.632674,41.162211],[-8.63271,41.162175],[-8.632134,41.162166],[-8.629956,41.163192],[-8.627967,41.163552],[-8.627832,41.163552],[-8.626842,41.163498],[-8.625051,41.163363],[-8.622423,41.162931],[-8.62029,41.16276],[-8.618013,41.162499],[-8.616825,41.162418],[-8.616852,41.162409],[-8.615925,41.162274],[-8.614458,41.162085],[-8.613972,41.16204],[-8.612892,41.161905],[-8.612766,41.161887],[-8.611533,41.161734],[-8.611524,41.161743],[-8.611515,41.161743],[-8.611281,41.161707],[-8.609895,41.161536],[-8.608797,41.161311],[-8.606511,41.160906],[-8.604243,41.160321],[-8.60184,41.159655],[-8.599302,41.158944],[-8.598726,41.158098],[-8.597727,41.157522],[-8.596377,41.156388],[-8.595288,41.155605],[-8.595216,41.155587],[-8.594514,41.155533],[-8.591049,41.155398],[-8.591067,41.154021],[-8.591706,41.152779],[-8.592678,41.151312],[-8.593281,41.151033],[-8.593731,41.150934],[-8.593659,41.150808],[-8.591823,41.150331],[-8.589654,41.149764],[-8.58807,41.149323],[-8.586594,41.148927],[-8.585739,41.148783],[-8.585649,41.148846],[-8.585649,41.148855]]"
26673,B,1378005669,"[[-8.617626,41.146128],[-8.617617,41.145903],[-8.617194,41.144841],[-8.61588,41.145309],[-8.615844,41.145309],[-8.615844,41.145309],[-8.615106,41.145624],[-8.613765,41.145984],[-8.612478,41.145975],[-8.611056,41.146101],[-8.611002,41.146056],[-8.610309,41.146317],[-8.608824,41.14701],[-8.608527,41.14791],[-8.608176,41.14836],[-8.607645,41.148216],[-8.606619,41.14818],[-8.606421,41.148225],[-8.60481,41.147793],[-8.602956,41.147091],[-8.60238,41.147019],[-8.602263,41.147145],[-8.602236,41.147172],[-8.601354,41.147244],[-8.60031,41.147613],[-8.598528,41.148315],[-8.596278,41.149728],[-8.594451,41.150619],[-8.594289,41.150673],[-8.594217,41.150673],[-8.592507,41.151447],[-8.59122,41.153391],[-8.591121,41.155416],[-8.588808,41.155542],[-8.585262,41.15556],[-8.583012,41.155992],[-8.580042,41.15619],[-8.578566,41.156388],[-8.577144,41.156541],[-8.57583,41.156514],[-8.575362,41.155875],[-8.574507,41.155281],[-8.574372,41.155758],[-8.574606,41.156613]]"
27033,A,1387730504,"[[-8.6058,41.15214],[-8.605809,41.152131],[-8.605818,41.152131],[-8.605818,41.152131],[-8.606007,41.152194],[-8.605332,41.15313],[-8.605278,41.15331],[-8.605296,41.153481],[-8.604837,41.153661],[-8.604747,41.154579],[-8.604729,41.154543],[-8.604702,41.154516],[-8.604675,41.154552],[-8.604612,41.155902],[-8.60454,41.158017],[-8.604504,41.159682],[-8.604477,41.159925],[-8.604468,41.15997],[-8.604495,41.159988],[-8.604468,41.160006],[-8.604072,41.160276],[-8.601777,41.159664],[-8.601327,41.159547],[-8.601318,41.159547],[-8.599896,41.159133],[-8.599005,41.158872],[-8.598699,41.158539],[-8.598159,41.157882],[-8.596746,41.156748],[-8.595666,41.155875],[-8.595432,41.15565],[-8.595459,41.155614],[-8.595432,41.155632],[-8.59545,41.155623],[-8.594748,41.155686],[-8.591058,41.155299],[-8.591274,41.153319],[-8.592237,41.152095],[-8.592957,41.151123],[-8.59302,41.151114],[-8.593677,41.150826],[-8.591112,41.150151],[-8.588619,41.149503],[-8.586315,41.148882],[-8.585721,41.148783],[-8.585712,41.148792],[-8.585694,41.148783]]"
32192,A,1399640329,"[[-8.635878,41.159655],[-8.63604,41.160204],[-8.636931,41.161086],[-8.637462,41.161536],[-8.637462,41.161554],[-8.637462,41.161554],[-8.637651,41.161824],[-8.635626,41.162724],[-8.634141,41.16339],[-8.634132,41.163345],[-8.633988,41.163408],[-8.633682,41.163363],[-8.632953,41.162643],[-8.632053,41.16231],[-8.629803,41.1633],[-8.628822,41.163615],[-8.626896,41.163534],[-8.624205,41.163336],[-8.621532,41.162841],[-8.619777,41.162688],[-8.617986,41.162526],[-8.61678,41.162418],[-8.614863,41.162184],[-8.61318,41.161896],[-8.611515,41.161743],[-8.609868,41.161518],[-8.60976,41.161509],[-8.60976,41.161527],[-8.608923,41.161338],[-8.607627,41.161086],[-8.607258,41.161032],[-8.606178,41.160816],[-8.605332,41.160564],[-8.604648,41.160447],[-8.604621,41.160474],[-8.604612,41.160474],[-8.604621,41.160474],[-8.603091,41.160042],[-8.602011,41.159736],[-8.601417,41.159529],[-8.600499,41.159295],[-8.599329,41.158953],[-8.59923,41.158935],[-8.598771,41.158818],[-8.598663,41.158062],[-8.596971,41.156991],[-8.595792,41.15601],[-8.595522,41.155767],[-8.595477,41.155731],[-8.595468,41.15574],[-8.595477,41.155722],[-8.594829,41.155686],[-8.591292,41.155578],[-8.5896,41.154921],[-8.588052,41.153535],[-8.586738,41.152356],[-8.586585,41.151339],[-8.586126,41.150907],[-8.586288,41.149593],[-8.58618,41.148819],[-8.585667,41.148855],[-8.585676,41.148864],[-8.585703,41.148873]]"
32290,A,1388140183,"[[-8.595387,41.162103],[-8.596332,41.162202],[-8.597574,41.162355],[-8.598033,41.162229],[-8.598204,41.161392],[-8.598195,41.161266],[-8.598213,41.161158],[-8.598411,41.160231],[-8.598627,41.159286],[-8.598573,41.159115],[-8.598537,41.159088],[-8.598528,41.159079],[-8.598546,41.158908],[-8.598951,41.157378],[-8.599311,41.155569],[-8.599626,41.154633],[-8.599851,41.153643],[-8.600112,41.151717],[-8.600418,41.15016],[-8.600499,41.149305],[-8.599617,41.149377],[-8.598636,41.148702],[-8.598672,41.148594],[-8.598735,41.148567],[-8.598789,41.148585],[-8.59824,41.148432],[-8.597997,41.148585],[-8.597808,41.148738],[-8.597682,41.148855],[-8.596557,41.149593],[-8.595009,41.150511],[-8.594343,41.150691],[-8.594307,41.150646],[-8.593974,41.150808],[-8.592426,41.15052],[-8.591058,41.15016],[-8.588619,41.149431],[-8.586729,41.148909],[-8.585919,41.148774],[-8.58573,41.148774],[-8.585748,41.148783],[-8.585739,41.148783],[-8.585667,41.148846]]"
36266,B,1388098206,"[[-8.606565,41.144724],[-8.606853,41.144814],[-8.607168,41.144769],[-8.607861,41.143581],[-8.607501,41.142546],[-8.605251,41.143185],[-8.604459,41.144922],[-8.60346,41.145525],[-8.603325,41.145444],[-8.602938,41.145534],[-8.60193,41.14566],[-8.601849,41.145678],[-8.601876,41.146956],[-8.601858,41.148135],[-8.602011,41.148819],[-8.602047,41.149287],[-8.602209,41.15133],[-8.602407,41.153211],[-8.602596,41.154867],[-8.60229,41.156298],[-8.601489,41.157603],[-8.601066,41.158647],[-8.60121,41.158998],[-8.600823,41.159745],[-8.600292,41.160834],[-8.599815,41.162355],[-8.599158,41.164038],[-8.598582,41.165064],[-8.598618,41.16519],[-8.598528,41.16546],[-8.597367,41.166288],[-8.595945,41.166765],[-8.594415,41.167062],[-8.594415,41.167008],[-8.594352,41.166927],[-8.594307,41.1669]]"
38036,C,1376596580,"[[-8.589744,41.127606],[-8.589906,41.127624],[-8.591103,41.127597],[-8.59257,41.128218],[-8.593731,41.129541],[-8.594568,41.13],[-8.596017,41.130333],[-8.596953,41.131206],[-8.59806,41.132385],[-8.599446,41.132988],[-8.602281,41.134608],[-8.601462,41.137299],[-8.601417,41.140053],[-8.602002,41.142888],[-8.602218,41.143536],[-8.60301,41.145111],[-8.603217,41.145408],[-8.603253,41.145453],[-8.601975,41.145723],[-8.601957,41.146839],[-8.60193,41.148],[-8.601993,41.148684],[-8.602182,41.150322],[-8.602371,41.152932],[-8.602587,41.15457],[-8.603613,41.154633],[-8.60463,41.154768],[-8.604585,41.156109],[-8.604378,41.157612],[-8.604342,41.158944]]"
38421,B,1398122806,"[[-8.613963,41.141259],[-8.614062,41.141232],[-8.614575,41.141538],[-8.614269,41.142663],[-8.612955,41.143779],[-8.611524,41.144787],[-8.610885,41.145336],[-8.610597,41.146074],[-8.609481,41.146641],[-8.608707,41.147334],[-8.608194,41.148324],[-8.607609,41.149368],[-8.60688,41.150808],[-8.606097,41.152212],[-8.60526,41.1534],[-8.604747,41.154237],[-8.604711,41.155983],[-8.604576,41.157963],[-8.604477,41.159862],[-8.604423,41.160222],[-8.604378,41.160213],[-8.604342,41.160222],[-8.603217,41.159979],[-8.601138,41.159448],[-8.600553,41.1606],[-8.600094,41.161833],[-8.599473,41.16348],[-8.598879,41.164137],[-8.597979,41.163552],[-8.596944,41.163507],[-8.595441,41.163309],[-8.594559,41.16321],[-8.594559,41.163219],[-8.59455,41.163237],[-8.594532,41.163282],[-8.594514,41.163264],[-8.594523,41.163237],[-8.594523,41.163255],[-8.594532,41.163282],[-8.594505,41.1633],[-8.594514,41.163273]]"
39487,C,1378607447,"[[-8.600193,41.182704],[-8.600166,41.182785],[-8.598276,41.18229],[-8.597637,41.181219],[-8.598789,41.178834],[-8.600193,41.175954],[-8.599212,41.173821],[-8.597835,41.171544],[-8.597304,41.169807],[-8.597304,41.169834],[-8.597412,41.168826],[-8.598132,41.167035],[-8.597502,41.166198],[-8.59887,41.164866],[-8.600022,41.162058],[-8.600913,41.159718],[-8.600922,41.159574],[-8.600985,41.159439],[-8.601768,41.157657],[-8.602578,41.155524],[-8.602884,41.154777],[-8.60337,41.153562],[-8.603937,41.152095],[-8.604198,41.151006],[-8.604189,41.149854],[-8.60418,41.149458],[-8.604225,41.149404],[-8.604171,41.149395],[-8.604081,41.14872],[-8.603865,41.146974],[-8.603829,41.146596],[-8.603802,41.146551],[-8.6058,41.146767],[-8.607825,41.147244],[-8.608086,41.147262],[-8.608077,41.14728],[-8.608068,41.147289],[-8.608077,41.14728],[-8.6085,41.147343]]"
39534,A,1378911761,"[[-8.614116,41.149188],[-8.61426,41.148756],[-8.614341,41.148513],[-8.614359,41.148495],[-8.614449,41.148288],[-8.61444,41.147874],[-8.613702,41.147595],[-8.613423,41.147325],[-8.613504,41.146452],[-8.613594,41.146425],[-8.61363,41.146362],[-8.613639,41.146344],[-8.613522,41.146344],[-8.613495,41.146344],[-8.61354,41.146344],[-8.613558,41.146344],[-8.613612,41.146353],[-8.61363,41.146299],[-8.613576,41.14629],[-8.613549,41.146245],[-8.613522,41.146209],[-8.613567,41.1462],[-8.613603,41.146155],[-8.61363,41.146047],[-8.613612,41.145993],[-8.613531,41.145975],[-8.613576,41.145966],[-8.613684,41.145903],[-8.613522,41.145813],[-8.61327,41.145876],[-8.613189,41.145858],[-8.613117,41.145831],[-8.612703,41.145867],[-8.612397,41.14593],[-8.612334,41.145939],[-8.612289,41.145939],[-8.611947,41.145966],[-8.611731,41.146002],[-8.611614,41.14602],[-8.611308,41.146002],[-8.61129,41.145984],[-8.610858,41.145993],[-8.610876,41.145984],[-8.610885,41.145516],[-8.610867,41.145516],[-8.610858,41.145489],[-8.610885,41.145012],[-8.610561,41.143842],[-8.609607,41.143203],[-8.607555,41.142627],[-8.605548,41.142735],[-8.605125,41.143635],[-8.604792,41.1444],[-8.604558,41.144913],[-8.602839,41.145525],[-8.601489,41.145687],[-8.600346,41.145831],[-8.599464,41.145885],[-8.599428,41.145903],[-8.599383,41.145939],[-8.598033,41.145966],[-8.596548,41.146083],[-8.595495,41.14602],[-8.59428,41.146245],[-8.592822,41.146524],[-8.590932,41.146902],[-8.590212,41.147028],[-8.589744,41.147064],[-8.589348,41.1471],[-8.588592,41.147217],[-8.587125,41.147397],[-8.586585,41.147667],[-8.586162,41.148126],[-8.586108,41.148306],[-8.586099,41.148306],[-8.586,41.148747],[-8.585991,41.148747],[-8.585991,41.148747],[-8.585946,41.148792],[-8.585685,41.148765],[-8.585667,41.148792],[-8.585658,41.14881],[-8.585667,41.14881],[-8.585649,41.148801],[-8.585649,41.148801]]"
41424,B,1375985798,"[[-8.630685,41.154957],[-8.630685,41.154939],[-8.630739,41.154534],[-8.630622,41.153175],[-8.630586,41.152617],[-8.629146,41.152482],[-8.628948,41.152482],[-8.627418,41.152482],[-8.626068,41.152194],[-8.625933,41.150718],[-8.625636,41.149314],[-8.625429,41.14863],[-8.623737,41.148036],[-8.621721,41.14755],[-8.62029,41.146866],[-8.619327,41.146137],[-8.617626,41.146254],[-8.617266,41.144958],[-8.61597,41.145291],[-8.614494,41.145867],[-8.61354,41.145795],[-8.613243,41.145912],[-8.613036,41.145966],[-8.612973,41.145948],[-8.612946,41.145939],[-8.612955,41.145921],[-8.612856,41.145948],[-8.612703,41.145984],[-8.612712,41.146002],[-8.612721,41.14602],[-8.61273,41.14602],[-8.61273,41.145993],[-8.612487,41.146002],[-8.612361,41.145948],[-8.612361,41.145957],[-8.612352,41.145966],[-8.612271,41.145984],[-8.611893,41.146056],[-8.611524,41.14611],[-8.611182,41.146137],[-8.611173,41.1462],[-8.611137,41.146155],[-8.611119,41.146146],[-8.61111,41.146137],[-8.61084,41.145777],[-8.610876,41.14557],[-8.610885,41.145507],[-8.610903,41.144958],[-8.610534,41.143806],[-8.609562,41.143194],[-8.607942,41.142816],[-8.605647,41.142591],[-8.604882,41.144094],[-8.604513,41.145057],[-8.60445,41.145129],[-8.60355,41.145462],[-8.603514,41.145462],[-8.603523,41.14548],[-8.602497,41.145624],[-8.601246,41.145723],[-8.599239,41.145876],[-8.597079,41.145984],[-8.596431,41.146029],[-8.596413,41.146011],[-8.595405,41.14602],[-8.593524,41.146371],[-8.592651,41.146488],[-8.591166,41.146758],[-8.589546,41.147064],[-8.588979,41.147262],[-8.588421,41.148549],[-8.58816,41.149026],[-8.588187,41.149053]]"
