INDEX,CALL_TYPE,TIMESTAMP,POLYLINE
19295,C,1403912074,"[[-8.61687,41.150142],[-8.616888,41.150151],[-8.616906,41.150142],[-8.616906,41.150133],[-8.61678,41.14998],[-8.616501,41.149368],[-8.616303,41.14899],[-8.616159,41.148819],[-8.61606,41.148549],[-8.615952,41.147955],[-8.616222,41.147172],[-8.61741,41.147199],[-8.618049,41.14773],[-8.618724,41.148531],[-8.619543,41.148378],[-8.620137,41.147658],[-8.621424,41.147496],[-8.622819,41.147838],[-8.624592,41.148261],[-8.625024,41.148585],[-8.625015,41.148621],[-8.625465,41.149098],[-8.62587,41.15034],[-8.625888,41.15178],[-8.626212,41.152905],[-8.626608,41.154102],[-8.626698,41.15439],[-8.627058,41.155236],[-8.627706,41.15592],[-8.628228,41.156469],[-8.6283,41.156496],[-8.628237,41.156586]]"
20803,B,1383057502,"[[-8.611029,41.149368],[-8.611083,41.149404],[-8.610885,41.149296],[-8.610714,41.149269],[-8.610723,41.149278],[-8.610273,41.149485],[-8.610174,41.149791],[-8.610282,41.150421],[-8.609553,41.151654],[-8.60994,41.152914],[-8.609661,41.153544],[-8.609508,41.153625],[-8.609697,41.153706],[-8.609697,41.153697],[-8.610804,41.153706],[-8.61201,41.153787],[-8.612073,41.15502],[-8.61345,41.155362],[-8.614926,41.155596],[-8.616906,41.155938],[-8.618022,41.156118],[-8.619696,41.15637],[-8.620668,41.156541],[-8.620668,41.156532],[-8.620677,41.15655],[-8.620686,41.156559],[-8.621694,41.156703],[-8.622459,41.156847],[-8.623791,41.157099],[-8.625366,41.157387],[-8.625852,41.15745],[-8.625852,41.15745],[-8.625843,41.157468],[-8.625933,41.157486]]"
21620,C,1401591583,"[[-8.602524,41.155812],[-8.602488,41.155812],[-8.602515,41.155758],[-8.602929,41.154768],[-8.602974,41.154687],[-8.60427,41.154714],[-8.604576,41.154759],[-8.604873,41.153598],[-8.606601,41.153562],[-8.608824,41.153589],[-8.60976,41.153634],[-8.609805,41.153598],[-8.609823,41.153589],[-8.609886,41.15358],[-8.609355,41.154615],[-8.60922,41.156109],[-8.608797,41.15817],[-8.607924,41.160087],[-8.6094,41.160366],[-8.609679,41.160384],[-8.609688,41.160375],[-8.609697,41.160402],[-8.609931,41.160249],[-8.609994,41.158809],[-8.609994,41.157639],[-8.610021,41.15763],[-8.610048,41.156775],[-8.610111,41.154129],[-8.610993,41.153589],[-8.612019,41.154102],[-8.612874,41.155128],[-8.613225,41.155218],[-8.615619,41.155677],[-8.619309,41.15628],[-8.621703,41.156676],[-8.623737,41.157036]]"
26213,B,1379738031,"[[-8.617779,41.146065],[-8.617743,41.145993],[-8.617473,41.145093],[-8.616879,41.144796],[-8.615511,41.145498],[-8.615169,41.146803],[-8.615097,41.147064],[-8.615079,41.147064],[-8.615646,41.147271],[-8.61588,41.147289],[-8.616978,41.147253],[-8.61795,41.147361],[-8.618274,41.148477],[-8.619408,41.148468],[-8.620083,41.147667],[-8.621667,41.147487],[-8.624025,41.148144],[-8.625906,41.148684],[-8.627202,41.149152],[-8.627931,41.150439],[-8.628579,41.151195],[-8.628552,41.151195],[-8.628588,41.151177]]"
27269,B,1387220633,"[[-8.627778,41.157729],[-8.628003,41.157846],[-8.627976,41.157936],[-8.627958,41.158251],[-8.627031,41.158845],[-8.625816,41.159394],[-8.624952,41.159754],[-8.62461,41.159295],[-8.623143,41.158377],[-8.622585,41.157513],[-8.622711,41.157063],[-8.622837,41.157063],[-8.62299,41.156145],[-8.623035,41.156001],[-8.622882,41.155785],[-8.621352,41.15592],[-8.621136,41.155722],[-8.621127,41.155722],[-8.619948,41.155353],[-8.618967,41.154894],[-8.618427,41.15358],[-8.61831,41.152941],[-8.618292,41.152941],[-8.618301,41.152968]]"
27303,B,1385747137,"[[-8.615538,41.140665],[-8.614521,41.141106],[-8.614197,41.142438],[-8.613207,41.143518],[-8.61183,41.144499],[-8.611776,41.144499],[-8.611506,41.144724],[-8.610894,41.145093],[-8.61084,41.145327],[-8.610831,41.145327],[-8.61084,41.145318],[-8.610813,41.145444],[-8.610777,41.145579],[-8.610759,41.14557],[-8.610759,41.145552],[-8.610759,41.145561],[-8.610723,41.145723],[-8.610687,41.145867],[-8.610687,41.145975],[-8.610597,41.146038],[-8.610588,41.146047],[-8.610282,41.146263],[-8.610057,41.146461],[-8.610021,41.146533],[-8.609949,41.146551],[-8.609904,41.146578],[-8.609769,41.146659],[-8.609625,41.146704],[-8.609157,41.14683],[-8.608842,41.147046],[-8.608878,41.147046],[-8.608905,41.147046],[-8.608914,41.147064],[-8.608806,41.147424],[-8.60913,41.147505],[-8.610138,41.147694],[-8.612019,41.147973],[-8.61201,41.147946],[-8.61255,41.148099],[-8.620191,41.147694],[-8.620767,41.149035],[-8.620866,41.149764],[-8.62092,41.150088],[-8.620929,41.150088],[-8.62092,41.150088],[-8.620911,41.150079],[-8.620902,41.150079],[-8.620911,41.15007],[-8.620947,41.150061]]"
27865,C,1387309352,"[[-8.633331,41.148468],[-8.632989,41.148369],[-8.633304,41.147874],[-8.633538,41.147586],[-8.633673,41.147406],[-8.63316,41.147091],[-8.63316,41.147091],[-8.633025,41.147019],[-8.631666,41.146263],[-8.63055,41.146389],[-8.629155,41.145966],[-8.627787,41.145246],[-8.625708,41.14548],[-8.625141,41.145525],[-8.624538,41.14557],[-8.622927,41.145705],[-8.62065,41.145993],[-8.618355,41.146344],[-8.617941,41.146398],[-8.617806,41.146848],[-8.617797,41.146875],[-8.617896,41.147271],[-8.618148,41.148306],[-8.619102,41.148675],[-8.61975,41.148108],[-8.620002,41.147829],[-8.619957,41.147802],[-8.619984,41.147703],[-8.620902,41.147424],[-8.621577,41.14755]]"
27917,B,1384246304,"[[-8.628795,41.161032],[-8.628687,41.161014],[-8.628579,41.160267],[-8.62866,41.160015],[-8.62893,41.159142],[-8.629974,41.158692],[-8.630289,41.158089],[-8.629677,41.157063],[-8.628138,41.157657],[-8.627967,41.157711],[-8.627625,41.157648],[-8.625681,41.157342],[-8.624907,41.156865],[-8.625195,41.156271],[-8.625312,41.155767],[-8.62452,41.155533],[-8.623053,41.155803],[-8.621586,41.155992],[-8.619723,41.155389],[-8.618814,41.154525],[-8.618319,41.153067],[-8.617833,41.152005],[-8.617572,41.151393],[-8.617374,41.151015],[-8.617203,41.151096],[-8.617131,41.151132]]"
28017,C,1382433441,"[[-8.607321,41.149305],[-8.607456,41.148864],[-8.607672,41.148495],[-8.608293,41.147577],[-8.608608,41.147505],[-8.608932,41.14764],[-8.611911,41.147937],[-8.612289,41.14809],[-8.622837,41.147793],[-8.62497,41.148522],[-8.625816,41.149926],[-8.626032,41.15097],[-8.626167,41.152518],[-8.626626,41.15448],[-8.627346,41.155695],[-8.627994,41.156262],[-8.628129,41.156235],[-8.628102,41.156244],[-8.628093,41.156253],[-8.628048,41.156244]]"
29096,C,1374897858,"[[-8.613513,41.14701],[-8.613531,41.146947],[-8.613639,41.146029],[-8.612757,41.146011],[-8.61219,41.146461],[-8.612208,41.147532],[-8.612406,41.148009],[-8.621442,41.147577],[-8.62371,41.148081],[-8.625537,41.148855],[-8.625474,41.148828],[-8.625708,41.149854],[-8.625861,41.151078],[-8.625888,41.151717],[-8.625897,41.151735],[-8.625924,41.151771],[-8.625951,41.151897],[-8.62668,41.152572],[-8.628912,41.152572],[-8.630379,41.152644],[-8.630415,41.152635],[-8.63046,41.152572]]"
29385,C,1381248866,"[[-8.609778,41.160519],[-8.609787,41.160537],[-8.609751,41.160456],[-8.609841,41.160411],[-8.609877,41.160411],[-8.609958,41.160087],[-8.609985,41.158341],[-8.610093,41.157054],[-8.610093,41.155614],[-8.610066,41.154174],[-8.610111,41.152356],[-8.610777,41.15124],[-8.611164,41.150601],[-8.611236,41.149071],[-8.6112,41.148396],[-8.611209,41.148126],[-8.611191,41.148072],[-8.611209,41.14809],[-8.611515,41.147919],[-8.612883,41.148117],[-8.620245,41.14746],[-8.620308,41.147442],[-8.620119,41.146956]]"
29991,C,1377913030,"[[-8.616375,41.1471],[-8.616654,41.147154],[-8.617689,41.147172],[-8.618148,41.148],[-8.619237,41.148666],[-8.620065,41.148585],[-8.620713,41.148891],[-8.621091,41.150277],[-8.621199,41.151798],[-8.621064,41.153454],[-8.620839,41.155641],[-8.621172,41.157396],[-8.622414,41.158017],[-8.624097,41.158962],[-8.624628,41.159898],[-8.623548,41.160177]]"
31565,B,1375500423,"[[-8.612604,41.145957],[-8.612325,41.145957],[-8.612172,41.146677],[-8.612289,41.147784],[-8.619543,41.148],[-8.620605,41.148099],[-8.620983,41.149872],[-8.621289,41.151717],[-8.621001,41.153202],[-8.620929,41.155119],[-8.620884,41.15538],[-8.620902,41.155362],[-8.620866,41.155929],[-8.62119,41.157342],[-8.623143,41.158458],[-8.623602,41.15799],[-8.623584,41.157864],[-8.623539,41.157837]]"
33520,A,1392924320,"[[-8.608419,41.148819],[-8.608023,41.148783],[-8.608005,41.148828],[-8.608086,41.148828],[-8.607987,41.148774],[-8.608815,41.147694],[-8.610012,41.147892],[-8.611605,41.148045],[-8.621154,41.147676],[-8.622324,41.14773],[-8.622288,41.147703],[-8.622396,41.147748],[-8.623629,41.148009],[-8.624664,41.14863],[-8.625285,41.148837],[-8.62578,41.150079],[-8.626005,41.151546],[-8.62605,41.152068],[-8.626185,41.152662],[-8.626536,41.153922],[-8.626635,41.154255],[-8.626779,41.154795],[-8.627166,41.155542],[-8.627787,41.156406],[-8.628255,41.156865],[-8.628111,41.156946],[-8.628147,41.156928],[-8.628363,41.157054],[-8.628075,41.157306],[-8.628111,41.15727],[-8.628147,41.157324],[-8.628174,41.157306],[-8.628165,41.157324],[-8.628255,41.157297],[-8.628309,41.157279],[-8.628426,41.157279],[-8.628597,41.15727],[-8.628597,41.157324],[-8.628534,41.157342]]"
34570,B,1387266915,"[[-8.630208,41.157432],[-8.628975,41.156955],[-8.627796,41.156064],[-8.626752,41.154327],[-8.626311,41.152914],[-8.626302,41.152887],[-8.626293,41.152878],[-8.626293,41.152869],[-8.626239,41.152707],[-8.625879,41.151114],[-8.625627,41.149404],[-8.625573,41.148909],[-8.625591,41.148909],[-8.625492,41.148675],[-8.623791,41.148054],[-8.623089,41.147856],[-8.622288,41.147631],[-8.620632,41.147343],[-8.62029,41.146551],[-8.619858,41.146065],[-8.617842,41.146371],[-8.617599,41.146254]]"
36371,B,1401119858,"[[-8.605665,41.153535],[-8.605935,41.153553],[-8.610174,41.153337],[-8.609868,41.15241],[-8.610075,41.151789],[-8.610561,41.151159],[-8.610723,41.150808],[-8.610759,41.150988],[-8.610894,41.150241],[-8.611164,41.149215],[-8.611182,41.148369],[-8.611227,41.147775],[-8.620641,41.14809]]"
38150,A,1403582136,"[[-8.631324,41.148774],[-8.631333,41.148774],[-8.631549,41.14854],[-8.631585,41.148486],[-8.631243,41.148846],[-8.630307,41.149962],[-8.629191,41.151024],[-8.628471,41.151591],[-8.626869,41.152113],[-8.626365,41.152248],[-8.626365,41.152248],[-8.626302,41.152266],[-8.624934,41.152653],[-8.623035,41.152833],[-8.621199,41.15268],[-8.620956,41.152707],[-8.621001,41.153283],[-8.62092,41.154939],[-8.620821,41.155488],[-8.619624,41.155308],[-8.619039,41.155092],[-8.618823,41.154264],[-8.618607,41.153958],[-8.618598,41.15394],[-8.618625,41.153886]]"
40211,A,1386232450,"[[-8.607672,41.156811],[-8.607699,41.156046],[-8.607645,41.154705],[-8.607843,41.153679],[-8.608275,41.15358],[-8.608302,41.153598],[-8.608293,41.153598],[-8.608536,41.153598],[-8.609319,41.153634],[-8.609382,41.153742],[-8.609382,41.153751],[-8.609355,41.153706],[-8.609688,41.153697],[-8.610039,41.152842],[-8.610093,41.152113],[-8.610498,41.151384],[-8.611101,41.150034],[-8.611263,41.148279],[-8.611749,41.14791],[-8.612325,41.148045],[-8.621424,41.147523],[-8.621865,41.147604],[-8.62245,41.147757],[-8.622414,41.147766],[-8.622441,41.147775],[-8.624052,41.148225],[-8.624943,41.148567],[-8.624997,41.148576],[-8.62569,41.149854],[-8.625843,41.151753],[-8.62596,41.152185],[-8.625915,41.152194],[-8.62596,41.152338],[-8.624259,41.152878],[-8.622927,41.152842],[-8.622945,41.152842],[-8.622945,41.152842],[-8.622936,41.152842],[-8.622945,41.152833]]"
40429,B,1384940672,"[[-8.613279,41.166999],[-8.613261,41.16699],[-8.613342,41.166666],[-8.612289,41.166369],[-8.611794,41.165541],[-8.611209,41.16474],[-8.61102,41.16384],[-8.611047,41.163462],[-8.611065,41.163435],[-8.611092,41.163426],[-8.61111,41.163174],[-8.611209,41.162409],[-8.611281,41.162031],[-8.611263,41.162031],[-8.611281,41.161878],[-8.611569,41.160573],[-8.611893,41.159196],[-8.61246,41.157594],[-8.613225,41.155911],[-8.613288,41.155461],[-8.613279,41.155443],[-8.613297,41.155425],[-8.613306,41.155425],[-8.613324,41.15448],[-8.612928,41.153625],[-8.611965,41.153355],[-8.611956,41.152221],[-8.612001,41.151186],[-8.612037,41.150295],[-8.613009,41.150016],[-8.614071,41.149818],[-8.614278,41.148747],[-8.614332,41.148522],[-8.614566,41.147676],[-8.614701,41.147541],[-8.614836,41.14746],[-8.615547,41.147217],[-8.616294,41.14719],[-8.617545,41.147226],[-8.61804,41.147532],[-8.618193,41.148297],[-8.618445,41.14854],[-8.619381,41.148585],[-8.619651,41.148288],[-8.619921,41.147919],[-8.620065,41.147784]]"
42767,A,1388660196,"[[-8.604729,41.154084],[-8.604738,41.154066],[-8.604729,41.154003],[-8.604936,41.153508],[-8.605179,41.153472],[-8.605215,41.153526],[-8.605971,41.153598],[-8.607924,41.15358],[-8.61021,41.153589],[-8.612028,41.153679],[-8.612019,41.154912],[-8.613063,41.155209],[-8.613684,41.155344],[-8.615601,41.155605],[-8.617491,41.155983],[-8.617824,41.156073],[-8.617806,41.156046],[-8.617797,41.156028],[-8.619147,41.156208],[-8.620803,41.156487],[-8.622774,41.156811],[-8.624358,41.157135],[-8.625186,41.15736],[-8.625627,41.157459],[-8.625582,41.157495],[-8.625582,41.157522],[-8.625591,41.157531],[-8.625591,41.157504],[-8.625582,41.157504]]"
43340,C,1374682612,"[[-8.605908,41.149827],[-8.606304,41.149917],[-8.606574,41.14998],[-8.606583,41.149971],[-8.606574,41.150034],[-8.6067,41.150043],[-8.607663,41.150232],[-8.608653,41.15043],[-8.609589,41.150655],[-8.609823,41.150709],[-8.609643,41.151375],[-8.610075,41.151816],[-8.610813,41.151195],[-8.61111,41.150457],[-8.611245,41.149206],[-8.611254,41.149125],[-8.611263,41.14827],[-8.611308,41.148072],[-8.61156,41.147955],[-8.611785,41.148],[-8.612595,41.148207],[-8.614332,41.14836],[-8.615043,41.147478],[-8.616177,41.147334],[-8.617419,41.14728],[-8.618139,41.147946],[-8.618229,41.14836],[-8.618625,41.148486],[-8.619489,41.148504],[-8.620164,41.147775],[-8.620677,41.148837],[-8.620803,41.14944],[-8.620929,41.150025],[-8.620983,41.150124]]"
44915,A,1403087518,"[[-8.595027,41.155569],[-8.594973,41.15565],[-8.594658,41.156217],[-8.594487,41.156541],[-8.594442,41.156613],[-8.594667,41.156901],[-8.595972,41.15772],[-8.597331,41.158647],[-8.597799,41.15889],[-8.597862,41.158917],[-8.598708,41.15853],[-8.599005,41.157333],[-8.599275,41.15601],[-8.599635,41.154642],[-8.599752,41.153436],[-8.600697,41.153265],[-8.602317,41.153265],[-8.602524,41.154354],[-8.602821,41.154561],[-8.602866,41.154597],[-8.602938,41.154597],[-8.603901,41.154687],[-8.604198,41.154732],[-8.604729,41.154786],[-8.604675,41.153895],[-8.605782,41.153535],[-8.608212,41.153553],[-8.610669,41.153589],[-8.611956,41.153616],[-8.612073,41.153886],[-8.612361,41.155101],[-8.613045,41.155128],[-8.61354,41.15529],[-8.615286,41.155632],[-8.617275,41.155983],[-8.617761,41.156055],[-8.619201,41.156253],[-8.620299,41.156415],[-8.620704,41.156442],[-8.620722,41.156415],[-8.620713,41.156433],[-8.620911,41.156487],[-8.622234,41.156775],[-8.623377,41.156964],[-8.62479,41.157225]]"
45374,B,1395162668,"[[-8.625357,41.149206],[-8.625303,41.149251],[-8.625375,41.149242],[-8.625438,41.149197],[-8.62587,41.148729],[-8.626932,41.148909],[-8.627634,41.149647],[-8.62794,41.150259],[-8.628669,41.151051],[-8.628714,41.15115],[-8.628795,41.151177],[-8.628831,41.151159],[-8.62884,41.15115],[-8.628453,41.151717],[-8.627409,41.152149],[-8.627337,41.152068],[-8.627211,41.152014],[-8.626527,41.152131],[-8.6265,41.152167],[-8.626482,41.152194],[-8.626491,41.152221],[-8.626509,41.15223],[-8.626491,41.152239],[-8.626221,41.152716],[-8.626203,41.152725],[-8.626599,41.154003],[-8.626644,41.154327],[-8.626662,41.154354],[-8.626554,41.155092],[-8.625528,41.155542],[-8.624322,41.155605],[-8.623683,41.155668],[-8.622639,41.155884],[-8.621397,41.156001],[-8.620821,41.156397],[-8.620875,41.156928],[-8.622387,41.157972],[-8.623773,41.158782],[-8.623647,41.15925],[-8.62263,41.160177],[-8.621586,41.160303],[-8.621091,41.160474],[-8.621055,41.160411],[-8.621082,41.160429],[-8.621127,41.160492],[-8.621118,41.160546],[-8.621181,41.160618],[-8.62119,41.160627],[-8.621172,41.1606],[-8.621163,41.160627]]"
46050,B,1400578484,"[[-8.621091,41.161014],[-8.621109,41.160996],[-8.621136,41.16078],[-8.621856,41.160402],[-8.620929,41.159871],[-8.620335,41.159241],[-8.619948,41.158503],[-8.619723,41.157729],[-8.619525,41.156631],[-8.619516,41.156388],[-8.619201,41.155263],[-8.617509,41.154912],[-8.613837,41.154255],[-8.613207,41.153886],[-8.612757,41.153589],[-8.611929,41.153463],[-8.611992,41.152653],[-8.612028,41.152095],[-8.61219,41.152068],[-8.612136,41.151474],[-8.612415,41.150232],[-8.61309,41.150007],[-8.613072,41.149998],[-8.613081,41.149971]]"
49337,A,1376063332,"[[-8.619615,41.149827],[-8.619606,41.149827],[-8.619597,41.149836],[-8.619597,41.149836],[-8.619597,41.149854],[-8.619273,41.149944],[-8.617896,41.150106],[-8.617581,41.149422],[-8.617869,41.148684],[-8.618184,41.148441],[-8.618706,41.148585],[-8.618976,41.148612],[-8.61957,41.148387],[-8.620542,41.148657],[-8.62083,41.149251],[-8.621127,41.150718],[-8.621244,41.151798],[-8.620821,41.152455],[-8.620794,41.152473],[-8.620758,41.152563],[-8.620956,41.153094],[-8.620974,41.153049],[-8.620983,41.153031],[-8.621064,41.153265],[-8.620965,41.154723],[-8.620875,41.155227],[-8.620884,41.155461],[-8.620749,41.156694],[-8.621829,41.157729],[-8.622396,41.158053],[-8.622387,41.158044],[-8.622369,41.158044],[-8.62236,41.158044],[-8.62236,41.158053]]"
49739,B,1396796215,"[[-8.613279,41.154399],[-8.613252,41.154399],[-8.613315,41.154021],[-8.612244,41.153724],[-8.612127,41.154903],[-8.613909,41.155299],[-8.616519,41.155794],[-8.619111,41.156253],[-8.621334,41.156604],[-8.622693,41.156973],[-8.62461,41.157297],[-8.62596,41.157477],[-8.625996,41.15745]]"
51660,B,1376397157,"[[-8.626752,41.152104],[-8.620983,41.152752],[-8.620983,41.152662],[-8.620794,41.155434],[-8.617086,41.154912],[-8.614098,41.154417],[-8.613999,41.154417]]"
53989,B,1391599229,"[[-8.609562,41.151258],[-8.609553,41.15124],[-8.609526,41.151573],[-8.609589,41.151582],[-8.609589,41.151564],[-8.609859,41.15187],[-8.609985,41.152878],[-8.609976,41.153391],[-8.609292,41.15358],[-8.609553,41.153697],[-8.609571,41.15367],[-8.609787,41.153697],[-8.611371,41.153697],[-8.611992,41.153823],[-8.611992,41.154948],[-8.613045,41.155218],[-8.613144,41.155272],[-8.614071,41.155443],[-8.615988,41.155839],[-8.617572,41.1561],[-8.617797,41.156073],[-8.617797,41.156073],[-8.617815,41.156082],[-8.618427,41.156334],[-8.619831,41.156523],[-8.620686,41.15673],[-8.620884,41.15718],[-8.620875,41.157135],[-8.620893,41.157135],[-8.620947,41.157108],[-8.62092,41.157135]]"
54096,B,1394393410,"[[-8.606484,41.144607],[-8.606601,41.14467],[-8.607015,41.144877],[-8.607258,41.1453],[-8.60697,41.146047],[-8.606772,41.146767],[-8.606898,41.146848],[-8.607906,41.147199],[-8.608392,41.147289],[-8.609994,41.147424],[-8.61048,41.147631],[-8.610507,41.147685],[-8.612874,41.147991],[-8.623188,41.147811],[-8.62533,41.148576],[-8.625762,41.150376],[-8.626194,41.152554],[-8.627157,41.15205],[-8.627121,41.151996],[-8.627022,41.152041],[-8.62686,41.152059],[-8.626815,41.152059],[-8.626797,41.15205]]"
54624,C,1386463758,"[[-8.616384,41.147163],[-8.616726,41.147208],[-8.617176,41.147262],[-8.617617,41.147217],[-8.618067,41.147721],[-8.618202,41.148171],[-8.619264,41.148558],[-8.620047,41.148765],[-8.620776,41.149413],[-8.621127,41.151222],[-8.621073,41.152455],[-8.620866,41.154561],[-8.620776,41.156667],[-8.622297,41.157855],[-8.624277,41.159016],[-8.624538,41.159448],[-8.624583,41.159826]]"
