INDEX,CALL_TYPE,TIMESTAMP,POLYLINE
19325,C,1373148775,"[[-8.624511,41.144571],[-8.624187,41.144463],[-8.623152,41.144139],[-8.622405,41.143896],[-8.621415,41.143464],[-8.620947,41.143131],[-8.620605,41.142789],[-8.620272,41.142492],[-8.620101,41.142384],[-8.620002,41.142321],[-8.619606,41.142069],[-8.619543,41.142051],[-8.619534,41.142042],[-8.619165,41.141799],[-8.618913,41.141637],[-8.618895,41.141628],[-8.618895,41.141628],[-8.618904,41.141619],[-8.618877,41.141628],[-8.618607,41.141493],[-8.618598,41.141466],[-8.618589,41.141457],[-8.618418,41.141376],[-8.617842,41.141124],[-8.617149,41.140818],[-8.616933,41.140701],[-8.616654,41.140575],[-8.616492,41.140521],[-8.615871,41.140584],[-8.615808,41.140584],[-8.615556,41.140674],[-8.615061,41.140917],[-8.614665,41.141043],[-8.614512,41.141205],[-8.614296,41.141952],[-8.614062,41.142717],[-8.61372,41.143131],[-8.612946,41.143761],[-8.612181,41.144328],[-8.612037,41.1444],[-8.612037,41.1444],[-8.612037,41.144409],[-8.611992,41.1444],[-8.611983,41.144409],[-8.611776,41.144598],[-8.611317,41.144922],[-8.61129,41.144895],[-8.611236,41.144859],[-8.611227,41.144841],[-8.611191,41.144868],[-8.610759,41.145453],[-8.610075,41.146299],[-8.609184,41.146821],[-8.608752,41.147226],[-8.608761,41.147253],[-8.608581,41.147478],[-8.60778,41.14872],[-8.607312,41.150142],[-8.608671,41.150439],[-8.609706,41.150619],[-8.609724,41.150664],[-8.609688,41.150646],[-8.609868,41.150745],[-8.609562,41.151681],[-8.609841,41.152545]]"
19705,B,1398425572,"[[-8.584326,41.163147],[-8.585244,41.162922],[-8.585406,41.162607],[-8.585253,41.161014],[-8.583219,41.160204],[-8.582616,41.159655],[-8.583354,41.158719],[-8.585091,41.157963],[-8.586918,41.15754],[-8.589051,41.157225],[-8.591013,41.156631],[-8.591346,41.156253],[-8.591454,41.155533],[-8.591049,41.154498],[-8.591922,41.152626],[-8.593254,41.151015],[-8.593362,41.151015],[-8.593344,41.151015],[-8.594037,41.15088],[-8.595936,41.149944],[-8.597754,41.148774],[-8.597979,41.148558],[-8.598429,41.148378],[-8.60076,41.148477],[-8.601669,41.147289],[-8.601777,41.147271],[-8.601786,41.14728],[-8.602713,41.14683],[-8.603505,41.146632],[-8.60346,41.146533],[-8.603505,41.146632],[-8.603586,41.146614],[-8.604423,41.146191],[-8.605377,41.145534],[-8.606484,41.145057],[-8.606565,41.145012]]"
21744,A,1380841710,"[[-8.612298,41.142672],[-8.612307,41.142663],[-8.612307,41.142663],[-8.612307,41.142654],[-8.612253,41.142528],[-8.612271,41.142564],[-8.61183,41.142762],[-8.610948,41.143086],[-8.609382,41.143239],[-8.608518,41.143158],[-8.608527,41.143149],[-8.608329,41.143068],[-8.606268,41.142348],[-8.605098,41.143599],[-8.604684,41.144499],[-8.604441,41.145066],[-8.603775,41.145444],[-8.603244,41.145516],[-8.602155,41.145642],[-8.600706,41.145786],[-8.600445,41.146857],[-8.599779,41.147136],[-8.599455,41.146443],[-8.599077,41.14566],[-8.598996,41.145363],[-8.599005,41.145345],[-8.598996,41.145363],[-8.599005,41.145345],[-8.598978,41.145345],[-8.598951,41.145327],[-8.598825,41.145039],[-8.598159,41.144859],[-8.598285,41.145669],[-8.598258,41.145768],[-8.598915,41.145921],[-8.59977,41.145876],[-8.60139,41.145732],[-8.602812,41.145588],[-8.602821,41.145579],[-8.602812,41.145588],[-8.603154,41.145543],[-8.604081,41.145408],[-8.604207,41.14539],[-8.604774,41.144472],[-8.605827,41.144373],[-8.607222,41.14512],[-8.607708,41.145291],[-8.608122,41.14494],[-8.60814,41.144877],[-8.60769,41.14467],[-8.6076,41.144292],[-8.60751,41.144274],[-8.607987,41.143383],[-8.60805,41.143248],[-8.608068,41.143194],[-8.608059,41.143176],[-8.608104,41.143122],[-8.606628,41.142294],[-8.605089,41.143545],[-8.603712,41.143653],[-8.602245,41.143185],[-8.602326,41.143779]]"
24897,B,1397339547,"[[-8.591328,41.162697],[-8.591238,41.162256],[-8.592426,41.160816],[-8.594784,41.160699],[-8.597268,41.161014],[-8.598456,41.161185],[-8.599941,41.16141],[-8.600346,41.161275],[-8.600823,41.159844],[-8.601246,41.158818],[-8.601642,41.157882],[-8.602029,41.156874],[-8.602551,41.155587],[-8.602839,41.154858],[-8.602884,41.154858],[-8.602893,41.154858],[-8.602938,41.154759],[-8.603748,41.154579],[-8.604522,41.154669],[-8.60472,41.15376],[-8.605962,41.153463],[-8.607564,41.153508],[-8.608608,41.153526],[-8.608869,41.153625],[-8.609472,41.153742],[-8.609562,41.153742],[-8.609499,41.153751],[-8.60976,41.153715],[-8.610057,41.152473],[-8.610075,41.15214],[-8.610192,41.151726],[-8.610759,41.150943],[-8.610867,41.150898],[-8.610921,41.150583],[-8.611983,41.150178],[-8.612955,41.149989],[-8.613486,41.149944],[-8.614017,41.149728],[-8.614053,41.149575],[-8.614305,41.148783],[-8.614413,41.148342],[-8.614341,41.148306],[-8.614341,41.14836],[-8.614332,41.148378],[-8.61444,41.148189]]"
27716,B,1380199660,"[[-8.585649,41.148585],[-8.585712,41.148765],[-8.585685,41.148864],[-8.585676,41.148891],[-8.58591,41.148999],[-8.586306,41.149017],[-8.588043,41.149341],[-8.590293,41.149908],[-8.592642,41.150583],[-8.593146,41.150754],[-8.594415,41.150727],[-8.595297,41.150196],[-8.596818,41.149305],[-8.597412,41.148972],[-8.597592,41.14881],[-8.597655,41.148747],[-8.597844,41.148639],[-8.597898,41.148612],[-8.597907,41.148612],[-8.598384,41.148459],[-8.600337,41.148702],[-8.603082,41.149233],[-8.604126,41.149485],[-8.60427,41.149476],[-8.604468,41.149503]]"
29970,B,1401364106,"[[-8.619894,41.147982],[-8.619975,41.147892],[-8.620362,41.147415],[-8.620389,41.147415],[-8.62047,41.147262],[-8.620263,41.14656],[-8.620245,41.146515],[-8.620182,41.14629],[-8.618868,41.146209],[-8.61759,41.146137],[-8.617293,41.145021],[-8.615799,41.145426],[-8.614359,41.14593],[-8.613495,41.14593],[-8.612676,41.145993],[-8.612649,41.145993],[-8.612613,41.145993],[-8.612244,41.14602],[-8.610813,41.146101],[-8.6094,41.146821],[-8.608698,41.147622],[-8.607969,41.148576],[-8.606988,41.148477],[-8.605935,41.148198],[-8.604351,41.147622],[-8.602506,41.147199],[-8.602236,41.147208],[-8.602146,41.147244],[-8.602119,41.147163],[-8.600886,41.147523],[-8.600814,41.147568],[-8.600769,41.147595],[-8.600121,41.147901],[-8.598726,41.148333],[-8.598627,41.148882],[-8.598465,41.149809],[-8.598564,41.14998]]"
34171,B,1376525368,"[[-8.591274,41.162661],[-8.591427,41.16195],[-8.592831,41.160762],[-8.595297,41.160744],[-8.597781,41.161068],[-8.597979,41.161077],[-8.599482,41.16132],[-8.600661,41.160888],[-8.600949,41.159682],[-8.601354,41.158953],[-8.602074,41.157225],[-8.60274,41.155182],[-8.602956,41.154732],[-8.602947,41.154723],[-8.603685,41.154714],[-8.604513,41.154849],[-8.604666,41.154498],[-8.605008,41.153571],[-8.606997,41.153571],[-8.608833,41.153589],[-8.609931,41.15358],[-8.609958,41.152419],[-8.609967,41.152014],[-8.610714,41.15097],[-8.611155,41.149746],[-8.612001,41.148855],[-8.612172,41.148756],[-8.612145,41.148513],[-8.612217,41.148378]]"
35135,C,1388955874,"[[-8.607069,41.15205],[-8.607366,41.151267],[-8.607042,41.150871],[-8.606997,41.150898],[-8.606979,41.150925],[-8.606952,41.150943],[-8.606961,41.150943],[-8.606826,41.150943],[-8.605179,41.150871],[-8.603487,41.150889],[-8.602461,41.150997],[-8.602344,41.150961],[-8.600661,41.151096],[-8.600382,41.151222],[-8.600193,41.151042],[-8.600292,41.150367],[-8.60031,41.149332],[-8.598933,41.149035],[-8.598591,41.148504],[-8.598591,41.148513],[-8.59779,41.148693],[-8.596215,41.149737],[-8.594739,41.15052],[-8.593416,41.150664],[-8.591868,41.150259],[-8.591742,41.150232],[-8.591769,41.150223],[-8.591472,41.150232],[-8.59257,41.150565],[-8.593884,41.150934],[-8.594082,41.15088],[-8.594955,41.150394],[-8.596692,41.149368],[-8.598006,41.148522],[-8.598015,41.148504],[-8.598708,41.148324],[-8.600706,41.148738],[-8.603001,41.149134],[-8.604981,41.149593],[-8.606151,41.149863],[-8.607051,41.150079],[-8.60679,41.150862],[-8.606178,41.151969],[-8.606574,41.152293],[-8.606682,41.152311],[-8.607015,41.152185]]"
39402,B,1403802634,"[[-8.606916,41.150259],[-8.607033,41.150205],[-8.607051,41.150196],[-8.60733,41.149701],[-8.607726,41.1489],[-8.607744,41.148882],[-8.607213,41.148594],[-8.606412,41.148405],[-8.606376,41.148369],[-8.605071,41.14809],[-8.604018,41.147811],[-8.604045,41.147757],[-8.603559,41.147595],[-8.602164,41.147262],[-8.602155,41.147226],[-8.602146,41.147208],[-8.601912,41.147298],[-8.602056,41.148477],[-8.602137,41.149368],[-8.6022,41.151078],[-8.602335,41.152788],[-8.602398,41.153805],[-8.602461,41.155173],[-8.602164,41.15655],[-8.601813,41.157549],[-8.601291,41.158917],[-8.601201,41.159286],[-8.601147,41.159412],[-8.599644,41.15916],[-8.598501,41.15889],[-8.597898,41.15925],[-8.59761,41.159808],[-8.597943,41.160222],[-8.598114,41.160447],[-8.598447,41.159862],[-8.59905,41.159421],[-8.599446,41.15952],[-8.599464,41.159682],[-8.599464,41.159727]]"
41595,B,1398401989,"[[-8.612487,41.14593],[-8.611974,41.146074],[-8.611128,41.146047],[-8.611029,41.146074],[-8.610363,41.146173],[-8.609049,41.146938],[-8.608851,41.147262],[-8.608383,41.147775],[-8.607402,41.149593],[-8.606421,41.151132],[-8.605116,41.152824],[-8.604495,41.15358],[-8.604531,41.154534],[-8.604486,41.156262],[-8.604414,41.158422],[-8.604423,41.159925],[-8.603289,41.159907],[-8.600733,41.159295],[-8.59869,41.158638],[-8.599032,41.156667],[-8.599158,41.156127]]"
42506,B,1381999703,"[[-8.585649,41.148567],[-8.585694,41.148684],[-8.585703,41.148675],[-8.585703,41.148792],[-8.585658,41.148873],[-8.585613,41.148909],[-8.585964,41.14899],[-8.587197,41.14917],[-8.589267,41.149755],[-8.591184,41.150241],[-8.592291,41.150538],[-8.592372,41.150547],[-8.593533,41.150943],[-8.5941,41.150889],[-8.594343,41.150754],[-8.595756,41.149971],[-8.597349,41.148945],[-8.597439,41.148882],[-8.597799,41.148612],[-8.599068,41.14845],[-8.60067,41.148738],[-8.602002,41.149107],[-8.602812,41.149377],[-8.603496,41.149449],[-8.603649,41.149431],[-8.604072,41.149584],[-8.605548,41.15016],[-8.606826,41.150196],[-8.606934,41.150565],[-8.606961,41.150583],[-8.606889,41.150853],[-8.606475,41.151924],[-8.605899,41.152563],[-8.605566,41.152986],[-8.605422,41.153076],[-8.605395,41.153103],[-8.605485,41.153085]]"
44626,C,1395006598,"[[-8.585694,41.148495],[-8.585685,41.148639],[-8.585649,41.148855],[-8.585856,41.148945],[-8.586459,41.148945],[-8.587584,41.149188],[-8.589618,41.149782],[-8.591697,41.150439],[-8.593335,41.150709],[-8.595855,41.154381],[-8.596062,41.153418],[-8.602443,41.149098],[-8.60751,41.150088],[-8.609535,41.150637],[-8.610741,41.150574],[-8.610759,41.150376]]"
45867,B,1393902230,"[[-8.591247,41.162733],[-8.591022,41.162616],[-8.591931,41.161383],[-8.593542,41.160582],[-8.595783,41.160789],[-8.598978,41.161194],[-8.600157,41.161365],[-8.600049,41.161527],[-8.600463,41.16096],[-8.601129,41.159304],[-8.601651,41.157936],[-8.602119,41.156757],[-8.602452,41.155848],[-8.602677,41.15529],[-8.602956,41.154714],[-8.603712,41.154669],[-8.604585,41.154759],[-8.604729,41.153967],[-8.605836,41.153544],[-8.608374,41.15358],[-8.609697,41.153616],[-8.609652,41.153661],[-8.610048,41.153427],[-8.610093,41.152059],[-8.610714,41.15097],[-8.611209,41.149449],[-8.611245,41.148315],[-8.611254,41.148252],[-8.611254,41.148252],[-8.611236,41.148252]]"
47919,B,1398530787,"[[-8.58015,41.159448],[-8.581365,41.159367],[-8.582571,41.158746],[-8.584902,41.158053],[-8.586648,41.157558],[-8.5878,41.157387],[-8.589024,41.157189],[-8.590491,41.156775],[-8.590527,41.156784],[-8.590761,41.156703],[-8.591112,41.156505],[-8.591121,41.156541],[-8.591094,41.15655],[-8.591526,41.156199],[-8.591238,41.155497],[-8.591085,41.154129],[-8.592165,41.152284],[-8.593803,41.150925],[-8.595891,41.149908],[-8.597745,41.14881],[-8.599158,41.148423],[-8.600337,41.148621],[-8.601732,41.148873],[-8.602884,41.149152],[-8.60427,41.149503],[-8.605035,41.149602],[-8.605548,41.149728],[-8.605566,41.149746],[-8.606493,41.149917],[-8.607177,41.150106],[-8.608203,41.150349],[-8.608644,41.15043],[-8.609202,41.150286],[-8.609571,41.149449],[-8.609508,41.149188]]"
47950,B,1403444979,"[[-8.585604,41.148549],[-8.58564,41.148585],[-8.585676,41.14863],[-8.585748,41.148972],[-8.587152,41.149125],[-8.589186,41.149692],[-8.591661,41.150367],[-8.592867,41.150709],[-8.593299,41.150745],[-8.593371,41.150772],[-8.593362,41.150772],[-8.593353,41.150763],[-8.593443,41.150799],[-8.593983,41.150907],[-8.594064,41.15088],[-8.595603,41.15007],[-8.597538,41.148837],[-8.598861,41.148351],[-8.59995,41.148621],[-8.601192,41.148846],[-8.60346,41.149314],[-8.604621,41.149611],[-8.605422,41.149764],[-8.605413,41.149791]]"
49968,C,1393843165,"[[-8.621811,41.14449],[-8.622486,41.144598],[-8.623278,41.144778],[-8.623944,41.144661],[-8.623476,41.144364],[-8.623026,41.144031],[-8.621019,41.143212],[-8.618976,41.141673],[-8.61669,41.140566],[-8.614998,41.140872],[-8.614494,41.14152],[-8.614323,41.14215],[-8.614224,41.142429],[-8.614233,41.142573],[-8.61417,41.142726],[-8.613657,41.143131],[-8.612478,41.144013],[-8.611407,41.144823],[-8.611335,41.144841],[-8.611308,41.144841],[-8.611281,41.14485],[-8.610876,41.144976],[-8.610507,41.143851],[-8.610021,41.143239],[-8.608428,41.143095],[-8.606439,41.142321],[-8.605215,41.143302],[-8.604747,41.144391],[-8.604099,41.145345],[-8.603586,41.145471],[-8.603568,41.145462],[-8.603244,41.145507],[-8.601903,41.145633],[-8.601858,41.145714],[-8.601732,41.146479],[-8.600436,41.146983],[-8.599293,41.147757],[-8.598726,41.148207],[-8.598726,41.148216],[-8.598726,41.148216],[-8.598717,41.148216],[-8.598402,41.148657],[-8.598582,41.148891]]"
53233,B,1402877903,"[[-8.585631,41.148477],[-8.585694,41.148765],[-8.586324,41.149026],[-8.588124,41.149413],[-8.590464,41.150025],[-8.592858,41.150646],[-8.593506,41.150853],[-8.594109,41.150871],[-8.594397,41.150718],[-8.595909,41.14989],[-8.597817,41.148702],[-8.599266,41.148441],[-8.601705,41.148936],[-8.601957,41.148981],[-8.603334,41.149287],[-8.605764,41.149872],[-8.606988,41.150106],[-8.606961,41.15052],[-8.606133,41.151879],[-8.605476,41.15304],[-8.605557,41.153481],[-8.60697,41.153589],[-8.608905,41.153643],[-8.609247,41.153652],[-8.609229,41.153634]]"
56199,C,1402720448,"[[-8.613324,41.147523],[-8.613351,41.147487],[-8.613405,41.147478],[-8.613675,41.147226],[-8.613576,41.147082],[-8.613549,41.146974],[-8.613531,41.146893],[-8.613504,41.146704],[-8.613675,41.14611],[-8.613549,41.145912],[-8.613531,41.145903],[-8.613063,41.146002],[-8.611992,41.146074],[-8.611884,41.146083],[-8.611893,41.146128],[-8.611839,41.146101],[-8.610714,41.146101],[-8.609166,41.146893],[-8.608464,41.147928],[-8.607906,41.148819],[-8.607231,41.150034],[-8.607033,41.150448],[-8.607042,41.150529],[-8.605827,41.150826],[-8.60535,41.150979],[-8.603919,41.150943],[-8.602317,41.151015],[-8.60238,41.152509],[-8.602569,41.155002],[-8.602182,41.156541],[-8.601399,41.158575],[-8.601156,41.159097],[-8.601111,41.159124],[-8.600661,41.16024],[-8.600346,41.16114],[-8.600382,41.161113],[-8.600418,41.161113],[-8.600454,41.161113]]"
