INDEX,CALL_TYPE,TIMESTAMP,POLYLINE
22577,B,1386177637,"[[-8.64954,41.167305],[-8.649567,41.167269],[-8.649621,41.16708],[-8.649738,41.166702],[-8.649675,41.166657],[-8.649207,41.166198],[-8.648028,41.166054],[-8.646651,41.165784],[-8.644869,41.165478],[-8.64423,41.165379],[-8.642898,41.165127],[-8.6409,41.164785],[-8.639532,41.164569],[-8.639397,41.164587],[-8.639154,41.164614],[-8.638128,41.164551],[-8.637633,41.164524],[-8.637489,41.164524],[-8.636445,41.164299],[-8.635014,41.163831],[-8.633466,41.163264],[-8.632629,41.162238],[-8.631477,41.162526],[-8.62974,41.163309],[-8.628327,41.163588],[-8.628066,41.163561],[-8.627553,41.163534],[-8.626068,41.163444],[-8.625357,41.163399],[-8.625366,41.163399],[-8.625375,41.163408],[-8.624988,41.16339],[-8.622963,41.163066],[-8.621262,41.16276],[-8.621208,41.162751],[-8.621055,41.162742],[-8.619318,41.162643],[-8.617248,41.162445],[-8.616789,41.1624],[-8.616546,41.162391],[-8.614575,41.162139],[-8.612874,41.161923],[-8.612874,41.161905],[-8.611956,41.161797],[-8.611569,41.161743],[-8.610021,41.16159],[-8.608527,41.161239],[-8.607087,41.160969],[-8.605764,41.160771],[-8.605341,41.160672],[-8.605368,41.160663],[-8.605377,41.160672],[-8.605368,41.160672],[-8.604342,41.160672],[-8.603901,41.161518],[-8.603937,41.161554],[-8.603955,41.161563]]"
24558,A,1392030871,"[[-8.608005,41.162391],[-8.608005,41.1624],[-8.608014,41.1624],[-8.608023,41.162409],[-8.608023,41.1624],[-8.608014,41.162391],[-8.608005,41.162409],[-8.607996,41.162427],[-8.608419,41.162571],[-8.609832,41.162661],[-8.610552,41.162796],[-8.610579,41.16276],[-8.610606,41.162742],[-8.610642,41.162679],[-8.611137,41.162715],[-8.611164,41.163048],[-8.611038,41.164137],[-8.611047,41.164317],[-8.611011,41.164947],[-8.61138,41.166162],[-8.611767,41.166864],[-8.611875,41.167179],[-8.612424,41.168619],[-8.612946,41.170149],[-8.612829,41.171058],[-8.612667,41.171418],[-8.612658,41.172345],[-8.612649,41.172435],[-8.613144,41.17311],[-8.613279,41.173488],[-8.613342,41.174469],[-8.61381,41.175315],[-8.614881,41.175603],[-8.616537,41.175252],[-8.616888,41.174694],[-8.617932,41.174631],[-8.617995,41.174595],[-8.61804,41.174577],[-8.61804,41.174559],[-8.618049,41.174532],[-8.618049,41.174514],[-8.618058,41.174496],[-8.618067,41.174496],[-8.618058,41.174478],[-8.618031,41.174469],[-8.618022,41.174469],[-8.618022,41.17446],[-8.61804,41.174145],[-8.617509,41.174577]]"
25435,C,1387863123,"[[-8.610111,41.147847],[-8.610381,41.147739],[-8.610849,41.148045],[-8.610408,41.149152],[-8.610183,41.150421],[-8.610147,41.150691],[-8.609958,41.150898],[-8.609895,41.151825],[-8.610048,41.153112],[-8.609679,41.154093],[-8.609013,41.154768],[-8.60913,41.15718],[-8.609175,41.157369],[-8.609004,41.157792],[-8.608455,41.158791],[-8.607681,41.160627],[-8.60742,41.161014],[-8.60742,41.161032],[-8.607042,41.161797],[-8.606934,41.162166],[-8.606934,41.162229],[-8.607267,41.162418],[-8.608824,41.162589],[-8.609364,41.162616],[-8.609391,41.162643],[-8.6094,41.162625],[-8.6094,41.162598],[-8.609472,41.162589],[-8.610597,41.162517],[-8.610966,41.163237],[-8.61093,41.164569],[-8.611245,41.166063],[-8.611929,41.16753],[-8.612703,41.169204],[-8.613027,41.170374],[-8.61354,41.170563],[-8.614035,41.170914],[-8.614062,41.170995],[-8.614071,41.171076],[-8.61408,41.171148],[-8.614089,41.171175]]"
25905,C,1387935428,"[[-8.619831,41.148027],[-8.62011,41.147748],[-8.620542,41.148324],[-8.620902,41.149494],[-8.621199,41.151222],[-8.620866,41.15241],[-8.621109,41.153706],[-8.620956,41.155398],[-8.619606,41.155479],[-8.618094,41.155182],[-8.615763,41.154732],[-8.613585,41.154309],[-8.613414,41.154237],[-8.61291,41.153796],[-8.61201,41.15457],[-8.611938,41.156208],[-8.612442,41.157486],[-8.611929,41.159115],[-8.611713,41.16015],[-8.611479,41.161545],[-8.611308,41.162373],[-8.611065,41.163543],[-8.611065,41.164398],[-8.611263,41.165649],[-8.612109,41.167737],[-8.612928,41.169879],[-8.612649,41.172066],[-8.613306,41.173983],[-8.613594,41.175],[-8.613855,41.175684],[-8.614377,41.175702],[-8.616465,41.175297],[-8.615727,41.174829],[-8.614719,41.174955],[-8.61471,41.174946],[-8.61471,41.174937]]"
28241,C,1402349583,"[[-8.628417,41.157594],[-8.628336,41.157675],[-8.628138,41.157855],[-8.627652,41.158683],[-8.625969,41.159367],[-8.62443,41.159943],[-8.62272,41.160402],[-8.621262,41.160258],[-8.621073,41.161014],[-8.620056,41.161689],[-8.618535,41.162382],[-8.616726,41.162391],[-8.616672,41.162265],[-8.616636,41.162355],[-8.615313,41.16222],[-8.613423,41.161941],[-8.612874,41.161914],[-8.611605,41.16177],[-8.6112,41.162292],[-8.611119,41.162634],[-8.611065,41.163624],[-8.611056,41.164515],[-8.611011,41.165739],[-8.610912,41.166729],[-8.610714,41.167728],[-8.609616,41.168646],[-8.608536,41.169429],[-8.608554,41.169483]]"
30576,B,1375722535,"[[-8.62821,41.157459],[-8.62821,41.157477],[-8.627967,41.157954],[-8.627697,41.158557],[-8.626158,41.159214],[-8.623899,41.160078],[-8.622036,41.160384],[-8.621145,41.160528],[-8.621055,41.161113],[-8.619984,41.161833],[-8.618661,41.162472],[-8.617275,41.162427],[-8.615025,41.162229],[-8.614539,41.162148],[-8.614521,41.162103],[-8.614494,41.162094],[-8.614053,41.162004],[-8.612334,41.161851],[-8.61174,41.161806],[-8.611263,41.162184],[-8.611227,41.162346],[-8.611119,41.162823],[-8.611029,41.163714],[-8.61102,41.164335],[-8.610111,41.164515],[-8.607672,41.164425],[-8.606385,41.164335],[-8.606241,41.164614],[-8.606286,41.16474],[-8.606322,41.164758],[-8.606295,41.164911],[-8.606007,41.165424],[-8.604027,41.165442],[-8.602443,41.165658],[-8.601696,41.166378],[-8.601642,41.166945],[-8.600499,41.167107],[-8.59851,41.167035],[-8.597322,41.166846],[-8.596593,41.167431],[-8.595144,41.16789],[-8.593713,41.168394],[-8.593533,41.168475],[-8.593515,41.168493],[-8.593515,41.168493]]"
30609,B,1383671879,"[[-8.656812,41.161446],[-8.656812,41.161446],[-8.656785,41.161482],[-8.656533,41.161617],[-8.656173,41.161806],[-8.655714,41.162076],[-8.655714,41.162094],[-8.655723,41.162085],[-8.655453,41.162229],[-8.654778,41.162193],[-8.653059,41.161905],[-8.651925,41.161707],[-8.651925,41.161707],[-8.65143,41.161626],[-8.650332,41.161437],[-8.650287,41.161437],[-8.650278,41.161428],[-8.649927,41.161365],[-8.64774,41.161014],[-8.647713,41.161005],[-8.646948,41.160879],[-8.645715,41.160636],[-8.64477,41.160465],[-8.644734,41.160456],[-8.643609,41.160285],[-8.642403,41.160096],[-8.641053,41.159871],[-8.63919,41.159565],[-8.63739,41.159268],[-8.636193,41.159079],[-8.636166,41.15907],[-8.636175,41.159052],[-8.634564,41.1588],[-8.633529,41.158638],[-8.633268,41.158647],[-8.632962,41.159376],[-8.632764,41.160312],[-8.633079,41.161104],[-8.632773,41.161833],[-8.632701,41.161878],[-8.632692,41.161878],[-8.632692,41.161869],[-8.631648,41.162463],[-8.629974,41.163201],[-8.629002,41.163615],[-8.627841,41.163543],[-8.627841,41.163543],[-8.626806,41.16348],[-8.625933,41.163426],[-8.625042,41.163381],[-8.625051,41.163372],[-8.625042,41.163363],[-8.625015,41.163345],[-8.625015,41.163336],[-8.623755,41.163219],[-8.621694,41.162805],[-8.619066,41.162589],[-8.617167,41.162427],[-8.616159,41.162328],[-8.614728,41.162157],[-8.614728,41.162157],[-8.613792,41.162049],[-8.613522,41.16204],[-8.613531,41.162049],[-8.612964,41.161986],[-8.612595,41.161932],[-8.612613,41.161887],[-8.612631,41.161878],[-8.612505,41.161851],[-8.611722,41.16177],[-8.611686,41.16177],[-8.611659,41.161779],[-8.611641,41.16177],[-8.611641,41.16177],[-8.611659,41.161779],[-8.611317,41.161788],[-8.6112,41.162283],[-8.6112,41.162355],[-8.611056,41.163336],[-8.61102,41.163948],[-8.611047,41.163975],[-8.611011,41.164992],[-8.611389,41.166162],[-8.611632,41.166684],[-8.611623,41.166711],[-8.611659,41.166774],[-8.612019,41.16771],[-8.612433,41.168691],[-8.612694,41.16924],[-8.612901,41.170059]]"
31598,B,1399456475,"[[-8.622981,41.150763],[-8.623071,41.150475],[-8.622963,41.149449],[-8.621523,41.149575],[-8.620947,41.14989],[-8.6211,41.150385],[-8.621181,41.15106],[-8.62092,41.152113],[-8.62083,41.152851],[-8.620947,41.154228],[-8.620902,41.154795],[-8.620893,41.155308],[-8.621001,41.155272],[-8.621082,41.155254],[-8.621172,41.155236],[-8.619849,41.155344],[-8.619363,41.155272],[-8.618877,41.155209],[-8.616501,41.154732],[-8.613837,41.154192],[-8.612577,41.153697],[-8.611956,41.154615],[-8.611893,41.156172],[-8.612271,41.156784],[-8.612352,41.157702],[-8.612019,41.158953],[-8.611857,41.159736],[-8.611767,41.160213],[-8.611695,41.160537],[-8.611587,41.161194],[-8.611542,41.161518],[-8.611317,41.162382],[-8.611335,41.162391],[-8.611353,41.162391],[-8.6112,41.162886],[-8.611047,41.16384],[-8.611047,41.164173],[-8.611065,41.164758],[-8.61147,41.166216],[-8.611929,41.167314],[-8.612658,41.16906],[-8.612991,41.17023],[-8.612757,41.171571],[-8.612838,41.172507],[-8.613324,41.17383],[-8.613342,41.174496]]"
34061,C,1395456122,"[[-8.613531,41.146929],[-8.613549,41.146371],[-8.61363,41.146236],[-8.613648,41.146209],[-8.613648,41.145912],[-8.612244,41.146047],[-8.612001,41.146083],[-8.611749,41.146119],[-8.611191,41.146686],[-8.610885,41.14818],[-8.610579,41.149017],[-8.61057,41.149044],[-8.610291,41.14953],[-8.609931,41.150979],[-8.610012,41.152302],[-8.609967,41.153976],[-8.609247,41.155893],[-8.608842,41.158098],[-8.607879,41.160204],[-8.606421,41.163831],[-8.606277,41.164875],[-8.605467,41.165451],[-8.602839,41.165487],[-8.601642,41.166252],[-8.601192,41.16717],[-8.598735,41.16708],[-8.598087,41.167143],[-8.597421,41.168628],[-8.597232,41.169546],[-8.597223,41.169546]]"
37552,C,1398229812,"[[-8.614422,41.14728],[-8.614386,41.147289],[-8.614224,41.147487],[-8.613504,41.147523],[-8.613603,41.146866],[-8.61363,41.145966],[-8.612721,41.14602],[-8.611911,41.146083],[-8.611173,41.146524],[-8.610975,41.14746],[-8.610984,41.147559],[-8.610984,41.147622],[-8.610741,41.148531],[-8.610237,41.149719],[-8.610066,41.150673],[-8.610039,41.150709],[-8.60967,41.151096],[-8.60994,41.152365],[-8.609868,41.15394],[-8.609229,41.155614],[-8.609076,41.157495],[-8.608212,41.159358],[-8.60742,41.160798],[-8.606889,41.161995],[-8.606898,41.162094],[-8.608302,41.162382],[-8.610498,41.162643],[-8.61111,41.162832],[-8.610984,41.164191],[-8.61093,41.165406],[-8.610876,41.166324],[-8.610822,41.167008],[-8.610813,41.16744],[-8.610831,41.167494],[-8.610822,41.167512],[-8.611551,41.167143],[-8.61165,41.167098],[-8.611668,41.167098],[-8.611695,41.167116],[-8.611803,41.166918],[-8.611245,41.165658],[-8.610984,41.164803],[-8.610957,41.164677],[-8.611047,41.163651],[-8.611047,41.162967],[-8.611029,41.162976],[-8.611155,41.162715],[-8.611326,41.161905],[-8.611344,41.161896],[-8.611398,41.16159],[-8.611452,41.161149],[-8.611443,41.161176],[-8.611434,41.161185],[-8.611434,41.161185],[-8.611425,41.161167],[-8.611407,41.161158],[-8.611416,41.161158],[-8.611416,41.161149],[-8.611416,41.16114]]"
38968,B,1395114252,"[[-8.612631,41.146002],[-8.612541,41.145984],[-8.61183,41.146056],[-8.611803,41.146047],[-8.6112,41.146569],[-8.610903,41.148135],[-8.610282,41.149512],[-8.609895,41.151024],[-8.609985,41.152347],[-8.609931,41.153526],[-8.609913,41.153697],[-8.609274,41.155101],[-8.609166,41.157306],[-8.608275,41.159358],[-8.606619,41.16321],[-8.606385,41.165496],[-8.606484,41.166396],[-8.606475,41.166387],[-8.606484,41.16636],[-8.606799,41.166486],[-8.608689,41.166648],[-8.610669,41.166819],[-8.610867,41.167539],[-8.611668,41.167116],[-8.611659,41.167125],[-8.611668,41.167134],[-8.611749,41.167116],[-8.612397,41.168502],[-8.612973,41.170554],[-8.612928,41.171877],[-8.615223,41.171841],[-8.616555,41.172183],[-8.616915,41.173542],[-8.616177,41.173641],[-8.616492,41.17347],[-8.61651,41.173416],[-8.612181,41.172705],[-8.61219,41.172723]]"
41160,B,1400454652,"[[-8.649594,41.167323],[-8.649774,41.166702],[-8.649729,41.166567],[-8.64864,41.166162],[-8.647695,41.165991],[-8.647038,41.165865],[-8.644626,41.165433],[-8.642601,41.165109],[-8.640054,41.16465],[-8.637579,41.164533],[-8.63586,41.164119],[-8.633781,41.163435],[-8.632917,41.162517],[-8.632278,41.16213],[-8.630829,41.162832],[-8.629227,41.163534],[-8.627238,41.163525],[-8.62524,41.16339],[-8.625051,41.163381],[-8.624646,41.163345],[-8.622666,41.162967],[-8.620029,41.162697],[-8.617662,41.162481],[-8.616807,41.162373],[-8.615745,41.162274],[-8.613117,41.161851],[-8.610543,41.161563],[-8.607996,41.16114],[-8.605611,41.160708],[-8.605107,41.160573],[-8.604162,41.161095],[-8.603946,41.161626],[-8.603514,41.162301],[-8.603424,41.162382],[-8.603433,41.162454],[-8.603406,41.162427],[-8.603388,41.162418]]"
42344,B,1386171130,"[[-8.639874,41.159835],[-8.640135,41.159862],[-8.640639,41.159943],[-8.64063,41.159961],[-8.640639,41.159952],[-8.640639,41.159952],[-8.641422,41.160231],[-8.639973,41.160897],[-8.63901,41.161248],[-8.638308,41.161527],[-8.637408,41.161878],[-8.636202,41.162436],[-8.635329,41.162823],[-8.63469,41.163129],[-8.633745,41.163363],[-8.632989,41.162661],[-8.632989,41.162616],[-8.632989,41.162571],[-8.632575,41.162112],[-8.631198,41.162742],[-8.629335,41.163543],[-8.627508,41.163552],[-8.625852,41.163444],[-8.625618,41.163417],[-8.625618,41.163399],[-8.624133,41.163309],[-8.622252,41.162922],[-8.620281,41.162625],[-8.618598,41.162571],[-8.616951,41.162445],[-8.615421,41.162256],[-8.613504,41.16186],[-8.611902,41.161824],[-8.611731,41.161743],[-8.611731,41.161788],[-8.61174,41.161788],[-8.611722,41.16177],[-8.610336,41.161644],[-8.608482,41.161302],[-8.606511,41.160879],[-8.60526,41.160807],[-8.60391,41.160474],[-8.602245,41.159826],[-8.601606,41.159538],[-8.601615,41.159601],[-8.600679,41.159367],[-8.598834,41.158926],[-8.597988,41.159178],[-8.597295,41.159358],[-8.595738,41.159835],[-8.594343,41.160294],[-8.594028,41.160591],[-8.595342,41.160807],[-8.596305,41.160924],[-8.596422,41.160942],[-8.596629,41.1615],[-8.596548,41.162022],[-8.596548,41.162004],[-8.596566,41.161995],[-8.596575,41.161986],[-8.596575,41.161977]]"
45057,B,1377389075,"[[-8.615493,41.140701],[-8.61525,41.140827],[-8.614467,41.141268],[-8.614314,41.142213],[-8.613774,41.143032],[-8.612919,41.143698],[-8.612073,41.144265],[-8.611263,41.144868],[-8.611209,41.144868],[-8.611173,41.144859],[-8.611155,41.144886],[-8.610822,41.145417],[-8.610768,41.145849],[-8.610372,41.146191],[-8.609625,41.146686],[-8.60868,41.147208],[-8.609877,41.147667],[-8.610534,41.147847],[-8.61057,41.147829],[-8.610606,41.14782],[-8.610867,41.148009],[-8.610579,41.148918],[-8.610606,41.148918],[-8.610318,41.149422],[-8.610246,41.150286],[-8.609832,41.151015],[-8.609877,41.151978],[-8.609967,41.153418],[-8.609211,41.154921],[-8.610822,41.155254],[-8.611929,41.155461],[-8.612001,41.156766],[-8.612388,41.157549],[-8.611947,41.159025],[-8.611488,41.160861],[-8.611434,41.161455],[-8.61147,41.161437],[-8.611479,41.161446],[-8.611209,41.162301],[-8.611011,41.163705],[-8.611011,41.165271],[-8.611497,41.16645],[-8.611929,41.167593],[-8.61273,41.169312],[-8.612973,41.170419],[-8.613549,41.170662],[-8.61435,41.171175],[-8.614368,41.171175],[-8.61435,41.171166],[-8.614341,41.171175]]"
47930,C,1397679050,"[[-8.610795,41.14557],[-8.610768,41.145867],[-8.609994,41.146596],[-8.608941,41.147307],[-8.608338,41.147991],[-8.607447,41.149575],[-8.606142,41.151951],[-8.606142,41.153409],[-8.609679,41.153859],[-8.610831,41.15385],[-8.611974,41.154273],[-8.611866,41.156154],[-8.612595,41.156955],[-8.612262,41.157954],[-8.611956,41.159088],[-8.611407,41.160618],[-8.611308,41.16141],[-8.611164,41.162661],[-8.611146,41.164434],[-8.611434,41.166306],[-8.612001,41.168205],[-8.612811,41.170104],[-8.612757,41.171292],[-8.613963,41.171787],[-8.61489,41.17185],[-8.614863,41.171859],[-8.614854,41.171859],[-8.614899,41.171823]]"
48569,B,1376221903,"[[-8.614035,41.141142],[-8.614557,41.141448],[-8.614026,41.142582],[-8.614485,41.142888],[-8.615133,41.143059],[-8.616978,41.142663],[-8.617518,41.14341],[-8.616654,41.144436],[-8.616645,41.145021],[-8.615448,41.145696],[-8.615043,41.146731],[-8.615025,41.146803],[-8.615007,41.146794],[-8.615718,41.147235],[-8.616015,41.147469],[-8.615142,41.148756],[-8.614737,41.149485],[-8.614764,41.150376],[-8.614305,41.151654],[-8.613738,41.151951],[-8.613576,41.152716],[-8.613504,41.153175],[-8.612109,41.153535],[-8.611929,41.155812],[-8.612532,41.15691],[-8.612253,41.158332],[-8.611605,41.160762],[-8.611227,41.161752],[-8.611263,41.16186],[-8.611263,41.161851],[-8.611056,41.162319],[-8.610984,41.163975],[-8.610984,41.164335],[-8.610966,41.164578],[-8.611389,41.165685],[-8.611857,41.166918],[-8.612343,41.168025],[-8.612829,41.169303],[-8.613027,41.170086],[-8.612829,41.17086],[-8.612694,41.172372],[-8.612649,41.172489],[-8.612937,41.172741],[-8.613243,41.173929],[-8.613666,41.174982],[-8.61417,41.176368],[-8.614134,41.177223],[-8.614107,41.17743],[-8.614179,41.17833],[-8.614134,41.178213],[-8.614116,41.178186],[-8.614089,41.178159],[-8.614062,41.178132],[-8.614062,41.178141],[-8.614071,41.178123],[-8.614116,41.177628],[-8.61417,41.177286]]"
49210,A,1387122877,"[[-8.613945,41.178159],[-8.613972,41.178249],[-8.614071,41.178258],[-8.614089,41.178051],[-8.614107,41.176791],[-8.613774,41.175558],[-8.613567,41.174568],[-8.613081,41.173578],[-8.612964,41.173182],[-8.612964,41.173164],[-8.612964,41.173137],[-8.612622,41.172399],[-8.612658,41.17221],[-8.612649,41.171931],[-8.612856,41.170968],[-8.61282,41.169708],[-8.612505,41.168934],[-8.612118,41.168043],[-8.611767,41.16708],[-8.61174,41.16699],[-8.611479,41.166369],[-8.6112,41.165658],[-8.611002,41.16483],[-8.611002,41.16411],[-8.610993,41.163696],[-8.611038,41.163138],[-8.611083,41.163084],[-8.611101,41.163066],[-8.611101,41.163048],[-8.611155,41.162598],[-8.61129,41.161878],[-8.611461,41.161059],[-8.611578,41.160465],[-8.611749,41.159655],[-8.611866,41.159151],[-8.610921,41.158881],[-8.610903,41.158242],[-8.611227,41.157432],[-8.611407,41.157099],[-8.611425,41.15709]]"
