INDEX,CALL_TYPE,TIMESTAMP,POLYLINE
19672,C,1399131728,"[[-8.602794,41.145552],[-8.601453,41.145804],[-8.598627,41.145966],[-8.596386,41.146101],[-8.596431,41.146128],[-8.595351,41.146083],[-8.59311,41.146542],[-8.5923,41.146803],[-8.590509,41.147046],[-8.589141,41.147271],[-8.587746,41.147235],[-8.586369,41.147046],[-8.584272,41.146389],[-8.583111,41.145237],[-8.581473,41.144751],[-8.57961,41.145399],[-8.578287,41.145282],[-8.577108,41.144382],[-8.575515,41.143806],[-8.575839,41.143293],[-8.575767,41.143149],[-8.575218,41.142942],[-8.574714,41.142735]]"
19843,A,1403755604,"[[-8.607438,41.145363],[-8.60742,41.145354],[-8.60742,41.145363],[-8.607402,41.14539],[-8.607402,41.145408],[-8.607411,41.145435],[-8.607123,41.145858],[-8.607105,41.145849],[-8.607015,41.145939],[-8.606979,41.146605],[-8.606844,41.146839],[-8.606961,41.147037],[-8.608257,41.147271],[-8.608671,41.147442],[-8.608176,41.148198],[-8.607132,41.148486],[-8.606457,41.148351],[-8.606268,41.148306],[-8.604702,41.147847],[-8.604054,41.147676],[-8.603991,41.147676],[-8.602866,41.14737],[-8.600661,41.147442],[-8.599176,41.148018],[-8.59914,41.148],[-8.599131,41.148],[-8.598177,41.148441],[-8.595873,41.14989],[-8.594397,41.150619],[-8.594397,41.150646],[-8.594127,41.150781],[-8.592165,41.150403],[-8.589474,41.149683],[-8.586711,41.148945],[-8.585649,41.148765],[-8.585595,41.148756],[-8.585586,41.148729],[-8.585604,41.148729],[-8.585631,41.148738],[-8.58564,41.148738]]"
20694,B,1400909240,"[[-8.585604,41.148558],[-8.585658,41.148648],[-8.585667,41.148927],[-8.586153,41.148999],[-8.588574,41.149512],[-8.591913,41.150403],[-8.593515,41.150835],[-8.594415,41.151456],[-8.595072,41.153544],[-8.595612,41.154597],[-8.596665,41.153751],[-8.599347,41.1534]]"
22220,B,1374584205,"[[-8.606502,41.144652],[-8.606511,41.144643],[-8.606871,41.144823],[-8.607636,41.143914],[-8.608068,41.143284],[-8.606412,41.142276],[-8.605224,41.143419],[-8.605107,41.143887],[-8.603901,41.145453],[-8.603541,41.145498],[-8.601858,41.145651],[-8.598708,41.145831],[-8.597583,41.14593],[-8.597439,41.146065],[-8.595414,41.146074],[-8.594037,41.14611],[-8.593587,41.146119],[-8.592633,41.146254],[-8.591211,41.146506],[-8.590176,41.14665],[-8.589168,41.146857],[-8.588475,41.148144],[-8.587899,41.149206],[-8.586189,41.148837],[-8.585721,41.148756],[-8.585568,41.148729],[-8.585595,41.148729],[-8.585766,41.148765],[-8.585685,41.148756],[-8.585775,41.148729],[-8.585919,41.148738]]"
23221,B,1402407963,"[[-8.585631,41.148504],[-8.585685,41.148612],[-8.585766,41.148945],[-8.585928,41.148963],[-8.587287,41.149152],[-8.588394,41.148774],[-8.589078,41.147226],[-8.590779,41.147091],[-8.592408,41.146578],[-8.592489,41.146569],[-8.594118,41.146416],[-8.597988,41.145993],[-8.598204,41.146038],[-8.600175,41.145903],[-8.601462,41.145759],[-8.602749,41.145651],[-8.60274,41.145588],[-8.603487,41.14548],[-8.60391,41.14548],[-8.604477,41.145165],[-8.605017,41.144094],[-8.605854,41.144382],[-8.605854,41.144418],[-8.606016,41.144337],[-8.606007,41.144373]]"
24646,C,1377593409,"[[-8.604693,41.144535],[-8.604756,41.143986],[-8.603307,41.1435],[-8.602668,41.143293],[-8.602686,41.143293],[-8.602704,41.143284],[-8.602695,41.143302],[-8.602704,41.143338],[-8.602704,41.143302],[-8.602704,41.143275],[-8.602695,41.143275],[-8.602713,41.143266],[-8.602704,41.143266],[-8.602695,41.143248],[-8.602704,41.143248],[-8.602704,41.143311],[-8.602713,41.143365],[-8.602695,41.143383],[-8.602677,41.143374],[-8.602668,41.143383],[-8.602686,41.143383],[-8.602704,41.143383],[-8.602731,41.143365],[-8.60274,41.143365],[-8.602749,41.143383],[-8.602722,41.143365],[-8.602704,41.143347],[-8.602704,41.143338],[-8.602722,41.143329],[-8.602506,41.14323],[-8.60229,41.143185],[-8.602281,41.143176],[-8.602281,41.143158],[-8.602371,41.143806],[-8.603154,41.145372],[-8.603055,41.145264],[-8.602893,41.145156],[-8.602308,41.145543],[-8.599662,41.145858],[-8.599284,41.145876],[-8.597763,41.145993],[-8.595936,41.146074],[-8.593497,41.146371],[-8.591715,41.14674],[-8.589366,41.14719],[-8.588547,41.148207],[-8.587935,41.149305],[-8.585919,41.148819],[-8.585649,41.148855]]"
25701,B,1398671498,"[[-8.606538,41.144661],[-8.606538,41.144661],[-8.606781,41.144679],[-8.606808,41.14467],[-8.607231,41.144454],[-8.607789,41.143626],[-8.607861,41.1435],[-8.60796,41.143311],[-8.607402,41.142546],[-8.605476,41.142825],[-8.6049,41.14404],[-8.604288,41.145246],[-8.603712,41.145417],[-8.603334,41.145471],[-8.60256,41.145561],[-8.602038,41.145615],[-8.600625,41.145777],[-8.59986,41.145849],[-8.599464,41.145894],[-8.598168,41.145903],[-8.595837,41.14602],[-8.593902,41.146281],[-8.592741,41.146497],[-8.592318,41.146542],[-8.591364,41.146767],[-8.58978,41.147064],[-8.588682,41.147217],[-8.587089,41.147388],[-8.586387,41.147721],[-8.586135,41.14818],[-8.585856,41.148792],[-8.585739,41.148783],[-8.58573,41.148783],[-8.58573,41.148801],[-8.585694,41.148801]]"
27716,B,1380199660,"[[-8.585649,41.148585],[-8.585712,41.148765],[-8.585685,41.148864],[-8.585676,41.148891],[-8.58591,41.148999],[-8.586306,41.149017],[-8.588043,41.149341],[-8.590293,41.149908],[-8.592642,41.150583],[-8.593146,41.150754],[-8.594415,41.150727],[-8.595297,41.150196],[-8.596818,41.149305],[-8.597412,41.148972],[-8.597592,41.14881],[-8.597655,41.148747],[-8.597844,41.148639],[-8.597898,41.148612],[-8.597907,41.148612],[-8.598384,41.148459],[-8.600337,41.148702],[-8.603082,41.149233],[-8.604126,41.149485],[-8.60427,41.149476],[-8.604468,41.149503]]"
27862,B,1402684654,"[[-8.585631,41.148765],[-8.585658,41.148756],[-8.585694,41.148738],[-8.585838,41.148972],[-8.586144,41.148999],[-8.58645,41.14899],[-8.587728,41.149278],[-8.589501,41.1498],[-8.59158,41.15034],[-8.593173,41.150763],[-8.59365,41.150934],[-8.5941,41.15088],[-8.5941,41.150907],[-8.59527,41.150232],[-8.596953,41.149278],[-8.597754,41.148729],[-8.598132,41.148513],[-8.599419,41.148468],[-8.600805,41.148756],[-8.601957,41.148927],[-8.601957,41.148954],[-8.602083,41.149026],[-8.60355,41.149161],[-8.604315,41.149359],[-8.604549,41.149359],[-8.605215,41.149575],[-8.605341,41.149566],[-8.605413,41.149548],[-8.605386,41.149494],[-8.605368,41.149548],[-8.605359,41.14962],[-8.60535,41.149647],[-8.605359,41.149656],[-8.605368,41.149656],[-8.605377,41.149629],[-8.605377,41.149629],[-8.605368,41.149656],[-8.605377,41.149656],[-8.605386,41.149665],[-8.605377,41.149665],[-8.605386,41.149656],[-8.605386,41.149683],[-8.605395,41.149683],[-8.605395,41.149674],[-8.605386,41.149683],[-8.605377,41.149692],[-8.605377,41.149692],[-8.605359,41.149674],[-8.605332,41.149683],[-8.605332,41.149674],[-8.605323,41.149656],[-8.605341,41.149665],[-8.605359,41.149701],[-8.60535,41.149737]]"
30820,C,1391969276,"[[-8.609247,41.143059],[-8.609247,41.143041],[-8.608617,41.14305],[-8.608563,41.143059],[-8.608356,41.142978],[-8.606538,41.142258],[-8.605224,41.143239],[-8.605017,41.143806],[-8.60454,41.144877],[-8.604432,41.145165],[-8.604423,41.145192],[-8.603487,41.145372],[-8.603073,41.145453],[-8.601795,41.145543],[-8.600166,41.14557],[-8.59932,41.14566],[-8.597718,41.145876],[-8.596368,41.146065],[-8.596314,41.146128],[-8.595171,41.145921],[-8.593344,41.145993],[-8.592174,41.146128],[-8.590185,41.146839],[-8.588502,41.147082],[-8.587305,41.147262],[-8.585874,41.14683],[-8.584227,41.146245],[-8.583039,41.145156],[-8.581392,41.144742],[-8.579484,41.145759],[-8.578548,41.145462],[-8.577702,41.144562],[-8.57601,41.143977],[-8.575875,41.14332],[-8.574903,41.142843]]"
31532,C,1390021479,"[[-8.614179,41.147316],[-8.614152,41.147334],[-8.613873,41.147793],[-8.61336,41.147433],[-8.613423,41.147181],[-8.613513,41.147199],[-8.613513,41.147208],[-8.613504,41.147127],[-8.613486,41.147001],[-8.613522,41.146596],[-8.613468,41.146128],[-8.613252,41.14593],[-8.611101,41.146065],[-8.610723,41.144634],[-8.609787,41.143203],[-8.608509,41.143122],[-8.608554,41.143122],[-8.607861,41.142762],[-8.605368,41.142978],[-8.604522,41.144841],[-8.603703,41.145435],[-8.603379,41.145507],[-8.602362,41.145597],[-8.600526,41.145786],[-8.598258,41.145912],[-8.595063,41.146056],[-8.591886,41.146614],[-8.589231,41.147073],[-8.588439,41.148405],[-8.588115,41.149368],[-8.589852,41.149872],[-8.59041,41.150448],[-8.590464,41.151438],[-8.590419,41.151636],[-8.590428,41.151582],[-8.59041,41.151591]]"
32361,B,1400324524,"[[-8.619849,41.148009],[-8.619867,41.148009],[-8.620218,41.147649],[-8.620389,41.147451],[-8.62038,41.147424],[-8.620371,41.147415],[-8.620263,41.146416],[-8.620236,41.146254],[-8.620227,41.146182],[-8.619372,41.146101],[-8.618229,41.146281],[-8.617572,41.145849],[-8.616978,41.144841],[-8.616816,41.144886],[-8.616105,41.145228],[-8.615304,41.14557],[-8.614269,41.146011],[-8.61372,41.145858],[-8.61363,41.145867],[-8.61318,41.145831],[-8.613072,41.145894],[-8.613063,41.145912],[-8.612316,41.14593],[-8.611965,41.146074],[-8.611902,41.146092],[-8.611866,41.146083],[-8.61183,41.146074],[-8.610939,41.146101],[-8.610894,41.145507],[-8.610894,41.145498],[-8.610732,41.144436],[-8.610255,41.143185],[-8.608491,41.143131],[-8.606223,41.142375],[-8.605242,41.143374],[-8.604702,41.144598],[-8.604441,41.14512],[-8.604459,41.145156],[-8.603757,41.145309],[-8.603469,41.14548],[-8.603424,41.145516],[-8.602506,41.145588],[-8.600607,41.145813],[-8.59824,41.145759],[-8.597799,41.145714],[-8.5977,41.145714],[-8.596539,41.145858],[-8.59509,41.145912],[-8.593749,41.146155],[-8.5923,41.146479],[-8.591058,41.146722],[-8.589861,41.146947],[-8.589375,41.147037],[-8.589087,41.147208],[-8.588583,41.148126],[-8.588268,41.148945],[-8.588052,41.149197],[-8.587035,41.149089],[-8.585883,41.148864],[-8.585631,41.148819],[-8.58564,41.148828],[-8.585658,41.148819],[-8.585676,41.148837]]"
38757,B,1400473367,"[[-8.59932,41.149197],[-8.598627,41.148549],[-8.598411,41.14836],[-8.59653,41.149539],[-8.594145,41.150736],[-8.591823,41.150385],[-8.588583,41.149557],[-8.586099,41.148837],[-8.585757,41.148765],[-8.585631,41.148765],[-8.585649,41.148783],[-8.585667,41.148783],[-8.585676,41.148801]]"
39333,A,1403342140,"[[-8.612145,41.148702],[-8.612163,41.148702],[-8.612352,41.148036],[-8.613657,41.148414],[-8.614224,41.148477],[-8.614233,41.147748],[-8.613648,41.147604],[-8.613477,41.147046],[-8.61354,41.146011],[-8.613531,41.146011],[-8.613567,41.145903],[-8.613387,41.145948],[-8.613351,41.145975],[-8.612694,41.146011],[-8.612604,41.14602],[-8.612496,41.146128],[-8.612397,41.146101],[-8.612379,41.146074],[-8.61237,41.146065],[-8.611362,41.146065],[-8.610786,41.14566],[-8.610966,41.145354],[-8.610867,41.144562],[-8.610435,41.143212],[-8.609157,41.143122],[-8.606808,41.142285],[-8.605089,41.143527],[-8.604819,41.144229],[-8.604423,41.145165],[-8.603433,41.145516],[-8.603433,41.145498],[-8.603424,41.145561],[-8.602623,41.14566],[-8.601597,41.145633],[-8.600229,41.145813],[-8.599509,41.145903],[-8.599518,41.145975],[-8.598213,41.146029],[-8.595864,41.146065],[-8.593677,41.146281],[-8.592462,41.146488],[-8.591418,41.146659],[-8.589573,41.146965],[-8.588853,41.147613],[-8.588295,41.148873],[-8.588115,41.149233],[-8.586396,41.148891],[-8.585667,41.14872],[-8.585658,41.148774]]"
39429,B,1402686252,"[[-8.610867,41.145768],[-8.610795,41.145966],[-8.610597,41.14611],[-8.609517,41.146812],[-8.608797,41.14719],[-8.608851,41.147478],[-8.609922,41.147613],[-8.610462,41.147802],[-8.610516,41.147784],[-8.610867,41.147856],[-8.611335,41.147064],[-8.611461,41.146524],[-8.611488,41.146398],[-8.611497,41.146407],[-8.610894,41.146092],[-8.610795,41.145858],[-8.610786,41.144814],[-8.610354,41.143419],[-8.608725,41.143203],[-8.608446,41.143149],[-8.608446,41.143158],[-8.608455,41.143158],[-8.608221,41.14305],[-8.605953,41.142465],[-8.60517,41.143401],[-8.605143,41.1435],[-8.604621,41.144697],[-8.603748,41.145471],[-8.60274,41.145606],[-8.601606,41.145705],[-8.599743,41.145912],[-8.599464,41.145948],[-8.597817,41.145993],[-8.595441,41.146065],[-8.593164,41.146443],[-8.590995,41.146821],[-8.589213,41.147154],[-8.588763,41.147235],[-8.588187,41.147307],[-8.587989,41.147523]]"
39534,A,1378911761,"[[-8.614116,41.149188],[-8.61426,41.148756],[-8.614341,41.148513],[-8.614359,41.148495],[-8.614449,41.148288],[-8.61444,41.147874],[-8.613702,41.147595],[-8.613423,41.147325],[-8.613504,41.146452],[-8.613594,41.146425],[-8.61363,41.146362],[-8.613639,41.146344],[-8.613522,41.146344],[-8.613495,41.146344],[-8.61354,41.146344],[-8.613558,41.146344],[-8.613612,41.146353],[-8.61363,41.146299],[-8.613576,41.14629],[-8.613549,41.146245],[-8.613522,41.146209],[-8.613567,41.1462],[-8.613603,41.146155],[-8.61363,41.146047],[-8.613612,41.145993],[-8.613531,41.145975],[-8.613576,41.145966],[-8.613684,41.145903],[-8.613522,41.145813],[-8.61327,41.145876],[-8.613189,41.145858],[-8.613117,41.145831],[-8.612703,41.145867],[-8.612397,41.14593],[-8.612334,41.145939],[-8.612289,41.145939],[-8.611947,41.145966],[-8.611731,41.146002],[-8.611614,41.14602],[-8.611308,41.146002],[-8.61129,41.145984],[-8.610858,41.145993],[-8.610876,41.145984],[-8.610885,41.145516],[-8.610867,41.145516],[-8.610858,41.145489],[-8.610885,41.145012],[-8.610561,41.143842],[-8.609607,41.143203],[-8.607555,41.142627],[-8.605548,41.142735],[-8.605125,41.143635],[-8.604792,41.1444],[-8.604558,41.144913],[-8.602839,41.145525],[-8.601489,41.145687],[-8.600346,41.145831],[-8.599464,41.145885],[-8.599428,41.145903],[-8.599383,41.145939],[-8.598033,41.145966],[-8.596548,41.146083],[-8.595495,41.14602],[-8.59428,41.146245],[-8.592822,41.146524],[-8.590932,41.146902],[-8.590212,41.147028],[-8.589744,41.147064],[-8.589348,41.1471],[-8.588592,41.147217],[-8.587125,41.147397],[-8.586585,41.147667],[-8.586162,41.148126],[-8.586108,41.148306],[-8.586099,41.148306],[-8.586,41.148747],[-8.585991,41.148747],[-8.585991,41.148747],[-8.585946,41.148792],[-8.585685,41.148765],[-8.585667,41.148792],[-8.585658,41.14881],[-8.585667,41.14881],[-8.585649,41.148801],[-8.585649,41.148801]]"
39596,B,1384333012,"[[-8.585586,41.148576],[-8.585685,41.148927],[-8.586846,41.149017],[-8.588052,41.14935],[-8.588376,41.148837],[-8.588781,41.147955],[-8.588988,41.147577],[-8.588997,41.147334],[-8.589015,41.147253],[-8.589042,41.147217],[-8.589348,41.147145],[-8.589735,41.147046],[-8.589996,41.147019],[-8.590203,41.146974],[-8.590806,41.14692],[-8.590761,41.146974],[-8.590896,41.14692],[-8.591013,41.146884],[-8.591652,41.146731],[-8.592417,41.146578],[-8.592408,41.146542],[-8.592408,41.146524],[-8.59239,41.146515],[-8.592399,41.146515],[-8.593488,41.146326],[-8.594685,41.146191],[-8.595171,41.146101],[-8.595558,41.146074],[-8.5968,41.145993],[-8.598366,41.146038],[-8.598789,41.147055],[-8.598807,41.147136]]"
39946,B,1399549595,"[[-8.585739,41.148639],[-8.585694,41.148567],[-8.585712,41.148846],[-8.586027,41.149026],[-8.586477,41.149017],[-8.587872,41.149323],[-8.590077,41.149908],[-8.592651,41.15061],[-8.593209,41.150781],[-8.593209,41.150844],[-8.593209,41.150898],[-8.593191,41.150898],[-8.594019,41.151015],[-8.595594,41.150286],[-8.597016,41.149611],[-8.597754,41.14881],[-8.598681,41.148477],[-8.600319,41.148693],[-8.600688,41.148603],[-8.601102,41.148189],[-8.601579,41.147685],[-8.60166,41.147487],[-8.601678,41.147478],[-8.601714,41.147478],[-8.602416,41.14719],[-8.603028,41.146956],[-8.604108,41.146515],[-8.604486,41.146299],[-8.604477,41.146047],[-8.604369,41.145759],[-8.604396,41.145696],[-8.604342,41.145408],[-8.60472,41.144409],[-8.605233,41.144373]]"
40617,C,1374663997,"[[-8.574831,41.142771],[-8.574822,41.14278],[-8.574822,41.142744],[-8.574714,41.142681],[-8.574687,41.142672],[-8.574615,41.142816],[-8.57511,41.14278],[-8.575758,41.143086],[-8.575506,41.143563],[-8.574588,41.143941],[-8.573454,41.144031],[-8.574813,41.143923],[-8.577018,41.144364],[-8.577774,41.144949],[-8.578782,41.145831],[-8.579403,41.145912],[-8.580555,41.144922],[-8.583075,41.144877],[-8.583732,41.145408],[-8.584425,41.146101],[-8.586117,41.146965],[-8.5869,41.147262],[-8.587152,41.147478],[-8.586378,41.148072],[-8.586198,41.148504],[-8.586243,41.148432],[-8.58627,41.148207],[-8.586252,41.148315],[-8.586225,41.148441],[-8.586198,41.148432],[-8.586207,41.148513],[-8.586297,41.148828],[-8.586378,41.147937],[-8.586378,41.146974],[-8.585127,41.146641],[-8.584515,41.146506],[-8.583588,41.145804],[-8.581653,41.144868],[-8.579322,41.145777],[-8.579079,41.14593],[-8.5779,41.144949],[-8.576937,41.144337],[-8.575587,41.143788],[-8.57583,41.143122]]"
