INDEX,CALL_TYPE,TIMESTAMP,POLYLINE
27865,C,1387309352,"[[-8.633331,41.148468],[-8.632989,41.148369],[-8.633304,41.147874],[-8.633538,41.147586],[-8.633673,41.147406],[-8.63316,41.147091],[-8.63316,41.147091],[-8.633025,41.147019],[-8.631666,41.146263],[-8.63055,41.146389],[-8.629155,41.145966],[-8.627787,41.145246],[-8.625708,41.14548],[-8.625141,41.145525],[-8.624538,41.14557],[-8.622927,41.145705],[-8.62065,41.145993],[-8.618355,41.146344],[-8.617941,41.146398],[-8.617806,41.146848],[-8.617797,41.146875],[-8.617896,41.147271],[-8.618148,41.148306],[-8.619102,41.148675],[-8.61975,41.148108],[-8.620002,41.147829],[-8.619957,41.147802],[-8.619984,41.147703],[-8.620902,41.147424],[-8.621577,41.14755]]"
28017,C,1382433441,"[[-8.607321,41.149305],[-8.607456,41.148864],[-8.607672,41.148495],[-8.608293,41.147577],[-8.608608,41.147505],[-8.608932,41.14764],[-8.611911,41.147937],[-8.612289,41.14809],[-8.622837,41.147793],[-8.62497,41.148522],[-8.625816,41.149926],[-8.626032,41.15097],[-8.626167,41.152518],[-8.626626,41.15448],[-8.627346,41.155695],[-8.627994,41.156262],[-8.628129,41.156235],[-8.628102,41.156244],[-8.628093,41.156253],[-8.628048,41.156244]]"
28128,B,1390079476,"[[-8.61984,41.147955],[-8.619858,41.147946],[-8.620254,41.147532],[-8.621649,41.147496],[-8.622504,41.14773],[-8.622954,41.147865],[-8.62479,41.148477],[-8.625096,41.148594],[-8.62587,41.150241],[-8.626068,41.152131],[-8.626203,41.152671],[-8.62623,41.15268],[-8.627904,41.1525],[-8.630136,41.152689],[-8.632098,41.152716],[-8.634159,41.152554],[-8.634456,41.151564],[-8.634771,41.151132],[-8.637102,41.151096],[-8.639559,41.151285],[-8.64063,41.151573],[-8.640603,41.151681],[-8.640612,41.151708]]"
29096,C,1374897858,"[[-8.613513,41.14701],[-8.613531,41.146947],[-8.613639,41.146029],[-8.612757,41.146011],[-8.61219,41.146461],[-8.612208,41.147532],[-8.612406,41.148009],[-8.621442,41.147577],[-8.62371,41.148081],[-8.625537,41.148855],[-8.625474,41.148828],[-8.625708,41.149854],[-8.625861,41.151078],[-8.625888,41.151717],[-8.625897,41.151735],[-8.625924,41.151771],[-8.625951,41.151897],[-8.62668,41.152572],[-8.628912,41.152572],[-8.630379,41.152644],[-8.630415,41.152635],[-8.63046,41.152572]]"
31006,B,1383409813,"[[-8.610912,41.145597],[-8.610876,41.145642],[-8.610867,41.145678],[-8.610849,41.145732],[-8.610831,41.14575],[-8.610795,41.145957],[-8.610498,41.146119],[-8.609823,41.146587],[-8.609643,41.146704],[-8.609472,41.146794],[-8.609328,41.146803],[-8.609292,41.146803],[-8.608914,41.146947],[-8.608725,41.147253],[-8.608653,41.147226],[-8.608653,41.147226],[-8.608671,41.147226],[-8.608914,41.147442],[-8.609373,41.147532],[-8.610516,41.147793],[-8.610696,41.147883],[-8.610687,41.147901],[-8.611533,41.147937],[-8.612928,41.148189],[-8.621622,41.147568],[-8.622801,41.147856],[-8.624115,41.148261],[-8.624448,41.148396],[-8.624448,41.148387],[-8.624475,41.148414],[-8.624619,41.14845],[-8.625123,41.148666],[-8.625546,41.149539],[-8.625852,41.150844],[-8.625951,41.151969],[-8.626005,41.152149],[-8.626005,41.152149],[-8.626194,41.152662],[-8.626914,41.152563],[-8.627571,41.152491],[-8.629209,41.152617],[-8.631315,41.152716],[-8.63217,41.153373],[-8.631171,41.154453],[-8.630631,41.154813],[-8.630595,41.154804],[-8.630514,41.154768]]"
31303,C,1376976480,"[[-8.63127,41.146254],[-8.630262,41.146326],[-8.628768,41.145741],[-8.626932,41.145372],[-8.624403,41.145696],[-8.62164,41.145831],[-8.620362,41.146011],[-8.620398,41.146038],[-8.620371,41.146011],[-8.619966,41.146047],[-8.618022,41.146371],[-8.617824,41.147001],[-8.617833,41.147082],[-8.618148,41.148144],[-8.619219,41.14863],[-8.619921,41.147973],[-8.620614,41.148288],[-8.620893,41.149602],[-8.619642,41.149836],[-8.618499,41.149854],[-8.618427,41.15007],[-8.618463,41.150025],[-8.618508,41.149989],[-8.618463,41.149998]]"
32428,B,1392127611,"[[-8.606547,41.144517],[-8.606691,41.144607],[-8.607312,41.145174],[-8.607258,41.145723],[-8.607078,41.14629],[-8.606916,41.14665],[-8.606925,41.146641],[-8.606952,41.146614],[-8.606889,41.146686],[-8.606889,41.147064],[-8.608023,41.147253],[-8.608563,41.147316],[-8.609481,41.147559],[-8.610219,41.147694],[-8.61138,41.147856],[-8.61282,41.148135],[-8.621055,41.147433],[-8.621118,41.147514],[-8.621982,41.14764],[-8.62245,41.147811],[-8.622441,41.147838],[-8.622513,41.147865],[-8.624322,41.148369],[-8.625006,41.148612],[-8.625312,41.148738],[-8.62578,41.150178],[-8.62587,41.151807],[-8.62596,41.152086],[-8.62596,41.152122],[-8.62641,41.153463],[-8.626824,41.154786],[-8.627283,41.155389],[-8.627589,41.155776],[-8.627877,41.156073],[-8.627913,41.156055]]"
32917,B,1392283107,"[[-8.629965,41.157423],[-8.629965,41.157423],[-8.629956,41.157432],[-8.629983,41.157315],[-8.629938,41.157252],[-8.629866,41.157144],[-8.629092,41.156937],[-8.628822,41.156991],[-8.628795,41.156982],[-8.628291,41.156613],[-8.627301,41.155434],[-8.626968,41.154849],[-8.626905,41.154795],[-8.626896,41.154768],[-8.626914,41.154723],[-8.626554,41.15358],[-8.626239,41.152833],[-8.626239,41.152842],[-8.626248,41.152842],[-8.626266,41.152842],[-8.626275,41.152851],[-8.625969,41.151861],[-8.625861,41.150367],[-8.6256,41.149071],[-8.625609,41.148954],[-8.62569,41.148954],[-8.625582,41.148702],[-8.624295,41.148153],[-8.623836,41.148027],[-8.622954,41.147865],[-8.622252,41.147685],[-8.622198,41.147676],[-8.622378,41.147721],[-8.622369,41.147712],[-8.622369,41.147721],[-8.622414,41.147739],[-8.623503,41.148009],[-8.624079,41.148216],[-8.624709,41.148513],[-8.624988,41.148585],[-8.625033,41.148513],[-8.625024,41.148549]]"
33792,B,1380895058,"[[-8.607033,41.150241],[-8.607105,41.150187],[-8.607114,41.150196],[-8.607276,41.149935],[-8.607879,41.14872],[-8.608527,41.147802],[-8.608518,41.147793],[-8.608491,41.147811],[-8.608608,41.147658],[-8.60922,41.147568],[-8.610183,41.14773],[-8.610588,41.147793],[-8.61147,41.147919],[-8.620713,41.14746],[-8.621874,41.147613],[-8.622387,41.147757],[-8.622594,41.147775],[-8.623422,41.147955],[-8.624727,41.148468],[-8.625168,41.148612],[-8.625744,41.149935],[-8.625915,41.151591],[-8.626014,41.152122],[-8.625987,41.152131],[-8.626158,41.152554],[-8.626176,41.152572],[-8.627067,41.152446],[-8.628615,41.152617],[-8.62875,41.153472],[-8.628795,41.154597],[-8.628453,41.15529],[-8.628237,41.15547]]"
34570,B,1387266915,"[[-8.630208,41.157432],[-8.628975,41.156955],[-8.627796,41.156064],[-8.626752,41.154327],[-8.626311,41.152914],[-8.626302,41.152887],[-8.626293,41.152878],[-8.626293,41.152869],[-8.626239,41.152707],[-8.625879,41.151114],[-8.625627,41.149404],[-8.625573,41.148909],[-8.625591,41.148909],[-8.625492,41.148675],[-8.623791,41.148054],[-8.623089,41.147856],[-8.622288,41.147631],[-8.620632,41.147343],[-8.62029,41.146551],[-8.619858,41.146065],[-8.617842,41.146371],[-8.617599,41.146254]]"
36494,A,1400494150,"[[-8.615808,41.152716],[-8.615745,41.152671],[-8.615871,41.15268],[-8.617491,41.152527],[-8.617887,41.15223],[-8.61786,41.151429],[-8.618931,41.151204],[-8.619984,41.150943],[-8.620767,41.150745],[-8.620794,41.15079],[-8.62083,41.150826],[-8.620857,41.150844],[-8.621451,41.150664],[-8.622495,41.150358],[-8.622576,41.150286],[-8.622612,41.150268],[-8.622756,41.150232],[-8.622774,41.15016],[-8.622837,41.15016],[-8.622963,41.150088],[-8.622981,41.150106],[-8.622972,41.150061],[-8.622981,41.150061],[-8.622972,41.149944],[-8.622891,41.149629],[-8.622954,41.149611],[-8.622999,41.149593],[-8.622999,41.149575],[-8.622936,41.149413],[-8.622873,41.149188],[-8.6229,41.149152],[-8.622936,41.149152],[-8.622891,41.149134],[-8.62281,41.148729],[-8.622819,41.148612],[-8.622846,41.148603],[-8.622828,41.148612],[-8.622837,41.148612],[-8.622729,41.148315],[-8.622747,41.148162],[-8.622774,41.148144],[-8.622774,41.148126],[-8.622765,41.148108],[-8.622693,41.147811],[-8.624232,41.148189],[-8.625564,41.149161],[-8.62587,41.151024],[-8.625861,41.151654],[-8.625861,41.151654],[-8.625951,41.151951],[-8.625951,41.151933],[-8.62605,41.152221],[-8.626284,41.152581],[-8.627616,41.152446],[-8.630019,41.152617],[-8.632269,41.152752],[-8.634249,41.152518],[-8.635923,41.152491],[-8.636571,41.152635],[-8.636598,41.15259]]"
37131,B,1377016466,"[[-8.611092,41.149251],[-8.6112,41.149179],[-8.611263,41.147991],[-8.611254,41.148009],[-8.611254,41.148027],[-8.611362,41.147865],[-8.611902,41.147901],[-8.612685,41.148108],[-8.622018,41.147622],[-8.622549,41.147784],[-8.62299,41.147928],[-8.624691,41.148477],[-8.625402,41.148765],[-8.625843,41.150421],[-8.625861,41.151618],[-8.625978,41.152041],[-8.626275,41.152635],[-8.627985,41.152482],[-8.629317,41.15259],[-8.631351,41.152716],[-8.632143,41.152788],[-8.632107,41.152788],[-8.63208,41.153643],[-8.631045,41.154552],[-8.63046,41.154957],[-8.630451,41.154948],[-8.630451,41.154957],[-8.630442,41.154975]]"
37167,B,1400694142,"[[-8.610669,41.145732],[-8.610678,41.145966],[-8.610255,41.146209],[-8.610201,41.146254],[-8.60895,41.147082],[-8.609832,41.147658],[-8.61354,41.148288],[-8.61444,41.148261],[-8.614818,41.147361],[-8.615403,41.147217],[-8.617005,41.147244],[-8.617752,41.147217],[-8.61777,41.147217],[-8.617869,41.147136],[-8.617968,41.147199],[-8.617905,41.14764],[-8.617941,41.147856],[-8.618067,41.148117],[-8.61813,41.148351],[-8.618175,41.148405],[-8.618319,41.148522],[-8.618346,41.148531],[-8.618427,41.148558],[-8.619111,41.148648],[-8.619417,41.148459],[-8.619606,41.148234],[-8.619849,41.147982],[-8.61984,41.147982],[-8.620101,41.147676],[-8.62092,41.147433],[-8.622729,41.147883],[-8.624259,41.14836],[-8.625105,41.14863],[-8.625465,41.149125],[-8.625519,41.14953],[-8.625789,41.150556],[-8.625771,41.151474],[-8.626158,41.15268],[-8.626806,41.152626],[-8.626869,41.152581],[-8.627148,41.152491],[-8.627868,41.152491],[-8.627886,41.152509],[-8.627886,41.152509],[-8.628705,41.152563],[-8.629506,41.152599],[-8.630559,41.152608],[-8.632044,41.152743],[-8.631531,41.15421],[-8.630622,41.154876],[-8.630604,41.154894]]"
38150,A,1403582136,"[[-8.631324,41.148774],[-8.631333,41.148774],[-8.631549,41.14854],[-8.631585,41.148486],[-8.631243,41.148846],[-8.630307,41.149962],[-8.629191,41.151024],[-8.628471,41.151591],[-8.626869,41.152113],[-8.626365,41.152248],[-8.626365,41.152248],[-8.626302,41.152266],[-8.624934,41.152653],[-8.623035,41.152833],[-8.621199,41.15268],[-8.620956,41.152707],[-8.621001,41.153283],[-8.62092,41.154939],[-8.620821,41.155488],[-8.619624,41.155308],[-8.619039,41.155092],[-8.618823,41.154264],[-8.618607,41.153958],[-8.618598,41.15394],[-8.618625,41.153886]]"
38454,B,1385064113,"[[-8.619849,41.147982],[-8.619939,41.147919],[-8.620605,41.147379],[-8.622081,41.147631],[-8.622378,41.147739],[-8.622405,41.147757],[-8.62362,41.148099],[-8.624709,41.148432],[-8.625474,41.14881],[-8.62578,41.15025],[-8.625888,41.151726],[-8.626482,41.152716],[-8.627814,41.152518],[-8.62875,41.152851],[-8.62875,41.153643],[-8.628723,41.153742],[-8.628714,41.153751],[-8.628714,41.15376]]"
38973,C,1377173307,"[[-8.606781,41.150241],[-8.606835,41.150277],[-8.606853,41.150304],[-8.606934,41.150268],[-8.607078,41.15016],[-8.607573,41.149764],[-8.60814,41.148477],[-8.608887,41.147766],[-8.610624,41.147883],[-8.610786,41.147883],[-8.610831,41.147874],[-8.610858,41.147865],[-8.611353,41.147838],[-8.612586,41.148207],[-8.622198,41.147784],[-8.622441,41.147829],[-8.6238,41.148297],[-8.624799,41.14881],[-8.625276,41.149044],[-8.625915,41.151204],[-8.626437,41.152662],[-8.628201,41.152599],[-8.6301,41.152743]]"
45187,B,1403811212,"[[-8.630613,41.154894],[-8.630676,41.154831],[-8.63064,41.153976],[-8.630631,41.153031],[-8.630631,41.152905],[-8.63064,41.152905],[-8.629947,41.152527],[-8.628939,41.1525],[-8.627202,41.152383],[-8.626455,41.152509],[-8.626473,41.1525],[-8.626482,41.1525],[-8.626086,41.152032],[-8.625906,41.150466],[-8.625591,41.14917],[-8.625402,41.148594],[-8.623818,41.148009],[-8.622918,41.147757],[-8.621649,41.147505],[-8.620317,41.146857],[-8.619354,41.146119],[-8.617671,41.146263],[-8.617338,41.145003],[-8.616051,41.145192],[-8.614422,41.145867],[-8.613054,41.145903],[-8.611821,41.145993],[-8.61183,41.14593],[-8.611848,41.145939],[-8.611866,41.145966],[-8.611749,41.145984],[-8.61084,41.145813],[-8.610885,41.145678],[-8.610894,41.145678],[-8.610903,41.145669],[-8.610975,41.145111],[-8.61165,41.144598],[-8.612361,41.144085],[-8.613243,41.143446],[-8.614089,41.142834],[-8.614683,41.142843],[-8.615331,41.142609],[-8.615295,41.142609]]"
46668,B,1374598241,"[[-8.619912,41.148036],[-8.62002,41.147928],[-8.620371,41.147514],[-8.621406,41.147514],[-8.62191,41.147649],[-8.621901,41.147649],[-8.62218,41.147658],[-8.622234,41.147694],[-8.622387,41.147739],[-8.623458,41.148009],[-8.624268,41.148234],[-8.625168,41.148504],[-8.625447,41.148585],[-8.626572,41.148765],[-8.627319,41.14944],[-8.627859,41.150376],[-8.62839,41.151006],[-8.628768,41.15115],[-8.628795,41.151231],[-8.628795,41.151339],[-8.628822,41.151339],[-8.62884,41.15133],[-8.629065,41.151393],[-8.629623,41.150745],[-8.630829,41.149278],[-8.632071,41.147802],[-8.632539,41.147262],[-8.632899,41.146875],[-8.631801,41.146326],[-8.63145,41.146218],[-8.630577,41.146398]]"
47841,B,1396804941,"[[-8.606529,41.144697],[-8.606655,41.14476],[-8.606673,41.144724],[-8.606691,41.144733],[-8.607258,41.145228],[-8.60715,41.145885],[-8.606916,41.146767],[-8.606808,41.146938],[-8.607123,41.147172],[-8.608185,41.147379],[-8.609193,41.147559],[-8.61021,41.147784],[-8.611785,41.147946],[-8.62254,41.147748],[-8.624331,41.148207],[-8.625294,41.148639],[-8.62569,41.149836],[-8.625879,41.150637],[-8.625996,41.152014],[-8.624367,41.152707],[-8.623305,41.15286]]"
50338,B,1400578639,"[[-8.611119,41.149494],[-8.611128,41.149476],[-8.611326,41.149287],[-8.612064,41.148882],[-8.612055,41.148495],[-8.611956,41.148279],[-8.612028,41.148306],[-8.612073,41.148315],[-8.612109,41.148261],[-8.612964,41.148225],[-8.621451,41.147541],[-8.621712,41.147559],[-8.622081,41.147622],[-8.623359,41.147991],[-8.624556,41.148414],[-8.624979,41.148522],[-8.625672,41.149683],[-8.625942,41.151123],[-8.625969,41.151897],[-8.62641,41.15268],[-8.627013,41.1525],[-8.627544,41.152437],[-8.629362,41.152581],[-8.630127,41.152581],[-8.630064,41.152536],[-8.63091,41.152662],[-8.631288,41.152689],[-8.63199,41.152743],[-8.632035,41.153769],[-8.630856,41.154687],[-8.630631,41.154786],[-8.63064,41.154777],[-8.63064,41.154768]]"
54096,B,1394393410,"[[-8.606484,41.144607],[-8.606601,41.14467],[-8.607015,41.144877],[-8.607258,41.1453],[-8.60697,41.146047],[-8.606772,41.146767],[-8.606898,41.146848],[-8.607906,41.147199],[-8.608392,41.147289],[-8.609994,41.147424],[-8.61048,41.147631],[-8.610507,41.147685],[-8.612874,41.147991],[-8.623188,41.147811],[-8.62533,41.148576],[-8.625762,41.150376],[-8.626194,41.152554],[-8.627157,41.15205],[-8.627121,41.151996],[-8.627022,41.152041],[-8.62686,41.152059],[-8.626815,41.152059],[-8.626797,41.15205]]"
54161,C,1392964430,"[[-8.609967,41.147676],[-8.610525,41.147829],[-8.611281,41.147847],[-8.612361,41.148054],[-8.620065,41.147793],[-8.621514,41.147505],[-8.624124,41.148198],[-8.625627,41.14935],[-8.625843,41.151186],[-8.625771,41.151231],[-8.626023,41.152311],[-8.624367,41.152842],[-8.623413,41.152878],[-8.62146,41.152698],[-8.620902,41.152653],[-8.620893,41.152653],[-8.620884,41.152644],[-8.620965,41.153157],[-8.620956,41.154795],[-8.620893,41.155443],[-8.62092,41.155443],[-8.620947,41.155452],[-8.620254,41.155434],[-8.619291,41.155263],[-8.6193,41.155254],[-8.6193,41.155272],[-8.6193,41.155281],[-8.619282,41.155272],[-8.618877,41.154408],[-8.61822,41.152662],[-8.617635,41.151555],[-8.617167,41.150736]]"
54377,C,1379187249,"[[-8.626059,41.152014],[-8.626041,41.151924],[-8.626041,41.151906],[-8.625924,41.151564],[-8.625897,41.151483],[-8.62587,41.151411],[-8.625879,41.15142],[-8.625861,41.151393],[-8.625942,41.150817],[-8.625645,41.149305],[-8.625609,41.148954],[-8.625627,41.148954],[-8.625627,41.148963],[-8.625609,41.148945],[-8.624736,41.148333],[-8.623215,41.147991],[-8.622864,41.147937],[-8.622702,41.147829],[-8.622333,41.147667],[-8.621154,41.147415],[-8.620353,41.146875],[-8.619741,41.145984],[-8.618589,41.146002],[-8.618373,41.1453],[-8.618265,41.144805]]"
56811,B,1393455794,"[[-8.612559,41.145975],[-8.612487,41.146074],[-8.612145,41.146434],[-8.612154,41.148036],[-8.622099,41.147667],[-8.623269,41.147964],[-8.624862,41.148504],[-8.625519,41.148972],[-8.625816,41.151636],[-8.625888,41.152023],[-8.625987,41.152437],[-8.629245,41.152599],[-8.629821,41.152644]]"
58535,B,1389199268,"[[-8.608707,41.147811],[-8.608734,41.147838],[-8.608581,41.147622],[-8.609454,41.147559],[-8.610354,41.147748],[-8.611731,41.147928],[-8.613486,41.148342],[-8.620092,41.147721],[-8.620155,41.147676],[-8.620515,41.147397],[-8.62155,41.147523],[-8.623278,41.147955],[-8.624232,41.148243],[-8.625465,41.148666],[-8.626707,41.148855],[-8.627652,41.149908],[-8.628084,41.150835],[-8.628696,41.15115],[-8.628687,41.151177],[-8.62866,41.151204],[-8.629317,41.151105],[-8.629893,41.150943],[-8.630487,41.150736],[-8.630487,41.15079]]"
62377,C,1393122864,"[[-8.616258,41.147037],[-8.616303,41.1471],[-8.617626,41.147226],[-8.618157,41.148441],[-8.619498,41.148432],[-8.620641,41.147442],[-8.622261,41.14782],[-8.624196,41.148234],[-8.625222,41.148693],[-8.626932,41.148945],[-8.628336,41.151213],[-8.628867,41.151393],[-8.629083,41.151294],[-8.629218,41.151222],[-8.629371,41.151168],[-8.630091,41.150862]]"
66103,B,1375775194,"[[-8.628813,41.161032],[-8.628732,41.16096],[-8.628705,41.160024],[-8.628984,41.159016],[-8.630046,41.158467],[-8.629965,41.157207],[-8.628453,41.156865],[-8.627562,41.155668],[-8.626752,41.154192],[-8.626176,41.152257],[-8.625924,41.150952],[-8.625816,41.15007],[-8.62578,41.149584],[-8.625339,41.148558],[-8.624034,41.148099],[-8.622432,41.147658],[-8.620803,41.147361],[-8.620749,41.147316],[-8.62074,41.147298],[-8.620362,41.146839],[-8.620137,41.146101],[-8.618616,41.146245]]"
67778,B,1397386139,"[[-8.630073,41.15736],[-8.630055,41.157279],[-8.630019,41.157252],[-8.629506,41.157009],[-8.628741,41.157027],[-8.628399,41.156793],[-8.627193,41.155344],[-8.626536,41.153787],[-8.626239,41.152887],[-8.626248,41.152896],[-8.625879,41.1516],[-8.62578,41.149917],[-8.625618,41.149044],[-8.625555,41.149008],[-8.625573,41.149008],[-8.625555,41.148999],[-8.625582,41.148972],[-8.624916,41.148369],[-8.622936,41.147748],[-8.621847,41.147478],[-8.620317,41.146974],[-8.62011,41.146119],[-8.619399,41.146137],[-8.617716,41.146461],[-8.61777,41.146803],[-8.617815,41.146902],[-8.617806,41.146929],[-8.61795,41.14728],[-8.617977,41.147253]]"
70042,B,1381587702,"[[-8.621703,41.143788],[-8.621784,41.143806],[-8.622414,41.143905],[-8.624034,41.144436],[-8.626104,41.144814],[-8.62839,41.144715],[-8.630541,41.145471],[-8.631342,41.146038],[-8.631324,41.146029],[-8.631972,41.146542],[-8.632584,41.146875],[-8.632206,41.147748],[-8.631162,41.148945],[-8.629983,41.150322],[-8.629065,41.151375],[-8.628867,41.152149],[-8.628858,41.152266],[-8.629524,41.152635],[-8.629821,41.152644],[-8.62983,41.152617],[-8.629857,41.152608],[-8.629875,41.152599],[-8.629902,41.15259]]"
