INDEX,CALL_TYPE,TIMESTAMP,POLYLINE
13469,C,1386451267,"[[-8.591382,41.162715],[-8.591094,41.162625],[-8.591607,41.161815],[-8.592507,41.160159],[-8.593119,41.158971],[-8.5932,41.158692],[-8.59383,41.157747],[-8.594334,41.156955],[-8.594631,41.156334],[-8.595495,41.15493],[-8.595477,41.154813],[-8.595414,41.154786],[-8.595657,41.153958],[-8.597214,41.152014],[-8.598789,41.149863],[-8.600418,41.149314],[-8.60058,41.149071],[-8.600544,41.148792],[-8.601804,41.148855],[-8.602056,41.148963],[-8.604117,41.14935],[-8.606097,41.14971],[-8.606619,41.149944],[-8.606646,41.149989],[-8.607474,41.149449],[-8.608437,41.147874],[-8.608788,41.147469],[-8.609445,41.147586],[-8.609985,41.147676],[-8.610165,41.147685],[-8.610966,41.147811],[-8.611254,41.146947],[-8.611578,41.14629],[-8.611605,41.146263]]"
14169,C,1383231101,"[[-8.585685,41.148531],[-8.585721,41.148765],[-8.58582,41.148945],[-8.585991,41.148972],[-8.586873,41.149044],[-8.588232,41.149368],[-8.58987,41.149791],[-8.591184,41.150151],[-8.592372,41.150466],[-8.592399,41.150466],[-8.59293,41.150628],[-8.593245,41.150718],[-8.593272,41.150718],[-8.593299,41.150745],[-8.593308,41.150772],[-8.593308,41.15079],[-8.593308,41.15079],[-8.594118,41.150907],[-8.595423,41.150205],[-8.597043,41.149206],[-8.597475,41.1489],[-8.597466,41.148918],[-8.597466,41.148927],[-8.59779,41.148702],[-8.598906,41.148396],[-8.599698,41.148549],[-8.600436,41.148675],[-8.600445,41.148657],[-8.600436,41.148639],[-8.600751,41.148747],[-8.602254,41.14899],[-8.603181,41.149188],[-8.604423,41.149377],[-8.605692,41.149692],[-8.605899,41.149737],[-8.60652,41.149863],[-8.606808,41.149953],[-8.606835,41.149998],[-8.606853,41.150016],[-8.606889,41.150034],[-8.60742,41.149683],[-8.607951,41.148846],[-8.608068,41.148423],[-8.608059,41.148306],[-8.608122,41.148243],[-8.608167,41.148252],[-8.608158,41.14827],[-8.608194,41.148126],[-8.608149,41.14809],[-8.608239,41.148027],[-8.608275,41.147982],[-8.608293,41.147973],[-8.608635,41.147757],[-8.608725,41.147577],[-8.609148,41.147613],[-8.60922,41.147586],[-8.609616,41.147631],[-8.609994,41.147694],[-8.610381,41.147739],[-8.610381,41.147721],[-8.611164,41.147865],[-8.611236,41.14773],[-8.6112,41.147595],[-8.61111,41.147352],[-8.611254,41.147154],[-8.611254,41.147118],[-8.611299,41.147136],[-8.611236,41.147082],[-8.611038,41.14701],[-8.61102,41.146974],[-8.6112,41.146425],[-8.611344,41.146335],[-8.611389,41.146344],[-8.611461,41.146344],[-8.611515,41.146155],[-8.611488,41.146173],[-8.611605,41.146137],[-8.611722,41.145876]]"
14969,B,1374260659,"[[-8.613216,41.154471],[-8.613279,41.153976],[-8.612028,41.153571],[-8.609598,41.153553],[-8.606925,41.153427],[-8.606502,41.1534],[-8.606511,41.1534],[-8.606205,41.153175],[-8.606664,41.152464],[-8.606862,41.152311],[-8.607231,41.151321],[-8.606862,41.151087],[-8.606745,41.150871],[-8.607078,41.150331],[-8.60742,41.149593],[-8.607771,41.148927],[-8.606943,41.148522],[-8.606214,41.148333],[-8.604936,41.147991],[-8.604738,41.147937],[-8.603901,41.147586],[-8.603838,41.146992],[-8.604135,41.146524],[-8.604621,41.146137],[-8.604792,41.146056],[-8.604621,41.145543],[-8.604477,41.145345],[-8.60445,41.145336],[-8.60445,41.145345],[-8.60445,41.145345],[-8.604441,41.145354],[-8.604747,41.144481],[-8.604846,41.144247],[-8.60562,41.144355]]"
16106,B,1387660951,"[[-8.585604,41.148585],[-8.585658,41.148846],[-8.586306,41.149008],[-8.588871,41.14953],[-8.59275,41.150637],[-8.593416,41.150826],[-8.593371,41.150862],[-8.59347,41.150934],[-8.595324,41.150313],[-8.59779,41.14863],[-8.597907,41.148522],[-8.597934,41.148486],[-8.597961,41.148477],[-8.597979,41.148459],[-8.59959,41.148495],[-8.600409,41.148702],[-8.601552,41.148936],[-8.601984,41.148927],[-8.60328,41.149323],[-8.604126,41.149647],[-8.604846,41.149935],[-8.606097,41.150016],[-8.60724,41.14998],[-8.607969,41.148513],[-8.608428,41.147739],[-8.608572,41.147721],[-8.608617,41.147694],[-8.608635,41.147685],[-8.608599,41.147685],[-8.608815,41.147424],[-8.609985,41.147793],[-8.611596,41.147955],[-8.612235,41.148045],[-8.61291,41.148252],[-8.613981,41.148306],[-8.614647,41.147748],[-8.614845,41.147514]]"
16649,A,1374743911,"[[-8.624493,41.149422],[-8.624439,41.149467],[-8.624403,41.149539],[-8.624358,41.149692],[-8.624322,41.149728],[-8.624034,41.149989],[-8.623746,41.150133],[-8.623071,41.150169],[-8.622927,41.149512],[-8.622432,41.149647],[-8.621442,41.149611],[-8.620983,41.149809],[-8.620992,41.150394],[-8.620983,41.150619],[-8.621082,41.151762],[-8.620893,41.153013],[-8.620902,41.154426],[-8.620776,41.155452],[-8.619624,41.155371],[-8.618175,41.155128],[-8.616195,41.154732],[-8.614422,41.154471],[-8.613333,41.154129],[-8.613423,41.154021],[-8.613117,41.153724],[-8.611605,41.153598],[-8.609553,41.153535],[-8.607312,41.153445],[-8.6067,41.153472],[-8.606232,41.153454],[-8.605053,41.153427],[-8.604765,41.15259],[-8.604999,41.151861],[-8.604891,41.151789],[-8.605125,41.151843],[-8.605809,41.151996],[-8.605773,41.152014],[-8.605476,41.152392],[-8.605161,41.153058],[-8.605197,41.153202],[-8.605233,41.153301],[-8.605791,41.153463],[-8.606106,41.153535],[-8.606655,41.153607]]"
16918,C,1381876168,"[[-8.61003,41.140899],[-8.610039,41.14089],[-8.610381,41.141133],[-8.613549,41.141448],[-8.61354,41.141466],[-8.614125,41.141241],[-8.614494,41.141799],[-8.614116,41.142771],[-8.613036,41.14359],[-8.611731,41.14458],[-8.611227,41.144949],[-8.611236,41.144886],[-8.611236,41.144877],[-8.611209,41.144904],[-8.610813,41.145597],[-8.610102,41.146398],[-8.608887,41.146965],[-8.608266,41.147991],[-8.6076,41.149296],[-8.606853,41.150664],[-8.606187,41.151843],[-8.606709,41.152221]]"
18831,B,1376905536,"[[-8.585712,41.148891],[-8.585694,41.148891],[-8.586027,41.148972],[-8.587026,41.14908],[-8.589159,41.149656],[-8.591283,41.150232],[-8.592903,41.150673],[-8.593344,41.150772],[-8.593371,41.150772],[-8.594082,41.15088],[-8.594091,41.150862],[-8.595144,41.150232],[-8.596566,41.149341],[-8.597367,41.148873],[-8.597439,41.148846],[-8.598285,41.148423],[-8.599239,41.148396],[-8.600679,41.148684],[-8.6022,41.148909],[-8.603181,41.149035],[-8.603496,41.149215],[-8.603901,41.149368],[-8.605197,41.149656],[-8.606547,41.150061],[-8.606934,41.15043],[-8.607033,41.150547],[-8.606385,41.151636],[-8.606538,41.152176],[-8.606637,41.152365],[-8.607006,41.152149],[-8.606961,41.152113],[-8.606934,41.152113]]"
19010,B,1385128020,"[[-8.585631,41.148612],[-8.585721,41.148765],[-8.585775,41.148954],[-8.585946,41.148963],[-8.586792,41.149026],[-8.588052,41.14935],[-8.590068,41.149908],[-8.592372,41.150538],[-8.592894,41.150673],[-8.59293,41.150691],[-8.593605,41.150925],[-8.594595,41.150637],[-8.595135,41.150331],[-8.596467,41.149566],[-8.597268,41.149053],[-8.597475,41.148918],[-8.597754,41.148738],[-8.597898,41.148594],[-8.598879,41.148333],[-8.600553,41.148675],[-8.601318,41.147793],[-8.601795,41.147325],[-8.601768,41.147325],[-8.601777,41.147316],[-8.601948,41.147226],[-8.603487,41.146632],[-8.605062,41.146632],[-8.605602,41.146758],[-8.606484,41.146947],[-8.607618,41.147154],[-8.608653,41.147379],[-8.608995,41.147514],[-8.609382,41.147667],[-8.609787,41.14782],[-8.610588,41.147847],[-8.611857,41.147937],[-8.613,41.148252],[-8.61363,41.148288],[-8.613864,41.148288],[-8.613855,41.148306],[-8.613855,41.148315],[-8.613855,41.148333],[-8.613855,41.148369]]"
19325,C,1373148775,"[[-8.624511,41.144571],[-8.624187,41.144463],[-8.623152,41.144139],[-8.622405,41.143896],[-8.621415,41.143464],[-8.620947,41.143131],[-8.620605,41.142789],[-8.620272,41.142492],[-8.620101,41.142384],[-8.620002,41.142321],[-8.619606,41.142069],[-8.619543,41.142051],[-8.619534,41.142042],[-8.619165,41.141799],[-8.618913,41.141637],[-8.618895,41.141628],[-8.618895,41.141628],[-8.618904,41.141619],[-8.618877,41.141628],[-8.618607,41.141493],[-8.618598,41.141466],[-8.618589,41.141457],[-8.618418,41.141376],[-8.617842,41.141124],[-8.617149,41.140818],[-8.616933,41.140701],[-8.616654,41.140575],[-8.616492,41.140521],[-8.615871,41.140584],[-8.615808,41.140584],[-8.615556,41.140674],[-8.615061,41.140917],[-8.614665,41.141043],[-8.614512,41.141205],[-8.614296,41.141952],[-8.614062,41.142717],[-8.61372,41.143131],[-8.612946,41.143761],[-8.612181,41.144328],[-8.612037,41.1444],[-8.612037,41.1444],[-8.612037,41.144409],[-8.611992,41.1444],[-8.611983,41.144409],[-8.611776,41.144598],[-8.611317,41.144922],[-8.61129,41.144895],[-8.611236,41.144859],[-8.611227,41.144841],[-8.611191,41.144868],[-8.610759,41.145453],[-8.610075,41.146299],[-8.609184,41.146821],[-8.608752,41.147226],[-8.608761,41.147253],[-8.608581,41.147478],[-8.60778,41.14872],[-8.607312,41.150142],[-8.608671,41.150439],[-8.609706,41.150619],[-8.609724,41.150664],[-8.609688,41.150646],[-8.609868,41.150745],[-8.609562,41.151681],[-8.609841,41.152545]]"
19705,B,1398425572,"[[-8.584326,41.163147],[-8.585244,41.162922],[-8.585406,41.162607],[-8.585253,41.161014],[-8.583219,41.160204],[-8.582616,41.159655],[-8.583354,41.158719],[-8.585091,41.157963],[-8.586918,41.15754],[-8.589051,41.157225],[-8.591013,41.156631],[-8.591346,41.156253],[-8.591454,41.155533],[-8.591049,41.154498],[-8.591922,41.152626],[-8.593254,41.151015],[-8.593362,41.151015],[-8.593344,41.151015],[-8.594037,41.15088],[-8.595936,41.149944],[-8.597754,41.148774],[-8.597979,41.148558],[-8.598429,41.148378],[-8.60076,41.148477],[-8.601669,41.147289],[-8.601777,41.147271],[-8.601786,41.14728],[-8.602713,41.14683],[-8.603505,41.146632],[-8.60346,41.146533],[-8.603505,41.146632],[-8.603586,41.146614],[-8.604423,41.146191],[-8.605377,41.145534],[-8.606484,41.145057],[-8.606565,41.145012]]"
20335,C,1395775172,"[[-8.613171,41.154417],[-8.613207,41.154408],[-8.613135,41.153733],[-8.611812,41.153625],[-8.609778,41.153571],[-8.608329,41.153526],[-8.607087,41.153463],[-8.606205,41.152653],[-8.606547,41.15241],[-8.607024,41.151618],[-8.607195,41.151141],[-8.607078,41.151195],[-8.606808,41.15079],[-8.606952,41.150403],[-8.607132,41.150394],[-8.60733,41.14962],[-8.607663,41.148711],[-8.607033,41.148549],[-8.606988,41.14854],[-8.606394,41.148324],[-8.605026,41.147937],[-8.604612,41.147865],[-8.604558,41.147865],[-8.604531,41.147847],[-8.604486,41.147838],[-8.604324,41.147775],[-8.604063,41.147604],[-8.603982,41.147577],[-8.603937,41.147559],[-8.603901,41.147559],[-8.603892,41.147559],[-8.603901,41.147253],[-8.603964,41.14728]]"
21781,B,1390913349,"[[-8.585586,41.148432],[-8.58564,41.14863],[-8.585712,41.148954],[-8.585838,41.148963],[-8.585964,41.148972],[-8.586072,41.148981],[-8.586171,41.148981],[-8.586423,41.148963],[-8.586756,41.149008],[-8.587647,41.149242],[-8.589456,41.149755],[-8.592228,41.150502],[-8.593182,41.150727],[-8.593389,41.150781],[-8.594361,41.150709],[-8.596269,41.149611],[-8.597808,41.148648],[-8.599446,41.148459],[-8.600346,41.148657],[-8.600391,41.148666],[-8.601867,41.148918],[-8.603973,41.149287],[-8.605962,41.149782],[-8.606835,41.149998],[-8.607501,41.149476],[-8.608275,41.148171],[-8.608977,41.147568],[-8.610048,41.147622],[-8.610282,41.147577],[-8.610309,41.147604],[-8.6103,41.147712],[-8.611578,41.147883],[-8.612595,41.148117],[-8.614071,41.148351],[-8.614476,41.147631],[-8.614602,41.147604],[-8.614737,41.147523],[-8.615646,41.147388],[-8.617158,41.147316],[-8.617797,41.146803],[-8.617734,41.146632],[-8.617761,41.146623],[-8.617779,41.146623],[-8.61768,41.146146],[-8.617446,41.145237],[-8.617446,41.145246],[-8.617437,41.145237],[-8.617437,41.145237],[-8.617428,41.145228],[-8.617446,41.145228],[-8.617374,41.145048],[-8.616483,41.145066]]"
26798,B,1377989625,"[[-8.613945,41.141214],[-8.61417,41.141214],[-8.614584,41.141601],[-8.614512,41.14188],[-8.614269,41.142402],[-8.614179,41.142519],[-8.613549,41.143131],[-8.612253,41.144058],[-8.611488,41.144643],[-8.611317,41.144841],[-8.610849,41.145228],[-8.610723,41.145939],[-8.61003,41.146407],[-8.609049,41.146803],[-8.608743,41.147109],[-8.608707,41.147406],[-8.609994,41.147712],[-8.610669,41.14782],[-8.610696,41.14782],[-8.610768,41.147874],[-8.610939,41.148135],[-8.61057,41.149044],[-8.610219,41.149665],[-8.610138,41.150718],[-8.610138,41.150718],[-8.610102,41.150709],[-8.610102,41.150709],[-8.609517,41.151393],[-8.609985,41.152464],[-8.610003,41.152941]]"
27046,B,1403509944,"[[-8.585667,41.148486],[-8.585676,41.148774],[-8.586045,41.148981],[-8.587323,41.149161],[-8.588907,41.149602],[-8.59131,41.150241],[-8.592804,41.150637],[-8.593254,41.150754],[-8.593272,41.150736],[-8.593281,41.150745],[-8.593272,41.150754],[-8.593317,41.150772],[-8.594091,41.150898],[-8.594118,41.150916],[-8.595315,41.150295],[-8.597034,41.14917],[-8.597502,41.148873],[-8.598519,41.148414],[-8.599959,41.148756],[-8.600913,41.148432],[-8.601561,41.147424],[-8.601597,41.147316],[-8.601615,41.147298],[-8.601624,41.147298],[-8.601858,41.147199],[-8.60265,41.146866],[-8.603073,41.146785],[-8.603946,41.146515],[-8.605278,41.146731],[-8.606808,41.147073],[-8.60778,41.147244],[-8.608293,41.14737],[-8.608473,41.147379],[-8.609265,41.147649],[-8.611128,41.147874],[-8.619768,41.147901],[-8.620605,41.147901],[-8.620767,41.149152]]"
29886,B,1373212789,"[[-8.585739,41.148531],[-8.585793,41.148702],[-8.585775,41.148972],[-8.587224,41.149161],[-8.589132,41.149719],[-8.591319,41.150268],[-8.592966,41.150745],[-8.593272,41.150799],[-8.593407,41.150844],[-8.594649,41.150628],[-8.596098,41.149818],[-8.597736,41.148693],[-8.599806,41.148612],[-8.6004,41.148711],[-8.600832,41.148792],[-8.602452,41.149206],[-8.603856,41.149566],[-8.60517,41.14989],[-8.6067,41.150061],[-8.607303,41.149818],[-8.607915,41.148639],[-8.608545,41.147793],[-8.608599,41.147685],[-8.609247,41.147631],[-8.611317,41.147982],[-8.619561,41.147919],[-8.62056,41.147811],[-8.620785,41.149134],[-8.6211,41.150844],[-8.621109,41.152257],[-8.620218,41.152518],[-8.620173,41.152554],[-8.620137,41.152581]]"
