INDEX,CALL_TYPE,TIMESTAMP,POLYLINE
23121,C,1396673343,"[[-8.602515,41.155677],[-8.602506,41.155677],[-8.60247,41.155623],[-8.602857,41.154876],[-8.602992,41.154741],[-8.603001,41.15475],[-8.603019,41.154732],[-8.603073,41.154651],[-8.60427,41.154777],[-8.604558,41.154822],[-8.604639,41.155722],[-8.60454,41.157243],[-8.604558,41.158791],[-8.604423,41.16006],[-8.604387,41.160285],[-8.603928,41.161158],[-8.603712,41.162139],[-8.602461,41.163129],[-8.601507,41.16384],[-8.600274,41.164803],[-8.599086,41.165442],[-8.598825,41.165469],[-8.598843,41.165478],[-8.598843,41.165487],[-8.597826,41.165343],[-8.595945,41.165073],[-8.594001,41.164794],[-8.59284,41.164614],[-8.591886,41.1642],[-8.591544,41.163201],[-8.591625,41.163102],[-8.591616,41.163111],[-8.591625,41.16312],[-8.591661,41.163129],[-8.591652,41.163147],[-8.591652,41.163156],[-8.591643,41.163156],[-8.591625,41.163111],[-8.591616,41.163102],[-8.591103,41.162625],[-8.591769,41.16159],[-8.593281,41.160636],[-8.595495,41.160771],[-8.597736,41.16105],[-8.599311,41.16123],[-8.600148,41.161338],[-8.600499,41.161005],[-8.601039,41.159664],[-8.601066,41.159601]]"
23505,B,1392829626,"[[-8.610534,41.145282],[-8.610525,41.145327],[-8.610516,41.145354],[-8.610516,41.145363],[-8.610534,41.145318],[-8.610543,41.145309],[-8.610543,41.145309],[-8.610543,41.145309],[-8.610552,41.145309],[-8.610552,41.145309],[-8.610777,41.145264],[-8.610786,41.145246],[-8.610822,41.145237],[-8.610867,41.145075],[-8.61057,41.143995],[-8.60985,41.143266],[-8.608338,41.14314],[-8.607141,41.142465],[-8.60544,41.142915],[-8.605269,41.143212],[-8.604981,41.14377],[-8.604576,41.144634],[-8.603595,41.145363],[-8.602047,41.145633],[-8.602002,41.14566],[-8.601984,41.145678],[-8.601921,41.146218],[-8.601948,41.146731],[-8.601984,41.147361],[-8.602065,41.148819],[-8.602155,41.150313],[-8.602245,41.151501],[-8.602398,41.153229],[-8.60247,41.154588],[-8.602353,41.156136],[-8.601957,41.15709]]"
23916,B,1392153948,"[[-8.628363,41.157639],[-8.6283,41.157594],[-8.627949,41.157738],[-8.627877,41.157936],[-8.627283,41.158575],[-8.625186,41.159565],[-8.624898,41.159754],[-8.624916,41.159718],[-8.624358,41.159997],[-8.622261,41.160474],[-8.621091,41.160798],[-8.620173,41.16186],[-8.618292,41.162571],[-8.615772,41.162319],[-8.612991,41.161959],[-8.610435,41.16159],[-8.607987,41.161122],[-8.606988,41.161032],[-8.605278,41.160645],[-8.603739,41.160186],[-8.601552,41.159565],[-8.600724,41.160177],[-8.600085,41.161887],[-8.599365,41.163669],[-8.598555,41.163894],[-8.597907,41.163336],[-8.597997,41.162859],[-8.597979,41.162859],[-8.598006,41.162868],[-8.598015,41.162868]]"
24918,C,1391060815,"[[-8.602515,41.155731],[-8.60247,41.155749],[-8.602227,41.156496],[-8.601498,41.158332],[-8.601138,41.159205],[-8.599257,41.158944],[-8.597349,41.159385],[-8.594766,41.160177],[-8.594244,41.160591],[-8.593803,41.161383],[-8.593029,41.162184],[-8.591967,41.163039],[-8.591823,41.163039],[-8.591823,41.163048],[-8.591787,41.163039]]"
25180,B,1392086342,"[[-8.599248,41.149143],[-8.598816,41.148792],[-8.598654,41.148477],[-8.598645,41.148495],[-8.598735,41.148342],[-8.600139,41.148576],[-8.601957,41.149116],[-8.60211,41.150169],[-8.602308,41.152203],[-8.60238,41.1543],[-8.602308,41.155848],[-8.601813,41.157477],[-8.601264,41.159079],[-8.601237,41.159277],[-8.601237,41.159349],[-8.601174,41.159448],[-8.600598,41.1606],[-8.60022,41.161509],[-8.599617,41.163048],[-8.598915,41.164713]]"
25623,C,1379138774,"[[-8.608005,41.147325],[-8.608374,41.147325],[-8.608455,41.147352],[-8.608851,41.147226],[-8.607924,41.148693],[-8.607024,41.148675],[-8.60283,41.147397],[-8.60202,41.147253],[-8.60211,41.148225],[-8.602065,41.148684],[-8.602065,41.148855],[-8.602236,41.150511],[-8.602263,41.153085],[-8.602443,41.155056],[-8.602344,41.156469],[-8.601444,41.158242],[-8.601174,41.158863],[-8.601264,41.159097],[-8.601264,41.159232],[-8.600589,41.159169],[-8.598861,41.158818],[-8.598735,41.158656],[-8.598798,41.158764],[-8.598825,41.158791],[-8.598636,41.158377],[-8.598663,41.158278]]"
27364,C,1379209568,"[[-8.612649,41.146011],[-8.612325,41.146029],[-8.611227,41.146146],[-8.609787,41.146812],[-8.608815,41.147424],[-8.608158,41.148567],[-8.606745,41.148468],[-8.606448,41.148324],[-8.604864,41.147928],[-8.604117,41.147721],[-8.604171,41.147604],[-8.603649,41.147469],[-8.602245,41.147136],[-8.602245,41.147226],[-8.602101,41.147793],[-8.602191,41.148855],[-8.602254,41.148837],[-8.602272,41.148855],[-8.602317,41.150052],[-8.602407,41.151879],[-8.602461,41.153553],[-8.602542,41.155947],[-8.601993,41.157432],[-8.601714,41.158143],[-8.601696,41.158152]]"
34202,B,1373287958,"[[-8.609427,41.15124],[-8.609427,41.151249],[-8.609616,41.151762],[-8.609733,41.151861],[-8.609922,41.152824],[-8.609886,41.153931],[-8.609463,41.155398],[-8.609301,41.156883],[-8.609049,41.157648],[-8.605746,41.160843],[-8.604207,41.160852],[-8.604081,41.161176],[-8.604045,41.161167],[-8.604009,41.161221],[-8.60391,41.161653],[-8.603793,41.162076],[-8.602722,41.162913],[-8.601399,41.163921],[-8.600553,41.164101],[-8.599572,41.163219],[-8.600211,41.161608],[-8.600832,41.160006],[-8.600931,41.159925],[-8.600904,41.159916],[-8.600922,41.15979]]"
34735,B,1400496097,"[[-8.599257,41.149134],[-8.59923,41.149152],[-8.598825,41.149098],[-8.598375,41.149737],[-8.597808,41.150646],[-8.596917,41.152221],[-8.596251,41.153346],[-8.59581,41.154021],[-8.595288,41.154984],[-8.594703,41.156109],[-8.593938,41.157468],[-8.593821,41.157558],[-8.593794,41.15763]]"
34775,B,1379343239,"[[-8.61084,41.145669],[-8.610849,41.14566],[-8.610723,41.145939],[-8.610138,41.146353],[-8.609337,41.14656],[-8.608977,41.14683],[-8.608869,41.147064],[-8.608572,41.147532],[-8.608437,41.147802],[-8.60841,41.147928],[-8.608266,41.148126],[-8.607987,41.14854],[-8.607888,41.148711],[-8.607789,41.148774],[-8.607501,41.149449],[-8.606943,41.150511],[-8.606601,41.151168],[-8.6058,41.152518],[-8.605314,41.153238],[-8.605305,41.153292],[-8.605296,41.153301],[-8.605287,41.15331],[-8.605278,41.153337],[-8.60481,41.153724],[-8.604783,41.154525],[-8.604639,41.154795],[-8.604684,41.154912],[-8.604702,41.154975],[-8.604648,41.156307],[-8.604585,41.157918],[-8.604486,41.158287],[-8.604495,41.158296]]"
36744,B,1385046491,"[[-8.608716,41.147829],[-8.608707,41.14782],[-8.608419,41.147856],[-8.60805,41.148423],[-8.607951,41.148468],[-8.607798,41.148792],[-8.607537,41.149476],[-8.607186,41.150178],[-8.606745,41.151006],[-8.606268,41.151897],[-8.605449,41.152824],[-8.605341,41.153175],[-8.605341,41.153265],[-8.605242,41.153247],[-8.604648,41.154048],[-8.604594,41.154435],[-8.604621,41.154696],[-8.604486,41.156037],[-8.60445,41.157774],[-8.604396,41.159421],[-8.60445,41.159844],[-8.604477,41.15988],[-8.604513,41.160132],[-8.603406,41.160105],[-8.600931,41.159421],[-8.599374,41.158998],[-8.599284,41.158971],[-8.599293,41.158971],[-8.598906,41.158845],[-8.598897,41.157981],[-8.599068,41.156892],[-8.599284,41.155857],[-8.599275,41.155812]]"
36984,C,1376057912,"[[-8.627715,41.157756],[-8.62776,41.157738],[-8.628012,41.158143],[-8.628012,41.158179],[-8.627823,41.158431],[-8.626635,41.159106],[-8.625033,41.159808],[-8.624943,41.159889],[-8.624601,41.160006],[-8.622855,41.16051],[-8.621307,41.160321],[-8.621046,41.161203],[-8.619705,41.161878],[-8.618301,41.162562],[-8.616807,41.162472],[-8.616816,41.162481],[-8.6166,41.162445],[-8.614782,41.162256],[-8.614602,41.162229],[-8.614629,41.162202],[-8.613756,41.162067],[-8.611983,41.161914],[-8.610318,41.161734],[-8.608581,41.16141],[-8.606844,41.161032],[-8.60679,41.161005],[-8.605917,41.160879],[-8.605683,41.160825],[-8.605692,41.160852],[-8.605674,41.160852],[-8.604747,41.160609],[-8.602623,41.15997],[-8.601129,41.159556],[-8.600958,41.160348],[-8.600841,41.16069],[-8.600778,41.160726],[-8.600742,41.160735],[-8.60076,41.160744]]"
38544,B,1398510713,"[[-8.606547,41.144571],[-8.607321,41.14458],[-8.607798,41.143743],[-8.607897,41.143563],[-8.607924,41.143437],[-8.607501,41.142654],[-8.605602,41.142663],[-8.604981,41.143869],[-8.604567,41.144886],[-8.60364,41.145444],[-8.60211,41.145624],[-8.601552,41.145678],[-8.600355,41.145939],[-8.600418,41.146974],[-8.599257,41.147766],[-8.598771,41.148135],[-8.598753,41.148144],[-8.598744,41.148144],[-8.598753,41.148153],[-8.597925,41.148603],[-8.596593,41.149512],[-8.594766,41.150457],[-8.594343,41.150682],[-8.593011,41.151087],[-8.591904,41.152626],[-8.591112,41.153877],[-8.591112,41.153913],[-8.59113,41.153922],[-8.591148,41.153895]]"
39388,C,1386603758,"[[-8.612451,41.145948],[-8.612415,41.146056],[-8.611929,41.145975],[-8.611749,41.146011],[-8.61174,41.146056],[-8.611713,41.146119],[-8.611002,41.146146],[-8.61003,41.146398],[-8.609526,41.146641],[-8.608824,41.146812],[-8.608446,41.147667],[-8.608221,41.148171],[-8.608104,41.148351],[-8.608068,41.148342],[-8.608023,41.148297],[-8.60778,41.148765],[-8.607546,41.149287],[-8.60724,41.149872],[-8.607267,41.149917],[-8.607276,41.149926],[-8.607159,41.150106],[-8.606916,41.150448],[-8.606502,41.151006],[-8.605881,41.152104],[-8.605413,41.153067],[-8.60535,41.153175],[-8.605305,41.15313],[-8.604846,41.153481],[-8.604666,41.153796],[-8.604738,41.15403],[-8.604846,41.154183],[-8.604693,41.154759],[-8.604612,41.156199],[-8.604621,41.157351],[-8.60463,41.158314],[-8.604612,41.159079],[-8.604594,41.15952],[-8.604621,41.159637],[-8.604657,41.159772],[-8.604675,41.159853],[-8.604567,41.160132],[-8.603046,41.159943],[-8.601732,41.159664],[-8.600445,41.159295],[-8.598582,41.158917],[-8.596863,41.159565],[-8.595144,41.160087],[-8.593641,41.160483],[-8.592849,41.16078],[-8.592831,41.160798],[-8.592822,41.160834]]"
39402,B,1403802634,"[[-8.606916,41.150259],[-8.607033,41.150205],[-8.607051,41.150196],[-8.60733,41.149701],[-8.607726,41.1489],[-8.607744,41.148882],[-8.607213,41.148594],[-8.606412,41.148405],[-8.606376,41.148369],[-8.605071,41.14809],[-8.604018,41.147811],[-8.604045,41.147757],[-8.603559,41.147595],[-8.602164,41.147262],[-8.602155,41.147226],[-8.602146,41.147208],[-8.601912,41.147298],[-8.602056,41.148477],[-8.602137,41.149368],[-8.6022,41.151078],[-8.602335,41.152788],[-8.602398,41.153805],[-8.602461,41.155173],[-8.602164,41.15655],[-8.601813,41.157549],[-8.601291,41.158917],[-8.601201,41.159286],[-8.601147,41.159412],[-8.599644,41.15916],[-8.598501,41.15889],[-8.597898,41.15925],[-8.59761,41.159808],[-8.597943,41.160222],[-8.598114,41.160447],[-8.598447,41.159862],[-8.59905,41.159421],[-8.599446,41.15952],[-8.599464,41.159682],[-8.599464,41.159727]]"
40478,B,1390512654,"[[-8.591292,41.162697],[-8.591031,41.162544],[-8.591022,41.162517],[-8.591751,41.161563],[-8.591994,41.16114],[-8.591985,41.16114],[-8.592453,41.160168],[-8.5932,41.158926],[-8.593209,41.158818],[-8.593596,41.158071],[-8.594253,41.15682],[-8.594361,41.156658],[-8.595045,41.155434],[-8.595441,41.154669],[-8.595396,41.154615],[-8.596071,41.15367],[-8.597232,41.151807],[-8.598042,41.150565],[-8.598402,41.150565],[-8.598663,41.150835],[-8.598771,41.150862]]"
41595,B,1398401989,"[[-8.612487,41.14593],[-8.611974,41.146074],[-8.611128,41.146047],[-8.611029,41.146074],[-8.610363,41.146173],[-8.609049,41.146938],[-8.608851,41.147262],[-8.608383,41.147775],[-8.607402,41.149593],[-8.606421,41.151132],[-8.605116,41.152824],[-8.604495,41.15358],[-8.604531,41.154534],[-8.604486,41.156262],[-8.604414,41.158422],[-8.604423,41.159925],[-8.603289,41.159907],[-8.600733,41.159295],[-8.59869,41.158638],[-8.599032,41.156667],[-8.599158,41.156127]]"
42378,C,1383304169,"[[-8.608995,41.146821],[-8.60895,41.146929],[-8.608842,41.147118],[-8.608851,41.147442],[-8.609742,41.147676],[-8.610858,41.147964],[-8.610543,41.1489],[-8.610183,41.149773],[-8.610093,41.1507],[-8.610066,41.150736],[-8.609985,41.150835],[-8.609967,41.152014],[-8.609913,41.153976],[-8.609274,41.155992],[-8.609247,41.157189],[-8.60886,41.158107],[-8.608194,41.159547],[-8.607636,41.160744],[-8.607177,41.160987],[-8.605377,41.160627],[-8.604828,41.160429],[-8.602848,41.159916],[-8.60103,41.159421],[-8.599059,41.158881],[-8.599005,41.158881],[-8.599014,41.15889],[-8.598114,41.159016],[-8.596575,41.159556],[-8.595108,41.159997],[-8.593497,41.160537],[-8.592768,41.160744],[-8.592786,41.160771]]"
43924,B,1389363543,"[[-8.609562,41.160384],[-8.60967,41.160384],[-8.609706,41.160411],[-8.609976,41.160465],[-8.611443,41.16069],[-8.611479,41.161122],[-8.611425,41.161374],[-8.611353,41.161446],[-8.609778,41.161518],[-8.609724,41.161491],[-8.609688,41.161473],[-8.609292,41.16141],[-8.607672,41.161068],[-8.605305,41.1606],[-8.604198,41.16033],[-8.602542,41.15988],[-8.601903,41.159682],[-8.601462,41.159547],[-8.600256,41.159214],[-8.599059,41.158863],[-8.597529,41.15925],[-8.595693,41.159844],[-8.59392,41.160483],[-8.59419,41.161167],[-8.593875,41.162688],[-8.593686,41.16366],[-8.593398,41.164731],[-8.591535,41.164524],[-8.590689,41.164335],[-8.590662,41.164317]]"
46752,B,1402596012,"[[-8.61084,41.145624],[-8.610822,41.145606],[-8.610885,41.14566],[-8.610408,41.145993],[-8.609283,41.146362],[-8.608851,41.146425],[-8.608338,41.147406],[-8.607897,41.148045],[-8.607402,41.149512],[-8.607258,41.149737],[-8.607267,41.149827],[-8.607132,41.150115],[-8.606907,41.150493],[-8.606808,41.150673],[-8.606826,41.150862],[-8.606493,41.151249],[-8.605692,41.151969],[-8.605152,41.152392],[-8.604837,41.153319],[-8.604684,41.153904],[-8.60463,41.154309],[-8.60481,41.154696],[-8.604477,41.155011],[-8.60454,41.157945]]"
47767,B,1384790532,"[[-8.607114,41.150565],[-8.607015,41.150412],[-8.607105,41.150268],[-8.607078,41.150268],[-8.607123,41.150268],[-8.607663,41.149224],[-8.607204,41.148648],[-8.606853,41.148405],[-8.605872,41.148216],[-8.604666,41.147847],[-8.604414,41.147784],[-8.604261,41.14782],[-8.603073,41.14755],[-8.602578,41.14737],[-8.602038,41.14764],[-8.60211,41.148738],[-8.602209,41.149584],[-8.602353,41.151438],[-8.602461,41.153247],[-8.602542,41.154696],[-8.602191,41.156568],[-8.601939,41.15736],[-8.601795,41.157684],[-8.60175,41.157783],[-8.601498,41.158503],[-8.601444,41.158638],[-8.601444,41.158656],[-8.601444,41.158674],[-8.601246,41.158998],[-8.601237,41.159106],[-8.601228,41.159106],[-8.601228,41.159115],[-8.601228,41.159142],[-8.601237,41.159106],[-8.601246,41.15907],[-8.601264,41.159034],[-8.601264,41.159061],[-8.601183,41.159205],[-8.59977,41.159061],[-8.598933,41.158854],[-8.598924,41.158845],[-8.598852,41.158827],[-8.59896,41.157333],[-8.599284,41.155812],[-8.59959,41.15421]]"
48090,A,1381307087,"[[-8.625933,41.157333],[-8.625015,41.157225],[-8.62434,41.158917],[-8.62353,41.159358],[-8.62299,41.159673],[-8.622171,41.160429],[-8.621082,41.160483],[-8.620479,41.161689],[-8.617104,41.162571],[-8.613927,41.162202],[-8.611785,41.161914],[-8.611722,41.161896],[-8.610948,41.161842],[-8.607636,41.161248],[-8.602029,41.15988],[-8.600211,41.159322],[-8.598933,41.158908],[-8.597979,41.159223],[-8.595324,41.160168],[-8.594055,41.159808],[-8.593407,41.159511],[-8.593173,41.159484],[-8.593218,41.159214],[-8.593596,41.158449],[-8.593974,41.157648],[-8.594901,41.157828],[-8.595027,41.158557],[-8.595027,41.158737],[-8.594946,41.15871],[-8.594793,41.158647]]"
48966,B,1399171788,"[[-8.612613,41.146047],[-8.61264,41.145984],[-8.612208,41.145948],[-8.611911,41.145993],[-8.611272,41.146092],[-8.611155,41.146092],[-8.610966,41.146029],[-8.60985,41.146461],[-8.608662,41.14719],[-8.608194,41.147892],[-8.6067,41.148279],[-8.606331,41.148405],[-8.604675,41.147982],[-8.603802,41.147703],[-8.602353,41.147325],[-8.602317,41.147271],[-8.602155,41.147235],[-8.602101,41.147622],[-8.602209,41.150691],[-8.602353,41.153274],[-8.602398,41.15574],[-8.602335,41.155983],[-8.602092,41.156757],[-8.601669,41.157657]]"
52872,C,1379825068,"[[-8.602542,41.155587],[-8.602524,41.155614],[-8.602173,41.156595],[-8.601354,41.158629],[-8.600364,41.159205],[-8.598744,41.158548],[-8.598231,41.157891],[-8.596908,41.156874],[-8.5959,41.15601],[-8.595828,41.156019],[-8.595459,41.155623],[-8.595342,41.155605],[-8.595081,41.155605],[-8.594667,41.156352],[-8.593623,41.158062],[-8.592948,41.159232],[-8.592048,41.160816],[-8.591355,41.161914],[-8.592327,41.161653],[-8.592372,41.162985],[-8.59185,41.163057],[-8.591877,41.163039]]"
55529,B,1391091899,"[[-8.608761,41.147721],[-8.608491,41.147775],[-8.608167,41.148117],[-8.607762,41.148342],[-8.607519,41.148999],[-8.606925,41.150367],[-8.606601,41.15106],[-8.606376,41.151258],[-8.60607,41.151753],[-8.605764,41.152275],[-8.605179,41.153085],[-8.604666,41.153805],[-8.604648,41.154309],[-8.604558,41.154894],[-8.604522,41.156343],[-8.604459,41.157711],[-8.604432,41.158602],[-8.604378,41.159961],[-8.604396,41.160078],[-8.604369,41.160078],[-8.604216,41.160042],[-8.604144,41.160825],[-8.603982,41.16195],[-8.603289,41.162472],[-8.60247,41.163111],[-8.602074,41.163327]]"
56199,C,1402720448,"[[-8.613324,41.147523],[-8.613351,41.147487],[-8.613405,41.147478],[-8.613675,41.147226],[-8.613576,41.147082],[-8.613549,41.146974],[-8.613531,41.146893],[-8.613504,41.146704],[-8.613675,41.14611],[-8.613549,41.145912],[-8.613531,41.145903],[-8.613063,41.146002],[-8.611992,41.146074],[-8.611884,41.146083],[-8.611893,41.146128],[-8.611839,41.146101],[-8.610714,41.146101],[-8.609166,41.146893],[-8.608464,41.147928],[-8.607906,41.148819],[-8.607231,41.150034],[-8.607033,41.150448],[-8.607042,41.150529],[-8.605827,41.150826],[-8.60535,41.150979],[-8.603919,41.150943],[-8.602317,41.151015],[-8.60238,41.152509],[-8.602569,41.155002],[-8.602182,41.156541],[-8.601399,41.158575],[-8.601156,41.159097],[-8.601111,41.159124],[-8.600661,41.16024],[-8.600346,41.16114],[-8.600382,41.161113],[-8.600418,41.161113],[-8.600454,41.161113]]"
58082,C,1399091816,"[[-8.602533,41.155713],[-8.60256,41.155731],[-8.602578,41.155731],[-8.602587,41.155731],[-8.602695,41.155371],[-8.602947,41.154687],[-8.604081,41.154723],[-8.604684,41.155119],[-8.604603,41.156505],[-8.604549,41.158089],[-8.604504,41.159934],[-8.604495,41.16015],[-8.604459,41.16042],[-8.604,41.161941],[-8.601867,41.16357],[-8.599239,41.165379],[-8.598789,41.165505],[-8.598798,41.165505],[-8.598816,41.165505],[-8.597403,41.165307],[-8.594865,41.164956],[-8.59212,41.164569],[-8.591526,41.163336],[-8.591706,41.163066],[-8.591715,41.163066],[-8.591724,41.163066],[-8.591733,41.163066],[-8.591733,41.163057],[-8.591742,41.163075],[-8.591742,41.163066],[-8.591742,41.163075],[-8.59176,41.163084],[-8.591769,41.163093],[-8.59176,41.163084],[-8.59176,41.163102],[-8.591607,41.162895]]"
