INDEX,CALL_TYPE,TIMESTAMP,POLYLINE
19565,C,1395759304,"[[-8.599302,41.149242],[-8.599302,41.149224],[-8.598708,41.148819],[-8.598663,41.148558],[-8.598654,41.148513],[-8.598654,41.148504],[-8.598663,41.148405],[-8.600013,41.148657],[-8.600148,41.14863],[-8.600877,41.148891],[-8.601093,41.148837],[-8.601894,41.149161],[-8.602479,41.149242],[-8.603748,41.149602],[-8.604081,41.149449],[-8.604279,41.149431],[-8.605071,41.149989],[-8.605269,41.149791],[-8.605314,41.149701],[-8.605359,41.149683],[-8.605674,41.149827],[-8.605845,41.149872],[-8.605836,41.149944],[-8.60616,41.149971],[-8.607213,41.150043],[-8.607762,41.148891],[-8.60814,41.14818],[-8.608275,41.14791],[-8.60832,41.147937],[-8.608338,41.147892],[-8.608365,41.147856],[-8.608644,41.147613],[-8.609166,41.147847],[-8.609427,41.148405],[-8.609823,41.14845],[-8.610066,41.148153],[-8.612226,41.147955],[-8.620002,41.147865],[-8.620551,41.14791],[-8.62083,41.148531],[-8.62083,41.149224],[-8.620857,41.149773],[-8.621046,41.150547],[-8.621181,41.151096],[-8.621172,41.151231],[-8.621415,41.151564],[-8.622981,41.150934],[-8.623125,41.150763],[-8.623179,41.150709],[-8.623197,41.150691],[-8.623188,41.150709]]"
21194,C,1388258158,"[[-8.615709,41.162247],[-8.612244,41.161815],[-8.611668,41.161788],[-8.611623,41.16177],[-8.60976,41.161446],[-8.609886,41.160582],[-8.609904,41.160492],[-8.611281,41.160744],[-8.611443,41.160762],[-8.611659,41.160222],[-8.6121,41.158377],[-8.61318,41.156172],[-8.613324,41.155299],[-8.613288,41.153994],[-8.6121,41.153607],[-8.610372,41.153391],[-8.610345,41.153364],[-8.610291,41.153346],[-8.610102,41.151942],[-8.609985,41.151933],[-8.609994,41.151978],[-8.609976,41.151978],[-8.610759,41.150772],[-8.611218,41.148981],[-8.611191,41.147676],[-8.61147,41.146758],[-8.611524,41.146578],[-8.611578,41.146335],[-8.611569,41.146326],[-8.611551,41.146281],[-8.611488,41.146047],[-8.611119,41.146083],[-8.611119,41.146137],[-8.611119,41.146155],[-8.611011,41.146101],[-8.610876,41.145615],[-8.610795,41.145606],[-8.610813,41.14557],[-8.610813,41.145561],[-8.611272,41.144886],[-8.612028,41.144175],[-8.613315,41.143221],[-8.614341,41.142852],[-8.615169,41.142636],[-8.615178,41.141394],[-8.61516,41.14098],[-8.614449,41.14107],[-8.613711,41.141367],[-8.613468,41.141376],[-8.61318,41.140881],[-8.612991,41.140548],[-8.612973,41.140575],[-8.612964,41.140593],[-8.612982,41.140602],[-8.612982,41.140593],[-8.613009,41.140584],[-8.613036,41.140602],[-8.613063,41.140602],[-8.613081,41.140602],[-8.613072,41.140584],[-8.613063,41.140575],[-8.613045,41.140566],[-8.612973,41.140557]]"
21374,B,1397774524,"[[-8.614071,41.141277],[-8.614503,41.141349],[-8.614395,41.142114],[-8.613819,41.142996],[-8.612469,41.144058],[-8.611614,41.144733],[-8.611164,41.145102],[-8.610885,41.145498],[-8.610849,41.145885],[-8.610804,41.145948],[-8.610075,41.14647],[-8.609274,41.146812],[-8.609085,41.146947],[-8.609013,41.147019],[-8.608986,41.147001],[-8.608941,41.147082],[-8.608905,41.147199],[-8.608824,41.147253],[-8.608689,41.147424],[-8.609022,41.147451],[-8.609589,41.147478],[-8.609661,41.147523],[-8.609679,41.147532],[-8.609688,41.147559],[-8.609742,41.14755],[-8.609751,41.14755],[-8.609742,41.147586],[-8.609751,41.147568],[-8.60976,41.14755],[-8.60976,41.147541],[-8.609778,41.147514],[-8.610336,41.147667],[-8.611218,41.14791],[-8.612613,41.148099],[-8.612901,41.14818],[-8.61291,41.148189],[-8.612928,41.148162]]"
23460,B,1383176208,"[[-8.612685,41.145975],[-8.612181,41.146002],[-8.61084,41.14593],[-8.610939,41.145615],[-8.610993,41.145255],[-8.611569,41.144724],[-8.612253,41.144148],[-8.613117,41.143509],[-8.61417,41.14278],[-8.615151,41.142834],[-8.615331,41.142294],[-8.615241,41.141196],[-8.614674,41.14098],[-8.613756,41.14143],[-8.613648,41.141376]]"
24265,B,1399119892,"[[-8.610768,41.145741],[-8.610633,41.145993],[-8.609841,41.146587],[-8.609058,41.146713],[-8.608941,41.147019],[-8.608941,41.147262],[-8.608995,41.147505],[-8.609706,41.148225],[-8.610813,41.148486],[-8.611461,41.146758],[-8.611542,41.146362],[-8.610885,41.145867],[-8.610939,41.145453],[-8.610939,41.145471],[-8.61093,41.145489],[-8.610921,41.145498],[-8.610948,41.145174],[-8.611488,41.144706],[-8.612676,41.143833],[-8.613783,41.143068],[-8.614683,41.143086],[-8.615151,41.142699],[-8.615232,41.14188],[-8.615232,41.141646],[-8.615214,41.141259],[-8.615223,41.140836],[-8.614719,41.14089]]"
25063,C,1402229483,"[[-8.615754,41.145363],[-8.615421,41.145516],[-8.613585,41.145903],[-8.612451,41.146038],[-8.612442,41.146164],[-8.612451,41.146101],[-8.611785,41.145903],[-8.61084,41.145597],[-8.610885,41.145354],[-8.610912,41.145138],[-8.61174,41.144481],[-8.612775,41.143671],[-8.613144,41.143437],[-8.613918,41.142807],[-8.614701,41.142798],[-8.615286,41.142726],[-8.615232,41.141682],[-8.615286,41.140944],[-8.614881,41.140872],[-8.614125,41.141187],[-8.613594,41.141367],[-8.610345,41.140998],[-8.610246,41.140971],[-8.610066,41.140863],[-8.610084,41.140854],[-8.609985,41.140791],[-8.610021,41.140746],[-8.610093,41.140926]]"
26992,B,1381039241,"[[-8.612514,41.14593],[-8.611947,41.145948],[-8.610885,41.146047],[-8.611173,41.144985],[-8.612946,41.143635],[-8.614296,41.142357],[-8.614746,41.140935],[-8.616339,41.140404],[-8.618418,41.141268],[-8.620416,41.142591]]"
27303,B,1385747137,"[[-8.615538,41.140665],[-8.614521,41.141106],[-8.614197,41.142438],[-8.613207,41.143518],[-8.61183,41.144499],[-8.611776,41.144499],[-8.611506,41.144724],[-8.610894,41.145093],[-8.61084,41.145327],[-8.610831,41.145327],[-8.61084,41.145318],[-8.610813,41.145444],[-8.610777,41.145579],[-8.610759,41.14557],[-8.610759,41.145552],[-8.610759,41.145561],[-8.610723,41.145723],[-8.610687,41.145867],[-8.610687,41.145975],[-8.610597,41.146038],[-8.610588,41.146047],[-8.610282,41.146263],[-8.610057,41.146461],[-8.610021,41.146533],[-8.609949,41.146551],[-8.609904,41.146578],[-8.609769,41.146659],[-8.609625,41.146704],[-8.609157,41.14683],[-8.608842,41.147046],[-8.608878,41.147046],[-8.608905,41.147046],[-8.608914,41.147064],[-8.608806,41.147424],[-8.60913,41.147505],[-8.610138,41.147694],[-8.612019,41.147973],[-8.61201,41.147946],[-8.61255,41.148099],[-8.620191,41.147694],[-8.620767,41.149035],[-8.620866,41.149764],[-8.62092,41.150088],[-8.620929,41.150088],[-8.62092,41.150088],[-8.620911,41.150079],[-8.620902,41.150079],[-8.620911,41.15007],[-8.620947,41.150061]]"
27366,C,1378058372,"[[-8.613423,41.143401],[-8.614197,41.142807],[-8.615115,41.142798],[-8.615268,41.142015],[-8.615286,41.140872],[-8.614404,41.141079],[-8.613963,41.14134],[-8.613864,41.141421],[-8.613342,41.141547],[-8.610147,41.141043],[-8.61012,41.140944],[-8.610138,41.140926],[-8.610156,41.140917],[-8.610147,41.140908],[-8.610129,41.140917]]"
27857,B,1375192783,"[[-8.614062,41.141043],[-8.61408,41.141106],[-8.614521,41.141187],[-8.614476,41.141925],[-8.614323,41.142159],[-8.614161,41.142672],[-8.613333,41.143518],[-8.613144,41.143725],[-8.612487,41.144094],[-8.611758,41.144607],[-8.611497,41.144787],[-8.610984,41.145093],[-8.610813,41.145642],[-8.610435,41.146137],[-8.609787,41.146722],[-8.608833,41.147082],[-8.608743,41.147334],[-8.609031,41.147631],[-8.609805,41.14773],[-8.610345,41.14782],[-8.610408,41.147775],[-8.610417,41.147784],[-8.610867,41.147991],[-8.610552,41.148945],[-8.610462,41.148954],[-8.610417,41.149062],[-8.610255,41.149962],[-8.610174,41.150718],[-8.609886,41.150907],[-8.609445,41.1516]]"
31373,A,1391286043,"[[-8.610021,41.152986],[-8.609805,41.152995],[-8.609805,41.152788],[-8.609868,41.151798],[-8.611137,41.15088],[-8.611569,41.150187],[-8.610993,41.146803],[-8.611047,41.145939],[-8.610732,41.145552],[-8.610705,41.145435],[-8.610642,41.145399],[-8.610705,41.145435],[-8.610867,41.145147],[-8.611551,41.144616],[-8.612424,41.143959],[-8.613558,41.143158],[-8.614413,41.142852],[-8.614935,41.142753],[-8.615142,41.142051],[-8.615295,41.140881],[-8.614854,41.141079],[-8.613747,41.141412],[-8.61309,41.14026],[-8.613045,41.140152],[-8.612892,41.140224],[-8.612883,41.140278]]"
33340,B,1395737462,"[[-8.610633,41.145156],[-8.610678,41.145156],[-8.611083,41.145048],[-8.611686,41.144517],[-8.612658,41.143833],[-8.613162,41.143437],[-8.614062,41.142735],[-8.614827,41.14278],[-8.615295,41.142429],[-8.61525,41.141628],[-8.615925,41.141592],[-8.616465,41.141583],[-8.616465,41.141628],[-8.616555,41.141655]]"
36371,B,1401119858,"[[-8.605665,41.153535],[-8.605935,41.153553],[-8.610174,41.153337],[-8.609868,41.15241],[-8.610075,41.151789],[-8.610561,41.151159],[-8.610723,41.150808],[-8.610759,41.150988],[-8.610894,41.150241],[-8.611164,41.149215],[-8.611182,41.148369],[-8.611227,41.147775],[-8.620641,41.14809]]"
37363,C,1375214961,"[[-8.612424,41.137893],[-8.611047,41.138235],[-8.609607,41.138964],[-8.609436,41.138973],[-8.609301,41.139603],[-8.609697,41.1408],[-8.610318,41.141115],[-8.613738,41.141376],[-8.614521,41.141592],[-8.614341,41.142276],[-8.613981,41.142933],[-8.613198,41.143572],[-8.612442,41.144112],[-8.611722,41.144697],[-8.611272,41.144913],[-8.611227,41.144913],[-8.611218,41.144904],[-8.611236,41.144904],[-8.611002,41.145084],[-8.61021,41.146317],[-8.609121,41.146839],[-8.608734,41.147289],[-8.608185,41.148063]]"
37898,C,1373407455,"[[-8.611695,41.140575],[-8.612154,41.140512],[-8.612361,41.140485],[-8.612766,41.140431],[-8.613171,41.140368],[-8.613621,41.140323],[-8.614179,41.140269],[-8.6148,41.140332],[-8.615538,41.140251],[-8.616087,41.140494],[-8.615358,41.140764],[-8.61525,41.140818],[-8.614494,41.141718],[-8.614152,41.142627],[-8.613369,41.143392],[-8.611929,41.144445],[-8.611389,41.144841],[-8.611416,41.144832],[-8.611002,41.145021],[-8.61102,41.145012]]"
39351,C,1382022656,"[[-8.611335,41.138127],[-8.611335,41.138118],[-8.611335,41.138118],[-8.61129,41.138127],[-8.610399,41.138496],[-8.609445,41.138991],[-8.609229,41.138946],[-8.609274,41.139495],[-8.609625,41.140611],[-8.609724,41.140854],[-8.610723,41.141286],[-8.613558,41.141421],[-8.614485,41.141133],[-8.614467,41.141889],[-8.614215,41.142555],[-8.614035,41.142861],[-8.613657,41.143158],[-8.613261,41.143464],[-8.61237,41.144094],[-8.61165,41.144625],[-8.611623,41.144616],[-8.611101,41.145021],[-8.61066,41.145669],[-8.610678,41.145723]]"
39395,B,1385388496,"[[-8.599284,41.149143],[-8.59878,41.148729],[-8.598645,41.148405],[-8.599275,41.148459],[-8.600418,41.148675],[-8.600571,41.14872],[-8.601624,41.148909],[-8.602821,41.149125],[-8.60409,41.149404],[-8.605206,41.149638],[-8.605593,41.149728],[-8.60562,41.149674],[-8.605908,41.149836],[-8.606934,41.150043],[-8.60697,41.150052],[-8.607213,41.150034],[-8.607879,41.149044],[-8.608293,41.148108],[-8.608833,41.147604],[-8.609652,41.147676],[-8.610444,41.147748],[-8.611641,41.14791],[-8.612955,41.148162],[-8.620272,41.14764],[-8.620578,41.148378],[-8.620686,41.148954],[-8.620722,41.149404],[-8.620902,41.149854],[-8.620974,41.149881],[-8.620992,41.149989],[-8.621001,41.150313],[-8.621028,41.15061],[-8.621091,41.151132],[-8.621118,41.151186],[-8.621496,41.151564],[-8.622702,41.150925],[-8.623107,41.1507]]"
39963,C,1397859627,"[[-8.598681,41.148567],[-8.598663,41.148486],[-8.598645,41.148423],[-8.599788,41.148468],[-8.601714,41.148918],[-8.603892,41.149269],[-8.606043,41.1498],[-8.60724,41.149944],[-8.607852,41.148828],[-8.608653,41.147703],[-8.609238,41.147568],[-8.610579,41.147568],[-8.610723,41.147631],[-8.610732,41.147658],[-8.611272,41.147793],[-8.61291,41.148252],[-8.61408,41.148612],[-8.614071,41.148684],[-8.614332,41.148486],[-8.614809,41.147586],[-8.615925,41.147307],[-8.617068,41.14719],[-8.617275,41.147199],[-8.617284,41.147226],[-8.617275,41.14719],[-8.617293,41.147217],[-8.617302,41.147253],[-8.617284,41.147262],[-8.617266,41.147217],[-8.617257,41.147181]]"
41555,C,1380957887,"[[-8.609922,41.154552],[-8.609895,41.154075],[-8.609841,41.154039],[-8.609967,41.15385],[-8.609931,41.152446],[-8.61066,41.150754],[-8.610966,41.149161],[-8.611236,41.147064],[-8.610867,41.146029],[-8.610867,41.145588],[-8.610948,41.145588],[-8.610966,41.145543],[-8.611272,41.144994],[-8.612739,41.143851],[-8.61417,41.142762],[-8.614602,41.141484],[-8.615448,41.140764],[-8.616996,41.140692],[-8.618427,41.141358],[-8.619741,41.142177],[-8.620245,41.142717],[-8.620245,41.142771],[-8.620245,41.142771]]"
41840,C,1384599404,"[[-8.604927,41.149629],[-8.605476,41.149827],[-8.605692,41.149827],[-8.60697,41.14998],[-8.607006,41.150025],[-8.607006,41.150124],[-8.607276,41.149908],[-8.60769,41.149017],[-8.608347,41.147919],[-8.609076,41.147577],[-8.610426,41.147829],[-8.611866,41.147982],[-8.613207,41.148171],[-8.614404,41.14818],[-8.614836,41.148009],[-8.61561,41.148126],[-8.6157,41.148117],[-8.615727,41.148333],[-8.615772,41.148801],[-8.61606,41.148792],[-8.616069,41.148504],[-8.615961,41.147856],[-8.616312,41.147136],[-8.617428,41.147181],[-8.617806,41.14674]]"
43340,C,1374682612,"[[-8.605908,41.149827],[-8.606304,41.149917],[-8.606574,41.14998],[-8.606583,41.149971],[-8.606574,41.150034],[-8.6067,41.150043],[-8.607663,41.150232],[-8.608653,41.15043],[-8.609589,41.150655],[-8.609823,41.150709],[-8.609643,41.151375],[-8.610075,41.151816],[-8.610813,41.151195],[-8.61111,41.150457],[-8.611245,41.149206],[-8.611254,41.149125],[-8.611263,41.14827],[-8.611308,41.148072],[-8.61156,41.147955],[-8.611785,41.148],[-8.612595,41.148207],[-8.614332,41.14836],[-8.615043,41.147478],[-8.616177,41.147334],[-8.617419,41.14728],[-8.618139,41.147946],[-8.618229,41.14836],[-8.618625,41.148486],[-8.619489,41.148504],[-8.620164,41.147775],[-8.620677,41.148837],[-8.620803,41.14944],[-8.620929,41.150025],[-8.620983,41.150124]]"
43959,B,1399993614,"[[-8.610633,41.149647],[-8.610885,41.149323],[-8.610948,41.148576],[-8.611047,41.147487],[-8.611299,41.146335],[-8.611425,41.145858],[-8.610669,41.14575],[-8.610786,41.144931],[-8.611758,41.144283],[-8.612577,41.143662],[-8.613333,41.14314],[-8.613918,41.142789],[-8.614485,41.142681],[-8.615061,41.142582],[-8.615142,41.142186],[-8.615124,41.141637],[-8.615142,41.141538],[-8.61516,41.141412],[-8.61516,41.14116],[-8.615205,41.14089],[-8.615232,41.140908],[-8.615295,41.140953],[-8.615295,41.140953],[-8.615268,41.140926],[-8.615241,41.140899],[-8.615241,41.140899],[-8.61525,41.140917],[-8.61525,41.140872],[-8.615259,41.140881],[-8.615295,41.140935],[-8.615331,41.140989],[-8.61534,41.140998],[-8.615313,41.140953],[-8.614827,41.141133],[-8.613918,41.141421],[-8.610156,41.140935],[-8.610039,41.140854]]"
44361,B,1396512841,"[[-8.613252,41.154453],[-8.613252,41.154408],[-8.613252,41.154336],[-8.613261,41.154309],[-8.61327,41.154309],[-8.613297,41.154255],[-8.612559,41.153643],[-8.611974,41.153085],[-8.611002,41.152455],[-8.610552,41.152131],[-8.610525,41.152131],[-8.610543,41.15214],[-8.610273,41.151681],[-8.610966,41.150619],[-8.611344,41.149521],[-8.611227,41.148792],[-8.611272,41.147622],[-8.611461,41.146362],[-8.611128,41.146092],[-8.610867,41.145597],[-8.610921,41.145309],[-8.610957,41.145336],[-8.610975,41.145363],[-8.610984,41.145372],[-8.61138,41.144832],[-8.61219,41.144283],[-8.61246,41.143995],[-8.613135,41.143518],[-8.614107,41.142789],[-8.615025,41.142753],[-8.615205,41.14188],[-8.615106,41.140863],[-8.614125,41.141205],[-8.613162,41.141583],[-8.610075,41.140818],[-8.610075,41.140773],[-8.610075,41.140764]]"
44980,C,1372885298,"[[-8.611155,41.14062],[-8.611317,41.140602],[-8.61201,41.140521],[-8.612568,41.140467],[-8.613081,41.140593],[-8.613243,41.14098],[-8.613504,41.141358],[-8.61372,41.141421],[-8.614386,41.141502],[-8.614296,41.142402],[-8.614548,41.142879],[-8.615529,41.142861],[-8.616204,41.142645],[-8.617086,41.142924],[-8.617437,41.143149],[-8.617158,41.142915],[-8.616465,41.142852],[-8.615403,41.143347],[-8.614971,41.144022],[-8.614368,41.144508],[-8.613873,41.145057],[-8.613891,41.145075],[-8.613891,41.144994],[-8.613873,41.144985],[-8.613864,41.144976]]"
46680,B,1396890490,"[[-8.613999,41.141502],[-8.614224,41.141313],[-8.614458,41.141925],[-8.6139,41.142933],[-8.612676,41.143797],[-8.611326,41.144859],[-8.611299,41.145003],[-8.611038,41.14512],[-8.610741,41.145948],[-8.610039,41.146452],[-8.609382,41.146821],[-8.608878,41.147118],[-8.608941,41.147235],[-8.608959,41.147262],[-8.608788,41.147496],[-8.609436,41.147658],[-8.610381,41.147874],[-8.610435,41.147928],[-8.610417,41.147964],[-8.610831,41.148198],[-8.610498,41.149026],[-8.610516,41.148999],[-8.610534,41.148999],[-8.610525,41.148999],[-8.610102,41.149791]]"
50180,C,1390925319,"[[-8.615007,41.141025],[-8.61453,41.141754],[-8.614161,41.142771],[-8.613036,41.143644],[-8.612073,41.144355],[-8.611713,41.144607],[-8.611659,41.14458],[-8.611542,41.144688],[-8.610903,41.145192],[-8.610561,41.146101],[-8.609625,41.146704],[-8.608959,41.146965],[-8.608824,41.147217],[-8.609112,41.14755],[-8.60976,41.147703],[-8.610516,41.147856],[-8.610849,41.14818],[-8.61057,41.148873],[-8.610192,41.149773],[-8.610156,41.150673],[-8.609616,41.151258],[-8.609427,41.151573]]"
