INDEX,CALL_TYPE,TIMESTAMP,POLYLINE
10932,B,1389873610,"[[-8.606556,41.144652],[-8.606547,41.144679],[-8.60652,41.144679],[-8.606988,41.144832],[-8.607375,41.145345],[-8.607006,41.145993],[-8.60697,41.146398],[-8.606961,41.146524],[-8.606961,41.146578],[-8.60697,41.146641],[-8.606925,41.146659],[-8.60688,41.146731],[-8.607015,41.147127],[-8.607699,41.147262],[-8.607897,41.14737],[-8.608221,41.147442],[-8.609328,41.147631],[-8.610282,41.147856],[-8.610327,41.147748],[-8.611443,41.14791],[-8.612775,41.148171],[-8.62173,41.147568],[-8.62209,41.147649],[-8.622126,41.14764],[-8.622225,41.147523],[-8.622243,41.14746],[-8.622198,41.147532],[-8.621793,41.147505],[-8.621703,41.147478]]"
12278,C,1374605528,"[[-8.599869,41.152437],[-8.599878,41.152392],[-8.599914,41.152113],[-8.600121,41.151222],[-8.600301,41.150169],[-8.600499,41.148972],[-8.600499,41.148774],[-8.600607,41.148549],[-8.601273,41.147613],[-8.601777,41.147235],[-8.602821,41.146785],[-8.60382,41.146497],[-8.605026,41.146605],[-8.605575,41.146758],[-8.606817,41.147019],[-8.608176,41.147262],[-8.608464,41.147316],[-8.608455,41.14728],[-8.608464,41.147235],[-8.609724,41.147595],[-8.611236,41.147811],[-8.61147,41.146803],[-8.611542,41.146317],[-8.611353,41.146011],[-8.610849,41.145822],[-8.610858,41.145795],[-8.610957,41.145183],[-8.611632,41.144625],[-8.612649,41.143878],[-8.613225,41.143464]]"
12339,B,1395454060,"[[-8.609166,41.147469],[-8.608842,41.147415],[-8.608869,41.147379],[-8.610264,41.14782],[-8.61219,41.147982],[-8.612829,41.148189],[-8.613126,41.14827],[-8.614251,41.148225],[-8.614674,41.147874],[-8.615682,41.148207],[-8.615538,41.148576],[-8.615025,41.149188],[-8.614944,41.149737],[-8.614854,41.149926],[-8.6148,41.149971]]"
12481,C,1378294025,"[[-8.622072,41.147568],[-8.622072,41.147559],[-8.62209,41.147559],[-8.621253,41.147442],[-8.62056,41.147334],[-8.620371,41.147208],[-8.620218,41.146623],[-8.620173,41.146407],[-8.619309,41.146191],[-8.617635,41.146326],[-8.617302,41.145111],[-8.616087,41.145255],[-8.614755,41.145795],[-8.613486,41.145939],[-8.612766,41.145984],[-8.611938,41.146101],[-8.611182,41.146587],[-8.610993,41.147424],[-8.610993,41.147397],[-8.611092,41.14737],[-8.610975,41.147775],[-8.610624,41.148855],[-8.610165,41.14989],[-8.610156,41.150709],[-8.610183,41.150736],[-8.610192,41.150763],[-8.609634,41.151411],[-8.609499,41.151447],[-8.609436,41.151429]]"
14577,B,1393181903,"[[-8.610534,41.145183],[-8.610732,41.145174],[-8.611344,41.144886],[-8.61264,41.143905],[-8.6139,41.143059],[-8.614575,41.142789],[-8.615268,41.142708],[-8.615196,41.141673],[-8.616159,41.141673],[-8.616348,41.141709],[-8.616357,41.1417],[-8.616357,41.141718],[-8.616366,41.141736],[-8.616384,41.141745],[-8.616375,41.141736],[-8.616411,41.141745],[-8.61642,41.141745]]"
14627,B,1377442113,"[[-8.610687,41.145741],[-8.61057,41.146056],[-8.609715,41.146686],[-8.60886,41.147163],[-8.608797,41.147325],[-8.609508,41.147595],[-8.610507,41.147631],[-8.610579,41.147676],[-8.610588,41.147721],[-8.611074,41.147784],[-8.612919,41.148171],[-8.620317,41.147415],[-8.620254,41.146893],[-8.620038,41.14683],[-8.620029,41.146857],[-8.62002,41.14683]]"
15637,B,1380457035,"[[-8.615538,41.140701],[-8.615529,41.140719],[-8.614971,41.140998],[-8.61453,41.14179],[-8.614296,41.142591],[-8.614836,41.142807],[-8.615889,41.142564],[-8.616924,41.142843],[-8.617473,41.143113],[-8.617428,41.143662],[-8.617374,41.143707],[-8.61714,41.144004],[-8.616834,41.144643],[-8.616717,41.144886],[-8.615592,41.145516],[-8.615349,41.145597],[-8.61534,41.14557],[-8.615313,41.145561]]"
16617,B,1385545147,"[[-8.608842,41.147685],[-8.608653,41.147595],[-8.609229,41.147586],[-8.60985,41.147793],[-8.610723,41.147865],[-8.611974,41.147973],[-8.612973,41.14836],[-8.61291,41.149404],[-8.612937,41.14998],[-8.613513,41.14998],[-8.614035,41.150052],[-8.614665,41.150286],[-8.614584,41.151384],[-8.613873,41.151753],[-8.613621,41.152752],[-8.614899,41.152779],[-8.615979,41.15268]]"
16637,B,1389000087,"[[-8.606583,41.144589],[-8.606592,41.144553],[-8.606592,41.144598],[-8.606754,41.144562],[-8.606808,41.144526],[-8.607159,41.145057],[-8.607006,41.145939],[-8.607033,41.146218],[-8.607006,41.146416],[-8.606952,41.14665],[-8.606871,41.146758],[-8.606916,41.146767],[-8.606889,41.146821],[-8.607213,41.147019],[-8.607564,41.14719],[-8.607708,41.147244],[-8.608428,41.147352],[-8.608518,41.14737],[-8.608626,41.147379],[-8.608689,41.147406],[-8.609607,41.147613],[-8.610615,41.147712],[-8.610624,41.147811],[-8.610651,41.147802],[-8.611335,41.147901],[-8.612514,41.148135],[-8.613099,41.148702],[-8.61309,41.149422],[-8.613081,41.149827],[-8.613216,41.149917],[-8.61363,41.149935],[-8.614377,41.149953],[-8.614539,41.149953],[-8.61462,41.149953],[-8.614665,41.149953],[-8.614629,41.150016]]"
16924,B,1372769968,"[[-8.609553,41.151303],[-8.609409,41.151411],[-8.609814,41.151744],[-8.609868,41.151735],[-8.609949,41.151771],[-8.610786,41.151015],[-8.611164,41.150394],[-8.612928,41.150061],[-8.614035,41.149962],[-8.61417,41.149017],[-8.614215,41.148702],[-8.614323,41.148684],[-8.614314,41.148675],[-8.614368,41.148495],[-8.614296,41.148477],[-8.61435,41.148459],[-8.614404,41.14845],[-8.614377,41.14845],[-8.614359,41.148441],[-8.614368,41.148441],[-8.614503,41.147874],[-8.614854,41.147298],[-8.614845,41.147343],[-8.614863,41.147361],[-8.615286,41.147244],[-8.617104,41.147271],[-8.618049,41.147352],[-8.618085,41.147325],[-8.618049,41.147298]]"
17982,C,1386271997,"[[-8.620875,41.155146],[-8.620857,41.155299],[-8.620857,41.155326],[-8.620056,41.155389],[-8.619273,41.155272],[-8.619291,41.155272],[-8.61831,41.15511],[-8.615862,41.154615],[-8.613351,41.154156],[-8.612028,41.153598],[-8.61201,41.152302],[-8.612109,41.150817],[-8.61219,41.150007],[-8.612316,41.149107],[-8.61228,41.148603],[-8.612478,41.148144],[-8.621424,41.147487],[-8.621784,41.147586],[-8.621766,41.147586],[-8.621757,41.147586],[-8.621748,41.147577],[-8.62173,41.147577],[-8.621694,41.147595],[-8.621703,41.147595],[-8.621118,41.14746],[-8.620146,41.146641]]"
19257,B,1401696535,"[[-8.610894,41.145759],[-8.610597,41.146092],[-8.609517,41.146776],[-8.608797,41.147271],[-8.608815,41.147307],[-8.608716,41.147352],[-8.609211,41.147649],[-8.609562,41.147721],[-8.610489,41.147865],[-8.610606,41.147811],[-8.610633,41.147739],[-8.611722,41.147946],[-8.620596,41.148522],[-8.621415,41.147505],[-8.621451,41.147496],[-8.621451,41.147505],[-8.621802,41.147541],[-8.622081,41.147622],[-8.622216,41.147577],[-8.622297,41.147469],[-8.622396,41.147307],[-8.622414,41.147217],[-8.622666,41.146848]]"
20689,C,1374671025,"[[-8.608545,41.147361],[-8.614827,41.147631],[-8.617275,41.147055],[-8.617752,41.146434],[-8.617626,41.145822],[-8.617032,41.144895],[-8.61579,41.145084],[-8.615367,41.145399],[-8.614269,41.145795]]"
22007,C,1392516190,"[[-8.597979,41.14512],[-8.598087,41.145507],[-8.598258,41.145777],[-8.598888,41.145894],[-8.600904,41.145633],[-8.601768,41.145678],[-8.602929,41.145552],[-8.603415,41.145435],[-8.604693,41.144598],[-8.605953,41.144265],[-8.607429,41.145345],[-8.606889,41.146533],[-8.607582,41.147235],[-8.608365,41.147352],[-8.609094,41.147406],[-8.610399,41.147658],[-8.610408,41.147649],[-8.610939,41.147757],[-8.612262,41.148117],[-8.612388,41.148153],[-8.612397,41.148135],[-8.612406,41.148153],[-8.612415,41.148162],[-8.612424,41.148153]]"
23062,C,1400860940,"[[-8.615565,41.140737],[-8.615259,41.1408],[-8.614737,41.141187],[-8.614836,41.142159],[-8.614278,41.142798],[-8.613081,41.14359],[-8.612154,41.144292],[-8.612145,41.144301],[-8.611362,41.144823]]"
23100,C,1377206615,"[[-8.608635,41.147298],[-8.610408,41.147757]]"
23579,C,1399992373,"[[-8.618301,41.143581],[-8.617689,41.143203],[-8.617212,41.143833],[-8.616645,41.144409],[-8.616771,41.14494],[-8.615061,41.145714],[-8.613405,41.145948],[-8.612433,41.146029],[-8.612451,41.146011],[-8.610624,41.146128],[-8.609337,41.146785],[-8.608428,41.14755],[-8.608356,41.147856],[-8.608392,41.147991],[-8.608104,41.148414],[-8.607951,41.148621],[-8.607951,41.148639],[-8.607888,41.148675],[-8.607168,41.148621],[-8.606646,41.148513],[-8.606637,41.14854],[-8.606502,41.148504]]"
24641,C,1384010329,"[[-8.606457,41.144625],[-8.60643,41.14467],[-8.606412,41.144679],[-8.606484,41.144643],[-8.606763,41.144733],[-8.607006,41.144886],[-8.60724,41.145237],[-8.607303,41.145669],[-8.607042,41.146002],[-8.606997,41.146452],[-8.606943,41.14665],[-8.606943,41.14674],[-8.606925,41.14683],[-8.606907,41.146884],[-8.606862,41.146893],[-8.606826,41.146884],[-8.606808,41.146884],[-8.606763,41.146956],[-8.606961,41.147091],[-8.608005,41.147208],[-8.608878,41.147397],[-8.610588,41.147766],[-8.61084,41.148324],[-8.610579,41.148963],[-8.610435,41.149197],[-8.610273,41.149476],[-8.609967,41.150853],[-8.609715,41.151726],[-8.609841,41.151744],[-8.610174,41.151771],[-8.610705,41.151087],[-8.61102,41.150547],[-8.612037,41.150295],[-8.612748,41.150169],[-8.612991,41.150052],[-8.613621,41.149917],[-8.613882,41.149917],[-8.613954,41.149944],[-8.613963,41.149953],[-8.613954,41.149962],[-8.614134,41.149656],[-8.614323,41.148738],[-8.614359,41.148666],[-8.614395,41.148648],[-8.614386,41.148567],[-8.614593,41.147865],[-8.613603,41.147577],[-8.613486,41.147334],[-8.613666,41.146191],[-8.613504,41.145885]]"
24951,B,1377277305,"[[-8.61399,41.141349],[-8.614512,41.141196],[-8.614422,41.141871],[-8.614161,41.142654],[-8.613324,41.143347],[-8.61237,41.144076],[-8.611704,41.144499],[-8.611416,41.144751],[-8.611362,41.144796],[-8.610867,41.145174],[-8.610786,41.14575],[-8.610804,41.145786],[-8.610687,41.14602],[-8.610444,41.146146],[-8.609895,41.146488],[-8.609778,41.146587],[-8.609553,41.146713],[-8.609067,41.14683],[-8.608815,41.147046],[-8.608833,41.1471],[-8.608833,41.147145],[-8.608617,41.147415],[-8.608365,41.147847],[-8.608158,41.148126],[-8.607852,41.148522]]"
25095,B,1385562206,"[[-8.611083,41.149386],[-8.6112,41.149287],[-8.611191,41.149152],[-8.611218,41.148612],[-8.611326,41.147676],[-8.611515,41.146407],[-8.61156,41.14629],[-8.610876,41.145822],[-8.61093,41.145516],[-8.61093,41.145525],[-8.610921,41.145525],[-8.611173,41.144994],[-8.612028,41.144328],[-8.612721,41.143824],[-8.613315,41.143374],[-8.614323,41.142798],[-8.614359,41.142789],[-8.614359,41.142807],[-8.61435,41.142825],[-8.61507,41.142816],[-8.616159,41.142663],[-8.616825,41.142618],[-8.617365,41.142555],[-8.617563,41.142213],[-8.617509,41.142114]]"
25450,A,1382106997,"[[-8.597493,41.143977],[-8.597502,41.144022],[-8.597475,41.144103],[-8.597538,41.144058],[-8.597718,41.144445],[-8.598042,41.145111],[-8.598267,41.145876],[-8.598384,41.145894],[-8.59842,41.145912],[-8.598852,41.145912],[-8.599266,41.145912],[-8.59932,41.145903],[-8.599662,41.145885],[-8.60049,41.145831],[-8.600607,41.145804],[-8.600778,41.145795],[-8.60157,41.145705],[-8.601921,41.14611],[-8.601948,41.146578],[-8.601975,41.146758],[-8.602074,41.146983],[-8.602506,41.146866],[-8.602506,41.146866],[-8.602614,41.146839],[-8.603541,41.146569],[-8.603658,41.146605],[-8.603739,41.14665],[-8.603982,41.146533],[-8.605017,41.146659],[-8.605566,41.146758],[-8.606196,41.146875],[-8.606376,41.146911],[-8.606412,41.14692],[-8.606412,41.146938],[-8.606439,41.146938],[-8.606844,41.147046],[-8.607132,41.147127],[-8.607969,41.147298],[-8.60823,41.147343],[-8.608275,41.147352],[-8.608284,41.147361],[-8.608338,41.147343],[-8.608815,41.147424],[-8.609391,41.147604],[-8.60976,41.147658],[-8.610966,41.147856],[-8.612235,41.148036],[-8.613207,41.148315],[-8.613594,41.148333]]"
25474,A,1387621731,"[[-8.596557,41.143104],[-8.596539,41.143068],[-8.59698,41.143365],[-8.597601,41.14413],[-8.597853,41.144931],[-8.598051,41.145516],[-8.598087,41.145741],[-8.599095,41.145912],[-8.600508,41.145831],[-8.60058,41.145831],[-8.60139,41.145759],[-8.601498,41.145759],[-8.601525,41.14575],[-8.601543,41.145741],[-8.601678,41.145723],[-8.601984,41.146173],[-8.601966,41.146281],[-8.601948,41.146875],[-8.601948,41.146992],[-8.601939,41.147001],[-8.601939,41.147019],[-8.601921,41.147028],[-8.601957,41.14701],[-8.602182,41.147046],[-8.602218,41.147037],[-8.602461,41.146947],[-8.602488,41.146956],[-8.602497,41.146956],[-8.602515,41.146956],[-8.602938,41.146785],[-8.603226,41.146704],[-8.603343,41.146704],[-8.603361,41.146713],[-8.603541,41.146641],[-8.604459,41.146533],[-8.605647,41.146803],[-8.606943,41.147118],[-8.608032,41.147307],[-8.60841,41.147361],[-8.608437,41.14737],[-8.608599,41.147379],[-8.610264,41.147757],[-8.612478,41.148108],[-8.613954,41.148351],[-8.614404,41.148171],[-8.613828,41.147721],[-8.613504,41.146929],[-8.613423,41.146083],[-8.613576,41.146002],[-8.613621,41.14593]]"
25485,C,1383665181,"[[-8.613891,41.135868],[-8.614944,41.136489],[-8.615052,41.137119],[-8.614638,41.137299],[-8.61309,41.137695],[-8.611371,41.138073],[-8.609796,41.138856],[-8.60913,41.139063],[-8.609526,41.14017],[-8.609778,41.140755],[-8.610795,41.141268],[-8.613225,41.141556],[-8.613639,41.14143]]"
25914,C,1385210774,"[[-8.609148,41.148063],[-8.608482,41.147793],[-8.608752,41.14746],[-8.609742,41.147586],[-8.61003,41.147685],[-8.61003,41.147694],[-8.610381,41.147775],[-8.610795,41.148387],[-8.610642,41.148864],[-8.6103,41.149539],[-8.610327,41.150439],[-8.610372,41.150466],[-8.610417,41.150475],[-8.609742,41.151204],[-8.609535,41.151537],[-8.609859,41.151753],[-8.609868,41.151762],[-8.609859,41.15178],[-8.609886,41.151834],[-8.610579,41.151303],[-8.610885,41.15043],[-8.611002,41.15025],[-8.611011,41.150223],[-8.611245,41.149467],[-8.611893,41.14899],[-8.612001,41.148945],[-8.612019,41.148945],[-8.61201,41.148945],[-8.611983,41.148945]]"
26811,B,1401274525,"[[-8.606565,41.144634],[-8.606565,41.144643],[-8.606565,41.144679],[-8.60652,41.144688],[-8.606538,41.144661],[-8.60652,41.144679],[-8.60652,41.144697],[-8.606556,41.144661],[-8.606556,41.14467],[-8.606628,41.144661],[-8.606619,41.14467],[-8.606646,41.144625],[-8.606628,41.144643],[-8.606619,41.144643],[-8.606619,41.144652],[-8.60661,41.14467],[-8.606718,41.144751],[-8.607123,41.144958],[-8.607132,41.144922],[-8.607204,41.145021],[-8.607411,41.145309],[-8.607438,41.145417],[-8.607078,41.145867],[-8.607087,41.146173],[-8.60706,41.146263],[-8.606961,41.146479],[-8.606862,41.146731],[-8.606808,41.146839],[-8.606547,41.146704],[-8.607555,41.147073],[-8.608086,41.147163],[-8.608401,41.147235],[-8.608536,41.147244],[-8.608545,41.14728],[-8.608635,41.147307],[-8.609742,41.147658],[-8.610786,41.147721],[-8.610813,41.147631],[-8.610804,41.147622],[-8.61102,41.147955],[-8.610912,41.148522],[-8.61102,41.148585],[-8.610597,41.149026],[-8.6103,41.150223],[-8.609571,41.151465],[-8.60985,41.15178],[-8.60985,41.152005],[-8.609958,41.151861],[-8.610381,41.151573],[-8.610867,41.150259],[-8.611164,41.148864],[-8.6112,41.148153],[-8.611209,41.14809],[-8.611218,41.148081],[-8.611227,41.147964],[-8.611371,41.146803],[-8.611353,41.146758],[-8.611101,41.146875],[-8.611218,41.146992],[-8.61138,41.147064],[-8.611407,41.147055],[-8.611416,41.147064],[-8.61147,41.147082],[-8.611434,41.147118]]"
27008,C,1389277895,"[[-8.62038,41.146857],[-8.620371,41.146857],[-8.620371,41.146857],[-8.620362,41.146857],[-8.620263,41.146632],[-8.620164,41.146299],[-8.620164,41.146308],[-8.620164,41.146299],[-8.619093,41.146182],[-8.617617,41.146209],[-8.617302,41.145057],[-8.616195,41.145174],[-8.614791,41.145768],[-8.613522,41.145921],[-8.612532,41.146002],[-8.611839,41.146056],[-8.611245,41.14611],[-8.611263,41.146101],[-8.611272,41.14611],[-8.610849,41.145795],[-8.610903,41.145345],[-8.610903,41.145345],[-8.610912,41.145345],[-8.610912,41.145345],[-8.610741,41.145354],[-8.610714,41.145489]]"
27794,C,1373027057,"[[-8.622063,41.147577],[-8.622036,41.147568],[-8.621172,41.147442],[-8.62056,41.147334],[-8.620272,41.146596],[-8.620272,41.146488],[-8.619408,41.146182],[-8.617698,41.146317],[-8.617356,41.145048],[-8.615808,41.145426],[-8.614233,41.145975],[-8.613207,41.145849],[-8.611965,41.145993],[-8.611029,41.146074]]"
28057,C,1373378342,"[[-8.627391,41.151726],[-8.627319,41.151717],[-8.627166,41.151681],[-8.6265,41.151825],[-8.626455,41.151906],[-8.626491,41.152023],[-8.626509,41.152113],[-8.626518,41.15214],[-8.626203,41.152203],[-8.625609,41.149179],[-8.625519,41.149071],[-8.624691,41.148279],[-8.622009,41.147523],[-8.620632,41.147298],[-8.620065,41.146578],[-8.620083,41.14656],[-8.620101,41.146533],[-8.619768,41.146146],[-8.617707,41.146263],[-8.617365,41.145318],[-8.616663,41.144967],[-8.615988,41.145219],[-8.615214,41.145543],[-8.614422,41.145867],[-8.613639,41.145822],[-8.612955,41.145687],[-8.61273,41.145849],[-8.612595,41.145993],[-8.612433,41.146029],[-8.611434,41.146128],[-8.611083,41.147019],[-8.611056,41.147649],[-8.610975,41.148297],[-8.610876,41.148639],[-8.610525,41.149188]]"
28315,C,1376215487,"[[-8.615925,41.140548],[-8.615853,41.140602],[-8.615277,41.140827],[-8.614602,41.141142],[-8.614395,41.141889],[-8.614125,41.142717],[-8.61336,41.143302],[-8.611821,41.144436],[-8.611074,41.145084],[-8.61066,41.145507],[-8.610705,41.145498],[-8.610642,41.145471],[-8.610615,41.145462],[-8.610651,41.145381],[-8.610678,41.145372],[-8.610687,41.145363],[-8.610966,41.145273],[-8.611119,41.145237],[-8.611002,41.145273],[-8.61084,41.1453],[-8.61075,41.145327],[-8.610732,41.145318],[-8.61066,41.145372],[-8.610777,41.145345],[-8.610786,41.145318],[-8.610876,41.145291],[-8.61102,41.145282],[-8.611002,41.145282],[-8.610831,41.1453],[-8.610903,41.145273],[-8.610966,41.145255],[-8.610975,41.145255],[-8.611011,41.145255],[-8.610849,41.145282],[-8.610795,41.1453],[-8.610705,41.145345],[-8.610741,41.145336],[-8.610786,41.145327],[-8.61084,41.145318],[-8.61093,41.145291],[-8.610867,41.145309],[-8.610966,41.1453],[-8.611047,41.145291],[-8.611038,41.145291],[-8.611056,41.145264],[-8.610957,41.145282],[-8.610948,41.145318],[-8.61093,41.145318],[-8.610921,41.145318],[-8.61093,41.145327],[-8.610903,41.145336],[-8.610876,41.145336],[-8.61084,41.145336],[-8.610804,41.145336],[-8.610777,41.145345],[-8.610795,41.145327]]"
28932,C,1389611710,"[[-8.607996,41.14728],[-8.608023,41.147343],[-8.608104,41.147334],[-8.608374,41.147415],[-8.608437,41.14746],[-8.608473,41.14746],[-8.608644,41.147487],[-8.608167,41.148144],[-8.607897,41.148567],[-8.607834,41.148684],[-8.606997,41.148549],[-8.606709,41.148495],[-8.606682,41.148495],[-8.606223,41.148351],[-8.605368,41.148198],[-8.604756,41.147955],[-8.604117,41.147739],[-8.604081,41.14773],[-8.603937,41.146992],[-8.603874,41.14665],[-8.603919,41.146569],[-8.603946,41.146515],[-8.603883,41.146524],[-8.604522,41.146119],[-8.604612,41.145543],[-8.60445,41.145408],[-8.604441,41.145408],[-8.604792,41.144382],[-8.6049,41.144247],[-8.605539,41.144283],[-8.605755,41.144328],[-8.605836,41.144265],[-8.605809,41.144319],[-8.6058,41.144337],[-8.605764,41.144382],[-8.606061,41.1444],[-8.606709,41.144625]]"
29313,B,1385382745,"[[-8.610849,41.145624],[-8.610912,41.145813],[-8.610363,41.146209],[-8.610237,41.146281],[-8.609058,41.146857],[-8.60877,41.147262],[-8.608752,41.147244],[-8.608761,41.147271],[-8.609337,41.147613],[-8.609733,41.147703],[-8.610786,41.147892],[-8.612145,41.148027],[-8.613261,41.148378],[-8.613855,41.148396],[-8.614485,41.147874],[-8.614755,41.147496],[-8.615061,41.147235],[-8.61642,41.147199],[-8.617842,41.14719],[-8.617824,41.146713],[-8.617806,41.146668],[-8.617806,41.146659],[-8.617779,41.146569],[-8.617707,41.146227],[-8.617707,41.146227],[-8.617716,41.146236],[-8.617707,41.146245],[-8.617698,41.146236]]"
