INDEX,CALL_TYPE,TIMESTAMP,POLYLINE
17849,B,1372675981,"[[-8.614143,41.141295],[-8.614161,41.141304],[-8.614566,41.141169],[-8.61444,41.142033],[-8.614215,41.142654],[-8.614062,41.142816],[-8.61399,41.142897],[-8.613954,41.142915],[-8.613945,41.142978],[-8.613954,41.142996],[-8.613945,41.142987],[-8.613648,41.143275],[-8.612847,41.143959],[-8.611767,41.144787],[-8.61129,41.145048],[-8.61786,41.136894],[-8.618166,41.136444],[-8.618337,41.135184],[-8.618112,41.134158],[-8.611173,41.144949],[-8.610876,41.145246],[-8.610561,41.146092],[-8.609643,41.14683],[-8.608923,41.146992],[-8.608716,41.147424],[-8.610219,41.147829],[-8.610705,41.147892],[-8.610732,41.147865],[-8.610804,41.147847],[-8.610777,41.148207],[-8.610633,41.14881],[-8.610624,41.148819],[-8.610561,41.1489],[-8.610363,41.149089],[-8.610318,41.149089],[-8.610309,41.14908]]"
18450,C,1383912665,"[[-8.599194,41.14917],[-8.599203,41.149179],[-8.599203,41.149179],[-8.598978,41.149062],[-8.598771,41.148747],[-8.59878,41.148729],[-8.598798,41.14872],[-8.598798,41.148702],[-8.598789,41.148693],[-8.598771,41.148639],[-8.598726,41.148576],[-8.598726,41.148576],[-8.598672,41.14836],[-8.59986,41.148558],[-8.601435,41.148873],[-8.603856,41.149368],[-8.605413,41.149692],[-8.605458,41.149692],[-8.605521,41.14971],[-8.605989,41.149773],[-8.606466,41.14989],[-8.60652,41.149962],[-8.606574,41.149953],[-8.607366,41.149782],[-8.60787,41.148792],[-8.608545,41.147631],[-8.609112,41.147496],[-8.610048,41.147658],[-8.61003,41.147694],[-8.610039,41.147712],[-8.610867,41.147775],[-8.611434,41.147109],[-8.611533,41.146443],[-8.611533,41.146461],[-8.61147,41.146074],[-8.610867,41.145849],[-8.610948,41.145462],[-8.610948,41.145444],[-8.610957,41.145426],[-8.610975,41.145408],[-8.611002,41.145129],[-8.611515,41.144697],[-8.612109,41.144265],[-8.612991,41.143626],[-8.613585,41.143194],[-8.614098,41.142834],[-8.615088,41.142798],[-8.615358,41.142528],[-8.616051,41.142168],[-8.616699,41.141781]]"
18499,B,1373117828,"[[-8.611182,41.172255],[-8.611182,41.171895],[-8.6112,41.171508],[-8.611308,41.171058],[-8.6103,41.170392],[-8.608797,41.169555],[-8.608869,41.169177],[-8.610687,41.167836],[-8.611569,41.166522],[-8.610822,41.164776],[-8.610894,41.164785],[-8.610975,41.164776],[-8.610975,41.164758],[-8.611056,41.163048],[-8.611047,41.162949],[-8.611101,41.162634],[-8.611569,41.160447],[-8.611812,41.15925],[-8.612451,41.157693],[-8.612703,41.157315],[-8.613054,41.156415],[-8.61318,41.155398],[-8.613279,41.155461],[-8.613288,41.154489],[-8.611866,41.153625],[-8.609202,41.153571],[-8.607951,41.153508],[-8.606835,41.153472],[-8.606223,41.152617],[-8.606601,41.152446],[-8.607258,41.151609],[-8.607114,41.151015],[-8.606925,41.150988],[-8.606934,41.150322],[-8.607231,41.149872],[-8.607771,41.148738],[-8.607024,41.148477],[-8.606313,41.148279],[-8.606286,41.148288],[-8.606268,41.148279],[-8.60625,41.148279],[-8.606241,41.148279]]"
19353,B,1385709531,"[[-8.61228,41.172714],[-8.612604,41.172714],[-8.612721,41.172723],[-8.612784,41.172678],[-8.612892,41.172597],[-8.612901,41.171229],[-8.612811,41.169456],[-8.611947,41.167557],[-8.611911,41.167377],[-8.611695,41.166999],[-8.6112,41.165604],[-8.611128,41.163462],[-8.611335,41.162094],[-8.611677,41.159997],[-8.612244,41.157972],[-8.613288,41.155902],[-8.613342,41.155263],[-8.613306,41.153868],[-8.611785,41.15358],[-8.608698,41.153625],[-8.606259,41.153355],[-8.606547,41.152518],[-8.607114,41.151897],[-8.606799,41.151195],[-8.606853,41.151141],[-8.606844,41.151105],[-8.607006,41.150502],[-8.60715,41.150223],[-8.607663,41.149071],[-8.606628,41.14854],[-8.604639,41.148153],[-8.603982,41.147847],[-8.603811,41.147523],[-8.604189,41.146668],[-8.604927,41.146551],[-8.604531,41.144832],[-8.604801,41.144121],[-8.605332,41.144265],[-8.605674,41.144472],[-8.605719,41.144445],[-8.605737,41.144373],[-8.605728,41.144391]]"
20127,B,1403602061,"[[-8.585703,41.148576],[-8.585811,41.148954],[-8.587098,41.149125],[-8.588727,41.14962],[-8.590779,41.150187],[-8.593065,41.150781],[-8.593479,41.150835],[-8.59347,41.150826],[-8.59347,41.150826],[-8.594082,41.150871],[-8.594091,41.150853],[-8.59527,41.150169],[-8.597007,41.149098],[-8.59797,41.148468],[-8.59797,41.148468],[-8.598708,41.148351],[-8.600229,41.148657],[-8.601948,41.148981],[-8.603523,41.149476],[-8.605134,41.149656],[-8.605602,41.149692],[-8.606151,41.149863],[-8.606952,41.150061],[-8.606898,41.150655],[-8.606799,41.151294],[-8.605989,41.152473],[-8.6058,41.153364],[-8.607573,41.153463],[-8.60976,41.153553],[-8.611812,41.15358],[-8.612028,41.154651],[-8.613252,41.155236],[-8.615286,41.15565],[-8.61768,41.156082],[-8.618238,41.1561],[-8.619174,41.1561],[-8.619084,41.155443],[-8.619147,41.155443],[-8.619156,41.155398],[-8.618904,41.15439],[-8.617941,41.15223],[-8.617527,41.151456],[-8.617203,41.150871]]"
21194,C,1388258158,"[[-8.615709,41.162247],[-8.612244,41.161815],[-8.611668,41.161788],[-8.611623,41.16177],[-8.60976,41.161446],[-8.609886,41.160582],[-8.609904,41.160492],[-8.611281,41.160744],[-8.611443,41.160762],[-8.611659,41.160222],[-8.6121,41.158377],[-8.61318,41.156172],[-8.613324,41.155299],[-8.613288,41.153994],[-8.6121,41.153607],[-8.610372,41.153391],[-8.610345,41.153364],[-8.610291,41.153346],[-8.610102,41.151942],[-8.609985,41.151933],[-8.609994,41.151978],[-8.609976,41.151978],[-8.610759,41.150772],[-8.611218,41.148981],[-8.611191,41.147676],[-8.61147,41.146758],[-8.611524,41.146578],[-8.611578,41.146335],[-8.611569,41.146326],[-8.611551,41.146281],[-8.611488,41.146047],[-8.611119,41.146083],[-8.611119,41.146137],[-8.611119,41.146155],[-8.611011,41.146101],[-8.610876,41.145615],[-8.610795,41.145606],[-8.610813,41.14557],[-8.610813,41.145561],[-8.611272,41.144886],[-8.612028,41.144175],[-8.613315,41.143221],[-8.614341,41.142852],[-8.615169,41.142636],[-8.615178,41.141394],[-8.61516,41.14098],[-8.614449,41.14107],[-8.613711,41.141367],[-8.613468,41.141376],[-8.61318,41.140881],[-8.612991,41.140548],[-8.612973,41.140575],[-8.612964,41.140593],[-8.612982,41.140602],[-8.612982,41.140593],[-8.613009,41.140584],[-8.613036,41.140602],[-8.613063,41.140602],[-8.613081,41.140602],[-8.613072,41.140584],[-8.613063,41.140575],[-8.613045,41.140566],[-8.612973,41.140557]]"
22039,A,1397311550,"[[-8.61048,41.140773],[-8.610516,41.140773],[-8.610534,41.140809],[-8.610273,41.140836],[-8.610138,41.140962],[-8.610723,41.141367],[-8.613117,41.14161],[-8.613333,41.141628],[-8.614107,41.141214],[-8.614431,41.141709],[-8.614368,41.14233],[-8.614179,41.142726],[-8.613396,41.143284],[-8.612307,41.143995],[-8.611596,41.144598],[-8.611533,41.144643],[-8.611092,41.144958],[-8.610957,41.145354],[-8.610939,41.145669],[-8.610669,41.145894],[-8.610624,41.145957],[-8.610012,41.146443],[-8.608878,41.146857],[-8.608284,41.147811],[-8.608302,41.14791],[-8.608257,41.148207],[-8.608194,41.148324],[-8.608059,41.148576],[-8.607366,41.149611],[-8.607015,41.150718],[-8.606646,41.151771],[-8.606214,41.152896],[-8.605728,41.153058],[-8.605557,41.153067],[-8.605476,41.153022],[-8.605548,41.153337],[-8.60607,41.153427],[-8.606412,41.153436],[-8.608104,41.153535],[-8.61012,41.153625],[-8.611884,41.15367],[-8.612055,41.153922],[-8.612091,41.153958],[-8.612046,41.153985],[-8.612028,41.153994]]"
22485,B,1375178908,"[[-8.627742,41.157774],[-8.627679,41.157819],[-8.627697,41.157729],[-8.627931,41.157828],[-8.627922,41.158116],[-8.627733,41.158395],[-8.626464,41.158854],[-8.625177,41.159529],[-8.625087,41.159655],[-8.624988,41.159745],[-8.624628,41.159322],[-8.623368,41.158404],[-8.622522,41.157522],[-8.622873,41.156307],[-8.623017,41.155893],[-8.622864,41.155776],[-8.621469,41.155893],[-8.621082,41.155686],[-8.619831,41.155344],[-8.618571,41.155182],[-8.617266,41.154966],[-8.615196,41.154606],[-8.613576,41.154309],[-8.613549,41.154381],[-8.613531,41.154399],[-8.613405,41.154381],[-8.613279,41.153958],[-8.613081,41.153688],[-8.612001,41.153346],[-8.611776,41.15286],[-8.610651,41.152122],[-8.610309,41.151888],[-8.610291,41.151906],[-8.610183,41.151672],[-8.610786,41.150799],[-8.61084,41.150493],[-8.611173,41.149224],[-8.611218,41.14782],[-8.611461,41.146452],[-8.611236,41.145957],[-8.611002,41.146029],[-8.610948,41.145372],[-8.610939,41.145273],[-8.610948,41.145273],[-8.610912,41.1453],[-8.61093,41.1453],[-8.610858,41.144967],[-8.610417,41.143572],[-8.609076,41.14323],[-8.606826,41.14233],[-8.605224,41.143293],[-8.605224,41.143365],[-8.605116,41.143581],[-8.605188,41.144148],[-8.605683,41.144292],[-8.605692,41.144319],[-8.605719,41.144301]]"
25364,B,1403987027,"[[-8.591391,41.162751],[-8.591418,41.162769],[-8.591094,41.162616],[-8.591346,41.162184],[-8.592102,41.161203],[-8.592228,41.16105],[-8.592732,41.160816],[-8.594586,41.160744],[-8.596557,41.160933],[-8.59707,41.161095],[-8.59905,41.161374],[-8.600238,41.161194],[-8.600877,41.159799],[-8.600949,41.159646],[-8.600994,41.15961],[-8.60112,41.159322],[-8.601633,41.157945],[-8.602335,41.156217],[-8.60292,41.154759],[-8.602983,41.154696],[-8.603892,41.154705],[-8.604612,41.154768],[-8.604747,41.153859],[-8.605881,41.153634],[-8.607663,41.153616],[-8.607807,41.153589],[-8.608104,41.153616],[-8.609751,41.153616],[-8.610111,41.15277],[-8.610102,41.15205],[-8.610183,41.151852],[-8.610345,41.151609],[-8.610552,41.15142],[-8.610651,41.151312],[-8.610921,41.150898],[-8.610849,41.150853],[-8.610957,41.150898],[-8.610957,41.150844],[-8.610885,41.150799],[-8.610849,41.150709],[-8.610822,41.150628],[-8.61111,41.150475]]"
25470,B,1385478816,"[[-8.609643,41.16042],[-8.60994,41.160366],[-8.60994,41.159727],[-8.610093,41.158665],[-8.610048,41.157585],[-8.610021,41.157225],[-8.610183,41.156037],[-8.610201,41.15448],[-8.610093,41.153994],[-8.610039,41.153004],[-8.610201,41.151582],[-8.610759,41.150529],[-8.61111,41.149773],[-8.611155,41.148459],[-8.611281,41.147046],[-8.611425,41.146758],[-8.61156,41.146308],[-8.611578,41.146308],[-8.611587,41.14629],[-8.611578,41.14629],[-8.611569,41.146299],[-8.611074,41.146083],[-8.610876,41.145813],[-8.610912,41.145552],[-8.610903,41.145021],[-8.610426,41.143401],[-8.610408,41.143392],[-8.610399,41.143401],[-8.609535,41.143221],[-8.608509,41.143095],[-8.608491,41.143095],[-8.606592,41.142312],[-8.605224,41.143365],[-8.604972,41.14395],[-8.605737,41.144364],[-8.606052,41.144427],[-8.606097,41.144427],[-8.606115,41.144427],[-8.606115,41.144427]]"
26811,B,1401274525,"[[-8.606565,41.144634],[-8.606565,41.144643],[-8.606565,41.144679],[-8.60652,41.144688],[-8.606538,41.144661],[-8.60652,41.144679],[-8.60652,41.144697],[-8.606556,41.144661],[-8.606556,41.14467],[-8.606628,41.144661],[-8.606619,41.14467],[-8.606646,41.144625],[-8.606628,41.144643],[-8.606619,41.144643],[-8.606619,41.144652],[-8.60661,41.14467],[-8.606718,41.144751],[-8.607123,41.144958],[-8.607132,41.144922],[-8.607204,41.145021],[-8.607411,41.145309],[-8.607438,41.145417],[-8.607078,41.145867],[-8.607087,41.146173],[-8.60706,41.146263],[-8.606961,41.146479],[-8.606862,41.146731],[-8.606808,41.146839],[-8.606547,41.146704],[-8.607555,41.147073],[-8.608086,41.147163],[-8.608401,41.147235],[-8.608536,41.147244],[-8.608545,41.14728],[-8.608635,41.147307],[-8.609742,41.147658],[-8.610786,41.147721],[-8.610813,41.147631],[-8.610804,41.147622],[-8.61102,41.147955],[-8.610912,41.148522],[-8.61102,41.148585],[-8.610597,41.149026],[-8.6103,41.150223],[-8.609571,41.151465],[-8.60985,41.15178],[-8.60985,41.152005],[-8.609958,41.151861],[-8.610381,41.151573],[-8.610867,41.150259],[-8.611164,41.148864],[-8.6112,41.148153],[-8.611209,41.14809],[-8.611218,41.148081],[-8.611227,41.147964],[-8.611371,41.146803],[-8.611353,41.146758],[-8.611101,41.146875],[-8.611218,41.146992],[-8.61138,41.147064],[-8.611407,41.147055],[-8.611416,41.147064],[-8.61147,41.147082],[-8.611434,41.147118]]"
31435,B,1396600917,"[[-8.628192,41.157351],[-8.628174,41.15736],[-8.628111,41.157468],[-8.627211,41.157567],[-8.625492,41.157324],[-8.624916,41.156892],[-8.625213,41.156019],[-8.625141,41.155587],[-8.624448,41.155542],[-8.622819,41.155803],[-8.621289,41.155911],[-8.620254,41.15547],[-8.618832,41.155218],[-8.617212,41.15493],[-8.615637,41.154615],[-8.614494,41.154408],[-8.614017,41.154318],[-8.613297,41.153904],[-8.612406,41.153625],[-8.611965,41.153355],[-8.611722,41.152671],[-8.610642,41.152113],[-8.610588,41.152086],[-8.610579,41.152104],[-8.610228,41.151717],[-8.610876,41.150646],[-8.611173,41.149458],[-8.611128,41.148162],[-8.611173,41.14746],[-8.611362,41.146344],[-8.611434,41.146137],[-8.611191,41.146191],[-8.6112,41.146182]]"
32618,A,1378638587,"[[-8.614062,41.178249],[-8.614053,41.17824],[-8.614053,41.17824],[-8.614062,41.178213],[-8.614062,41.177817],[-8.613846,41.175702],[-8.61363,41.174568],[-8.612982,41.17338],[-8.612784,41.171472],[-8.61291,41.170716],[-8.612892,41.169663],[-8.612514,41.1687],[-8.612091,41.167692],[-8.611983,41.167377],[-8.611713,41.166738],[-8.611344,41.165658],[-8.611137,41.164191],[-8.611128,41.163138],[-8.611236,41.162283],[-8.611209,41.161986],[-8.611092,41.161905],[-8.611209,41.161725],[-8.61012,41.161545],[-8.609931,41.161446],[-8.609742,41.161464],[-8.609733,41.160897],[-8.609832,41.160645],[-8.609904,41.160078],[-8.609841,41.158323],[-8.60994,41.157549],[-8.609994,41.156397],[-8.609985,41.154993],[-8.609805,41.15322],[-8.610453,41.151474],[-8.610894,41.150664],[-8.611155,41.148315],[-8.611101,41.14818],[-8.611065,41.147955],[-8.611272,41.146686],[-8.61111,41.146308]]"
34510,B,1375885288,"[[-8.632377,41.164434],[-8.632494,41.164227],[-8.633601,41.163435],[-8.632656,41.162202],[-8.630829,41.162841],[-8.628696,41.163588],[-8.627931,41.163516],[-8.627832,41.163516],[-8.626185,41.163417],[-8.623611,41.163192],[-8.621235,41.162733],[-8.619345,41.162607],[-8.61768,41.162481],[-8.616168,41.162283],[-8.614449,41.162076],[-8.61264,41.161833],[-8.611479,41.161221],[-8.611785,41.15979],[-8.611992,41.158683],[-8.612406,41.157648],[-8.61309,41.156118],[-8.61327,41.154372],[-8.612388,41.153607],[-8.610273,41.153499],[-8.607501,41.153454],[-8.606682,41.153418],[-8.606718,41.153409],[-8.606655,41.1534],[-8.606412,41.152482],[-8.606601,41.152419],[-8.606943,41.152167],[-8.607303,41.151168],[-8.607069,41.151105],[-8.606889,41.150997],[-8.607132,41.15025],[-8.607321,41.149872],[-8.607915,41.148486],[-8.608032,41.148117],[-8.608077,41.148108],[-8.608113,41.148099],[-8.608104,41.148108],[-8.608086,41.148108]]"
34622,A,1390910919,"[[-8.626752,41.154102],[-8.626743,41.154228],[-8.626761,41.154345],[-8.626743,41.154633],[-8.626689,41.154615],[-8.626671,41.154552],[-8.626896,41.154885],[-8.625735,41.155155],[-8.624448,41.155497],[-8.622459,41.155803],[-8.620713,41.155605],[-8.618409,41.155227],[-8.616258,41.154876],[-8.61426,41.154444],[-8.61354,41.154318],[-8.61345,41.154057],[-8.61255,41.153742],[-8.610993,41.1534],[-8.609949,41.153148],[-8.610021,41.152221],[-8.61003,41.152032],[-8.610525,41.151132],[-8.611065,41.149476],[-8.611191,41.147892],[-8.611425,41.14656],[-8.611398,41.145984],[-8.610804,41.14593],[-8.610813,41.145588],[-8.610831,41.145534],[-8.610849,41.14548],[-8.610669,41.144355],[-8.610462,41.143536],[-8.609247,41.143194],[-8.608095,41.142906],[-8.605836,41.142465],[-8.605161,41.143347],[-8.605206,41.143419],[-8.604531,41.143878],[-8.602524,41.143203],[-8.602281,41.143131],[-8.602299,41.14359],[-8.602776,41.14458],[-8.602776,41.144589]]"
