INDEX,CALL_TYPE,TIMESTAMP,POLYLINE
64904,B,1402861325,"[[-8.613954,41.141205],[-8.613945,41.141178],[-8.613936,41.141178],[-8.614692,41.141007],[-8.615016,41.140827],[-8.613837,41.141358],[-8.613513,41.141484],[-8.610345,41.14107],[-8.60967,41.14071],[-8.609445,41.139972],[-8.609481,41.139081],[-8.610498,41.138514],[-8.611542,41.138109],[-8.61246,41.137911],[-8.613495,41.137677],[-8.614458,41.137479],[-8.615556,41.1372],[-8.616735,41.136975],[-8.617608,41.136903],[-8.618427,41.136885],[-8.619678,41.137326],[-8.620614,41.138127],[-8.621577,41.139441],[-8.62299,41.140872],[-8.623989,41.141655],[-8.625915,41.142267],[-8.628048,41.142555],[-8.629884,41.142852],[-8.631828,41.143284],[-8.6337,41.143833],[-8.635401,41.144607],[-8.6373,41.145849],[-8.639217,41.146443],[-8.641566,41.146002],[-8.644122,41.145291],[-8.646354,41.144535],[-8.647515,41.143266],[-8.647884,41.14269],[-8.647929,41.142555],[-8.646768,41.141781],[-8.646264,41.141475],[-8.644455,41.140539],[-8.644149,41.140413],[-8.644167,41.140395],[-8.644185,41.14035],[-8.644194,41.140332],[-8.644203,41.140314],[-8.644194,41.140332],[-8.642988,41.140134],[-8.642214,41.140845],[-8.641863,41.141979],[-8.64189,41.1426],[-8.642439,41.143059],[-8.642457,41.143257],[-8.64252,41.143491],[-8.642502,41.143905],[-8.642079,41.144175],[-8.641503,41.144184],[-8.641008,41.144283],[-8.640999,41.144292],[-8.640999,41.144292]]"
67440,B,1401994478,"[[-8.613882,41.141583],[-8.613936,41.141547],[-8.615034,41.141187],[-8.615664,41.140872],[-8.617023,41.140845],[-8.618562,41.141448],[-8.620047,41.142393],[-8.621208,41.143293],[-8.622927,41.144004],[-8.624772,41.144742],[-8.626833,41.144859],[-8.629011,41.144931],[-8.630748,41.145696],[-8.631351,41.146065],[-8.632953,41.147082],[-8.634978,41.147919],[-8.637066,41.148441],[-8.638929,41.148513],[-8.640909,41.148441],[-8.643033,41.148099],[-8.645157,41.148486],[-8.647533,41.148558]]"
67791,A,1387024564,"[[-8.621532,41.143626],[-8.622864,41.144112],[-8.623629,41.14431],[-8.623854,41.144373],[-8.625123,41.144751],[-8.627013,41.144724],[-8.6292,41.144823],[-8.631045,41.145777],[-8.632692,41.146866],[-8.635032,41.147865],[-8.63757,41.148351],[-8.638533,41.148387],[-8.64009,41.148468],[-8.6427,41.148081],[-8.645328,41.14836],[-8.647965,41.148432],[-8.648883,41.14872],[-8.648991,41.150178],[-8.649558,41.15115],[-8.65071,41.151087],[-8.651205,41.151537],[-8.651133,41.151582],[-8.651115,41.1516],[-8.651196,41.151762],[-8.651304,41.151681]]"
71382,C,1374340805,"[[-8.613882,41.13756],[-8.613846,41.137551],[-8.613,41.137749],[-8.613045,41.137767],[-8.613702,41.137623],[-8.614548,41.13747],[-8.615205,41.137281],[-8.615448,41.137218],[-8.616186,41.137056],[-8.617086,41.136948],[-8.617572,41.136912],[-8.618472,41.136894],[-8.619669,41.137254],[-8.620119,41.137632],[-8.620974,41.138451],[-8.621631,41.139432],[-8.622666,41.140467],[-8.623863,41.141538],[-8.625672,41.14215],[-8.627193,41.142411],[-8.62902,41.142825],[-8.630685,41.14296],[-8.632323,41.143374],[-8.633835,41.143851],[-8.634699,41.144211],[-8.63469,41.144211],[-8.634852,41.144292],[-8.635788,41.144904],[-8.636922,41.145642],[-8.638101,41.146281],[-8.639694,41.146407],[-8.641458,41.146002],[-8.643267,41.145561],[-8.644851,41.145021],[-8.646102,41.144598],[-8.646444,41.144481],[-8.646822,41.144247],[-8.647335,41.143491],[-8.647947,41.1426],[-8.64882,41.141664],[-8.649738,41.141268],[-8.650827,41.140719],[-8.65125,41.140395],[-8.651232,41.140395]]"
71724,A,1400932725,"[[-8.64063,41.154948],[-8.640036,41.15475],[-8.640207,41.153661],[-8.639397,41.153274],[-8.636787,41.152662],[-8.634528,41.152437],[-8.63451,41.151249],[-8.637003,41.150619],[-8.640747,41.149323],[-8.644194,41.150241],[-8.643483,41.15196],[-8.641242,41.150367],[-8.640459,41.147523],[-8.63973,41.144526],[-8.641089,41.143257],[-8.641368,41.144931],[-8.638398,41.145039],[-8.636328,41.143167],[-8.635014,41.141259],[-8.635743,41.140548]]"
76975,B,1384676811,"[[-8.628435,41.157837],[-8.628057,41.157918],[-8.629227,41.158773],[-8.630361,41.157729],[-8.629623,41.156739],[-8.63073,41.155083],[-8.632395,41.153274],[-8.633781,41.151285],[-8.636931,41.150664],[-8.64063,41.149395],[-8.64432,41.150358],[-8.643141,41.152275],[-8.64099,41.1498],[-8.640225,41.146686],[-8.639649,41.143788],[-8.641539,41.143428],[-8.640981,41.145057],[-8.638092,41.144634],[-8.635896,41.14269],[-8.634726,41.140638],[-8.634195,41.139495],[-8.633646,41.138073],[-8.633124,41.136876],[-8.632116,41.136876],[-8.632116,41.136894]]"
77349,B,1391018229,"[[-8.617563,41.146164],[-8.617599,41.146146],[-8.617509,41.145633],[-8.616906,41.144859],[-8.615457,41.14566],[-8.615187,41.147019],[-8.61543,41.147244],[-8.615808,41.147271],[-8.616762,41.147235],[-8.616879,41.147235],[-8.61714,41.147289],[-8.617491,41.147271],[-8.617581,41.147244],[-8.617608,41.147226],[-8.617842,41.147226],[-8.617923,41.147262],[-8.617968,41.147253],[-8.618013,41.147262],[-8.61804,41.147415],[-8.618049,41.147478],[-8.61804,41.147487],[-8.618076,41.147559],[-8.618139,41.147946],[-8.618463,41.148504],[-8.619012,41.148594],[-8.61939,41.148585],[-8.619462,41.14854],[-8.619633,41.148333],[-8.619696,41.148216],[-8.619732,41.148162],[-8.620371,41.147415],[-8.622126,41.147622],[-8.623944,41.148117],[-8.625105,41.148558],[-8.625699,41.149665],[-8.625834,41.150322],[-8.625825,41.150331],[-8.625942,41.150853],[-8.625915,41.151672],[-8.62605,41.152149],[-8.626338,41.152626],[-8.627724,41.152446],[-8.628615,41.152491],[-8.629929,41.152581],[-8.630154,41.152581],[-8.630145,41.152545],[-8.630937,41.15259],[-8.632521,41.152545],[-8.63388,41.151213],[-8.636247,41.150907],[-8.637822,41.150304],[-8.638155,41.150178],[-8.638173,41.150169],[-8.638425,41.150088],[-8.638605,41.149998],[-8.638713,41.149917],[-8.639028,41.149827],[-8.639289,41.149728],[-8.639442,41.149683],[-8.639739,41.149593],[-8.639856,41.149548],[-8.640198,41.149458],[-8.640405,41.149413],[-8.640666,41.149386],[-8.640927,41.149323],[-8.641152,41.149296],[-8.641494,41.149287],[-8.641962,41.149296],[-8.642367,41.14935],[-8.643132,41.149566],[-8.643888,41.150016],[-8.64432,41.150457],[-8.644392,41.150547],[-8.644635,41.151249],[-8.644221,41.151789],[-8.643834,41.151924],[-8.643006,41.151825],[-8.642439,41.151492],[-8.641674,41.150907],[-8.64099,41.149719],[-8.640693,41.148522],[-8.640333,41.147055],[-8.64,41.145714],[-8.639523,41.143734],[-8.638659,41.141187],[-8.637579,41.139594],[-8.635986,41.137443],[-8.635464,41.134725],[-8.635608,41.132196],[-8.635725,41.129919],[-8.636157,41.127894],[-8.637903,41.127543],[-8.638335,41.127246],[-8.638344,41.127237],[-8.638659,41.127372],[-8.639019,41.127462],[-8.639019,41.127462],[-8.639271,41.127507],[-8.639811,41.12766],[-8.641368,41.128155],[-8.642547,41.128758],[-8.642835,41.128929],[-8.642835,41.128911],[-8.642835,41.128902],[-8.642817,41.128911],[-8.642826,41.12892],[-8.642826,41.128902]]"
78551,B,1380659756,"[[-8.6139,41.141097],[-8.614206,41.141079],[-8.615187,41.140935],[-8.615106,41.1408],[-8.613441,41.141403],[-8.610354,41.14107],[-8.609571,41.140449],[-8.609202,41.139198],[-8.609886,41.138811],[-8.611524,41.138199],[-8.613369,41.137776],[-8.614791,41.137434],[-8.616069,41.137173],[-8.617527,41.13693],[-8.618085,41.136876],[-8.61957,41.137164],[-8.620326,41.137794],[-8.621262,41.139045],[-8.622585,41.140368],[-8.62398,41.141628],[-8.626077,41.142339],[-8.628057,41.142537],[-8.629893,41.142834],[-8.632314,41.143392],[-8.634861,41.14431],[-8.635896,41.144625],[-8.637201,41.145219],[-8.638578,41.145759],[-8.640099,41.145462],[-8.641827,41.144895],[-8.641692,41.143212],[-8.64198,41.142393],[-8.641359,41.142258],[-8.642214,41.142465],[-8.64243,41.143176],[-8.642484,41.143428],[-8.642556,41.143833],[-8.641746,41.144229],[-8.641062,41.144157],[-8.641026,41.144157],[-8.641044,41.144166],[-8.641044,41.144166],[-8.641062,41.144148],[-8.641044,41.144175]]"
82831,C,1383857777,"[[-8.658702,41.154372],[-8.657739,41.154336],[-8.659269,41.153364],[-8.661681,41.152833],[-8.66259,41.152257],[-8.662581,41.150925],[-8.662095,41.150394],[-8.660583,41.149719],[-8.659287,41.148243],[-8.65773,41.148018],[-8.65575,41.148702],[-8.654094,41.1489],[-8.653671,41.148369],[-8.653293,41.148306],[-8.651277,41.14809],[-8.649351,41.147937],[-8.647704,41.148396],[-8.644977,41.148288],[-8.64279,41.148018],[-8.641521,41.148207],[-8.638965,41.148423],[-8.636409,41.148216],[-8.634006,41.147532],[-8.633421,41.147226],[-8.632026,41.146479],[-8.631684,41.146281],[-8.631522,41.146191],[-8.631198,41.146344],[-8.631198,41.146344]]"
85993,A,1385341157,"[[-8.607411,41.145525],[-8.607411,41.145525],[-8.607429,41.145516],[-8.607447,41.145507],[-8.607501,41.145534],[-8.607519,41.145543],[-8.607456,41.145498],[-8.607393,41.145462],[-8.60742,41.14548],[-8.60742,41.14548],[-8.607465,41.145507],[-8.607483,41.145525],[-8.607177,41.145876],[-8.606862,41.146461],[-8.606943,41.146722],[-8.608446,41.147226],[-8.609076,41.14755],[-8.610399,41.147847],[-8.611659,41.147991],[-8.621352,41.147586],[-8.623215,41.147919],[-8.62569,41.149035],[-8.625996,41.151114],[-8.626131,41.152149],[-8.626158,41.152536],[-8.627544,41.152392],[-8.629389,41.152545],[-8.631765,41.152815],[-8.633844,41.151402],[-8.636229,41.150952],[-8.639253,41.149755],[-8.642574,41.149449],[-8.644599,41.15133],[-8.642133,41.151348],[-8.640738,41.14881],[-8.640018,41.145813],[-8.639757,41.143518],[-8.641701,41.143617],[-8.641287,41.144148],[-8.641107,41.14422]]"
87541,B,1397868843,"[[-8.615511,41.140665],[-8.615925,41.140593],[-8.617374,41.140872],[-8.619246,41.141844],[-8.620974,41.143176],[-8.623287,41.144166],[-8.625879,41.144823],[-8.628435,41.144706],[-8.630739,41.145588],[-8.632476,41.146758],[-8.634717,41.147793],[-8.637255,41.148333],[-8.639919,41.148468],[-8.642259,41.148081],[-8.644374,41.148234],[-8.646408,41.148495],[-8.648649,41.148198],[-8.650944,41.148027],[-8.652852,41.148243],[-8.653356,41.148558],[-8.65485,41.148288],[-8.656857,41.14728],[-8.658972,41.146857],[-8.661204,41.14746],[-8.663373,41.147901],[-8.665245,41.148036],[-8.666397,41.147613]]"
92021,B,1395236772,"[[-8.619822,41.148099],[-8.619831,41.14809],[-8.619858,41.148063],[-8.619867,41.148045],[-8.619858,41.148036],[-8.620209,41.147649],[-8.621109,41.147469],[-8.622702,41.147856],[-8.624412,41.148423],[-8.625582,41.149431],[-8.625924,41.150493],[-8.626014,41.150529],[-8.626086,41.151024],[-8.626518,41.152527],[-8.627634,41.152383],[-8.62947,41.152545],[-8.630487,41.152626],[-8.632296,41.152716],[-8.634033,41.151204],[-8.636904,41.150646],[-8.640243,41.149449],[-8.643717,41.149845],[-8.643906,41.151933],[-8.641575,41.150754],[-8.64072,41.148585],[-8.64018,41.14638],[-8.639676,41.144103],[-8.641395,41.143347],[-8.641071,41.145048],[-8.638119,41.144742],[-8.635914,41.142789],[-8.634915,41.140989],[-8.635284,41.141277],[-8.635842,41.141349],[-8.635842,41.141331],[-8.635923,41.141313],[-8.635833,41.141277],[-8.635599,41.141313]]"
95089,A,1379966395,"[[-8.66052,41.149989],[-8.66061,41.150025],[-8.660565,41.150367],[-8.659035,41.150691],[-8.656695,41.151465],[-8.654814,41.152167],[-8.652276,41.152284],[-8.650629,41.153418],[-8.650521,41.153562],[-8.650035,41.15385],[-8.648667,41.154156],[-8.648055,41.154624],[-8.648703,41.157162],[-8.649171,41.158962],[-8.647182,41.158062],[-8.645742,41.155866],[-8.644491,41.153139],[-8.641782,41.150988],[-8.640657,41.148342],[-8.639964,41.145462],[-8.639694,41.143572],[-8.641584,41.143419],[-8.641233,41.14503],[-8.638308,41.144931],[-8.63577,41.142699],[-8.635014,41.140755]]"
