INDEX,CALL_TYPE,TIMESTAMP,POLYLINE
57010,A,1397903943,"[[-8.619885,41.156226],[-8.62056,41.156361],[-8.620677,41.15646],[-8.620758,41.156424],[-8.620704,41.156505],[-8.620857,41.15655],[-8.62137,41.157261],[-8.622918,41.158197],[-8.624583,41.15925],[-8.624736,41.159565],[-8.624709,41.159664],[-8.624682,41.159763],[-8.62479,41.160582],[-8.624817,41.16231],[-8.624862,41.162886],[-8.62479,41.163093],[-8.62479,41.163192],[-8.624781,41.163174],[-8.624871,41.163714],[-8.62497,41.164821],[-8.624979,41.165946],[-8.62515,41.166387],[-8.625321,41.16708],[-8.625447,41.167746],[-8.625384,41.167872],[-8.625474,41.168547],[-8.625762,41.169852],[-8.626104,41.171589],[-8.626788,41.173569],[-8.62767,41.175396],[-8.628129,41.175783],[-8.628903,41.177538],[-8.629389,41.178807],[-8.629344,41.178969],[-8.629335,41.179041],[-8.629452,41.179203],[-8.629839,41.17995],[-8.630298,41.180931],[-8.63091,41.182389],[-8.631261,41.18364],[-8.630019,41.183919],[-8.628327,41.183622],[-8.627166,41.183739],[-8.625636,41.183883],[-8.625276,41.183901],[-8.625177,41.183892],[-8.625159,41.183883],[-8.625141,41.183865],[-8.625168,41.183892]]"
58318,A,1395077175,"[[-8.658018,41.174064],[-8.658171,41.173929],[-8.658153,41.173902],[-8.657496,41.174406],[-8.656272,41.173308],[-8.655408,41.17275],[-8.654652,41.173524],[-8.653104,41.17518],[-8.652222,41.175846],[-8.652159,41.175846],[-8.651988,41.175981],[-8.651727,41.176188],[-8.651529,41.176287],[-8.651322,41.176395],[-8.651484,41.176647],[-8.652285,41.177817],[-8.651457,41.178033],[-8.65134,41.178051],[-8.650827,41.178177],[-8.649117,41.178555],[-8.647155,41.17887],[-8.64621,41.177241],[-8.645166,41.17608],[-8.64351,41.174478],[-8.641656,41.172939],[-8.640369,41.17284],[-8.639406,41.173029],[-8.637822,41.172921],[-8.636355,41.171688],[-8.636274,41.171733],[-8.636319,41.171616]]"
66255,A,1373045287,"[[-8.663544,41.173191],[-8.663346,41.173272],[-8.662311,41.174235],[-8.661843,41.174865],[-8.661717,41.174991],[-8.661339,41.175207],[-8.661123,41.175315],[-8.661024,41.17536],[-8.660727,41.175531],[-8.659278,41.176251],[-8.657325,41.176278],[-8.656407,41.176098],[-8.655201,41.17617],[-8.654274,41.175504],[-8.653644,41.174874],[-8.6544,41.174037],[-8.654409,41.174028],[-8.654409,41.174019],[-8.654427,41.17401],[-8.654454,41.173974],[-8.654454,41.173947],[-8.654472,41.173938],[-8.654472,41.173938],[-8.654472,41.173938],[-8.654463,41.173929],[-8.654454,41.173938],[-8.654445,41.173965],[-8.654445,41.173947],[-8.654427,41.173956],[-8.6544,41.173956],[-8.654373,41.173974],[-8.654382,41.173992],[-8.6544,41.174001],[-8.654436,41.173992],[-8.654454,41.173992],[-8.654454,41.174001],[-8.654454,41.174019],[-8.654436,41.174046],[-8.654436,41.174055],[-8.654427,41.174055],[-8.654418,41.174046],[-8.654418,41.174046],[-8.654418,41.174028],[-8.654418,41.17401],[-8.654418,41.173992],[-8.654409,41.173956],[-8.654409,41.173929],[-8.654409,41.173929],[-8.6544,41.17392],[-8.6544,41.173929],[-8.654409,41.173956],[-8.654418,41.173974],[-8.654418,41.173992],[-8.654418,41.17401],[-8.654418,41.174019],[-8.654409,41.174019],[-8.654409,41.17401],[-8.654409,41.17401],[-8.6544,41.174019],[-8.6544,41.174028],[-8.6544,41.174037],[-8.6544,41.174019],[-8.6544,41.174019],[-8.6544,41.174037],[-8.6544,41.174028],[-8.6544,41.17401],[-8.6544,41.17401],[-8.654589,41.173794],[-8.65485,41.172939],[-8.653977,41.171922],[-8.652681,41.171346],[-8.652168,41.170725],[-8.65314,41.17023]]"
73912,B,1375448318,"[[-8.619642,41.147892],[-8.619777,41.14773],[-8.621469,41.147415],[-8.623485,41.147847],[-8.625312,41.148864],[-8.625996,41.1525],[-8.628444,41.156694],[-8.62785,41.157468],[-8.62821,41.158224],[-8.628831,41.158827],[-8.628336,41.160384],[-8.62749,41.162967],[-8.627481,41.162958],[-8.627382,41.163291],[-8.627157,41.164146],[-8.627157,41.164227],[-8.627193,41.164281],[-8.627202,41.164335],[-8.627922,41.164857],[-8.630172,41.165109],[-8.632467,41.16438],[-8.634807,41.163858],[-8.637471,41.164587],[-8.638875,41.164938],[-8.639982,41.165577],[-8.641521,41.166828],[-8.642241,41.167422],[-8.643888,41.168907],[-8.642529,41.170284],[-8.64216,41.171508],[-8.643204,41.172741],[-8.644725,41.173983],[-8.646336,41.175315],[-8.646336,41.175324]]"
74319,A,1392210861,"[[-8.642898,41.178735],[-8.642556,41.178276],[-8.641683,41.177601],[-8.640882,41.176431],[-8.641719,41.17527],[-8.641377,41.174235],[-8.640495,41.173776],[-8.639748,41.172975],[-8.637849,41.17329],[-8.635473,41.173812],[-8.634258,41.174262],[-8.63406,41.17428],[-8.633061,41.172606],[-8.632296,41.170455],[-8.631693,41.170266],[-8.630982,41.170005],[-8.630415,41.169672],[-8.629038,41.169933],[-8.627121,41.169753],[-8.627184,41.17041],[-8.627238,41.170356],[-8.627274,41.170329],[-8.627301,41.170599]]"
74369,A,1380307286,"[[-8.612361,41.169483],[-8.61246,41.169447],[-8.612694,41.169402],[-8.612865,41.169942],[-8.612739,41.171184],[-8.61264,41.171544],[-8.612613,41.171562],[-8.612685,41.171733],[-8.612775,41.171859],[-8.614638,41.17185],[-8.61651,41.171841],[-8.618535,41.171706],[-8.619957,41.170932],[-8.621496,41.169996],[-8.622432,41.169321],[-8.622792,41.16924],[-8.623485,41.16906],[-8.62407,41.168862],[-8.624151,41.168826],[-8.624565,41.168718],[-8.624898,41.168628],[-8.624988,41.16861],[-8.624988,41.16861],[-8.624988,41.168592],[-8.624988,41.168583],[-8.625411,41.168511],[-8.625564,41.169015],[-8.625654,41.169474],[-8.625717,41.169798],[-8.625897,41.170581],[-8.626221,41.172093],[-8.626725,41.173479],[-8.627418,41.174613],[-8.627517,41.174838],[-8.62785,41.17599],[-8.628246,41.176629],[-8.628741,41.1768],[-8.630154,41.176746],[-8.630919,41.17689],[-8.630046,41.177457],[-8.629875,41.177592],[-8.629857,41.17761],[-8.629767,41.177673],[-8.629893,41.177835],[-8.630631,41.178249]]"
76337,C,1395390458,"[[-8.64576,41.180553],[-8.645994,41.180211],[-8.646381,41.179014],[-8.645814,41.176782],[-8.64396,41.175063],[-8.642169,41.173425],[-8.640576,41.172804],[-8.640099,41.172957],[-8.638947,41.173119],[-8.636814,41.173524],[-8.63487,41.17401],[-8.634249,41.174253],[-8.633439,41.173353],[-8.632665,41.171499],[-8.63208,41.169861],[-8.631198,41.170167],[-8.630685,41.169726],[-8.629758,41.170113],[-8.628048,41.169744],[-8.626968,41.169213],[-8.626554,41.167602],[-8.626464,41.167332],[-8.626464,41.167341],[-8.626473,41.167341],[-8.626473,41.167314],[-8.626428,41.166774],[-8.625627,41.166918],[-8.625636,41.166936],[-8.625618,41.166972],[-8.624907,41.167143],[-8.623206,41.167575],[-8.623035,41.167521]]"
76488,B,1388825179,"[[-8.612217,41.172795],[-8.612667,41.17284],[-8.613225,41.173875],[-8.613747,41.174757],[-8.616069,41.174334],[-8.618697,41.173947],[-8.621514,41.173614],[-8.624475,41.173281],[-8.627949,41.172894],[-8.631522,41.172174],[-8.634951,41.171445],[-8.638101,41.170212],[-8.64081,41.168259],[-8.643222,41.166585],[-8.645967,41.165262],[-8.648154,41.164353],[-8.649288,41.164011],[-8.649765,41.162427],[-8.650089,41.161572],[-8.65035,41.161626],[-8.65035,41.161635]]"
77583,B,1396599450,"[[-8.619849,41.148036],[-8.619831,41.148063],[-8.6202,41.147649],[-8.621217,41.147469],[-8.62236,41.14773],[-8.622909,41.147847],[-8.624601,41.14836],[-8.625069,41.148522],[-8.625636,41.149503],[-8.625942,41.150691],[-8.62605,41.152257],[-8.626653,41.154003],[-8.62677,41.154039],[-8.62695,41.154489],[-8.627607,41.155821],[-8.628525,41.156811],[-8.628039,41.15763],[-8.627994,41.157684],[-8.62794,41.157702],[-8.62794,41.157765],[-8.628237,41.15853],[-8.628714,41.159529],[-8.628561,41.16006],[-8.628291,41.160924],[-8.627778,41.162247],[-8.627589,41.163021],[-8.627328,41.16393],[-8.627589,41.164821],[-8.630145,41.165127],[-8.631432,41.164803],[-8.631702,41.164722],[-8.633277,41.16393],[-8.635401,41.163993],[-8.637723,41.16465],[-8.638956,41.165037],[-8.640225,41.165829],[-8.640243,41.166351],[-8.640144,41.166918],[-8.639919,41.167656],[-8.639964,41.168016],[-8.639937,41.168025]]"
80977,A,1380539186,"[[-8.614152,41.178204],[-8.613963,41.178078],[-8.61399,41.17797],[-8.614134,41.177682],[-8.615304,41.177925],[-8.616897,41.178267],[-8.61858,41.17851],[-8.61939,41.177529],[-8.62029,41.176557],[-8.622216,41.177034],[-8.624394,41.17752],[-8.625123,41.176953],[-8.626554,41.176206],[-8.627724,41.175882],[-8.627913,41.175837],[-8.629542,41.175675],[-8.631333,41.175405],[-8.633385,41.175459],[-8.634231,41.175504],[-8.634789,41.175261],[-8.634645,41.174181],[-8.636688,41.173569],[-8.635833,41.172417],[-8.635617,41.172246],[-8.635608,41.172246],[-8.635617,41.172228],[-8.635617,41.172174],[-8.635635,41.172183],[-8.635635,41.172228]]"
82781,C,1398563467,"[[-8.620794,41.147604],[-8.622675,41.147802],[-8.624979,41.148531],[-8.625735,41.150097],[-8.625906,41.151879],[-8.626005,41.152113],[-8.626428,41.153526],[-8.626644,41.154291],[-8.626653,41.154516],[-8.626815,41.154966],[-8.627895,41.15637],[-8.628381,41.156937],[-8.628444,41.157045],[-8.62794,41.157603],[-8.628075,41.157855],[-8.628705,41.158881],[-8.628426,41.160357],[-8.62785,41.162202],[-8.627499,41.163372],[-8.627508,41.163372],[-8.627382,41.163804],[-8.627193,41.164506],[-8.627202,41.164497],[-8.627202,41.164695],[-8.629533,41.165028],[-8.632206,41.164443],[-8.634564,41.163759],[-8.636067,41.164227],[-8.637354,41.164596],[-8.639127,41.165163],[-8.640756,41.164866],[-8.643762,41.165388],[-8.646984,41.165856],[-8.650044,41.166369],[-8.651061,41.16654],[-8.651061,41.166576],[-8.651475,41.166558],[-8.653617,41.166954],[-8.653932,41.167539],[-8.65386,41.167584],[-8.653833,41.167602],[-8.653851,41.167647],[-8.653878,41.167665],[-8.653869,41.167665],[-8.65386,41.167656],[-8.65386,41.167638]]"
85980,C,1393841179,"[[-8.62092,41.149773],[-8.621019,41.150115],[-8.621208,41.151078],[-8.620677,41.152293],[-8.620929,41.153985],[-8.620983,41.155263],[-8.620884,41.155398],[-8.620857,41.155416],[-8.620821,41.155875],[-8.620821,41.156937],[-8.622162,41.157702],[-8.623962,41.158692],[-8.624547,41.15934],[-8.624538,41.159916],[-8.624691,41.161581],[-8.624637,41.162733],[-8.624754,41.163327],[-8.624817,41.164254],[-8.626023,41.164578],[-8.628255,41.164911],[-8.63055,41.165145],[-8.631612,41.164677],[-8.632458,41.16429],[-8.634258,41.163705],[-8.635995,41.164218],[-8.636103,41.164254],[-8.635995,41.164218],[-8.636103,41.164254],[-8.637084,41.164569],[-8.638731,41.164875],[-8.639523,41.165442],[-8.64018,41.166018],[-8.64009,41.166846]]"
