INDEX,CALL_TYPE,TIMESTAMP,POLYLINE
13798,B,1403872606,"[[-8.591355,41.162769],[-8.591364,41.16276],[-8.591013,41.162598],[-8.591013,41.162589],[-8.591013,41.16258],[-8.591022,41.162589],[-8.591139,41.16231],[-8.590779,41.162454],[-8.589645,41.163813],[-8.588889,41.165217],[-8.588736,41.165568],[-8.588745,41.165586],[-8.58834,41.166621],[-8.5878,41.167854],[-8.58816,41.168907],[-8.589573,41.168673],[-8.590176,41.16897],[-8.593128,41.17086],[-8.597205,41.171769],[-8.601534,41.171328],[-8.605764,41.171985],[-8.609184,41.17401],[-8.612982,41.174586],[-8.616816,41.174055],[-8.620749,41.173659],[-8.624511,41.173272],[-8.628453,41.172813],[-8.632422,41.171976],[-8.636094,41.171139],[-8.639244,41.169447],[-8.64234,41.168286],[-8.643789,41.168655],[-8.645481,41.170023],[-8.647641,41.171796],[-8.649954,41.173713],[-8.651907,41.175288],[-8.652789,41.175999],[-8.652807,41.176026],[-8.652807,41.176017],[-8.652924,41.176125],[-8.652969,41.17617],[-8.653167,41.176377],[-8.653311,41.176494],[-8.653446,41.176593],[-8.653698,41.1768],[-8.654004,41.177052],[-8.654076,41.177115],[-8.654085,41.177124],[-8.654094,41.177133],[-8.654121,41.177169],[-8.654751,41.177718],[-8.654715,41.178123],[-8.65305,41.178753],[-8.652591,41.18004],[-8.653005,41.182029],[-8.652978,41.18319],[-8.653644,41.184711],[-8.654031,41.186394],[-8.654166,41.187132]]"
17724,C,1388905148,"[[-8.609562,41.147622],[-8.61084,41.14782],[-8.610642,41.148648],[-8.610615,41.148648],[-8.610201,41.149647],[-8.609661,41.151195],[-8.609895,41.152005],[-8.609922,41.15376],[-8.609256,41.155425],[-8.609067,41.157576],[-8.608068,41.159799],[-8.606385,41.16384],[-8.606385,41.16564],[-8.606457,41.167719],[-8.605737,41.169951],[-8.604783,41.171112],[-8.604549,41.172597],[-8.606979,41.172903],[-8.609679,41.174181],[-8.613639,41.17455],[-8.617581,41.173974],[-8.62164,41.173551],[-8.625753,41.173137],[-8.629938,41.172543],[-8.633916,41.171688],[-8.63739,41.170653],[-8.640504,41.168646],[-8.642952,41.168106],[-8.644536,41.169222],[-8.646759,41.171076],[-8.649297,41.173137],[-8.651772,41.175162],[-8.654004,41.177016],[-8.655417,41.178357],[-8.657613,41.177502],[-8.661015,41.176998],[-8.662923,41.17797],[-8.662968,41.178024],[-8.662977,41.17806],[-8.662968,41.178042],[-8.663364,41.177664],[-8.663364,41.177655],[-8.663373,41.177655]]"
21870,B,1379423571,"[[-8.584335,41.163138],[-8.584767,41.163003],[-8.586072,41.163282],[-8.587629,41.163867],[-8.588628,41.164245],[-8.588637,41.164191],[-8.588646,41.164155],[-8.588637,41.164137],[-8.589078,41.164317],[-8.58897,41.165091],[-8.588709,41.165784],[-8.588214,41.167044],[-8.587629,41.168286],[-8.588574,41.168862],[-8.58987,41.168799],[-8.591886,41.169987],[-8.594874,41.171742],[-8.598681,41.171454],[-8.60274,41.171463],[-8.606754,41.172498],[-8.609886,41.174253],[-8.613954,41.174532],[-8.618229,41.173929],[-8.622459,41.173479],[-8.626374,41.173092],[-8.630253,41.17248],[-8.633952,41.171697],[-8.637444,41.170626],[-8.640477,41.16861],[-8.643168,41.16816],[-8.644815,41.169501],[-8.647452,41.171517],[-8.650089,41.173695],[-8.652375,41.175621],[-8.654202,41.177187],[-8.654643,41.177592],[-8.654832,41.177763],[-8.655039,41.178141],[-8.656047,41.178879],[-8.657145,41.179968],[-8.657964,41.179986],[-8.659818,41.18004],[-8.662077,41.180409],[-8.663112,41.180976],[-8.662446,41.181444],[-8.662671,41.181561]]"
23745,B,1398528341,"[[-8.627139,41.151987],[-8.62668,41.15214],[-8.62623,41.152419],[-8.627967,41.152167],[-8.631378,41.152509],[-8.633223,41.151636],[-8.636292,41.151024],[-8.639865,41.151249],[-8.641998,41.15151],[-8.644104,41.15295],[-8.645922,41.156595],[-8.649063,41.16087],[-8.647155,41.165118],[-8.643987,41.166252],[-8.64153,41.167395],[-8.641035,41.166963],[-8.64261,41.167782],[-8.644599,41.169339],[-8.646768,41.171175],[-8.649261,41.173308],[-8.651817,41.175324],[-8.653914,41.177043],[-8.654877,41.177979],[-8.654535,41.17833],[-8.652789,41.178996],[-8.652789,41.180706],[-8.653077,41.18175],[-8.65341,41.181813],[-8.654256,41.181579],[-8.654166,41.180868],[-8.654193,41.180868],[-8.654175,41.180841]]"
31683,B,1379583919,"[[-8.619759,41.147982],[-8.620047,41.14782],[-8.621892,41.147541],[-8.623692,41.147946],[-8.624655,41.148216],[-8.625384,41.148711],[-8.626086,41.150853],[-8.625942,41.151546],[-8.625933,41.151708],[-8.625942,41.15187],[-8.625897,41.152014],[-8.626374,41.1525],[-8.629047,41.152545],[-8.630388,41.152689],[-8.632287,41.152815],[-8.634285,41.151231],[-8.636589,41.151078],[-8.639208,41.151285],[-8.641674,41.151546],[-8.643546,41.152527],[-8.645157,41.154795],[-8.646561,41.157657],[-8.648352,41.159817],[-8.649054,41.162643],[-8.647389,41.164461],[-8.644743,41.165532],[-8.641989,41.167008],[-8.640828,41.1669],[-8.6427,41.167962],[-8.644896,41.169699],[-8.646984,41.171508],[-8.649639,41.173605],[-8.652195,41.175648],[-8.654238,41.177358],[-8.654733,41.178186],[-8.652627,41.178924],[-8.652348,41.178987],[-8.652276,41.178933],[-8.652258,41.178924],[-8.651214,41.179626],[-8.649621,41.180607],[-8.64945,41.180751],[-8.649414,41.18076],[-8.648847,41.181174],[-8.648829,41.181174],[-8.648865,41.181192],[-8.648847,41.181417],[-8.648811,41.181444]]"
45480,B,1383141556,"[[-8.611074,41.149395],[-8.611092,41.149395],[-8.611236,41.148288],[-8.611506,41.14791],[-8.621028,41.147523],[-8.622378,41.147703],[-8.622369,41.147703],[-8.622909,41.147865],[-8.624097,41.148198],[-8.625051,41.148567],[-8.625042,41.148567],[-8.625609,41.149332],[-8.625852,41.151528],[-8.626032,41.152113],[-8.626086,41.152338],[-8.62668,41.152554],[-8.628273,41.1525],[-8.630316,41.152608],[-8.63235,41.152689],[-8.633601,41.151339],[-8.636769,41.151087],[-8.639694,41.151303],[-8.640198,41.151357],[-8.641449,41.151483],[-8.643798,41.152698],[-8.645598,41.155929],[-8.647956,41.159367],[-8.649243,41.161923],[-8.647722,41.164254],[-8.645067,41.165397],[-8.642133,41.166855],[-8.640666,41.167062],[-8.641836,41.167125],[-8.643501,41.16843],[-8.643204,41.169645],[-8.642088,41.170752],[-8.64243,41.172021],[-8.643762,41.173227],[-8.645256,41.174424],[-8.646831,41.175684],[-8.648334,41.176926],[-8.649702,41.178042],[-8.648955,41.178555],[-8.646885,41.178816],[-8.64657,41.178564],[-8.64657,41.178114],[-8.646606,41.178087],[-8.646633,41.178078]]"
50651,C,1394870357,"[[-8.610714,41.148873],[-8.610372,41.149575],[-8.61012,41.150718],[-8.610138,41.150763],[-8.609472,41.151483],[-8.61003,41.152248],[-8.609922,41.153562],[-8.609931,41.153913],[-8.610003,41.15394],[-8.610039,41.153949],[-8.610102,41.153913],[-8.609643,41.154615],[-8.609292,41.156514],[-8.608752,41.158359],[-8.607816,41.160294],[-8.60634,41.163993],[-8.606403,41.165955],[-8.606439,41.168331],[-8.605422,41.17032],[-8.604243,41.172318],[-8.606898,41.172867],[-8.610102,41.17428],[-8.614566,41.174433],[-8.619615,41.173794],[-8.624007,41.173335],[-8.628534,41.172804],[-8.633295,41.171814],[-8.63757,41.170563],[-8.640864,41.168466],[-8.643366,41.168277],[-8.64558,41.170059],[-8.648478,41.172345],[-8.650908,41.174406],[-8.652798,41.175945],[-8.654796,41.177637],[-8.655597,41.178312],[-8.657685,41.177511],[-8.660916,41.177088],[-8.662761,41.177781],[-8.663436,41.177538],[-8.664381,41.176521],[-8.663076,41.176044],[-8.662941,41.175954],[-8.662941,41.175954],[-8.662941,41.175945]]"
58669,B,1395937849,"[[-8.627274,41.152032],[-8.627238,41.151996],[-8.627193,41.151951],[-8.626635,41.152167],[-8.626626,41.152185],[-8.626644,41.152194],[-8.6265,41.152239],[-8.626131,41.152581],[-8.626158,41.152635],[-8.626203,41.152716],[-8.626356,41.15268],[-8.628084,41.152491],[-8.628957,41.152527],[-8.629326,41.15259],[-8.631216,41.152662],[-8.633304,41.151591],[-8.635824,41.151114],[-8.638623,41.151213],[-8.639694,41.151321],[-8.641413,41.151501],[-8.643636,41.152608],[-8.645229,41.155155],[-8.646822,41.158071],[-8.648703,41.160312],[-8.649162,41.162391],[-8.647119,41.16456],[-8.64369,41.165928],[-8.641179,41.167503],[-8.641386,41.166837],[-8.642655,41.167764],[-8.64477,41.169456],[-8.647164,41.171418],[-8.649972,41.173695],[-8.652537,41.175864],[-8.654292,41.17734],[-8.654643,41.177637],[-8.654724,41.177709],[-8.654859,41.177844],[-8.654922,41.177916],[-8.653986,41.178483],[-8.65251,41.179563],[-8.652969,41.181867],[-8.653122,41.183001],[-8.653464,41.184054],[-8.653752,41.185395],[-8.653761,41.185458],[-8.653761,41.185458],[-8.653752,41.185458],[-8.653743,41.185458],[-8.653761,41.185494],[-8.653383,41.185665]]"
62319,C,1376067935,"[[-8.619363,41.165739],[-8.619345,41.165748],[-8.619543,41.165793],[-8.620335,41.165883],[-8.620533,41.164569],[-8.620596,41.164245],[-8.620776,41.163381],[-8.620911,41.162652],[-8.620965,41.161788],[-8.621091,41.16105],[-8.621136,41.16078],[-8.621577,41.160474],[-8.622549,41.160465],[-8.622882,41.160366],[-8.623773,41.160096],[-8.624421,41.159925],[-8.624412,41.159961],[-8.624421,41.159979],[-8.624673,41.159925],[-8.624007,41.15898],[-8.623584,41.157945],[-8.623827,41.15727],[-8.623854,41.15727],[-8.623881,41.157252],[-8.623908,41.157243],[-8.624655,41.15718],[-8.624655,41.15718],[-8.625015,41.156901],[-8.625357,41.155731],[-8.62524,41.155398],[-8.625474,41.155173],[-8.625708,41.154768],[-8.626293,41.154552],[-8.626869,41.15493],[-8.628012,41.156298],[-8.628192,41.156613],[-8.628309,41.156568],[-8.628705,41.156379],[-8.62866,41.156748],[-8.628408,41.157207],[-8.628102,41.157468],[-8.627886,41.157765],[-8.62848,41.158494],[-8.628687,41.159259],[-8.628588,41.159655],[-8.62839,41.160339],[-8.628408,41.160384],[-8.627994,41.16159],[-8.627607,41.162796],[-8.627472,41.163264],[-8.627247,41.16402],[-8.627238,41.164146],[-8.62722,41.164272],[-8.626833,41.165604],[-8.626536,41.16654],[-8.626518,41.166576],[-8.626509,41.166567],[-8.626383,41.166828],[-8.626887,41.166918],[-8.628228,41.167368],[-8.62974,41.168088],[-8.630892,41.168583],[-8.631594,41.169168],[-8.632287,41.170401],[-8.632809,41.172003],[-8.633097,41.172687],[-8.633133,41.172777],[-8.633124,41.172777],[-8.633439,41.173416],[-8.633835,41.174046],[-8.634339,41.174325],[-8.636427,41.173686],[-8.637912,41.173371],[-8.639802,41.173011],[-8.640441,41.172858],[-8.642214,41.173434],[-8.644077,41.175171],[-8.644932,41.176269],[-8.644086,41.177016],[-8.644905,41.177844],[-8.645688,41.178789],[-8.645976,41.179005],[-8.647227,41.178987],[-8.649045,41.179725],[-8.649198,41.180679],[-8.649198,41.180679],[-8.649189,41.180661],[-8.64909,41.180787],[-8.650062,41.18058],[-8.651034,41.180076]]"
68027,C,1387858944,"[[-8.606268,41.165712],[-8.606268,41.165739],[-8.606313,41.166009],[-8.606313,41.167134],[-8.60634,41.168493],[-8.605638,41.169906],[-8.604531,41.171355],[-8.604684,41.172687],[-8.606718,41.172858],[-8.608671,41.173812],[-8.611272,41.174478],[-8.613801,41.17455],[-8.616762,41.174091],[-8.620074,41.17374],[-8.623143,41.173434],[-8.626509,41.173092],[-8.630118,41.172489],[-8.633682,41.171778],[-8.636661,41.170932],[-8.639514,41.169294],[-8.642025,41.168349],[-8.643699,41.168664],[-8.642862,41.169987],[-8.642178,41.171427],[-8.643276,41.172876],[-8.645193,41.174406],[-8.647164,41.176017],[-8.649054,41.177565],[-8.649594,41.178456],[-8.647758,41.178807],[-8.646237,41.179158],[-8.646372,41.179104],[-8.646399,41.179104],[-8.646399,41.179104],[-8.646417,41.179104],[-8.646444,41.179113],[-8.64657,41.179068],[-8.647902,41.179041],[-8.649288,41.180049],[-8.649144,41.180742],[-8.649108,41.18076],[-8.649099,41.180778],[-8.649108,41.180805],[-8.64882,41.181363],[-8.648631,41.182911],[-8.648316,41.183595],[-8.647488,41.184828],[-8.647731,41.186115],[-8.648712,41.186781],[-8.650053,41.187708],[-8.651097,41.188824],[-8.651457,41.189112],[-8.652213,41.190453],[-8.653311,41.191911],[-8.654625,41.19309],[-8.655579,41.193639],[-8.655597,41.193612]]"
68039,B,1387448591,"[[-8.62299,41.150772],[-8.622981,41.150781],[-8.623107,41.150583],[-8.623071,41.150259],[-8.622963,41.149953],[-8.622936,41.149683],[-8.622927,41.14944],[-8.622081,41.149521],[-8.621784,41.149548],[-8.621271,41.149611],[-8.621019,41.149638],[-8.620938,41.150151],[-8.621253,41.151024],[-8.620893,41.152194],[-8.620884,41.152959],[-8.620974,41.154192],[-8.62092,41.155839],[-8.621658,41.156613],[-8.622252,41.156712],[-8.623269,41.156892],[-8.624187,41.157081],[-8.625654,41.15736],[-8.626599,41.157522],[-8.626959,41.157621],[-8.627121,41.15763],[-8.627166,41.157639],[-8.627139,41.157639],[-8.627526,41.157729],[-8.627832,41.15781],[-8.62794,41.157783],[-8.628138,41.158278],[-8.628705,41.159322],[-8.628417,41.160384],[-8.628435,41.160411],[-8.628309,41.160861],[-8.627751,41.162535],[-8.627571,41.163147],[-8.627562,41.163156],[-8.627562,41.163147],[-8.627535,41.16321],[-8.627274,41.164083],[-8.627175,41.164398],[-8.627175,41.164398],[-8.627175,41.164398],[-8.627418,41.164803],[-8.629965,41.165127],[-8.627418,41.164803],[-8.629965,41.165127],[-8.632314,41.164353],[-8.63469,41.163777],[-8.635824,41.164101],[-8.637237,41.164515],[-8.639775,41.165199],[-8.641764,41.166855],[-8.644005,41.168754],[-8.646003,41.170419],[-8.647101,41.171274],[-8.647443,41.171535],[-8.647515,41.171616],[-8.648001,41.172012],[-8.648082,41.172147],[-8.64864,41.17266],[-8.649684,41.173488],[-8.649909,41.173596],[-8.650008,41.173659],[-8.650422,41.174028],[-8.650521,41.174091],[-8.650539,41.1741],[-8.65089,41.17446],[-8.651214,41.174694],[-8.65161,41.17509],[-8.652168,41.175513],[-8.652573,41.17581],[-8.653068,41.176305],[-8.653194,41.176422],[-8.653392,41.176584],[-8.653509,41.176665],[-8.653608,41.176746],[-8.653653,41.176782],[-8.653797,41.176899],[-8.653968,41.177043],[-8.654121,41.177142],[-8.654553,41.177574],[-8.654904,41.177898],[-8.653824,41.178537],[-8.652501,41.179482],[-8.652879,41.181282],[-8.653356,41.181966],[-8.653797,41.182191]]"
72972,B,1399297051,"[[-8.640099,41.159763],[-8.640135,41.159826],[-8.640225,41.159907],[-8.640477,41.159952],[-8.640621,41.159916],[-8.641584,41.160078],[-8.641656,41.160402],[-8.641116,41.161194],[-8.639757,41.162292],[-8.639019,41.162832],[-8.63829,41.1633],[-8.637354,41.163813],[-8.636796,41.164119],[-8.63676,41.16411],[-8.636733,41.16411],[-8.636724,41.16411],[-8.636688,41.16411],[-8.636697,41.16411],[-8.636589,41.164218],[-8.637831,41.164623],[-8.639865,41.165361],[-8.641908,41.167017],[-8.644383,41.169033],[-8.646768,41.171094],[-8.648811,41.172732],[-8.651106,41.174622],[-8.653014,41.176215],[-8.653221,41.176413],[-8.653356,41.176503],[-8.653743,41.176827],[-8.654085,41.177106],[-8.654274,41.177277],[-8.65449,41.177475],[-8.654832,41.177772],[-8.654859,41.177826],[-8.654895,41.17806],[-8.653374,41.178681],[-8.6526,41.179905],[-8.65296,41.181606],[-8.653779,41.181849],[-8.654364,41.181174],[-8.654301,41.18094],[-8.654184,41.180832]]"
