INDEX,CALL_TYPE,TIMESTAMP,POLYLINE
39385,C,1394617077,"[[-8.602875,41.17959],[-8.603136,41.179671],[-8.604207,41.179959],[-8.604819,41.18013],[-8.605359,41.179707],[-8.606196,41.1786],[-8.605899,41.178114],[-8.604612,41.177196],[-8.603928,41.176638],[-8.602983,41.176602],[-8.601255,41.176296],[-8.600256,41.175756],[-8.600022,41.175117],[-8.599887,41.174901],[-8.599851,41.174883],[-8.599851,41.174874],[-8.599302,41.173965],[-8.598366,41.172444],[-8.597538,41.170788],[-8.59725,41.169888],[-8.59725,41.169915],[-8.597268,41.169915],[-8.597268,41.169915],[-8.596791,41.169699],[-8.59491,41.169546],[-8.593929,41.169717],[-8.593047,41.169087],[-8.592183,41.168214],[-8.592048,41.168088],[-8.591148,41.168565],[-8.589798,41.169375],[-8.589708,41.169447],[-8.589726,41.169528]]"
41540,B,1400430195,"[[-8.579385,41.158647],[-8.580933,41.159349],[-8.582049,41.158854],[-8.582562,41.159142],[-8.582076,41.160726],[-8.582202,41.1624],[-8.582121,41.16339],[-8.581059,41.164083],[-8.582436,41.165469],[-8.584758,41.166756],[-8.58735,41.168619],[-8.586936,41.169609],[-8.586702,41.170194],[-8.586999,41.170743],[-8.587764,41.170923],[-8.588205,41.171157],[-8.589294,41.171913],[-8.590284,41.172471],[-8.591373,41.173191]]"
42248,A,1391160732,"[[-8.593173,41.158377],[-8.59338,41.158593],[-8.592921,41.15934],[-8.592147,41.1606],[-8.591643,41.161419],[-8.59077,41.16249],[-8.58987,41.163579],[-8.589699,41.163768],[-8.589708,41.163768],[-8.589708,41.163768],[-8.589618,41.163867],[-8.588898,41.165235],[-8.588115,41.167107],[-8.587224,41.168943],[-8.586297,41.17086],[-8.585298,41.17284],[-8.584704,41.174064],[-8.584713,41.174406],[-8.585982,41.174811],[-8.586333,41.175045],[-8.585919,41.175639],[-8.587125,41.176107],[-8.587863,41.176863],[-8.588277,41.177538],[-8.590194,41.177349],[-8.59194,41.177133],[-8.593488,41.177034],[-8.59545,41.176962],[-8.596899,41.177295],[-8.598699,41.177835],[-8.599032,41.177943],[-8.599014,41.177934],[-8.59905,41.178303],[-8.599041,41.178303],[-8.598627,41.179131],[-8.598204,41.18004],[-8.598105,41.180256],[-8.598024,41.180436],[-8.597988,41.18049],[-8.597916,41.180679],[-8.597889,41.180733],[-8.597898,41.180733],[-8.597817,41.180913],[-8.597754,41.18103],[-8.597646,41.181237],[-8.597619,41.181291],[-8.597403,41.18175],[-8.597475,41.182425],[-8.599428,41.182965],[-8.60013,41.183181],[-8.600121,41.183226]]"
46222,B,1381946130,"[[-8.600148,41.182713],[-8.600238,41.182785],[-8.599329,41.182551],[-8.59806,41.182209],[-8.597421,41.181759],[-8.597961,41.180643],[-8.59851,41.179482],[-8.598708,41.179104],[-8.599149,41.178204],[-8.599779,41.176953],[-8.600229,41.175684],[-8.600157,41.17536],[-8.600085,41.175207],[-8.599977,41.175009],[-8.599401,41.174046],[-8.598663,41.172831],[-8.597862,41.171508],[-8.597349,41.170158],[-8.597295,41.169852],[-8.596872,41.169627],[-8.595738,41.169573],[-8.594487,41.16951],[-8.593713,41.169735],[-8.592966,41.168979],[-8.592183,41.16816],[-8.591625,41.168286],[-8.590671,41.16888],[-8.589429,41.169699],[-8.588745,41.170581],[-8.58897,41.170914],[-8.589717,41.171346],[-8.590176,41.171238],[-8.590176,41.170923],[-8.590212,41.170995],[-8.589888,41.171211],[-8.589357,41.17104],[-8.588844,41.170806],[-8.58879,41.170806],[-8.58879,41.170824],[-8.588808,41.170815],[-8.588781,41.170788]]"
46875,B,1377881335,"[[-8.582058,41.180283],[-8.581212,41.17959],[-8.580186,41.178879],[-8.57862,41.178366],[-8.57817,41.177853],[-8.576217,41.177844],[-8.574948,41.177412],[-8.57574,41.175612],[-8.576172,41.174208],[-8.577468,41.173092],[-8.578989,41.171625],[-8.579718,41.170635],[-8.581023,41.170509],[-8.581851,41.170068],[-8.582364,41.169258],[-8.582337,41.169105],[-8.582328,41.169096],[-8.582292,41.169078]]"
47037,C,1396044904,"[[-8.604234,41.161203],[-8.604009,41.161482],[-8.603919,41.161752],[-8.602947,41.162778],[-8.601516,41.164164],[-8.599959,41.16519],[-8.599068,41.165514],[-8.59905,41.165532],[-8.598015,41.166],[-8.595279,41.166783],[-8.593479,41.167341],[-8.591886,41.168223],[-8.590572,41.169105],[-8.589159,41.170041],[-8.588538,41.170896],[-8.588313,41.171481],[-8.587719,41.172408],[-8.5869,41.174109],[-8.586153,41.175504],[-8.587962,41.17635],[-8.589555,41.176242]]"
50489,B,1383141513,"[[-8.613351,41.166927],[-8.613387,41.166711],[-8.612415,41.166459],[-8.612019,41.165946],[-8.611326,41.164884],[-8.610642,41.16456],[-8.610588,41.164551],[-8.609247,41.164488],[-8.608887,41.164479],[-8.60733,41.164407],[-8.606241,41.164533],[-8.606412,41.166171],[-8.60634,41.168925],[-8.604639,41.170815],[-8.601453,41.171229],[-8.597007,41.171706],[-8.593263,41.170869],[-8.590653,41.169141],[-8.588169,41.167647],[-8.587962,41.166783],[-8.587287,41.168745],[-8.58654,41.17032],[-8.586405,41.170635],[-8.585298,41.172867],[-8.584965,41.174577],[-8.586351,41.174991],[-8.585739,41.176089],[-8.586387,41.177088],[-8.586774,41.178204],[-8.58672,41.178528],[-8.586729,41.178483],[-8.586729,41.178501],[-8.586711,41.178528],[-8.586711,41.178519],[-8.58672,41.178492]]"
50654,A,1373193246,"[[-8.585343,41.176701],[-8.585424,41.176638],[-8.585451,41.17662],[-8.585487,41.176584],[-8.585739,41.176125],[-8.586162,41.175036],[-8.585244,41.174532],[-8.58501,41.174469],[-8.584677,41.174325],[-8.585523,41.172813],[-8.586459,41.170932],[-8.587161,41.169402],[-8.587215,41.169285],[-8.587368,41.169033],[-8.587719,41.16825],[-8.588331,41.166963],[-8.589123,41.165037],[-8.582166,41.163309],[-8.580942,41.16402],[-8.58258,41.163849],[-8.584002,41.163264],[-8.584209,41.163174],[-8.584209,41.163156]]"
55061,A,1372680186,"[[-8.586117,41.168205],[-8.586045,41.16834],[-8.586918,41.168205],[-8.586774,41.167467],[-8.586927,41.166738],[-8.58825,41.166198],[-8.58843,41.166198],[-8.588043,41.167242],[-8.587305,41.168808],[-8.586567,41.170302],[-8.586522,41.170365],[-8.586252,41.170887],[-8.58519,41.173056],[-8.584659,41.17419],[-8.584632,41.174244],[-8.58465,41.174271],[-8.584596,41.174244],[-8.584596,41.174343],[-8.586072,41.174757],[-8.586126,41.17536],[-8.587422,41.176053],[-8.588034,41.177187],[-8.589429,41.177304],[-8.59185,41.177097],[-8.594226,41.177034],[-8.596359,41.17707],[-8.598285,41.177682],[-8.598645,41.177781],[-8.5986,41.177799],[-8.598618,41.177835],[-8.599032,41.178294],[-8.600679,41.178942],[-8.602884,41.179617],[-8.603262,41.17995],[-8.602443,41.17977],[-8.601858,41.179644],[-8.601885,41.179599],[-8.601903,41.17959],[-8.601903,41.17959]]"
55312,A,1400832624,"[[-8.583111,41.16474],[-8.583084,41.164668],[-8.58276,41.164362],[-8.583237,41.165001],[-8.582166,41.165334],[-8.581077,41.165955],[-8.579772,41.165613],[-8.578845,41.165676],[-8.577954,41.16591],[-8.57754,41.165334],[-8.576253,41.163957],[-8.574489,41.16159],[-8.572257,41.159511],[-8.571285,41.159439],[-8.570745,41.160159],[-8.5707,41.160213],[-8.570673,41.160222],[-8.570691,41.160186],[-8.570727,41.160168],[-8.570826,41.160096]]"
58380,B,1378149202,"[[-8.582517,41.180535],[-8.582202,41.180202],[-8.582553,41.178888],[-8.583174,41.177259],[-8.584029,41.175495],[-8.584182,41.175162],[-8.584929,41.173659],[-8.585955,41.171661],[-8.586846,41.169897],[-8.587395,41.168835],[-8.588115,41.167359],[-8.588538,41.166378],[-8.589141,41.164857],[-8.589285,41.164506],[-8.589285,41.164524],[-8.589294,41.164497],[-8.589609,41.164047],[-8.590455,41.163012],[-8.590977,41.16249],[-8.591913,41.161248],[-8.590923,41.160798],[-8.589717,41.16042],[-8.589627,41.159898],[-8.590707,41.159367],[-8.591463,41.158935],[-8.591292,41.1579],[-8.591193,41.156802],[-8.591301,41.156271]]"
58964,B,1388753279,"[[-8.602902,41.179635],[-8.60292,41.179626],[-8.603928,41.179878],[-8.604738,41.180103],[-8.604837,41.180139],[-8.605269,41.179986],[-8.606286,41.178564],[-8.60517,41.177583],[-8.60391,41.176611],[-8.602524,41.176764],[-8.600751,41.175909],[-8.599977,41.175081],[-8.599896,41.174919],[-8.59977,41.174721],[-8.599293,41.173902],[-8.599113,41.173596],[-8.598123,41.171949],[-8.597331,41.17023],[-8.596863,41.169708],[-8.595045,41.169627],[-8.593938,41.169825],[-8.593326,41.169366],[-8.592597,41.16861],[-8.59203,41.168088],[-8.590509,41.169042],[-8.589132,41.169978],[-8.588763,41.170617],[-8.588808,41.170806],[-8.588907,41.170896],[-8.589501,41.171157],[-8.589879,41.170707],[-8.589924,41.170671],[-8.589897,41.170689],[-8.589447,41.170959],[-8.58888,41.170788],[-8.588808,41.170797],[-8.588808,41.170806],[-8.588826,41.170824],[-8.588835,41.170833],[-8.588835,41.170833],[-8.588826,41.170815],[-8.588826,41.170824]]"
61115,A,1385406763,"[[-8.601903,41.179608],[-8.601831,41.179581],[-8.601813,41.179581],[-8.601768,41.17959],[-8.6013,41.179455],[-8.601003,41.179248],[-8.601876,41.179284],[-8.604063,41.179941],[-8.604495,41.180094],[-8.604486,41.180067],[-8.604954,41.180202],[-8.605377,41.179797],[-8.606187,41.178663],[-8.60598,41.178159],[-8.604378,41.177025],[-8.603487,41.176458],[-8.601669,41.176629],[-8.600463,41.175846],[-8.600274,41.175855],[-8.600067,41.176323],[-8.59941,41.177547],[-8.598564,41.177736],[-8.597574,41.177448],[-8.595828,41.176953],[-8.593866,41.17698],[-8.592291,41.176863],[-8.591526,41.177142],[-8.590059,41.177304],[-8.588313,41.177484],[-8.587935,41.176971],[-8.587872,41.176746],[-8.587908,41.177034],[-8.587917,41.177043],[-8.587926,41.177052],[-8.588025,41.177457],[-8.588763,41.177466],[-8.590158,41.177331],[-8.590878,41.177277],[-8.590869,41.177277],[-8.59086,41.177277],[-8.591283,41.177214],[-8.59248,41.177061],[-8.595351,41.176935],[-8.597907,41.177556],[-8.598897,41.177916],[-8.599311,41.178573],[-8.601615,41.179257],[-8.60292,41.179689]]"
64419,B,1381600849,"[[-8.600157,41.182695],[-8.600004,41.182767],[-8.598087,41.182254],[-8.597934,41.1822],[-8.597862,41.182182],[-8.59698,41.182326],[-8.596926,41.183001],[-8.596926,41.184081],[-8.596881,41.185602],[-8.5968,41.187033],[-8.597439,41.18769],[-8.59887,41.187762],[-8.59932,41.187969],[-8.59932,41.187906],[-8.599284,41.187879],[-8.599284,41.18787],[-8.599266,41.18787],[-8.599257,41.18787],[-8.59923,41.18787],[-8.59923,41.187861],[-8.599257,41.187861],[-8.599293,41.187861],[-8.599311,41.187861],[-8.599338,41.187888],[-8.599284,41.187879],[-8.599248,41.187879],[-8.599257,41.187879],[-8.599293,41.187888],[-8.599338,41.187897],[-8.599284,41.18787],[-8.599203,41.187843],[-8.599185,41.187834],[-8.59923,41.187825],[-8.599194,41.187798],[-8.599149,41.187771],[-8.599185,41.18778],[-8.599266,41.18778],[-8.599284,41.187753],[-8.599293,41.18778],[-8.59932,41.187825],[-8.59932,41.187843],[-8.599275,41.187996],[-8.599266,41.187852],[-8.598645,41.187636],[-8.597304,41.187447],[-8.596737,41.187024],[-8.594847,41.186565],[-8.594514,41.185071],[-8.592435,41.184972],[-8.590716,41.183613],[-8.59014,41.18319],[-8.589258,41.184819],[-8.588214,41.186799],[-8.587548,41.188806],[-8.588376,41.189013]]"
68655,C,1390838722,"[[-8.599941,41.182641],[-8.600265,41.182704],[-8.599482,41.182614],[-8.59815,41.182263],[-8.598159,41.182272],[-8.598159,41.182272],[-8.597178,41.182191],[-8.59698,41.183091],[-8.596917,41.184405],[-8.596881,41.185746],[-8.596836,41.186871],[-8.596629,41.187897],[-8.5968,41.188392],[-8.597943,41.189247],[-8.59941,41.188824],[-8.600976,41.189076],[-8.60256,41.18958],[-8.604621,41.189967],[-8.605071,41.190129],[-8.606619,41.190759],[-8.608032,41.191281],[-8.608356,41.192199],[-8.607915,41.193018],[-8.607798,41.193558],[-8.607789,41.193774],[-8.607834,41.193855],[-8.608419,41.193729],[-8.609031,41.193567]]"
68919,B,1375691183,"[[-8.584497,41.163138],[-8.584452,41.16312],[-8.584758,41.162976],[-8.58672,41.163399],[-8.588313,41.16393],[-8.588952,41.164182],[-8.590212,41.164659],[-8.591328,41.165298],[-8.592327,41.165901],[-8.59365,41.16672],[-8.593974,41.16726],[-8.594118,41.168196],[-8.593893,41.168916],[-8.59464,41.169564],[-8.59644,41.169636],[-8.597205,41.169825],[-8.597754,41.171409],[-8.598681,41.172948],[-8.599518,41.174352],[-8.600049,41.175225],[-8.600697,41.175324],[-8.601759,41.175963],[-8.601786,41.175909],[-8.601786,41.175891],[-8.601768,41.1759]]"
69179,C,1389419913,"[[-8.604666,41.156127],[-8.604666,41.155722],[-8.60463,41.154975],[-8.604648,41.154651],[-8.605134,41.153535],[-8.605233,41.153535],[-8.605863,41.153553],[-8.607924,41.153625],[-8.609481,41.15367],[-8.608284,41.15349],[-8.606232,41.153472],[-8.604657,41.153688],[-8.604621,41.155641],[-8.604567,41.157918],[-8.604477,41.159844],[-8.60427,41.160888],[-8.604054,41.161824],[-8.602803,41.162877],[-8.601084,41.164218],[-8.599176,41.165433],[-8.598735,41.165604],[-8.596899,41.166261],[-8.594226,41.167035],[-8.591976,41.168115],[-8.589798,41.169429],[-8.588439,41.171022],[-8.587251,41.172948],[-8.586396,41.174928],[-8.585325,41.176899],[-8.58411,41.178726],[-8.583426,41.180652],[-8.583345,41.180895],[-8.583345,41.180895],[-8.583354,41.180886],[-8.583354,41.180886],[-8.583291,41.18112],[-8.584605,41.1813],[-8.586351,41.180166],[-8.587323,41.180121],[-8.587809,41.180724],[-8.587143,41.181075],[-8.586801,41.181003],[-8.586738,41.180994],[-8.586747,41.180985],[-8.586747,41.180958]]"
87096,B,1388882983,"[[-8.600103,41.182695],[-8.60013,41.182812],[-8.598231,41.182317],[-8.597466,41.181642],[-8.598321,41.179797],[-8.59914,41.178123],[-8.598132,41.177619],[-8.595441,41.176908],[-8.593227,41.176935],[-8.591661,41.17698],[-8.589951,41.177331],[-8.58798,41.177214],[-8.587107,41.176116],[-8.586108,41.17536],[-8.586144,41.174811],[-8.584119,41.174226],[-8.582265,41.174064],[-8.5806,41.174316],[-8.580492,41.174334]]"
87942,C,1378207933,"[[-8.578836,41.180832],[-8.581302,41.18049],[-8.581509,41.180625],[-8.581617,41.180697],[-8.581914,41.18076],[-8.582427,41.179257],[-8.582868,41.177961],[-8.583039,41.177556],[-8.583813,41.175765],[-8.584632,41.174532],[-8.586,41.174865],[-8.586495,41.174604],[-8.587089,41.173182],[-8.587755,41.17212],[-8.588511,41.170599],[-8.59014,41.169204],[-8.592147,41.167935],[-8.594217,41.166972],[-8.59644,41.166297]]"
88392,A,1383952958,"[[-8.585604,41.176386],[-8.585595,41.176422],[-8.585703,41.176332],[-8.586486,41.177178],[-8.586756,41.178357],[-8.587116,41.178285],[-8.589078,41.177421],[-8.592399,41.177088],[-8.594694,41.176998],[-8.597916,41.177529],[-8.598987,41.178438],[-8.59797,41.180562],[-8.596989,41.182425],[-8.596917,41.183496],[-8.59689,41.184783],[-8.596845,41.186124],[-8.596782,41.186862],[-8.597304,41.187618],[-8.597421,41.187609],[-8.597538,41.187591],[-8.597664,41.187555],[-8.59761,41.187564],[-8.597844,41.187636],[-8.597916,41.186259]]"
89924,B,1397402834,"[[-8.584533,41.162859],[-8.584605,41.162805],[-8.585262,41.162787],[-8.586045,41.163102],[-8.587845,41.163714],[-8.588826,41.164092],[-8.589978,41.164524],[-8.591301,41.16528],[-8.592732,41.166117],[-8.593929,41.167026],[-8.593965,41.167278],[-8.59392,41.168277],[-8.594028,41.169006],[-8.595,41.169573],[-8.596971,41.169672],[-8.59761,41.171013],[-8.598663,41.172993],[-8.59977,41.174775],[-8.599878,41.176692],[-8.598825,41.178717],[-8.597925,41.180652],[-8.597331,41.181876],[-8.597322,41.181858],[-8.597322,41.181849],[-8.597322,41.181849],[-8.597313,41.181849],[-8.597322,41.181849],[-8.597286,41.181957],[-8.59815,41.182578],[-8.599212,41.182866],[-8.599203,41.182857],[-8.599896,41.183109],[-8.601516,41.183514],[-8.603127,41.183811],[-8.602578,41.183469],[-8.601318,41.183037],[-8.601597,41.182515],[-8.601885,41.181849],[-8.601759,41.181768],[-8.601741,41.181777],[-8.60175,41.182128],[-8.601525,41.182623],[-8.601381,41.182767]]"
90637,B,1379342374,"[[-8.600013,41.182668],[-8.600265,41.182731],[-8.59905,41.182488],[-8.597466,41.182047],[-8.597493,41.182047],[-8.597601,41.181408],[-8.598447,41.179608],[-8.598681,41.179095],[-8.59887,41.178717],[-8.599032,41.178375],[-8.599248,41.177889],[-8.597889,41.177529],[-8.596593,41.177169],[-8.595036,41.176944],[-8.59302,41.176863],[-8.591571,41.177115],[-8.5896,41.177367],[-8.587953,41.177259],[-8.588034,41.175756],[-8.588835,41.174136],[-8.588961,41.173452],[-8.588007,41.173272]]"
90849,C,1398688316,"[[-8.592948,41.187645],[-8.592912,41.1876],[-8.592705,41.187321],[-8.59302,41.186745],[-8.593677,41.186385],[-8.593605,41.18589],[-8.593191,41.185368],[-8.594631,41.185116],[-8.594721,41.186295],[-8.596008,41.187078],[-8.596818,41.187078],[-8.59689,41.186232],[-8.596872,41.185854],[-8.596953,41.18508],[-8.598105,41.184945],[-8.598654,41.184387],[-8.598951,41.183775],[-8.599212,41.183217],[-8.59932,41.182992],[-8.599887,41.183064],[-8.599869,41.183091],[-8.60013,41.183163],[-8.601156,41.183496],[-8.60247,41.183739],[-8.602803,41.183766],[-8.602794,41.183766],[-8.602794,41.183784],[-8.603325,41.18382],[-8.601984,41.183316],[-8.600337,41.182857],[-8.600319,41.182551],[-8.60031,41.18238],[-8.60049,41.181777],[-8.60049,41.181408],[-8.600472,41.181426],[-8.600463,41.181426],[-8.600481,41.181372],[-8.600499,41.181345],[-8.600517,41.181327],[-8.600508,41.181336],[-8.600481,41.181363],[-8.600463,41.18139],[-8.600472,41.181408],[-8.600463,41.181399],[-8.600454,41.181399]]"
91792,A,1397770896,"[[-8.605287,41.165379],[-8.604135,41.165424],[-8.602524,41.165244],[-8.601867,41.164533],[-8.601696,41.164128],[-8.601255,41.164173],[-8.599536,41.16519],[-8.598969,41.165514],[-8.598915,41.165568],[-8.598933,41.165469],[-8.59806,41.166009],[-8.595522,41.166576],[-8.593569,41.167008],[-8.591229,41.16825],[-8.589366,41.169573],[-8.588529,41.17095],[-8.58789,41.171994],[-8.587035,41.17347],[-8.586531,41.174712],[-8.586018,41.175612],[-8.585298,41.177115],[-8.584452,41.178429],[-8.583588,41.180508],[-8.5833,41.181066],[-8.584452,41.181129],[-8.586486,41.179923],[-8.588871,41.179536],[-8.589699,41.180247],[-8.590635,41.180841]]"
