INDEX,CALL_TYPE,TIMESTAMP,POLYLINE
27291,C,1391838602,"[[-8.603928,41.14692],[-8.603955,41.146902],[-8.603937,41.146902],[-8.603937,41.146911],[-8.603928,41.14692],[-8.603937,41.146929],[-8.603937,41.146929],[-8.603937,41.146929],[-8.603919,41.146911],[-8.60391,41.146884],[-8.603919,41.146902],[-8.603928,41.146911],[-8.603946,41.146929],[-8.603964,41.146929],[-8.603973,41.146929],[-8.603982,41.146911],[-8.603982,41.146911],[-8.603991,41.14692],[-8.603982,41.146902],[-8.603982,41.146911],[-8.603982,41.14692],[-8.603973,41.14692],[-8.603973,41.146911],[-8.603955,41.146902],[-8.603946,41.146884],[-8.603955,41.146866],[-8.603982,41.146884],[-8.604,41.146893],[-8.604009,41.146884],[-8.604018,41.146884],[-8.604027,41.146884],[-8.604009,41.146866],[-8.604,41.146866],[-8.603991,41.146884],[-8.604,41.146911],[-8.603991,41.14692],[-8.604,41.14692],[-8.604009,41.146911],[-8.604018,41.146893],[-8.604027,41.146857],[-8.604036,41.146857],[-8.604063,41.146848],[-8.604072,41.14683],[-8.604072,41.146767],[-8.604081,41.146758],[-8.604054,41.146758],[-8.604018,41.146767],[-8.604009,41.146776],[-8.604,41.146785],[-8.604009,41.146767],[-8.604,41.14674],[-8.604027,41.146749],[-8.604054,41.146767],[-8.604063,41.146749],[-8.604027,41.146776],[-8.603991,41.146821],[-8.603964,41.146857],[-8.603955,41.146875],[-8.603973,41.146884],[-8.603982,41.146884],[-8.603991,41.146884],[-8.603991,41.146875],[-8.603991,41.146875],[-8.603982,41.146884],[-8.603973,41.146884],[-8.603964,41.146875],[-8.603964,41.146857],[-8.603973,41.146848],[-8.603973,41.146839],[-8.603991,41.14683],[-8.604009,41.14683],[-8.604018,41.14683],[-8.604018,41.146839],[-8.604027,41.146848],[-8.604027,41.146848],[-8.604009,41.14683],[-8.604,41.146812],[-8.604,41.146803],[-8.604,41.146821],[-8.604,41.146812],[-8.604,41.146803],[-8.604,41.146803],[-8.603991,41.146803],[-8.603982,41.146812],[-8.603964,41.14683],[-8.603955,41.146848],[-8.603991,41.146857],[-8.603991,41.146857],[-8.603973,41.146848],[-8.603991,41.146848],[-8.603991,41.146848],[-8.603973,41.146857],[-8.603964,41.146866],[-8.603973,41.146866]]"
38836,A,1396364734,"[[-8.619993,41.146803],[-8.619984,41.146812]]"
39456,A,1377096911,"[[-8.620002,41.146785],[-8.619966,41.146902],[-8.619939,41.146911],[-8.619966,41.146857],[-8.619975,41.146821],[-8.619975,41.146821],[-8.619957,41.14683],[-8.619957,41.146812],[-8.619975,41.146794],[-8.619957,41.146848],[-8.619939,41.146866]]"
47173,B,1401756874,"[[-8.610606,41.146047],[-8.608527,41.147586],[-8.606529,41.148243],[-8.60598,41.148072],[-8.60319,41.147307],[-8.602119,41.147415]]"
53038,C,1377672676,"[[-8.607213,41.15205],[-8.607411,41.151087],[-8.607069,41.150961],[-8.606934,41.150772],[-8.607222,41.150322],[-8.607339,41.149575],[-8.607186,41.148702],[-8.605107,41.148],[-8.604072,41.147685],[-8.60391,41.147676],[-8.602506,41.147244],[-8.601831,41.147082],[-8.601831,41.147145],[-8.601876,41.14719],[-8.601912,41.147217]]"
54619,C,1389125468,"[[-8.606313,41.161986],[-8.60913,41.162463],[-8.609697,41.161131],[-8.611209,41.160492]]"
59490,A,1394876394,"[[-8.616582,41.161644],[-8.616546,41.161824],[-8.616465,41.162211],[-8.616465,41.162247],[-8.616384,41.162328],[-8.614836,41.162157],[-8.612532,41.16186],[-8.610291,41.161554],[-8.609751,41.160933],[-8.609841,41.160366],[-8.609841,41.160384]]"
60171,C,1399543627,"[[-8.594595,41.161986],[-8.595369,41.162121],[-8.59536,41.162166]]"
71517,B,1380057121,"[[-8.608698,41.14782],[-8.60868,41.14782],[-8.608365,41.147883],[-8.60796,41.148522],[-8.607312,41.14863],[-8.60643,41.148351],[-8.605719,41.148126],[-8.604558,41.147775],[-8.603901,41.147523],[-8.603901,41.147244],[-8.603901,41.147253]]"
75602,B,1383972963,"[[-8.612523,41.145975],[-8.612505,41.145966]]"
77164,C,1386481375,"[[-8.605548,41.146776],[-8.605566,41.146695],[-8.605593,41.146704],[-8.605674,41.14683],[-8.605638,41.146866],[-8.60562,41.146812],[-8.605602,41.146812],[-8.605593,41.14683],[-8.605548,41.14674],[-8.605539,41.146731],[-8.605539,41.146722],[-8.605548,41.146731]]"
84663,A,1404019880,"[[-8.609274,41.165973],[-8.608473,41.165622],[-8.608473,41.165541],[-8.608482,41.164866],[-8.608509,41.164641],[-8.608491,41.164497],[-8.606844,41.164389],[-8.606259,41.164497],[-8.60607,41.165424],[-8.605377,41.164956],[-8.605305,41.163876],[-8.605287,41.163003]]"
86267,A,1378824558,"[[-8.60931,41.166954],[-8.609346,41.166936],[-8.609319,41.166882],[-8.609247,41.166666],[-8.60922,41.165766],[-8.608455,41.165325],[-8.608464,41.165091],[-8.608464,41.165028],[-8.60823,41.164434],[-8.607789,41.164407],[-8.606268,41.164731],[-8.605674,41.165415],[-8.605386,41.165154],[-8.605305,41.164236],[-8.605224,41.16321],[-8.605188,41.162391],[-8.605242,41.162139],[-8.605242,41.162085],[-8.605296,41.162049],[-8.605359,41.161977],[-8.605341,41.162076],[-8.605314,41.162157],[-8.605314,41.162157],[-8.605323,41.16213],[-8.605314,41.162148],[-8.605296,41.162157],[-8.605422,41.162148],[-8.606322,41.162166]]"
87167,C,1376138287,"[[-8.617878,41.147559],[-8.618355,41.148522]]"
95402,B,1386143942,"[[-8.61219,41.172759],[-8.612604,41.172651],[-8.612631,41.172669],[-8.612694,41.172741],[-8.612793,41.172777],[-8.612757,41.171607],[-8.61282,41.171094],[-8.61282,41.170959],[-8.612829,41.170383],[-8.612595,41.169087],[-8.612424,41.168547],[-8.612379,41.168493],[-8.611965,41.167602],[-8.611587,41.166504],[-8.611632,41.166243],[-8.611515,41.165946],[-8.611164,41.165118],[-8.610831,41.164722],[-8.608959,41.164506],[-8.608671,41.16384],[-8.609175,41.162544],[-8.609616,41.161437],[-8.609571,41.160969],[-8.609598,41.160906]]"
