INDEX,CALL_TYPE,TIMESTAMP,POLYLINE
23398,A,1398835734,"[[-8.665632,41.149998],[-8.665614,41.149989],[-8.665623,41.149998],[-8.665065,41.150349],[-8.663022,41.149845],[-8.662329,41.150214],[-8.662176,41.150367],[-8.659683,41.150574],[-8.656632,41.151321],[-8.654805,41.15214],[-8.653536,41.152122],[-8.650998,41.153004],[-8.648622,41.154201],[-8.647074,41.155452],[-8.645274,41.157288],[-8.645544,41.157585],[-8.646525,41.157918],[-8.648478,41.160069],[-8.648919,41.162886],[-8.645949,41.165028],[-8.642529,41.166531],[-8.640675,41.167251],[-8.641827,41.167089],[-8.643681,41.168538],[-8.646498,41.170779],[-8.649657,41.173398],[-8.652807,41.1759],[-8.656389,41.178771],[-8.65953,41.181372],[-8.662572,41.183865],[-8.665569,41.186358],[-8.66709,41.188896],[-8.666523,41.19138],[-8.665479,41.194683],[-8.662311,41.19741],[-8.658909,41.199822],[-8.655183,41.201829],[-8.651484,41.201766],[-8.650089,41.202648],[-8.651619,41.205375],[-8.651619,41.209047],[-8.65314,41.212818],[-8.655444,41.216247],[-8.658585,41.219541],[-8.661546,41.222646],[-8.664462,41.225724],[-8.667639,41.228334],[-8.667432,41.231484],[-8.667009,41.234535],[-8.667999,41.237532],[-8.669664,41.238999],[-8.670375,41.237991],[-8.670132,41.236956],[-8.670168,41.236947],[-8.669952,41.236902],[-8.669871,41.23683],[-8.669862,41.236749]]"
24800,C,1379153993,"[[-8.656686,41.151051],[-8.660628,41.15043],[-8.661834,41.150331],[-8.663904,41.150385],[-8.665686,41.150664],[-8.667567,41.151339],[-8.66817,41.151348],[-8.67024,41.150592],[-8.671986,41.149818],[-8.673948,41.149512],[-8.673786,41.149557],[-8.673435,41.149143],[-8.673435,41.149062],[-8.673372,41.149134],[-8.673966,41.14899],[-8.675739,41.149512],[-8.675964,41.149602],[-8.677881,41.152527],[-8.678934,41.153634],[-8.68086,41.155713],[-8.68212,41.157459],[-8.684244,41.16033],[-8.685477,41.16249],[-8.68635,41.163966],[-8.68653,41.164218],[-8.688186,41.167053],[-8.687961,41.167944],[-8.687979,41.168511],[-8.687781,41.16861],[-8.686998,41.170518],[-8.688204,41.173038],[-8.688789,41.17428],[-8.686188,41.180076],[-8.683749,41.180292],[-8.681958,41.180859],[-8.67348,41.186493],[-8.669268,41.187996],[-8.666235,41.192082],[-8.664363,41.196168],[-8.659791,41.199363],[-8.654616,41.202171],[-8.650683,41.201928],[-8.65134,41.204961],[-8.65161,41.209191],[-8.653482,41.213637],[-8.656866,41.21766],[-8.660655,41.221683],[-8.664309,41.225544],[-8.667864,41.228775],[-8.666991,41.232402],[-8.667495,41.235435],[-8.668134,41.238054],[-8.669835,41.239242],[-8.670321,41.237964]]"
26196,B,1385637252,"[[-8.62137,41.14341],[-8.620749,41.142933],[-8.619813,41.14224],[-8.619921,41.142294],[-8.621181,41.143347],[-8.622711,41.144031],[-8.624736,41.144643],[-8.62713,41.144751],[-8.629668,41.145012],[-8.630937,41.145732],[-8.630955,41.145768],[-8.632161,41.146623],[-8.63253,41.14737],[-8.6319,41.148027],[-8.631819,41.148144],[-8.631612,41.14836],[-8.631189,41.148873],[-8.629857,41.15043],[-8.629209,41.151078],[-8.629101,41.151096],[-8.628975,41.151114],[-8.629074,41.15106],[-8.629092,41.151087],[-8.628741,41.151969],[-8.628786,41.151996],[-8.628804,41.152005],[-8.628741,41.152257],[-8.63001,41.152599],[-8.631756,41.152707],[-8.63343,41.15142],[-8.636229,41.151087],[-8.639118,41.151258],[-8.640126,41.151357],[-8.641089,41.151438],[-8.643258,41.152293],[-8.645328,41.155209],[-8.647848,41.159178],[-8.649063,41.162778],[-8.646435,41.164848],[-8.643609,41.166018],[-8.641035,41.167566],[-8.641278,41.166774],[-8.642502,41.167629],[-8.644563,41.169186],[-8.647821,41.171859],[-8.651799,41.175081],[-8.655264,41.177853],[-8.658702,41.180697],[-8.661465,41.182965],[-8.66376,41.184837],[-8.6661,41.186826],[-8.667459,41.189526],[-8.666028,41.192595],[-8.664138,41.196096],[-8.660232,41.198877],[-8.656515,41.201397],[-8.652447,41.202153],[-8.649891,41.201784],[-8.651232,41.204358],[-8.651493,41.208192],[-8.652933,41.212368],[-8.655462,41.216247],[-8.65908,41.219955],[-8.662563,41.223663],[-8.665524,41.226777],[-8.668125,41.229711],[-8.666658,41.232951],[-8.667693,41.235993],[-8.668737,41.238621],[-8.670393,41.238981],[-8.670168,41.237298],[-8.670132,41.236803],[-8.670132,41.236785],[-8.670087,41.236794],[-8.670096,41.236803],[-8.670015,41.236803],[-8.669943,41.236803]]"
33869,C,1400989246,"[[-8.604234,41.149413],[-8.604243,41.149413],[-8.604216,41.149404],[-8.604207,41.149413],[-8.604225,41.149395],[-8.604225,41.149422],[-8.604261,41.149404],[-8.604306,41.14944],[-8.604297,41.14953],[-8.604306,41.14953],[-8.604297,41.14953],[-8.604234,41.14953],[-8.604216,41.149476],[-8.604162,41.149494],[-8.604207,41.149521],[-8.604243,41.149512],[-8.604234,41.149503],[-8.604243,41.149503],[-8.604243,41.149458],[-8.604234,41.149458],[-8.60427,41.149476],[-8.604207,41.149431],[-8.604171,41.149395],[-8.604252,41.149431],[-8.604234,41.149458],[-8.604189,41.149413],[-8.604189,41.149395],[-8.604054,41.149332],[-8.604126,41.148918],[-8.604081,41.147964],[-8.60409,41.147928],[-8.604171,41.147955],[-8.603226,41.147415],[-8.602362,41.147109],[-8.602299,41.147046],[-8.602245,41.147046],[-8.602236,41.147064],[-8.601831,41.147127],[-8.599716,41.14782],[-8.599059,41.148099],[-8.599059,41.14809],[-8.59905,41.148072],[-8.598303,41.148531],[-8.598519,41.149647],[-8.597403,41.151573],[-8.596188,41.153724],[-8.594775,41.156181],[-8.593317,41.158809],[-8.591913,41.161131],[-8.590194,41.163219],[-8.589096,41.164713],[-8.588142,41.16717],[-8.587584,41.168421],[-8.587944,41.168844],[-8.590257,41.169015],[-8.593299,41.171022],[-8.594361,41.173893],[-8.593236,41.177484],[-8.59293,41.181642],[-8.594163,41.185935],[-8.594145,41.189994],[-8.591616,41.193414],[-8.588619,41.196879],[-8.586441,41.199399],[-8.588151,41.198409],[-8.591823,41.197266],[-8.596125,41.197374],[-8.600841,41.198877],[-8.606097,41.200065],[-8.611767,41.201082],[-8.617446,41.20254],[-8.622585,41.204799],[-8.62731,41.206815],[-8.632548,41.20722],[-8.637858,41.205798],[-8.64306,41.204322],[-8.648217,41.203206],[-8.651592,41.205087],[-8.651691,41.209326],[-8.6535,41.213565],[-8.656506,41.217354],[-8.659998,41.221008],[-8.663337,41.224527],[-8.666901,41.227758],[-8.667612,41.231133],[-8.666721,41.233977],[-8.667855,41.236677],[-8.668836,41.238639],[-8.670555,41.238621],[-8.670312,41.237415]]"
35318,C,1377866802,"[[-8.606907,41.146677],[-8.606871,41.146749],[-8.606835,41.146875],[-8.607663,41.147136],[-8.607924,41.147226],[-8.608032,41.147316],[-8.608509,41.147388],[-8.608473,41.147433],[-8.60841,41.147442],[-8.608518,41.147532],[-8.609688,41.147784],[-8.609769,41.147928],[-8.609976,41.147919],[-8.610921,41.147973],[-8.610759,41.148639],[-8.610732,41.148693],[-8.610354,41.149431],[-8.610201,41.150511],[-8.610084,41.150763],[-8.610084,41.15079],[-8.60958,41.151312],[-8.609985,41.152203],[-8.609967,41.153346],[-8.609976,41.153409],[-8.609976,41.154012],[-8.60949,41.154885],[-8.609319,41.156523],[-8.60913,41.157513],[-8.608662,41.158728],[-8.608059,41.160042],[-8.606556,41.163462],[-8.606367,41.16411],[-8.606313,41.16474],[-8.606394,41.165622],[-8.606448,41.16699],[-8.606403,41.168583],[-8.605359,41.170239],[-8.603208,41.171337],[-8.600553,41.171058],[-8.597691,41.171418],[-8.596062,41.170959],[-8.594919,41.172642],[-8.59383,41.175117],[-8.593236,41.177808],[-8.592948,41.18085],[-8.593596,41.184099],[-8.594658,41.187357],[-8.593902,41.19039],[-8.591841,41.193009],[-8.589501,41.195772],[-8.587503,41.198616],[-8.58609,41.19885],[-8.588853,41.198346],[-8.591616,41.197428],[-8.594802,41.197023],[-8.598411,41.198184],[-8.602227,41.199201],[-8.606403,41.200209],[-8.610813,41.200974],[-8.615259,41.201856],[-8.619444,41.203449],[-8.623323,41.205168],[-8.626932,41.206671],[-8.630955,41.207355],[-8.635149,41.206599],[-8.639145,41.205402],[-8.643159,41.204268],[-8.647173,41.203359],[-8.650773,41.203818],[-8.651574,41.207031],[-8.652276,41.210865],[-8.653986,41.214519],[-8.656893,41.21775],[-8.65989,41.2209],[-8.662581,41.223744],[-8.665182,41.226552],[-8.667819,41.22873],[-8.667468,41.231304],[-8.666586,41.233473],[-8.667648,41.235723],[-8.66808,41.237856],[-8.669583,41.238936],[-8.670465,41.23836],[-8.670303,41.237676],[-8.670096,41.237613],[-8.670123,41.237613],[-8.670051,41.237631],[-8.669718,41.237811],[-8.669907,41.237667],[-8.66997,41.237442],[-8.669979,41.23674]]"
36514,A,1385527859,"[[-8.61138,41.149116],[-8.611434,41.149143],[-8.611677,41.149035],[-8.621343,41.147226],[-8.623584,41.147775],[-8.624835,41.148432],[-8.625276,41.148648],[-8.625951,41.151735],[-8.627265,41.152167],[-8.630208,41.152311],[-8.632584,41.152032],[-8.634267,41.15088],[-8.638047,41.151015],[-8.641215,41.151375],[-8.643816,41.152698],[-8.645499,41.155722],[-8.647794,41.15916],[-8.643807,41.166018],[-8.641206,41.167476],[-8.641728,41.16699],[-8.644392,41.169078],[-8.647524,41.171706],[-8.65071,41.174496],[-8.654373,41.177331],[-8.658639,41.180661],[-8.662671,41.183973],[-8.666253,41.186988],[-8.667423,41.189346],[-8.666316,41.191911],[-8.665326,41.195016],[-8.662104,41.197599],[-8.658144,41.200362],[-8.652996,41.202126],[-8.649873,41.201865],[-8.651061,41.204079],[-8.651484,41.207562],[-8.652681,41.211774],[-8.655039,41.215815],[-8.658801,41.219775],[-8.66241,41.223564],[-8.666109,41.227245],[-8.667864,41.230638],[-8.666685,41.233833],[-8.667927,41.237064],[-8.669385,41.238864],[-8.67042,41.23818],[-8.670312,41.237613],[-8.670321,41.237604],[-8.670267,41.237586],[-8.670285,41.237577],[-8.670294,41.237577],[-8.670348,41.237586],[-8.670357,41.237577],[-8.670213,41.237505]]"
43158,A,1375444358,"[[-8.597484,41.159358],[-8.597277,41.159358],[-8.597196,41.159376],[-8.597106,41.159313],[-8.596521,41.159412],[-8.594937,41.159907],[-8.593182,41.160501],[-8.592084,41.161014],[-8.591085,41.162247],[-8.59005,41.163471],[-8.5896,41.163939],[-8.589069,41.165001],[-8.588808,41.166225],[-8.587926,41.167674],[-8.587809,41.167863],[-8.587791,41.167863],[-8.587719,41.168025],[-8.588061,41.168835],[-8.589708,41.168727],[-8.591751,41.169933],[-8.59428,41.171562],[-8.59428,41.174028],[-8.593263,41.176692],[-8.592957,41.179653],[-8.593011,41.182839],[-8.594118,41.186088],[-8.594541,41.18913],[-8.592678,41.191641],[-8.591112,41.194287],[-8.588565,41.196969],[-8.586702,41.199435],[-8.587386,41.198499],[-8.59077,41.198058],[-8.593416,41.19696],[-8.597196,41.197779],[-8.601066,41.198922],[-8.605008,41.199759],[-8.609148,41.200785],[-8.613558,41.201379],[-8.617473,41.202558],[-8.621262,41.204286],[-8.624871,41.20587],[-8.628669,41.207202],[-8.632773,41.207184],[-8.637282,41.20596],[-8.641314,41.204862],[-8.644887,41.203962],[-8.648361,41.203251],[-8.651052,41.204187],[-8.651547,41.206779],[-8.651646,41.209542],[-8.652825,41.212314],[-8.654265,41.214987],[-8.656686,41.217561],[-8.659269,41.220306],[-8.661681,41.222817],[-8.663742,41.224986],[-8.665848,41.227092],[-8.667981,41.229072],[-8.667432,41.231457],[-8.666604,41.233743],[-8.667684,41.236029],[-8.668062,41.237883],[-8.669682,41.238963],[-8.670402,41.238207],[-8.670123,41.237163],[-8.67015,41.236884],[-8.670213,41.236866],[-8.670123,41.236902],[-8.669988,41.236947],[-8.669889,41.23701],[-8.669934,41.236983],[-8.670024,41.236938],[-8.670069,41.236929],[-8.670114,41.23692],[-8.670132,41.236893],[-8.670033,41.236749]]"
45476,C,1391843617,"[[-8.60229,41.160636],[-8.602326,41.160645],[-8.60229,41.160654],[-8.602281,41.160645],[-8.602281,41.1606],[-8.602695,41.159925],[-8.601741,41.159574],[-8.600769,41.160231],[-8.600463,41.161437],[-8.602983,41.161752],[-8.603703,41.161833],[-8.603721,41.161815],[-8.604216,41.161878],[-8.606034,41.162121],[-8.60661,41.162931],[-8.606241,41.164875],[-8.606457,41.166936],[-8.606286,41.169168],[-8.604684,41.171247],[-8.60499,41.172858],[-8.607024,41.172885],[-8.609778,41.174208],[-8.613675,41.17455],[-8.617986,41.173983],[-8.621721,41.173929],[-8.622351,41.176692],[-8.622225,41.180058],[-8.622756,41.18355],[-8.624997,41.186853],[-8.627004,41.189805],[-8.628336,41.193117],[-8.627895,41.196654],[-8.627184,41.199822],[-8.626896,41.202558],[-8.623368,41.202684],[-8.620335,41.204115],[-8.618859,41.203935],[-8.621649,41.20443],[-8.625636,41.206158],[-8.630424,41.207319],[-8.635266,41.206554],[-8.639586,41.205267],[-8.643789,41.204115],[-8.6481,41.203215],[-8.651403,41.204709],[-8.651556,41.208372],[-8.652861,41.212206],[-8.655039,41.215851],[-8.658387,41.219334],[-8.661663,41.222763],[-8.664876,41.226156],[-8.667981,41.228982],[-8.667045,41.232141],[-8.667117,41.234661],[-8.667936,41.237352],[-8.669412,41.238882],[-8.670393,41.238252],[-8.670141,41.237334],[-8.670042,41.237271],[-8.670132,41.237109],[-8.670177,41.237127],[-8.670168,41.237145],[-8.670087,41.237181],[-8.670078,41.23719],[-8.669925,41.237199],[-8.669853,41.237199],[-8.669781,41.236641]]"
45839,A,1390538851,"[[-8.599095,41.163642],[-8.599113,41.163633],[-8.599068,41.164092],[-8.598591,41.165352],[-8.597493,41.166108],[-8.59482,41.166891],[-8.592282,41.167998],[-8.589582,41.169573],[-8.587872,41.169276],[-8.588304,41.16888],[-8.590518,41.169186],[-8.593533,41.171139],[-8.597178,41.171823],[-8.60157,41.171373],[-8.606187,41.172174],[-8.609814,41.174226],[-8.614332,41.174478],[-8.618967,41.173884],[-8.622171,41.174307],[-8.622324,41.177169],[-8.62218,41.180535],[-8.623035,41.184036],[-8.625285,41.187312],[-8.627472,41.190633],[-8.628399,41.194314],[-8.627499,41.197914],[-8.627256,41.201217],[-8.625546,41.202783],[-8.621577,41.203008],[-8.619111,41.204637],[-8.620542,41.203962],[-8.623458,41.205204],[-8.626716,41.206572],[-8.630676,41.207319],[-8.635176,41.206563],[-8.639739,41.205222],[-8.644014,41.20407],[-8.648172,41.203224],[-8.651313,41.204565],[-8.651493,41.208318],[-8.652861,41.212197],[-8.654985,41.215788],[-8.658135,41.219073],[-8.661105,41.222178],[-8.663922,41.225175],[-8.666964,41.227794],[-8.667864,41.230386],[-8.666721,41.232744],[-8.667405,41.235156],[-8.668062,41.237739],[-8.669322,41.238837],[-8.670447,41.238855],[-8.670222,41.237532],[-8.67006,41.236668],[-8.670105,41.236533],[-8.670105,41.236515],[-8.670069,41.236515],[-8.670051,41.236515],[-8.669997,41.236533],[-8.66997,41.236533],[-8.66997,41.236524],[-8.669943,41.23647],[-8.669952,41.236533],[-8.669961,41.236569],[-8.669988,41.236596]]"
51339,B,1401636140,"[[-8.613792,41.141106],[-8.613801,41.14107],[-8.613945,41.141097],[-8.614197,41.141043],[-8.614521,41.141178],[-8.614593,41.141664],[-8.614404,41.142456],[-8.613855,41.143113],[-8.613009,41.143671],[-8.61219,41.144283],[-8.611893,41.144535],[-8.61183,41.144508],[-8.611695,41.144526],[-8.610948,41.14512],[-8.610795,41.14575],[-8.610021,41.146488],[-8.609004,41.146902],[-8.60949,41.147568],[-8.610597,41.14791],[-8.610723,41.147838],[-8.610975,41.148567],[-8.61075,41.148963],[-8.610201,41.15043],[-8.609616,41.151546],[-8.610048,41.152689],[-8.610138,41.153499],[-8.609706,41.155137],[-8.60931,41.157378],[-8.608239,41.159466],[-8.606592,41.163264],[-8.60643,41.164164],[-8.606538,41.166153],[-8.606484,41.168655],[-8.604963,41.170905],[-8.604648,41.172804],[-8.607393,41.173272],[-8.609319,41.174163],[-8.611308,41.174523],[-8.612064,41.174586],[-8.612955,41.174622],[-8.613963,41.17455],[-8.614224,41.174523],[-8.614386,41.174496],[-8.614377,41.174487],[-8.614575,41.17446],[-8.614647,41.174442],[-8.615007,41.174379],[-8.615061,41.174379],[-8.615538,41.174298],[-8.616231,41.174199],[-8.61669,41.174145],[-8.617149,41.174091],[-8.618283,41.173974],[-8.619489,41.173902],[-8.622324,41.17509],[-8.62227,41.178411],[-8.622162,41.181372],[-8.623341,41.184468],[-8.625492,41.187582],[-8.627436,41.190525],[-8.628399,41.193801],[-8.627814,41.196834],[-8.627229,41.199633],[-8.627004,41.202486],[-8.623368,41.202639],[-8.620137,41.20434],[-8.619489,41.203647],[-8.62281,41.204961],[-8.626536,41.206563],[-8.630874,41.207364],[-8.635725,41.206392],[-8.640747,41.204952],[-8.645733,41.203665],[-8.65026,41.203512],[-8.65161,41.206608],[-8.651961,41.210235],[-8.653599,41.213844],[-8.656362,41.217237],[-8.659539,41.220567],[-8.662608,41.223771],[-8.665551,41.226858],[-8.668053,41.229594],[-8.666874,41.232411],[-8.667459,41.235093],[-8.66808,41.237793],[-8.669583,41.238981],[-8.670465,41.238189],[-8.67042,41.237685]]"
56359,B,1400991580,"[[-8.599212,41.149125],[-8.598663,41.149215],[-8.597754,41.150808],[-8.596863,41.152383],[-8.596638,41.152743],[-8.595612,41.154507],[-8.594415,41.156658],[-8.593038,41.158989],[-8.592003,41.160924],[-8.590473,41.162832],[-8.589114,41.164578],[-8.588286,41.166729],[-8.587548,41.168439],[-8.587539,41.168547],[-8.589024,41.168601],[-8.591076,41.169564],[-8.59419,41.171562],[-8.598096,41.171625],[-8.602443,41.171454],[-8.606673,41.172489],[-8.610237,41.174352],[-8.614512,41.17446],[-8.618805,41.173875],[-8.62317,41.173434],[-8.627535,41.172993],[-8.6319,41.17212],[-8.636265,41.17113],[-8.639604,41.169186],[-8.642493,41.168223],[-8.644194,41.168979],[-8.646543,41.170833],[-8.649603,41.173308],[-8.652564,41.175738],[-8.655264,41.177898],[-8.658648,41.18067],[-8.661528,41.18301],[-8.664606,41.185512],[-8.666829,41.18796],[-8.667234,41.190408],[-8.665866,41.193279],[-8.66412,41.196105],[-8.660754,41.19849],[-8.657334,41.200929],[-8.653311,41.202108],[-8.650323,41.201451],[-8.650629,41.203458],[-8.65161,41.206374],[-8.651844,41.209929],[-8.653329,41.213349],[-8.655705,41.216535],[-8.658819,41.219802],[-8.66187,41.223015],[-8.664786,41.226075],[-8.667774,41.228523],[-8.667378,41.231547],[-8.666892,41.2344],[-8.667873,41.236848],[-8.668998,41.238738],[-8.670528,41.238513],[-8.670321,41.237559],[-8.670312,41.237523],[-8.670267,41.237514],[-8.670258,41.237505],[-8.670168,41.237487],[-8.670168,41.237514],[-8.670114,41.237496],[-8.670087,41.237532],[-8.67006,41.237523],[-8.670042,41.237487],[-8.670042,41.237505],[-8.670114,41.23755]]"
56846,C,1375771734,"[[-8.614053,41.178222],[-8.614071,41.178087],[-8.61399,41.177718],[-8.614044,41.176602],[-8.613603,41.174892],[-8.612406,41.174091],[-8.609562,41.173677],[-8.606799,41.172291],[-8.603136,41.171265],[-8.599284,41.171067],[-8.596197,41.171265],[-8.594856,41.17275],[-8.593623,41.175693],[-8.593065,41.179203],[-8.593272,41.183433],[-8.594559,41.18733],[-8.593398,41.190975],[-8.591256,41.19408],[-8.588628,41.196879],[-8.586702,41.199426],[-8.587179,41.198742],[-8.591157,41.197833],[-8.59563,41.197167],[-8.600796,41.198697],[-8.606043,41.200002],[-8.61147,41.201082],[-8.616447,41.202198],[-8.620533,41.203899],[-8.624187,41.205492],[-8.628219,41.207031],[-8.632872,41.207319],[-8.637507,41.205996],[-8.642124,41.204565],[-8.646822,41.20344],[-8.650935,41.203962],[-8.651448,41.207715],[-8.652402,41.211387],[-8.654103,41.214843],[-8.657064,41.21802],[-8.660115,41.221161],[-8.662923,41.224095],[-8.66583,41.227038],[-8.668089,41.229702],[-8.666937,41.232429],[-8.667297,41.234895],[-8.667927,41.237424],[-8.669349,41.238855],[-8.670492,41.238468],[-8.670348,41.237757],[-8.670294,41.237793],[-8.670087,41.237847],[-8.670087,41.237811]]"
58586,A,1385273024,"[[-8.618031,41.170986],[-8.618031,41.170986],[-8.618004,41.171004],[-8.617977,41.171022],[-8.61795,41.17104],[-8.617878,41.171067],[-8.617815,41.171085],[-8.617806,41.171076],[-8.61777,41.171121],[-8.617815,41.171112],[-8.617824,41.17113],[-8.617833,41.171148],[-8.617851,41.171166],[-8.617851,41.171166],[-8.617824,41.171148],[-8.617824,41.171166],[-8.617851,41.171211],[-8.618661,41.171049],[-8.619498,41.171337],[-8.617932,41.171814],[-8.616519,41.172201],[-8.616924,41.173731],[-8.615646,41.17401],[-8.613504,41.174262],[-8.611182,41.174199],[-8.607465,41.172858],[-8.60301,41.171346],[-8.598294,41.171319],[-8.596008,41.171031],[-8.59455,41.17356],[-8.593254,41.177475],[-8.593002,41.181849],[-8.594352,41.186367],[-8.593821,41.190471],[-8.591166,41.194116],[-8.58816,41.19759],[-8.586234,41.199282],[-8.588322,41.198373],[-8.591841,41.197293],[-8.596548,41.197554],[-8.60247,41.199183],[-8.608329,41.200641],[-8.614332,41.201577],[-8.619903,41.203638],[-8.62524,41.205969],[-8.631126,41.207328],[-8.637426,41.205897],[-8.643537,41.204178],[-8.648604,41.203179],[-8.651637,41.205564],[-8.651961,41.210118],[-8.654058,41.214627],[-8.657739,41.218641],[-8.661357,41.222439],[-8.664813,41.226102],[-8.668062,41.229234],[-8.666739,41.232861],[-8.66772,41.23602],[-8.668377,41.238414],[-8.669781,41.239035],[-8.670294,41.237865],[-8.670141,41.236722],[-8.669997,41.236749],[-8.669889,41.23674],[-8.669799,41.23674],[-8.669655,41.23674],[-8.669619,41.23674],[-8.669619,41.236731],[-8.669601,41.23674],[-8.669673,41.23674],[-8.6697,41.23674]]"
62080,C,1380349242,"[[-8.611128,41.163858],[-8.611074,41.163885],[-8.61111,41.163255],[-8.611155,41.162967],[-8.611137,41.162949],[-8.61201,41.162841],[-8.613585,41.163057],[-8.614314,41.162967],[-8.614332,41.162742],[-8.614332,41.162742],[-8.614323,41.162733],[-8.614332,41.162715],[-8.614332,41.162724],[-8.614341,41.162733],[-8.614341,41.162715],[-8.614341,41.162715],[-8.61435,41.162715],[-8.61435,41.162733],[-8.614341,41.162733],[-8.614332,41.162733],[-8.614341,41.162742],[-8.614359,41.162742],[-8.614368,41.162733],[-8.614368,41.162733],[-8.614368,41.162733],[-8.614377,41.162733],[-8.614368,41.162715],[-8.614377,41.162319],[-8.613405,41.161995],[-8.610759,41.161689],[-8.608212,41.161203],[-8.607222,41.16141],[-8.606601,41.16303],[-8.606268,41.164749],[-8.606457,41.166801],[-8.606277,41.169186],[-8.604666,41.171202],[-8.605323,41.172867],[-8.607771,41.173281],[-8.61156,41.174487],[-8.615196,41.174307],[-8.619138,41.173821],[-8.622999,41.173425],[-8.626878,41.173029],[-8.631018,41.172282],[-8.635257,41.171373],[-8.638938,41.169645],[-8.641899,41.168304],[-8.643501,41.168394],[-8.645193,41.169735],[-8.647524,41.171625],[-8.649972,41.173695],[-8.652402,41.175612],[-8.654706,41.177457],[-8.657343,41.179635],[-8.659773,41.181615],[-8.662284,41.183658],[-8.664831,41.185719],[-8.666766,41.187717],[-8.667513,41.189814],[-8.666028,41.192505],[-8.664777,41.195583],[-8.661564,41.197923],[-8.658135,41.200389],[-8.654256,41.201991],[-8.651115,41.201622],[-8.65008,41.20263],[-8.651547,41.205141],[-8.651493,41.208651],[-8.652879,41.212278],[-8.654796,41.215554],[-8.657658,41.218569],[-8.660493,41.22153],[-8.663265,41.224464],[-8.665992,41.227182],[-8.668089,41.229414],[-8.667261,41.231718],[-8.666622,41.233482],[-8.667603,41.235507],[-8.668071,41.237766],[-8.669736,41.23899],[-8.670393,41.238063],[-8.670204,41.237343],[-8.670159,41.236947],[-8.670078,41.236965],[-8.67006,41.236956],[-8.669943,41.236992],[-8.669835,41.237037],[-8.669736,41.237001],[-8.669727,41.236983],[-8.669727,41.237001],[-8.669709,41.236965],[-8.669646,41.236983],[-8.669673,41.236992],[-8.669673,41.23701],[-8.669682,41.237001],[-8.669727,41.236956],[-8.669772,41.236956],[-8.669817,41.236965],[-8.669817,41.236965],[-8.669817,41.236956],[-8.669844,41.236938],[-8.669871,41.236974],[-8.669853,41.23701],[-8.669871,41.236983],[-8.670132,41.237064],[-8.670069,41.237055],[-8.669988,41.237055],[-8.670006,41.237046],[-8.670033,41.237028],[-8.670249,41.237073],[-8.669952,41.236659],[-8.66961,41.235354],[-8.6688,41.235804],[-8.669457,41.237541],[-8.669889,41.238864],[-8.670015,41.239062],[-8.670474,41.238378],[-8.67024,41.237415],[-8.669691,41.234967],[-8.67015,41.234121],[-8.671086,41.233446],[-8.671212,41.233347],[-8.671221,41.233338],[-8.671212,41.233329]]"
62164,A,1385804202,"[[-8.684919,41.164002],[-8.684865,41.163903],[-8.684838,41.163921],[-8.684829,41.163939],[-8.684829,41.163939],[-8.684829,41.163921],[-8.684685,41.163651],[-8.684136,41.162418],[-8.683461,41.161005],[-8.682786,41.159727],[-8.681463,41.160231],[-8.679789,41.160888],[-8.677404,41.162121],[-8.675631,41.162904],[-8.673372,41.162517],[-8.671149,41.161662],[-8.668845,41.160978],[-8.667216,41.161032],[-8.666127,41.159556],[-8.665416,41.158251],[-8.664507,41.15826],[-8.662491,41.159052],[-8.661618,41.157945],[-8.661366,41.156973],[-8.661375,41.156424],[-8.660934,41.155767],[-8.660871,41.155659],[-8.660889,41.155641],[-8.660907,41.155614],[-8.660898,41.155614],[-8.660754,41.15538],[-8.659737,41.155695],[-8.659728,41.156613],[-8.660619,41.158287],[-8.659863,41.160078],[-8.657856,41.160987],[-8.655903,41.161986],[-8.655921,41.162796],[-8.65602,41.164128],[-8.656974,41.16528],[-8.659134,41.165901],[-8.65908,41.166972],[-8.657352,41.169042],[-8.657379,41.170023],[-8.657307,41.170365],[-8.657469,41.17068],[-8.659233,41.171589],[-8.660502,41.173326],[-8.661114,41.175711],[-8.661564,41.176827],[-8.658639,41.177214],[-8.655921,41.177754],[-8.655498,41.178402],[-8.657685,41.179905],[-8.660439,41.182119],[-8.663148,41.184315],[-8.66565,41.186412],[-8.667036,41.188761],[-8.666568,41.191371],[-8.665362,41.194926],[-8.66169,41.197851],[-8.657865,41.200596],[-8.653653,41.202063],[-8.650332,41.201514],[-8.650899,41.203836],[-8.651502,41.207643],[-8.652735,41.211882],[-8.655012,41.215815],[-8.658585,41.219487],[-8.661951,41.223051],[-8.665065,41.226408],[-8.668071,41.229378],[-8.666694,41.232942],[-8.667684,41.235939],[-8.668458,41.238423],[-8.670114,41.239053],[-8.67024,41.237721],[-8.670087,41.236848],[-8.670087,41.236839],[-8.67006,41.236839],[-8.670042,41.236821],[-8.670042,41.23683],[-8.67006,41.236812],[-8.67006,41.236803],[-8.669898,41.236416],[-8.669394,41.235156],[-8.669016,41.236128],[-8.669601,41.237946],[-8.670051,41.239107],[-8.67051,41.238414],[-8.67042,41.238018],[-8.670393,41.237937],[-8.6697,41.237649],[-8.66952,41.237226],[-8.669619,41.237316]]"
