INDEX,CALL_TYPE,TIMESTAMP,POLYLINE
46038,B,1384508880,"[[-8.649342,41.154345],[-8.649351,41.154345],[-8.649333,41.154345],[-8.649423,41.154327],[-8.650161,41.154273],[-8.650269,41.154768],[-8.650377,41.155281],[-8.6508,41.155794],[-8.651286,41.156235],[-8.651781,41.156892],[-8.651907,41.157234],[-8.652087,41.157459],[-8.652087,41.157567],[-8.652087,41.157657],[-8.652105,41.157567],[-8.652114,41.157567],[-8.652114,41.157576],[-8.652114,41.157576],[-8.652123,41.157594],[-8.652123,41.157603],[-8.652114,41.15763],[-8.652114,41.157612],[-8.652105,41.157594],[-8.652087,41.157612],[-8.652069,41.157612],[-8.65206,41.157612],[-8.652078,41.157603],[-8.652105,41.157558],[-8.652123,41.15754],[-8.652177,41.157531],[-8.652924,41.157009],[-8.652609,41.156352],[-8.653635,41.155623],[-8.655426,41.155578],[-8.655939,41.154588],[-8.655363,41.154345],[-8.654904,41.155173],[-8.654643,41.155209],[-8.654643,41.155209]]"
55009,C,1398322800,"[[-8.647812,41.150268],[-8.647812,41.150313],[-8.647731,41.150583],[-8.647443,41.151402],[-8.647497,41.152428],[-8.64864,41.152824],[-8.648397,41.153985],[-8.648388,41.154039],[-8.648388,41.154057],[-8.64963,41.154183],[-8.650386,41.15493],[-8.651376,41.156199],[-8.652177,41.157441],[-8.653284,41.157],[-8.653383,41.157054],[-8.653383,41.157054],[-8.653374,41.157054],[-8.653383,41.157072]]"
61762,B,1378890296,"[[-8.630568,41.154786],[-8.630874,41.154543],[-8.631981,41.153751],[-8.632458,41.152842],[-8.632467,41.152842],[-8.63325,41.152572],[-8.633349,41.152527],[-8.634429,41.152374],[-8.635176,41.152311],[-8.637075,41.152671],[-8.638731,41.153094],[-8.640864,41.153616],[-8.641719,41.15394],[-8.642124,41.154048],[-8.645742,41.154426],[-8.645949,41.15421],[-8.646183,41.153238],[-8.647227,41.152401],[-8.647353,41.15169],[-8.647452,41.15079],[-8.648802,41.150772],[-8.649027,41.149665],[-8.649108,41.149404],[-8.649144,41.149404]]"
62641,B,1392460965,"[[-8.630199,41.157396],[-8.630136,41.157387],[-8.630109,41.157315],[-8.630046,41.157261],[-8.629479,41.157054],[-8.628534,41.157135],[-8.628057,41.158296],[-8.629227,41.158908],[-8.630253,41.158323],[-8.631639,41.158368],[-8.633736,41.158719],[-8.636211,41.159133],[-8.638722,41.159565],[-8.64054,41.159853],[-8.640603,41.159871],[-8.640594,41.159871],[-8.641107,41.15997],[-8.643114,41.160303],[-8.643591,41.160366],[-8.643591,41.160384],[-8.643591,41.160393],[-8.643582,41.160456],[-8.643591,41.160465],[-8.643573,41.160456],[-8.643573,41.160456],[-8.644131,41.160168]]"
63877,B,1382474838,"[[-8.630676,41.154903],[-8.630694,41.154903],[-8.631135,41.154516],[-8.632386,41.153292],[-8.632485,41.152842],[-8.632494,41.152842],[-8.633718,41.152581],[-8.636319,41.152572],[-8.638758,41.153157],[-8.640963,41.15367],[-8.643006,41.1543],[-8.64567,41.15439],[-8.647794,41.154264],[-8.647965,41.154282],[-8.648055,41.1543],[-8.649153,41.154354],[-8.649693,41.154372],[-8.649738,41.154444],[-8.649774,41.154354],[-8.649837,41.154318]]"
69923,B,1394220680,"[[-8.630694,41.154831],[-8.630838,41.15466],[-8.632314,41.153328],[-8.632494,41.152779],[-8.632494,41.152797],[-8.632503,41.152797],[-8.632503,41.152788],[-8.632503,41.152797],[-8.633223,41.152653],[-8.63559,41.152455],[-8.636895,41.152752],[-8.637723,41.152968],[-8.638533,41.15358],[-8.637777,41.155155],[-8.637147,41.156397],[-8.63793,41.15718],[-8.640558,41.157846],[-8.641287,41.157396],[-8.642898,41.15736],[-8.644203,41.157594],[-8.644194,41.157603],[-8.644203,41.157603],[-8.644203,41.157603],[-8.644194,41.157594],[-8.644185,41.157594],[-8.644194,41.157603],[-8.644185,41.157585]]"
84900,B,1385380539,"[[-8.63073,41.154966],[-8.630748,41.154885],[-8.631405,41.154345],[-8.632422,41.153211],[-8.633718,41.152599],[-8.635131,41.152428],[-8.636526,41.152626],[-8.636913,41.152734],[-8.637732,41.152923],[-8.639487,41.153337],[-8.641413,41.153859],[-8.643258,41.15439],[-8.645409,41.154444],[-8.647353,41.154255],[-8.648064,41.1543],[-8.648064,41.154309],[-8.648055,41.154606],[-8.648199,41.155317],[-8.648451,41.155902]]"
88226,B,1398893222,"[[-8.649342,41.154435],[-8.649342,41.154444],[-8.650125,41.154264],[-8.650305,41.153877],[-8.650314,41.153877],[-8.650107,41.153805],[-8.64855,41.154165],[-8.648568,41.154156],[-8.648424,41.154165],[-8.646111,41.154282],[-8.643528,41.154426],[-8.641107,41.153706],[-8.638974,41.153148],[-8.637291,41.152833],[-8.634951,41.152428],[-8.632962,41.152644],[-8.632827,41.152653],[-8.631603,41.152599],[-8.630622,41.152482],[-8.63064,41.152437]]"
90874,C,1391851179,"[[-8.656281,41.152383],[-8.655147,41.152842],[-8.655192,41.153472],[-8.655957,41.154579],[-8.654148,41.155668],[-8.652384,41.15637],[-8.652339,41.157396],[-8.652087,41.157558],[-8.651385,41.157963],[-8.650296,41.158557],[-8.650215,41.15889],[-8.650341,41.158611],[-8.650872,41.158071],[-8.651196,41.158008],[-8.651169,41.158017],[-8.650836,41.157927],[-8.649531,41.157423]]"
93726,C,1383071995,"[[-8.656344,41.153175],[-8.655246,41.153418],[-8.65494,41.152482],[-8.654787,41.152293],[-8.654796,41.152311],[-8.654778,41.152311],[-8.654769,41.152302],[-8.654517,41.152203],[-8.652537,41.152122],[-8.651907,41.152248],[-8.651007,41.152941],[-8.650746,41.153184],[-8.650071,41.153454],[-8.649198,41.152491],[-8.64837,41.152563],[-8.647326,41.152131],[-8.647407,41.151708]]"
95671,A,1383558528,"[[-8.643672,41.156163],[-8.643564,41.156748],[-8.643357,41.157288],[-8.642682,41.157234],[-8.641926,41.157108],[-8.641809,41.157126],[-8.641782,41.157108],[-8.641566,41.156811],[-8.642052,41.155173],[-8.642259,41.154597],[-8.64279,41.154219],[-8.644221,41.154525],[-8.64567,41.154318],[-8.645976,41.153454],[-8.647155,41.1525],[-8.647398,41.151366],[-8.647407,41.150943],[-8.648271,41.150763],[-8.648919,41.14998],[-8.648784,41.14863],[-8.648838,41.148531],[-8.648694,41.148495]]"
