INDEX,CALL_TYPE,TIMESTAMP,POLYLINE
31532,C,1390021479,"[[-8.614179,41.147316],[-8.614152,41.147334],[-8.613873,41.147793],[-8.61336,41.147433],[-8.613423,41.147181],[-8.613513,41.147199],[-8.613513,41.147208],[-8.613504,41.147127],[-8.613486,41.147001],[-8.613522,41.146596],[-8.613468,41.146128],[-8.613252,41.14593],[-8.611101,41.146065],[-8.610723,41.144634],[-8.609787,41.143203],[-8.608509,41.143122],[-8.608554,41.143122],[-8.607861,41.142762],[-8.605368,41.142978],[-8.604522,41.144841],[-8.603703,41.145435],[-8.603379,41.145507],[-8.602362,41.145597],[-8.600526,41.145786],[-8.598258,41.145912],[-8.595063,41.146056],[-8.591886,41.146614],[-8.589231,41.147073],[-8.588439,41.148405],[-8.588115,41.149368],[-8.589852,41.149872],[-8.59041,41.150448],[-8.590464,41.151438],[-8.590419,41.151636],[-8.590428,41.151582],[-8.59041,41.151591]]"
39333,A,1403342140,"[[-8.612145,41.148702],[-8.612163,41.148702],[-8.612352,41.148036],[-8.613657,41.148414],[-8.614224,41.148477],[-8.614233,41.147748],[-8.613648,41.147604],[-8.613477,41.147046],[-8.61354,41.146011],[-8.613531,41.146011],[-8.613567,41.145903],[-8.613387,41.145948],[-8.613351,41.145975],[-8.612694,41.146011],[-8.612604,41.14602],[-8.612496,41.146128],[-8.612397,41.146101],[-8.612379,41.146074],[-8.61237,41.146065],[-8.611362,41.146065],[-8.610786,41.14566],[-8.610966,41.145354],[-8.610867,41.144562],[-8.610435,41.143212],[-8.609157,41.143122],[-8.606808,41.142285],[-8.605089,41.143527],[-8.604819,41.144229],[-8.604423,41.145165],[-8.603433,41.145516],[-8.603433,41.145498],[-8.603424,41.145561],[-8.602623,41.14566],[-8.601597,41.145633],[-8.600229,41.145813],[-8.599509,41.145903],[-8.599518,41.145975],[-8.598213,41.146029],[-8.595864,41.146065],[-8.593677,41.146281],[-8.592462,41.146488],[-8.591418,41.146659],[-8.589573,41.146965],[-8.588853,41.147613],[-8.588295,41.148873],[-8.588115,41.149233],[-8.586396,41.148891],[-8.585667,41.14872],[-8.585658,41.148774]]"
39429,B,1402686252,"[[-8.610867,41.145768],[-8.610795,41.145966],[-8.610597,41.14611],[-8.609517,41.146812],[-8.608797,41.14719],[-8.608851,41.147478],[-8.609922,41.147613],[-8.610462,41.147802],[-8.610516,41.147784],[-8.610867,41.147856],[-8.611335,41.147064],[-8.611461,41.146524],[-8.611488,41.146398],[-8.611497,41.146407],[-8.610894,41.146092],[-8.610795,41.145858],[-8.610786,41.144814],[-8.610354,41.143419],[-8.608725,41.143203],[-8.608446,41.143149],[-8.608446,41.143158],[-8.608455,41.143158],[-8.608221,41.14305],[-8.605953,41.142465],[-8.60517,41.143401],[-8.605143,41.1435],[-8.604621,41.144697],[-8.603748,41.145471],[-8.60274,41.145606],[-8.601606,41.145705],[-8.599743,41.145912],[-8.599464,41.145948],[-8.597817,41.145993],[-8.595441,41.146065],[-8.593164,41.146443],[-8.590995,41.146821],[-8.589213,41.147154],[-8.588763,41.147235],[-8.588187,41.147307],[-8.587989,41.147523]]"
39946,B,1399549595,"[[-8.585739,41.148639],[-8.585694,41.148567],[-8.585712,41.148846],[-8.586027,41.149026],[-8.586477,41.149017],[-8.587872,41.149323],[-8.590077,41.149908],[-8.592651,41.15061],[-8.593209,41.150781],[-8.593209,41.150844],[-8.593209,41.150898],[-8.593191,41.150898],[-8.594019,41.151015],[-8.595594,41.150286],[-8.597016,41.149611],[-8.597754,41.14881],[-8.598681,41.148477],[-8.600319,41.148693],[-8.600688,41.148603],[-8.601102,41.148189],[-8.601579,41.147685],[-8.60166,41.147487],[-8.601678,41.147478],[-8.601714,41.147478],[-8.602416,41.14719],[-8.603028,41.146956],[-8.604108,41.146515],[-8.604486,41.146299],[-8.604477,41.146047],[-8.604369,41.145759],[-8.604396,41.145696],[-8.604342,41.145408],[-8.60472,41.144409],[-8.605233,41.144373]]"
44023,B,1402731776,"[[-8.606619,41.144706],[-8.606727,41.144724],[-8.606691,41.144697],[-8.606673,41.144697],[-8.606763,41.144724],[-8.607672,41.14386],[-8.608014,41.143275],[-8.60805,41.143239],[-8.608212,41.142996],[-8.605836,41.142546],[-8.604774,41.144373],[-8.604486,41.144994],[-8.604054,41.145291],[-8.603523,41.14539],[-8.603469,41.145435],[-8.601822,41.145633],[-8.599383,41.145876],[-8.597664,41.145912],[-8.597565,41.145912],[-8.596989,41.145921],[-8.596719,41.145948],[-8.5959,41.146002],[-8.593902,41.146209],[-8.593083,41.146128],[-8.593002,41.14629],[-8.590842,41.146722],[-8.589024,41.147172],[-8.588583,41.148144],[-8.588151,41.149062],[-8.586009,41.148765],[-8.585622,41.148846],[-8.585631,41.148873],[-8.585649,41.148882],[-8.585658,41.148873],[-8.585649,41.148882],[-8.585631,41.148909],[-8.585631,41.148918],[-8.585802,41.149017],[-8.585829,41.14899],[-8.585847,41.148981]]"
50189,B,1380436446,"[[-8.580042,41.159403],[-8.581194,41.15934],[-8.582301,41.158764],[-8.583822,41.158539],[-8.585838,41.157702],[-8.588277,41.157315],[-8.590689,41.156739],[-8.591148,41.156388],[-8.591148,41.156388],[-8.591166,41.15637],[-8.591409,41.156235],[-8.593182,41.156136],[-8.594487,41.156307],[-8.594469,41.156361],[-8.594442,41.15637],[-8.594433,41.156379],[-8.59455,41.156406],[-8.595099,41.155551],[-8.595558,41.154732],[-8.595756,41.154381],[-8.596692,41.152779],[-8.597781,41.150934],[-8.598123,41.150637],[-8.598969,41.15088],[-8.598942,41.150844]]"
50935,B,1393222917,"[[-8.606547,41.144634],[-8.607276,41.144553],[-8.608095,41.143239],[-8.608131,41.143212],[-8.608149,41.14323],[-8.608149,41.14323],[-8.606619,41.142339],[-8.605224,41.143356],[-8.605098,41.143725],[-8.604279,41.145336],[-8.602074,41.14566],[-8.599194,41.145885],[-8.595837,41.146038],[-8.593488,41.146371],[-8.591283,41.146758],[-8.589105,41.147163],[-8.587305,41.147352],[-8.586207,41.148099],[-8.586072,41.148891],[-8.586108,41.149062],[-8.586099,41.149053]]"
61225,B,1402660680,"[[-8.585631,41.148621],[-8.585685,41.148729],[-8.586018,41.149008],[-8.586783,41.149053],[-8.587764,41.149287],[-8.588457,41.148792],[-8.588979,41.147622],[-8.589042,41.147397],[-8.589555,41.147136],[-8.591679,41.146731],[-8.592318,41.146614],[-8.59419,41.146245],[-8.596071,41.146065],[-8.597196,41.145966],[-8.599752,41.145822],[-8.601507,41.145723],[-8.601471,41.145741],[-8.6022,41.145696],[-8.602911,41.145642],[-8.60292,41.145615],[-8.60292,41.145606],[-8.603964,41.145426],[-8.604315,41.145354],[-8.604873,41.144184],[-8.606322,41.144508],[-8.606376,41.144544],[-8.606538,41.144607],[-8.607069,41.144922],[-8.607438,41.145435],[-8.607438,41.145444]]"
64047,B,1373702909,"[[-8.610732,41.145912],[-8.609679,41.146515],[-8.608473,41.147532],[-8.60751,41.148387],[-8.606574,41.148234],[-8.606259,41.148234],[-8.604171,41.147784],[-8.603811,41.147226],[-8.603766,41.146713],[-8.603793,41.146632],[-8.60436,41.146236],[-8.605143,41.145894],[-8.606187,41.145345],[-8.606448,41.145183],[-8.607231,41.145345],[-8.60742,41.145498],[-8.60742,41.145498],[-8.607393,41.145525],[-8.607357,41.145543],[-8.60733,41.14557],[-8.607123,41.145858],[-8.606925,41.14656],[-8.606844,41.146686],[-8.606673,41.147568],[-8.606475,41.147955],[-8.606403,41.148072],[-8.606394,41.148081],[-8.606412,41.148063],[-8.606403,41.148072],[-8.605872,41.148135],[-8.604063,41.147712],[-8.604,41.147685],[-8.602335,41.147262],[-8.602137,41.147226],[-8.602137,41.147226],[-8.602146,41.147199],[-8.601489,41.147226],[-8.599833,41.147838],[-8.599068,41.148045],[-8.599041,41.148072],[-8.598681,41.148216],[-8.597061,41.149215],[-8.594838,41.150484],[-8.594478,41.150691],[-8.594145,41.150862],[-8.592057,41.150367],[-8.589231,41.149674],[-8.586792,41.148972],[-8.585775,41.148792],[-8.585586,41.148891]]"
70125,C,1383927914,"[[-8.611002,41.157189],[-8.611011,41.157189],[-8.610444,41.157234],[-8.610219,41.157261],[-8.610237,41.15727],[-8.610237,41.157279],[-8.609886,41.157306],[-8.608284,41.157513],[-8.607051,41.157783],[-8.606331,41.158899],[-8.60571,41.159079],[-8.604756,41.158854],[-8.604522,41.159097],[-8.604513,41.159331],[-8.604513,41.159502],[-8.604522,41.15988],[-8.604549,41.159925],[-8.604567,41.159952],[-8.604558,41.15997],[-8.604531,41.160069],[-8.604153,41.160258],[-8.603505,41.160096],[-8.602398,41.159808],[-8.601435,41.159529],[-8.601426,41.159529],[-8.600436,41.159295],[-8.598663,41.158665],[-8.598564,41.157954],[-8.597718,41.157522],[-8.597043,41.156946],[-8.596287,41.156334],[-8.595981,41.1561],[-8.595855,41.155965],[-8.595468,41.155641],[-8.595441,41.155677],[-8.595423,41.155695],[-8.595315,41.155623],[-8.59473,41.155668],[-8.592138,41.155425],[-8.590392,41.155506],[-8.589222,41.154516],[-8.588196,41.153625],[-8.58699,41.152545],[-8.58663,41.151438],[-8.586081,41.150484],[-8.586333,41.149071],[-8.585937,41.148765],[-8.585937,41.148774],[-8.585892,41.148783],[-8.58591,41.14881],[-8.585694,41.148846],[-8.585703,41.148846],[-8.585694,41.148864]]"
79053,B,1375001339,"[[-8.58564,41.148576],[-8.58573,41.148801],[-8.58618,41.14899],[-8.587476,41.149215],[-8.588214,41.148954],[-8.588655,41.147766],[-8.589519,41.147028],[-8.591409,41.146677],[-8.59257,41.146524],[-8.593767,41.146272],[-8.595504,41.146038],[-8.596206,41.145975],[-8.596521,41.145948],[-8.598465,41.145885],[-8.600985,41.145732],[-8.602596,41.145624],[-8.602947,41.145597],[-8.603514,41.145525],[-8.604198,41.145354],[-8.60454,41.144778],[-8.60535,41.144247],[-8.606061,41.144517],[-8.606115,41.144472],[-8.606133,41.144445],[-8.60616,41.144427],[-8.606178,41.144409],[-8.606178,41.144409]]"
79794,B,1404087230,"[[-8.58564,41.148405],[-8.585685,41.148837],[-8.587224,41.149125],[-8.588475,41.148576],[-8.589366,41.147136],[-8.591832,41.146659],[-8.594982,41.146101],[-8.597358,41.145849],[-8.597178,41.145336]]"
79822,A,1391209662,"[[-8.577783,41.154534],[-8.577765,41.154507],[-8.577684,41.154939],[-8.578089,41.155668],[-8.578539,41.156127],[-8.57853,41.157585],[-8.579025,41.158539],[-8.579853,41.157945],[-8.579799,41.156325],[-8.581761,41.15619],[-8.584326,41.156037],[-8.585757,41.156271],[-8.588916,41.15628],[-8.591589,41.156217],[-8.591175,41.155434],[-8.590977,41.153778],[-8.592192,41.152212],[-8.593326,41.151024],[-8.593362,41.15106],[-8.593533,41.151033],[-8.59401,41.150322],[-8.59383,41.149215],[-8.595603,41.14881],[-8.595585,41.148171],[-8.595171,41.146587],[-8.595666,41.146038],[-8.596665,41.146038],[-8.596656,41.145993],[-8.596656,41.14593],[-8.596665,41.145939]]"
81914,A,1385092662,"[[-8.602002,41.159673],[-8.601354,41.159475],[-8.599923,41.159097],[-8.598825,41.158224],[-8.598096,41.157792],[-8.596332,41.156334],[-8.595342,41.155605],[-8.595288,41.155614],[-8.595225,41.155596],[-8.5941,41.155443],[-8.590977,41.155002],[-8.591742,41.152878],[-8.593326,41.151078],[-8.592723,41.150601],[-8.58978,41.1498],[-8.587548,41.149179]]"
82598,B,1377783153,"[[-8.611029,41.145543],[-8.611011,41.145633],[-8.610165,41.146182],[-8.609049,41.146506],[-8.608878,41.146758],[-8.608563,41.147199],[-8.608446,41.14728],[-8.608401,41.147271],[-8.608473,41.147505],[-8.608248,41.147838],[-8.607924,41.147973],[-8.607375,41.148351],[-8.607024,41.148369],[-8.606286,41.148261],[-8.606115,41.148198],[-8.605476,41.148063],[-8.604657,41.147676],[-8.603424,41.147442],[-8.602407,41.147271],[-8.602326,41.147784],[-8.60229,41.147559],[-8.602155,41.147226],[-8.601156,41.147235],[-8.600454,41.147379],[-8.600256,41.147523],[-8.598843,41.147991],[-8.597709,41.148657],[-8.596458,41.149305],[-8.595108,41.149926],[-8.594406,41.150358],[-8.594415,41.150619],[-8.594424,41.15088],[-8.594433,41.151042],[-8.594343,41.151105],[-8.59311,41.150871],[-8.591283,41.150286],[-8.588709,41.149494],[-8.586342,41.148846],[-8.585658,41.148765]]"
83137,B,1398675719,"[[-8.585586,41.148585],[-8.585631,41.148621],[-8.585694,41.148954],[-8.586162,41.149008],[-8.586855,41.149044],[-8.587179,41.149134],[-8.587647,41.149251],[-8.588079,41.149305],[-8.588313,41.148756],[-8.588691,41.148063],[-8.588808,41.147838],[-8.588934,41.147595],[-8.589015,41.147415],[-8.589069,41.147226],[-8.589186,41.147181],[-8.58924,41.147181],[-8.589249,41.147181],[-8.590185,41.146992],[-8.592606,41.146578],[-8.593929,41.146326],[-8.595045,41.146137],[-8.595126,41.146092],[-8.596395,41.146065],[-8.598645,41.145975],[-8.600454,41.145894],[-8.601318,41.145777],[-8.60139,41.145786],[-8.601372,41.145786],[-8.601372,41.145777],[-8.601687,41.145705],[-8.603334,41.145534],[-8.603406,41.145543],[-8.603775,41.145489],[-8.604513,41.145066],[-8.604936,41.144193],[-8.60571,41.1444]]"
87871,A,1393340499,"[[-8.574723,41.142672],[-8.57475,41.142663],[-8.574678,41.142879],[-8.575317,41.142942],[-8.575821,41.143338],[-8.575245,41.143878],[-8.573706,41.14395],[-8.573994,41.144013],[-8.576469,41.14422],[-8.577495,41.14476],[-8.57853,41.145633],[-8.579475,41.145975],[-8.580654,41.145093],[-8.582283,41.144976],[-8.583543,41.145642],[-8.584767,41.146551],[-8.586504,41.147073],[-8.587287,41.147298],[-8.586459,41.147757],[-8.58609,41.148513],[-8.585766,41.148774],[-8.585604,41.148846],[-8.585595,41.148855],[-8.585649,41.148873],[-8.585595,41.148882],[-8.585541,41.148882],[-8.585568,41.148873]]"
88560,B,1380470822,"[[-8.58438,41.163156],[-8.584614,41.162994],[-8.585595,41.162832],[-8.585577,41.161941],[-8.584659,41.160537],[-8.582652,41.160069],[-8.582877,41.159088],[-8.584002,41.158449],[-8.58627,41.157639],[-8.588709,41.157207],[-8.59086,41.156649],[-8.591454,41.156235],[-8.591526,41.155542],[-8.591058,41.154876],[-8.591193,41.153499],[-8.592093,41.152347],[-8.59311,41.151078],[-8.593776,41.150934],[-8.592858,41.150592],[-8.590914,41.15007],[-8.588736,41.149521],[-8.586513,41.148918],[-8.585739,41.148783]]"
95588,B,1403940528,"[[-8.610993,41.145543],[-8.609418,41.146614],[-8.607879,41.148252],[-8.602182,41.147325],[-8.599203,41.148063],[-8.599059,41.148054],[-8.59905,41.148045],[-8.598177,41.148441],[-8.596683,41.149575],[-8.594793,41.150529],[-8.594325,41.15079],[-8.591526,41.150232],[-8.58879,41.149602],[-8.58627,41.148972],[-8.585775,41.148738],[-8.585676,41.148702]]"
