INDEX,CALL_TYPE,TIMESTAMP,POLYLINE
77947,A,1396664338,"[[-8.591787,41.16663],[-8.591814,41.166612],[-8.59185,41.166603],[-8.592318,41.166171],[-8.592705,41.166081],[-8.593776,41.166738],[-8.593839,41.166756],[-8.593857,41.166729],[-8.593884,41.166702],[-8.593884,41.166693],[-8.593893,41.166684],[-8.593902,41.166675],[-8.593929,41.166639],[-8.594388,41.166954],[-8.595927,41.166522],[-8.597916,41.165946],[-8.59887,41.164929],[-8.599383,41.163669],[-8.599923,41.162382],[-8.600247,41.161536],[-8.600265,41.161509],[-8.60067,41.160483],[-8.601066,41.159565],[-8.601039,41.159556],[-8.601021,41.159556],[-8.601003,41.15952],[-8.601246,41.158989],[-8.601894,41.157378],[-8.602461,41.15592],[-8.602533,41.155749],[-8.602533,41.155758],[-8.602542,41.155758],[-8.602542,41.155758]]"
80583,C,1383375985,"[[-8.605413,41.16015],[-8.605611,41.160222],[-8.605953,41.159502],[-8.605287,41.158998],[-8.599185,41.154966],[-8.596602,41.152554]]"
81134,A,1388306305,"[[-8.593272,41.157612],[-8.592462,41.157405],[-8.59122,41.157054],[-8.591067,41.156568],[-8.591139,41.156451],[-8.591544,41.155794],[-8.591112,41.154849],[-8.591652,41.15286],[-8.593164,41.15106],[-8.593317,41.151024],[-8.593317,41.151024],[-8.593326,41.150736],[-8.590644,41.14998],[-8.587701,41.149242],[-8.585739,41.148792],[-8.585586,41.1489],[-8.585604,41.148891],[-8.585604,41.148882],[-8.585604,41.148873],[-8.585595,41.148891]]"
82498,C,1383933004,"[[-8.580114,41.159475],[-8.580294,41.159394],[-8.580582,41.159322],[-8.580501,41.159295],[-8.580492,41.159277],[-8.580105,41.159295],[-8.580033,41.159376],[-8.580024,41.159439],[-8.580006,41.159457],[-8.579475,41.159466],[-8.578773,41.159484],[-8.578431,41.159853],[-8.578656,41.160204],[-8.579754,41.159511],[-8.580537,41.159394],[-8.580294,41.159025],[-8.579853,41.15862],[-8.579826,41.158008],[-8.579772,41.157369],[-8.579637,41.156523],[-8.578944,41.156271],[-8.578485,41.156451],[-8.577567,41.156532],[-8.57646,41.156568],[-8.575596,41.156406],[-8.575371,41.156199]]"
82516,A,1402594233,"[[-8.587548,41.149143],[-8.587521,41.149152],[-8.587476,41.149125],[-8.587449,41.149098],[-8.587296,41.149053],[-8.586378,41.14881],[-8.586342,41.148972],[-8.587692,41.14926],[-8.58915,41.14962],[-8.590842,41.150133],[-8.592534,41.150619],[-8.593497,41.150853],[-8.593506,41.150808],[-8.593515,41.150817],[-8.593506,41.150817],[-8.594172,41.151024],[-8.593506,41.151564]]"
87763,A,1377024950,"[[-8.597205,41.166135],[-8.597754,41.165991],[-8.598663,41.165604],[-8.60049,41.164623],[-8.602245,41.163327],[-8.603748,41.16213],[-8.603883,41.162022],[-8.603901,41.162004],[-8.604126,41.161851],[-8.60445,41.161869],[-8.606043,41.162094],[-8.607852,41.162346],[-8.609283,41.162526],[-8.610165,41.162634],[-8.611065,41.16267],[-8.611443,41.161482],[-8.611731,41.160276],[-8.6121,41.158998],[-8.612379,41.158008],[-8.613108,41.156595],[-8.613297,41.155875],[-8.613279,41.155884],[-8.61327,41.155884],[-8.613333,41.155632],[-8.614107,41.155434],[-8.614899,41.155587],[-8.614908,41.155587]]"
89650,A,1373293100,"[[-8.600112,41.15142],[-8.600094,41.151429],[-8.600094,41.151429],[-8.600373,41.149917],[-8.599761,41.149413],[-8.598744,41.149107],[-8.598258,41.150025],[-8.597592,41.15115],[-8.596854,41.152302],[-8.596872,41.152374],[-8.596935,41.152428],[-8.595765,41.154399],[-8.595036,41.155749],[-8.594136,41.157225]]"
89831,B,1397038519,"[[-8.585667,41.148684],[-8.585757,41.148693],[-8.58582,41.148981],[-8.586972,41.149035],[-8.588412,41.149467],[-8.590491,41.150034],[-8.591562,41.150367],[-8.593227,41.150826],[-8.593452,41.150817],[-8.593479,41.150772],[-8.593524,41.150799],[-8.59428,41.150817],[-8.59626,41.149692],[-8.597754,41.148738],[-8.598033,41.14854],[-8.598024,41.148549],[-8.598087,41.148513],[-8.59824,41.148495],[-8.598681,41.148963],[-8.598267,41.149971],[-8.59842,41.150115],[-8.598537,41.150205],[-8.598645,41.15034],[-8.5986,41.150295]]"
90058,B,1381312962,"[[-8.585928,41.148504],[-8.585964,41.148576],[-8.586054,41.148909],[-8.58717,41.149053],[-8.588277,41.149368],[-8.589798,41.149791],[-8.59167,41.150304],[-8.593164,41.150709],[-8.593263,41.150727],[-8.593272,41.150718],[-8.593281,41.150709],[-8.593281,41.1507],[-8.593398,41.150736],[-8.594226,41.151051],[-8.594712,41.152563],[-8.595315,41.154291],[-8.596008,41.154714],[-8.596881,41.152635],[-8.597754,41.151033],[-8.598177,41.150547],[-8.598771,41.150907],[-8.598879,41.150817]]"
92957,B,1390572510,"[[-8.591328,41.162742],[-8.591049,41.16258],[-8.591445,41.16204],[-8.592228,41.161041],[-8.592606,41.160852],[-8.594505,41.160663],[-8.596413,41.160888],[-8.597079,41.160969],[-8.598204,41.161059],[-8.59842,41.16024],[-8.598564,41.15943],[-8.598573,41.159187],[-8.598591,41.159151],[-8.598591,41.159142],[-8.598591,41.159133],[-8.598582,41.159124],[-8.598771,41.158395],[-8.599158,41.157585],[-8.600715,41.157936],[-8.601471,41.158125],[-8.601453,41.158143],[-8.601444,41.158323],[-8.600976,41.159205],[-8.6004,41.159268],[-8.600427,41.159268],[-8.600436,41.159259],[-8.600436,41.159259],[-8.600436,41.159259],[-8.600436,41.159259],[-8.600436,41.159259],[-8.600436,41.159268],[-8.600436,41.159268]]"
95801,A,1376059023,"[[-8.598393,41.149917],[-8.598438,41.149917],[-8.598456,41.149944],[-8.598483,41.149899],[-8.598474,41.149881],[-8.598456,41.149863],[-8.598438,41.149854],[-8.598447,41.149845],[-8.598483,41.149845],[-8.598528,41.149971],[-8.598546,41.14998],[-8.598564,41.149944],[-8.598141,41.150457],[-8.597313,41.151906],[-8.597007,41.152275],[-8.596989,41.152293],[-8.596548,41.153166],[-8.596332,41.153355],[-8.59626,41.153364],[-8.596278,41.153346],[-8.596296,41.153319],[-8.596287,41.153418],[-8.598051,41.153562],[-8.599437,41.153436],[-8.599419,41.153571],[-8.599419,41.153616],[-8.599581,41.153571],[-8.600481,41.153373],[-8.600508,41.153967],[-8.600544,41.154192],[-8.60058,41.154183]]"
