INDEX,CALL_TYPE,TIMESTAMP,POLYLINE
27046,B,1403509944,"[[-8.585667,41.148486],[-8.585676,41.148774],[-8.586045,41.148981],[-8.587323,41.149161],[-8.588907,41.149602],[-8.59131,41.150241],[-8.592804,41.150637],[-8.593254,41.150754],[-8.593272,41.150736],[-8.593281,41.150745],[-8.593272,41.150754],[-8.593317,41.150772],[-8.594091,41.150898],[-8.594118,41.150916],[-8.595315,41.150295],[-8.597034,41.14917],[-8.597502,41.148873],[-8.598519,41.148414],[-8.599959,41.148756],[-8.600913,41.148432],[-8.601561,41.147424],[-8.601597,41.147316],[-8.601615,41.147298],[-8.601624,41.147298],[-8.601858,41.147199],[-8.60265,41.146866],[-8.603073,41.146785],[-8.603946,41.146515],[-8.605278,41.146731],[-8.606808,41.147073],[-8.60778,41.147244],[-8.608293,41.14737],[-8.608473,41.147379],[-8.609265,41.147649],[-8.611128,41.147874],[-8.619768,41.147901],[-8.620605,41.147901],[-8.620767,41.149152]]"
29475,B,1378124447,"[[-8.585937,41.148576],[-8.585919,41.148603],[-8.585937,41.148648],[-8.585982,41.148594],[-8.585982,41.148783],[-8.586099,41.149035],[-8.586855,41.149089],[-8.588385,41.149575],[-8.590545,41.150106],[-8.59293,41.1507],[-8.593317,41.150763],[-8.593848,41.150943],[-8.595945,41.149926],[-8.597799,41.148684],[-8.597817,41.148549],[-8.599257,41.148405],[-8.601408,41.148945],[-8.601714,41.149089],[-8.601858,41.149026],[-8.602326,41.149071],[-8.603703,41.149845],[-8.60562,41.150007],[-8.606889,41.150169],[-8.607465,41.150241],[-8.607573,41.150304],[-8.607591,41.150358],[-8.607564,41.150376],[-8.607564,41.150385],[-8.607573,41.150394],[-8.607555,41.150376],[-8.607537,41.150376],[-8.607591,41.150421],[-8.607942,41.150493],[-8.608365,41.150601],[-8.608968,41.150628],[-8.609823,41.150754],[-8.609976,41.150781],[-8.609994,41.15079],[-8.609724,41.151429],[-8.610039,41.152203],[-8.60994,41.153301],[-8.609913,41.153472],[-8.609805,41.153418],[-8.609823,41.153481],[-8.610003,41.153625],[-8.611515,41.153643],[-8.611938,41.155011],[-8.613846,41.155443],[-8.615637,41.15583],[-8.617266,41.156037],[-8.619102,41.156316],[-8.620065,41.156424],[-8.620695,41.15646],[-8.62074,41.156451],[-8.620713,41.156442],[-8.620929,41.156523],[-8.621892,41.156748],[-8.622477,41.156865],[-8.62263,41.156901],[-8.622666,41.15691],[-8.622756,41.156919],[-8.622792,41.15691],[-8.622882,41.156739],[-8.622927,41.156721],[-8.623026,41.156712],[-8.623089,41.156145]]"
29886,B,1373212789,"[[-8.585739,41.148531],[-8.585793,41.148702],[-8.585775,41.148972],[-8.587224,41.149161],[-8.589132,41.149719],[-8.591319,41.150268],[-8.592966,41.150745],[-8.593272,41.150799],[-8.593407,41.150844],[-8.594649,41.150628],[-8.596098,41.149818],[-8.597736,41.148693],[-8.599806,41.148612],[-8.6004,41.148711],[-8.600832,41.148792],[-8.602452,41.149206],[-8.603856,41.149566],[-8.60517,41.14989],[-8.6067,41.150061],[-8.607303,41.149818],[-8.607915,41.148639],[-8.608545,41.147793],[-8.608599,41.147685],[-8.609247,41.147631],[-8.611317,41.147982],[-8.619561,41.147919],[-8.62056,41.147811],[-8.620785,41.149134],[-8.6211,41.150844],[-8.621109,41.152257],[-8.620218,41.152518],[-8.620173,41.152554],[-8.620137,41.152581]]"
31383,B,1391418150,"[[-8.610561,41.14521],[-8.610903,41.145255],[-8.610786,41.145912],[-8.610093,41.146434],[-8.6094,41.146785],[-8.608806,41.147154],[-8.6085,41.147604],[-8.608158,41.14818],[-8.607969,41.148522],[-8.607987,41.148612],[-8.607897,41.148828],[-8.607339,41.149755],[-8.606718,41.150871],[-8.605863,41.152329],[-8.605503,41.153409],[-8.606655,41.153562],[-8.608023,41.153607],[-8.610534,41.153634],[-8.612019,41.153742],[-8.61201,41.153724],[-8.61201,41.154732],[-8.61273,41.155137],[-8.612883,41.155146],[-8.613702,41.155353],[-8.614287,41.155479],[-8.614701,41.155578],[-8.61507,41.15565],[-8.615106,41.155632],[-8.615277,41.155668],[-8.616645,41.155875],[-8.617464,41.156046],[-8.619039,41.156316],[-8.621109,41.156613],[-8.622747,41.156883],[-8.623026,41.156028],[-8.623062,41.156001],[-8.623089,41.15592],[-8.622936,41.155749],[-8.622936,41.15574],[-8.622927,41.155722],[-8.622918,41.155731],[-8.622747,41.155767],[-8.621217,41.155839],[-8.621055,41.15574],[-8.621019,41.155677],[-8.621055,41.15394],[-8.620902,41.152293],[-8.621784,41.151357],[-8.623017,41.150781],[-8.623143,41.150682],[-8.623152,41.150655],[-8.623098,41.150412],[-8.623035,41.150178],[-8.623017,41.150097],[-8.622999,41.150097],[-8.62299,41.150106],[-8.622972,41.149746],[-8.622873,41.149215],[-8.622846,41.148873],[-8.622783,41.148738],[-8.622792,41.148747],[-8.622738,41.14809],[-8.621775,41.147532],[-8.620533,41.147334],[-8.620353,41.147001],[-8.620263,41.146587],[-8.62011,41.145705],[-8.620794,41.14539],[-8.621532,41.145174],[-8.621523,41.14521],[-8.621532,41.145237],[-8.621514,41.145219]]"
34716,C,1399163591,"[[-8.612523,41.145957],[-8.612487,41.145948],[-8.612496,41.145975],[-8.612523,41.145993],[-8.612559,41.146002],[-8.612343,41.146011],[-8.611398,41.146002],[-8.610975,41.146002],[-8.610912,41.145084],[-8.610453,41.143644],[-8.609571,41.143248],[-8.607798,41.142735],[-8.605566,41.142744],[-8.605251,41.143293],[-8.605026,41.143914],[-8.606475,41.144607],[-8.607474,41.145543],[-8.607258,41.145777],[-8.607105,41.146389],[-8.606961,41.146641],[-8.606952,41.146749],[-8.606907,41.146767],[-8.607006,41.146812],[-8.607195,41.147127],[-8.607942,41.147352],[-8.608014,41.147406],[-8.607879,41.148099],[-8.608185,41.148342],[-8.608284,41.148486],[-8.608392,41.148621],[-8.607915,41.148963],[-8.607564,41.149584],[-8.607096,41.150421],[-8.60643,41.15151],[-8.605683,41.152905],[-8.606484,41.153409],[-8.60805,41.153499],[-8.609481,41.153598],[-8.61183,41.153688],[-8.612028,41.153733],[-8.612055,41.154192],[-8.612028,41.154795],[-8.612937,41.155155],[-8.613135,41.155335],[-8.614674,41.155659],[-8.616915,41.155911],[-8.618418,41.156109],[-8.619606,41.156559],[-8.620578,41.15646],[-8.620722,41.156451],[-8.620803,41.156487],[-8.621415,41.15718],[-8.621973,41.157306],[-8.622504,41.157936],[-8.623665,41.158737],[-8.624691,41.159547],[-8.624673,41.159538],[-8.6247,41.159592],[-8.624736,41.15961],[-8.624709,41.159583]]"
37921,B,1393897775,"[[-8.585667,41.148441],[-8.585739,41.148747],[-8.586909,41.14908],[-8.589312,41.149548],[-8.592813,41.150286],[-8.593506,41.15061],[-8.593893,41.150691],[-8.595981,41.149854],[-8.598051,41.148621],[-8.59815,41.148459],[-8.6004,41.148351],[-8.602191,41.149143],[-8.602308,41.150925],[-8.602416,41.151798],[-8.602776,41.153661],[-8.602803,41.154273],[-8.603739,41.154453],[-8.604549,41.154831],[-8.604585,41.154498],[-8.606781,41.153841],[-8.61048,41.153571],[-8.612109,41.153895],[-8.612802,41.154831],[-8.614926,41.155497],[-8.617842,41.155452],[-8.619489,41.155767],[-8.619705,41.157486],[-8.619777,41.158494],[-8.619741,41.158647],[-8.619768,41.158548],[-8.619795,41.15844],[-8.619795,41.158386]]"
39395,B,1385388496,"[[-8.599284,41.149143],[-8.59878,41.148729],[-8.598645,41.148405],[-8.599275,41.148459],[-8.600418,41.148675],[-8.600571,41.14872],[-8.601624,41.148909],[-8.602821,41.149125],[-8.60409,41.149404],[-8.605206,41.149638],[-8.605593,41.149728],[-8.60562,41.149674],[-8.605908,41.149836],[-8.606934,41.150043],[-8.60697,41.150052],[-8.607213,41.150034],[-8.607879,41.149044],[-8.608293,41.148108],[-8.608833,41.147604],[-8.609652,41.147676],[-8.610444,41.147748],[-8.611641,41.14791],[-8.612955,41.148162],[-8.620272,41.14764],[-8.620578,41.148378],[-8.620686,41.148954],[-8.620722,41.149404],[-8.620902,41.149854],[-8.620974,41.149881],[-8.620992,41.149989],[-8.621001,41.150313],[-8.621028,41.15061],[-8.621091,41.151132],[-8.621118,41.151186],[-8.621496,41.151564],[-8.622702,41.150925],[-8.623107,41.1507]]"
42484,B,1396649663,"[[-8.585829,41.14845],[-8.585856,41.148558],[-8.585919,41.14854],[-8.585892,41.14854],[-8.585892,41.148711],[-8.586189,41.148882],[-8.587422,41.149179],[-8.589393,41.149764],[-8.591895,41.15043],[-8.593299,41.150889],[-8.593308,41.150853],[-8.593857,41.150961],[-8.59536,41.15007],[-8.597574,41.148675],[-8.599149,41.148414],[-8.600373,41.148621],[-8.601003,41.148729],[-8.602623,41.149044],[-8.604099,41.149485],[-8.60661,41.150061],[-8.606961,41.150286],[-8.606178,41.151735],[-8.605737,41.152743],[-8.605908,41.153454],[-8.60787,41.153517],[-8.609445,41.153643],[-8.611434,41.153751],[-8.611992,41.154273],[-8.61291,41.155155],[-8.613162,41.155209],[-8.613396,41.155308],[-8.615952,41.155695],[-8.617626,41.15583],[-8.617977,41.155884],[-8.619309,41.156271],[-8.619597,41.157342],[-8.620092,41.159034],[-8.620533,41.159547],[-8.62074,41.159628]]"
44082,B,1388234844,"[[-8.599239,41.149161],[-8.598735,41.148666],[-8.598681,41.148504],[-8.599509,41.148486],[-8.601471,41.148864],[-8.603307,41.149215],[-8.605044,41.149638],[-8.606052,41.149863],[-8.606637,41.149998],[-8.606673,41.149998],[-8.606709,41.149998],[-8.606718,41.14998],[-8.606718,41.14998],[-8.607393,41.149791],[-8.60796,41.1489],[-8.608626,41.147667],[-8.609787,41.14764],[-8.610264,41.14782],[-8.611254,41.147919],[-8.613135,41.148216],[-8.622171,41.147658],[-8.622558,41.147775],[-8.623755,41.14809],[-8.625042,41.148612],[-8.625339,41.148711],[-8.625816,41.150412],[-8.625933,41.151906],[-8.626203,41.152797],[-8.626653,41.1543],[-8.62668,41.154372]]"
45337,B,1384246061,"[[-8.585622,41.148495],[-8.585685,41.148648],[-8.586009,41.148927],[-8.586657,41.148972],[-8.58825,41.14944],[-8.59032,41.15007],[-8.592057,41.150583],[-8.593245,41.150871],[-8.593227,41.150889],[-8.59347,41.151087],[-8.594802,41.150529],[-8.596728,41.149395],[-8.597862,41.148603],[-8.597943,41.148594],[-8.597934,41.148576],[-8.598933,41.148477],[-8.600787,41.14872],[-8.603118,41.149305],[-8.603631,41.149305],[-8.603802,41.149377],[-8.603991,41.149377],[-8.604,41.149431],[-8.604837,41.149611],[-8.605899,41.149647],[-8.60607,41.149845],[-8.606601,41.149872],[-8.606898,41.15007],[-8.606808,41.150475],[-8.606772,41.150511],[-8.606835,41.150484],[-8.607465,41.149431],[-8.608194,41.148468],[-8.608653,41.147982],[-8.608689,41.147964],[-8.608671,41.147847],[-8.608824,41.14773],[-8.609562,41.147757],[-8.610102,41.147775],[-8.61066,41.147775],[-8.611767,41.14809],[-8.620956,41.147379],[-8.621838,41.147541],[-8.622135,41.147694],[-8.622126,41.147757],[-8.622135,41.147748],[-8.622126,41.147757]]"
46428,B,1386175929,"[[-8.58564,41.148576],[-8.585685,41.148819],[-8.585892,41.148963],[-8.586486,41.148981],[-8.587395,41.149179],[-8.589555,41.149764],[-8.591967,41.150421],[-8.592561,41.150583],[-8.593344,41.15079],[-8.593452,41.150817],[-8.593443,41.150808],[-8.593443,41.150808],[-8.593452,41.150808],[-8.594298,41.150772],[-8.596017,41.149836],[-8.5977,41.148792],[-8.598339,41.148405],[-8.599356,41.148459],[-8.600904,41.148747],[-8.602839,41.149107],[-8.604225,41.149386],[-8.605332,41.149647],[-8.605557,41.149692],[-8.606268,41.149881],[-8.606457,41.149926],[-8.606484,41.149935],[-8.606844,41.150007],[-8.607492,41.149287],[-8.608257,41.147991],[-8.608635,41.147694],[-8.608644,41.147721],[-8.608689,41.147721],[-8.609292,41.147658],[-8.609391,41.147685],[-8.610354,41.147838],[-8.611947,41.147937],[-8.619768,41.14791],[-8.620578,41.148099],[-8.620875,41.149584],[-8.620965,41.14998],[-8.620938,41.149971],[-8.620938,41.149989],[-8.620929,41.149998],[-8.620929,41.149998],[-8.620947,41.149998],[-8.620965,41.14998],[-8.620965,41.149962]]"
46716,C,1394365627,"[[-8.599221,41.149161],[-8.598771,41.148747],[-8.598654,41.148486],[-8.598681,41.148486],[-8.598789,41.148369],[-8.60067,41.148747],[-8.602704,41.149089],[-8.60481,41.149584],[-8.606223,41.14989],[-8.607051,41.150061],[-8.607033,41.150097],[-8.607015,41.150088],[-8.607465,41.149584],[-8.608266,41.147964],[-8.608572,41.147604],[-8.609634,41.147622],[-8.610705,41.147856],[-8.612289,41.148018],[-8.62119,41.147496],[-8.622468,41.147766],[-8.622999,41.147928],[-8.624898,41.148576],[-8.625429,41.148828],[-8.625897,41.150736],[-8.626041,41.152194],[-8.626005,41.152167],[-8.62623,41.152896],[-8.626743,41.154606]]"
52098,B,1402667871,"[[-8.585865,41.148522],[-8.585775,41.148621],[-8.585766,41.148657],[-8.585784,41.148909],[-8.586135,41.149035],[-8.587656,41.149296],[-8.589402,41.1498],[-8.591175,41.150304],[-8.591202,41.150313],[-8.591877,41.150457],[-8.592084,41.150466],[-8.592264,41.150529],[-8.592408,41.150574],[-8.593038,41.150736],[-8.593137,41.150718],[-8.593164,41.150718],[-8.593299,41.150754],[-8.594361,41.150772],[-8.595999,41.149872],[-8.597304,41.149035],[-8.59734,41.148981],[-8.597619,41.148783],[-8.598222,41.148414],[-8.599491,41.148522],[-8.600544,41.148693],[-8.601777,41.148954],[-8.603694,41.149359],[-8.603658,41.149341],[-8.603901,41.149485],[-8.605062,41.149818],[-8.605782,41.149881],[-8.60589,41.149872],[-8.606358,41.149944],[-8.606421,41.149953],[-8.606781,41.150034],[-8.606808,41.150034],[-8.606826,41.150043],[-8.607294,41.149926],[-8.607753,41.148954],[-8.608563,41.147892],[-8.608626,41.147766],[-8.608779,41.14755],[-8.609472,41.14764],[-8.610309,41.147811],[-8.610399,41.147856],[-8.611173,41.147955],[-8.612163,41.148054],[-8.621307,41.147532],[-8.622468,41.147784],[-8.622882,41.147892],[-8.623926,41.148153],[-8.624889,41.148522],[-8.624979,41.148558],[-8.625357,41.148693],[-8.625717,41.14989],[-8.626095,41.152131],[-8.62686,41.152518],[-8.628309,41.152518],[-8.629056,41.152563],[-8.63001,41.152554],[-8.630649,41.152617],[-8.631828,41.152707],[-8.631873,41.152707],[-8.631882,41.152707],[-8.631954,41.152725],[-8.631828,41.153931],[-8.630946,41.15457],[-8.630703,41.154426],[-8.630703,41.153841]]"
